onset	duration	trial_type	trial_code	valence	arousal
6.2669	15	CON	NEU17	3	3
23.2913	11	Q	Q_NEU17	3	3
40.1003	15	ANG	ANG25	1	9
57.1253	11	Q	Q_ANG25	1	9
75.4337	15	CON	NEU27	2	8
92.4581	11	Q	Q_NEU27	2	8
109.5171	15	CON	NEU10	8	3
126.5421	11	Q	Q_NEU10	8	3
143.6005	15	ANG	ANG7	7	4
160.6255	11	Q	Q_ANG7	7	4
178.6838	15	CON	NEU18	8	7
195.7089	11	Q	Q_NEU18	8	7
213.7672	15	ANG	ANG1	6	9
230.7922	11	Q	Q_ANG1	6	9
248.6006	15	ANG	ANG17	2	6
265.6256	11	Q	Q_ANG17	2	6
