global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08
294.4615819076185	n/a	86707.62321953711	n/a	340.76124647527854	n/a	116118.22709938552	n/a	192.32472972258697	n/a	n/a	36988.80166286613	191.70758261515635	364.424162721134	n/a	n/a	n/a	n/a	-0.1577170307	0.0754052159	-0.0275434933	0.0955271614	-0.0621590266	0.0722225302	-0.4728501659	0.033680007	-0.0501846203	0.1805099629	-0.3434505947	0.0179263743	-0.093905653	0.1742076331	0.1402890987	-0.1720900987	0.1417180444	-0.0218838442	-0.0053108153	0.0500149912	-0.0708734696	0.038607871	-0.0827291348	0.1661319731	-0.0214794124	0.0249457035	-0.11500233	0.0336248327	-0.0097446367	0.0301142254	-0.0374596477	0.0142498768	-0.0760358961	0.0340741188	-0.106435453	0.1296518915	-0.1681566504	0.1357032336	-0.0418546488	0.3133764929	-0.0371654125	-0.069137018	0.0659611126	-0.0231448867	-0.0196890854	0.1210595974	0.0520032466	0.0099419312	-0.0808227554	-0.0634981833	0.0271702158	0.0480357006	-0.0176721397	-0.0438709536	-0.1070924824	0.0553826684	0.0584275412	-0.0236135663	-0.0985111862	-0.0379684148	0.0069858683	0.0850581611	0.1906815252	-0.053903552	-0.0609061826	0.0290889194	0.0156784882	0.0024848976	0.0508516088	0.0274634674	-0.0136323667	-0.0553524262	0.0652034539	-0.0526722435	0.0712855122	-0.1637389685	0.0125511104	-0.0583683174	0.0858828591	-0.0613890956	0.0353133645	-0.0392571045	0.0460531929	-0.0243444421	0.004302791	-0.1022901885	0.0207828715	-0.1422536518	0.1689514976	-0.1332196047	0.0519374453	-0.3191520392	0.005071703	0.0713067878	-0.0765844009	0.040210368	0.0851377136	-0.0991510094	0.0721805147	0.0278991535	0.031503323	-0.0683489911	-0.0129791441	0.0402575303	0.062995506	-0.0884261879	-0.041976223	-0.0153068044	-0.0549708065	0.0034619423	0.0975932893	-0.0108700543	-0.0241432972	-0.0692544312	-0.2013642794	0.0939434522	0.0041241584	-0.0144257177	-0.0393351046	-0.039557736	-0.029352801	-0.0418668601	0.1155246498	-0.0681035249	0.0576613392	-0.1784487391	0.1539827715	0.0628181282	-0.1218912798	0.0197072362	-0.1018196543	0.1329358607	-0.0049527181	0.0298116649	-0.0470620913	0.0131634766	-0.0483292527	0.0043399294	-0.1900233096	0.1108979201	-0.1309619797	0.061205555	0.0981146918	-0.104060351	-0.0726577435	0.1195153378	0.1194927693	0.1194551582	-0.0888573	n/a	n/a	0.00789561976329	-0.00320108	n/a	n/a	1.02469131664e-05	-0.0727421	n/a	0.00529141311241	n/a	0.00125574	n/a	1.5768829476e-06	n/a	0.00140666	n/a	1.9786923556e-06	n/a	-0.000655202	n/a	n/a	4.29289660804e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
293.3444250817572	-1.1171568258612865	86050.95172654667	1.2480393735684647	336.30735368409927	-4.453892791179271	113102.63614200184	19.83716099531868	192.2433255275388	-0.0814041950481794	0.006626642971442	36957.49620988725	191.6438583047229	351.7639029019485	1.547402	31.576948	0.09275126	0.0699207	-0.0701378148	-0.0003554498	-0.0727779292	0.0181461446	0.0561910242	0.0466949036	-0.2169053493	0.0004444576	0.0870033509	0.104565458	-0.2057596452	-0.0939662463	-0.098397486	-0.0367678722	0.1556379007	-0.11948981	0.07499976	0.0749734344	-0.0796405082	0.0774082639	0.0599966767	0.0434100721	0.1453514608	0.0595606541	0.0375599499	0.0455665482	-0.1582517376	-0.0180733522	0.1247707464	-0.0293204079	0.0434044123	-0.0485465375	-0.1256788496	-0.1145628431	-0.0634984447	0.1885487462	-0.0070096833	0.1236766895	0.0687471085	0.0709623227	0.1000008781	-0.0584888595	-0.022690691	0.0937345595	0.1285968216	0.0057096648	-0.0099819474	0.0727151423	0.1013322291	0.0593930932	0.0618499222	0.0440434011	0.0827858165	-0.0519887144	-0.11020602	0.0067725926	-0.1389604645	-0.0824366239	-0.0232968843	-0.0190370836	-0.068980339	-0.0315230581	-0.0144038374	-0.0011020114	-0.079758784	-0.0557648005	-0.0735156157	-0.0345478407	0.1724742046	-0.0772323155	0.0718852891	-0.0936556114	-0.0555763137	-0.00806663	-0.1545855161	-0.0526946134	-0.0419804708	-0.0867370701	0.1311516272	-0.0153714725	-0.0479297212	0.0889031967	0.0975523996	0.0653223502	-0.1197045357	-0.0785894249	0.065134251	-0.1925225042	-0.0273209688	-0.1042641753	0.1024349119	-0.0612364354	0.1111652056	0.0670670575	-0.0388697019	-0.0996275251	-0.1244658914	-0.0845758808	-0.0495301505	-0.0491173917	-0.0618277034	0.0130164966	-0.0733272144	0.0532737083	-0.0314302675	-0.09285694	-0.0872200966	0.0824254939	0.0897742009	-0.0920053199	0.0512320382	-0.0531716716	-0.0541249582	0.0601728775	0.018572826	-0.0029684172	0.0594417426	0.0448294812	0.0629777574	-0.152841209	-0.1121810077	-0.0030171352	0.0466654458	0.072929654	-0.0218738305	-0.2664928388	0.1379617086	0.04110153	-0.0401896219	0.0242313318	-0.0526115462	-0.0432150106	0.0344934225	0.1102570132	-0.0309516869	-0.0980409277	0.1125834335	-0.0503240072	-0.0587383231	0.0413674185	-0.0716841317	0.1073903529	0.0492124682	0.0924501523	0.2065004803	0.1194551582	0.1192521267	0.1189139965	-0.0888054	5.189999999999362e-05	2.693609999999337e-09	0.00788639906916	-0.0166382	-0.0134371199999999	0.0001805561938943	0.0002768296992399	-0.0081657599999999	0.0645763400000001	6.667963637759838e-05	0.0041701036877956	0.000990102	-0.0002656379999999	9.80301970404e-07	7.056354704399994e-08	0.00143474	2.8080000000000205e-05	2.0584788676000004e-06	7.884864000000114e-10	-0.000655202	0.0	0.0	4.29289660804e-07	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
293.08162654405334	-0.2627985377038726	85896.83981770795	0.0690630714192937	332.3621410036455	-3.9452126804537775	110464.59277252712	15.564703094013288	192.14207072422693	-0.1012548033118605	0.0102525351937235	36918.57534219382	191.52591468396253	351.4094203835538	1.059211	21.614727	0.0214608899999999	0.0111208	-0.0383328185	0.0303828191	-0.025803229	-0.0293729166	-0.0712460086	0.1182671267	-0.024192326	-0.0214688761	-0.0240821285	0.0982532882	-0.1732307274	0.1677613603	0.0414044879	0.0282432152	-0.0123109461	0.0686192574	0.0793215564	0.0758796352	-0.0887582238	0.0324338578	-0.1082898491	0.1063420776	-0.0865015886	0.0938572761	-0.0632872353	0.0690276931	0.0027280319	0.100948237	0.0280119137	-0.0160862029	0.0078092674	0.0196807229	-0.0582154287	-0.0556037743	0.0368825188	0.0931884775	-0.1289751487	0.0802314956	0.1847302641	-0.0739824277	0.0035710763	0.0308698064	-0.0886979462	-0.0470623601	0.0745791713	0.1746014614	0.0399228543	0.0133413003	0.0389372708	0.013339989	-0.0690353801	-0.0150444303	-0.0277238034	-0.0188340556	0.1020917736	-0.0190167008	0.0141561483	0.1183082169	0.0643922383	0.0065315762	0.1195836635	-0.1362966177	-0.0206654267	0.0070489868	0.2564550054	-0.2417499011	0.0682267431	0.0031060236	0.0326232525	-0.0743967256	0.047111686	-0.0620573692	0.0984536881	-0.1433221338	0.059818553	-0.0974845138	0.0575843833	-0.0352014349	-0.0303812066	-0.1275410725	-0.0184475611	0.0035687009	0.0145106672	-0.0054218143	-0.0847260888	-0.0312248699	-0.0288082144	-0.0943224939	0.1015222046	-0.0499348378	0.191592019	0.1142157911	0.02793162	0.0293702759	0.0919731821	-0.0058814671	0.0507891113	-0.1726375461	-0.0132408444	-0.0294512564	-0.039820883	0.0296536506	0.0889370071	-0.0179501623	0.0009255316	0.1003871559	-0.0042244057	-0.038537851	-0.0192745362	0.1000811683	-0.0731233688	0.0386548326	0.168210721	0.09603234	0.09748438	-0.0224434502	-0.2453731767	0.2113116685	0.0189695372	-0.029033848	0.0462689484	0.0244929363	0.0316534747	-0.1016809601	-0.004536309	-0.2605988054	0.143672099	0.0881092514	0.010115207	-0.0077608966	0.0164727284	0.1065133544	0.0645336525	0.0304310549	-0.0666590108	0.074829765	0.00040905	0.1279587264	-0.1286829666	-0.0133609745	0.0791425622	-0.0770710453	-0.0401279626	0.2057297467	-0.0519382861	0.1193348294	0.1187713263	0.1178341246	-0.0968844	-0.0080789999999999	6.527024099999983e-05	0.00938658696336	-0.0139506	0.0026875999999999	7.223193759999991e-06	0.00019461924036	-0.0081706499999999	-4.889999999998715e-06	6.675952142249835e-05	2.391209999998743e-11	0.00109585	0.0001057479999999	1.2008872225e-06	1.1182639503999982e-08	0.00154278	0.00010804	2.3801701284000005e-06	1.16726416e-08	-0.000655202	0.0	0.0	4.29289660804e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
292.9905632349709	-0.0910633090824148	85843.4701447455	0.0082925262610394	333.001251823798	0.6391108201524958	110889.83371621653	0.4084626404359958	192.2043829230135	0.0623121987865715	0.0038828101176172	36942.5248148164	191.61980280177008	348.88951110042336	1.12886	23.036018	0.08729871	0.0449608	-0.0493488434	0.003910386	-0.0622760445	-0.050102114	-0.0381965328	-0.0516270536	0.0027945066	0.0009460671	0.0181130614	0.1151637798	-0.0799845927	0.0350321945	-0.1925313855	-0.1006573618	-0.0151800291	-0.0336853054	0.051478696	0.1324373121	-0.0710019026	0.1468406714	0.0193204523	-0.1347500641	0.0930218717	0.1105596897	-0.1642936186	0.1508035517	0.0661950806	-0.0980614978	-0.0087344491	-0.0284805163	-0.1071817905	-0.0115396801	-0.0772705247	-0.0056000953	-0.1414708781	0.0784746325	-0.0412319389	0.0387242304	0.071120424	-0.0435568486	0.0051188665	-0.1344710873	0.0490053102	0.0176787023	-0.0271389892	0.0175444467	-0.0040964719	-0.0668598881	-0.0115495134	0.0395187645	-0.0804536982	0.0826102775	-0.0494873946	0.0513457589	0.1808949316	-0.0378652409	0.0407575029	-0.0864979058	-0.0769008674	0.098598163	-0.0301588369	0.0213000164	-0.0553153471	-0.0819994266	-0.1122007357	0.007778786	0.103375446	0.0688827499	0.0372394157	-0.1375690671	0.0704379486	-0.1504058805	-0.0012934209	0.163191381	-0.098413463	-0.1457469196	0.143295584	-0.0507631781	-0.1292808405	0.0785691234	-0.001480162	-0.0798239681	0.0682339911	0.0429250993	0.0072049428	-0.0849043482	0.1278121888	-0.0746894535	0.0272250885	-0.0324585715	0.0892158959	0.0278561736	0.035039978	0.0800036894	-0.0984831097	0.0241701151	0.0195131855	0.0131971381	-0.023567798	0.0432845431	0.0156451874	0.0679901094	0.0826381612	0.0753634032	0.0013134092	0.1641212186	0.1182215171	-0.1013747006	-0.0236207605	-0.0803863481	0.0644035023	0.0579977619	-0.052798902	-0.0252466367	0.0457606683	0.068581164	0.0919407979	0.0556591419	-0.1193054432	0.0068910946	-0.0646676066	0.0301958891	0.0201823722	0.0310717343	0.1448932256	-0.2802660292	0.1408985788	-0.018339169	0.0251006902	-0.0785209959	-0.0749348994	-0.1875433722	0.0463283259	-0.0221032727	0.0655230483	0.0781488992	-0.0532727902	-0.0285966241	-0.1254927477	-0.0073798902	0.0516866389	0.0028657414	-0.007121389	0.0839697004	0.092678564	0.1191544118	0.1180513362	0.1162204348	-0.104187	-0.0073026	5.332796676000009e-05	0.010854930969	0.0100853	0.0240359	0.0005777244888099	0.00010171327609	0.00414256	0.0123132099999999	1.71608033536e-05	0.000151615140504	0.000585177	-0.000510673	3.42432121329e-07	2.60786912929e-07	0.00148732	-5.5460000000000014e-05	2.2121207824000005e-06	3.0758116000000013e-09	-0.000962009	-0.000306807	9.4130535249e-08	9.25461316081e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
292.94654811434555	-0.0440151206253744	85817.68005211058	0.0019373308436662	331.929003735128	-1.072248088669994	110176.86352059462	1.1497159636564556	192.40229530350348	0.1979123804899814	0.0391693103512111	37018.64323805656	191.78819479148905	350.9023166771716	1.208212	24.655298	0.0751484	0.0514065	-0.0986576373	-0.0118203756	-0.009698502	-0.0864385289	0.0900039012	0.1203401944	0.0369485954	-0.0686199223	0.0061148436	-0.0266528599	-0.175187936	0.0289744985	0.132060803	-0.021213481	0.0635512685	0.092082194	-0.0022734296	0.0225749518	0.0195711839	-0.0498490719	-0.0826084196	0.1121907738	0.1308765459	0.0468843995	0.0076325404	0.1604582451	0.0204955062	-0.0433427457	0.0150232954	-0.0496022509	0.1217892244	-0.1641386499	-0.1491972969	-0.1165281794	0.0085153013	-0.0531306707	0.0530492495	0.0255336452	-0.1575665772	-0.1125136556	0.0621144251	-0.0238023984	-0.0576159043	0.0028904984	0.0954476107	-0.0462463402	0.0589837296	-0.0001666944	-0.0952180627	-0.0547335759	0.0849220068	0.0056184009	-0.0799292676	-0.0023977911	-0.1591338711	0.0241965028	-0.0049587453	0.0199409061	-0.0344100161	-0.009577802	-0.017464828	0.041243308	-0.0454131956	0.057152716	-0.0359662856	-0.0691529067	0.0577251611	0.0626920853	-0.0758058834	-0.020728182	-0.0109093784	0.0501122044	0.0682478327	-0.0937581139	-0.1647890729	-0.0502637609	-0.0118981949	-0.1259688821	-0.0707513892	0.0150721085	-0.065663248	0.1098040834	-0.0535074911	0.1812451244	-0.1010951224	-0.0996573375	0.0630835708	0.0307728991	-0.0120513385	-0.0266477136	-0.1792961699	0.1062921061	0.0613001772	0.0387059396	0.0080170226	-0.0171887546	-0.0892342466	-0.0294929128	0.0990655771	0.0180372534	0.049086772	-0.0714340474	-0.098460056	-0.0114716441	0.1082374254	-0.1231333367	-0.0094548261	0.0581627844	-0.0229575752	0.0296290866	0.0502368663	0.0005839683	-0.0057496876	-0.0391344032	0.0204847454	-0.0532239599	0.0279324995	0.0976679402	-0.0445335147	0.0827464753	0.0241747408	0.0397458761	0.0416788097	0.0156867596	-0.1311887439	-0.2440932947	0.1474384775	0.0927234704	0.0404116449	0.0264664536	0.1314470281	-0.0030931419	0.0078593451	0.0162659114	-0.0309343794	0.0745904922	0.1659723654	-0.1661364048	-0.05157777	-0.0693123808	0.0542496724	0.1083701728	-0.0160817636	0.0069792993	-0.0638407143	0.1189139965	0.1170936064	0.1140802373	-0.104041	0.000146	2.131600000000211e-08	0.0108245296809999	-0.0386835	-0.0487688	0.00237839585344	0.00149641317225	0.00576371	0.00162115	3.32203529641e-05	2.6281273225000003e-06	0.0007448669999999	0.0001596899999999	5.548268476888511e-07	2.5500896099968067e-08	0.00137933	-0.00010799	1.9025512489e-06	1.1661840100000016e-08	-0.00073744	0.0002245689999999	5.043123576099999e-08	5.438177536e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
293.04433350168733	0.0977853873417871	85874.98139744815	0.0095619819775833	331.36752273736084	-0.5614809977671484	109804.43512509536	0.3152609108535925	192.4952856659939	0.0929903624904113	0.0086472075160981	37054.43500363259	191.8762940339241	353.3857424979322	1.573729	32.114193	0.09293736	0.0462807	-0.0578039069	0.0125637499	0.042811948	0.0374277602	-0.1273112766	-0.0032804906	0.0006225423	-0.0356824696	-0.0174417989	0.058458516	0.0218641299	0.0111943476	-0.0870340284	0.0793966011	-0.0684748645	-0.0238561077	-0.135990573	-0.0263458344	0.0376483707	-0.0448467634	0.0288314494	-0.1792666572	-0.0066712798	0.1547003039	-0.0448002408	-0.0105372369	-0.0474497087	-0.0361979995	0.025657552	-0.0447284645	0.0656489348	-0.1646665931	0.0121523506	0.0900459214	0.0487636873	-0.0417758127	-0.0762587123	0.0743417186	0.0268235361	-0.0689373505	-0.0843423724	0.2423366111	0.0444150235	0.0076065062	-0.1341429935	0.0107121418	-0.1023367879	-0.0450326059	-0.1298943666	-0.0415583326	0.0791051263	-0.0628026894	-0.0279473376	0.073290486	-0.0287258157	-0.0133955919	-0.0464732197	0.0950871031	0.0560944928	0.1214723501	0.0309272503	-0.0726058094	0.0252601532	-0.0400466015	0.0912935822	-0.1058185963	-0.0141997097	-0.0027921784	-0.0450950335	0.0256428471	-0.0155617588	0.0508265358	-0.0090909921	0.1683382344	0.0488725289	-0.1589408881	0.0076524887	0.0091092601	0.0531912785	0.0143396623	-0.0640136593	0.0872910792	-0.0260334809	0.1305266349	0.0997775723	-0.0297963425	-0.080761738	0.0342317086	0.0893910253	-0.0698635974	0.0249262541	0.0600234372	-0.0922999937	-0.2109255596	0.0798497662	-0.0399686907	0.1554524898	0.0626120474	-0.0226561311	0.0641313199	0.1420700994	-0.0101796322	-0.0989671579	-0.0512458349	0.0165087002	-0.0204242983	0.0378762923	0.0421989738	0.065323875	0.0714812905	-0.0348357662	0.1285233485	0.0610611624	0.0422888097	0.0477573025	0.0340272816	-0.109628506	0.086735323	0.0750936764	0.0387151292	0.0780239014	-0.0001830212	0.0627247824	-0.112426651	0.0737118099	-0.2075389889	0.015025416	-0.031840264	-0.0368209619	-0.1508023454	-0.0414213249	-0.0227568521	-0.0426944957	0.0059390629	-0.0937784197	0.1997270101	0.0356427967	-0.0267671426	0.1083788186	0.001843369	-0.0040633742	-0.035149956	-0.0064887898	-0.0535766307	-0.0483076005	0.1186137044	0.1159000657	0.1114232278	-0.0976749	0.0063660999999999	4.052722920999999e-05	0.0095403860900099	-0.0144421	0.0242414	0.00058764547396	0.00020857425241	-0.0269469	-0.03271061	0.00072613541961	0.0010699840065721	0.000887286	0.0001424190000001	7.872764457960001e-07	2.0283171561028496e-08	0.00102547	-0.00035386	1.0515887208999998e-06	1.2521689960000008e-07	-0.000641334	9.6106e-05	9.236363235999998e-09	4.1130929955600004e-07	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
293.0735507221126	0.0292172204252665	85892.10613286671	0.0008536459693786	332.274980991236	0.907458253875177	110406.66299272624	0.8234804825261851	192.57635946666704	0.0810738006731526	0.00657296115559	37085.65422543496	191.9643217680678	351.2141996237021	1.503115	30.673218	0.04352173	0.0276369	0.0074916034	0.0888545641	-0.0061803068	0.0256053499	0.0948620384	-0.1010133901	0.012824204	-0.0480642829	-0.0053916902	-0.1381426187	-0.0446582744	-0.0192592896	0.080677953	-0.2170422309	-0.0706831771	-0.05752572	-0.0596929143	-0.0764714326	0.1159220287	-0.0489776118	0.0996211506	-0.0399264278	0.1548041406	0.0048341338	0.1976977358	0.0196963638	0.0035999009	-0.1490248864	-0.0569211318	-0.1826508379	0.011732231	-0.0315113027	-0.009845908	-0.1546612613	0.0603828184	-0.0646829986	0.006685866	-0.0959968752	0.0373030967	-0.0908310784	-0.1018137019	0.0877653136	0.150338184	-0.0660062633	0.0252576049	0.0165334192	-0.0370360897	-0.1999568	0.1232760001	0.0796917421	0.0559586927	-0.1164292299	0.0667203786	-0.0233212255	0.0297951181	-0.077410503	0.0916285137	-0.0413457239	0.0771530532	-0.027607646	0.0667548973	0.0523032328	-0.0473064082	-0.0234373985	-0.1527965484	-0.0410883017	0.1059015078	0.0813348105	0.1046936326	0.0774057875	-0.0709017009	0.0804043243	-0.095456578	0.0880215011	-0.1362457404	0.0370983984	-0.1883454919	-0.0882162937	0.0067232174	0.1399362618	-0.2074246982	-0.0610528126	-0.0436767541	0.0683470435	-0.1048139739	0.025807074	0.018128002	0.018915764	-0.0088885879	0.0997235932	-0.0116617844	0.1019524629	-0.1120799626	-0.145165936	-0.0474628235	0.0896910297	0.0163454545	-0.0324377774	-0.1095024548	0.1788682361	-0.0789548426	0.1290418675	-0.0218997638	-0.1265107322	-0.10238282	0.047917795	0.0036425247	0.0448228736	-0.0803189507	-0.0322591552	-0.0581079405	-0.055405668	0.0263594988	-0.0818395034	0.0034195104	0.0853838274	0.1299545853	0.0798845617	-0.1321022481	-0.0446465502	-0.090517576	0.0256240796	0.0513773668	0.1336884141	0.0186849683	-0.1107617181	0.0068731274	-0.0267731534	0.0872742076	0.0972165186	0.09606786	-0.1243665348	-0.0957636689	0.0801959987	-0.075894069	0.0417605075	-0.1234203837	-0.0154651307	0.0760949753	-0.0873714726	-0.0235780153	-0.0069053926	0.0212106984	0.02210028	0.0426103502	0.1182536866	0.1144731177	0.1082614433	-0.0887961	0.0088787999999999	7.883308943999986e-05	0.00788474737521	-0.0144543	-1.2200000000000403e-05	1.4884000000000987e-10	0.00020892678849	-0.00801777	0.01892913	6.428463577290001e-05	0.0003583119625568	0.00061545	-0.000271836	3.787787025e-07	7.389481089600001e-08	0.00102547	0.0	1.0515887208999998e-06	0.0	-0.000599138	4.219599999999999e-05	1.7805024159999986e-09	3.589663430440001e-07	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
292.9789369751423	-0.0946137469703103	85836.6575110844	0.0089517611157619	331.3628605006593	-0.91212049057674	109801.34531917938	0.8319637893299527	192.4598880121721	-0.1164714544949561	0.0135655997121706	37040.80849365782	191.824219193058	349.9757605613141	1.220603	24.908157	0.07367923	0.0427789	0.0484899253	0.1075806326	-0.0563762134	0.0173922807	0.0272692569	0.0243895525	0.039222598	0.0031879857	-0.0773400167	0.0834878443	-0.033433295	0.1384048301	0.092300176	0.065278849	-0.071783828	-0.0960136488	-0.1752858628	-0.0266279036	0.1031115324	-0.0908903341	0.0191598516	0.1175735504	-0.0788814845	0.1698118725	-0.0058829176	-0.0039762497	-0.023276966	0.0664274395	0.0548449738	0.0308901863	-0.1000196861	0.0251423496	-0.0502620574	-0.1215957239	0.0896045929	-0.1144213549	0.1133448305	-0.140302837	-0.005115635	0.1109708337	-0.0305684553	-0.0240026962	0.1070282733	0.0299902719	-0.0568768401	-0.1299906795	-0.0222271291	0.0632470095	0.0497344652	0.111696916	-0.0697527748	-0.1279040277	-0.2037696129	-0.1644901935	-0.213954004	-0.0307936632	-0.0038761955	0.0228823265	0.013480905	-0.0926404449	0.1257450524	-0.0580837898	0.0684299443	-0.0920770318	0.0502768351	0.139352001	-0.1089054074	-0.0169441165	-0.0500857036	0.0250563806	-0.1041836255	0.1012930577	-0.0418517894	-0.1210316097	0.067177509	-0.1622647821	-0.0157377795	-0.0213162232	0.0204430896	-0.0673980777	0.0350773775	-0.0718557521	0.1072255189	0.0402274654	-0.145058722	0.0315220359	-0.0193579734	0.0859818333	-0.0944909563	0.12658483	-0.0415570292	-0.07806156	-0.0726436342	-0.0513037775	-0.107589731	0.0180352451	-0.0258235938	0.1528232329	0.0187214027	-0.0763106891	-0.0354842224	0.0725652971	0.0791883727	-0.1508294764	0.2082661506	-0.0920351894	-0.2061305935	0.1515207632	-0.0570354066	-0.0041772206	0.0066890039	-0.0956695321	0.12772396	0.0275117731	-0.0357944642	0.1012676798	-0.0571930245	-0.1719634565	0.0838840194	0.0568328409	-0.0028977451	0.0215010425	0.0372093784	-0.0603893928	-0.0667154897	-0.1060913048	-0.0613597944	-0.0908249248	-0.1455411199	-0.0077328687	0.07758229	0.0065055231	0.1207477323	0.016971305	0.056171539	0.0531999774	-0.1774199435	0.0321606177	0.1056848874	-0.0195150367	0.1562251835	0.0030456179	-0.0294697098	-0.0515148954	-0.0278855628	0.1178341246	0.112815636	0.1046092073	-0.0836699999999999	0.0051261000000001	2.627690121000108e-05	0.0070006688999999	-0.0500749	-0.0356206	0.00126882714436	0.0025074956100099	-0.00798094	3.682999999999985e-05	6.369540328360002e-05	1.3564488999999891e-09	0.000941234	0.0003257839999999	8.85921442756e-07	1.0613521465599999e-07	0.0007924209999999	-0.000233049	6.279310412408415e-07	5.4311836401046566e-08	-0.000500057	9.9081e-05	9.817044561e-09	2.5005700324900004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
