global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00
291.30181993712966	n/a	84856.75029868391	n/a	331.73556534364263	n/a	110048.4853138662	n/a	191.5242784618333	n/a	n/a	36681.54924032586	191.0167934248288	350.6134777797267	n/a	n/a	n/a	n/a	-0.0248357167	-0.0008979207	0.0230958127	-0.0325080839	0.0250473308	-0.0272274765	0.1953163644	-0.0085138647	0.0906025532	-0.3074179531	0.2172500621	-0.4972995203	0.1901965063	0.4160848644	-0.009046402	0.0009063583	-0.0100342074	-0.1711637536	-0.0069234815	0.1607145988	-0.0261979147	0.0901870456	-0.048554199	0.052923521	-0.1363873136	-0.050148958	0.1027076815	-0.100225167	0.0377144858	-0.0404622484	0.0754829544	-0.1178776733	0.1040400811	-0.153956984	0.1558294513	-0.0166000565	0.0389811789	-0.0217456992	0.1138218364	-0.1819188286	-0.1043276804	0.0363461719	0.0359050686	0.0107045213	-0.1251594304	0.015525129	0.1056672185	-0.1681318395	-0.0635356815	0.0503160381	0.138458194	-0.1090484938	-0.0724276443	0.1268659479	0.0437826922	-0.0068491743	-0.0534254672	-0.0307255813	-0.0464227501	0.1555532108	-0.0653399037	-0.05582829	-0.0659934187	0.0134532433	0.0528364301	-0.0807246458	-0.0157973978	-0.1377815941	0.0005704908	-0.124406932	-0.0424159143	0.1884722964	-0.0469863571	0.0960536954	-0.02974203	0.0633805345	-0.103776396	0.0771264757	0.0148328546	-0.1568038671	0.0154224052	-0.0548482507	0.0637705507	-0.1382572965	0.1258988059	-0.1679662884	0.1194369231	-0.0442380571	0.0326219957	-0.0142163503	-0.1044536966	0.1863143636	-0.0143313875	-0.0390584897	0.0629821102	0.0281056391	-0.1096453727	0.0859872409	0.0536525804	-0.0141251104	-0.1749788322	0.0467839557	0.1678013225	-0.0433037967	-0.0668237748	0.1377475255	-0.0469179298	-0.0159048048	-0.0097056847	-0.0236182301	-0.0706479642	0.1712670533	-0.075039861	-0.0149353875	-0.0715523382	0.0237453111	0.0715612372	-0.06299238	-0.0686505605	-0.0784590539	0.0647951948	-0.0700215238	0.1595496955	-0.0754537672	0.0125140283	-0.1231281324	0.0094392501	-0.0367451891	-0.0579249659	0.1863327583	-0.009624972	0.0142696099	-0.1143111464	0.1012497074	-0.0873416143	0.0648118349	-0.115462991	0.0025833476	-0.3253490347	0.0262244051	-0.0258943339	0.0634741679	0.0115310782	0.0048376704	-0.2804175194	0.1195153378	0.1194927693	0.1194551582	-0.0787309999999999	n/a	n/a	0.0061985703609999	-0.026085	n/a	n/a	0.000680427225	-0.122391	n/a	0.014979556881	n/a	0.0008134649999999	n/a	6.617253062248373e-07	n/a	-0.0	n/a	0.0	n/a	5.28246e-05	n/a	n/a	2.79043836516e-09	0.0
290.1358275116682	-1.165992425461468	84178.79840588049	1.359538336233517	327.0972542074275	-4.638311136215123	106992.61371003844	21.51393019633722	191.12868446720705	-0.395593994626239	0.1564946085843448	36530.1740261652	190.6662766744409	341.09821700979336	1.222404	23.798712	0.0809884	0.0442023	-0.084669136	0.1114958489	0.0325876319	0.0172133648	0.026124533	0.0627055686	0.0241680486	0.1172011727	0.0300001268	-0.0253515057	0.0305861759	-0.3191548439	0.1196443805	0.0917359027	-0.0185351637	-0.1219296087	0.0813068516	-0.0316273479	-0.0820772388	0.0540039336	-0.0511798351	0.0888347079	0.1128650037	0.1531519105	-0.0369725808	-0.0092306017	-0.0628328546	-0.0527645791	-0.0325816779	-0.0471043075	0.0159001653	-0.0365380239	-0.0539480571	-0.0288613692	0.2183358225	0.0308410943	0.0019660621	-0.0053103301	-0.0147505033	0.179195661	0.0519476279	-0.0675912872	0.0945906597	-0.0070301547	-0.1862998541	-0.0438375521	0.0221957836	-0.0383808922	0.035385994	0.0133031499	-0.054181298	-0.0228655942	0.0417749427	-0.0208466652	-0.0401939219	-0.1287980249	-0.0753806686	-0.0628252731	-0.0545842493	-0.1789083365	-0.1350136388	0.0879463051	0.0424384883	0.1270810711	0.0583803997	-0.1450528246	0.0195829915	-0.0603086025	0.0793171938	0.0162217447	-0.0888719524	0.0582858104	-0.0455139792	-0.0229953717	0.0268531941	0.2093113825	-0.0433279519	0.0246423173	-0.0760194216	-0.0021731802	-0.0576042932	-0.0434220029	0.0114595219	-0.047257129	-0.0513623145	-0.0898051898	0.0832953548	-0.1653936947	-0.0246222998	0.0071931831	-0.0057586514	-0.2085369708	0.060231625	-0.0128175822	0.0519490116	0.0926086315	-0.1077202824	0.1335270485	0.0026298784	0.0598840614	-0.0252699902	-0.0027731789	-0.0239554577	-0.0300954894	0.0091067945	-0.0463445449	0.0352874814	0.1274512899	-0.0511924912	-0.1119158778	-0.0847140281	-0.1496344654	-0.0644605028	0.1250315169	0.048050248	0.1674626492	0.0515070801	-0.1523255298	-0.071995679	-0.0866317018	-0.0631959883	-0.0905557209	0.0702812129	-0.0488743158	-0.1526058044	-0.1473504307	0.0567489395	0.0253806024	-0.1101617701	-0.0470094903	-0.0545701542	-0.0769397301	0.0866424959	0.0982873405	0.0756159992	0.0876561277	-0.0045633393	-0.1259155843	-0.2348431532	0.025945548	0.0223167391	0.0366884601	-0.065374573	0.0827264897	0.0365425026	0.1194551582	0.1192521267	0.1189139965	-0.0787391	-8.10000000010802e-06	6.561000000174993e-11	0.00619984586881	-0.00138456	0.02470044	0.0006101117361936	1.9170063936e-06	-0.104805	0.017586	0.010984088025	0.000309267396	0.000328676	-0.0004847889999999	1.0802791297600003e-07	2.3502037452090306e-07	-8.970559999999998e-05	-8.970559999999998e-05	8.047094671359998e-09	8.047094671359998e-09	-0.000146558	-0.0001993826	3.975342118276e-08	2.1479247364e-08	0.0
290.38412161263017	0.2482941009619708	84322.93808473878	0.0616499605725133	324.2751153497135	-2.8221388577140374	105154.35043506998	7.964467732219492	190.9353675011614	-0.1933169660456428	0.0373714493610922	36456.31456280356	190.4358702644168	343.6189048494612	1.09794	21.375538	0.10867616	0.0547876	-0.0848473091	0.0713215943	0.1014338313	-0.105943798	0.0080153525	0.0142866075	-0.0675803374	-0.0481052945	-0.060869598	-0.034359406	0.1006349361	0.0187340547	-0.0179144313	0.1180346084	0.0623069403	-0.1092147181	0.0766012015	-0.0123849823	0.0035162934	0.0056125124	-0.1900344925	-0.0150950036	0.1229810454	-0.0315107267	-0.0045369335	-0.1018198279	-0.1113265967	0.0243670122	-0.0057968855	-0.0729225635	0.0920028788	-0.0099275509	-0.0318053202	0.0917856493	-0.092149021	-0.0687280991	0.0116437352	-0.0824373918	-0.0716333751	0.0982623979	0.0099535341	0.2565990277	0.0519817727	0.0988907814	-0.0583331095	-0.1320125	-0.0210550823	-0.0944315423	0.0376786687	0.1695056734	-0.1365226021	-0.0810842544	0.1191646965	0.1234251677	0.0232551933	-0.0883270693	0.0827654065	-0.1496834702	0.0138151644	-0.1954095154	-0.0021611048	-0.0107736962	0.0655497743	-0.011301125	0.1905640455	0.0060183001	0.0284076482	0.0666875046	-0.0036155203	-0.038345885	0.0103379373	-0.0115755749	-0.1671097334	-0.1198899988	0.1029225914	0.0267219924	-0.0096050558	0.0968061982	-0.0523828418	0.1000057913	-0.0181371754	-0.0394247638	0.1034738088	-0.0231769792	-0.0708746042	0.1007204852	-0.0117574482	0.0523948268	0.0765244335	0.0304765886	0.0854720913	-0.0602749735	-0.1706373393	0.1587138703	0.1660419954	0.0029157605	0.0542102406	0.1513599709	0.0225278893	0.1095380944	-0.0573927801	0.1383017812	-0.0903159467	-0.1818630171	0.1108154418	0.0709617942	-0.0620436585	0.0757934238	0.073888414	-0.1575355137	0.0264904151	-0.1754918712	0.017523992	-0.0186345066	0.039827177	0.0690777206	0.1618139654	-0.0182291228	0.0870749236	0.0536371707	0.024948693	-0.0266463567	0.018500204	-0.1549931881	0.0100060451	-0.137512656	0.1279780194	-0.0471246697	-0.0232766728	0.0345901786	0.1434155102	0.0595332986	0.032145005	0.1514327107	-0.0051943808	0.0039138152	0.0409358399	0.0266557803	-0.1177955844	-0.0109745505	0.0773489372	-0.2008968975	0.0313012789	0.026816807	-0.1016947586	0.1193348294	0.1187713263	0.1178341246	-0.0726831	0.006056	3.667513600000007e-05	0.00528283302561	-0.0417292	-0.04034464	0.0016276899767296	0.00174132613264	-0.0711285	0.0336765	0.00505926351225	0.0011341066522499	0.000591559	0.0002628829999999	3.49942050481e-07	6.910747168899997e-08	7.28338e-05	0.0001625393999999	5.30476242244e-09	2.641905655236e-08	0.0	0.000146558	2.1479247364e-08	0.0	0.0
290.2340627126981	-0.1500588999320484	84235.81115871838	0.0225176734488165	324.7310832681503	0.4559679184368406	105450.27644050638	0.2079067426436253	191.0230628098276	0.0876953086661842	0.0076904671620573	36489.81052524734	190.5562772707308	342.5226855600996	1.118586	21.777494	0.05201156	0.0386861	-0.0757302184	0.0803261613	0.0309802425	0.0250845712	0.1131662567	-0.0015911856	-0.0586401112	0.0767093056	0.1095963171	0.0144739399	0.0116117375	-0.033201385	0.1336638069	-0.046848991	-0.013985433	-0.0236832993	0.1069323586	0.1224606656	-0.0562627637	0.0747581974	0.1482731944	0.0850714953	0.0130118759	0.071555114	-0.132686704	0.0917665625	-0.0290189905	0.0805381463	-0.0324887656	-0.1391861721	0.0018379636	-0.147438554	0.1711360155	0.0107780648	0.1395252455	-0.0592226241	0.1678556099	0.0417150062	-0.0504878772	-0.0437259155	0.0076091977	0.1425633989	0.0060157962	-0.0136102622	0.1775636223	-0.0211976253	-0.1017342098	-0.1587437292	-0.0658934217	0.0688235559	-0.0604054052	-0.0339919783	0.0668766539	0.0286765202	0.0415495858	0.0781132615	-0.1649976573	0.0633841273	0.0454995089	-0.0442670072	-0.0208589594	-0.17230804	0.0647661661	0.1002892712	-0.0326219316	0.063377443	-0.0738910012	0.0072529649	-0.0968417093	0.1564152894	-0.041512321	0.0468884101	0.0895088923	0.1081653417	0.0031618989	0.0752597606	-0.1540206284	-0.0925321755	-0.0220198392	0.0614755187	-0.0470649251	-0.1574872155	0.0317656368	-0.129836682	0.1704933095	0.0028006958	0.1341375553	-0.0773357806	0.1105329797	-0.1428903197	0.0609376273	0.0580806209	-0.08114279	0.1052661942	-0.0005936344	0.0075843365	0.1568564547	-0.0859088722	-0.1006089727	0.0324866977	-0.1593051091	0.0784035681	-0.0490797574	-0.0810455243	0.0639865067	-0.0049431884	-0.0430721939	-0.0624566837	-0.181047437	0.0685528619	0.0260051988	-0.040125038	-0.013692553	-0.1609602487	0.0318336242	0.0844640848	-0.0262305182	0.0819951902	-0.0683908703	0.0437602768	0.051170987	-0.073113314	0.1544896074	-0.0487661035	-0.0896767131	-0.1277517363	0.0615746933	-0.0066568607	-0.0940458556	-0.0682806759	-0.134581289	-0.0079449953	-0.0579188618	0.0541747375	-0.1422203971	0.08418585	0.0106268029	-0.1019651024	-0.0577815751	0.0244032211	0.0133580819	0.1161728199	-0.0382033674	-0.0772636583	-0.0212013222	0.1191544118	0.1180513362	0.1162204348	-0.0729762999999999	-0.0002931999999998	8.59662399999392e-08	0.0053255403616899	-0.0366311	0.0050981	2.599062361000001e-05	0.00134183748721	-0.106288	-0.0351594999999999	0.0112971389439999	0.0012361904402499	0.000776244	0.000184685	6.02554747536e-07	3.410854922500003e-08	0.000117364	4.45302e-05	1.3774308496e-08	1.9829387120399995e-09	0.0	0.0	0.0	0.0	0.0
290.496883118872	0.262820406173887	84388.43910177959	0.0690745659014069	323.969041186858	-0.762042081292293	104955.93964753213	0.5807081336602897	191.26492012285905	0.2418573130314598	0.0584949598667975	36582.26966960365	190.78215761133228	344.8313091837127	1.123521	21.873571	0.04845341	0.0229384	-0.0591484572	0.0743663299	0.0284000174	0.0229205019	-0.0095499909	0.1701092683	-0.0436292288	0.0178567812	-0.1574679091	0.1526706329	0.0459614522	-0.048946906	-0.0664842941	-0.0465955513	-0.0263740695	0.0434866455	0.1252018559	-0.1266719799	-0.0714535428	-0.0576999076	0.0427705179	-0.0772448291	0.1912522951	0.1842937543	-0.1715825166	-0.0392264759	-0.0626036534	0.1290268208	-0.1350434565	-0.1812672047	0.0054346418	0.0943292757	-0.0480773727	0.0061296984	0.0124986786	0.0316665954	0.1472489786	0.1068224345	-0.0257291572	-0.1359991703	0.0979809442	-0.0106207577	0.1230921306	-0.0796361586	-0.0392272351	-0.115464339	-0.032854756	0.0373868588	-0.0214867438	-0.0804169757	-0.0206427495	0.1942578765	0.0744553959	0.040902002	-0.0698723359	0.1652196361	0.0765820539	0.1461159633	-0.1688741439	-0.0049419997	-0.1015401053	-0.0842301977	0.2126571026	0.0324330347	-0.0410351758	0.0237661923	-0.0856457603	-0.0078441598	0.011158966	-0.0877726314	-0.1107307262	-0.01160002	0.1012629395	-0.1869806587	-0.0158368648	0.1851017954	-0.1892885459	0.0338241835	-0.0267845468	0.1139734232	-0.1201158659	-0.159934055	0.0637295352	0.1237526158	-0.0148671081	-0.0199278202	-0.0736439619	-0.0520903181	0.0365833234	-0.1634222104	0.0148427476	0.1066987302	0.1253119642	0.0606762004	-0.0069353496	0.1371463555	0.062751958	0.0907482321	-0.0723490353	-0.0299452114	0.0328261809	-0.0396785696	-0.0727336253	0.1832345135	0.1308192444	0.0532091806	0.0566156212	-0.1340127997	0.051468323	0.1387721968	-0.1751133508	-0.0542717535	-0.0740824006	-0.1017933963	0.2288676403	0.0331764386	-0.0302019762	0.0528862101	-0.0905796355	0.005223782	-0.0232720914	-0.0938266222	0.0239994408	-0.1114225218	-0.1509182736	-0.2036386221	-0.0117421758	-0.0686256119	-0.0562741119	-0.1478293258	0.1018807202	-0.0292037741	0.0290829781	-0.1762400171	0.0007205337	0.0490603992	0.0304607286	-0.1139666645	-0.0569843054	-0.0268535408	-0.1545252596	0.0475201236	0.0125576755	0.0249126088	0.0364076519	0.1189139965	0.1170936064	0.1140802373	-0.062251	0.0107252999999998	0.0001150320600899	0.003875187001	-0.0260864	0.0105447	0.00011119069809	0.0006805002649599	-0.122316	-0.016028	0.014961203856	0.000256896784	0.000591559	-0.000184685	3.49942050481e-07	3.410854922500003e-08	7.89408e-05	-3.84232e-05	6.23164990464e-09	1.4763422982399995e-09	0.0	0.0	0.0	0.0	0.0
290.76887362574706	0.2719905068750563	84546.53786958566	0.07397883583015	324.7598608980842	0.7908197112261632	105468.967250543	0.6253958156638322	191.04444866883296	-0.2204714540260965	0.0486076620403812	36497.98136717835	190.52403831086053	349.23965548012643	1.146468	22.320322	0.0579133399999999	0.0308906	0.0094201023	-0.0098779313	-0.001399587	-0.1392131702	-0.0235302522	0.027060844	-0.012563122	-0.0476128005	0.0447004378	0.0800879785	0.0446308718	0.0889836781	-0.0177428056	0.036440582	0.0024877259	0.1682666068	0.0734660815	0.0233468906	0.0033033848	0.1151132824	-0.1530559785	0.0716628146	0.0383677937	-0.097069924	-0.1201485288	-0.0570145909	0.0040454127	-0.0511451092	-0.0283003023	-0.0070905528	-0.0082637452	0.2569725484	0.0120806767	0.0682047689	0.0688339611	0.0746818841	-0.0241446652	-0.2170144966	-0.0490367811	-0.0230408355	0.0595045452	0.0446579923	-0.0024520232	-0.0553560391	-0.0383837175	0.0516476506	0.0779897475	0.0111008212	0.0507167366	0.0944941866	0.0429808819	-0.1557371934	-0.1689539017	-0.1528446281	0.0875956597	0.0275578859	0.0694511773	0.0425614288	0.1243245137	0.0488960178	-0.0943696602	-0.1213109075	-0.0499673504	-0.0812712054	-0.0449375692	-0.0142353967	-0.0271912091	-0.001103117	-0.0105938759	0.0030254788	0.0289607666	0.0698474194	-0.181829771	0.0348769709	0.1184890385	-0.0364144652	-0.1013067375	0.0829934975	-0.0501902549	-0.0805642741	-0.004995018	0.0046454267	0.0245342949	0.2621121808	0.0110962381	0.0031851476	-0.0037716366	-0.1286112454	0.0600269888	0.1695883719	0.0650572295	0.0353533633	0.0029839895	0.064203673	-0.0235116607	0.0400774049	-0.0501304515	0.0172654696	0.103182928	0.0457182991	0.0145137597	0.0400561221	0.0976450475	-0.1081838992	-0.2039350704	-0.1255035818	-0.0344890863	-0.0356607494	0.0301666196	0.0954052278	0.1165208841	0.0357710106	-0.158390133	-0.1231035258	-0.0638829403	-0.0782671188	-0.0186816319	-0.0399244999	0.0249631372	0.0482657463	0.0713319512	-0.0585134887	0.0416245602	-0.1602692348	0.0389587298	-0.163015304	-0.0166338967	-0.065775677	-0.0468593935	0.1000864323	-0.0378217061	0.014301779	0.1964042121	-0.1422794655	-0.0160581897	-0.1047533972	0.0162750269	0.017495391	-0.0050687311	-0.0701431079	-0.0940940689	0.0675916608	-0.0799833841	0.0953414114	-0.0423313587	0.1186137044	0.1159000657	0.1114232278	-0.0576695	0.0045815	2.0990142250000025e-05	0.00332577123025	-0.050566	-0.0244796	0.00059925081616	0.002556920356	-0.106284	0.0160319999999999	0.011296288656	0.0002570250239999	0.0007690229999999	0.0001774639999999	5.913963745288462e-07	3.1493471295964526e-08	-0.0	-7.89408e-05	0.0	6.23164990464e-09	0.0	0.0	0.0	0.0	0.0
290.90254820677154	0.1336745810244792	84624.29255319304	0.01786889361207	325.8432441854222	1.0833832873379947	106173.81978128066	1.17371934728328	191.0518990185992	0.0074503497662306	5.5507711639172384e-05	36500.82811861302	190.5815586915101	351.8624781265635	1.110426	21.618643	0.0645078	0.0306004	0.0460861314	-0.0451376583	-0.0121456142	0.0618477809	0.1187824023	0.027803566	0.0419339419	0.1416055577	-0.0450038078	0.0189748161	-0.064182177	0.0059466407	0.062051356	-0.0447716976	0.1059923782	0.0305972792	0.0402511705	0.0727746025	-0.0866101118	0.0508418899	0.1075850501	0.0290719362	0.133777828	-0.0216313803	-0.0651026237	0.1338910875	-0.0185472856	-0.1935429135	0.1026407623	-0.059516321	0.0060383022	0.0942529459	-0.0529483197	0.0536607403	-0.1440747085	0.097930707	0.1033032289	0.0371665178	-0.0023829743	0.0819846632	0.0027046219	-0.2164496154	0.0058758952	0.0571596703	0.1509150578	-0.0309258811	0.0253674799	0.0478500325	-0.0863265625	-0.1268778333	0.0386975866	-0.0739504701	0.0650927285	-0.0838007556	-0.0989117879	-0.1348511196	0.0592054442	0.0799030825	0.0528296463	0.0654129134	-0.1254087529	-0.127141667	0.0052549267	-0.169058079	0.0372884159	0.0215750042	0.0147032769	0.1919011184	0.2085023066	0.09980315	-0.06833954	0.0248001255	0.0886491726	-0.0102630954	0.1441926665	0.0188171251	-0.0530321987	-0.0751740156	-0.1672394237	-0.1858391925	0.0948634381	-0.0483663869	-0.0198258472	0.0699996532	-0.0660846023	0.0758445415	-0.1701344546	0.0173733768	0.0105545029	-0.0968399948	-0.0232841304	-0.1167660195	0.0968360041	-0.1501892463	0.0041309387	-0.0330810671	0.1423075784	-0.080613897	0.0064856625	-0.1441158209	-0.0175248163	-0.1176801803	0.0451349629	-0.029810912	0.0175476826	-0.0943162985	0.104005188	0.1448240871	0.0464558189	0.0660623055	0.0305923781	0.0440233311	-0.1318773786	-0.0889219437	0.0284753703	-0.1323083793	0.1387935011	0.0311742826	0.0172411308	0.0093804049	-0.2892118008	-0.0791934323	0.1260943074	0.0183631953	0.009177	-0.1098993297	-0.0770494849	-0.0230225765	0.0588259195	-0.1113125156	0.0440839082	-0.0928865522	0.1152637301	-0.0476628103	-0.0846988535	-0.0694003328	-0.1131173274	0.1838764958	0.1229778093	-0.0687243892	-0.0114265877	0.1654456936	-0.0131651278	-0.0297324665	-0.0307172844	0.1182536866	0.1144731177	0.1082614433	-0.0414798	0.0161897	0.00026210638609	0.0017205738080399	-0.0335602	0.0170058	0.00028919723364	0.00112628702404	-0.106282	2.000000000002e-06	0.011295863524	4.000000000008001e-12	0.00096561	0.000196587	9.324026721e-07	3.864644856903931e-08	-0.000194116	-0.000194116	3.7681021456000004e-08	3.7681021456000004e-08	0.000235503	0.000235503	5.5461663009e-08	5.5461663009e-08	0.0
291.19044060095746	0.287892394185917	84791.87269737973	0.0828820306300994	325.0980553601515	-0.7451888252707022	105688.74559895213	0.5553063853083291	191.03099728748828	-0.0209017311109107	0.0004368823634328	36492.84192465236	190.50772027268653	353.04693487383463	1.048391	20.410887	0.0720770699999999	0.0489085	0.0718017196	-0.0510249295	0.0457682393	-0.0127245966	-0.0709635642	0.1530028928	0.0204299655	-0.1217679962	0.0428277913	0.06171494	-0.0135706407	-0.0425268467	0.020285478	-0.0544483358	0.0578580162	0.0066082304	-0.0068006673	-0.0361070655	0.0537936856	-0.0638366541	-0.0904230985	0.2116274736	0.1043617282	-0.0090104546	-0.042242502	0.0819124189	0.1160910699	-0.1103331763	0.0034192771	0.0207143471	-0.0766182554	-0.0236883406	0.0639945974	0.0610129725	0.0117741257	0.0812434294	0.0995616263	0.1164480124	-0.0795218712	-0.0150037051	-0.0615122552	-0.0053260692	-0.0141516932	0.0831892497	0.0878073023	-0.1335341028	-0.0086416451	0.0472011593	0.0358052135	-0.0015371624	-0.0192333375	0.0013153271	0.0825117009	-0.0580789858	0.15816884	0.0598376719	0.0741293802	-0.1088853394	-0.0099534708	0.0654120976	0.032600352	0.2197459635	0.0850954151	-0.0488496331	0.0028982881	-0.0014268231	-0.0190426915	-0.01037969	-0.061351646	-0.0838150063	0.060453601	-0.063944908	-0.0886128563	0.0857783393	0.1404653177	0.1448534044	-0.0442439103	-0.0558858774	0.0344986206	-0.1523558577	0.0031527186	0.0111744058	-0.1119354966	-0.0210085078	0.0513373381	0.0535254469	-0.0250528615	-0.0621306528	-0.0349299685	-0.1629169275	0.0650788332	0.0122626965	-0.013744241	-0.0572026974	0.0515608105	-0.0677994135	0.1558163681	0.0386392744	-0.0047349878	0.013380732	0.0591026136	-0.0097665638	0.0010142737	-0.0099148147	0.0700446368	-0.0821373662	-0.1261619371	-0.1016297867	0.0856088132	-0.1025196911	0.0139055621	0.0663285004	0.0136900979	0.1664468076	0.1016423247	-0.0516261541	-0.058933866	-0.0216975502	0.0481136434	0.0564081031	0.1321882731	-0.0868781005	-0.0366454335	-0.011636691	-0.1044252058	-0.1066093115	-0.1184234501	0.0155090206	0.011940962	0.0961439617	-0.0337545227	-0.0579927313	0.0571245285	-0.0795486332	-0.1050658306	0.0495678871	-0.1123528643	0.0280163383	0.1062257145	-0.0408804938	0.0148014617	0.0536890299	-0.0277434261	0.096511	0.0817970908	0.1178341246	0.112815636	0.1046092073	-0.0389192	0.0025605999999999	6.5566723599999805e-06	0.00151470412864	0.00901672	0.04257692	0.0018127941166863	8.130123955840001e-05	-0.106243	3.899999999999737e-05	0.011287575049	1.5209999999997947e-09	0.000591559	-0.000374051	3.49942050481e-07	1.3991415060100006e-07	-0.000351319	-0.000157203	1.2342503976100001e-07	2.4712783209e-08	0.000228746	-6.757000000000003e-06	4.5657049000000035e-11	5.2324732516e-08	0.0
