global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07
317.0783224097666	n/a	n/a	100538.6625421919	333.45647153555126	n/a	111193.21840893992	n/a	206.82525064779773	n/a	n/a	42776.68430552436	207.1009005190852	391.9069677806946	n/a	n/a	n/a	n/a	-0.0810435258	0.1812782849	-0.0043302936	0.0747969363	-0.0365235478	0.0101388766	-0.0655520178	0.1103739459	-0.1389029527	0.2602115731	-0.0970906017	0.3539445062	-0.4353062331	-0.487209183	0.1768532986	-0.1618762557	0.0587746984	-0.0399735731	0.1075346942	0.2014604347	-0.0878013974	0.1888153437	-0.0511462544	0.0551236859	0.0276606647	-0.0712955773	0.3035808481	-0.4190089033	0.2485549203	-0.1242224369	0.1376436155	-0.0882945509	0.0008114058	-0.0388208132	0.1287141799	-0.012157633	0.0345286429	-0.1292714872	0.0364297149	-0.0123854648	-0.0210506378	0.1146156651	0.0091503054	-0.1135346292	-0.0315796897	0.0809192709	0.0304192481	-0.0160761322	-0.0697142965	0.0699792101	-0.0254842275	-0.0307511489	0.1322633552	0.0446857037	0.0548152554	0.03962367	-0.1565224636	0.0017383759	0.0504454728	0.0098676527	-0.1462459061	-0.0218878356	-0.0006880228	-0.0682030637	0.1240989585	0.0340967676	0.0281852844	0.0522135079	-0.0737784454	0.0840997493	-0.226903857	0.1855440189	-0.1062334067	0.025719399	-0.0061046783	0.1990823481	-0.1465152114	0.5044397557	-0.048171383	0.2067862856	-0.154362111	0.0311037882	-0.0754822856	0.1434568278	-0.080371538	0.0349625026	-0.1110012389	0.0061235791	-0.0406419228	0.1022591981	-0.0509017963	-0.0187530018	0.1170435568	-0.0360693316	-0.0651819083	0.0948701305	-0.0793208773	-0.0064235425	-0.003543326	0.0334134671	-0.063604781	-0.0142103496	-0.032329743	-0.0765823913	0.1407806823	-0.0807634115	-0.0725138781	0.081162475	0.0017884652	0.0543419425	-0.0766360774	-0.0333038354	-0.155149995	0.0036718266	0.0507902332	0.0983054891	-0.0085060979	-0.1496337976	0.0515065869	-0.1217229637	0.015017301	-0.6507931481	0.3587929016	-0.2968935337	0.0215602436	0.1371665418	-0.346083418	0.1325071389	-0.0477849105	0.0134790321	-0.0408424976	0.0526106651	-0.2058000758	0.0220340702	-0.0033612541	0.1945980397	-0.032473405	0.0507409222	-0.0501697949	0.0450223073	0.0013156986	0.1195153378	0.1194927693	0.1194551582	0.0285496	n/a	0.00081507966016	n/a	-3.478e-05	n/a	n/a	1.2096484000000002e-09	0.0216398	n/a	0.00046828094404	n/a	0.0	n/a	0.0	n/a	-0.000658642	n/a	n/a	4.33809284164e-07	0.000649416	n/a	4.21741141056e-07	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
315.32565411441107	-1.7526682953555337	3.071846153544472	99430.2681426812	329.329567361496	-4.126904174055255	108457.96393851012	17.03133806183469	206.78518563984773	-0.0400650079500053	0.0016052048620339	42760.113000106285	206.9054684017016	400.0974257639795	2.538438	55.87151	0.56163192	0.301889	-0.1521367172	-0.4063418844	0.0677198824	0.2200939201	0.1508234917	0.0909222868	0.0858895866	0.0735478875	0.2792988249	-0.0111664184	0.3607377879	0.0028241987	-0.2099671634	-0.118086312	-0.255944519	-0.0698972808	0.1309299359	-0.0578998345	-0.3087408956	-0.1731993951	-0.0003335551	0.2530906715	0.2862158949	0.044100589	0.144155965	-0.2070076277	-0.0681216267	0.111700686	0.2337966587	-0.214290002	0.1246773779	-0.3623030584	-0.0018967969	-0.0514127411	0.0519791916	-0.062221619	-0.0228643162	-0.0988945901	-0.0694226704	-0.0730834952	0.0676356254	-0.0247817592	-0.0003699091	-0.0042500501	-0.0066803868	-0.0391590658	-0.0046604655	-0.0536258688	0.0164140214	0.0452522883	0.0643500078	-0.0493834104	0.0409993599	-0.0958410797	-0.0352098192	0.0216214096	0.0812091975	0.1100833182	-0.0269251194	0.0504137897	0.0320030989	-0.007478168	-0.0150929803	0.0035274852	-0.0642356462	0.0040930393	-0.0065852701	0.0226339787	-0.1058517796	-0.3244383907	0.1397621091	0.1334525125	-0.2227764283	-0.2394992641	0.1359787666	-0.2554752127	0.2669651055	0.0532439812	0.0097726151	0.2683953033	-0.1002767434	0.1741696575	-0.3048851285	0.0989461245	-0.0638207545	0.0267280388	-0.0541895174	0.0757187777	-0.080875337	0.0368720297	-0.0726249174	0.0638242147	-0.0373060496	-0.0249602194	-0.0617238314	-0.0101409627	0.0379028511	-0.0324454599	0.0550419744	-0.0149439752	0.0218581759	0.0361731939	-0.045109383	0.1308019179	0.0298324543	0.0605948922	-0.0359025095	-0.0621921237	-0.0866575038	-0.05336336	-0.0227638082	-0.067639488	0.0886452859	-0.0031618056	-0.0590377747	-0.035365809	-0.0406333226	0.3303957963	-0.5568312906	-0.2688011286	-0.1189179356	0.0556506329	0.4406239638	-0.1186565098	-0.0825829831	0.1219962191	0.2881514404	0.0311408782	0.2227538322	-0.0238084841	0.1379723387	-0.0810476164	0.0708011422	-0.0628760928	-0.0718710935	-0.1199846995	0.0327386764	-0.0545860049	0.0123781363	-0.0631157328	0.0001261024	0.1194551582	0.1192521267	0.1189139965	0.103719	0.0751694	0.010757630961	0.00565043869636	-0.123179	-0.12314422	0.0151644989194084	0.015173066041	-0.15602	-0.1776597999999999	0.0243422403999999	0.0315630045360399	0.00317906	0.00317906	1.01064224836e-05	1.01064224836e-05	-0.000942519	-0.000283877	8.058615112899999e-08	8.883420653609999e-07	0.0008996489999999	0.0002502329999999	8.093683232008201e-07	6.261655428894997e-08	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
315.0570295875111	-0.2686245268999414	0.0721591364522173	99260.93189250586	328.3723749171175	-0.9571924443785064	107828.41660870798	0.9162173755753004	206.87226772805653	0.0870820882088025	0.0075832900868056	42796.1351549487	207.07732114639109	398.5801147154953	1.923228	42.330624	0.20569255	0.0934657	-0.1824273228	-0.2768221988	0.0170900082	-0.152317688	0.0173125086	0.026324996	0.0727310437	-0.1112179214	0.1569842232	-0.312603356	0.1394240304	0.2186877198	-0.0270559914	0.0828594624	-0.125070351	-0.1024599001	0.0675279003	-0.007471273	-0.3601702886	-0.1858783244	-0.1716566793	-0.0045754877	-0.1210432125	0.0658823248	-0.0541661634	-0.0763807335	-0.0750089739	0.218185002	0.0518249035	0.0765879684	-0.0369768464	0.181024557	0.0203805538	-0.0221488506	0.044611291	-0.0181561553	-0.1965794099	0.2221514415	0.0169443205	0.1002968065	-0.0217944495	-0.0880950843	-0.0933986544	0.025579917	-0.0665846108	0.0860289427	0.0362569087	0.0596838503	-0.072856741	0.037629681	-0.113151378	0.0898344441	0.0434927097	-0.0237684314	-0.1372700602	0.0889238778	-0.158412699	0.0329725788	0.0604782113	0.118905374	0.0213256819	-0.0503302927	-0.0576432743	0.0801745496	0.0403916318	-0.0380013872	0.0637637249	-0.0192165176	-0.0129286401	-0.3697644345	0.1127531122	0.1728123468	0.1398635487	0.1124833575	0.0825732815	-0.0299158133	0.1435009324	-0.1671831184	-0.0365558745	0.0569742521	0.0475359977	-3.7002e-05	0.1950432736	-0.1265392262	0.1401554336	-0.0948579302	-0.0413471879	0.089728547	0.0959274461	-0.2313873761	-0.0261204594	-0.008330069	-0.0416323566	-0.0623506976	0.0254908291	0.0761807096	0.0688226195	0.0647268637	-0.0013884932	0.084644857	-0.0812432553	-0.0733348469	0.0697806317	-0.0478559712	0.0851847024	0.1248618328	-0.1042132886	0.1055516408	0.0583604814	0.0457704625	-0.1129232228	0.1253442393	-0.0802173085	-0.0861440096	0.0773891466	-0.0365391434	0.1371932247	0.2500061642	-0.2426731263	0.1372381466	-0.2509862366	0.255160913	0.0106148047	0.0838034023	-0.0582251649	-0.1737899475	-0.169144431	-0.118650558	-0.2617142402	0.0021639667	-0.0825016543	0.0367433781	-0.3389987962	0.2481693048	0.1750791194	0.4703689085	-0.095452833	-0.0220613802	-0.0319060454	0.1134833968	-0.0215370744	0.1193348294	0.1187713263	0.1178341246	0.0685463	-0.0351727	0.00469859524369	0.00123711882529	-0.0726746999999999	0.0505043000000001	0.00255068431849	0.0052816120200899	-0.120277	0.035743	0.014466556729	0.0012775620489999	0.00231905	-0.00086001	5.3779929025e-06	7.396172001000001e-07	-0.000536598	0.0004059209999999	1.6477185824099996e-07	2.87937413604e-07	0.000480129	-0.0004195199999999	2.3052385664100003e-07	1.759970303999161e-07	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
315.52239796892115	0.4653683814100304	0.2165677304161915	99554.38362005826	327.273291758268	-1.0990831588495098	107107.8074982924	1.2079837900666168	207.1614449489944	0.2891772209378587	0.0836234651093431	42915.86427335523	207.2755607136509	386.2710716130993	1.48659	32.720142	0.1060155	0.0637115	-0.2239510471	-0.0484029724	-0.02254951	-0.0666091933	-0.0279893069	-0.0778087594	-0.0956138681	-0.0821336875	-0.009232815	-0.1940525926	0.0685902743	0.0817467247	0.0487057068	-0.1221454353	-0.0048052243	-0.0097130857	0.089929394	0.0876698527	-0.2357617659	0.0630870751	-0.0871435764	0.0134554355	-0.035651091	0.0651633365	-0.1173845764	0.0202724409	0.0945362956	-0.1850636055	0.0422816514	0.1824565301	-0.0761046526	0.0250826791	-0.1424974307	0.1322527622	-0.0495606191	0.181757664	0.0423699273	0.0911171889	-0.0092488177	0.0385937953	-0.0531642971	0.0205269234	0.0071973806	-0.0952188795	0.063038583	-0.0531623319	-0.1230957026	-0.0702435613	0.0589202351	-0.0712992627	-0.0839904527	-0.0137837226	-0.0182420189	-0.0709768087	0.0388542796	0.0985584533	-0.1194622895	0.0363116514	-0.1410827426	-0.0516936559	0.0955770299	0.0068390409	-0.1359821326	-0.1133803211	-0.0230981407	-0.0272156366	-0.1233562797	0.0885306232	0.0426019571	-0.2451487866	-0.1039660453	0.0768146568	0.0608073536	0.003583347	0.0255198473	0.231961885	-0.0840440232	0.0540389438	-0.0096578879	0.0590349544	0.163209731	-0.1595277429	-0.0038242196	0.0656648669	0.0674469079	-0.0151069406	0.058654867	-0.1337752018	0.0198279305	-0.0512751952	0.1081340854	-0.0297073686	0.029827447	-0.0210332549	-0.0501486726	-0.0759707311	-0.1252613712	0.0067466769	-0.0842234176	-0.0807679439	0.0384401188	-0.0987522425	-0.083495902	-0.0038290704	0.0118690652	0.0482972708	-0.1844608034	0.1000994315	0.0078486902	-0.1162870452	0.107310003	-0.010075424	0.0900000401	0.0335596692	0.1186316245	-0.0542780737	-0.0425813389	0.1301095887	0.0406730131	-0.0746201201	-0.1514524345	-0.0539693311	-0.1271573797	0.0658511539	-0.0462463813	-0.0785819518	-0.3130758007	-0.0116855022	0.0185844994	0.1166882412	-0.0599893659	0.1587392858	0.038208412	-0.1029555741	-0.055404416	-0.2909501073	0.0002066426	-0.0574346767	0.0720979982	-0.1399692959	0.0464576156	0.1191544118	0.1180513362	0.1162204348	0.0573692	-0.0111771	0.00329122510864	0.00012492756441	-0.0778974999999999	-0.0052228	2.727763984e-05	0.0060680205062499	-0.0976302	0.0226467999999999	0.00953165595204	0.0005128775502399	0.00125787	-0.00106118	1.5822369368999998e-06	1.1261029924000005e-06	-0.000599137	-6.253900000000002e-05	3.911126521000002e-09	3.589651447690001e-07	0.000695786	0.000215657	4.84118157796e-07	4.6507941649000006e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
314.2991012381678	-1.223296730753361	1.4964548914718618	98783.92503912003	326.4458385157878	-0.8274532424802032	106566.8854842758	0.684678868491002	206.3910892439137	-0.7703557050806751	0.593447912350344	42597.28171928915	206.5980043753152	386.4041367818006	1.334116	29.364155	0.11218625	0.0705574	-0.2405818034	-0.1244640451	-0.0209456541	0.0228620535	-0.0987156173	0.0526856689	0.0345842918	0.0610690445	-0.016273059	-0.1530542782	0.2124526389	0.1385245714	0.0468451573	0.0862407866	0.0152602629	-0.0722513508	0.1424316655	0.0001897972	-0.1319498598	-0.2664460231	-0.1520052323	0.0414826126	-0.0734953475	-0.0564067729	0.0172147731	0.0475237857	-0.0406151255	-0.0019759874	-0.1683825636	0.0417017444	0.0087291354	-0.1245195631	-0.1254841679	0.0819311785	-0.049051667	0.027308389	0.0144022013	-0.1025935696	0.0881204545	-0.0067241649	0.0755648643	-0.0468023759	-0.0747492888	0.0464626091	0.0425240975	-0.0670290638	0.1248431762	-0.1478227739	-0.0334253565	-0.1164572791	0.1009160881	-0.0048864771	-0.1074610604	0.008886611	0.0670350119	-0.1904524726	-0.1578304493	-0.0925613847	-0.0634196284	0.0058085927	-0.0088914898	-0.0136356802	0.0775762446	-0.1176401188	-0.1919047292	0.0423844207	-0.1064804034	0.0704509242	-0.0822525758	-0.1730268852	0.1976563836	0.2242676683	0.0574446397	0.0489966968	-0.0345471254	-0.0080246967	-0.0320647814	-0.0674608747	0.0149900698	-0.155615505	0.0732073889	0.013788144	-0.1212388139	0.1150921366	0.0983580598	0.0248987479	0.0472600763	-0.0401008086	0.0605116122	0.1463804338	-0.0466461304	-0.0082176111	-0.0749078629	-0.0344130233	0.1278342078	-0.0477479568	-0.0599440424	0.0691060649	0.038677702	-0.1843235523	0.0317379622	0.0298702049	-0.0134002941	0.0208641832	-0.1366887406	-0.1189005567	0.0185893196	0.1355546231	0.0994775376	0.1173191575	0.0828551909	-0.0779198075	0.145127233	-0.028657607	-0.102565925	0.1206993158	-0.1037006695	0.0826698591	-0.2074532848	0.1269757906	-0.0837879194	-0.0513329019	-0.1246138624	0.1621396862	0.0335931901	-0.2400085428	-0.116086226	0.1197672637	-0.0967313353	-0.0134029722	-0.0215402424	0.0484369482	-0.0434256486	-0.0269544379	-0.1157781171	-0.206530819	-0.011852084	0.2107195735	-0.0034622304	-0.042404413	-0.0412527103	0.1189139965	0.1170936064	0.1140802373	0.0599328	0.0025635999999999	0.00359194051584	6.572044959999996e-06	-0.0407608	0.0371366999999999	0.0013791344868899	0.00166144281664	-0.0366167	0.0610135	0.00134078271889	0.0037226471822499	0.00142478	0.00016691	2.0299980484e-06	2.7858948100000053e-08	-0.000536598	6.253900000000002e-05	3.911126521000002e-09	2.87937413604e-07	0.000695786	0.0	4.84118157796e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
314.353562947168	0.0544617090001793	0.0029660777472202	98818.16253757908	324.4373356115281	-2.008502904259672	105259.58473870732	4.034083916419536	206.2632927556044	-0.1277964883093147	0.0163319424241928	42544.545938384166	206.4308397888137	382.1617507779464	1.2896	28.384346	0.0294430999999999	0.0213125	-0.2649816942	0.0243366034	0.0067057749	-0.1038691873	0.0547514106	0.0597927056	0.0894759511	-0.0892020538	-0.179196653	-0.2300731461	0.0841538941	-0.0926785855	-0.089784479	-0.0147529144	-0.0367431851	-0.064683345	-0.009227431	-0.0894471337	-0.0472846061	-0.1614210094	0.04003696	0.1169084581	-0.1939543846	0.1959741114	-0.0486886942	0.0006437197	0.1009281919	-0.0826839135	-0.150580564	0.0478857126	-0.042054297	-0.0613581003	0.0679113755	0.0667199023	-0.1049892398	-0.0305347818	0.0562142475	-0.1146961214	-0.0189022849	0.0890059607	-0.0809033872	0.0916679611	0.02615118	-0.0237051559	-0.024988989	0.0154918031	-0.0959256806	0.2069910854	-0.0573647718	0.1392951002	-0.0958518929	0.1938283516	-0.0876331658	0.0099285666	-0.0553860198	-0.1493597298	-0.0484805737	-0.0397250109	0.0668164327	-0.0825424931	-0.0431070935	-0.0087900322	0.0193261372	0.0726075847	0.0684498103	0.0109210568	-0.0939912286	-0.0731800953	-0.0479362136	-0.0552161985	0.0953657039	0.1220749162	-0.0992628631	0.1962299849	0.187923418	0.1193153689	-0.0929184535	0.0242701265	-0.0347237353	-0.105919387	0.0561729248	-0.0263843256	-0.0686939687	-0.0659166819	-0.0026130733	0.0924028728	0.1319413611	-0.0747218364	-0.0536680137	0.0833425249	0.0511628001	0.02738981	0.1692950819	-0.0456579852	-0.0709213517	-0.0394042174	0.0906470593	-0.0532635063	-0.0017918398	0.232985814	-0.074680601	0.0291600024	0.1431297656	-0.0281861137	-0.085094416	0.0405569931	0.1257663379	0.1385475338	0.0156817826	0.078626566	0.0139484571	0.0441676647	-0.0452404133	-0.0222131693	-0.0282207574	0.0510591551	0.0193149631	0.0702970692	-0.0197055187	-0.0397001245	-0.2507671575	-0.0717694595	-0.1459556734	-0.0210890861	0.1416860209	-0.144958254	-0.149179946	-0.0218034482	-0.0356397872	0.1402152908	-0.1807128454	0.0397872631	0.0590620699	-0.01032349	-0.0576222967	-0.3443290322	-0.0080420559	0.128042756	0.1038247502	-0.0540202923	-0.1265150766	0.1186137044	0.1159000657	0.1114232278	0.0685103	0.0085774999999999	0.0046936612060899	7.357350624999991e-05	-0.0602343	-0.0194734999999999	0.0003792172022499	0.00362817089649	-0.0379273	-0.0013105999999999	0.0014384800852899	1.717672359999987e-06	0.00142315	-1.6300000000000776e-06	2.0253559225e-06	2.656900000000253e-12	-0.000536598	0.0	0.0	2.87937413604e-07	0.000695786	0.0	4.84118157796e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
314.8625493536203	0.5089864064523226	0.2590671619532489	99138.42498546098	324.6013656215485	0.1640300100203831	105366.0465633742	0.0269058441872869	206.25688933255057	-0.0064034230538254	4.100382680626342e-05	42541.90439714002	206.35329836038667	385.5483080956547	1.439327	31.679867	0.1859910599999999	0.123333	-0.187445187	0.0214675499	0.0895977797	0.0941232118	-0.0018177198	-0.1425017701	-0.1209961119	-0.0821389651	-0.0895421017	-0.069031889	0.2232022388	-0.2057386567	-0.0232545821	-0.0207553715	0.2159725058	-0.0052860862	-0.052057679	0.1057248561	0.1137387101	-0.2101511033	0.1010626544	0.0637742399	0.0275005178	0.0951739729	-0.0833671765	-0.0181827196	0.0283798633	0.1052274968	0.0826149939	0.1587763099	0.0115912545	0.003590218	0.0106362052	-0.0277574013	-0.0580830031	-0.0140065682	-0.0019709008	-0.1142648311	0.0074237561	-0.0011605946	-0.1233727121	-0.0609234344	0.1417504904	0.1131233093	0.0436443587	0.0091087836	-0.1266223245	-0.1564738436	0.0436053969	0.0556443009	-0.0127619183	0.0510002024	0.0347002972	0.1454670796	0.0321512673	-0.0645812622	0.1151083245	0.0156916395	0.0988797502	-0.0718279406	-0.0789844247	0.0299113532	0.152745008	-0.0182678816	0.0328239973	-0.0311202785	0.1043358623	0.04396878	0.1131830525	0.1020668989	0.2215931985	-0.0008948	-0.1440272394	0.0210572215	0.0703794029	0.0980155714	0.0701842129	-0.0871383062	-0.0677371886	0.0989570602	0.0817374982	0.0657009814	0.0451953823	-0.0384876244	0.0089841216	-0.071094582	0.0651432813	-0.0602716783	0.0410607052	0.1206268778	0.119337082	-0.0592446585	0.0037495091	0.0960055883	-0.0511405876	-0.0655884594	0.0447462203	-0.2057515806	0.0210949097	-0.0906755618	-0.0279271435	-0.0531320444	0.0499848642	-0.0098932597	0.044712973	-0.0899254373	0.1639430696	-0.0600894572	-0.1005278	0.0538507798	-0.0012089109	0.0139564869	-0.0898403382	0.0201915313	-0.0848752135	0.0842559613	0.0434210851	-0.0072193106	-0.1334505405	-0.0028324951	0.0116910203	-0.1896236218	-0.3930594633	-0.0047134816	-0.0278452994	0.0388716562	0.0884286765	-0.0710483202	0.1623209599	-0.0922833506	0.1379102459	0.0394469576	0.1178823504	0.0616436521	-0.0829459904	0.2013150398	-0.2568042474	-0.1564062207	0.0428790821	-0.1995033889	0.0234658144	0.1182536866	0.1144731177	0.1082614433	0.0685097	-5.999999999894978e-07	0.00469357899409	3.599999999873974e-13	-0.0224476	0.0377866999999999	0.0014278346968899	0.00050389474576	0.00358156	0.0415088599999999	1.28275720336e-05	0.0017229854584995	-0.000535063	-0.001958213	2.86292413969e-07	3.834598153369e-06	-0.000712283	-0.0001756849999999	3.0865219224999995e-08	5.073470720889999e-07	0.000695786	0.0	4.84118157796e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
315.835360822282	0.9728114686616892	0.9463621535597124	99751.97514574106	324.6872987968372	0.0859331752886873	105421.84199998665	0.0073845106151962	206.56447859915968	0.3075892666091135	0.0946111569331323	42668.8838189427	206.5900954734633	389.0609215369302	1.308196	28.793644	0.02971615	0.0158651	-0.1215789611	0.1552131596	0.0999662518	-0.0612481174	-0.0966013396	0.0479724849	-0.0107955898	0.1335245538	-0.1145466364	-0.1486433814	-0.0854307726	-0.0964331323	0.0328469098	0.0423831436	0.1190710623	-0.034067221	0.0649111269	0.0020056253	0.1587098911	-0.0111700461	0.0402921833	-0.0710846973	-0.0272668204	0.0387667986	0.1461941262	-0.1168459937	0.078309956	0.0635660861	0.1135863964	0.112171122	0.0332050146	0.1099141162	0.1087227376	0.207120544	0.1090302966	-0.0302368977	0.0197307374	0.1262041598	0.0282721947	-0.1392378256	-0.0687998703	0.0245806793	0.0399633589	-0.0824881898	-0.0937419367	-0.0265108529	3.67458e-05	-0.0153936958	-0.1310514678	-0.0830498382	0.219383122	-0.0396136907	-0.1124778073	0.136584929	0.0617278214	-0.1262003987	0.054603478	0.0594984223	0.0728470327	0.0451452977	0.1526436215	0.1864380148	-0.0518544739	0.0800935899	0.0731023666	0.0602042281	-0.1096900855	0.0687172916	-0.0600002817	0.1453046017	0.0383777894	-0.0738243864	0.0304250049	0.0627498829	0.0153047384	-0.0973690219	0.0271899152	0.0724510912	-0.1677826721	0.1233208692	0.0776847998	0.0730949284	0.1543045622	-0.0501360825	-0.0192637487	0.1852274448	-0.045171393	-0.0854078551	0.1393690731	-0.1000677007	0.0002219284	-0.1852328813	-0.0329234658	0.0265861474	-0.109881044	0.0840464538	-0.0680885304	0.0681964392	-0.049844725	-0.1211658773	-0.0891796181	0.2279221574	-0.0006837984	-0.0435837254	-0.1847717489	-0.0426914442	0.0966998498	0.0365477598	-0.0927789226	-0.0216291586	-0.0908972351	-0.0133388737	0.1419750498	0.1466912099	0.0760765357	-0.0884988557	0.0237081591	-0.0419509432	0.0348741393	0.0543896031	-0.1348542239	-0.2414922118	-0.1971718593	0.1004759832	0.0384648139	0.0794581943	0.1521355981	-0.0329487156	0.0316872735	-0.2337950965	-0.0206532272	-0.1580473013	0.0831728088	-0.0910940656	0.0823341611	0.0722547101	-0.0251714455	-0.170622228	-0.0823142441	0.0037163461	0.0494459937	0.1178341246	0.112815636	0.1046092073	0.0610852	-0.0074245	0.0037314016590399	5.512320025000011e-05	-0.0256787	-0.0032310999999999	1.0440007209999982e-05	0.0006593956336899	-0.00104944	-0.004631	1.1013243136e-06	2.1446161e-05	-0.00030373	0.000231333	9.22519129e-08	5.3514956889000014e-08	-0.000716724	-4.4409999999999936e-06	1.9722480999999943e-11	5.13693292176e-07	0.000748603	5.281700000000003e-05	5.60406451609e-07	2.7896354890000034e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
