global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
319.25295496391044	n/a	n/a	101922.44925318862	330.8719101911006	n/a	109476.22095350774	n/a	208.5080921678658	n/a	n/a	43475.62449948322	208.69357375369245	374.5570960153019	n/a	n/a	n/a	n/a	-0.0215728298	0.1112056346	-0.0015813457	0.1490307618	-0.0015878216	0.145880472	0.0818439744	-0.0150815821	0.2370899989	-0.2349691639	0.3790266482	-0.29465775	0.396802772	-0.0407561802	0.3257736117	-0.045348352	0.1070201112	-0.041137418	0.1388203033	-0.0797078698	0.1326981727	-0.0953797512	0.061231073	-0.023542735	0.1616376548	-0.0196349518	0.0113035268	-0.0788053427	0.0725730344	-0.0549500106	0.0364501002	-0.154553148	0.0577492244	-0.061281003	0.0279904438	-0.0338342648	0.0637659458	0.1259385387	-0.1826976552	0.0348872228	0.0014551349	-0.0167162608	-0.0588208333	0.0767388402	-0.0217402067	-0.1225387969	0.1007003945	0.0317835971	-0.1185152328	-0.1061859039	0.0349647896	0.015340846	0.0492208305	-0.0392354205	-0.0280823187	0.0182153088	0.0772946482	0.1310382479	-0.0604224419	-0.0138155157	-0.0213132791	-0.0763611377	0.1602565673	0.0250184293	-0.0242109192	-0.0400424285	-0.054781702	0.0637892693	-0.0843166668	0.1951513632	-0.0974805324	0.0970001127	-0.1957768803	0.0008889387	-0.0760467858	0.1023520229	-0.136843731	0.0415660112	-0.1070015457	0.0119624234	-0.0923469552	0.1242757434	-0.03577804	0.1457704466	-0.1373138739	0.0074022723	-0.0056568903	-0.1762311308	0.0058761222	-0.05744516	0.0831682762	-0.0744281504	-0.0245009222	0.0194693439	0.0032485636	0.12791064	-0.1350530461	0.0443769963	0.0005924484	-0.0801808669	0.0253716623	0.0583918205	0.0524166734	0.041720212	-0.0455696634	-0.0191333025	0.0218659309	0.1122732453	-0.0941660887	-0.088865842	-0.005546601	0.0680605218	0.0689316894	0.1159999337	-0.0553338524	-0.0716404436	-0.086975183	0.1430000017	-0.1885426853	0.1410804531	-0.0049370483	0.0439200688	-0.0187411352	0.2632501488	-0.0171472364	0.0499495343	-0.017882129	0.1358256943	-0.0825604615	0.0834187564	-0.0216157702	0.0188405729	-0.0912048314	0.1215020786	-0.0848407932	0.1648843432	-0.2205064024	0.0131369564	0.2047792831	-0.0355241373	0.1195153378	0.1194927693	0.1194551582	0.0831299999999999	n/a	0.0069105968999999	n/a	0.0866517	n/a	n/a	0.00750851711289	-0.0879807999999999	n/a	0.0077406211686399	n/a	-0.00160603	n/a	2.5793323609e-06	n/a	0.0011204	n/a	n/a	1.2552961599999997e-06	0.00134132	n/a	1.7991393424e-06	n/a
317.9902214284908	-1.2627335354196134	1.5944959814733162	101117.78092414062	325.7177619182545	-5.1541482728461006	106092.06042903672	26.56524441848244	208.15054619570813	-0.3575459721576806	0.1278391222061809	43326.649881571626	208.2974054208905	367.3685007857148	1.28583	26.970463	0.1314566	0.0757392	0.0624713892	0.0964719016	0.0607927347	-0.019490032	0.0775589375	0.0186797591	0.0293011071	0.093618403	0.1383832281	-0.1391264179	0.0676272139	-0.0472940371	0.0122581412	0.0506573466	0.3372805342	-0.0965519607	0.0012276583	0.042664593	0.0828195874	-0.0786759481	-0.0088828187	-0.1843275421	0.1031256116	-0.1582743619	0.0559588805	-0.1346351513	0.0486906641	0.0569521341	0.0680773022	0.0207616894	0.0324896997	-0.0452307523	-0.0972231625	0.1876994015	0.0066967331	-0.1439346787	0.107884852	-0.0116669464	-0.0253384822	-0.2185509225	-0.0261831372	-0.1699433364	0.0352067881	0.0559184542	-0.0192830637	0.007574884	-0.0815279806	-0.1300592874	-0.0227803602	-0.1684073754	-0.0800471798	0.0638145526	0.1694187606	-0.0714589632	-0.0271727213	-0.0457977118	0.0208141703	0.1466230338	0.0269619185	-0.10663502	0.0332818572	0.0725989252	0.1644593209	0.0219724812	-0.0791027324	-0.024984638	-0.0987940202	-0.0267503222	0.0222264454	0.1041080785	-0.0869522516	-0.01972561	-0.2745784824	0.0366909809	-0.1060438967	-0.0646656548	0.0364948931	0.1387191499	-0.0338554711	0.1190454638	0.0491000602	0.0330834256	0.0248137983	0.0291199595	0.0939522016	-0.0860684172	-0.208258159	-0.044391086	0.0198039965	0.0563415095	0.1061071612	0.0773100474	0.1946181221	-0.0380759265	-0.1139291804	0.0060109107	0.0139268846	-0.0291692696	-0.0252998109	-0.1877037826	0.0157699372	-0.1454836282	0.0969289714	0.1698508883	-0.0513803692	0.0144161666	0.0353197458	0.0965678002	0.0136649585	-0.1278961725	-0.0021325556	0.0267766067	-0.0179584313	0.1433003297	0.0765658097	-0.0300350737	-0.0182352368	0.0798755662	-0.1900574433	0.0034236341	0.1641424962	0.0203038116	-0.2804330759	0.0791525404	-0.0657617943	0.0725026898	-0.0958223322	0.0571267863	-0.0420281133	0.0907898106	0.0966673507	-0.1413586391	0.0623386883	-0.0845968491	-0.0893503253	0.1176827385	0.0588195631	0.0602883346	-0.0808599118	-0.0581028121	0.1194551582	0.1192521267	0.1189139965	0.0813276	-0.0018023999999998	0.00661417852176	3.248645759999634e-06	0.148989	0.0623373	0.00388593897129	0.022197722121	-0.0573635	0.0306172999999999	0.00329057113225	0.0009374190592899	-0.00198683	-0.0003808	3.947493448900001e-06	1.4500864000000012e-07	0.000932058	-0.0001883419999999	3.5472708963999954e-08	8.687321153640001e-07	0.00117647	-0.00016485	1.3840816609e-06	2.717552250000001e-08
317.761291617902	-0.2289298105888519	0.0524088581762476	100972.23845067734	324.6355214689089	-1.0822404493455906	105388.22179939042	1.1712443901997458	208.1369533722659	-0.0135928234422237	0.0001847648491314	43320.9913590888	208.2067683013857	365.5136650074163	1.119735	23.486586	0.1463695	0.102997	0.0606044741	0.1324497968	-0.0399781437	-0.1123169458	0.0326821447	0.1303904099	-0.125534851	0.0442751308	0.1296319244	-0.0805664715	0.032444088	-0.0081992116	0.0966795453	0.0355133911	-0.0560954824	-0.1128188105	-0.0590635894	-0.1033339292	-0.0126445961	-0.0442719852	0.1423870101	-0.0908587154	-0.0832676449	-0.1011136475	0.139368963	-0.0648450469	0.1296674514	0.0596979544	0.0811953889	-0.1092151241	-0.0819768579	-0.024457157	-0.0047825771	-0.091059777	-0.0228042811	-0.0628069725	0.1141535665	-0.0967678353	0.1165791883	-0.0626606782	-0.0394306828	-0.0652656298	0.0859915418	0.010551769	0.1266049832	0.1287321763	0.0674952968	0.0690534349	0.0437862607	0.193890617	-0.165979471	0.1074713956	-0.0961876848	-0.0077971089	-0.1643386734	0.1608182989	-0.043860032	-0.0718729691	0.0351397077	0.0774909694	-0.0971319297	0.0899595124	-0.1018269552	-0.0457983748	0.0129744822	-0.086585393	-0.0497992762	-0.1203881375	-0.1090227801	-0.0024276432	-0.0708265989	0.1303670929	-0.0568729671	0.1282540991	-0.1658170975	0.0343387196	-0.087895103	0.0794041406	0.0026601416	0.0606217774	0.051500749	-0.0082168753	-0.0768282581	-0.015847954	-0.1172290962	-0.0048414092	-0.0536892095	0.003705227	0.0167926253	0.1362460646	-0.0549439563	0.0473600205	0.1708626328	-0.054635735	-0.1023249758	-0.0685061671	0.0278844295	-0.0269202271	0.1384676946	0.2989941028	-0.1122690275	-0.0423459479	0.039354141	-0.0962487057	0.0095050422	-0.1313697862	0.1385757384	-0.0170652663	0.0504143434	0.0891967478	0.1179403438	-0.1086260133	0.0301872927	-0.028998211	-0.0079210188	-0.1149953495	-0.1273601404	0.144362113	-0.0621661615	-0.0016786511	0.1419785203	-0.1152543753	-0.0136184928	0.1104342687	0.0218979184	0.1679302733	-0.0487405852	0.0967793504	0.0511219542	-0.0064201133	-0.0408873755	-0.1010576225	0.0014051871	-0.0248734761	-0.0304717293	0.1102521035	0.01051427	-0.1950312457	0.0941272454	-0.1235516089	0.1193348294	0.1187713263	0.1178341246	0.0797283	-0.0015992999999999	0.00635660182089	2.5577604899999936e-06	0.0507096	-0.0982794	0.00965884046436	0.00257146353216	-0.0445079	0.0128555999999999	0.00198095316241	0.0001652664513599	-0.00161479	0.00037204	2.6075467441e-06	1.384137616000001e-07	0.000828617	-0.000103441	1.0700040481000005e-08	6.86606132689e-07	0.000979247	-0.000197223	9.58924687009e-07	3.8896911729000027e-08
317.1637521434841	-0.5975394744178857	0.357053423487603	100592.8456737334	321.83063530144483	-2.804886167464076	103574.9578185316	7.867386412431314	208.06648166763733	-0.0704717046285736	0.0049662611532569	43291.66079354927	208.19554150437307	361.6913906041922	1.175871	24.664062	0.11808065	0.0902803	0.0931719404	0.0171508394	-0.0888387171	0.0171908458	-0.1146174092	0.0984794343	-0.0457155891	-0.1076001847	0.0078709184	-0.1748855171	-0.0047048806	-0.1107513257	-0.0431354772	0.1734465279	0.0106839939	0.0448312436	-0.071606585	-0.0929998131	0.0754754446	-0.0889393819	-0.0434112046	-0.2305026726	0.0294658962	-0.124040305	0.1687209708	-0.03583983	-0.0950099801	-0.0905405111	-0.0644530182	0.0651031842	0.0738628459	-0.0104262074	-0.1045896171	-0.0959566648	0.0598358352	0.1036824641	0.0253032921	-0.0174765783	-0.1125004221	0.0818921803	0.0902580587	-0.0304927822	0.0166693318	-0.0053150058	-0.040500111	-0.1256857406	0.0597578448	0.1102928378	-0.0794696905	0.0870545751	0.0003291038	0.0945397844	-0.0227039908	0.0033398714	0.0569237515	-0.0116291954	0.095470388	-0.0031719096	0.1431972275	0.030028006	0.1224777602	0.0222920996	-0.1431112596	-0.0293167712	0.028615851	0.0018552634	0.0995751506	-0.0540903446	-0.0559246053	0.10514731	-0.0940317365	-0.0351477032	-0.2082344165	0.0826921951	-0.136998998	-0.0035799626	0.1200091556	-0.060264222	0.0268445873	0.0364427298	-0.0891287829	0.1441444464	0.0657521461	-0.1072009532	-0.0243869565	0.0325234071	0.1067291715	-0.0371972568	0.065255765	0.0466080735	0.1019807652	-0.1208907802	-0.0677854047	0.0442279961	-0.0451511426	0.0719277603	-0.0494060193	0.0365782233	-0.1077727113	0.1354647969	-0.0994111763	0.0574518327	-0.0083041236	-0.0326814181	-0.0099429655	-0.041553526	-0.0957748498	-0.0205453359	-0.07761193	-0.0171053679	-0.1650072515	-0.0958585975	-0.1215128177	-0.1049686518	-0.0420157155	0.0074970665	0.0132893852	0.1195533798	-0.1307278591	0.1645783162	-0.0340218944	-0.1224065738	-0.1722615356	0.1075765995	-0.0475215656	0.0821088609	-0.0802837947	-0.0343552759	-0.0131015322	0.0164545278	0.060249363	0.0304506622	-0.0815220917	-0.0246384705	-0.0335045035	0.0726108037	0.0689889223	0.0164254337	-0.0216536828	-0.0217303267	0.1191544118	0.1180513362	0.1162204348	0.0814306	0.0017023	0.00663094261636	2.8978252900000128e-06	0.136946	0.0862364	0.00743671668496	0.018754206916	-0.0378928	0.0066151	0.0014358642918399	4.375954801000008e-05	-0.00197923	-0.0003644399999999	3.9173513929e-06	1.328165135999998e-07	0.000919513	9.089599999999992e-05	8.262082815999986e-09	8.455041571689999e-07	0.000964046	-1.5200999999999952e-05	9.29384690116e-07	2.310704009999985e-10
317.3878486655058	0.224096522021739	0.0502192511822397	100735.04648051802	323.0866549105748	1.2560196091299645	104384.98658130484	1.577585258518989	208.1731504861609	0.1066688185235591	0.0113782368452119	43336.06058333379	208.22802876313835	362.96888085088784	1.239599	26.000759	0.14034065	0.0927933	0.0512345941	0.2028500636	0.0131431107	0.14146274	-0.0064793977	0.0670361737	0.10590143	-0.0222940714	0.1428731048	-0.0868243858	-0.1492038561	-0.1116083399	-0.0158979182	0.0189889227	-0.0577530613	0.0136308938	0.144327297	-0.0610005366	-0.0423930354	-0.0771539272	0.0906530832	-0.134436875	0.1741283154	-0.070728483	0.0238308818	0.0016021762	0.1258098014	0.0532895014	-0.0400787069	-0.0320321949	-0.0471581496	-0.0649213604	-0.0817858383	0.0314034114	0.0341132753	-0.0888445786	-0.1439746476	0.0099808694	-0.1575569899	0.0057829404	-0.094109887	-0.0250696305	0.0287167883	-0.1169936132	0.0509549549	-0.1739210348	0.0544057619	-0.0231151155	0.1150081018	-0.0117321464	0.0648367553	0.0661154606	0.0429004375	0.0263062541	0.1344011129	-0.004868001	-0.0522492912	0.0319412219	-0.1066455521	0.0216839566	-0.1180206382	0.0467515211	-0.2617641076	0.0277024143	-0.0797300128	0.0178092831	-0.0101042662	0.1260979329	-0.1029261601	-0.0096597494	-0.1125584168	0.056806907	-0.2253221609	-0.0281122693	-0.0166478976	-0.0015650014	-0.1014994667	0.0850994823	0.0922089834	0.0679941022	0.0623744985	-0.0447094749	-0.0220493776	0.0187252717	0.0367886877	-0.0287728908	-0.010715896	0.0393002038	-0.0928518019	-0.1514093461	0.0717949945	0.0249086784	-0.0183672686	0.0901259239	-0.0228159839	0.0259362787	-0.1777469183	-0.0209025514	-0.0941940263	0.0354087806	0.0528235384	-0.0814870357	-0.0449046094	-0.0316926693	0.0310475382	0.0920596001	-0.1497450611	-0.0021789202	-0.0281532421	0.0240526938	0.1977810229	-0.0648634486	-0.0478555335	-0.2917286252	0.0118419036	0.0932871552	-0.1510592773	0.1756473491	-0.0760214989	-0.0982376242	-0.009703776	0.0522619225	-0.1724446188	0.1270939903	0.0142050936	0.1378939453	0.0352678404	0.1544988667	-0.0032592472	-0.0546440511	0.0843698429	0.0021161158	0.0100836182	0.0947273406	-0.1454020151	-0.002493171	0.1046972151	-0.1349479135	0.0119987452	-0.081693015	0.1189139965	0.1170936064	0.1140802373	0.0880579999999999	0.0066273999999998	0.0077542113639999	4.392243075999861e-05	0.0484247	-0.0885213	0.00783602055369	0.00234495157009	-0.0506242	-0.0127314	0.00256280962564	0.00016208854596	-0.00176199	0.0002172399999999	3.1046087601e-06	4.7193217599999935e-08	0.0011204	0.0002008869999999	4.035558676899999e-08	1.2552961599999997e-06	0.00119513	0.000231084	1.4283357169e-06	5.3399815056e-08
317.62988236929937	0.2420337037935382	0.0585803137720182	100888.74217393497	323.05331435929173	-0.0333405512830609	104363.44391852336	0.0011115923598584	208.19843163700943	0.0252811508485422	0.0006391365882267	43346.58693611049	208.25966512559705	358.4796464847625	1.406948	29.510939	0.21549685	0.138279	0.0758494084	-0.0520661178	0.1374976802	-0.0105432941	0.0159712993	0.0767989689	0.0391488378	0.1214791457	-0.140854832	-0.0201483232	-0.0990221604	-0.0174435539	0.0360596268	0.0339385258	0.0774683046	-0.0163942845	0.0022964064	0.162781538	0.0873754008	-0.0057576049	0.0678260787	-0.0687437272	-0.0160412378	-0.0773560904	0.0012537582	-0.0640670953	-0.0412250741	-0.0496100245	0.0278730852	0.0151083118	-0.0370859489	-0.0530171665	0.1351393868	0.0009216604	-0.0581350372	0.0329009478	-0.0092633158	0.0706050749	0.0293321018	0.03766017	-0.0486436101	0.093918047	-0.2108211484	0.0375438052	0.0483292889	0.0604443321	-0.0393241848	0.1276109559	0.1952824696	0.0349309968	0.1770531439	0.0379470449	-0.0390247926	-0.0637261156	0.0358923831	0.0213140216	0.0349373557	-0.0634564618	-0.0695434295	0.0093416574	-0.0754431184	-0.0241193841	-0.0680180739	-0.1178731834	-0.0670094219	0.1511321634	-0.0695571896	0.0251200916	0.1591064425	0.0776863346	0.0156282358	0.087594917	-0.0629191294	0.0521802256	-0.0549356384	-0.032441698	0.0476143451	-0.0039966153	-0.078500225	-0.0630803906	-0.0017220705	0.0077888161	-0.0286588535	0.1237099969	-0.0569414102	-0.0036145562	0.0591540818	-0.0398621708	-0.0039938446	-0.0536904595	-0.078291812	0.0152456439	-0.0054354729	-0.0887065172	0.1889959674	-0.0869962563	0.0702832254	0.0923685899	0.0197320708	0.060887831	0.1318628854	0.0129868609	-0.1639347242	-0.0505184811	-0.0469519674	-0.0422718456	-0.1256236712	-0.1241387496	-0.0227939682	0.0709861093	0.090574468	-0.0088231301	-0.0176291421	0.0315494145	-0.0575970156	0.2524865426	0.1109940715	0.0936053421	-0.066217149	0.0098935788	0.0970269123	0.0822703303	-0.0047961468	0.0219023342	-0.0110414509	0.0190330826	0.0618554983	-0.2050867239	0.0507346466	0.0823763565	-0.0038034231	-0.0841678256	-0.0131150148	0.1135453168	0.137434514	-0.0067627044	-0.0476587847	-0.0094269926	0.0131697643	0.2339038163	0.1186137044	0.1159000657	0.1114232278	0.0827243	-0.0053336999999999	0.00684330981049	2.8448355689998928e-05	0.163448	0.1150233	0.01323035954289	0.026715248704	0.0215026	0.0721268	0.00046236180676	0.00520227527824	-0.00198251	-0.0002205199999999	3.930345900099999e-06	4.862907039999994e-08	0.000982389	-0.0001380109999999	1.904703612099999e-08	9.650881473209998e-07	0.0010934	-0.0001017299999999	1.19552356e-06	1.0348992899999992e-08
318.27853358669734	0.648651217397969	0.4207484018318673	101301.22494209844	323.4694220086803	0.4161076493885502	104632.4669746297	0.1731455758796646	208.3914654207038	0.1930337836943749	0.0372620416473667	43427.00286018839	208.44343504896585	370.3341665249134	1.250295	26.225105	0.17529875	0.100773	-0.029527883	0.0753980244	-0.0370248728	-0.1155868877	0.0968265369	0.0383979348	-0.1143042956	0.0619359576	0.0795411446	0.0520137912	-0.0398912685	0.0877741623	0.0861527947	-0.0672845173	-0.0662398286	-0.1009281645	-0.0545855644	-0.0672347249	0.08716669	0.094596778	0.0904453411	-0.0783886235	-0.0516475443	-0.034133699	-0.0879225775	0.0144587489	-0.0878351717	0.1006986655	-0.0713447614	-0.0442014397	0.1574989528	-0.1494592698	-0.1388105787	-0.1190025098	-0.0685293407	-0.0192994786	0.0543888654	-0.0741567027	-0.0277707417	0.0308436542	0.2169520792	0.0051836945	-0.0817457193	0.0245794861	-0.0347882696	0.005298612	0.0138408305	0.1620832931	0.2055181393	-0.0816977309	-0.0846092074	-0.0241352402	-0.0504214893	0.040653348	0.0751100403	-0.0057215542	0.0053074334	-0.0777350993	-0.0108470153	0.0538264521	-0.0366386497	-0.1030793012	0.0931630864	0.1402932414	0.0251747552	0.0470154582	-0.0566057844	-0.1043392709	-0.0676904327	0.0313935327	0.1292108721	0.0662242957	-0.0630783888	0.0684827674	0.0870171871	-0.0713310127	-0.0637057813	-0.0287166003	-0.0603424192	0.1931795786	-0.0779916321	0.0117848077	0.1268102524	-0.0423841619	-0.0932123441	-0.0410178671	0.1169846021	0.0958206551	0.0313540441	0.1683608948	0.1246175515	-0.0780493796	-0.0089881519	-0.0141682097	0.082376407	-0.007924409	0.0338674919	-0.0117185245	-0.0663525735	0.139085474	0.2078010526	0.0211740791	-0.0399693627	0.1146880522	0.0933062347	-0.0094277794	-0.105029831	-0.0343316475	0.0265444718	0.0856335048	-0.0435290596	0.0901010265	0.1868067772	0.0188257646	0.0657611819	0.0287668047	-0.0893234109	0.1030893434	-0.0564960515	-0.0642189187	0.1247982581	-0.0723333468	-0.020298488	-0.0261145786	-0.0209640546	0.043115735	-0.1192674606	0.0255578656	0.0172099485	-0.1243973429	-0.0277275285	0.0422136068	0.0009526154	-0.0639809956	-0.0010239476	0.0131706979	0.1185179354	-0.0269005989	-0.0194840199	0.0811926142	0.1182536866	0.1144731177	0.1082614433	0.0764691	-0.0062552	0.00584752325481	3.912752704000003e-05	0.0839223	-0.0795257	0.00632433696049	0.00704295243729	-0.0311793	-0.0526819	0.00097214874849	0.00277538258761	-0.00165058	0.0003319299999999	2.7244143364e-06	1.1017752489999989e-07	0.000741154	-0.0002412349999999	5.819432522499996e-08	5.493092517160001e-07	0.000929846	-0.000163554	8.64613583716e-07	2.6749910916e-08
317.68158711503526	-0.5969464716620791	0.3563450900298054	100921.59079192774	322.7621297240257	-0.7072922846545566	104175.39238398882	0.5002623759318624	208.31742933955056	-0.0740360811532525	0.0054813413125309	43396.15136663864	208.39062579065617	365.1268815437013	1.146804	24.054373	0.12078815	0.0789481999999999	0.0102521165	-0.110758143	-0.1057142518	-0.0068862464	-0.0029104584	0.0356907509	-0.0863164195	-0.0869739921	-0.0862586517	-0.0216651146	-0.0065049046	-0.0040429522	0.0697426932	0.0975410686	-0.0475831086	0.0650023306	-0.0304409788	-0.0091974495	0.2168629623	-0.0083933119	0.041873875	0.0981734218	0.0451759384	-0.0451877396	-0.0921715097	0.1199059983	0.1677836031	0.0265423198	-0.1181037062	0.0131626725	0.1484752241	0.0295730207	0.0572020608	-0.0286511501	-0.0516404094	-0.1220316147	0.0980819807	-0.0468331879	0.0542668007	0.0264455428	-0.0010428757	0.0372840718	0.1897090477	-0.0228819038	0.0245629303	0.0266731812	0.0334728685	-0.0180231282	-0.11023021	-0.0080858874	-0.0320766175	-0.0727349842	-0.1048976593	-0.0170197023	-0.0915850106	-0.0087481171	-0.0509708217	-0.2164123943	-0.0988166474	0.121235846	-0.0054671925	0.0207388523	0.0072751781	-0.1023626817	-0.0018038011	0.0513474462	0.0848447506	-0.0280232546	0.0229387398	0.1938401361	0.0587964396	0.056263317	0.0589329268	-0.0570734044	0.0169912967	-0.0902001284	-0.1771288422	0.0040145425	0.0826914929	-0.0541867007	0.0236001199	-0.082630533	0.1168806363	-0.1078273197	-0.1355547439	-0.1149371943	-0.1495168319	0.0845202191	0.0040564096	0.0572354244	-0.0615590119	0.0524907652	-0.1323664779	0.0004583568	-0.1156051304	-0.0068002176	0.0093511209	-0.0640988282	0.0565683819	0.010635849	-0.02727209	0.1478148639	0.0824837025	-0.0552098081	-0.023300199	-0.0350652154	0.0783095373	-0.1785933451	0.0015422023	0.1589520624	0.0295566363	0.0715289145	-0.0028151154	0.0423616596	-0.035112674	0.008939209	0.0640031335	0.0761100848	-0.0222040184	0.0111005139	-0.0614017732	-0.1072346409	-0.0017430031	-0.0448290357	-0.0443899347	0.0961160827	0.1265980897	-0.1010857078	-0.0177878354	0.0941063279	-0.0772406157	0.1477055341	-0.0753079227	0.0072135708	0.0457677806	0.007553782	-0.0776354475	0.0420776706	-0.1879591172	0.1224715031	0.1178341246	0.112815636	0.1046092073	0.0764234	-4.5699999999995744e-05	0.00584053606756	2.088489999999611e-09	0.14475	0.0608276999999999	0.0037000090872899	0.0209525624999999	0.0168093	0.0479886	0.0002825525664899	0.00230290572996	-0.00179439	-0.00014381	3.2198354721000003e-06	2.068131610000002e-08	0.0008008629999999	5.970899999989995e-05	3.565164680988052e-09	6.413815447688398e-07	0.0008948419999999	-3.500400000010001e-05	8.00742204963821e-07	1.2252800160070015e-09
