global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01
321.85399124437595	n/a	103589.99167993484	n/a	309.95670876035183	n/a	96073.16130554955	n/a	206.56701094205263	n/a	42669.930009534095	n/a	207.54741641165504	455.25140421498907	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.034174	n/a	n/a	0.001167862276	-0.0273511	n/a	0.00074808267121	n/a	-0.0838527	n/a	n/a	0.00703127529729	0.000284233	n/a	8.0788398289e-08	n/a	-0.00144786	n/a	n/a	2.0962985796e-06	0.00011	n/a	n/a	1.21e-08	0.0	0.0
320.8339992340922	-1.0199920102837725	102934.45506454146	1.040383701042731	303.91898164486514	-6.037727115486689	92366.74740405189	36.454148721083214	206.60752940476803	0.0405184627153971	42686.67120674209	0.001641745820819	207.4590972166665	441.33940420831954	1.536236	36.730972	0.1015932499999999	0.0648123	-0.0137720299	-0.1712747996	0.0710417141	-0.0459679227	0.2130524894	0.0605357915	-0.0662589873	0.0761249047	-0.177656377	0.0976642906	-0.0700846153	0.0718546445	-0.1637647398	0.0212673973	-0.0154103252	0.1481368909	-0.3266495736	0.0444610297	-0.0850087711	0.0878084854	-0.0396059315	-0.0355639237	0.0875297062	-0.1195683722	0.1055685808	-0.0016746538	0.0966082019	0.0650314309	-0.006635129	0.0348713534	-0.0313468363	0.0672524471	-0.1605974294	0.0056241345	-0.0320065064	0.0252247041	-0.0084558555	0.0033584345	-0.1032034183	0.0523716232	0.028770076	-0.0394508223	0.0764879949	-0.1200834845	-0.0143241929	-0.0193041375	0.1089024417	0.1072608189	-0.0967691276	-0.0023317221	0.0559004422	0.0201943886	0.0122743052	-0.0363309282	-0.0431002637	-0.0580191747	0.1032214568	-0.1576446206	-0.1009160156	-0.0008498251	0.0880554859	0.0221387511	0.0660861416	-0.099755145	-0.012508628	-0.0529864096	-0.0248509757	-0.0863833533	0.0693699651	-0.0466246657	0.0175130023	-0.106264637	0.0586453748	-0.028469882	0.0419007504	-0.1064204288	0.021016948	-0.1009419319	0.0317023395	-0.0701185697	0.1257474939	-0.1031977805	0.0085979639	-0.1100228154	0.0397586452	-0.0125589078	0.1010888299	-0.092005209	0.021699193	-0.0312325339	0.060526985	-0.0764911074	0.057315982	-0.0491870496	0.1085760103	-0.0082890858	-0.0332609021	-0.0231241921	0.084533133	-0.039533802	-0.1341400396	0.096507566	0.007543483	0.0972668613	-0.0257863418	-0.0552655381	-0.0399637666	0.1451587107	0.0724526616	-0.044920876	-0.0962903939	0.0057079273	0.0630300931	0.0490896447	0.0096434394	-0.0833108012	-0.0552463702	0.0577498805	0.0281100564	0.0010250609	0.0337014579	-0.0753105824	0.1058586735	-0.1180130168	0.179999584	-0.1336678089	0.0685758332	-0.0107298541	0.04681875	-0.0556189867	0.025635636	-0.019330585	0.0065378234	-0.0138005277	0.105907415	-0.0077068625	0.040289302	-0.0892808533	0.0013335467	0.0566973283	-0.0315176027	0.1806899826	-0.1171632794	0.2096997995	-0.1537526793	0.1199443696	0.119921393	0.1198831019	0.0	0.0353027	0.0011286999999999	1.2739636899999915e-06	0.00124628062729	-0.0623735	-0.0350223999999999	0.0038904535022499	0.0012265685017599	-0.030102	0.0537507	0.00288913775049	0.000906130404	0.000208864	-7.536899999999999e-05	4.3624170496e-08	5.680486160999998e-09	-0.00132353	0.0001243299999999	1.5457948899999994e-08	1.7517316609000002e-06	7.587e-05	-3.413e-05	1.1648569e-09	5.7562569e-09	1.0	0.0
320.8784841234799	0.0444848893877178	102963.00157338234	0.0019789053838374	302.963644167232	-0.9553374776331224	91786.96968708918	0.9126696961704168	206.72213956544115	0.1146101606731235	42734.04298651373	0.0131354889295192	207.40440158357083	448.163691987465	1.397582	33.415794	0.14680244	0.0967369	-0.0092785321	0.0717077826	0.1056186302	-0.0932042178	0.1993348912	-0.1496286329	-0.0252917718	0.1511715982	-0.1133040953	0.0399877055	-0.1640227787	0.1573711534	-0.0125636357	0.1254577023	0.0381311142	0.0707593594	-0.081949407	0.1094910854	0.0564233072	-0.0495710992	0.0073718492	-0.0883742351	-0.0344844872	-0.0807139269	0.0667722703	-0.1387366385	0.1281898814	0.085402055	-0.0629911414	0.0457447498	0.0154297203	-0.0382747452	-0.088867578	-0.0116776123	0.0477274892	0.0852912385	-0.0701366934	0.0519720744	-0.107774094	-0.0364207082	-0.0726487868	-0.0289188972	-0.0748298912	-0.048238008	0.1444834614	0.0622708715	0.0973283006	0.003231004	0.039298993	0.1030884013	-0.0326892907	-0.1288808123	0.0596579545	-0.0287328069	-0.0928393807	-0.17447734	0.0156787281	-0.0020499683	-0.1138703105	0.0372465591	0.0066545425	0.074278067	0.0678272813	-0.047254193	0.0156338648	0.0169208103	-0.0125128348	0.031927457	-0.0747515272	-0.0520155974	-0.1557139043	0.0511967701	-0.0009969101	-0.0243296761	0.0266773518	-0.0523159232	0.0488130053	-0.0665090214	-0.1832238789	-0.0595609132	0.1627479016	-0.0690303265	0.0638883924	-0.0450851662	-0.0038553597	0.0541692936	-0.0132328434	0.0182181881	-0.0034751346	-0.137590565	0.0519440016	-0.0498184889	0.0331891437	-0.1118341085	-0.0322487017	-0.0254217167	0.0924243683	0.0497851479	0.0122013212	0.0159680501	-0.0941993584	0.0986486114	0.0011116515	0.0124436593	0.0767330413	-0.1119258968	0.036190802	-0.0194779685	0.0263736353	0.1445345117	-0.0670258745	-0.0389699214	0.0480074481	0.1716578836	-0.075964952	-0.107502641	0.0063963358	-0.0686681189	-0.075049228	0.003458216	-0.0114469988	-0.0274674667	-0.1281575541	-0.1123888002	0.1758905304	-0.1074010057	-0.1188395857	0.1763306691	-0.0029038755	-0.1683506838	-0.0848642322	-0.0878022104	0.0657948547	-0.0465926629	0.030050713	-0.107695452	-0.080525507	-0.1633848254	-0.0210409706	0.076753161	-0.0370081254	0.006586947	0.1496051441	0.1218251175	0.1108180602	0.1198831019	0.1196764004	0.119332162	0.0	0.0369024	0.0015997	2.559040090000008e-06	0.00136178712576	0.0231989	0.0855723999999999	0.00053818896121	0.0073226356417599	-0.0744483999999999	-0.0443463999999999	0.0019666031929599	0.0055425642625599	8.25952e-05	-0.0001262688	6.821967063040001e-09	1.5943809853440006e-08	-0.00121999	0.00010354	1.0720531600000012e-08	1.4883756001e-06	0.0	-7.587e-05	5.7562569e-09	0.0	0.0	0.0
320.27414806589053	-0.6043360575893644	102575.52991933197	0.3652220705026555	301.5140576715519	-1.449586495680137	90910.72697356391	2.10130100845822	206.20898619314283	-0.5131533722983193	42522.14598680377	0.2633263835011374	207.05856234842625	444.907307096116	1.45365	34.756363	0.12452245	0.0751842	-0.0005213716	-0.088779515	0.1034008791	0.1154109268	0.2944024686	0.0849353336	0.1359338781	0.110417847	-0.1393568834	-0.0081874706	-0.0485224374	-0.119920396	0.0440221476	0.1534737574	-0.0180917311	0.0009938953	-0.0740234706	-0.137879265	0.0362589844	0.0887148925	0.0466156228	0.054072963	-0.0386398978	-0.009163089	0.0228808302	-0.0616877612	0.1619553869	-0.0910423002	-0.242591778	-0.0114089891	0.0520868431	-0.0845125456	-0.0417496641	-0.0966002802	-0.0293078121	0.0818545553	0.0856764525	0.0755955614	0.1202439543	-0.0559970918	0.0018054092	-0.1320725612	0.1011769478	-0.016392867	-0.0885715694	-0.1413801949	0.0845733189	-0.0040181175	0.0349919815	-0.1023210618	0.0321042545	0.0167151109	0.1681496754	0.0482708102	0.0614658131	0.1137520965	0.1451246375	-0.0001961012	0.0611037566	0.0322773104	-0.0375302251	-0.1349951582	-0.0038479267	0.1761460346	-0.0372097038	0.0787767007	0.0392156824	0.0251564675	-0.0195603251	-0.011571499	0.164855356	0.0454266551	0.0555413925	-0.0047804119	-0.0655857238	0.0481552339	-0.0008068581	0.0376200825	-0.0603917791	-0.0887335255	0.2116755094	0.1300783113	0.0798260154	-0.0495028773	-0.008235254	0.1253237321	-0.1028841584	-0.0525069295	0.0603750708	-0.0519433923	-0.0510770118	0.0338182573	-0.1293397708	0.0143459657	0.1511776043	0.0886068094	-0.0571070021	-0.0544230863	-0.0216429673	-0.0667558814	-0.0884902064	-0.0423385886	0.0319235924	-0.1074805841	0.0840386835	0.0628619354	-0.1078966311	0.156263686	-0.0208766467	-0.043401228	0.0605074828	-0.1253689537	-0.0882927066	-0.0348575286	0.1409987745	0.1213079502	0.1392621483	-0.0750469697	0.0441099712	-0.0431491893	-0.1100516267	0.0852337535	0.093145228	-0.0593280007	0.1670440853	-0.0466644686	0.0996079051	0.0974788048	-0.0604115393	-0.0104863538	-0.2035708471	0.0207413097	-0.0456607644	0.0142077407	0.0221885425	-0.0331746851	0.111706693	-0.0724026527	-0.137018938	-0.0656900122	0.0532871807	0.0029750627	-0.1081913566	-0.1647605797	0.0208168229	0.1197605978	0.1191869159	0.1182328141	0.0	0.0289153	-0.0079871	6.379376641e-05	0.00083609457409	-0.0178971	-0.041096	0.0003203061884099	0.001688881216	-0.0137764	0.0606719999999999	0.0036810915839999	0.0001897891969599	-0.000108594	-0.0001911892	1.1792656836e-08	3.655331019664e-08	-0.0011813	3.869000000000008e-05	1.496916100000006e-09	1.3954696899999998e-06	-6.54678e-05	-6.54678e-05	4.286032836840001e-09	4.286032836840001e-09	0.0	0.0
320.01583897750584	-0.2583090883846921	102410.13719647696	0.0667235851421307	301.1758566452591	-0.3382010262927792	90706.89662600566	0.1143799341854891	206.4026192947432	0.1936331016003691	42602.0412517307	0.0374937780353788	207.13517433656773	439.2934271453263	1.348748	32.248184	0.09149031	0.0503851	-0.0262877527	-0.0212030378	0.0391125626	-0.1239624749	0.2085710364	0.0330431335	-0.1381704536	0.0418873646	-0.0363264644	-0.0005023743	-0.1382336428	-0.0393419972	-0.1165531764	0.0380084999	-0.0669590987	0.0356584699	0.140653858	0.0298355216	-0.1150195187	-0.0909280971	-0.0866676815	-0.047851801	0.0212270439	-0.0426511426	0.1264686317	-0.0629057533	0.0735130265	0.001954374	-0.1455516422	0.0817014135	0.0639915469	0.0274496482	0.0840048277	-0.0127403642	-0.0666320584	-0.0456391436	-0.0058180357	-0.118409007	0.0672138168	0.0271972517	-0.0235388466	-0.0657275872	0.0197174481	-0.0449390177	0.052208078	-0.0115858263	-0.0488798692	0.1242728855	0.000740953	0.0159898	-0.0397567754	0.1269107097	0.0574776545	-0.0335059031	0.0705503577	0.095453563	0.0255699875	-0.0855205871	-0.0604835285	-0.0082010165	0.0985653339	0.0789356894	-0.0769177367	-0.0856492793	0.1123883989	-0.0575828894	0.1676660905	-0.0642323232	-0.2397706427	0.0010287249	-0.0553110649	-0.0990512165	-0.096733778	0.0265903722	0.0884857765	-0.0067251793	-0.06878005	-0.0828081643	-0.0152944209	-0.0002487402	0.1410685459	0.0304209178	0.1036049913	0.1033680898	-0.0498630618	0.0954852755	0.0125431421	-0.0515895831	-0.0401206389	0.0968381702	-0.0327524543	0.072973954	0.0475911991	0.0271701672	0.0552743565	0.1357550023	0.0203129997	0.0787490467	0.0654370018	-0.0576490975	-0.0392061155	0.0690253964	0.0008878457	-0.0712841212	0.0198820428	0.0241004424	0.03774718	0.0821208506	0.0174205993	-0.1570662503	-0.0836088369	0.0524569379	0.0655193848	-0.0112032191	-0.0558553307	0.0384658055	-0.0294436379	-0.0211008957	-0.0268529078	0.0452522627	0.0638607162	-0.0909944396	-0.043961713	-0.1041342354	0.1374754963	-0.1376625134	0.0220970978	-0.0572404436	0.0756020346	-0.0380097903	-0.0272774968	0.0681739895	-0.0001538839	-0.1129046178	-0.0126084601	0.050182952	0.068173958	-0.0901940514	-0.1626465909	-0.0100196306	-0.0227263135	0.2501531613	0.1400091051	-0.0874728722	0.1006804791	0.1195769199	0.1184539393	0.1165901104	0.0	0.0264005	-0.0025148	6.324219040000005e-06	0.00069698640025	-0.0479793	-0.0300822	0.00230201322849	0.00090493875684	-0.0435861	-0.0298097	0.00088861821409	0.00189974811321	0.000315297	0.0004238909999999	9.941219820900001e-08	1.7968357988099997e-07	-0.00108855	9.274999999999996e-05	8.60256249999999e-09	1.1849411025e-06	-0.000130499	-6.503120000000001e-05	4.229056973440001e-09	1.7029989001000006e-08	0.0	0.0
320.61918746699433	0.6033484894884964	102796.66337199566	0.3640293997680502	301.2390666065446	0.0632099612855086	90744.97524998222	0.0039954992057154	206.3046700460127	-0.0979492487305151	42561.616882794166	0.0095940553268723	207.06452561684057	445.5388518881488	1.368294	32.715523	0.16072697	0.0913331	0.0129932623	0.0548691708	0.1255955092	0.1161186154	0.1882591619	-0.0396067188	0.1324037491	0.0337742002	-0.0912061574	-0.0355286124	-0.0672343217	0.0643095806	-0.0853825913	-0.1171833753	-0.0249162439	0.0496522055	0.122907211	-0.1138960596	0.127224929	-0.0547490282	-0.013370225	-0.0986456331	-0.0356945764	-0.1094812019	-0.0055008392	-0.0911744594	-0.1100313099	0.0409876637	0.0398080279	-0.1240376281	-0.1787184008	-0.0663313897	0.1342593595	-0.1019348055	-0.0649670975	-0.1350001515	-0.1124689617	-0.0980513921	0.0173160795	-0.0284510573	0.00193301	-0.0448201573	0.0614905783	0.075912105	0.0096261528	-0.0464051657	-0.0806931792	-0.226048757	-0.0995911136	-0.0344869489	-0.0151837578	-0.0018613484	0.0281090151	0.0363040894	0.0115051681	0.1119555038	-0.0386174282	0.047238145	-0.0967028169	0.0328798964	0.0514065168	0.0346042819	-0.0957189208	0.1473461678	0.0567122534	-0.0186637063	0.1199246968	-0.0022003214	-0.1250040759	0.093998812	0.0579484629	0.1765327169	-0.0595159269	-0.0087090079	0.045491031	-0.0553192288	0.057445706	-0.0738033008	-0.0370512612	0.1489817707	0.0003499013	0.0487933424	-0.0339338423	0.0784175836	-0.1446034945	-0.1748600279	-0.1773464147	-0.029910683	-0.1459528144	0.1322605852	-0.0876999142	0.0136732574	0.0615724408	-0.0402044833	0.0460715775	-0.0094077616	-0.0852409121	-0.0436466796	-0.0454403827	0.213331091	0.0394197606	-0.0487086028	-0.0727452808	-0.0495675619	-0.0588521705	0.079254274	0.0013640983	0.0687398231	-0.0427487627	0.0176288962	0.0312055674	0.0358419874	0.019873498	0.1146725608	0.1243197346	0.1711831788	-0.0398403599	-0.0026021947	-0.0908566931	-0.0572017458	0.0560988814	0.1557300871	-0.0256779845	-0.086684909	0.1504907432	-0.0409264316	0.0248351337	0.0908020702	0.0103120713	-0.0216166671	0.0209334488	0.0361186778	-0.0591888831	-0.1615816457	0.0256838616	0.0315290531	0.0453919267	-0.0174089331	-0.2081041879	-0.0761268046	-0.0783484121	-0.1500829084	0.0408742326	-0.2813162401	-0.0158469676	0.119332162	0.1174789681	0.1144116002	0.0	0.0408728	0.0144723	0.00020944746729	0.00167058577984	0.0208511	0.0688304	0.00043476837121	0.00473762396416	-0.00808258	0.03550352	0.0012604999323904	6.53280994564e-05	-0.000443375	-0.000758672	1.96581390625e-07	5.755832035839999e-07	-0.00114443	-5.588000000000012e-05	3.1225744000000133e-09	1.3097200249000002e-06	-0.000106636	2.386300000000001e-05	5.694427690000006e-10	1.1371236496e-08	0.0	0.0
320.55081861464697	-0.068368852347362	102752.8273145203	0.0046742999712953	302.0726028752614	0.8335362687167844	91247.85740783538	0.6947827112662994	206.4568341778468	0.1521641318340982	42624.42437873893	0.0231539230168248	207.2328146822016	445.1966944545894	1.402707	33.538319	0.169609445	0.100884	-0.0060216259	-0.1424154895	0.1519109797	-0.1184922773	0.0781780048	0.1212498015	-0.1014463965	0.0998701647	-0.1113692932	0.0427989345	-0.0597216631	0.0469841237	-0.0609506163	-0.0202511818	0.1098491526	0.0250767983	0.0317945424	0.0309690858	-0.143079169	-0.0230268268	-0.0552206195	-0.0077004105	0.0466307854	-0.1320746659	0.1102682051	0.0125148422	0.0383026681	-0.0883818769	-0.0094783088	-0.1388301326	-0.0500212544	0.0750891512	-0.0030285938	-0.0218569922	-0.1149973553	0.0696011495	0.0255931556	-0.0190768145	-0.0507296052	-0.0816518934	-0.051411427	0.1093441719	0.0064454589	-0.0348595302	-0.0289130907	0.0828856412	-0.0907156013	-0.0121076033	-0.0151021333	-0.0353192852	-0.1377635269	0.0356958785	-0.1208603191	-0.0430613893	0.1018867445	-0.0594821778	0.0082987473	0.0126102116	-0.0849489665	0.007077773	-0.0173658172	-0.0711919531	-0.0835466123	0.0487943596	-0.1195503817	-0.122142775	0.2040519626	0.0085341167	0.022711324	-0.0394060541	0.0096125473	-0.1464130989	-0.0537460618	0.0274374652	0.047425806	-0.0802244766	0.0310816044	-0.1153866801	0.0427542012	-0.0598834439	0.0915906308	0.0657559428	-0.1232004466	0.0315761988	0.01984197	-0.0793568651	0.0048463757	-0.0941899354	0.0201643853	-0.0216718795	-0.0322770987	0.0911936794	-0.0662875608	-0.0813888789	-0.0700283425	-0.0717855364	-0.043983343	-0.0306195441	0.1256128543	0.0582958309	0.047959058	0.0178054053	-0.1227801838	0.0156302567	-0.0131808705	0.0836811321	0.1065451021	-0.0475006565	-0.0422472782	-0.0481361582	-0.0913418675	0.0492900117	-0.1009303027	0.0300240503	-0.0367278989	0.0445243199	-0.2331162282	-0.2286802404	-0.0676637928	-0.0343231644	-0.0111402292	-0.1080551784	0.0602126874	-0.1115167471	0.1449858163	-0.0930672597	0.0795707197	-0.1040904775	0.0422844896	-0.0118610296	0.0187160914	-0.0041445117	0.101729025	0.0076892582	-0.0215134865	0.0293007624	0.0276590768	0.0287234751	-0.1229229228	-0.0284360568	-0.0263737894	0.1783249908	-0.0363699848	0.0695211907	-0.0955157004	0.1190264491	0.1162639941	0.1117072952	0.0	0.0293227	-0.0115501	0.00013340481001	0.00085982073529	-0.065847	-0.0866981	0.004335827409	0.00751656054361	-0.0282398	-0.0201572199999999	0.0004063135181283	0.0007974863040399	0.000312174	0.000755549	9.745260627600001e-08	5.70854291401e-07	-0.00094489	0.00019954	3.981621160000005e-08	8.928171120999999e-07	-3.76445e-05	6.89915e-05	4.75982707225e-09	1.41710838025e-09	0.0	0.0
319.1780038496956	-1.3728147649513858	101874.5981414763	1.8846203788685283	299.89074439969613	-2.181858475565264	89934.45857660388	4.760506407395976	206.77175440277864	0.3149202249318534	42754.55841880301	0.0991747480711291	207.51117725019725	439.9246672360928	1.480388	35.395653	0.114793795	0.0784828999999999	-0.0812859539	0.1254236452	0.1145306056	-0.0131157307	0.0037646304	-0.1814566034	-0.0010209552	-0.0317522205	-0.0494442906	-0.0449326634	-0.0513414149	0.0468152053	0.0265851394	0.1823528606	0.1192878662	-0.0630050643	0.0333942575	0.1093098698	0.1686406921	0.0052645026	-0.0365933161	-0.0639927111	-0.0092199892	0.0651032126	0.0072435066	-0.0124929393	0.0872691184	-0.1436753391	0.0470436376	-0.063779664	-0.0383134233	0.124658258	0.1704096045	0.0218413495	0.0519712244	-0.0926970199	-0.0881990681	0.1003518309	-0.074505946	-0.081979194	-0.2693254691	0.1046378675	-0.1094627406	-0.1771176309	-0.0084193811	0.1632177709	-0.1732228666	0.0019647751	8.58463e-05	-0.0181235842	0.0395098836	0.0213556057	-0.1449836701	0.082372452	0.0190200823	0.1379130635	0.0070294956	0.05150072	0.1509167084	-0.056530268	-0.1633778407	-0.0671195243	-0.0222329584	-0.0086870544	0.0919112301	-0.0630564947	-0.0241071726	0.0831791793	-0.0363688895	-0.054618974	-0.1343174237	0.116486464	0.1013277914	0.0088165869	0.0365538205	-0.0096341627	-0.0531753364	0.0224344703	-0.0500202769	-0.1363923026	-0.0112191159	0.0949590638	-0.0964966022	0.2248588748	0.1005528919	-0.0852814829	0.0093711425	0.1058652379	-0.0310759095	-0.0326950278	-0.1049674248	-0.1367642141	0.0062507241	-0.1137348063	-0.3290797233	0.0645777627	0.0480769363	-0.0965835832	0.1738228988	0.1316624793	0.1475353358	0.0023953745	0.0998961736	-0.0215643858	-0.096433378	0.032526169	0.0657779294	0.006077402	-0.0660200737	-0.1229985208	0.118983756	0.0241624591	-0.0954031229	-0.0990053982	-0.1294910825	-0.0064843202	-0.0203397251	0.0430820192	0.0390778786	0.0662895314	-0.1397647538	0.0541448561	-0.1263612335	-0.0359819932	0.072504452	-0.0406561996	-0.1055347832	0.0480119663	-0.0970540075	-0.0257976103	0.0277674825	-0.1739532567	0.1291618934	0.0869430531	0.0077125846	-0.0243251367	0.0271472836	0.1912567285	-0.1744333913	-0.0435345297	0.1394900828	0.0667391592	0.0132915374	-0.0338160702	0.1612095803	0.1186599374	0.1148114994	0.1084896234	0.0	0.0155683	-0.0137544	0.00018918351936	0.00024237196489	0.00869042	0.07453742	7.552339977640001e-05	0.0055558269802564	-0.0238657	0.0043740999999999	1.913275080999999e-05	0.00056957163649	1.38345e-05	-0.0002983395	1.9139339025e-10	8.900645726025001e-08	-0.000908918	3.5972e-05	1.293984784e-09	8.261319307239999e-07	7.06015e-05	0.000108246	1.1717196516000002e-08	4.98457180225e-09	0.0	0.0
