global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03
321.25323232193875	n/a	103203.63927729357	n/a	304.2405755532393	n/a	92562.32781296632	n/a	206.6258141210461	n/a	42694.22706118509	n/a	207.9459888540705	479.9122568022851	n/a	n/a	n/a	n/a	-0.1167821253	0.0093664949	-0.0678064455	-0.1862742435	-0.0560874616	0.0296551872	-0.0927565149	0.2064203269	-0.0163111973	0.0643444778	0.5224661731	-0.0016017385	0.4126440826	-0.1259802116	0.1245440489	-0.2633571851	-0.027370666	-0.0664526247	0.0191833066	-0.0828845595	0.0531220138	-0.1549471021	0.0343389212	-0.0157528873	0.0712393602	-0.0781898077	-0.0377333296	0.040791428	-0.1210779443	0.0434048238	-0.0243461646	0.0444432135	-0.051471323	0.0207469068	-0.062503928	0.0841922252	-0.1229888886	0.0285506256	-0.142999863	0.0175609993	0.0264614984	-0.028297863	-0.1144956644	0.0687312934	-0.0107108779	-0.0723968493	0.0691721134	0.0600318793	0.064204356	-0.0880303098	0.1110597794	0.0612012524	-0.0631841904	-0.057129309	-0.0739973442	0.0417439321	0.0344830544	0.1169827499	-0.020807433	-0.1507457	0.0444234223	0.058276061	0.0020116441	0.0865682866	-0.1079867862	-0.0731997288	-0.1138008527	-0.0214151698	0.0080947995	-0.1029763407	0.0680422699	-0.0353448311	0.1236549946	-0.0658229343	0.0924580882	-0.0707453619	0.0545405305	-0.0017415482	0.0606971687	0.1416329384	-0.0424510656	0.0148819803	-0.0485712233	0.0781671514	-0.294359786	0.0381511501	-0.1316819165	0.0493687672	-0.0530393443	0.1385604118	-0.0240315941	0.0577093391	-0.1402487705	0.0591347956	0.0003185794	0.0008220096	-0.0739672555	0.0919129431	0.1183507078	-0.0238104788	-0.0967548925	0.069198952	0.1076360334	-0.1493264294	-0.0774972302	-0.0422084913	0.1220115011	0.0170599507	-0.02108699	-0.0534186859	-0.0212538805	-0.0561629105	-0.009126509	0.0802199784	0.0155699565	0.098037046	-0.009885839	0.1209602341	-0.0087672828	0.0677247114	-0.0258961804	0.1731679118	-0.0521202521	0.1493061796	-0.0217485845	0.0831597069	-0.0911453176	0.0260680972	-0.1226766453	0.1512346244	-0.0905791982	0.0379133721	-0.0848118034	0.0585201555	-0.0332874106	0.0092106085	-0.060918186	-0.0098302365	-0.0233163515	0.1445089188	0.1195153378	0.1194927693	0.1194551582	0.0361499	n/a	n/a	0.0013068152700099	0.00578791	n/a	3.3499902168100004e-05	n/a	-0.00831603	n/a	n/a	6.91563549609e-05	-0.00119388	n/a	1.4253494544e-06	n/a	-0.000474555	n/a	n/a	2.25202448025e-07	0.0	n/a	n/a	0.0	0.0	0.0	0.0	0.0
320.63373735141687	-0.6194949705218846	102805.99352793736	0.3837740185019107	299.8045521116507	-4.436023441588588	89882.76946686748	19.678303974323462	206.68649721398168	0.0606830929355908	42719.30813058525	0.0036824377682295	207.8420409247588	474.6155994859015	1.169376	28.267641	0.05459708	0.039252	-0.0976730414	-0.0230283393	0.0079075229	-0.1190493133	-0.0238832995	-0.0370335223	0.1138746494	-0.0242793379	-0.1129089095	0.0023673878	0.1783747745	0.1187238212	0.1153731065	-0.099978144	0.1163263288	0.059574814	-0.0492678276	-0.062945604	0.0963890453	0.068523032	0.1234021501	0.0115235473	0.0171139631	-0.1237632886	0.0749173361	-0.0550023693	0.0583672758	0.1461387568	-0.1884138486	0.1366019988	0.0765516544	0.1354643259	-0.0274645295	-0.0748634684	0.00249261	0.0936625346	-0.0036300114	0.023718251	-0.1205866724	0.0771815283	-0.0001363519	0.0764184229	-0.023884581	-0.000147379	-0.0439586963	-0.059500096	-0.034359912	0.0778907862	-0.0086787883	-0.189466401	0.0161334438	-0.0720899435	-0.061156986	0.0720716503	-0.0480434282	0.1945627468	0.0459499763	0.1333682693	0.0430502715	0.0177381109	-0.0097749336	-0.0350861822	0.1160215565	-0.0360215226	0.0096776184	0.0163514787	0.0222569918	-0.051167947	-0.0551787063	-0.0184456562	-0.0599043246	-0.1800648472	-0.0124712322	-0.0265139458	0.0599089142	-0.1447028987	0.1440931916	-0.0093601962	0.0828216286	0.1854882948	-0.1665608507	0.0738596051	0.0602379562	0.1287850385	-0.1255505395	0.0403591497	-0.0039312691	0.1099965923	0.0179811147	0.0362458341	0.0364910053	0.0500117665	-0.0638788	0.0421009759	-0.0381829188	-0.0394534727	-0.029836203	-0.0557571211	-0.0002672659	-0.1330029539	-0.1761163802	0.0874009734	0.0653494506	0.0745634047	0.0895490658	0.0618220361	0.0315938291	0.0562993821	-0.0323206181	-0.0089988567	0.0087068058	0.1327588646	0.0854660186	-0.0116361177	0.0656246491	-0.0026104579	-0.0971798713	0.0402720132	-0.0164435912	-0.0377588164	-0.0130482431	0.1478172065	-0.1015601928	0.0909727695	-0.1384058922	0.1144715267	0.106780506	-0.0488458067	-0.0781783002	-0.0079809379	-0.02786615	0.0887519139	-0.1554376523	-0.1152009086	0.0219704476	-0.0077889081	-0.0334761255	0.0415172007	-0.1562367046	0.0635523579	0.1194551582	0.1192521267	0.1189139965	0.0316924	-0.0044574999999999	1.9869306249999965e-05	0.00100440821776	-0.0321653	-0.03795321	0.00103460652409	0.0014404461493041	-0.0161061	-0.00779007	6.068519060490002e-05	0.00025940645721	-0.00118968	4.199999999999994e-06	1.4153385024e-06	1.7639999999999948e-11	-0.000390829	8.3726e-05	7.0100430760000015e-09	1.52747307241e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
320.47878016287814	-0.1549571885387308	102706.64853468638	0.0240117302798277	298.2723746458411	-1.532177465809582	88966.40947686901	2.3475677867346727	206.87352398398065	0.1870267699989654	42796.65492555062	0.0349790126962459	207.92024321318408	472.8769629807962	1.081687	26.147928	0.0985792	0.0660995	-0.0843310613	-0.0332844118	0.0996776501	-0.1069597123	0.1200945615	0.0752796003	-0.0784101212	-0.0054488207	-0.0869471529	0.120695093	0.054228166	-0.0291302892	0.0371529939	-0.0300083557	-0.1487934026	0.0125390053	-0.0696820869	-0.0893734841	-0.1663148825	-0.0077713651	-0.016554183	0.0247362966	-0.1245633821	-0.0493826076	0.0637140241	-0.0167327939	0.0838487108	0.0186958037	-0.0255108815	-0.0230789474	0.2265241973	-0.0608927201	-0.1360713443	-0.0588170844	0.0638138405	0.0345761516	-0.1698428911	0.0257484857	0.0196235233	-0.1706855199	-0.0475833713	0.0620549655	-0.0771682368	-0.0983095357	-0.0054801694	-0.0468402588	0.030722323	0.0346476972	-0.0135230743	0.1079749208	-0.1039556519	0.0909777054	-0.0596460195	-0.0232781569	-0.1193709376	-0.0237373992	-0.0321499298	0.0570556595	0.0740892588	0.1392018319	-0.0616411974	-0.041806625	0.0275314378	0.0647446744	-0.0111563505	0.0381377628	0.0965751476	-0.0782646464	-0.1372609824	0.0817806354	0.0776559598	0.0707345347	0.0470570642	0.101482069	0.0562549228	-0.0308688689	-0.0036581758	0.1985466826	0.0447950183	0.0592658358	-0.1403926826	-0.042997403	0.0407525133	-0.0553333827	-0.0634054649	0.1691197784	0.0288357141	-0.0182619571	-0.0319970418	0.0899565189	-0.0897573863	-0.0510672976	0.1738087406	-0.0379744829	-0.0903636697	0.0197307981	-0.0587144393	-0.0731735993	0.0983007698	0.0481987337	0.0540037897	-0.0365816402	-0.1329110325	-0.1159917826	-0.0223013257	0.0073732841	-0.0639930564	0.0397371101	-0.1004621775	0.0563330416	0.0405271358	0.0642397476	0.023998423	0.0082370871	-0.0536527712	-0.0598946676	-0.0534752473	-0.0021961852	0.1492330401	0.0283940617	-0.0171794884	0.1874220646	-0.059031006	0.1468172694	0.0191391814	-0.0291331703	0.0157346107	-0.0987918106	0.0264363406	0.0553159451	0.0254030233	0.0297990051	-0.0290565093	-0.2000775165	-0.0779830049	-0.027729433	0.0696864028	-0.0067970772	-0.0385211953	0.0623929516	0.1193348294	0.1187713263	0.1178341246	0.0347216	0.0030291999999999	9.176052639999974e-06	0.0012055895065599	0.0277412	0.0599065	0.00076957417744	0.00358878874225	-0.0038348	0.0122713	0.00015058480369	1.4705691040000002e-05	-0.0015815	-0.0003918199999999	2.50114225e-06	1.5352291239999997e-07	-0.000466453	-7.562399999999999e-05	5.7189893759999995e-09	2.1757840120900002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
319.9354546281713	-0.5433255347068098	102358.69512813468	0.2952026366644407	297.6816464806605	-0.5907281651806215	88614.36265143694	0.3489597651376637	206.66950172567573	-0.2040222583049171	42712.28294353908	0.0416250818838383	207.83480428587143	473.2907208145705	1.221411	29.525497	0.05663965	0.0290433	-0.0899810944	0.0007446045	-0.0460856944	-0.063324465	-0.1195844149	0.0141795701	-0.1079863686	0.1558985503	-0.0013901985	0.0404282487	-0.0192800054	-0.0129803045	0.0336976215	-0.0551871992	-0.0807148392	-0.006129381	-0.0356158885	-0.006007615	0.008886385	-0.1518265902	-0.0165352648	-0.1772536306	-0.0699503825	0.0012214943	0.0856668626	0.0360821868	-0.0399658006	-0.028698652	-0.0042672242	-0.070021347	0.1378585083	0.0213637698	-0.1350983577	0.1631290298	-0.0071907957	0.1773643605	-0.1303540233	-0.103101227	-0.0069842949	-0.0799810654	0.1505206005	0.1232386762	-0.0012674721	-0.0027701479	0.0377850376	0.0001079432	0.0277741186	-0.2066588787	-0.0962819341	-0.1536321812	0.0420879247	-0.0398893782	-0.050321036	-0.0272942243	-0.0671947249	0.0009330443	-0.1131017278	-0.1067006283	0.0078560444	0.0127627243	0.0403373094	0.0568251995	-0.2153481838	-0.0322641114	-0.0074164201	-0.0441843061	-0.0183999865	-0.0302961808	0.0533460325	-0.1175627429	0.0872454631	0.0433688753	0.1653126124	0.0606112134	0.0737637649	-0.0254634561	0.038750834	0.0211457147	-0.0857820984	0.03507578	-0.0394741644	-0.0631128861	-0.048063373	-0.1137773206	-0.2614046888	0.0198554404	-0.1096013816	-0.0847559667	0.0497216421	0.052375251	0.0504241899	-0.0448548586	0.1234358094	0.1360283308	-0.0544261558	-0.1081968066	-0.0606801898	-0.0552063463	-0.1696735716	0.0521759253	-0.0486207139	0.0141489273	0.0293936255	-0.0724668132	0.0481311603	-0.0780320357	-0.2080185801	0.0583021641	0.0466359993	-0.0533266839	-0.002849993	-0.069294936	-0.0502465245	-0.1780518867	-0.083093987	0.0040906032	0.0328834262	0.1591528994	0.0136301381	0.126691242	0.0221482647	0.0917279935	-0.0667599262	0.1511155901	-0.0523101554	0.1046385338	-0.0915725043	0.0696367343	-0.1428635693	0.1549984913	-0.0615786078	0.0381827608	-0.01759013	-0.0003037226	-0.0837260425	-0.0375865925	-0.1034106262	0.1276945493	0.0548703156	0.0611966258	0.1191544118	0.1180513362	0.1162204348	0.0298123	-0.0049092999999999	2.4101226489999985e-05	0.00088877323129	0.0121632	-0.015578	0.00014794343424	0.000242674084	0.0158641	0.0196989	0.0003880466612099	0.00025166966881	-0.00166361	-8.211000000000004e-05	2.7675982321e-06	6.742052100000007e-09	-0.000443422	2.3030999999999963e-05	5.304269609999983e-10	1.96623070084e-07	-0.000223928	-0.000223928	5.0143749184e-08	5.0143749184e-08	0.0	0.0	0.0	0.0
319.6203718483179	-0.3150827798534124	102157.18210045702	0.0992771581601539	297.2492255362863	-0.4324209443742006	88357.102081922	0.1869878731334755	206.6775238365868	0.0080221109110709	42715.5988592229	6.435426346952387e-05	207.82483928783063	467.3459278010664	1.239123	29.953655	0.1030363999999999	0.0559553	-0.0720792561	0.0411450678	0.0559095076	-0.0636665814	-0.003767572	-0.105381325	0.100370026	-0.0228978562	-0.0993738374	-0.0040128404	0.0697742127	0.0360499214	-0.0431291404	-0.0572380564	0.0317737448	0.2184017776	-0.0510588249	-0.0322217134	0.0537319689	0.0802968773	0.0894561939	0.0444256802	0.0117562889	-0.101184491	0.1106987828	0.0199724322	0.071196593	0.0931999767	-0.0733630819	-0.1109028394	0.0249101072	0.1105699619	-0.0397290464	0.0083364019	0.0502394563	0.0761442096	0.0244507591	-0.1460426347	-0.1076593418	0.0621796011	0.0760399469	0.010163993	-0.0778105168	0.07455659	-0.0726625223	0.0665623434	-0.0057513275	-0.0661777559	0.0003053405	0.0178629181	-0.1001474692	-0.0351620797	-0.0544360473	-0.059299385	0.0906526184	0.0839192314	-0.0096724562	-0.1235550861	-0.0583415792	-0.0451446077	0.032395147	0.0999957555	-0.0745105326	-0.0052576973	0.0233250848	0.0146013536	0.1471215569	-0.0561537071	-0.0272693574	0.0247012265	-0.0513238669	-0.1244147516	-0.0499841205	-0.0300811392	0.0387868448	-0.1153535717	0.1534856209	0.017911014	0.0269479825	0.0924772148	-0.1284073193	-0.0400865154	-0.0090721448	-0.10927494	-0.0155238984	0.030746687	-0.0688489423	0.1074046923	0.0147462912	-0.0534564297	0.0644669038	-0.0518431722	-0.0680970245	-0.0178585741	0.0080184208	-0.0271016727	-0.0244018215	0.1180584725	-0.1510374222	-0.0474980117	0.0148760915	-0.0380418323	-0.0727853903	0.0252928989	0.0040096765	0.0438303939	0.0189066116	0.0762763841	0.1765634952	-0.0887620338	-0.0931903775	-0.0944016304	0.0024541457	-0.0593892451	-0.0838681141	-0.0566537554	-0.0950572404	0.0337527811	-0.0254404361	-0.0666928163	-0.0288419855	0.0860039023	-0.0574445052	0.1442283805	-0.1390284533	0.0599431982	0.1548873638	-0.0463572929	-0.0400831904	-0.0133229892	-0.053442176	0.0874719139	-0.1699127649	-0.1059275776	-0.0179356376	-0.0213724913	-0.0077113928	0.007663982	-0.1583001673	0.0099083445	0.1189139965	0.1170936064	0.1140802373	0.0291064	-0.0007058999999999	4.982948099999984e-07	0.00084718252096	-0.0234193	-0.0355825	0.00054846361249	0.00126611430625	-0.0180527	-0.0339168	0.0011503493222399	0.00032589997729	-0.00129622	0.00036739	1.6801862884e-06	1.3497541209999998e-07	-0.000378116	6.5306e-05	4.264873636e-09	1.42971709456e-07	0.0	0.000223928	5.0143749184e-08	0.0	0.0	0.0	0.0	0.0
319.2061492009727	-0.414222647345241	101892.56568771364	0.1715804015736999	296.5356401921153	-0.7135853441710083	87933.38590414767	0.5092040434156563	206.4888277636965	-0.1886960728903091	42637.63599122552	0.0356062079242248	207.58025839510708	465.4499215107839	1.10947	26.819513	0.1337596249999999	0.0773322	-0.0463954539	0.0179595247	0.0979283809	-0.041384974	0.0713383567	0.0288162429	-0.0914558265	-0.0305806344	-0.0099110516	0.039598161	-0.0176146812	-0.0983487353	0.0091826829	-0.0407607692	-0.1304917303	0.0784026222	-0.0135787166	-0.0320400162	-0.1241002659	0.0019843038	-0.0483206758	0.0359311167	-0.0562603427	0.0496876438	0.0881233563	0.1124560871	-0.0969853484	0.0004819586	-0.0612164687	0.0197418566	0.0774639082	0.056983877	-0.1720096598	0.095389844	0.1130361525	-0.0847658596	-0.1210817362	-0.0811663736	-0.0284905667	-0.0133571807	0.0561197603	0.0840015684	0.024110282	-0.0012891109	-0.0809741338	-0.0612885053	0.0707795088	0.0398508025	-0.0023776799	0.3331606662	-0.0108599161	-0.0324752701	0.1029651809	0.0290598356	-0.0613777732	-0.044642182	-0.0442244358	-0.0688339263	-0.0700125264	-0.0218189711	0.0443884603	0.1664306816	0.1618781327	0.0086108598	0.0809279908	0.0159877467	-0.1264893226	-0.022282875	-0.0462758193	0.066663883	0.0514964436	0.0813944754	0.0098437502	0.0262518477	0.0754546182	0.0722807848	0.0910713428	0.1201363301	-0.0995487633	0.0986234	-0.0489132117	0.1171966867	-0.0585194153	-0.1157738994	-0.0651246302	-0.0006922605	-0.1046839343	-0.0089744621	-0.0933739108	-0.0879752882	0.0079624236	-0.009619518	0.157348966	-0.1809778383	-0.0275488471	0.0506789825	-0.0711771681	0.0459540062	0.0225774262	0.1458422479	0.1476462016	-0.1514304065	0.0401265683	-0.0034291012	0.0318548032	0.0502110379	0.1045418369	0.1522390481	-0.0402029622	-0.0416340832	0.0292797306	-0.0551746104	0.0266364551	0.0890947511	0.1515461208	-0.0922270015	-0.0159281478	-0.0503733812	0.0768642723	0.0668339572	0.0083866432	0.073758258	-0.0333964727	0.2345334349	-0.0159610169	-0.0589401443	0.0580686951	-0.0586533478	0.0247710717	0.0117761581	-0.057778375	0.0833456568	0.0691336379	-0.245207456	-0.1014952846	-0.0590138154	0.0424427417	-0.0052700834	0.0576792224	-0.0601769625	0.1186137044	0.1159000657	0.1114232278	0.0579552	0.0288487999999999	0.0008322532614399	0.00335880520704	0.0449472	0.0683665	0.00202025078784	0.00467397832225	-0.0326806	-0.0146278999999999	0.0002139754584099	0.0010680216163599	-0.0015815	-0.0002852799999999	2.50114225e-06	8.138467839999997e-08	-0.000311631	6.648500000000002e-05	4.420255225000003e-09	9.7113880161e-08	-8.65635e-05	-8.65635e-05	7.49323953225e-09	7.49323953225e-09	0.0	0.0	0.0	0.0
318.7300440314728	-0.4761051694998741	101588.8409683046	0.2266761324245038	295.7024766016758	-0.833163590439483	87439.95466836463	0.6941615684340104	206.21771610133283	-0.2711116623636656	42525.74643404991	0.0735015334695902	207.40490460322195	463.3830256119425	1.176724	28.445282	0.085025875	0.0447061	-0.0186373561	-0.0149924874	-0.018955392	0.0065155988	-0.1014567296	0.0080341743	-0.1196993847	0.0702215361	0.0276313795	-0.0612157598	0.0398655195	-0.0010007402	0.0097920558	-0.0631324422	-0.0756763428	0.0378397916	0.034644111	0.033866766	-0.0101779751	-0.06430304	-0.0809381032	-0.0923372549	0.1120036427	0.0341000003	-0.0595701862	-0.0095238552	0.005369843	-0.0551842256	0.1664179783	-0.1268467822	-0.0895562007	0.0955226089	0.040290689	0.1478476206	0.0306850557	0.0163741432	0.0183436725	-0.0562439924	0.0925550503	0.132621545	0.1055926577	0.0394874692	0.1363822558	-0.0233637966	-0.1314442965	-0.0443050227	0.037303863	0.0269367892	-0.0762551072	0.2074622027	0.1160926346	-0.0116617566	-0.1293597339	-0.0312632594	-0.0354496178	-0.0059003468	-0.0636669573	-0.0680754907	0.1153517646	-0.1293150313	-0.0352288394	-0.0459402433	0.0769159821	-0.0385440057	0.0006023094	-0.1194371057	-0.2112249006	0.0366658945	0.076701606	-0.0533058957	0.0323229735	0.0915964667	0.0546931941	-0.090680408	-0.0204536377	0.0081676852	0.0226106494	-0.1014883315	0.030967654	-0.1347324465	0.0552399454	0.0041634158	-0.070783757	-0.1765460144	0.0257605904	-0.061946545	-0.1367139479	-0.0341269655	0.0795155745	-0.0894688919	0.0841960204	0.0554172269	0.0718843326	-0.1040264541	0.0386793045	-0.1032522524	-0.0715092555	0.003348607	-0.0900354931	0.1706255588	-0.0399918472	-0.0234535349	0.1315118703	-0.1531901934	-0.0465654381	0.1663088347	0.0606900438	-0.0702735171	-0.0147877433	0.0009103175	0.1439524606	-0.0698056408	0.1240188456	0.0398812242	0.1114172983	0.0157016152	0.0341588975	0.0235503476	-0.1274899547	0.0378866887	0.0104734584	0.0289214095	0.0360576358	0.1667932435	0.0601601666	-0.019915206	-0.0426888607	0.0388922953	-0.0438003696	-0.0176403426	-0.0355285924	-0.0119170527	0.0155941279	0.0128466701	-0.1655153876	0.0038322225	0.0170406109	-0.0824758794	-0.0096920208	-0.1439776354	0.1182536866	0.1144731177	0.1082614433	0.0466112	-0.011344	0.000128686336	0.00217260396544	0.0285559	-0.0163913	0.0008154394248099	0.00026867471569	-0.0179012	0.0147793999999999	0.0002184306643599	0.00032045296144	-0.000834368	0.000747132	6.961699594240001e-07	5.58206225424e-07	-0.000295103	1.6527999999999975e-05	2.7317478399999914e-10	8.708578060900001e-08	0.0	8.65635e-05	7.49323953225e-09	0.0	0.0	0.0	0.0	0.0
317.709016172302	-1.0210278591708288	100939.01895717204	1.042497889202966	294.7715188325391	-0.9309577691367394	86890.24831484194	0.8666823679160547	206.0875990954396	-0.1301170058932257	42472.09850092264	0.0169304352226177	207.2550085527969	449.8506893358529	1.22405	29.589306	0.11234717	0.0551026	0.0380026952	-0.0199632421	0.120289781	0.0447700592	-0.1209633099	-0.072303154	0.0068125817	-0.1108742494	-0.0011711176	0.0191957985	7.87324e-05	0.0328698189	-0.0512904975	-0.0629187482	-0.0660845591	0.0727503864	0.047727691	0.075159348	0.0622259824	0.1234289111	-0.0307760203	-0.0935667219	0.0316924555	-0.0425139696	0.0736604514	-0.0346633067	-0.085292223	0.0223381758	0.0506451444	0.0101372476	-0.05702292	-0.0560284386	0.1088872168	-0.0764272368	0.0406087168	0.1969901238	-0.0217708515	-0.0078502821	-0.0709050372	0.056958568	-0.0062728387	-0.097440222	-0.0059982699	-0.1228752875	0.0422225176	-0.0174497462	-0.0628850024	0.0184478032	-0.0502838815	0.0094134576	0.0260184465	-0.0430073472	0.1348525967	0.1264369736	-0.0442848515	0.0100307045	-0.0630129158	0.0686586292	-0.0461991427	-0.2052548336	0.0096263001	0.0456122303	-0.0517535443	-0.2031057848	-0.0820734241	0.0768575792	0.1216457717	0.0540052657	0.0801243748	0.0277325113	-0.154070505	0.011761213	0.0693990657	-0.0361200134	0.0516307378	-0.044216027	-0.0028946492	-0.0553760033	-0.0573886436	-0.0147497628	0.0197124238	0.011873909	0.01943452	0.0554891379	-0.0006464384	0.0147967159	-0.0546238361	0.1320192335	0.0956425273	0.0310808648	-0.1016079957	-0.0700431143	-0.1378774	-0.0758642213	0.1078633482	-0.0814189922	0.0188399734	-0.0825541004	0.0545538815	0.0508298581	0.064634858	0.0517225976	0.006123709	0.1330112916	0.1006873576	0.0376236635	0.0938890775	-0.0380541952	-0.117877433	-0.1402930775	-0.0217233761	-0.0575542387	-0.1010828096	-0.0210235031	-0.0113872543	-0.2389283802	-0.0524264698	-0.0886330294	0.0225317314	-0.0644574336	-0.0164895206	-0.0255219824	0.0241911806	0.0047252831	-0.043734646	0.0798816558	-0.025454851	0.146430168	-0.0907839787	-0.0171305959	0.0782078602	-0.0034264904	0.0291993875	-0.0854704781	0.0534649189	0.0283744906	0.0437656282	-0.1039842933	-0.1033531316	-0.0658268576	0.1178341246	0.112815636	0.1046092073	0.0193727	-0.0272385	0.0007419358822499	0.00037530150529	-0.0087224699999999	-0.0372783699999999	7.608148290089827e-05	0.0013896768698568	-0.0376472	-0.019746	0.000389904516	0.00141731166784	-0.000567785	0.000266583	3.22379806225e-07	7.106649588900002e-08	-0.0	0.000295103	8.708578060900001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
