global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02
321.1072987796407	n/a	103109.89732955744	n/a	339.60060604278	n/a	n/a	115328.57162462344	206.76282908439865	n/a	n/a	42750.867490984245	207.5033311489424	440.01786423310057	n/a	n/a	n/a	n/a	-0.0084297842	0.1037674776	-0.1357462182	0.1417854746	-0.0828058647	0.1997633817	-0.1865658039	0.0999866005	-0.1292556802	0.2393864399	-0.0587633642	0.0645296519	-0.1240419901	0.2515203714	-0.1195245503	0.6078092794	0.1123381768	-0.0698336296	0.168420774	-0.0964765922	-0.0339810904	0.1537829435	-0.024411827	0.0370970695	-0.0461595308	0.0136620536	-0.0874954212	-0.0431114766	0.0498402944	-0.0474831764	0.0332632128	-0.0224458116	0.0466357936	-0.0840715012	0.1404584845	-0.0449478036	0.0552473444	-0.1010817482	0.0053383269	-0.0611025877	0.0360086222	0.0610209881	-0.0858534606	0.1400230636	0.0015798269	0.1187525377	-0.005430863	-0.0355122841	0.1325714448	-0.0396067155	-0.0435850489	0.0596635123	0.0209777849	0.0175183244	0.0109376049	0.0387008577	-0.0368010505	-0.0285700098	-0.0592580242	0.1036454302	0.0360408884	-0.1028801666	-0.0646759221	0.0636054065	0.1750499714	0.139209619	-0.019134061	-0.1557098085	0.1269048218	-0.0534331381	0.1312481344	-0.0811603871	0.1198027429	0.15004335	-0.0147899135	0.0641369219	-0.0028250669	0.0389434981	-0.0665250033	0.0056471598	-0.0720589165	0.1373359618	-0.0028784734	0.0430824388	-0.1664093783	0.0992406696	-0.120361236	0.0056283759	-0.1176336372	0.0829584386	-0.1107204641	0.1402466672	-0.0162843366	-0.0310954734	0.014376227	0.0510457976	-0.242595654	0.0951452793	0.0082281306	-0.127860119	0.0296484558	0.0206722089	0.0852903659	-0.0055238171	-0.0751353426	0.0665603338	0.0086743601	0.0420119227	0.0451289227	-0.0006711942	-0.0060532614	-0.1594896777	0.0685688941	0.1237705826	-0.0048889497	-0.1113331998	-0.0598990307	-0.1040866148	0.1361642639	0.1757622003	-0.0269365624	0.0347267518	-0.0665256693	0.2455903587	-0.0646533614	0.0543222633	-0.0482071373	0.0579803	-0.108731867	0.0078736703	-0.0681714675	0.0006831172	-0.0710484822	0.0066380691	-0.1055618013	0.0754931731	-0.0420657409	0.0503830566	-0.0253871637	-0.0394002311	0.0567248456	-0.0754687438	-0.2073679248	0.1195153378	0.1194927693	0.1194551582	-0.0550815	n/a	n/a	0.00303397164225	-0.0972601	n/a	n/a	0.00945952705201	0.0717767	n/a	0.00515189466289	n/a	-0.000103205	n/a	n/a	1.0651272025e-08	-0.000785233	n/a	n/a	6.16590864289e-07	-0.0013545	n/a	1.83467025e-06	n/a	0.0	0.0	0.0
319.8726433159759	-1.234655463664808	102318.50794194952	1.524374113957362	332.86441628950354	-6.736189753276449	45.37625239214663	110798.71963175193	206.5549896587761	-0.2078394256225237	0.0431972268431005	42664.96375293711	207.19987637662032	427.4437486548703	1.227899	30.649691	0.0683044	0.0512983	0.035803932	0.0311151212	-0.1545896428	0.0877968871	-0.0139806747	0.0812183691	-0.01323655	-0.0289018819	-0.1526243905	0.0314923859	-0.1683552581	0.1137247138	-0.0996168622	0.0768709848	-0.0843540504	0.1972212346	0.0715836572	-0.1064918315	0.156444463	0.0833018636	-0.1235237957	0.0786788756	0.0686865393	0.0027823651	0.0139470002	0.1318212728	-0.0847416912	-0.118406903	-0.0050716539	-0.0364621751	-0.0059646208	0.0298499033	0.0299591197	0.0873232005	0.1279186237	-0.026375797	0.0020566288	-0.0928683748	-0.0057415527	-0.1815123722	-0.0660796944	0.1300027654	0.0677949758	0.0109696306	-0.0107157699	-0.0702920187	-0.1387493974	-0.0761398999	0.0133137884	-0.0187863006	-0.0408167482	-0.0559504738	0.0344792765	0.057691993	-0.0225496013	0.0084115604	-0.0120622214	-0.0766280528	-0.0964795905	-0.0921325728	-0.1140734193	-0.1142069283	0.0005791348	0.1704245402	-0.0413340331	0.0358691498	0.036086373	0.0430807018	0.085870918	-0.0361304731	-0.0527405161	-0.1015121455	0.1890286605	0.0932759472	0.0762505061	0.0244510081	0.1315090332	-0.0413485095	-0.1264296234	-0.0632625221	-0.0605229158	0.0753688767	0.0353285602	-0.0203623784	-0.1372043318	-0.051173634	-0.0434349727	0.0803153356	-0.0574886621	0.0889765665	-0.0544843406	0.0589377577	-0.0560910426	0.1562482802	0.0097240667	0.0597841986	-0.0978022567	-0.116548775	-0.0649243503	-0.0307039433	0.0657668978	-0.0311269017	-0.0140684033	0.1075879022	-0.1049631805	-0.0045700543	0.0972706784	0.0752410829	0.0440513176	-0.0551021067	0.0889110081	-0.03464224	-0.1174103026	0.131953068	0.0517090798	-0.0317859719	0.1125738457	-0.0205101746	0.0173456372	0.1291599971	-0.1528637963	-0.0845467713	-0.0368022512	0.1820589389	-0.0257947988	0.078692504	-0.0334115088	-0.1008121536	-0.0768451899	0.0513978162	-0.0285198994	0.0399991731	0.0128483545	-0.0480418458	0.0869735896	0.0085409855	-0.1014236689	-0.0795793983	0.0369201611	-0.0171797696	-0.1147026581	0.0015890243	0.1358342957	0.1194551582	0.1192521267	0.1189139965	-0.044377	0.0107044999999999	0.0001145863202499	0.0019693181289999	-0.146799	-0.0495389	0.00245410261321	0.021549946401	0.0718019	2.5200000000003e-05	0.00515551284361	6.350400000001511e-10	2.11758e-22	0.000103205	1.0651272025e-08	4.4841450563999997e-44	-0.000842744	-5.7511e-05	3.3075151209999997e-09	7.10217449536e-07	-0.0013545	0.0	1.83467025e-06	0.0	0.0	0.0	0.0
319.916045586409	0.0434022704330914	102346.27622364533	0.0018837570787472	331.7961142115349	-1.0683020779686103	1.1412693297920509	110088.66140587394	206.3050556934637	-0.2499339653124366	0.0624669870167982	42561.77600468315	206.9111272764352	427.0121521553049	1.06932	26.691395	0.13230515	0.0816748999999999	0.0114562538	-0.0105107442	-0.1165224809	0.1742169866	-0.0892622357	0.0186637727	0.05766071	0.1225861153	-0.09789222	0.0334885458	0.0020543444	0.098480883	-0.1641352999	-0.021193411	-0.0238958305	0.0480691402	-0.0270878173	0.0393484027	0.0119149745	0.0214333134	-0.1217265692	0.1693973607	0.0685322712	-0.0375893767	0.0251143412	0.0825815631	-0.1104943783	0.0924158347	-0.1135887281	0.0047584899	-0.0850068059	0.0054473961	0.0717855325	-0.1294234447	-0.0266599537	0.1031493466	0.0131645627	0.1158269987	-0.167733993	-0.1910986675	0.0251148563	-0.0581133441	0.0831656903	-0.1322196297	0.052220436	-0.0267489031	-0.0835006205	0.1107881081	0.0929849692	0.0038120081	0.1719181546	-0.0216468569	-0.0921710212	0.0445239004	0.0095063216	-0.0508075507	0.0693707203	-0.1425830468	-0.0736173276	-0.1599334243	-0.1785106312	0.0666985982	-0.0653276139	0.0751862006	-0.1321941079	-0.0733654993	0.1054611541	-0.003141765	-0.0192679547	-0.0195539776	-0.0212174097	0.0849629072	0.0890514904	0.1702752917	0.1014197479	-0.0409499553	0.0741154398	-0.0401202442	-0.0757920723	0.0910168197	-0.067934657	-0.0587440267	0.1052805152	0.1663819992	-0.0776866314	0.0120425944	-0.0312687354	-0.2233857384	0.0530203702	-0.0015732543	0.0898954149	0.0069111907	0.0453290904	0.0658689355	0.0724224837	0.1273115693	0.0966078965	-0.1626198806	-0.044195241	-0.0643797848	-0.1445350678	-0.0064645015	0.0362159505	-0.0848102448	0.0460728628	-0.0445285142	0.0932378495	0.054164149	-0.0981093271	-0.0417871787	0.0343313322	0.0425622716	-0.2284448806	-0.0981571299	0.0740067039	-0.0045002426	0.1471644596	-0.0321800471	0.0054281666	0.1427325531	-0.0207749646	-0.0513479803	-0.1489256161	0.1177624126	0.006266427	0.0782846122	0.0606748307	-0.0445807436	0.0377884091	0.0005642046	-0.0655340525	0.0422753451	-0.0402271597	-0.0629814084	-0.0415709621	-0.0688346544	0.1738033849	0.0012001582	0.0216602179	-0.069094422	-0.0074232095	0.0308532194	0.1034415042	0.1193348294	0.1187713263	0.1178341246	-0.0196556	0.0247214	0.00061114761796	0.00038634261136	-0.0738473	0.0729517	0.00532195053289	0.00545342371729	0.0755196	0.0037177	0.00570320998416	1.3821293290000032e-05	-0.000409073	-0.000409073	1.67340719329e-07	1.67340719329e-07	-0.000950578	-0.000107834	1.1628171556000002e-08	9.03598534084e-07	-0.00125312	0.00010138	1.5703097343999998e-06	1.027790440000002e-08	0.0	0.0	0.0
319.8483360294044	-0.0677095570046049	102302.95806077878	0.0045845841097598	331.00241049111423	-0.7937037204206945	0.629965595809652	109562.59575092809	206.2563314656196	-0.048724227844076	0.0023740503790014	42541.674269655545	206.87267004145667	430.16778564525697	1.071256	26.739698	0.0800444449999999	0.0504963	-0.0191901658	-0.0074965708	-0.2482497373	0.0243393911	-0.0972481453	0.0094878723	-0.0726819258	0.1671904522	-0.0015409269	-0.0028292889	-0.152082702	0.0017330167	-0.0894015456	0.0097813858	0.0199838915	-0.0899110056	-0.046377784	0.0126292049	0.0616385376	-0.101018814	-0.1651540807	0.0643983406	0.0307838466	0.0619926438	0.145064044	0.2217600644	-0.1205933916	0.1268471258	0.0560289181	-0.0576058596	0.0662083485	-0.0626020382	0.0573146375	-0.0520084002	-0.0400016558	-0.0117577007	-0.0335062572	-0.0683556913	-0.04687143	-0.0381888008	0.0064358001	-0.0205759947	0.0279287968	-0.0832127382	0.0129635212	0.052454527	-0.0186489131	-0.1309977477	0.0354473964	0.0737423166	-0.0272891077	0.0165065169	-0.2067709417	0.0945532323	0.095457557	0.1198770568	0.0033373178	0.0163012507	-0.080798373	0.1529265796	0.03584398	-0.0379301605	0.0816739564	-0.027737217	0.0065969515	-0.1147875522	-0.0706600622	-0.1754435588	-0.0296811834	-0.0741470581	0.1161423668	0.0599817357	0.1605756599	0.0359954644	0.0551643963	0.0491211319	0.0989337644	-0.1783415047	-0.1126648703	0.2032198116	-0.0418442762	0.0941280457	-0.0616446634	-0.0536314255	-0.0218745163	-0.0191656845	-0.0032295522	-0.0885226806	0.0535938381	-0.0601424822	-0.0146820316	0.0671714981	-0.0042696243	0.0405592737	-0.0090312732	-0.0331253828	0.0767555703	-0.0516231604	-0.068069583	-0.0133692765	0.0562012842	0.135434108	0.042383327	-0.0977825459	-0.0764409205	-0.049527996	-0.0108546798	0.1638368376	-0.075125882	0.0857667554	-0.0220494243	-0.0873163336	0.1076153841	0.0129640127	-0.1009356256	0.0211778892	0.0003393249	0.0350829179	-0.148312077	0.1700447149	-0.0513263169	-0.0658805094	0.0634354719	0.1418001732	-0.0127985961	0.0518701787	0.0361614542	0.0701206593	0.093893562	-0.0680981711	-0.015905263	0.0987023689	-0.0089953747	0.1025709212	-0.0426719353	-0.0122785947	-0.0707080879	0.0104826166	-0.0101040332	0.0533387883	0.0598780132	-0.0131331554	0.0617746287	0.1191544118	0.1180513362	0.1162204348	-0.00589257	0.0137630299999999	0.0001894209947808	3.47223812049e-05	-0.116849	-0.0430016999999999	0.0018491462028899	0.0136536888009999	0.0744572	-0.0010624	0.00554387463184	1.1286937600000107e-06	-1.95807e-05	0.0003894922999999	1.5170425175928997e-07	3.8340381249e-10	-0.000913554	3.7023999999999976e-05	1.3707765759999983e-09	8.34580910916e-07	-0.00123529	1.782999999999993e-05	1.5259413841e-06	3.1790889999999747e-10	0.0	0.0	0.0
319.7590787623703	-0.0892572670340996	102245.86845095972	0.0079668597183965	330.70951640074173	-0.2928940903724992	0.0857869481751337	109368.78423801246	206.10434199988856	-0.1519894657310487	0.0231007976932096	42478.99979120703	206.6685065656028	430.43378645181656	1.067567	26.647625	0.066710045	0.0353455	-0.0272063716	-0.0231598912	-0.1678129955	0.1981771453	-0.091128985	0.0422607174	-0.1440324477	-0.002068094	0.0611658162	0.0490897981	-0.0054470482	0.1144888851	-0.179673395	0.0155133178	1.0212e-06	-0.1012093207	-0.0665721146	-0.1595007614	-0.0134979215	-0.0181953835	-0.1317317658	0.0602423197	0.0454181283	0.0261630581	0.0379835779	0.1603355944	-0.0557903993	0.0587134324	-0.0507078149	-0.1563788667	-0.0056816944	0.0121398287	0.0134505408	-0.0240739865	-0.1349271891	-0.1230442287	-0.0491108746	0.1890994016	0.0218739293	0.0566431521	0.0149322749	0.0182394298	-0.0836018753	-0.0522980313	-0.0549223198	0.1143877749	-0.0059994878	-0.0613851005	-0.0279697858	-0.0735748771	-0.1113012487	-0.0656538585	0.0496851732	-0.0521252761	-0.0054507037	0.0105088718	-0.0645609668	0.0369521857	0.1389495454	-0.0071132293	0.1577159408	0.0754481558	-0.0334312941	-0.0293877112	-0.0007214237	-0.0800274972	-0.0620420823	0.1286650013	-0.0463392528	-0.1660166492	-0.0042144559	-0.0476549744	0.0806472849	0.0398039471	0.0449092709	-0.0332414629	0.0879474836	-0.0427485057	-0.1510511923	0.1538793414	0.1409456472	0.0894929571	0.0256936596	-0.0304788683	0.0041693022	-0.0227967934	0.0787312037	-0.000591496	0.1296100286	-0.1865368689	0.1056358678	-0.1086237093	-0.1127615275	-0.0881041436	-0.041399367	-0.0212278216	-0.0494875497	0.1252437154	0.0147471488	-0.0291931779	-0.0147899933	0.0956193564	-0.0642379374	0.0599966438	0.0008080211	-0.0885452924	-0.1063394867	-0.0597406261	0.0278937998	-0.0758709472	-0.012497247	0.0914156589	0.1531318501	-0.0142769563	0.0316138317	-0.0086280637	-0.1102577837	-0.0060182697	-0.1499158312	0.0858137519	-0.0823993568	-0.1227031215	-0.1116185535	0.1360835314	-0.0442076107	0.0174848033	-0.0590289892	0.0568724226	0.0123605844	-0.1158173192	-0.0332216919	0.0445251247	0.0420695994	-0.046561026	0.0767084809	0.1251621752	0.0185899143	-0.0938825231	-0.1352890547	-0.0943737565	-0.0003892173	-0.0181749162	0.049508559	0.1189139965	0.1170936064	0.1140802373	-0.012885	-0.00699243	4.889407730490001e-05	0.000166023225	-0.109304	0.0075449999999999	5.692702499999994e-05	0.011947364416	0.0425876	-0.0318696	0.00181370367376	0.0010156714041599	-0.000119798	-0.0001002172999999	1.0043507219289998e-08	1.4351560803999998e-08	-0.0007269209999999	0.0001866330000001	3.4831876689037345e-08	5.284141402408546e-07	-0.0013545	-0.00011921	1.83467025e-06	1.4211024100000005e-08	0.0	0.0	0.0
319.44110523044986	-0.3179735319204155	102042.61971085134	0.1011071670019435	329.87472790349136	-0.8347884972503721	0.6968718351415345	108817.33610940246	206.0761465712316	-0.0281954286569714	0.0007949821971503	42467.37818564772	206.6626497451322	430.3651992171616	1.156367	28.864164	0.0789057499999999	0.0422225	-0.0258813377	-0.0391152117	-0.1873777236	0.0540284474	-0.0580426186	0.0069570557	0.0246514572	-0.0280360256	-0.0281260973	0.1816483385	-0.0900934515	-0.0745243758	-0.1576627185	0.0133068861	-0.0278591959	-0.1441792567	-0.0757126769	-0.0398102589	0.1698605683	-0.1086297773	0.0131561877	0.0939672072	0.0813779168	0.0244587259	0.0084680542	0.0824230996	-0.0407382813	-0.0629576318	0.0525111089	-0.1213444051	-0.1116224989	-0.1127065953	0.0818149724	0.1683727329	-0.0797060803	-0.0981963402	0.0201558544	0.0372153595	-0.0331834889	0.0894484632	-0.0109283399	-0.0451686463	0.0098109175	0.0186225693	0.0163783977	0.0935570632	0.0679901155	0.1625876782	-0.0340861532	-0.234305052	0.0029986607	-0.0687947443	0.2492486919	0.0611702576	-0.0332305303	-0.0109685463	0.0145877797	0.0267409001	0.0886786136	-0.0272771442	-0.0132092751	0.0031903182	0.0042436911	-0.1513603351	-0.0125214989	0.080403576	0.2616785227	0.0066414311	-0.0721102409	-0.0224359959	0.1513622765	-0.1285808679	0.0262122059	0.1035550734	0.0748595757	0.0444351328	0.0386151207	-0.0377834916	-0.1185758541	-0.0205470909	0.0570908894	0.0801270691	-0.0912244798	0.0604664104	-0.0148782771	-0.210785456	-0.020980022	-0.0144860133	0.0466181736	-0.0665146958	-0.0704615335	-0.0495475444	0.0446809291	-0.0039179191	0.0514853152	-0.0015745196	0.0124191655	0.1831413875	0.0653799705	-0.0682982716	-0.1092487686	-0.1710594499	-0.1834104434	0.1624101185	0.0386205753	-0.0036537632	-0.144173721	-0.0230711293	0.0842873972	-0.0643690143	-0.1193260356	0.1224594238	-0.070461856	-0.099347506	-0.0436068676	0.0338891443	0.1251831196	0.0664399913	0.172503336	0.1813303221	-0.0298591826	0.071242983	0.0028473657	0.2471202395	-0.0081774936	0.009110923	-0.0655177709	-0.0509994815	-0.0494756693	-0.0361619651	0.0324635366	0.0091779036	-0.0128733923	-0.0639989068	-0.0404607395	-0.0227046444	-0.0032543489	-0.0520219764	0.1522319735	-0.0064611208	-0.027751146	-0.0155426338	0.0731088289	0.1186137044	0.1159000657	0.1114232278	-0.036245	-0.02336	0.0005456895999999	0.001313700025	-0.0996299	0.0096741	9.35882108100001e-05	0.0099261169740099	0.0728178	0.0302302	0.00530243199684	0.00091386499204	-0.000348829	-0.0002290309999999	5.245519896099999e-08	1.21681671241e-07	-0.000693223	3.369799999990001e-05	1.135555203993261e-09	4.80558127729e-07	-0.0013044	5.009999999999997e-05	1.70145936e-06	2.5100099999999964e-09	0.0	0.0	0.0
318.9426262730792	-0.4984789573706507	101724.39885396908	0.248481270941331	328.6859194097341	-1.1888084937572785	1.4132656348294492	108034.4336182222	206.33615890549743	0.2600123342658378	0.0676064139703697	42574.61047187469	206.95720605220552	424.2759253504601	1.255893	31.348448	0.103984725	0.0556549	0.0194395571	-0.0430661246	-0.1279858015	0.0985636541	0.018842307	-0.0443558018	0.0720085765	0.0324349363	-0.0117944391	-0.0532796614	-0.0944801322	0.1178401396	-0.1049138791	-0.0366614651	-0.0166188633	-0.0966339212	-0.031405056	-0.0150277714	0.0108084083	0.0672341012	-0.1689402521	0.0109769684	0.1073667026	0.0574255017	-0.0974897947	-0.0380641361	-0.0061599429	0.1052515982	-0.0526951075	-0.0272867421	-0.1121704527	-0.0791505342	-0.0239628829	-0.1334497299	-0.1024369285	0.0369597481	-0.0792223867	-0.1150692207	-0.1106940717	-0.0262589018	0.0265114713	0.0705473721	0.048926111	0.0634562926	0.0530873558	0.0172692326	-0.0293755093	0.0982970478	-0.1146695991	0.0374901615	0.0218423992	0.0945111039	0.1508324804	-0.0940682112	-0.1866685613	-0.068168141	0.0108250082	-0.0261586589	0.0029577476	-0.0729271155	0.0360182899	-0.0300615119	0.0125784454	-0.0312901251	-0.0779643963	0.0532184578	-0.0625308692	-0.029842299	-0.0359608567	-0.0053025334	-0.0734280863	0.027139704	0.1312444564	-0.0246405838	0.1373174878	0.0277461718	-0.0260463046	0.1105360336	-0.0458041603	0.1182468042	0.0412956341	-0.0019280197	0.011722878	0.1531701745	0.0653811234	0.0652404177	0.007665906	-0.1320899788	0.0091477937	-0.0851677234	-0.1471085836	0.0016649788	0.0156024311	0.0959146832	-0.0721125702	-0.0283637788	-0.0517219213	-0.0404765076	0.024272144	0.1097077215	-0.0379140213	0.0009132365	0.0185351511	0.0745989827	0.0134365499	0.0890645999	0.079468988	-0.1691627641	0.1009011347	-0.0778145303	-0.0070536615	0.141905333	-0.0275060521	-0.102088333	0.0269472647	0.0775850084	-0.0398079254	-0.0552820043	0.0029047742	0.083736041	-0.1239177691	-0.108796043	-0.0475007247	0.1162870889	0.0143082807	0.0647425052	0.037667023	-0.0909046044	0.106380247	-0.006922349	0.0726307662	0.0618566784	-0.0245081834	-0.0370584102	0.0497018479	-0.0358004946	0.114673081	0.0555210848	-0.1665234395	0.0612926339	-0.0453418517	-0.0765315649	0.0200368019	0.1182536866	0.1144731177	0.1082614433	-0.0307559	0.0054891	3.0130218810000004e-05	0.00094592538481	-0.140102	-0.0404721	0.00163799087841	0.019628570404	0.0474581	-0.0253597	0.00225227125561	0.0006431143840899	5.05615e-05	0.0003993904999999	1.5951277149024996e-07	2.55646528225e-09	-0.000711939	-1.8716e-05	3.502886560000001e-10	5.06857139721e-07	-0.00106923	0.00023517	1.1432527929e-06	5.5304928900000017e-08	0.0	0.0	0.0
318.31806490683243	-0.6245613662467804	101326.3904460304	0.3900769002080449	328.1251259453395	-0.5607934643945782	0.3144893097076731	107666.09827664492	206.51780659358457	0.1816476880871391	0.0329958825874025	42649.6044402252	207.1367607508677	421.5553037603567	1.13347	28.292643	0.151482975	0.0826804	0.079925779	-0.0371691592	-0.0256626297	0.122133466	0.034495204	-0.1050550078	-0.0155233928	0.1358675333	0.0106024933	0.056182066	0.0579717695	0.0570167862	-0.0658438693	-0.0796253061	-0.0973798183	-0.0875698097	0.0346469077	0.0649716808	-0.0552797772	-0.0540557062	-0.1204175264	0.1393804209	-0.0480180987	0.0959523548	-0.0248279367	-0.0058283134	-0.0138459623	0.0365814884	0.0881935778	-0.0468389113	0.0735165923	-0.0377940383	0.1001189966	-0.0019411711	-0.0105432057	0.0720123229	0.0804527836	-0.0412929247	0.0861161527	0.1045605727	0.0728814403	-0.0087061729	0.0766443624	0.0862283965	-0.1075007122	0.0922144314	0.2486042785	0.0151064159	-0.1545853002	0.1884639105	0.1267778531	0.0150387502	-0.0672051825	0.0050165718	0.0117154923	-0.1638205106	-0.0639906739	-0.0910890544	-0.0749070776	0.0843245517	0.0596214127	0.0215283913	0.0120615484	-0.0402734258	0.0774852826	0.1398209296	0.122469644	0.0351773585	0.0352510774	-0.0419424686	0.0475869521	0.1650520299	0.0575770195	0.0963528079	0.0255589238	0.0960008463	-0.0208555588	0.0629141575	0.0326422276	0.0656386497	-0.0146546112	0.1022377424	-0.0591795989	-0.04900358	-0.0385729778	-0.0352075515	0.0335581714	-0.0877246807	0.0084226796	0.0773078137	-0.0161571156	-0.0991820078	0.06746658	-0.0352770252	-0.0177191139	-0.1943048405	-0.0260503231	0.2106709972	-0.1027124864	0.2077310224	0.0748471686	-0.0650303742	0.0541154934	-0.1464535543	0.1137453708	-0.0359726889	0.1704720465	-0.0281760053	-0.012182152	0.0428137666	0.0002354193	-0.1139668577	0.1033701268	-0.066715287	-0.0790659883	0.0281386376	0.0661243694	0.0085104037	0.1486726505	0.1300730434	-0.018091929	-0.0046586304	-0.1252541563	0.1048068674	-0.0094082566	0.0381686897	0.0751098016	0.0050176279	0.0336893291	0.016487287	0.2006813423	-0.0054511044	0.0376742046	0.0571929652	-0.1240634331	0.0389896406	-0.0931653124	-0.0901449829	0.0427864771	0.0342943624	-0.0118638456	-0.0343763622	-0.1584390245	0.1178341246	0.112815636	0.1046092073	-0.0220714	0.0086844999999999	7.542054024999996e-05	0.00048714669796	-0.0703385	0.0697635	0.00486694593225	0.00494750458225	0.0808056	0.0333475	0.00652954499136	0.00111205575625	0.000151091	0.0001005295	1.0106180370250002e-08	2.2828490281e-08	-0.000498412	0.0002135269999999	4.5593779728999975e-08	2.4841452174400005e-07	-0.000589537	0.000479693	3.47553874369e-07	2.3010537424900001e-07	0.0	0.0	0.0
