onset	duration	trial_type	trial_code	valence	arousal
6.2645	15	CON	NEU17	6	4
23.2895	11	Q	Q_NEU17	6	4
40.1062	15	HOP	HOP17	7	7
57.1396	11	Q	Q_HOP17	7	7
75.4479	15	CON	NEU27	6	3
92.473	11	Q	Q_NEU27	6	3
109.5313	15	CON	NEU10	6	6
126.5564	11	Q	Q_NEU10	6	6
143.6147	15	HOP	HOP16	9	8
160.6397	11	Q	Q_HOP16	9	8
178.6981	15	CON	NEU18	6	3
195.7231	11	Q	Q_NEU18	6	3
213.7898	15	HOP	HOP11	7	4
230.8232	11	Q	Q_HOP11	7	4
248.6316	15	HOP	HOP27	9	10
265.6566	11	Q	Q_HOP27	9	10
