onset	duration	trial_type	trial_code	valence	arousal
7.2694	15	CON	NEU16	7	7
24.2945	11	Q	Q_NEU16	7	7
41.3528	15	HOP	HOP23	9	9
58.3779	11	Q	Q_HOP23	9	9
75.1862	15	HOP	HOP13	7	7
92.2112	11	Q	Q_HOP13	7	7
110.2779	15	CON	NEU26	6	4
127.303	11	Q	Q_NEU26	6	4
143.8697	15	CON	NEU25	6	4
160.8947	11	Q	Q_NEU25	6	4
177.7114	15	HOP	HOP5	9	9
194.7364	11	Q	Q_HOP5	9	9
212.2948	15	CON	NEU4	4	3
229.3198	11	Q	Q_NEU4	4	3
247.6282	15	HOP	HOP26	8	7
264.6532	11	Q	Q_HOP26	8	7
