onset	duration	trial_type	trial_code	valence	arousal
5.5192	15	HOP	HOP22	8	8
22.5525	11	Q	Q_HOP22	8	8
40.6109	15	CON	NEU5	9	9
57.6443	11	Q	Q_NEU5	9	9
75.4526	15	CON	NEU3	3	7
92.4777	11	Q	Q_NEU3	3	7
109.036	15	HOP	HOP19	7	7
126.0605	11	Q	Q_HOP19	7	7
143.3694	15	CON	NEU2	8	8
160.3944	11	Q	Q_NEU2	8	8
178.2028	15	HOP	HOP7	10	9
195.2273	11	Q	Q_HOP7	10	9
213.0362	15	HOP	HOP15	8	7
230.0695	11	Q	Q_HOP15	8	7
246.6279	15	CON	NEU22	4	2
263.6529	11	Q	Q_NEU22	4	2
