global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	c_comp_cor_15	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
267.56299875657345	n/a	n/a	71589.95830361012	263.5086078755808	n/a	69436.78642452661	n/a	200.88093470990088	n/a	40353.14992992346	n/a	203.09747292691043	303.0954796629817	n/a	n/a	n/a	n/a	-0.039978972	-0.095865725	0.1151346688	-0.0618651712	-0.1528265393	0.0815677319	0.7204591367	-0.1216237217	0.2580380245	-0.1894339813	0.0600040479	-0.1427804317	0.1512915995	-0.0224201356	0.1518277602	-0.0637086166	0.0077331725	-0.0601853708	0.103269266	-0.0475285477	-0.0723355075	0.0045793478	-0.0252102493	0.1205393972	-0.0731650756	0.048059014	-0.0776866337	-0.0979154512	0.0429668226	-0.0306871374	0.0091645333	-0.0603799728	0.0958324415	-0.1024365641	0.0899561088	-0.0809240103	0.0049452726	-0.0922175269	0.0328734596	-0.0041281692	-0.013040944	0.085051731	-0.0131674606	0.0843088121	0.0007288634	-0.0326235375	0.1109323842	0.0259328077	-0.0525353546	-0.0275379219	-0.1740876152	0.0413556363	0.0074662862	-0.0792451136	0.0630165666	0.0164199804	0.044706822	0.0374838999	-0.0867482598	-0.1113320927	0.0421696159	0.0314616179	0.0795825672	-0.1425338036	-0.1135356166	-0.0618236391	0.074870157	0.0466737697	0.0808712314	-0.1304742508	-0.0325245463	0.0567996545	0.0216732446	-0.0714673532	-0.0281914812	-0.0466872072	0.0876528083	-0.125049233	0.1386001153	-0.0204303381	0.2291174649	-0.0533489353	0.0188295842	-0.0860892567	0.0064444531	-0.1324442856	0.1584171488	-0.0886811314	0.0884029932	-0.0464260975	0.0817668978	-0.1505686405	0.1037208256	-0.1923444456	0.0297726868	0.1307412672	-0.0101332722	-0.0573821621	0.0171071946	-0.0582743873	-0.0163184499	0.0921595825	0.2748062328	-0.1064568559	0.0013756795	0.0495688256	-0.0809697271	-0.0754277636	0.0355682449	0.0319931293	0.0229707613	-0.0460787617	-0.0050093091	-0.1248455133	0.1504525286	0.1640885262	0.0748121108	-0.1983972719	0.0151732756	0.0882132481	0.0494921021	0.0697926917	-0.2050684136	-0.0280577893	-0.0866529693	0.0524758048	-0.029926776	0.1192587283	-0.1137585578	0.0444538514	-0.0271834584	0.0091584097	-0.0270617032	0.0046291133	-0.0405866806	0.0541871394	-0.1117935696	0.090741923	-0.1788333573	0.047667157	-0.0217829696	0.0635734912	-0.0831491735	0.0745953519	-0.1000343838	-0.0354084408	0.0135294641	-0.1052629557	0.0236948799	0.1195153378	0.1194927693	0.1194551582	-0.0208439	n/a	n/a	0.0004344681672099	-0.0532293	n/a	0.00283335837849	n/a	-0.0855417	n/a	n/a	0.00731738243889	-0.000353309	n/a	n/a	1.24827249481e-07	0.000399959	n/a	1.5996720168100004e-07	n/a	-0.000114176	n/a	n/a	1.3036158976e-08
266.94039269930687	-0.6226060572665801	0.387638302545036	71257.17325446017	259.7249605383649	-3.783647337215939	67457.05512665519	14.315987172421265	200.8518325676781	-0.029102142222797	40341.45864579459	0.0008469346819559	202.8855509287348	299.42502831558363	1.020856	17.461756	0.08476633	0.0457612	-0.0640402506	-0.0876482112	0.080533387	0.0109053003	-0.130734073	-0.0021314892	0.2436738882	-0.1136138912	-0.0344841765	0.0575976314	0.0995634377	-0.0826061824	-0.0281970644	0.054090762	-0.0844837656	0.0106928939	0.0325882597	-0.0206312967	0.0012108912	0.1422618997	-0.084198676	0.0316968845	0.0642760214	0.0963749505	-0.1011426089	-0.0039910106	-0.0026049844	-0.1351482247	0.0086481903	0.0051855149	0.1368062131	-0.1013112314	-0.0152404272	0.0587660927	-0.0525510416	-0.0496751296	0.082022446	0.0144267251	-0.1212607555	0.0360396262	0.0886456479	-0.005385472	0.0895696983	0.0078881603	0.0500800356	0.1741860256	-0.0439768716	0.0308873172	-0.0295696596	-0.0920896016	-0.1370123146	0.010852611	0.0375204502	-0.2044101894	0.1478610916	0.0705619529	-0.0797380118	0.0034148751	-0.055771836	0.0450145825	0.006663686	0.0604082531	-0.0202979288	0.0083518425	-0.0760012254	0.0724316293	-0.0357685136	0.0591757722	0.0850187608	-0.0515435957	0.0207031501	0.0217971529	0.0885729682	-0.09610009	0.0160500177	0.0322110171	0.1624200866	-0.0543205305	0.0961207176	0.0577899609	0.1613713025	-0.0512095668	-0.0369556975	-0.0457432311	0.0073665089	0.0423252093	0.0788767081	0.0962917624	0.0964565049	-0.0572392785	0.1203558554	0.0359329549	-0.0476251527	-0.1060251506	-0.0194066589	-0.0579465202	0.0577554625	0.0290629695	-0.0745273329	-0.1555783655	-0.1774728195	-0.0283538641	0.1496415091	-0.0227358087	0.0676769206	0.0632015969	-0.0013768204	-0.0660706565	0.0881390741	-0.0244558701	0.0745934289	0.0023687188	0.0953853593	0.0016704497	-0.1067903624	-0.0237308007	-0.0867775965	0.069852934	0.0100874051	0.0317258256	-0.0298945012	0.1106465809	-0.0290433873	0.1833383415	0.0370582204	-0.0528605067	-0.0529048337	0.1243447438	-0.1439245638	-0.0072510394	-0.0888174973	0.0159260762	-0.0173639301	0.0172964546	-0.0092049331	0.1005171444	-0.1154909345	0.0109199427	-0.064647082	0.0560645324	-0.0700010655	-0.0158830246	-0.0418243094	0.0320748859	-0.2917394345	0.167310922	0.0068451916	-0.0423498483	-0.1036424737	0.1194551582	0.1192521267	0.1189139965	-0.0365316	-0.0156877	0.00024610393129	0.00133455779856	-0.0171414	0.0360879	0.00029382759396	0.0013023365264099	-0.0673859	0.0181558	0.00032963307364	0.00454085951881	-0.00055654	-0.000203231	4.1302839361000004e-08	3.097367716000001e-07	0.000341149	-5.8810000000000015e-05	1.16382640201e-07	3.458616100000002e-09	-7.951839999999998e-05	3.465760000000002e-05	1.2011492377600014e-09	6.3231759385599974e-09
266.82022696363856	-0.1201657356683085	0.0144398040287058	71193.0335169276	258.9879773335169	-0.7369832048480021	67074.77240330626	0.5431442442280322	200.7754412092251	-0.0763913584529802	40310.77779275901	0.0058356396462917	202.7699988365461	297.3442244764672	0.984758	16.844292	0.07205548	0.0465962	-0.0601564987	-0.0652846098	0.0607203645	0.0429089067	-0.095963021	-0.001127933	0.1157981197	-0.0697860272	-0.0858633597	-0.0312424017	-0.0315756636	-0.0286564934	0.0317620483	0.0517063257	-0.0784017975	-0.0069647621	-0.0470729706	-0.0589704633	-0.0943142285	-0.128913241	-0.0841303421	0.0040700926	-0.0116074958	0.1167383628	-0.0972926532	-0.0459665126	0.0616246795	-0.1189213811	0.1246319258	-0.00060976	-0.0889405135	-0.0259807056	0.0562531237	0.0503960397	0.0182548038	-0.0882501941	-0.140443091	-0.0191956582	-0.027589451	0.0309603071	0.0720251945	0.0891616871	-0.2070019165	-0.0609302653	-0.0240558282	0.0180999131	-0.004326642	-0.0108892686	-0.012320397	0.0347789319	0.0148163985	-0.1232613457	-0.1663628481	0.1058781852	0.0407642838	0.1124274049	-0.0754604631	-0.1221721307	-0.015976644	0.0707612089	-0.1375275669	-0.1523134078	-0.1225587993	-0.0454513681	-0.0144924215	0.0778726834	0.119850896	0.0444098909	-0.1037829792	0.0600489061	0.0181468586	-0.1219720018	0.0362503573	-0.0789765023	0.0012586115	-0.0522629637	0.1042017892	-0.0952863498	0.0799553514	0.0998668679	0.0981484001	0.0143952156	-0.0646182177	-0.0961433323	-0.0599836524	-0.0555095163	-0.057513626	-0.0176329508	-0.0390259716	0.1574963255	0.0700121794	0.0479689164	0.005596624	-0.0906255701	-0.1241257217	0.0554906142	-0.1629564996	0.0880249114	-0.0235469845	0.0912872934	0.0556534159	-0.0389142395	-0.0258441659	-0.0327694953	-0.0084863596	-0.0379914663	0.0560305759	0.0932648498	-0.0849455946	-0.1527787448	-0.0613107941	-0.00794464	0.0811937434	-0.0283687976	0.1453327819	-0.0564213069	0.0676679903	0.0881518962	-0.1051617207	-0.0414671337	0.1626015362	0.011580135	0.0879795139	-0.0249306795	0.0345814678	0.0744707276	-0.0424494605	0.1131839995	-0.1011925841	0.0174820105	-0.0703641349	-0.0219501386	-0.0094591434	0.0068340628	0.0225564216	0.0575600804	-0.1121581135	0.0017758604	-0.1142706125	-0.0668712762	-0.0946797652	-0.0111861887	-0.1295749566	0.113305585	-0.101293628	-0.0418969888	-0.0674973055	-0.1243178383	-0.0783338877	0.1193348294	0.1187713263	0.1178341246	-0.0232389	0.0132926999999999	0.0001766958732899	0.00054004647321	-0.0607701	-0.0436287	0.00369300505401	0.00190346346369	-0.0750703	-0.0076844	5.905000336000012e-05	0.00563554994209	-0.000492309	6.423099999999999e-05	4.1256213609999984e-09	2.423681514810001e-07	0.000359859	1.8710000000000016e-05	1.2949849988100002e-07	3.5006410000000056e-10	-1.34658e-05	6.605259999999998e-05	4.362945966759998e-09	1.8132776964e-10
266.7010611300633	-0.1191658335752663	0.014200495891688	71129.45600790175	258.2167660205956	-0.7712113129212526	66675.89825413503	0.5947668891777221	200.7810946032084	0.0056533939832945	40313.04795006252	3.1960863530351174e-05	202.6969541750608	296.6433405758686	1.001599	17.132368	0.10691463	0.0612729	-0.0440596678	-0.0420189602	0.0952193354	0.0659617643	-0.1112173433	-0.0296908049	-0.0286984646	-0.1311007492	-0.0807605904	0.0967496997	0.0358960556	-0.025100827	-0.0329039847	-0.1060618288	-0.1383238028	0.1127113664	0.0850663724	-0.1166164396	-0.0423101596	0.1360704568	-0.0776989531	0.0034305949	0.0129139373	0.1543448829	-0.0844815188	0.052583555	0.0651931785	-0.0631498807	-0.1043636598	0.1085569249	-0.1093173208	-0.0689559918	-0.0515500562	-0.0671865541	-0.0288927135	-0.0294937517	0.1769209754	0.1138637469	-0.0416243766	-0.0451079796	-0.0589876255	0.0129916619	-0.0033610085	-0.0242927093	0.0163965275	-0.2567586489	-0.0151665494	0.0719167458	-0.0586363789	0.0070980752	0.1105250371	-0.0051470353	-0.175536541	0.0207156589	-0.0054890887	-0.1207381401	-0.0708580612	0.069639475	0.0046626948	-0.0105454046	0.0625892392	-0.0550920054	-0.0189318329	-0.0115940528	0.075011736	-0.034622093	0.0433509351	-0.0612247026	0.0961192687	-0.0793660818	0.0382066329	-0.1351623203	0.0443591365	-0.0894612094	0.0060377756	-0.0424484465	0.1591073849	-0.090529874	-0.0483887238	0.1049491295	0.010238158	-0.0299652549	-0.0919795329	0.0930895716	-0.0020690508	-0.1473254465	0.0814492278	0.0647721262	0.051310557	-0.0221380365	-0.0913173337	0.0897857893	-0.0601626305	0.1119787778	0.0983679508	0.0391441356	0.0963609228	-0.0142274272	0.0606977903	0.2123816153	0.1108885078	0.1368189831	-0.0174680741	-0.0213662101	0.0787429966	0.0471050852	0.1790063227	0.0267447277	0.0903191545	0.0118878054	-0.0769915089	-0.0465621949	-0.0309653282	0.0448879495	0.0206205635	0.0377460365	0.0761072595	0.0143258392	0.0197276648	-0.0241025747	0.0644743809	-0.0457430416	-0.152732708	-0.0383392799	0.0471030484	-0.0652800299	-0.056332669	0.0712047796	-0.0773665168	0.0466360838	-0.031070493	0.0568767693	-0.0229616448	-0.0352016503	0.0070440291	0.126358206	-0.0455560728	0.1263760334	-0.0907360084	0.0810745442	-0.0489675635	0.1096621469	-0.0221117163	0.0760128758	-0.0509545895	0.0411031783	-0.0132963248	-0.0631372976	-0.1290409963	0.1191544118	0.1180513362	0.1162204348	-0.0290323	-0.0057934	3.356348356000001e-05	0.00084287444329	-0.0065146	0.0542555	4.244001316e-05	0.00294365928025	-0.050149	0.0249213	0.00062107119369	0.002514922201	-0.00027832	0.000213989	4.5791292121000016e-08	7.74620224e-08	0.000165729	-0.00019413	2.7466101441000003e-08	3.7686456900000006e-08	1.73038e-05	3.07696e-05	9.467682841599999e-10	2.9942149443999994e-10
266.8525931071623	0.1515319770990117	0.0229619400835354	71210.30644801672	257.370756457316	-0.8460095632796083	66239.70627941108	0.7157321811605536	200.8522739037649	0.0711793005565084	40341.635932313	0.0050664928277137	202.79391434931733	297.00525198217736	1.136223	19.435114	0.0768947549999999	0.0456292	0.0294917365	-0.0833207874	0.0981597121	0.1059444941	-0.0634956068	-0.0925796263	0.0004422402	0.07279839	-0.053379794	0.0633642689	-0.1365226619	-0.0549777135	-0.150081911	-0.0170398952	0.0077572388	0.0837781845	0.0318298033	0.0151584818	-0.0533053764	-0.0980836608	-0.0528524553	0.0868257996	-0.0029766311	0.1045357492	-0.1148055006	0.0275109421	-0.0021943807	0.0259029822	0.1873457415	0.0004681368	-0.0236564364	-0.1165988299	-0.0429742097	-0.1334293051	-0.0404516738	0.1666386278	0.0965142818	-0.0571100387	0.0090195818	-0.0662059756	0.0323940298	-0.1051609835	0.0812753776	-0.0991377211	0.0883380948	-0.0150257228	-0.0331076624	0.285069754	0.1105847142	0.0233616467	0.1453906234	-0.0560868322	-0.005318737	0.0039519673	0.1456323632	0.0241166666	0.0378478558	-0.0577797956	-0.0235242687	0.0999292547	-0.073017193	-0.0065478839	0.0727321075	0.1256277003	0.1089386903	0.0245650822	0.0420512468	0.1142956155	-0.0384650951	-0.0370927437	0.0436631402	0.1154151172	0.004027048	-0.064479231	0.082182626	-0.0442068712	0.1219416333	-0.0716668957	0.0273985297	0.0105514337	0.01389226	0.0487332263	-0.0609195743	-0.2149166642	0.0019422007	-0.0505355303	0.0427042209	0.0109436898	-0.0595981538	-0.1848857763	-0.0716086283	0.0035545701	0.0412682717	0.149969031	0.0097249054	-0.1723138237	0.0267843034	0.0914878473	0.0242654768	0.0596776946	-0.0790440406	0.0441332611	-0.0099491758	-0.110199658	-0.1672460024	-0.0341738168	0.242103861	0.0245322141	-0.0530324885	0.0426639678	0.1175506206	-0.0166126418	-0.0036576258	-0.009405126	-0.0254669716	-0.19612122	-0.0223678604	-0.0292655932	0.0303030664	-0.1405589291	0.0021048551	0.0656021235	0.0465941948	-0.0672547552	-0.012141139	0.0205259152	0.0238048992	0.1189091207	-0.072662784	-0.0729433599	-0.0030678198	0.0177747607	0.061997719	-0.0386248722	0.0568069252	-0.1261641231	0.0011365326	0.0493188936	-0.3088983456	-0.1663908962	0.0218353178	0.122419403	0.0377867853	-0.0534194404	0.0053360383	-0.0597161063	0.0161785926	0.1376747931	0.0727208444	0.1189139965	0.1170936064	0.1140802373	-0.01977	0.0092623	8.579020129000003e-05	0.0003908529	-0.0434057	-0.0368910999999999	0.0018840547924899	0.0013609532592099	-0.0740868999999999	-0.0239378999999999	0.0005730230564099	0.0054888687516099	-0.000284298	-5.978000000000016e-06	3.57364840000002e-11	8.0825352804e-08	0.000178591	1.2861999999999986e-05	3.1894745281e-08	1.6543104399999964e-10	-9.99253e-05	-0.0001172290999999	1.374266188681e-08	9.98506558009e-09
267.1964008174525	0.343807710290207	0.1182037416549949	71393.91660980074	257.3696751370526	-0.0010813202634381	66239.14968015198	1.169253512121845e-06	201.1018524890153	0.24957858525039	40441.95507451367	0.0622894702155861	202.96977175048497	299.2424755027019	1.188451	20.32847	0.038392585	0.0255943	0.0978446318	-0.1100869656	0.0637931994	-0.0045873662	-0.0239114688	-0.1121601809	-0.130159618	0.0921171955	0.0760484333	-0.0357495375	-0.0351696295	-0.0591086204	0.0513759914	-0.1408734481	-0.043174322	-0.0404968054	0.1408802374	-0.2156060325	-0.0305620456	0.0101137422	-0.0797607014	0.0913232362	-0.0571215761	-0.0520788804	-0.0438453042	-0.0182567924	-0.0478090795	-0.0162998111	-0.03059497	0.0367252178	0.0417800077	-0.2059297949	-0.0101338546	-0.0188490645	0.1191328388	0.0014670549	0.0004298157	-0.0156487849	0.0944271441	0.0497976527	-0.0227127872	0.0874568244	-0.1722863235	0.1974018177	-0.1370741804	0.0835412611	-0.024601345	-0.0098961554	0.0444560077	0.1842769462	-0.0800237915	0.0585230953	-0.0697454105	0.0688687915	-0.1297544489	-0.0342997715	0.1555496164	-0.0036036346	0.118629493	-0.0700413954	-0.0574120406	0.1242320814	-0.1258917675	-0.0521657673	0.0956870374	-0.0475089393	-0.1635758017	0.1750686679	-0.2321478045	-0.030258431	0.034537109	0.0923289086	-0.0018328307	-0.0777864516	0.0911163329	-0.0678976164	-0.0149572397	0.0636226511	-0.0333810679	-0.0279862654	-0.1120727722	-0.0586220983	-0.0589539093	0.009255553	-0.079844458	0.0042490437	0.2281553378	0.0703726637	-0.0305092317	0.0366961706	-0.0103803109	-0.0436837131	-0.0169703879	-0.1431103408	-0.1077215726	0.067530793	-0.0573878338	-0.1271914347	-0.1145625575	0.0606806676	0.0973689529	-0.1283680741	-0.1487624655	-0.1979525572	-0.0488314141	-0.1435013639	-0.0585726102	-0.0133627386	-0.1411652374	0.1019195542	-0.076684483	0.1157597857	0.0491620204	0.0614432923	0.0441208181	0.1744585601	-0.0845083172	0.0790896975	0.0824790393	0.0449951506	-0.0453655351	0.0737340915	0.1189960321	-0.0381981906	-0.2071438695	0.0205461474	0.0613340584	0.0908459654	-0.018643294	0.0890123592	0.0638658799	0.0182008297	0.0794500167	0.0208819274	-0.0261997616	-0.1159817687	0.1337641921	-0.1138267011	-0.1398372	0.0261302325	-0.0393276308	0.0717348917	0.0411308918	-0.1550807061	-0.0528659084	0.1410182304	-0.0786936244	0.085091338	0.0651463018	0.1186137044	0.1159000657	0.1114232278	-0.0230827	-0.0033127	1.0973981290000012e-05	0.00053281103929	-0.0455414	-0.0021357	0.00207401911396	4.561214490000018e-06	-0.0494516	0.0246352999999999	0.0006068980060899	0.00244546074256	-0.00023982	4.4478e-05	1.9782924840000003e-09	5.75136324e-08	0.000115017	-6.3574e-05	1.3228910289e-08	4.041653476e-09	-0.000158051	-5.812570000000001e-05	3.378597000490001e-09	2.4980118601000006e-08
267.04354820790405	-0.1528526095484608	0.0233639202457742	71312.25663946717	257.9893334327928	0.619658295740237	66558.49616509675	0.383976403479695	201.2379208678795	0.1360683788641949	40496.70079522693	0.0185146037267301	203.16539858361224	298.3917426192614	1.264169	21.623631	0.068130165	0.0401633	0.1396652702	-0.0313077299	-0.037667048	-0.1571690522	0.0429742317	-0.0990777471	-0.1000107629	-0.0411186366	0.1109488153	0.0112955061	0.1279404478	0.0018208245	0.004381728	0.052803346	-0.024432845	0.0876207614	0.1721051747	-0.043258852	-0.0989136379	0.1204408547	0.0545979418	0.1352946058	0.0002796971	-0.0735003273	0.0510537646	0.0389208737	0.0760320969	-0.1274585768	-0.0566891878	0.0245231853	0.0048645493	0.0480035849	0.0067122573	0.0086432519	0.060488503	-0.0779212205	0.0856675548	-0.1239240206	-0.0352062464	0.0017615663	-0.0960471113	-0.0657085626	-0.0429382265	-0.0088005196	-0.0067896006	-0.014105575	-0.0888173828	-0.0719792368	-0.0229841969	0.0354623585	0.033677864	0.1797073091	0.2012241054	-0.0678263537	-0.1549192076	0.0475023456	0.1378234857	0.0933659589	-0.0682038431	0.1065991633	-0.0027336902	0.1503865544	0.0206492138	0.0389774202	-0.09996717	-0.1099696751	0.1335272481	-0.0581263981	0.0145178126	0.1445720579	0.0742499548	0.1711589879	0.0565856121	0.028787749	0.1454454983	0.0145131099	-0.0562561265	0.0774445903	-0.1508675208	0.1152131697	-0.0084289587	-0.0636594675	-0.0269104406	0.0651933669	-0.0065584483	0.0027161359	0.0060268868	0.025277275	0.0768719603	0.0013173256	0.0792661249	-0.1121185164	-0.056302363	0.0439753271	0.0358473142	0.056627764	0.045641114	-0.0288473898	0.0142480939	0.0037345413	-0.1081579844	0.0164946914	-0.053652803	0.1459901038	-0.0401242839	-0.0890684841	-0.1518464091	-0.1054533438	-0.014679112	0.1158858422	0.0457164147	0.1090804736	-0.0169305681	0.2140044713	0.075292989	-0.0073243419	-0.0639509035	-0.2319250545	-0.0017604314	-0.0211046122	-0.0437166032	-0.0862846129	0.070441679	0.0406004006	0.1490325189	-0.081287283	0.1215851098	-0.0098748595	0.0079277322	-0.0273711655	0.0784440656	-0.1183973229	-0.1265206385	0.1638041759	-0.0968453123	-0.001556632	0.1156408883	0.0357088913	-0.1676130553	0.0202858289	0.0428874272	-0.0319475006	0.12531548	-0.1705676142	-0.1287946734	0.0525906709	0.1146557969	0.2952015378	-0.0684587985	0.1182536866	0.1144731177	0.1082614433	-0.0186316	0.0044510999999999	1.9812291209999995e-05	0.00034713651856	-0.0128038	0.0327376	0.00016393729444	0.00107175045376	-0.0500655	-0.0006139	3.768732100000007e-07	0.00250655429025	-0.000594656	-0.000354836	1.2590858689600005e-07	3.5361575833600005e-07	-0.0	-0.000115017	0.0	1.3228910289e-08	-2.13527e-05	0.0001366983	1.8686425222890006e-08	4.5593779729e-10
266.8638511072943	-0.1796971006097578	0.0322910479675534	71216.31502781613	258.46677106178845	0.4774376289956308	66805.07174310696	0.2279466895809696	201.21686797190992	-0.021052895969575	40488.22795642503	0.0004432244287057	203.2721335563349	295.57332341988706	1.218313	20.839251	0.115359685	0.0706771	0.0953233797	0.0387262189	-0.0691442101	-0.2018021511	0.1161324887	-0.0550643475	-0.1030091213	-0.0794395979	0.0123760852	-0.1664526645	0.0332174072	0.0265481717	-0.0450032593	0.1539318614	0.0243608873	-0.0575752712	0.0913798827	-0.064111446	0.0195479334	-0.0018490907	0.1524341166	0.040189352	-0.1781563216	-0.1270568549	-0.0717695184	0.0842433673	-0.0321760375	0.0678115671	0.0138630803	-0.0254944761	-0.0806728531	0.0551217771	0.1390775584	0.0499549758	0.0320913875	-0.0240689709	-0.0732423002	0.0999219068	0.0062247278	0.2241085467	0.0376757657	0.0769646571	0.069675745	0.0170489564	0.0643677452	0.0131310507	0.0762305765	0.0989813381	0.0101393771	0.0322246397	0.0042764118	-0.0293602475	0.0536472467	0.1073651065	-0.0692269331	-0.1687931207	0.1072516873	-0.0938606286	0.0135760545	0.0548884355	-0.0709765142	-0.1750502302	-0.0233635279	-0.1179540936	-0.0323341119	0.1490256906	-0.0289645636	-0.0965149732	0.0961869404	0.0037901314	-0.0176642807	0.068144407	0.0174002446	0.1448329495	0.0441970004	-0.1657271412	-0.0636520978	0.1723454466	-0.036769386	-0.0640071389	-0.0037736687	0.0042545928	-0.0423524837	0.0183737671	-0.0968593208	-0.0225296344	-0.089002348	-0.1496557411	0.0010101401	0.1604690504	-0.0718140133	0.0566286043	-0.100407232	-0.1285432753	0.0686751432	-0.1163104576	-0.003604569	0.0076636893	0.1103191374	-0.0722556745	0.009201286	-0.0556721338	-0.080938551	-0.1095721722	-0.0432073194	0.0442157724	-0.0428010939	0.0401907021	-0.0207861173	0.1348801952	-0.0782016488	0.0463260778	-0.0457690308	-0.1698449767	0.1528269737	-0.0757922201	-0.0724569412	0.0872567495	-0.141872342	-0.0038890684	0.0106906066	-0.0282089821	-0.0834514031	0.0036110357	0.0383054753	0.1344375284	0.1051372182	-0.0745264594	0.0089493953	0.1357495938	-0.0389784635	-0.0971452321	-0.0871600504	0.1735681402	0.0688356266	-0.0054201817	0.0020107689	-0.2965867273	0.01467727	-0.1178923829	0.0889071393	0.0535379116	-0.0693554554	-0.1636862353	0.0293200787	-0.0741762674	-0.0625464711	0.0153942857	0.1833047864	0.1178341246	0.112815636	0.1046092073	-0.0063782	0.0122534	0.00015014581156	4.068143524e-05	-0.0756658	-0.062862	0.00572531328964	0.003951631044	-0.0489627	0.0011028	1.2161678400000022e-06	0.0023973459912899	-0.000224675	0.000369981	1.36885940361e-07	5.0478855625e-08	0.000355649	0.000355649	1.26486211201e-07	1.26486211201e-07	-7.85524e-05	-5.71997e-05	3.27180568009e-09	6.17047954576e-09
