global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	c_comp_cor_15	c_comp_cor_16	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
265.4137534215459	n/a	n/a	70444.46050531317	266.8302930212181	n/a	71198.40527378912	n/a	200.00669311482707	n/a	n/a	40002.67729072861	202.2429103950145	315.63359072002527	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	-0.00343388	n/a	n/a	1.17915318544e-05	-0.104663	n/a	0.010954343569	n/a	-0.110035	n/a	n/a	0.0121077012249999	-6.03136e-06	n/a	n/a	3.63773034496e-11	0.000198667	n/a	n/a	3.9468576889e-08	-0.000286489	n/a	n/a	8.207594712100001e-08
264.7172226139676	-0.6965308075783128	0.4851551659056966	70075.20794845287	261.7228776581761	-5.10741536304198	68498.86468967663	26.08569169063724	199.87648618288904	-0.1302069319380336	0.0169538451247157	39950.60972881864	201.8499661776686	308.6668457806941	1.160152	19.540407	0.081318678	0.0429874	-0.0503827302	-0.0779095128	0.1160384693	-0.1011383402	-0.0259210803	0.1688404969	0.092472286	-0.0494525191	0.2569126673	0.0237247648	-0.0759380555	0.0763052748	-0.2449659617	0.0524124827	-0.1685295159	0.0438760006	-0.1701206752	0.0175643012	-0.0416713391	0.0093600244	-0.1639844996	-0.0421881792	0.1722142091	-0.140921744	0.0714812789	-0.0493957745	0.0547810915	-0.0761373783	0.006722264	-0.0491262833	0.0193192448	-0.1813490564	0.0093677892	-0.0631575094	0.1021040572	-0.1271174528	0.0279724737	-0.0454474793	0.0347852346	-0.0202426151	0.0039796931	-0.1064273565	-0.0248923521	0.0393626495	-0.0100146016	-0.1136913124	0.0064231045	0.0034909895	0.0062565958	0.0950580168	-0.0622902647	0.047307981	-0.0532973243	-0.0353088135	-0.089685323	0.0869186903	-0.0352898352	-0.06589973	-0.0120523063	0.1728295828	0.0254903068	-0.0719702584	-0.0069218987	-0.0819587088	0.0666303709	0.0979472396	0.1041141808	-0.1457401147	-0.017676966	-0.0561339949	0.0987790644	0.0240563672	0.0252523375	0.1188589974	0.0305806754	-0.1494976044	0.1619591699	-0.0600266782	0.0995938112	-0.0596341126	0.0479041472	-0.0062004439	-0.1237899188	0.0061290976	-0.1841173506	0.2064880333	-0.0268931648	0.1057883892	-0.0012764946	0.0414738102	-0.0343044558	0.0319476857	-0.0309636707	0.0546018555	-0.0704953067	0.0212532023	0.0256893084	-0.0481584063	0.052280342	-0.023720717	-0.0143070261	-0.0303451092	0.044609125	0.0315390886	-0.121053998	0.0788483755	0.0205270619	-0.0646720629	-0.081373313	-0.0678587461	0.0094444548	0.0858045847	-0.07128475	-0.008460042	-0.1096466112	0.0215896656	0.001403553	0.0141670634	0.1038482914	-0.1440845819	-0.0167609286	-0.035709134	0.0553895395	0.0903403768	0.0112573259	0.013058891	0.0808378769	-0.1362513426	0.1510702497	-0.0422346783	0.1711824851	-0.1677425669	0.0175626368	-0.0719981065	0.0091723731	-0.2045907119	0.1065768852	-0.0070559644	0.0321341536	-0.0041676698	0.0918858406	-0.0466013602	0.0993664572	-0.1348001353	0.0500755675	-0.0172012697	-0.0793309775	0.2681549547	-0.0979449297	0.0441346059	0.1199443696	0.119921393	0.1198831019	0.0	0.0088358299999999	0.0122697099999999	0.000150545783484	7.807189178889824e-05	-0.140704	-0.0360409999999999	0.019797615616	0.0012989536809999	-0.106442	0.0035929999999999	1.2909648999999991e-05	0.011329899364	0.000304491	0.00031052236	9.642413605996961e-08	9.2714769081e-08	0.000341986	0.000143319	2.0540335761000004e-08	1.1695442419600003e-07	-0.000152031	0.000134458	1.8078953764e-08	2.3113424961e-08
264.4570463987391	-0.260176215228455	0.0676916629706033	69937.52938994486	261.02930094818475	-0.6935767099913619	68136.295953498	0.4810486526424417	199.69999451712047	-0.176491665768566	0.0311493080857632	39880.08781013795	201.6855475784111	308.2567301431406	1.082314	18.22937	0.17119667	0.106492	-0.0293247229	-0.0679855383	0.1373655046	-0.0506016242	-0.022455404	0.2045956512	0.0996598541	0.0407785384	0.1356630444	0.0370884526	-0.0889709171	0.181534722	-0.1190271895	0.0834993441	-0.1516807968	-0.0444177291	-0.0651080068	-0.0486327384	0.1359321367	-0.0922878403	0.0968436877	-0.0760337985	0.1583296197	0.0301204128	0.0092394494	-0.0553335315	-0.0687287068	0.0014130251	0.0060040574	-0.0966436067	0.2291344564	-0.1388224057	0.0034603534	-0.0303095654	0.090177114	-0.0314110426	-0.0217358315	-0.0861004715	-0.073074018	0.0030714634	-0.0352188192	-0.0647388645	0.0958333804	0.0497430395	0.0134464506	0.1221600799	-0.1605221444	-0.0579022266	0.0198416918	0.0734120696	0.0083042053	0.0091354209	-0.0383495768	-0.0935637361	0.0774701601	0.152935449	-0.0210413621	0.0233610561	0.0426708567	-0.0485282734	-0.0365868293	-0.0172670419	-0.0258467401	0.0940410166	0.0033782671	0.093908523	0.1260487494	0.0075201665	0.1157715467	-0.1319520249	0.1040393921	0.0308832679	-0.0075053137	0.0087675599	0.0654819002	-0.1585888549	-0.0181305002	-0.0368285216	0.0497161388	0.0720034515	0.0845128948	0.0483093215	-0.1442366093	0.1020532861	-0.0494222174	0.171002095	-0.0765669492	0.0105228685	-0.1299015078	0.0049776507	-0.1268095397	0.1042664515	0.0185632371	0.0840417057	0.0203716036	-0.0166840504	-0.0472314092	-0.0249372627	-0.0861313101	0.0607078981	0.0717480699	0.1249811586	0.0350327547	-0.0332881667	-0.0903654596	-0.0298954707	0.075140499	-0.0189705266	0.0488365809	0.0850471451	-0.1100897457	0.108428954	-0.0509783996	0.1353368699	-0.0302715362	0.0016696013	0.0165834089	-0.0888721236	0.1582616221	-0.0664229022	0.0738901242	-0.0364285245	0.1137188772	-0.0908525097	-0.1436371082	0.0135363724	-0.1081635819	-0.0869949848	0.0896793413	0.1915133167	0.0513486801	-0.1259692521	-0.0127233029	0.0178037368	0.0060166838	-0.0825987529	0.1056586702	-0.1146013395	0.0512590933	0.0032178812	0.0276544975	0.0060082011	-0.0709889859	0.0333851938	0.0404640741	-0.2136046501	0.0370867156	0.0779879616	-0.2086429088	0.0381193708	0.1198831019	0.1196764004	0.119332162	0.0	-0.0110311	-0.0198669299999999	0.0003946949076248	0.00012168516721	-0.042149	0.098555	0.0017765382009999	0.009713088025	-0.0822117	0.0242302999999999	0.0005871074380899	0.00675876361689	-5.86108e-05	-0.0003631018	1.3184291716324e-07	3.4352258766399996e-09	0.000238819	-0.000103167	1.0643429889000004e-08	5.7034514761e-08	-0.000256651	-0.0001046199999999	1.0945344399999995e-08	6.5869735801e-08
264.12299971582314	-0.3340466829159823	0.1115871863671708	69760.95897888471	260.79035490209407	-0.2389460460906889	68011.60920996018	0.0570952129423736	199.7337368992833	0.0337423821628135	0.0011385483540213	39893.565655752114	201.76535743287843	304.3414203314396	1.009973	17.010937	0.09806502	0.058364	-0.0049577253	-0.0849353338	0.126721798	0.0669026008	-0.0005262974	0.1751954374	0.0216190032	-0.0409304441	0.1468983558	0.0208898426	-0.137094906	0.106043061	0.0722466211	-0.0485694557	0.0368631864	-0.0326778724	0.0103007772	0.0003737468	-0.1262159452	0.0586404264	0.0102151573	-0.0457909935	0.1509325169	0.010062474	0.0695519969	-0.0991601786	-0.0161388611	-0.0478229884	-0.0237754917	-0.0477273526	0.0280765824	-0.0993561743	0.1094005644	-0.0747343867	0.0420705673	-0.0918888671	0.1616570952	0.0573271619	-0.049600607	0.1058260547	-0.1413713847	0.0725646322	0.0494397067	-0.010569494	0.0026370785	0.0432329153	0.0865942263	0.0400636575	-0.1150343561	-0.0740477028	-0.0137887743	0.0752797115	0.0058466927	0.0228380004	-0.0296896334	-0.0248580935	-0.0512937914	0.0315359051	-0.0145975681	-0.151417047	-0.1330325406	-0.0241311265	0.0737350383	0.0599399987	0.0285607827	-0.00294754	0.0708503396	-0.0195575083	-0.1279110405	0.0463714539	-0.0300276494	-0.1428510912	0.1062802394	-0.0745292206	0.0458170671	-0.1517870158	0.0153909548	-0.0762731163	0.0919841754	0.0305178691	0.074261932	-0.0277174186	-0.0873104824	0.0462294397	-0.0387045323	0.0865391322	0.0516144726	0.0945181979	0.0446445819	-0.0275388833	-0.0649267664	-0.0591345418	0.13268975	-0.0839941896	-0.103715096	-0.1334064776	0.1024564609	0.1543592404	0.0618339713	0.0632767761	-0.0468610574	0.013903832	0.0738767216	0.0128723724	0.1219561923	0.0198503773	-0.0144275963	-0.0259074063	0.0569643149	0.0545841585	-0.050419352	-0.0446651722	0.0559338755	0.0696539653	0.0893675697	0.0160040376	0.0624497287	-0.0931555389	0.0230023215	0.0169183501	-0.0963095332	-0.034871533	0.0226478021	-0.0267248314	0.0639578543	-0.0858078037	-0.0111784838	-0.093767884	0.1299518618	0.0053808606	0.0792968722	-0.1626365481	0.0456076053	0.0290942928	0.1380648817	-0.0829709337	0.1178094051	-0.0506012749	0.0369606914	-0.0006392871	0.0406621466	0.0058659428	0.0875019052	-0.0342588673	-0.0335843493	-0.045780009	0.1022198152	-0.0158559644	0.0241553842	0.0609463247	0.1197605978	0.1191869159	0.1182328141	0.0	0.00307138	0.01410248	0.0001988799421504	9.4333751044e-06	-0.095542	-0.053393	0.009128273764	0.002850812449	-0.0917133	-0.0095015999999999	9.028040255999998e-05	0.00841132939689	0.000123727	0.0001823377999999	3.324707330883999e-08	1.5308370528999997e-08	0.00042382	0.0001850009999999	3.4225370001e-08	1.796233924e-07	-0.000202631	5.402e-05	2.9181604000000003e-09	4.1059322161e-08
263.9943075777389	-0.1286921380842614	0.0165616664046986	69692.9944334498	260.34985221837104	-0.4405026837230252	67782.04555012764	0.1940426143671876	199.6850097727529	-0.0487271265303945	0.002374332859909	39874.10312794442	201.7021536369289	304.10798405830576	0.928878	15.645069	0.077523065	0.0450054	-0.0089825112	-0.0860286283	0.1346184413	0.0822959222	0.0065981851	0.1844540832	0.0285006916	-0.0398743686	0.1281508752	0.0299952997	-0.0637096395	0.1464807282	0.0809637691	0.0545016234	0.0165074325	-0.1076565155	-0.0505525454	-0.0597934969	0.0009945672	-0.0965577634	0.0332966091	-0.0640259869	0.1448593408	0.0718566029	0.0265154893	-0.0972788337	0.0555276265	0.0565960738	0.0818787593	-0.0302460852	0.1049937878	-0.0641744953	0.0224307142	0.0384016115	0.0634404638	-0.0889976616	-0.0824845215	0.0973191153	-0.0083227582	-0.054422494	-0.0929930415	0.0632757634	-0.1443560085	-0.0048176994	0.0406144822	-0.106651787	-0.0336954555	-0.0145316213	-0.1157556542	-0.0811041186	-0.0074682678	0.066858644	-0.1140275536	0.1618267331	0.0145261493	0.0104880619	-0.0004115071	0.0670620693	-0.0052306146	0.0203224102	0.1582722399	0.1491343724	0.0711571812	-0.0315534951	-0.0089680984	0.1183487875	-0.0400460265	-0.0949805492	0.0311050496	0.203427153	0.0372245523	-0.0689573887	-0.0575034402	0.0789827841	0.0518126333	-0.1538994683	-0.0542114385	-0.0182131023	0.0782731696	0.0405354463	0.0825789098	0.1433125017	-0.0621783878	0.041439945	-0.0889360177	0.0920475011	-0.0051034052	-0.0158911578	-0.0229125287	0.0750207297	0.0818726193	0.0711778805	0.0114934993	0.0068756134	-0.0190161792	-0.1433754486	0.1316175781	-0.0576663035	0.0714853041	-0.1186507073	-0.085704877	0.0580870413	0.0407321892	0.0204550679	0.0314196309	0.1424034582	-0.0556477518	-0.0303904918	0.0165742938	0.0476266473	-0.063324415	0.0179414831	0.0872915232	-0.0458141655	0.0001822203	-0.1400870021	-0.225873284	0.1050207181	0.1279360317	0.0311828976	-0.0320924575	0.0446518243	-0.1866444178	0.0349673369	0.0409480811	0.0452880172	-0.0687037035	-0.0862513124	0.1217674352	0.1546473771	-0.0076923999	-0.130305684	-0.049244301	0.0643730676	0.0706458824	0.0152282252	0.1353132452	-0.1299859337	0.0515955751	0.003463039	0.0684364666	0.0541239276	0.0112890231	0.0209044867	-0.0459880668	-0.0623519963	0.0099606078	-0.1306005995	0.0764980328	0.0552732721	0.1195769199	0.1184539393	0.1165901104	0.0	-0.00642113	-0.00949251	9.010774610009998e-05	4.12309104769e-05	-0.0560612	0.0394808	0.00314285814544	0.00155873356864	-0.0809016	0.0108116999999999	0.0001168928568899	0.00654506888256	-9.70141e-05	-0.0002207410999999	4.8726633229209996e-08	9.41173559881e-09	0.000295601	-0.000128219	1.6440111961e-08	8.737995120099999e-08	-0.00019683	5.800999999999994e-06	3.365160099999993e-11	3.87420489e-08
264.1529393283519	0.1586317506130399	0.0251640323025576	69776.77535580797	260.23871469818783	-0.1111375201832061	67724.1886277648	0.0123515483924725	199.70953001799407	0.0245202452411774	0.0006012424266874	39883.89638000808	201.71496042555623	304.43771419737664	0.962381	16.209345	0.0846659322	0.0463974	0.0247338759	-0.0796669771	0.1034536708	0.0404395089	0.0203819369	0.163679662	-0.024620901	-0.0624085138	0.1440787399	-0.0141713457	-0.0748898439	-0.0042749804	0.1667722905	-0.0961239039	-0.0005134679	0.0240435188	-0.0205504206	-0.1236747993	-0.0188182627	0.2009227195	0.0196753266	-0.0510223319	0.1279067726	0.0400261809	0.0289868581	0.0084457241	0.0390100034	-0.0187699534	-0.0333530105	0.0087988495	-0.0767639711	-0.1798285342	0.1429951119	0.1063050504	-0.0642156211	-0.0228731939	-0.0451985514	0.0337541909	-0.1562753235	0.0868367586	0.0687238584	0.0560289585	-0.0705994565	0.0087283566	0.1112144654	0.0898736387	0.0036913054	-0.0898024716	-0.0639221414	0.0838082371	-0.1007359928	0.0787968844	0.0426453549	-0.0257822007	0.0100378089	-0.0051630068	-0.0434736674	-0.0540173117	0.0591381628	0.0298136292	0.0658692474	-0.0780166377	-0.0545856598	0.0747642663	-0.0722716657	0.001235517	-0.0353289665	-0.0034438303	-0.063755693	0.2017161666	-0.1128028655	0.0438545683	0.052386505	-0.0586863652	0.0420473958	-0.1236490769	-0.0162771033	-0.0231752623	0.0380378214	-0.036427364	0.0152404235	-0.0381259132	-0.1025901767	-0.0481760991	-0.0693412552	-0.1472007958	0.0487869221	0.1464749912	-0.0366614068	-0.0981854244	-0.0356644382	0.156448647	0.079772737	-0.1526738466	-0.0340244989	-0.0654471325	-0.1026951636	0.0142464204	0.0428358771	-0.1335415051	0.0301947827	-0.018939698	0.0996164392	0.0381713507	-0.043497024	-0.0616185171	0.0610167777	0.0691440654	-0.0257123971	-0.0734294636	0.0521425937	0.0437568566	0.007427677	-0.030571105	-0.0971579865	0.0028102801	0.0245398278	-0.0566302986	0.0115932247	0.1695267163	-0.0261123477	0.0809331387	0.0062869862	0.0305873467	0.0634831635	0.0996063361	-0.023722352	-0.0702124766	0.134889379	-0.0318644276	0.0565473728	-0.1737856307	0.0799222565	-0.0004040334	0.1608417411	-0.0439358736	0.1413621155	-0.0955512069	-0.0249346535	0.0016930565	0.0333101195	0.0719974827	0.0047052931	0.0126791818	0.011158905	0.0612642064	0.0206671105	-0.2044004806	0.1484216423	-0.0595913469	0.119332162	0.1174789681	0.1144116002	0.0	4.07972e-05	0.0064619271999999	4.175650313809983e-05	1.6644115278400003e-09	-0.091765	-0.0357038	0.008420815225	0.00127476133444	-0.101702	-0.0208003999999999	0.0004326566401599	0.010343296804	0.000217463	0.0003144771	9.889584642441e-08	4.7290156369e-08	0.000372782	7.7181e-05	5.956906761000001e-09	1.38966419524e-07	-0.000154492	4.2338e-05	1.792506244e-09	2.3867778064e-08
264.145564049946	-0.0073752784059024	5.4394731564571184e-05	69772.87900726413	260.45564082656244	0.2169261283746095	67837.1408383753	0.0470569451715975	199.6082092134961	-0.1013208044979592	0.0102659054241136	39843.43718541884	201.59210744088688	305.26800532141766	1.008796	16.991116	0.0919085272	0.0608284	0.0537531015	-0.0826071621	0.0621971346	-0.0182695068	0.0400988168	0.1465213825	-0.0804744953	-0.0048335562	0.1090824293	-0.0001004621	0.053469264	0.0109136064	0.1607781309	0.1578920815	0.1609549522	-0.0383962399	-0.0764614133	0.0407411323	-0.0250058963	-0.0361704702	0.0420447673	-0.016043427	0.0806108755	0.0798645038	-0.002903309	-0.0435992007	0.0603864357	-0.0374490017	-0.026119427	-0.0762490799	0.0981834469	-0.1535402906	0.1009103261	0.0142612832	-0.0256957421	0.0738393749	-0.0634954397	-0.0044456988	-0.0731955775	0.1189153601	0.0389057259	-0.1280134674	0.0333789978	0.0312586868	-0.0272415136	-0.0891253154	-0.0853636977	-0.0414938267	0.1294387298	-0.0636284898	-0.0701853295	0.0695144664	0.1325042825	-0.1104230738	-0.0147934568	-0.140461223	0.0531533486	-0.0748543108	-0.0320770726	-0.0227809776	-0.058030777	-0.0913577514	0.0457533985	0.0149938735	-0.0732327657	-0.034846597	-0.1343135904	-0.0121022286	-0.0959463617	0.0192687194	0.051013204	0.0729523586	-0.0933603023	-0.0034266828	0.0111010682	-0.1047419066	-0.0708783508	0.0503174033	0.0775077067	-0.0461339001	0.0437046698	0.0353801376	-0.1373154068	0.0466510715	0.033520755	0.0091207386	0.0284683291	0.1240185219	-0.1604098273	-0.0334597145	-0.0232344261	0.0794165201	0.0835361635	0.0777755036	0.0001686083	0.1168385751	-0.029310828	-0.1200290468	-0.0555145259	-0.0269840797	-0.0505541731	0.0033341541	-0.0656424764	0.1779601776	0.0389526436	-0.1303403435	0.0320310896	0.0548724829	0.0140071225	-0.0838559669	0.1104216424	-0.061160676	-0.0213107986	-0.0131146693	0.0323515024	0.0308018064	0.0981016142	0.0569227316	-0.0463404578	0.0337264976	-0.1380135617	-0.1187038593	0.0196538027	0.0290569313	0.0351976692	0.0074665902	-0.076795797	-0.04427542	0.1248647023	0.0969217686	-0.0717241252	-0.0893081776	-0.1228406113	0.0355916181	-0.0654613953	0.0905244181	0.0598150801	-0.1672838225	-0.0331131607	0.0899056673	0.0850721227	0.11105041	-0.1097324328	0.0869167773	-0.0253272756	0.0308583886	-0.0192986178	-0.1869637324	0.0840778542	-0.030038018	0.1190264491	0.1162639941	0.1117072952	0.0	-0.00469313	-0.0047339272	2.241006673489984e-05	2.20254691969e-05	-0.0494399	0.0423251	0.00244430371201	0.0017914140900099	-0.0582945	0.0434075	0.00188421105625	0.0033982487302499	0.000226858	9.395000000000014e-06	8.826602500000027e-11	5.1464552164e-08	0.000354203	-1.8579000000000013e-05	3.451792410000005e-10	1.25459765209e-07	-0.000155358	-8.660000000000015e-07	7.499560000000027e-13	2.4136108164e-08
264.08967555256714	-0.0558884973788735	0.0031235241392683	69743.35673346018	259.98015590629194	-0.4754849202705031	67589.68146505987	0.2260859094046467	199.751110592404	0.1429013789078794	0.0204208040937733	39900.50618289881	201.7152471277853	304.08643155004984	1.006711	16.956003	0.081043025	0.0546238	0.0754768464	-0.1135840506	0.0140671737	-0.0794492589	0.0345189873	0.1299572922	-0.1044246081	-0.0572182586	0.1086860518	0.0267773432	-0.028267257	-0.0939324607	0.2115772182	-0.0205521484	0.1034830697	-0.1031841215	0.0480818493	-0.0402209956	-0.1108808875	0.0340697503	-0.0640709343	-0.0332447349	0.1277449721	0.0444462021	0.0303800408	-0.0160452236	0.0587486095	0.0510231603	-0.0487762429	-0.0983083299	-0.0125881407	0.1027544522	0.2041896484	0.0447296114	-0.2100875707	0.0068696798	0.0478400154	-0.0382747233	0.0691819005	-0.046124936	-0.0503021381	-0.0155572396	0.016897053	-0.0347638425	-0.0344173622	0.0867639124	-0.1018545951	-0.0818134965	-0.0487110855	0.0677436149	0.0530206566	-0.0895331464	-0.0427212734	0.1711634929	-0.0397461148	-0.0321874548	-0.1497066494	-0.0261705739	0.0236565274	-0.0059601151	-0.0334906457	0.2190089523	0.0967516976	0.1506595113	0.0809913778	0.0043914409	-0.0777224701	-0.0256960339	0.046644742	-0.0897532442	-0.0612694774	-0.0567784475	-0.1118951509	-0.0120570813	0.0236235897	-0.1300740037	-0.0208237489	0.0164579273	0.0602520274	-0.04235141	-0.0222647312	0.0278797395	-0.1284050129	0.0171166585	0.115691186	-0.1923002444	0.1989692883	0.0715514673	0.0198755012	-0.0179611615	0.0102455946	-0.0704639254	-0.0710583656	0.0754707505	-0.0285263698	-0.0366923971	-0.0377439322	0.0399745709	0.0024754472	0.0066652563	0.079166352	0.1044419351	0.0525150661	-0.1429597288	-0.0071468707	-0.0022007906	-0.1281773854	-0.0870425628	-0.1108262533	-0.0164418217	-0.1013121604	-0.0024483616	-0.0333290811	0.0747588649	0.0794634409	-0.0277119759	-0.1784157171	-0.1328347884	-0.0723668195	0.0957250173	0.0185147436	-0.0234490682	0.0361969942	-0.0638212164	0.1323306456	0.0311776638	-0.0037577149	-0.0539565917	0.1370506249	-0.0684291233	-0.0059616361	-0.0968851356	0.1003297657	-0.0161909751	0.0204887586	-0.0967408606	0.0413941569	-0.0201641567	-0.0236799038	0.0365291847	0.0492762697	0.056409273	-0.0417179227	-0.0031837457	0.0299453257	0.1278023695	0.0769976077	-0.1132157317	0.0774446151	-0.1190722928	0.1186599374	0.1148114994	0.1084896234	0.0	0.00428815	0.00898128	8.066339043840002e-05	1.83882304225e-05	-0.102492	-0.0530521	0.010504610064	0.00281452531441	-0.0690636	-0.0107691	0.00011597351481	0.00476978084496	0.000170681	-5.6177e-05	3.155855329e-09	2.9132003761e-08	0.000315502	-3.870099999999998e-05	1.4977674009999984e-09	9.9541512004e-08	-8.542509999999998e-05	6.993290000000002e-05	4.890610502410002e-09	7.2974477100099975e-09
