onset	duration	trial_type	trial_code	valence	arousal
6.2629	15	CON	NEU17	6	0
23.2879	11	Q	Q_NEU17	6	0
40.0963	15	NEU	NEU1	none	0
57.1213	11	Q	Q_NEU1	none	0
75.4297	15	CON	NEU27	none	0
92.4547	11	Q	Q_NEU27	none	0
109.513	15	CON	NEU10	none	0
126.5375	11	Q	Q_NEU10	none	0
143.6048	15	NEU	NEU11	none	0
160.6298	11	Q	Q_NEU11	none	0
178.6965	15	CON	NEU18	none	0
195.7215	11	Q	Q_NEU18	none	0
213.7799	15	NEU	NEU23	none	0
230.8049	11	Q	Q_NEU23	none	0
248.6133	15	NEU	NEU9	none	0
265.6383	11	Q	Q_NEU9	none	0
