global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	c_comp_cor_15	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06
308.6641124605987	n/a	95273.53432108912	n/a	316.1160828034342	n/a	99929.37780698769	n/a	206.7307783673067	n/a	n/a	42737.61472435248	211.89506995599	363.5089792037885	n/a	n/a	n/a	n/a	-0.0136724507	-0.0323939993	0.0015683628	-0.2273499514	0.0577711885	-0.1203837529	-0.1312698791	0.0106206315	-0.1270344449	0.4479318753	-0.264576975	0.0623192966	-0.2170960212	0.0982934631	-0.0276707868	0.241206037	-0.1682486253	0.4249562397	-0.1283203419	0.1770760289	-0.1012601099	0.093571292	0.0726145106	-0.0535724534	0.2241154908	-0.0906856891	0.1084203743	0.0686602743	-0.0588444997	0.0993802021	-0.1295525018	0.0163084034	-0.0972662446	0.0311265092	-0.0166349234	-0.107983923	0.091392945	-0.1062687866	0.162022951	-0.0687848462	0.1247943309	-0.0917169296	0.1298611006	-0.0355956196	0.105842677	-0.0674252487	0.0033758845	0.0603624898	-0.1699135638	0.0214941285	0.0356137476	-0.0683629402	0.082474095	0.0147445785	-0.0893728581	-0.0222609339	0.20367279	0.0693508289	0.0572493674	-0.1182992316	0.0426900188	0.0462138758	-0.0535612593	-0.0237744535	-0.1231285114	0.0880255459	0.1617022122	0.1016120499	-0.0267090691	0.2599852866	-0.0324702337	0.144065184	0.0745505283	-0.0407470354	0.074150671	-0.09472374	0.0513290715	-0.224063966	0.0536862529	-0.0619892152	0.0143638437	-0.0367896008	0.2172485186	-0.039958101	0.0950342225	-0.17493652	0.0773425764	-0.2637888429	0.0741442014	-0.0506686718	0.2917581227	-0.0322736486	0.1520015204	-0.018460123	0.0093036512	-0.0644120744	-0.0153361306	0.116073897	-0.0976640802	0.1384004377	0.0162738528	0.0058123136	0.046951692	-0.0438838792	-0.0440120905	0.0225910848	0.009073636	0.1278144152	-0.1167046215	-0.0689290522	-0.0237850746	-0.1045925685	0.1988792932	-0.1204172025	0.014871971	-0.0403872724	-0.1137288364	0.1261510427	-0.111095989	0.0334023305	-0.0693690929	0.0296078952	-0.0505328566	0.1510091717	-0.0786382045	0.0119157188	-0.0795763536	0.0591669476	-0.0050867045	-0.0541152836	0.0210403696	-0.1509703006	0.0533743396	0.200167295	0.1195153378	0.1194927693	0.1194551582	0.0235067	n/a	n/a	0.00055256494489	-0.0462081	n/a	n/a	0.00213518850561	0.189637	n/a	n/a	0.035962191769	-0.00231396	n/a	5.354410881599999e-06	n/a	0.000300245	n/a	9.0147060025e-08	n/a	-0.000431348	n/a	n/a	1.8606109710400002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
307.6156932567829	-1.0484192038157971	94627.41473785114	1.09918282692975	311.2626909044744	-4.853391898959785	96884.46274909438	23.55541292488847	206.824189409068	0.0934110417612998	0.0087256227229313	42776.24532471804	211.7176264832352	360.40553898560376	1.077708	23.862028	0.0629592799999999	0.0473637	-0.0070220425	-0.0173919964	-0.0001560876	-0.2631035935	0.0672446982	-0.0268241736	-0.0909586257	-0.0171400719	-0.1287320807	0.1949867038	-0.1786021016	0.0171050476	0.1447348416	-0.0377791534	-0.0699102187	0.0509435831	-0.1346880426	0.0175112948	-0.0347084415	-0.0632617964	0.0233439566	-0.0291076964	0.0569026244	0.0804021514	0.1806005981	-0.1268008451	0.1062070257	-0.0346435024	-0.0224608906	0.0097299136	-0.1533204238	0.1970684694	-0.0778578578	-0.0046670219	0.0989348373	0.0057676934	0.0685884172	-0.0937022103	-0.0621783427	0.1164027577	-0.144859898	0.0496875025	-0.0483702111	0.0714316946	0.0610188393	-0.0757109877	-0.0179456806	-0.0384882904	-0.1449478445	-0.042332357	-0.0460327118	0.105170194	0.0884948943	0.0533534543	0.0010807648	-0.0855067575	-0.058817363	-0.0960302665	-0.0201421539	-0.0725015002	0.035468706	0.0201191789	-0.080074031	-0.0385836665	0.0780172872	0.0140375331	-0.0589907292	0.0719325143	0.0708884761	0.2249143428	-0.0070377689	0.1023666134	-0.0485085188	0.1019053486	0.1459426566	0.0842143471	-0.0390864597	-0.1380758974	-0.0592360217	-0.1002271514	-0.0115419407	0.0527648008	0.0758444728	0.0135971138	0.006580787	0.0047631641	-0.2158030641	0.0448618204	0.0088286044	0.1663582246	-0.0419421584	-0.0610676474	0.0527946484	-0.0081472876	0.0251794036	0.0407661098	-0.061348584	-0.1141834945	-0.0078888723	-0.0344361197	0.0121140134	-0.159825913	0.0770722749	0.0260130248	-0.0805475083	0.0030038175	-0.1088417466	0.0046032331	-0.0150948689	-0.1169514618	-0.0243614821	-0.1008251959	0.2027002633	-0.1294219055	0.0058087351	0.0155523922	-0.0527730939	0.1960289493	0.0212796309	-0.0605687484	-0.0836803546	-0.012000458	0.0435061515	0.0973919607	-0.060262053	-0.130254791	-0.1311905089	0.0415249935	0.0323687568	-0.0364937814	0.0088255299	-0.0896130108	0.0355214137	0.2235706549	0.1194551582	0.1192521267	0.1189139965	0.0160165	-0.0074901999999999	5.610309603999998e-05	0.00025652827225	0.00032143	0.04652953	0.0021649971620209	1.033172449e-07	0.189665	2.8000000000000247e-05	7.840000000000137e-10	0.035972812225	-0.00226217	5.178999999999991e-05	5.1174131089e-06	2.6822040999999907e-09	0.000292887	-7.3580000000000065e-06	8.5782794769e-08	5.4140164000000095e-11	-0.000550431	-0.0001190829999999	1.4180760888999993e-08	3.02974285761e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
306.9778666425218	-0.6378266142610869	94235.4106083939	0.4068227898597613	310.5115167310261	-0.7511741734483053	96417.40202260231	0.5642626388557447	207.0246732792384	0.2004838701704159	0.0401937821985081	42859.215346375415	211.9759700179889	357.07938548366417	1.020585	22.597258	0.18844123	0.0947747	-0.0199718494	0.0133366354	0.0602083344	-0.2022268182	0.0587716961	-0.0451734206	-0.0168583864	0.018547306	-0.0278473962	0.1424696109	-0.1634212523	-0.1482531253	-0.0144663205	-0.057164341	0.0847721886	-0.0311510074	0.1092412272	-0.033022246	-0.0297134044	0.0150471932	0.0817965359	0.0237839814	0.0372457434	-0.0208718571	0.174824371	0.0361546411	0.1658670472	0.0206869702	-0.0449571535	0.0280353607	0.005735059	0.0241292473	-0.1038330105	-0.0119015416	0.0644996565	-0.0398700901	0.0393292957	0.1047504456	0.0253584832	0.013432142	-0.0089762509	-0.0195337535	-0.1249643645	-0.0758263868	0.0600274611	0.032799977	0.0759771857	-0.0352434648	0.1098156413	-0.0093999631	-0.2135785086	-0.0472509921	0.049446141	-0.0885639437	0.1036735182	-0.1573144655	-0.0287636183	0.0309516979	0.0020485944	-0.0712858053	-0.1283305407	0.0619084236	0.0372875918	0.0661472798	-0.050093307	0.0241869086	-0.034849051	0.0396901175	-0.0091636933	0.1556143455	-0.1137217244	0.1553221524	0.0034227038	-0.0596209963	-0.0100377957	-0.051405062	-0.0553594684	-0.0705048817	0.0396040116	-0.0430398254	0.0494153944	0.0019167389	-0.0010953667	-0.1117343217	-0.0350690419	0.1391439691	-0.0523260702	-0.005139269	0.0473036534	0.0123631924	0.0437392625	0.0949109402	0.0063521509	0.078587175	-0.0589273204	-0.1574857437	0.0168213404	-0.0051223768	0.1355325867	-0.0397945373	0.0653577069	-0.1270868024	0.0275700682	-0.0902791304	0.0213723379	0.0725772801	-0.0272601636	-0.0229691507	-0.0803530768	0.0151809486	-0.0188306055	-0.0518978553	0.2148079933	-0.0586762574	0.0084359904	-0.0462255912	-0.1110451598	0.0687176456	-0.1007398932	0.0312029656	-0.0399802981	-0.0837716345	0.0037721545	0.0773819159	-0.042981154	0.038287717	-0.0450751134	0.0522183555	0.0190264071	-0.085812048	0.1434639231	-0.1142944102	0.0462812628	-0.0092681655	0.1193348294	0.1187713263	0.1178341246	0.0433546	0.0273381	0.00074737171161	0.00187962134116	-0.0521951	-0.05251653	0.0027579859232409	0.00272432846401	0.160804	-0.0288609999999999	0.0008329573209999	0.025857926416	-0.00134749	0.00091468	1.8157293001e-06	8.366395024e-07	0.000163486	-0.0001294009999999	2.6727672196000004e-08	1.674461880099999e-08	0.0	0.000550431	3.02974285761e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
307.03497670408603	0.0571100615642308	94270.47691967864	0.0032615591318702	309.4545779484491	-1.0569387825769925	95762.13581325278	1.1171195901153346	206.96484959024767	-0.05982368899069	0.0035788737644548	42834.44896591386	211.84602152748613	356.297694952801	0.9652170000000002	21.371319	0.1169007	0.0580598	-0.0220144431	-0.0044428825	0.0630739112	-0.2330187779	0.077122491	-0.0398030262	-0.076069862	-0.0139403582	-0.0687057549	0.0972106553	-0.139558737	-0.1400456826	0.1337027835	0.0553236193	-0.0100741181	-0.0923316824	-0.0195018871	-0.1162151554	0.0392976604	-0.1051952382	-0.0816650912	0.0127339556	0.0365130911	0.0115608997	0.2418800709	-0.0012449729	0.054670239	-0.1174697024	0.0646686706	0.0549492998	-0.0705224054	0.1079931536	-0.0229949569	0.0253571542	0.0916195805	-0.020870525	0.0213085444	0.0532365966	-0.018493943	0.0730997352	0.0425195171	-0.1152585991	-0.054196404	0.0589312143	0.0985123669	0.0867486582	-0.1615920117	-0.0211207065	-0.011552918	0.0374256232	-0.1048375608	-0.1128017789	-0.0067157325	-0.1464800243	-0.1952094117	-0.039328182	-0.0212943785	-0.0189810018	-0.1041684949	-0.0177319502	0.1443755563	0.070196534	-0.0611666068	0.0566508055	0.0370151885	-0.0441508545	-0.0003375232	0.0397215579	0.0198671521	0.2202593513	-0.103834346	0.0151126667	-0.0937493118	0.0702497138	0.0613325162	0.0159805995	0.0472011403	-0.0862637638	-0.0611948475	-0.0119810347	0.0603818947	0.007263561	0.0012641166	-0.062272326	0.0609745793	0.1732865084	-0.0568495955	-0.0628217843	0.0286105277	-0.0229528257	-0.005771996	-0.1340834054	-0.0741952133	0.1282545397	-0.0746481703	0.050901347	0.1199710071	0.0473632165	0.0268526235	0.0353346686	0.0728725163	0.0127829459	-0.1131998068	0.048533792	0.0914818493	0.0991233981	-0.1966662416	0.056859512	0.0252059314	-0.074828559	-0.0189723708	-0.0499003689	0.1978679105	-0.1058417221	0.0094649418	0.0505339725	-0.0457452726	0.114632671	-0.0147639293	-0.0508120292	0.0243561959	0.0120733406	-0.0134317292	0.079249945	-0.1298371154	-0.1010148927	-0.0631520005	-0.0219661978	-0.0148507084	-0.0564685682	-0.036820429	-0.006800076	-0.0490186575	0.0398530419	0.1191544118	0.1180513362	0.1162204348	0.0209058	-0.0224488	0.00050394862144	0.0004370524736399	-0.0131726	0.0390225	0.00152275550625	0.00017351739076	0.1729	0.0120959999999999	0.0001463132159999	0.02989441	-0.00180547	-0.00045798	3.2597219209e-06	2.097456804e-07	0.000355962	0.0001924759999999	1.26708945444e-07	3.7047010575999984e-08	-0.000216212	-0.000216212	4.6747628944e-08	4.6747628944e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
307.3773383358724	0.3423616317863889	94480.82812244538	0.1172114869194389	309.613373643024	0.1587956945748487	95860.44113861475	0.0252160726155086	206.93402497197545	-0.0308246182722768	0.0009501570916315	42821.69069110216	211.80206074304127	358.5470943471208	1.055106	23.361603	0.07185325	0.043219	-0.0156602318	0.0203943573	0.0283063817	-0.1809585492	0.0220786651	0.0453401279	-0.0391824804	-0.0111030299	0.0826821961	0.1034642806	-0.0957888317	-0.1214509731	0.0274891713	-0.1770529303	0.0248556088	-0.0296468384	0.0225492766	-0.0603146292	0.0855534203	-0.0830141938	0.0341553799	-0.0776165669	0.0580048747	0.1644667124	0.1026429855	-0.0102412071	0.1901074052	-0.034588756	0.0231305588	0.1842749168	-0.0584461319	-0.1020986674	0.0871257043	-0.1471214584	-0.0211939197	0.0130425205	0.0465942834	-0.1239751282	0.0087931888	0.0087507239	-0.1279440465	-0.0011135801	0.0546695377	0.1841321971	0.0132762119	0.0325911392	0.1152252251	0.0528063005	0.0054771329	-0.0905269169	0.0202574766	0.1264794659	-0.0715081319	0.0200791819	0.1361651244	0.0559057347	-0.0436878904	-0.0529479685	0.0134942045	0.0468657481	-0.0812090487	0.005785114	0.0697552385	-0.0353380772	0.1651159866	0.1479443521	-0.048592866	0.062189878	0.1299855787	0.0909443063	-0.0664903455	0.2068473667	-0.035900029	0.0031461012	0.1027063067	0.0123541266	0.1501394902	0.1469007415	0.0517355932	-0.0433118763	-0.0663172323	-0.1104273973	0.0780841492	0.0322653142	0.012329068	-0.0233400853	-0.0296564503	0.1095458393	-0.1347034904	0.1564458641	-0.088139411	-0.0887072048	-0.0869176891	-0.0331570956	0.0116771817	0.0580415478	-0.0759487188	-0.1314724618	0.0901797538	-0.0271135809	-0.0438761303	-0.0752433488	0.0118925579	0.0158450735	-0.095198873	-0.1267016007	-0.0047226711	-0.0988054909	0.1073819299	0.0579693798	-0.0115357197	-0.0326834292	0.171052767	-0.0754236138	-0.0419101133	0.009160336	-0.0861017339	0.0347961773	-0.0797075994	-0.091485519	-0.1414513311	-0.0747109508	0.0885581271	-0.1359823665	0.0312683732	-0.016433763	-0.0023544305	0.0829939906	-0.0561412349	-0.0185027419	-0.0443291178	-0.0212672835	0.0071421255	-0.0077475385	0.1189139965	0.1170936064	0.1140802373	0.0239584	0.0030526	9.318366760000016e-06	0.00057400493056	-0.0479915	-0.0348189	0.00121235579721	0.00230318407225	0.160366	-0.0125339999999999	0.0001571011559999	0.025717253956	-0.00151625	0.0002892199999999	2.2990140625e-06	8.36482084e-08	0.00023164	-0.0001243219999999	5.36570896e-08	1.5455959683999996e-08	-0.000231625	-1.541300000000001e-05	2.3756056900000033e-10	5.3650140625e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
308.2706270487736	0.8932887129011533	95030.77950104405	0.7979647245965991	310.89334027386644	1.2799666308424662	96654.6690266421	1.6383145760702142	207.102364585769	0.1683396137935631	0.0283382255721659	42891.38941701679	211.91144842343616	365.0512755671313	1.077365	23.854446	0.06345062	0.0297635	-0.0140244605	0.0110127803	-0.1258217652	-0.1508494982	-0.0188019325	-0.131367855	0.017093992	0.0729592762	-0.0519870361	0.1785505016	-0.0421882333	-0.0016405459	-0.0549083786	-0.0686894276	0.0606405571	-0.1575709401	0.0789736093	-0.1001312443	-0.0050835193	-0.1571259068	0.0608933345	-0.0786788597	0.0395653083	-0.0995894629	0.1400914678	0.051929711	0.1775577315	0.0412356577	-0.0166171437	0.0132179571	-0.0264807459	-0.0771638782	0.0529315255	0.0492563597	-0.0356869243	-0.0103229832	-0.0129147392	0.0660690494	0.0087597788	0.0374392656	0.0283273986	0.0283443805	-0.0452544642	0.0070278921	-0.0609396491	0.1260936418	0.0969183159	-0.0814798119	0.0237130949	0.1507107907	0.1080641282	-0.0806157312	-0.062457662	0.0419324493	0.1265880384	0.0489509684	0.0184330808	0.1730023355	0.0020144581	0.1049907176	-0.169494121	-0.0393704818	-0.1154386659	-0.0492444417	0.0002422452	0.1313267906	0.0217473668	0.053152219	-0.1072304842	0.1305141637	-0.083637616	0.1595894716	0.0125416536	-0.0775921141	-0.0576745169	0.0141039116	0.0582447507	0.0281601886	0.0103736775	0.0973713506	0.0312029366	-0.0038270988	-0.0242983592	0.00138888	0.0266063198	0.0703452913	0.0606791479	0.0811823627	-0.0038724879	-0.0554676503	-0.0086790396	0.0621651698	-0.0470582229	-0.0561451429	-0.1632381264	-0.0726802299	0.0267036498	-0.0145054922	-0.007109728	0.0127059535	0.1342390554	0.0572653923	0.0064367423	-0.0095376501	0.0055647627	-0.0566365256	0.0915351062	-0.0482114148	-0.0870861912	0.228955329	-0.010262849	-0.0206454864	0.1803253567	-0.0613056746	0.0303107514	-0.0378023993	-0.0617375129	-0.0046269631	-0.1628982528	0.0142599584	0.0390870992	-0.0498289398	-0.0968930877	0.0576871975	0.0280156654	0.0549541347	-0.0074307151	-0.0003053008	0.0227156252	0.0161354868	0.0101775803	-0.0417028267	-0.0175407385	-0.0535659659	0.1186137044	0.1159000657	0.1114232278	0.0344535	0.0104950999999999	0.0001101471240099	0.0011870436622499	-0.0409394	0.0070520999999999	4.973211440999998e-05	0.00167603447236	0.139859	-0.0205069999999999	0.0004205370489999	0.019560539881	-0.00141164	0.0001046099999999	1.9927274896e-06	1.0943252099999998e-08	5.99466e-05	-0.0001716934	3.59359485156e-09	2.947862360356e-08	0.0	0.000231625	5.3650140625e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
307.5667394799388	-0.703887568834773	94597.29923432054	0.4954577095601273	310.9034894957216	0.0101492218551584	96660.97978061628	0.0001030067042652	207.06437675225345	-0.0379878335155581	0.0014430754952057	42875.65611979916	211.90550538877773	365.5832147025352	0.905056	20.039276	0.045793985	0.0272921	-0.004371881	0.0154344202	-0.1223260839	-0.1296506644	0.0233750492	0.0199062249	-0.0335441569	0.000446192	-0.1704621275	0.0280357603	-0.1134069449	0.0165032897	0.0895158147	0.0129991925	0.0360549289	-0.0730974753	0.0267573101	-0.1093696349	0.1118577454	-0.0637742811	-0.0167089929	-0.0576588765	0.0222053019	-0.0153933818	0.1927868276	0.0101953731	0.0383574126	-0.105436119	0.0413627159	0.0238679485	-0.0265694115	0.0432087146	0.022315589	0.0259123445	0.0513120801	-0.0356464643	-0.0845339989	0.0953953321	0.0604946333	-0.0312187319	0.0534952765	-0.0195071717	0.0348192694	-0.0179176068	0.1016141677	-0.0277819875	-0.0009036521	0.1110402444	0.1306392694	0.0012873078	-0.0415897936	-0.0594246536	0.0002452065	0.0144929288	-0.0951868888	-0.0178481254	0.0508053139	0.0183005047	-0.0382816482	0.1359570443	0.0374820039	0.0745911845	-0.0465834202	0.1278698047	-0.0506490986	0.0496862512	-0.1657210245	0.0328826079	0.0062381532	0.1873172658	-0.0874593648	-0.010029678	-0.0923768869	0.0213041506	-0.0051494345	0.0054881554	0.0441091061	-0.0333528175	-0.0420472544	0.0273109098	0.0694182372	-0.0508222357	-0.0309537755	-0.0627905331	-0.014428929	-0.0565516394	0.0928576637	-0.0096537646	0.0543244122	0.072375177	-0.0820834071	0.0111165683	0.0174090201	0.0747944339	-0.0350054784	0.0388445124	0.089871882	0.135558564	0.0254747447	-0.0651509878	-0.0472294689	0.0499419598	-0.0196450352	-0.0155625671	0.0749415279	0.1148546516	0.016135216	0.0925713426	0.0691557594	0.0941565286	-0.0077315241	-0.0080418911	0.1637951747	-0.0613181063	-0.0072074882	0.0171934088	0.0116510188	0.0370739916	-0.0977625434	-0.0777925593	0.1196410642	-0.0047385263	0.0018839495	0.0365476967	0.005190404	-0.0309248603	0.0344182291	-0.0508954663	0.0576193306	-0.001113357	0.0748179789	0.0829319108	-0.0359673427	-0.0194289768	0.1182536866	0.1144731177	0.1082614433	0.017068	-0.0173854999999999	0.0003022556102499	0.000291316624	-0.0211127	0.0198267	0.0003930980328899	0.00044574610129	0.135404	-0.004455	1.984702500000013e-05	0.018334243216	-0.00147941	-6.776999999999998e-05	2.1886539481e-06	4.592772899999998e-09	4.51809e-05	-1.47657e-05	2.04131372481e-09	2.1802589649e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
307.07999042984744	-0.4867490500913618	94298.1205223952	0.236924637764843	309.8715504504959	-1.0319390452257269	96020.3777785942	1.0648981930613843	206.9595744764301	-0.1048022758233457	0.0109835170177526	42832.26546746502	211.86146698882249	360.98430834926864	0.937378	20.754917	0.068146655	0.0444945	-0.0164795061	0.0715127931	-0.0167563802	-0.1235259769	0.0210129324	0.1289615497	-0.0528289565	-0.0561644242	-0.0091038139	-0.0724158408	-0.1353092704	-0.0624380457	0.1210825255	-0.0351166309	0.0355912145	-0.0290478974	-0.0284543748	-0.0932418046	0.1089284578	-0.0531983591	0.0503088588	-0.0644336985	-0.0069323547	0.0843378714	0.1168875458	0.0778851961	-0.0395020563	-0.0579228107	0.0864352987	0.0110613286	-0.061044057	-0.0741632962	-0.0166748523	-0.0631066582	0.0382366521	0.0647179963	-0.0162048841	0.0497434577	-0.0350176199	-0.1424793694	-0.0284110126	-0.0177742377	0.0554506474	-0.015928009	0.082395801	0.0114837151	-0.0166737064	0.0200623482	-0.0398661794	-0.0114793343	0.0680927906	-0.0284802098	-0.0230077622	0.1012047072	-0.0300979328	0.1543556541	-0.0595987651	-0.0530517638	0.0426216657	0.0158296727	-0.0005565336	-0.1265453216	0.1284099944	0.0258726438	-0.0566935859	0.0029287378	0.0910096429	-0.0164747241	0.0830703841	0.0596126598	-0.1352845013	-0.0497807741	-0.0464913608	0.0793335265	-0.0056683697	0.0240558869	0.1160999945	0.0205974055	0.0577516203	-0.0476724278	-0.0334963616	0.0319048952	-0.0663291224	-0.0292347388	-0.1134718848	-0.060962357	0.048403586	-0.0601455976	-0.0449829583	-0.0134658105	-0.009672472	-0.0343537012	-0.0338817423	-0.0281634312	-0.0685118429	0.0972194754	0.0153999998	0.0340265184	-0.004745693	-0.0422559311	-0.0859248992	0.0685953468	-0.0635268241	0.0168646117	-0.0112341284	-0.1204512417	0.059069325	-0.1179480564	0.1126045383	-0.103362231	-0.0099315915	0.0256412336	0.1147834892	-0.0244050659	-0.0322681483	0.0479157315	0.0189881028	-0.0032312824	-0.0025187232	-0.08681929	0.073717299	0.0264520238	0.0664194045	-0.0600054174	0.0302115408	-0.1000094539	0.0833053635	-0.0411284214	-0.0244255823	-0.0346487434	0.0161259048	0.0846943611	-0.0580329882	-0.1321160636	0.1178341246	0.112815636	0.1046092073	0.0135641	-0.0035038999999999	1.2277315209999992e-05	0.00018398480881	-0.0162507	0.004862	2.3639044000000016e-05	0.00026408525049	0.110346	-0.0250579999999999	0.0006279033639999	0.012176239716	-0.000874318	0.000605092	7.644319651240001e-07	3.66136328464e-07	0.000134544	8.93631e-05	1.8102087936e-08	7.985763641609999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
