global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49
286.26751563760246	n/a	n/a	81949.09050932496	252.9027999502593	n/a	n/a	63959.82622268089	206.56583738264203	n/a	42669.44517359211	n/a	206.0067181562341	380.8650378108878	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.391441	n/a	0.153226056481	n/a	0.113664	n/a	n/a	0.012919504896	-0.519601	n/a	0.269985199201	n/a	0.0102412	n/a	n/a	0.00010488217744	-0.00367234	n/a	n/a	1.34860810756e-05	0.00556565	n/a	n/a	3.0976459922500003e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
285.75124040692543	-0.5162752306770244	0.2665401138106147	81653.77139409649	248.31045934069576	-4.592340609563564	21.089592274246648	61658.08421798732	207.2594309401816	0.6935935575395717	42956.47171364791	0.4810720230603992	206.69192781199573	377.0476566361357	0.928563	33.602909	0.0884344999999999	0.0377352	-0.1188050347	0.0312466427	-0.2509982854	-0.1598491625	0.0700672052	-0.0087858034	0.0211239807	-0.0037165757	0.3147831428	-0.0853614796	-0.0867084161	0.0151160956	-0.2719740259	0.0543783039	-0.0379063033	0.109136848	-0.198874919	0.0930937961	-0.1914947425	0.1861659175	-0.1496178264	0.0192211078	-0.0604220795	0.0134317786	-0.2128279282	0.1032158214	-0.1147646739	0.0803761871	-0.0647228812	0.131823836	-0.0197118578	0.0559419545	-0.0021202525	0.0611338114	-0.0446206546	0.0538313794	-0.0110971518	0.0584694624	-0.0238964842	0.0630808485	-0.0496234745	0.0147801915	0.0231233457	-0.0736631695	-0.0201245041	0.120412502	-0.2725610353	0.053433532	-0.0387065487	0.0961447486	-0.1898208964	0.1067674847	-0.2002636343	0.1902348219	-0.1506044799	0.0154707281	-0.0553885443	0.0321219046	-0.220258117	0.0956069221	-0.1032411311	0.0922624731	-0.0516963731	0.1245357483	-0.0156328866	0.0545763001	-0.0176754555	0.0514175022	-0.0622918751	0.0031931608	-0.0535031609	0.064648723	-0.02111436	0.0288503865	0.0696693433	-0.0242916857	0.0397795541	0.0442845965	-0.0106058754	-0.1338905527	-0.1528071748	-0.0188914787	0.2495567606	-0.0961664354	0.1861694328	-0.0191081936	0.1047367398	-0.151878455	-0.1267116224	0.0111051626	-0.1175145998	0.200451851	-0.0498848697	0.0790116867	-0.0056358242	0.035830666	-0.0817624359	0.0859225745	-0.0677965111	0.0040745854	0.0640482492	-0.035496713	-0.0042455498	-0.0175134085	0.1199443696	0.119921393	0.1198831019	0.0	0.401546	0.010105	0.161239190116	0.000102111025	0.135903	0.0222389999999999	0.0004945731209999	0.018469625409	-0.499186	0.0204149999999999	0.249186662596	0.0004167722249999	0.010441	0.0001997999999999	3.9920039999999996e-08	0.000109014481	-0.00390051	-0.0002281699999999	5.20615488999999e-08	1.5213978260099998e-05	0.00585119	0.0002855399999999	8.153309159999996e-08	3.42364244161e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
282.76105598190003	-2.9901844250254044	8.941202895664508	79953.8147799992	247.46733840136213	-0.8431209393336303	0.7108529183428232	61240.08357545428	205.58180869416185	-1.6776222460197516	42263.88006596296	2.814416400340356	205.03509612041967	375.3558743023929	1.872277	67.754097	0.8107318999999998	0.400875	-0.1902275274	-0.0675583635	-0.04874221	-0.2333605727	0.200042224	-0.09722907	-0.0122019143	0.0565564146	0.195688971	-0.1566977583	-0.0576438019	-0.1019017753	-0.2686467583	-0.0265936532	-0.1880370954	-0.2490947826	-0.0130763586	-0.0117175214	0.0443597639	0.3083622026	-0.0034646159	-0.0175281175	-0.1582496972	-0.3645493595	-0.0687778166	-0.0778604919	0.0642151922	-0.1759780033	0.230692832	-0.0552176115	-0.0766458301	-0.0207756352	-0.0701699677	-0.0103651136	-0.0115172115	-0.0204618443	-0.0473165028	-0.0312974956	0.0473036303	-0.1415776472	0.0300876486	-0.0800554197	0.025480863	0.0847270868	0.0521090843	0.1221228825	-0.2679273901	-0.0309622013	-0.1889779683	-0.2477949368	0.0003751968	-0.0036497494	0.0355026239	0.3020970814	-0.0068446541	-0.0085489171	-0.1111856325	-0.3841872172	-0.0878416271	-0.0825906015	0.0441805704	-0.1862191029	0.2186224167	-0.0417282585	0.0947014261	0.01698287	0.0859132318	-0.0146416068	0.0143181001	0.0126665842	-0.0026156079	-0.0942919028	0.0724025608	-0.1154240354	-0.0527756417	0.0839690874	0.0277147928	-0.0849860859	0.0580114815	-0.1229069318	-0.2171129158	-0.0326296189	0.1437119055	0.0619777374	0.2713033914	-0.0913172756	0.1608125604	-0.1344258029	-0.017999481	-0.0725974907	-0.2794912784	0.0511998771	-0.1918502759	0.1015719647	-0.0250149935	0.182806789	0.2328547617	-0.2133480324	0.0221669306	-0.2091387629	-0.0382717767	-0.0574328775	0.0283636666	-0.0125850986	0.1198831019	0.1196764004	0.119332162	0.0	0.426026	0.02448	0.181498152676	0.0005992704	-0.0586154	-0.1945183999999999	0.0378374079385599	0.00343576511716	-0.835298	-0.3361119999999999	0.697722748804	0.1129712765439999	0.00663613	-0.00380487	1.4477035716900007e-05	4.40382213769e-05	-0.00477747	-0.00087696	7.690588416e-07	2.28242196009e-05	0.00628179	0.0004305999999999	1.8541635999999977e-07	3.94608856041e-05	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
285.56181587055386	2.800759888653829	7.844255953892208	81545.55068328811	249.1093158013605	1.6419773999983818	2.696089782105446	62055.45121902196	207.46315583441407	1.8813471402522168	43040.96102877438	3.5394670621351945	206.90905079717223	373.1021131894327	1.889146	68.364548	0.2838269	0.148585	-0.2466363161	-0.0179198523	-0.0493242564	-0.2078932094	0.289525608	0.0111305664	0.0338459911	0.0542168765	0.3863455404	0.1215889187	0.1166770956	0.1706979393	-0.3371711787	0.0718393565	0.0255616573	-0.1039548274	-0.1763105655	0.0598178086	-0.2305680836	0.2203142359	-0.1211563186	0.1817953501	0.0311808874	0.1068969802	-0.0694336857	0.0808594775	-0.0434339871	-0.0049733807	-0.1415673919	-0.0989982328	-0.0819539709	0.0021147163	0.0910663219	-0.0678613938	0.0881341152	-0.041552464	-0.0228648212	-0.0756177727	-0.007642574	0.0071197742	0.018403871	0.0227465861	-0.0567476768	0.0292929684	0.0811969798	-0.1159343325	-0.337485137	0.0693438796	0.023945133	-0.116698898	-0.1588736003	0.0768395468	-0.2399630065	0.2172602126	-0.1187253926	0.1803483236	0.0357882782	0.1177940593	-0.0671526988	0.0746630415	-0.0434293039	0.0025550319	-0.1403281856	-0.1077441083	0.0415887241	0.0233048801	-0.0762956126	-0.0474963928	0.1378684744	0.0248470708	-0.014818163	-0.0697059697	-0.0346620613	0.0124941102	-0.0172556755	-0.023509923	-0.0727120464	-0.0345988082	0.0825188499	0.1121972537	-0.2489799011	-0.0151306864	0.1362143676	0.044841786	0.3253356706	0.0114747523	0.0399856726	-0.1644804683	-0.01889705	0.091950513	-0.0271711956	-0.0448319914	0.1661873671	0.1408818426	-0.1790397847	0.0312444757	0.0746096383	0.1968619224	0.0766770607	0.1193457541	-0.072246473	-0.1099280662	-0.1305868499	-0.2395978381	0.1197605978	0.1191869159	0.1182328141	0.0	0.465095	0.0390689999999999	0.2163133590249999	0.0015263867609999	-0.0045785	0.0540369	0.0029199865616099	2.096266225e-05	-0.809207	0.0260909999999999	0.6548159688490001	0.0006807402809999	0.00931844	0.00268231	7.194786936100006e-06	8.683332403360001e-05	-0.00520949	-0.00043202	1.8664128040000003e-07	2.71387860601e-05	0.00646006	0.00017827	3.178019290000012e-08	4.17323752036e-05	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
280.4817600588512	-5.080055811702664	25.806967050014013	78670.01772571098	244.1775164692727	-4.93179933208782	24.322644651981868	59622.65954910193	203.980695413716	-3.482460420698061	41608.12410146318	12.127530581728516	203.40519594275432	370.9921756343796	2.285783	82.718079	0.9765191	0.656583	-0.0982672907	-0.0285172351	-0.2692286523	-0.2414624737	-0.1095360724	-0.1191533572	0.0452311401	-0.0237409196	-0.0374345268	-0.33968212	-0.1764389148	-0.0872218853	-0.1513336165	-0.2842576401	-0.3512952759	0.0230987445	0.3301588755	0.05049341	0.2313580172	0.0360430696	0.1577783133	-0.0767739821	-0.428277333	0.2676740096	0.0039552161	-0.0843539885	0.0232357177	0.115438407	-0.2071254098	0.0579532925	0.0552710273	-0.0245130945	0.0090828215	-0.1166965268	0.0404944858	0.0037181557	0.0732885971	0.0726711258	-0.0217842801	0.0462248238	-0.005615544	0.0395865622	-0.0144883913	-0.004577865	0.0594214111	-0.0643318432	-0.153254944	-0.2836532456	-0.3460840756	0.0375959179	0.3341980282	0.0270876602	0.2331873567	0.04515061	0.1519425406	-0.0730735288	-0.4530103477	0.2238450046	0.011305553	-0.0856790506	0.0301841922	0.1151087718	-0.2201047251	0.037451151	-0.063253943	-0.0538296154	-0.008993285	-0.1130136855	0.0461866138	-0.033084714	0.053966453	0.0874080019	-0.0143287775	0.0201655561	0.0248883591	-0.0421562846	-0.0071577306	-0.0057700788	0.0565423068	0.063053846	-0.1353544241	-0.0550115856	0.2059311667	-0.1321087333	0.1178739071	-0.0129115478	-0.0923019896	-0.0896756323	-0.2569048187	0.1585629006	0.3327445179	0.1034428765	-0.0261507473	-0.165813926	-0.1264438707	-0.0380540696	-0.1915587987	0.2241635105	-0.0776574249	0.0905076069	-0.1014468551	0.2242751823	-0.0639119128	0.3658939575	0.1195769199	0.1184539393	0.1165901104	0.0	0.465561	0.000466	0.216747044721	2.1715600000002045e-07	0.0971386	0.1017171	0.01034636843241	0.00943590760996	-0.203906	0.605301	0.041577656836	0.366389300601	0.00691789	-0.00240055	5.762640302500002e-06	4.7857202052100006e-05	-0.0023134	0.0028960899999999	8.387337288099998e-06	5.351819560000001e-06	0.00654412	8.405999999999952e-05	7.0660835999999185e-09	4.282550657439999e-05	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
282.22291380308985	1.7411537442386589	3.031616361076301	79649.77307550628	243.8775399246041	-0.2999765446685956	0.0899859273513099	59476.25447967686	204.8222372350747	0.8415418213587031	41952.14886598122	0.7081926370957234	204.271368431423	356.0620570904315	2.239998	81.061203	1.588891395	0.700627	0.0541927644	-0.1930749636	-0.1106746514	-0.0528423544	-0.2035185414	-0.2366801087	-0.0415602099	-0.1169063326	-0.2347453311	-0.1484685626	-0.0430881924	0.0891542375	0.0209559334	-0.1736136325	-0.2602122955	0.1490513305	0.1213473537	0.0302962609	-0.1288909508	-0.1130005313	-0.0108599371	0.0467458742	0.0360234386	-0.0256965638	0.0582377201	0.0202893165	-0.0081088137	0.0553236356	0.2282712602	-0.1381162649	0.1289447942	-0.0130626289	0.139014968	-0.0965780678	0.0612657428	0.1663778776	0.0144427031	0.0085868749	-0.2234675626	-0.0390984847	0.0676745713	-0.136817798	0.0707592291	0.0388335368	-0.1364682662	0.0910918349	0.0211746335	-0.1730592772	-0.2536524773	0.1587892231	0.1253607163	0.0236125029	-0.1254976958	-0.1178351742	-0.0088441285	0.045690611	0.0311268094	-0.023538564	0.0546875124	0.0266394901	0.0197699341	0.0543519295	0.2361251196	-0.1280382915	-0.077585369	-0.0312971787	-0.1363474624	-0.077280184	0.0150947943	-0.1986811707	-0.0554995148	0.0609902181	-0.1986610981	-0.0805693303	-0.0729395981	0.1412672594	0.0760152693	-0.0443429425	-0.1095973904	-0.0800159515	0.0222647458	-0.2013440618	0.0617698951	0.0365167368	-0.1525259399	0.0578346826	-0.0221601091	0.1248918544	-0.0662215111	-0.0679234994	-0.0123919771	0.0387737624	-0.0524495945	-0.0585946661	0.0835494695	-0.0577806735	0.0609566538	0.0633014101	-0.3895398228	-0.1274418621	-0.1122460597	0.0283429024	0.4044171857	-0.0484924718	0.119332162	0.1174789681	0.1144116002	0.0	0.206513	-0.259048	0.042647619169	0.067105866304	0.523804	0.4266654	0.18204336355716	0.274370630416	0.26671	0.470616	0.0711342241	0.221479419456	0.0129782	0.00606031	3.67273572961e-05	0.00016843367524	2.72099e-05	0.0023406099	5.478454703978011e-06	7.403786580099998e-10	0.00679444	0.00025032	6.266010240000004e-08	4.616441491359999e-05	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
282.2927965835468	0.0698827804569646	0.0048836030043963	79689.22300295974	242.07451578486385	-1.803024139740245	3.2508960484860503	58600.071192476295	205.01025466349336	0.1880174284186466	42029.2045171904	0.0353505533891609	204.48364418361496	352.624778604166	1.366585	49.45409	0.450867395	0.273318	0.0263780464	-0.2051879384	-0.0714842061	-0.0164529115	-0.0516067246	-0.2221546256	-0.0444399859	-0.0835649957	-0.0763418627	0.0380078839	-0.1238298263	0.0447808465	0.0186098799	-0.1466249831	-0.0815644395	0.0489820697	-0.1672854786	-0.0694493054	-0.0604178015	-0.1064407893	-0.1341986017	0.0251311995	0.1479245401	0.0778714915	-0.0123656273	-0.0312194778	0.0715748894	0.185346391	-0.0711317256	0.0250026301	0.0504906965	-0.1666068516	0.038665821	-0.0263016685	-0.0873302066	-0.1106622022	-0.0252678629	-0.0551174963	0.088280837	-0.0966232652	-0.123368541	0.0715954061	0.1330115943	0.0197859529	-0.0665968251	0.0811015455	0.0188589313	-0.1469300013	-0.08343735	0.0481975663	-0.1740191135	-0.053518338	-0.0583101607	-0.1112941706	-0.129845001	0.0220473331	0.1488146322	0.092556185	-0.0073060342	-0.0277079674	0.092580406	0.1726712217	-0.056969923	0.0096533729	-0.0075089714	-0.1804404597	-0.0374563534	-0.0435782664	-0.0327085547	0.1134248068	0.0355983079	-0.1074909189	0.1235569882	-0.0995751141	0.1079420268	-0.0773923685	0.103905575	-0.0452232143	-0.0975580109	-0.069822626	-0.0116054334	-0.2176719719	0.0679005358	0.0812696744	-0.1189405585	0.1098651369	0.0928786726	0.1445554494	0.1062326292	0.0465094954	0.0534543035	0.0240355956	0.0771224522	-0.0242688454	0.0159806489	-0.0215720772	-0.0568332596	0.0659604869	-0.1425694948	-0.0433209437	-0.0161598474	-0.1126148104	-0.0806388363	0.142424191	0.1190264491	0.1162639941	0.1117072952	0.0	0.209677	0.003164	0.043964444329	1.0010896000000002e-05	0.432701	-0.091103	0.008299756609	0.187230155401	0.313259	0.046549	0.098131201081	0.002166809401	0.0177112	0.0047329999999999	2.2401288999999995e-05	0.00031368660544	-0.0007520479999999	-0.0007792578999999	6.072428747122542e-07	5.655761943038495e-07	0.0074832099999999	0.0006887699999999	4.744041128998626e-07	5.59984319040985e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
283.13286102961064	0.8400644460638205	0.7057082735405136	80164.21699481281	244.9685407561145	2.8940249712506727	8.375380534222456	60009.58596018014	204.83383892396063	-0.1764157395327288	41956.90156832705	0.0311225131548796	204.32153005185336	359.9514471842736	1.089491	39.426571	0.3405923	0.212998	-0.0008504785	-0.2082133405	-0.0671573402	-0.0276954821	-0.0483399193	-0.1714508391	0.094441272	-0.018746169	-0.0197947287	0.081277451	0.0224784623	-0.0164538042	0.0441130718	-0.1683731361	-0.036727272	0.0254235374	-0.1438605975	0.0191222871	-0.064909254	-0.1246024511	-0.0859248879	-0.0719831717	0.1237109619	-0.0436983013	0.0729881361	-0.2082496934	-0.0215341506	0.0375037878	-0.0385944549	-0.0664297365	0.0223998387	-0.0795946703	-0.0336815064	0.0131350009	0.1188149175	-0.0060869503	0.0049556594	-0.1149919444	-0.0661286473	-0.0065186418	0.0592253565	0.1252660827	-0.0226680344	0.0439506298	0.0905625806	-0.0370536802	0.0446961973	-0.1680687444	-0.0377681303	0.0270955575	-0.1399132287	0.0304110613	-0.0652027124	-0.1263717359	-0.0870810046	-0.0740780904	0.1310976579	-0.0403244911	0.0797797583	-0.2057683635	-0.0178827044	0.0466317276	-0.0437851207	-0.0665925746	-0.0124860653	-0.0706641289	0.0509696004	0.0319589965	0.0896651507	-0.0550009254	0.0097506028	-0.0789456114	-0.0973452351	-0.0214526172	-0.0451268188	-0.1340511075	-0.039769708	-0.0129114689	0.0567004424	0.0796080562	-0.0115143447	-0.2335815091	0.0493726429	0.1019164667	-0.1351243523	0.1401213271	0.0364879377	0.1993138687	0.1599168429	0.0187564935	0.0032160211	-0.0027028774	-0.0255628082	-0.00308526	-0.0720172312	0.0597000863	-0.0178948102	-0.0423367147	-0.0805355454	-0.0196768993	-0.0495390393	0.2132148936	0.0293493966	-0.0766112161	0.1186599374	0.1148114994	0.1084896234	0.0	0.198198	-0.0114789999999999	0.039282447204	0.0001317674409999	0.569551	0.13685	0.0187279225	0.324388341601	0.478749	0.1654899999999999	0.2292006050009999	0.0273869400999999	0.0180184	0.0003072	9.437184000000033e-08	0.00032466273856	-0.0007693039999999	-1.7256e-05	2.9776953599999994e-10	5.918286444158461e-07	0.00769422	0.00021101	4.4525220100042175e-08	5.92010214084e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
281.18522026969254	-1.9476407599181016	3.79330452969436	79065.12809811551	243.90173135161584	-1.0668094044986844	1.1380823055268376	59488.05455631579	204.52328723744964	-0.3105516865109905	41829.77502241233	0.0964423499948205	203.9786358543064	354.60713597299946	1.428986	51.71225	0.478361245	0.268183	0.0004221906	-0.1600109297	-0.0421157052	-0.0087837459	-0.0153474196	-0.1802457673	-0.0765688716	-0.0766225746	-0.0492935273	0.0513704637	0.0425793837	0.2648872384	0.0452403711	-0.1456226825	-0.0510992834	-0.0652634987	-0.1154061051	-0.0212088881	-0.0019167622	-0.1851584818	-0.1207035678	-0.0184132172	0.2038202484	-0.0515184373	-0.0223540294	-0.0090970678	-0.0078352728	0.1579165375	0.003597535	0.1537630112	-0.0135776237	-0.2247529565	-0.0625913845	-0.1068868765	-0.0065644281	-0.0962556479	0.0096457495	0.0063580155	-0.0365932484	0.0243262357	-0.0155348307	-0.1572414192	-0.0135234552	-0.0447351317	0.1488869515	-0.0704928552	0.0449807819	-0.1460029344	-0.0531939806	-0.0588136281	-0.1112421912	-0.0090207959	0.0028388409	-0.1878556758	-0.1191264333	-0.0223091656	0.2062956889	-0.0260460309	-0.0200614405	-0.001444479	0.0007181918	0.1574904777	0.0227132375	0.1425943841	0.0696437274	-0.218231914	0.0845783748	-0.1042083424	0.0401864308	0.0826907124	0.0197791902	0.0156868093	-0.0382604678	0.0024517304	0.0377978354	0.1348753582	0.0297954472	0.0673309841	0.1602354168	0.0811325986	-0.015185953	-0.1908063567	0.0346014699	0.1152729613	-0.11896987	0.1317680015	0.0939752645	0.2478240426	0.1180071252	0.0421556149	0.0075328587	0.1117155349	0.0724168742	0.0368934901	0.0978894647	-0.0121267433	-0.098503474	0.1503450924	0.1308401303	0.0171779372	-0.0221135518	-0.4560963608	0.0405720044	0.140213236	0.1182328141	0.1131244514	0.104773372	0.0	0.130527	-0.067671	0.017037297729	0.004579364241	0.409382	-0.160169	0.025654108561	0.167593621924	0.471868	-0.0068809999999999	0.222659409424	4.73481609999996e-05	0.0213663	0.0033479	1.1208434410000004e-05	0.00045651877569	-7.33891e-05	0.0006959148999999	4.842975480418708e-07	5.3859599988100005e-09	0.00686523	-0.0008289899999999	6.872244200999999e-07	4.71313829529e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
