global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06
291.493774501257	n/a	84968.62057298968	n/a	320.3853251431698	n/a	102646.75656709462	n/a	199.36261042725187	n/a	n/a	39745.45043636819	199.6256681766565	353.1540839454037	n/a	n/a	n/a	n/a	-0.0539047398	-0.0186035002	0.0584578349	-0.0083461282	0.1316344867	-0.1312751335	0.0019517709	-0.0072630312	0.269497752	-0.1640507483	0.1469889318	-0.0386608115	0.482193322	-0.0599074775	0.0302740739	-0.0494101338	0.035265846	-0.0079247945	0.0991117839	-0.0104433621	0.0704694245	-0.0290508297	0.0497601717	0.0299193205	-0.0673941957	0.1282024965	-0.0020718131	0.1376781521	-0.0269219583	0.0303280875	-0.0598319746	0.0436301681	-0.0765127925	0.0939450762	-0.0646810045	0.1554412354	-0.0829099299	0.0216089285	-0.1527822385	-0.0858246684	0.0432073498	0.0320546188	-0.0552464969	-0.0440657778	-0.0740401758	0.1211685693	-0.0926655203	-0.0285419983	0.035598537	0.0758288982	-0.0185298986	-0.116712885	0.021207621	0.0853134565	0.0628323135	0.008879859	-0.1554160391	0.0229220745	-0.0612288047	0.02726864	-0.0514017978	0.0148309864	0.0158600977	-0.1119193498	0.0025387275	-0.0708557837	0.0015236648	-0.0165012411	0.1027776684	0.1187746794	-0.0990242672	0.0276115201	-0.0119595657	0.1179873741	-0.0745299199	0.045096486	-0.0266841878	0.1444540553	-0.0494328285	0.0157155968	-0.0069547168	0.154443479	-0.0433787011	0.0814657758	0.0864321652	-0.1283834165	-0.0470473431	0.0822150423	-0.0612572495	-0.0620094036	0.147582733	0.0597356546	-0.0334212997	-0.0136812424	0.0699446441	0.0022698317	0.1281707496	-0.0022223638	-0.0254247588	-0.028803406	-0.059247579	0.1371387951	-0.1316694312	-0.0337939565	-0.0896181616	0.0224342015	-0.0833270001	0.1350024335	-0.0901279071	0.0126631566	-0.0059741055	-0.0497292518	-0.0128652039	0.1676552807	-0.1237644879	0.1126590986	-0.0467068444	0.0116411558	-0.1249267522	0.0430188381	-0.217990435	0.1142104848	-0.033339896	-0.1668261023	0.1760902786	-0.1394029912	0.0808461251	0.1195153378	0.1194927693	0.1194551582	-0.00014678	n/a	n/a	2.15443684e-08	-0.000164486	n/a	n/a	2.7055644196000006e-08	-0.143798	n/a	0.020677864804	n/a	0.000983562	n/a	n/a	9.673942078440002e-07	-0.000877322	n/a	n/a	7.696938916840001e-07	-1.05879e-22	n/a	1.1210362640999999e-44	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0
290.9246646699068	-0.5691098313502039	84637.16051329771	0.3238860001394575	315.5430727435594	-4.842252399610402	99567.4307564472	23.447408301532697	199.7488076939236	0.3861972666717292	0.1491483287847147	39899.58617514407	200.0314716394078	351.3092703617997	1.121812	27.102785	0.0803792359999999	0.0415974	-0.0429731658	-0.0068946036	0.0871964535	0.0147410383	0.0337739155	-0.086909403	-0.1188570247	0.0290016737	-0.0189545863	-0.0371979933	0.0448928372	-0.0094544092	0.2416589317	-0.1238063817	-0.028436188	0.0387561834	-0.0097930673	-0.1063447879	0.0187983406	-0.1204068698	-0.0893183828	0.0116509381	0.1168153389	0.1990028055	0.1936740663	0.0590756575	-0.0131884121	0.0157389029	0.0484948624	-0.0476233983	0.1139811441	0.12257549	0.1149132777	0.0542947216	0.0290062384	-0.0630935036	0.0074393166	0.0843016832	-0.1834667048	0.0355195387	0.128536365	0.0607805106	-0.0362061593	-0.0047035066	-0.0282010188	0.0046771887	0.0169528051	0.0272805695	-0.0258711423	0.0231504698	-0.0959407333	0.0886603533	-0.1263818906	-0.231922793	-0.0491365814	-0.0198879635	-0.0360424814	0.0295660569	-0.1269110959	-0.0302855075	0.034833653	-0.0149486544	-0.1044411159	-0.0203733211	0.1590543877	0.0662700644	-0.0118400984	-0.0417133486	0.143482421	-0.2097447423	-0.1150658251	0.0726732091	0.0726412214	0.0378031141	0.029140138	-0.066785764	0.0598003748	0.0907592282	0.1300084824	0.0174114462	-0.0699837588	-0.0999502156	0.0665614364	0.1156581921	0.0272728685	-0.0851405997	0.067330871	0.0955166369	-0.1170221756	-0.0174810195	0.0361389746	-0.0669733752	-0.0496948462	0.0439892431	-0.0097370686	0.1671164159	-0.1494950422	-0.1204356808	-0.0739278191	0.145314442	0.0675155251	-0.0010537299	0.0216987029	-0.0721269027	0.0643557381	0.0170638713	-0.1322925367	0.1605235672	-0.0593113806	0.0516672944	-0.0308691172	0.0244448233	0.1555710875	0.0968737823	-0.0692068435	0.0619890048	-0.104074892	-0.0015932388	-0.1635683477	-0.0433461682	-0.036818721	-0.0601914584	0.1494906894	0.0086272919	0.2416578244	0.172095603	-0.0354492418	0.1194551582	0.1192521267	0.1189139965	-0.00638244	-0.00623566	3.88834556356e-05	4.07355403536e-05	0.00969194	0.009856426	9.7149133493476e-05	9.39337009636e-05	-0.184198	-0.0403999999999999	0.033928903204	0.0016321599999999	0.000582345	-0.000401217	1.6097508108900013e-07	3.391256990249999e-07	-0.000953848	-7.652599999999994e-05	5.85622867599999e-09	9.09826007104e-07	0.0	1.05879e-22	0.0	1.1210362640999999e-44	0.0	0.0	0.0	0.0	0.0	0.0	0.0
289.9708142275179	-0.953850442388898	84083.0731037697	0.9098306664454964	312.18548695459015	-3.3575857889692315	97459.77826507458	11.273382330288136	199.4526967883885	-0.2961109055351016	0.0876816683768179	39781.37825616084	199.70567241745653	348.23153359494614	1.187592	28.692024	0.1369725	0.0757681	0.0054751703	0.1235747622	0.0109258791	0.0391328855	-0.035612001	-0.0923062846	0.0882870444	-0.0200458807	0.0491710431	-0.1148588624	0.1175795278	-0.0815716689	0.023340729	-0.0873631756	-0.042083083	-0.0813777243	-0.0244185549	-0.0636201564	-0.0569653774	-0.0572403552	0.0747161413	-0.125832926	0.240495996	0.1237599902	-0.0111261806	-0.0438970627	-0.130195555	0.015840459	0.0963210232	0.0012126916	0.0415462028	-0.0900421205	0.0590013318	0.1492795564	-0.0555254072	0.0322173724	0.131093422	0.0140937005	0.187822184	0.1300386875	0.008501337	0.020603506	0.069265451	0.095728407	0.0427320853	0.0116486086	-0.1831149591	0.005936748	-0.1483717253	0.1062008599	0.0874850035	0.0448206272	0.0202841465	0.0052411828	-0.0146591895	0.018263761	-0.0549536415	0.083010463	-0.0892971616	-0.0377238205	-0.0781226558	-0.0566204831	-0.0638801101	0.0439144223	0.0180755638	-0.1161993889	-0.0898538673	-0.1529912648	0.2054573426	-0.0590274508	0.0510029486	0.1373295298	0.0738625801	-0.0309602672	0.0866911361	-0.0503477852	-0.1178181241	0.0459465155	0.1005256887	0.0963834175	0.1806147469	0.041004905	0.0205380606	-0.1198927999	-0.1009970399	0.062299499	0.0243756042	-0.0160841178	-0.0053485623	0.1611508521	0.0187635105	0.1771441728	-0.0704209004	0.130336059	-0.0108578993	-0.0226665527	-0.003127839	0.0760866692	0.0181778042	0.0433182017	0.0155199178	0.1442839281	0.112888091	-0.0485336421	-0.0041373353	-0.1301030085	-0.0738485694	0.0742337969	-0.0687758327	-0.0278385943	-0.0650224517	-0.0523682496	-0.0616088634	0.0939695884	-0.1398228891	-0.0138204491	-0.0356343748	0.0944048128	-0.055240738	-0.0227019015	-0.0140095523	0.1662710922	0.0416402269	-0.0709683549	0.0597550081	-0.1760858125	-0.0081578093	0.1193348294	0.1187713263	0.1178341246	-0.0171107	-0.01072826	0.0001150955626276	0.00029277605449	-0.018928	-0.02861994	0.0008191009656036	0.000358269184	-0.126241	0.057957	0.0159367900809999	0.003359013849	0.00015375	-0.0004285949999999	1.8369367402499998e-07	2.36390625e-08	-0.000707101	0.0002467469999999	6.088408200899997e-08	4.99991824201e-07	-0.000118004	-0.000118004	1.3924944016000002e-08	1.3924944016000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
289.455619835683	-0.515194391834882	83784.55585445945	0.2654252613781139	311.96464724524765	-0.2208397093424992	97321.9411308518	0.0487701772224795	198.9999813709225	-0.4527154174659813	0.2049512492113977	39600.99258562751	199.2298263285964	345.09584165889413	1.196617	28.910057	0.06421703	0.0275749	0.017073919	-0.0025988369	0.0665123081	-0.0101786704	-0.0330745324	-0.0162834951	-0.0366691633	-0.0123562312	0.0932867324	0.0578948552	-0.0750508801	0.0501879875	0.0686127629	0.004192443	0.0412928747	0.0183493681	-0.0803712921	-0.1055894017	0.1280771708	-0.0169681203	0.0140821895	-0.0026686394	-0.0306529768	0.067183985	0.0627262791	-0.1115117102	-0.0828229685	-0.0056540489	0.0223346111	0.1194268218	0.0383158988	0.0657523112	-0.1644261444	0.1399904334	0.0050483559	0.0920268478	0.0370948081	-0.1152529715	-0.1032973493	0.0970501176	-0.0627850558	-0.0488068151	-0.0768884356	0.00445346	-0.096764223	-0.158262188	0.0684432674	-0.0452103365	0.0103106342	0.0251050721	-0.1437833746	-0.0792087505	0.0782642424	-0.0048774561	0.0560614538	0.1004256774	-0.0528440884	0.0178927334	0.002627296	0.0455923033	0.0536168891	-0.0556435941	-0.0890855153	-0.1348568138	0.0160778846	-0.0036566336	0.0100862721	0.0492564472	-0.0048282813	-0.1159186733	0.1191237727	0.0546767813	0.0317322186	-0.0217633973	-0.0832938728	-0.0248884795	0.0191127988	0.1576853042	-0.133791501	0.0909226382	0.069537523	0.0470728261	-0.1044278903	0.1052026741	0.0367084873	0.1389020117	0.087991119	0.0243342751	-0.0427785458	-0.1531918393	-0.1296047367	-0.0299845555	0.0265109013	0.0427232205	0.0623489889	0.0855581017	0.1608945511	-0.0255576306	0.0061237971	0.0271120553	0.0875124557	0.0291993846	-0.0227347539	-0.0336088923	-0.0939382463	-0.0043701019	-0.0711152972	0.0981008708	-0.0097441495	0.1317457608	-0.092843004	0.0389802139	0.0697467229	0.0658161991	-0.0797731759	0.0962714791	-0.0739911399	0.0696256532	-0.1054462182	0.1120196124	-0.0236329639	0.0326142251	-0.0186976413	0.0070006872	0.1793148673	0.0716907466	0.0130234184	0.1191544118	0.1180513362	0.1162204348	-0.00707202	0.01003868	0.0001007750961423	5.00134668804e-05	-0.0280694	-0.0091414	8.356519396000002e-05	0.00078789121636	-0.109674	0.016567	0.012028386276	0.0002744654889999	0.000582345	0.0004285949999999	1.8369367402499998e-07	3.391256990249999e-07	-0.00063746	6.964100000000006e-05	4.849868881000009e-09	4.0635525160000005e-07	-0.000189167	-7.116300000000001e-05	3.5784153889000006e-08	5.0641725690000015e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0
289.134866088597	-0.3207537470860302	83598.97078807092	0.102882966269729	309.8564030940716	-2.108244151176052	96010.99053839578	4.444693400968032	198.7258561696617	-0.2741252012608015	0.0751446259662749	39491.96591036507	198.96064826019904	339.42924447443016	1.17045	28.277861	0.06932902	0.0342682	0.0532172161	-0.0240900152	0.054498905	0.091409108	-0.0649923373	0.045135968	-0.0937352095	-0.0135852421	-0.0846685309	-0.1192182098	0.0958632353	-0.0535253758	-0.0789961474	0.0426152428	0.015464716	-0.0642563331	-0.0535965432	-0.0789288027	-0.0619553076	-0.1631269606	-0.0679775692	-0.0537063344	0.0609717333	0.0705741441	-0.0640412649	0.0658483917	-0.0930411327	-0.2085390658	0.0206809125	0.0785098692	-0.0400588232	-0.1354261089	0.0311090325	0.0993920872	0.0352379265	0.0681102515	-0.0057154613	0.0058409963	-0.0209279214	-0.1346104386	-0.1801092085	0.0217144481	0.0570979778	-0.1302255573	0.0814539574	-0.1381680824	0.0503094865	0.0341294158	0.0311093151	-0.0707851194	0.0639456276	-0.0718583053	-0.0831531055	0.038777398	0.0003953723	-0.0501763472	0.0721509278	0.0605965405	0.0424255445	0.0178074097	-0.0397841547	-0.092370516	-0.0907103734	0.0702767605	0.1574204106	0.0179491701	-0.0667855462	-0.0242235443	0.0906500859	0.005885815	0.0088611475	0.0753780115	-0.0116807666	-0.2466565358	-0.0616778863	0.0062569695	-0.1410056742	-0.0057710184	0.0100460644	0.1236741234	0.0183241393	0.028665316	-0.0122839857	0.0571985856	0.0811987094	-0.0260939198	-0.0855148781	-0.0726037427	0.2365791805	-0.0298451439	-0.1121921385	-0.0374908655	0.0466979692	-0.0614207564	-0.0643472295	-0.0870584779	0.0155451931	-0.0260814678	-0.1046844303	-0.0848146015	-0.0450662861	-0.081631406	0.0872071503	-0.0372926697	0.086728116	0.0218735994	-0.0921932814	0.1246757289	-0.0145282069	-0.0887884124	-0.0455735702	0.0080665581	0.0331146145	0.0120232523	-0.0201123194	-0.0173426334	-0.0324704663	0.0719663137	-0.0496644645	-0.0516302391	-0.0993373959	0.0330893464	-0.1272244412	0.0668892018	0.0217655196	0.1378717821	0.0353713624	0.1189139965	0.1170936064	0.1140802373	-0.00665731	0.00041471	1.7198438410000034e-07	4.43197764361e-05	-0.00436704	0.02370236	0.0005618018695696	1.90710383616e-05	-0.126241	-0.016567	0.0159367900809999	0.0002744654889999	0.000153656	-0.0004286889999999	1.8377425872099997e-07	2.3610166336e-08	-0.000638753	-1.293000000000084e-06	1.6718490000002173e-12	4.080053950090001e-07	-0.000332084	-0.000142917	1.1027978305600001e-07	2.0425268889e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
289.6070434367543	0.4721773481572882	83872.23960817808	0.2229514481128489	310.8276051454321	0.9712020513604784	96613.80012044463	0.9432334245668014	198.8757332249692	0.1498770553074848	0.0224631317076428	39551.55726576912	199.0790750816851	343.383182080427	1.190872	28.771259	0.07812571	0.0481473	0.0267413313	0.1160513081	-0.0647471998	0.0277260157	-0.0167038873	-0.003322309	0.1660512934	0.0795618243	0.0792085632	0.0623912816	0.1482187567	-0.0665319069	-0.190671602	0.0546493207	0.0229581219	0.0905049755	0.0385069072	-0.0926879345	-0.028608128	0.0509205529	0.0778066553	0.0456659771	0.1874943838	0.0924991615	-0.0907905483	-0.0026736685	0.0895691381	0.0754806226	-0.0006991144	-0.0244250586	-0.1109561357	0.1298128844	0.0054255904	0.063609712	-0.0430304991	0.0102155378	-0.0841229868	-0.0724556873	0.0502711555	0.0203516154	-0.2277948168	-0.0302082765	-0.072391157	0.0134736722	-0.0683211114	-0.0910007815	0.0746732053	-0.0234464391	0.0271438534	-0.0863173809	0.171803798	0.1201944912	-0.010685219	-0.0683871761	0.0194326857	-0.0338936029	0.0200759611	-0.0200885734	0.0542857129	0.0093219205	0.0448942356	0.0928001414	-0.0984713079	0.0160219394	-0.0640680772	-0.0472029477	0.0805889795	-0.1361641086	0.1648973638	0.0440488082	0.0135213688	-0.1042173893	0.0310874464	0.0753398695	-0.0181520135	0.1022495175	0.0208507534	0.116260366	0.0408685587	0.020978406	-0.0175713948	0.0617080199	-0.0339383669	-0.0346656545	0.1277056082	0.1977999942	0.0518959151	0.0029240194	0.1070941324	-0.087909426	-0.0954848055	0.0051650483	0.0116079772	-0.0821060824	0.0407483457	-0.1411889856	-0.1968427497	0.0613456916	-0.0050613549	0.0889718305	-0.0366393744	-0.0445335158	-0.0319699016	-0.021963153	0.0055740309	-0.1406166125	-0.0546158001	-0.0039491019	-0.0023569621	0.0643306158	-0.007595041	0.0071340109	-0.0499737712	0.0268560062	-0.0641027961	0.0249439836	-0.0062435261	0.1459733395	-0.0102412244	0.0767208957	0.0856830321	0.0727620379	-0.0710853151	0.0711575824	0.0060631081	-0.1311685885	-0.0882612068	0.1186137044	0.1159000657	0.1114232278	-0.009424	-0.00276669	7.654573556100002e-06	8.8811776e-05	-0.0151183	-0.0107512599999999	0.0001155895915875	0.0002285629948899	-0.0850058999999999	0.0412351	0.0072260030348099	0.00170033347201	-5.10879e-05	-0.0002047439	4.192006458721e-08	2.60997352641e-09	-0.000612354	2.6399000000000084e-05	6.969072010000045e-10	3.7497742131600004e-07	-9.57737e-05	0.0002363103	9.17260161169e-09	5.5842557886090014e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
289.8510451696446	0.2440017328902968	84013.62838593534	0.0595368456534677	310.8954679351985	0.0678627897664227	96655.99198264604	0.0046053582348816	199.079619251434	0.2038860264648008	0.0415695117876054	39632.69480129593	199.2508227169685	343.2285037306685	1.135078	27.423294	0.035946965	0.0191948	0.0108948518	-0.0086680716	0.0059239301	-0.0035126622	-0.0441024383	0.0082678351	0.0005572256	-0.139589159	0.0404846558	-0.0345828553	0.0241625637	0.1313350401	-0.0359563379	0.0053828174	-0.0019057301	-0.0279088538	0.0061670513	0.0386485407	0.0737390257	-0.05922312	0.1667801818	-0.0857067818	0.051149443	0.0168553373	-0.0343816598	-0.0456162325	0.0623340671	0.0807808934	-0.1292525135	0.0054627416	0.0283685443	0.1910964451	-0.1914052879	-0.0114757708	0.1131593829	-0.1059652115	0.0385055878	0.0993272473	0.1102680538	0.0210548603	0.2290735966	0.0881245564	0.0898834852	-0.0104723575	0.0439520862	-0.1060001244	-0.0963485632	-0.0002188146	0.0297777357	0.0202451575	0.0364893157	0.0555870731	0.0212138505	0.0194257171	-0.0131707062	0.1634656604	0.042630223	0.0326702616	0.0088551901	0.0015042425	-0.0110065165	-0.0212216584	0.0603485414	-0.0687511046	0.0292638094	-0.148357995	-0.0083004121	-0.0194653736	0.1074470405	0.0005628567	0.0397303419	-0.090163831	-0.0574347069	0.0963491781	-0.0875165857	-0.0057544996	0.2042991219	0.1068830064	-0.1503758485	-0.001288771	-0.0442510179	-0.0911217864	0.0543801911	-0.0775332554	-0.2566147155	-0.2007726157	0.0535188347	-0.0511884856	-0.0163289978	0.0610629931	-0.1064033494	0.0771928065	0.0262582745	-0.0409313364	-0.0007387596	0.0306636974	-0.0033309038	0.0690299375	0.032972347	-0.035693741	0.1715420369	0.0153867501	0.04438894	0.0012965125	-0.0859239329	0.0010974017	-0.0335059259	0.046802715	-0.0743269079	-0.0712942922	-0.0952734715	0.0458918963	-0.0694777952	0.0653970993	-0.0011890196	0.0525630392	-0.0520782471	0.0887536838	-0.0211336186	0.0693834869	-0.0798719527	0.0401121975	-0.1343062617	-0.0007895512	-0.072861188	0.0303861759	0.0397653085	0.1182536866	0.1144731177	0.1082614433	-0.00784112	0.00158288	2.5055090944e-06	6.14831628544e-05	-0.0189361	-0.0038178	1.4575596840000011e-05	0.00035857588321	-0.0727455999999999	0.0122603	0.0052919223193599	0.00015031495609	0.000291754	0.0003428419	1.1754056839561001e-07	8.512039651600002e-08	-0.00059132	2.103399999999996e-05	4.4242915599999834e-10	3.496593424e-07	-9.76175e-05	-1.8438000000000045e-06	9.529176306250002e-09	3.399598440000016e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0
290.7218803337269	0.8708351640823366	84519.21170477783	0.7583538830023102	312.91896780039554	2.0234998651970386	97918.28040926496	4.094551704452433	199.5958436664782	0.5162244150442064	0.266487646687733	39838.5008089332	199.7991322366236	350.00883339302027	1.180701	28.525526	0.07998816	0.0405002	-0.0244042766	-0.0306327843	0.0668592158	0.0018819279	0.0465815337	-0.000975697	-0.0833231659	0.1296794862	0.0148210551	-0.0656293636	0.0031543344	0.0160260247	-0.0662329077	-0.1070177336	-0.056359668	-0.0614060478	0.0932600337	-0.0136267914	-0.04201979	0.1182075211	0.0144738375	0.1783666691	0.0351664026	-0.0350203273	0.0743153601	0.0384498108	-0.1048411178	0.0202055745	-0.0163702931	-0.0700383979	0.0374575155	0.0646969988	-0.016811824	-0.01409787	-0.004216827	0.1190744604	-0.1554401616	0.1248517382	0.2249173033	-0.1845637032	0.0141330521	0.2090523484	0.0790855649	-0.0022532683	0.1410702226	-0.0927108173	0.0427318231	0.1138060791	0.0106560853	0.0204118126	-0.0869297011	0.0079490293	0.0136779686	-0.1471726933	-0.0287691226	0.1454071735	-0.0855997236	-0.078870803	-0.1071683422	-0.061806728	-0.1050655459	0.0608126861	-0.0138525941	0.0311548558	-0.0574178118	0.0783380326	0.1891219473	-0.0636685773	-0.018445892	-0.0182056222	-0.0415996231	0.110658955	-0.0782952471	0.0419197122	0.0629584137	0.016176875	0.1000312828	0.0031560473	-0.0133784119	0.0658398026	-0.0939768519	0.2166872501	0.1019371556	-0.2077737163	0.0249189441	-0.1508104967	-0.0944525355	-0.0294300824	0.1050584815	0.1675853746	-0.1368722229	-0.0979488649	-0.059607251	-0.0380319954	-0.0565521493	0.1019201142	0.0390099107	-0.0263558693	-0.0197588959	0.106831009	0.1635759296	0.0210700418	-0.0772268579	-0.0161246007	0.0710747001	0.0495255746	-0.0841197974	0.0754795103	0.0281940962	0.0818195797	0.0604574111	-0.0634813647	0.0379006265	-0.0392668116	0.0360877752	0.0416555672	-0.0884483905	-0.002991859	0.0951859208	-0.0529709347	-0.0348825255	0.0407274097	-0.0782879256	0.1376688923	0.0819545098	0.0864790121	-0.1197194133	0.1178341246	0.112815636	0.1046092073	-0.00922861	-0.00138749	1.9251285001e-06	8.51672425321e-05	0.0126435	0.0315796	0.00099727113616	0.00015985809225	-0.0950757	-0.0223301000000001	0.0090393887304899	0.00049863336601	-5.10879e-05	-0.0003428419	1.1754056839561001e-07	2.60997352641e-09	-0.00053796	5.336000000000002e-05	2.847289600000002e-09	2.894009616e-07	0.0	9.76175e-05	0.0	9.529176306250002e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0
289.7181027394028	-1.0037775943241058	83936.57905491916	1.0075694588670892	311.57213975115366	-1.3468280492418785	97077.19826911244	1.813945794224684	199.43897675932124	-0.1568669071569672	0.0246072265609925	39775.90545080508	199.6768850584882	348.9763888220092	1.276382	30.837172	0.0308513899999999	0.0224223	-0.0124055909	0.0899380312	-0.0676408843	-0.0049738071	-0.0197897726	-0.0073358678	0.0737423695	-0.0685971567	-0.0487065208	0.1158480413	-0.0047227883	-0.0990083397	0.0464683163	-0.0866882407	-0.0784729668	0.0265076425	-0.1594164399	0.0026526375	0.0482517119	-0.0123224607	0.0892552473	0.0879200317	0.0252294982	-0.0534131994	0.0658451408	0.1022900488	-0.1018839159	-0.0201026855	0.0152143021	0.0297080513	0.0955691367	0.1081166084	0.0010281509	-0.0313958282	-0.020584624	0.0165178911	0.0509464426	-0.0720552795	0.0764194873	0.0877662118	0.0006157674	-0.139469094	0.0604948141	0.1282639743	0.1140887725	0.0627629532	0.1894739552	-0.0630791162	0.0980406409	-0.1630348161	-0.080795708	0.0802315793	-0.0046102976	0.1209558206	-0.0548737822	0.0438997842	0.0834282984	-0.1473487971	-0.0861830167	-0.0668889874	0.0996393083	-0.1349430675	-0.0031466851	-0.0348829296	-0.0323361172	-0.0706853241	0.0850210887	-0.0500730804	-0.0739147636	-0.0351845398	-0.0664424851	0.1326840993	-0.0305527243	-0.0353976377	-0.0420459025	-0.0645397677	0.0948062872	0.0231426479	0.0046822391	-0.0312471737	-0.0050250091	0.0021010617	-0.0578237242	0.0201823695	-0.083926619	0.2131453779	0.0736979449	-0.125456001	-0.0823706547	0.1037988265	-0.0310622265	-0.1962625649	0.1233895779	-0.0748066496	-0.0380819566	0.0081836172	-0.0623109116	0.0220900534	0.1346569962	-0.1488415773	0.0355326692	-0.0874752842	-0.1466622189	0.0003168026	0.0397055511	-0.1216485606	-0.0120914181	-0.0216848843	-0.0023735187	0.0485083362	0.0127921819	0.1146953558	-0.0203585189	0.1306180035	-0.1039944286	-0.0723284637	-0.0682570272	-0.0026137488	0.0765290388	-0.0109200569	0.0703901985	0.0552221995	-0.0023823411	0.0156446116	-0.1942765531	-0.0046403455	0.0393059696	0.1173552296	0.1109309587	0.1004830656	-0.0112379	-0.00200929	4.037246304100002e-06	0.00012629039641	0.0206307	0.0079871999999999	6.379536383999997e-05	0.0004256257824899	-0.0742208	0.0208548999999999	0.00550872715264	0.0004349268540099	-5.10879e-05	0.0	0.0	2.60997352641e-09	-0.00053796	0.0	0.0	2.894009616e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
