onset	duration	trial_type	trial_code	valence	arousal
6.2646	15	CON	NEU17	8	0
23.289	11	Q	Q_NEU17	8	0
40.1063	15	NEU	NEU1	7	0
57.1307	11	Q	Q_NEU1	7	0
75.4397	15	CON	NEU27	8	1
92.464	11	Q	Q_NEU27	8	1
109.5314	15	CON	NEU10	none	1
126.5564	11	Q	Q_NEU10	none	1
143.6148	15	NEU	NEU11	7	0
160.6398	11	Q	Q_NEU11	7	0
178.6982	15	CON	NEU18	7	2
195.7232	11	Q	Q_NEU18	7	2
213.7815	15	NEU	NEU23	6	0
230.8066	11	Q	Q_NEU23	6	0
248.6233	15	NEU	NEU9	7	0
265.6483	11	Q	Q_NEU9	7	0
