onset	duration	trial_type	trial_code	valence	arousal
5.5121	15	NEU	NEU24	8	1
22.5372	11	Q	Q_NEU24	8	1
40.5955	15	CON	NEU5	6	3
57.6205	11	Q	Q_NEU5	6	3
75.4289	15	CON	NEU3	7	2
92.4539	11	Q	Q_NEU3	7	2
109.0206	15	NEU	NEU6	6	0
126.0456	11	Q	Q_NEU6	6	0
143.354	15	CON	NEU2	7	0
160.379	11	Q	Q_NEU2	7	0
178.1873	15	NEU	NEU12	7	0
195.2124	11	Q	Q_NEU12	7	0
213.0291	15	NEU	NEU30	5	0
230.0541	11	Q	Q_NEU30	5	0
246.6124	15	CON	NEU22	none	0
263.6374	11	Q	Q_NEU22	none	0
