onset	duration	trial_type	trial_code	valence	arousal
7.2643	15	CON	NEU16	6	0
24.2894	11	Q	Q_NEU16	6	0
41.3477	15	NEU	NEU14	8	2
58.3722	11	Q	Q_NEU14	8	2
75.1811	15	NEU	NEU15	3	0
92.2144	11	Q	Q_NEU15	3	0
110.2811	15	CON	NEU26	none	0
127.3145	11	Q	Q_NEU26	none	0
143.8729	15	CON	NEU25	6	0
160.8979	11	Q	Q_NEU25	6	0
177.7062	15	NEU	NEU29	7	0
194.7312	11	Q	Q_NEU29	7	0
212.2896	15	CON	NEU4	7	0
229.323	11	Q	Q_NEU4	7	0
247.6313	15	NEU	NEU21	6	0
264.6563	11	Q	Q_NEU21	6	0
