onset	duration	trial_type	trial_code	valence	arousal
6.2683	15	CON	NEU17	7	4
23.2927	11	Q	Q_NEU17	7	4
40.1017	15	NEU	NEU1	7	4
57.135	11	Q	Q_NEU1	7	4
75.4434	15	CON	NEU27	2	7
92.4684	11	Q	Q_NEU27	2	7
109.5518	15	CON	NEU10	none	4
126.5768	11	Q	Q_NEU10	none	4
143.6435	15	NEU	NEU11	2	7
160.6685	11	Q	Q_NEU11	2	7
178.7435	15	CON	NEU18	8	7
195.7679	11	Q	Q_NEU18	8	7
213.8269	15	NEU	NEU23	8	7
230.852	11	Q	Q_NEU23	8	7
248.6603	15	NEU	NEU9	7	3
265.6853	11	Q	Q_NEU9	7	3
