onset	duration	trial_type	trial_code	valence	arousal
7.2636	15	CON	NEU16	10	9
24.2887	11	Q	Q_NEU16	10	9
41.347	15	NEU	NEU14	7	1
58.3804	11	Q	Q_NEU14	7	1
75.1887	15	NEU	NEU15	0	8
92.2138	11	Q	Q_NEU15	0	8
110.2721	15	CON	NEU26	7	4
127.2966	11	Q	Q_NEU26	7	4
143.8555	15	CON	NEU25	9	6
160.8805	11	Q	Q_NEU25	9	6
177.6889	15	NEU	NEU29	7	6
194.7133	11	Q	Q_NEU29	7	6
212.2723	15	CON	NEU4	3	6
229.2973	11	Q	Q_NEU4	3	6
247.6057	15	NEU	NEU21	8	4
264.6301	11	Q	Q_NEU21	8	4
