onset	duration	trial_type	trial_code	valence	arousal
7.2656	15	CON	NEU16	10	8
24.2906	11	Q	Q_NEU16	10	8
41.3657	15	ANG	ANG8	3	2
58.3902	11	Q	Q_ANG8	3	2
75.199	15	ANG	ANG30	3	4
92.2324	11	Q	Q_ANG30	3	4
110.2991	15	CON	NEU26	7	8
127.3241	11	Q	Q_NEU26	7	8
143.8825	15	CON	NEU25	7	7
160.9158	11	Q	Q_NEU25	7	7
177.7242	15	ANG	ANG9	9	10
194.7492	11	Q	Q_ANG9	9	10
212.3076	15	CON	NEU4	6	4
229.3326	11	Q	Q_NEU4	6	4
247.641	15	ANG	ANG6	7	6
264.6653	11	Q	Q_ANG6	7	6
