global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07
257.9041493980337	n/a	66514.5502767233	n/a	299.32424403895504	n/a	n/a	89595.00306949191	188.22332742893235	n/a	35428.02098841908	n/a	188.05215690718785	326.28864066115995	n/a	n/a	n/a	n/a	-0.1969563291	-0.0263334732	-0.1885418773	0.0263334209	-0.1261752301	0.2745212392	-0.2858123165	0.2162611009	-0.135445593	0.0019799144	-0.1706252776	0.0285364205	-0.2905040848	0.1248883816	-0.1047234021	0.1422590527	-0.0914757074	0.1345159536	-0.0632853623	0.0662235299	-0.0294598978	-0.0357795334	0.0518706481	-0.0137761907	0.0636005026	-0.0843133382	0.0993760326	-0.1493608705	0.0715468061	-0.0365249431	0.0481836623	-0.0668621627	0.0615150128	0.0582563401	-0.0620445865	0.0082487595	0.0739412757	-0.1420255592	0.0430510139	0.0168198462	0.0965294389	-0.0453144547	0.0424381975	0.0198871308	-0.0403671095	-0.0156151918	-0.0077298651	0.110710807	0.0109235334	-0.0493815093	-0.0146365323	-0.0348507551	-0.0348578624	0.028104159	0.006036806	0.0710133856	-0.0700417282	-0.1188036665	0.1108927469	0.0268171386	0.1194402692	0.0489036477	-0.1708269296	0.0275641157	-0.2850857895	0.1042679666	-0.0938271521	0.1725003272	-0.1019353456	0.1277602725	-0.0572094075	0.0763297733	-0.0207536109	0.0336078519	-0.0522212431	0.0189456299	-0.0417038101	0.0979267492	-0.1012493311	0.1451091423	-0.072222341	0.045927764	-0.0484995966	0.079219088	-0.0048252707	-0.0714997913	0.049026249	-0.0102736007	-0.0691773612	0.1414159462	-0.0547488719	-0.0285034212	0.0912927089	0.0278245002	-0.0441027405	-0.0011768536	0.0478212424	0.0185128701	0.0176469527	-0.1181965519	-0.0248708019	-0.0331574354	0.0278401059	0.0509407412	0.028754445	-0.0214090664	-0.0260865319	-0.0689513856	0.07012288	0.1216994798	-0.1006346057	-0.0542831614	-0.1543379233	0.0096213375	-0.217250751	0.0540169576	0.3705515125	-0.0036896919	0.0282331826	-0.1576040459	0.072812429	0.0016219394	-0.090476201	0.0061045828	-0.026791118	0.054544014	-0.0255301979	0.1325754784	-0.1627347999	0.2383919275	-0.0130443648	0.0882050114	-0.0188111351	-0.0276685075	0.0528699775	-0.2042824274	0.1166364193	-0.0007983427	0.1195153378	0.1194927693	0.1194551582	0.190697	n/a	n/a	0.036365345809	0.0785991999999999	n/a	0.0061778342406399	n/a	0.189917	n/a	n/a	0.036068466889	0.000551714	n/a	3.0438833779600005e-07	n/a	-0.00121994	n/a	1.4882536036000002e-06	n/a	0.00317272	n/a	n/a	1.00661521984e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
257.19828232782544	-0.705867070208285	66150.9564323838	0.4982483208044279	294.10061052156533	-5.223633517389715	27.28634712399724	86495.16910915746	187.9064571909865	-0.3168702379458636	35308.83665406804	0.1004067476958682	187.74572921351285	324.48410493572663	1.310966	30.446024	0.07329105	0.0355505	-0.2114825025	-0.0253078819	-0.2099643388	0.0115606024	-0.0265389048	0.247133872	-0.0708376506	0.2071689504	0.146806482	0.0217989424	-0.2023645658	0.0298674622	-0.3063145815	0.0453544759	-0.1024315486	0.1091556517	-0.010919523	-0.0319257129	0.0342461866	0.1210944118	0.102010149	0.0176082106	0.0423870245	-0.0013563203	0.1203502105	-0.0483072225	0.0933553535	-0.1067904022	0.1512175252	0.0266041235	-0.1029006373	0.007826932	-0.072282782	0.1059859709	0.0802208774	0.058720145	0.0916258476	-0.0691533523	0.0813224407	0.0425993152	-0.1033684403	-0.0673384203	0.0111535245	0.15586474	0.0201516175	-0.0381659248	0.0574423021	0.0492884151	-0.1024412003	0.0335109281	-0.1009300185	0.0247218396	0.013070091	-0.0625361262	-0.0732741629	-0.0110218428	-0.0006470929	-0.0741299314	0.0520962507	0.0130110065	0.0715467193	-0.0600922869	-0.2023565424	0.028087453	-0.3050454426	0.0278420567	-0.0843993986	0.1331353685	-0.006640152	-0.0344134266	0.0418184498	0.1053700157	0.1107867836	-0.0280178351	-0.0357244484	0.0077993675	-0.1118777324	0.0739778646	-0.0883397187	0.1035692306	-0.1636553117	-0.0315266531	0.1073803672	-0.0493437189	0.0505375907	-0.0898253226	-0.069962921	0.0587416782	-0.0861022769	0.0774130125	-0.0826036891	-0.0357268518	-0.1012549083	0.0853500316	-0.0383407154	0.1470379591	-0.0065208384	0.0437920403	0.0640230052	-0.044809645	0.0847591538	0.0616866723	0.0896968649	-0.0191115926	-0.0214632541	0.0586430622	0.0630581217	0.0043578733	0.0023757518	0.0813969754	-0.0429755357	-0.0282894581	-0.0604993829	0.0041107558	-0.2186462002	0.0554171907	0.3714901265	-0.0146705668	0.0718846106	0.0197879546	-0.0966966441	0.0308815317	-0.1443919109	0.0396070176	-0.0305279075	-0.0773300867	0.0370050209	0.0011164745	-0.0473193111	-0.0291762822	-0.0424035474	0.0646753008	-0.0410122452	0.0937662819	-0.1132159661	0.0156860093	0.0028792171	0.0686055497	0.1194551582	0.1192521267	0.1189139965	0.169481	-0.021216	0.000450118656	0.0287238093609999	0.0721966	-0.0064025999999998	0.00521234905156	4.099328675999869e-05	0.216033	0.026116	0.000682045456	0.046670257089	0.0007280029999999	0.0001762889999998	5.299883680088544e-07	3.1077811520964734e-08	-0.00112618	9.376000000000002e-05	1.2682813924e-06	8.790937600000004e-09	0.00305164	-0.0001210799999999	1.4660366399999993e-08	9.3125066896e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
257.3655781161997	0.1672957883742469	66237.04079908568	0.0279878808077608	291.80484334696894	-2.295767174596392	5.270546919954302	85150.06660074908	188.3273697439845	0.4209125529980042	35467.198194687444	0.1771673772712977	188.16079788152223	321.81738554638576	1.096702	25.469927	0.0875158499999999	0.0488854	-0.2247274506	-0.0429986506	-0.2280837184	-0.0158190669	0.1119223389	0.0401177769	-0.0635507393	0.2157206477	0.0987933429	0.1028572305	-0.1674502855	-0.0321202313	-0.234643982	0.2056534724	-0.0675469965	0.1931158684	0.0438512185	0.0834251631	0.0405698107	0.0816092394	-0.0681211746	-0.0121093105	0.0784259809	0.1991025713	-0.088267125	0.1292052508	-0.0172705934	-0.0395738046	-0.1425572667	-0.1865715019	0.028002611	-0.0134887425	0.0063431132	0.0835370047	0.052789973	-0.0183994945	0.0679905677	0.064471875	0.0672530697	-0.0333978765	-0.0347633847	0.1718374865	0.0565657146	0.1083031665	0.0569740656	0.1005195238	0.0136897295	-0.057775123	0.1431358528	0.0579487097	-0.1164245294	0.1072515251	-0.0054749308	0.0547446919	-0.1075097059	-0.1028684538	0.1450287599	0.0328967569	-0.1277891184	-0.0779923397	-0.0695894481	-0.0798743659	-0.1669680312	-0.0331564369	-0.2384725997	0.1830704115	-0.028334867	0.2186357506	0.0356503699	0.0876547507	0.0605793367	0.088063376	-0.0570514919	0.0198029193	-0.0851655167	-0.1994238549	0.055634163	-0.1402439599	0.014987771	0.0399932907	0.1548314772	0.1677885637	0.0046273415	-0.0018290665	0.0065187079	-0.0971115674	-0.0573468858	-0.0109362685	-0.0639057881	-0.0626637471	-0.0713517188	0.0367109559	-0.041126965	-0.1590031425	-0.0505287247	0.1268113011	-0.0471624356	-0.0918151613	-0.0065974608	0.1037760918	-0.1391083711	0.0733852555	0.1148266658	-0.1059048419	0.0202352313	-0.052448509	0.1321068077	0.0477018527	-0.1498526742	-0.0223464076	0.0997034246	0.0985155045	0.0884152261	0.0279902268	-0.2280339617	0.0381704742	0.3406709556	-0.0102722728	0.0503371925	0.0228244108	0.0065761476	0.0837453787	-0.0042669541	0.1793019116	0.0254486203	-0.041958121	-0.0421111396	0.1046159924	-0.122105026	0.1899302897	-0.0847047283	0.0744074195	0.0191017255	-0.0468758863	-0.0305885978	0.0769926701	0.0572577207	0.1370050762	0.1193348294	0.1187713263	0.1178341246	0.163962	-0.0055189999999999	3.045936099999996e-05	0.026883537444	0.10509	0.0328934	0.0110439081	0.00108197576356	0.181435	-0.0345979999999999	0.0011970216039999	0.032918659225	0.000639604	-8.83989999999e-05	4.09093276816e-07	7.814383200982321e-09	-0.00113908	-1.2899999999999934e-05	1.2975032464e-06	1.664099999999983e-10	0.00286283	-0.00018881	3.5649216100000074e-08	8.195795608899998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
256.9921556975114	-0.3734224186882784	66044.96809005394	0.1394443027790039	293.9557366205298	2.1508932735608823	4.626341874249449	86409.9750921183	187.59756462831407	-0.7298051156704162	35192.84625447448	0.5326155068587095	187.4267298870193	326.21626168240414	1.478727	34.342121	0.25230305	0.126322	-0.1334814004	-0.0482388263	-0.1240436855	-0.0050164053	-0.0251176012	0.0390434117	-0.2244368939	0.0922919891	0.148824628	0.1897496839	-0.1878533175	0.0784652156	-0.3339965802	-0.2469274698	-0.0932161786	0.1492707759	-0.0819334334	-0.0540358873	-0.0770170218	-0.1168623205	0.0915801975	-0.0469965054	0.0819701354	0.0914115546	0.0404082267	0.0022966908	-0.1583911062	0.1683470037	-0.1415412994	0.0315295202	-0.0071458329	-0.0709404397	0.0274868251	-0.0930743751	0.1009341385	0.049251008	-0.1364466208	0.0096220342	-0.0499735837	0.0003866824	0.0183908812	-0.0288015108	-0.0958119877	-0.223694243	0.0531283958	-0.095922751	-0.0950259975	-0.0091601944	-0.0333245628	-0.0922771011	0.1279566081	0.0414472719	0.0766623288	-0.0165329698	0.2540357647	0.0215027523	0.1301958728	0.1197756796	-0.0276844701	0.0139415235	-0.0138352198	0.1190691515	-0.1877972227	0.0784498299	-0.3178525315	-0.2658411719	-0.0698934486	0.1630802292	-0.072034521	-0.0648864883	-0.0972348661	-0.1120807401	0.0823702483	0.0468869403	-0.0830284233	-0.0895395889	-0.0433279734	0.0101362425	0.1513196392	-0.1647200658	0.1501814421	-0.0410983772	-0.0051695421	0.0805714816	0.0159363931	0.0854107189	-0.0881565543	0.074451666	0.1351049124	-0.0203013528	0.0500972963	-0.004777479	0.0216662662	0.0238629455	0.1053801994	-0.2052678763	-0.083876892	0.0817279814	-0.0944385536	-0.0376476661	0.0415539219	-0.1280188537	-0.1163196256	-0.0534395988	-0.0555434602	0.0052607962	-0.2373297204	0.035947615	-0.1323773318	-0.1355968621	0.036976165	-0.0073760387	0.0341782824	-0.106082262	-0.1398150677	0.0459133816	0.3792799047	0.0729522224	0.1238401955	-0.0964736042	-0.0053892338	0.078191024	0.0679804629	-0.067626533	-0.0781985038	-0.0433637629	-0.0059967068	-0.2174370545	0.1169286736	-0.4025554906	-0.0221790125	-0.2239212852	-0.0369057292	-0.0158376157	0.1158485063	0.1450255417	-0.0824117261	-0.2527123539	0.1191544118	0.1180513362	0.1162204348	0.192831	0.028869	0.000833419161	0.037183794561	0.0585945	-0.0464955	0.00343331543025	0.00216183152025	0.0711996	-0.1102354	0.01215184341316	0.00506938304016	0.000224049	-0.0004155549999999	5.0197954401e-08	1.72685958025e-07	-0.000683642	0.0004554379999999	4.673663841640001e-07	2.0742377184400002e-07	0.0033259	0.00046307	2.144338249000003e-07	1.106161081e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
258.381826275683	1.3896705781716037	66761.16814955724	1.9311843158357995	299.42196418513424	5.466227564604424	29.879643788041207	89653.5126364838	187.894439335736	0.2968747074219209	35304.320333290576	0.0881345919068511	187.7179732316882	346.02895059094124	2.561897	59.497784	0.93929435	0.658292	0.121570635	0.0698589428	0.2417084721	-0.2546898833	-0.0658920266	-0.054186267	-0.1271212859	0.170301441	0.3819976437	0.0240455286	0.0490975524	0.4110732427	-0.0792991885	-0.2923736247	-0.0834718187	0.0001285142	-0.0055893462	-0.272620236	-0.1151402158	-0.0835824733	-0.1249840226	-0.1214627373	-0.0082970512	-0.0824508348	-0.0465557776	0.0333688854	0.0850468974	0.0990815751	-0.0257490044	0.0442272319	-0.1916861841	0.0185542994	-0.0273654879	-0.0894231997	-0.0560085735	-0.0346920632	0.0294294892	0.2190281378	-0.0051087833	0.0481360499	-0.0282490473	0.0020630529	0.0191140187	0.0822723178	-0.0846758208	0.0793594703	-0.0363622333	0.0541929013	0.0648819767	-0.0945835824	0.0055233012	-0.0901250237	0.0573298616	-0.0278966709	0.004538908	-0.0131560646	0.016860403	-0.0491451824	-0.0557917424	0.0620561032	-0.017746052	-0.1293646786	0.0483138894	0.4110662977	-0.0681532648	-0.2896779521	-0.076164955	0.0033369432	0.0234035099	-0.2792258361	-0.1188692883	-0.0548611859	-0.1332665912	0.1274943403	0.0054549801	0.0816759102	0.0362505599	-0.0498384467	-0.0792135673	-0.0979511516	0.0108118846	-0.060121358	0.1861385237	-0.0120637006	0.0021513705	0.095248123	0.0648286127	-0.027045948	-0.0416989956	-0.2237323909	0.0267633342	-0.0337781706	-0.0313533247	-0.0014456151	-0.0316212609	0.0726987671	0.0888386496	-0.0785607211	-0.0257706174	-0.0528301091	-0.0703218927	-0.0946404545	0.0098452321	0.0852640371	-0.0660610826	0.0301688327	0.0012560194	0.0193611943	-0.0144951941	0.0440078194	0.0619928179	-0.0403558597	0.0276389247	0.0839684588	0.1789863225	0.2967294806	0.1102172381	0.4055750445	-0.3068580357	0.1854795716	0.0390112311	-0.0259806015	0.046537627	-0.1976535535	0.3531673457	-0.035731382	-0.0444564497	-0.1555353572	0.1025111494	-0.0400198674	0.0306177015	0.0008438817	0.0130875002	-0.0964489827	-0.0908674563	-0.0001574028	0.0002199419	0.0923105427	0.1189139965	0.1170936064	0.1140802373	0.197706	0.0048749999999999	2.376562499999991e-05	0.0390876624359999	-0.00754505	-0.06613955	5.69277795025e-05	0.0043744400742025	-0.487714	-0.5589136	0.31238441226496	0.2378649457959999	0.00458612	0.004362071	2.10324966544e-05	1.9027663409041e-05	0.000257141	0.000940783	6.6121493881e-08	8.850726530890001e-07	0.00244143	-0.00088447	7.822871809000001e-07	5.9605804449e-06	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
258.4771369867496	0.0953107110665882	66810.43034486692	0.0090841316440186	296.8269440609476	-2.595020124186646	6.734129444933679	88106.23472056091	188.91724420630413	1.0228048705681374	35689.72515850436	1.0461298032579045	188.74391200813807	343.9707979615795	1.415044	32.86314	0.2357927	0.116411	0.1506849533	0.178347479	0.2307193887	-0.2835082157	-0.0991445144	-0.0848088761	0.0461555986	-0.0253015739	0.1010988682	0.1372755817	0.1671535976	0.3003025026	0.1284259635	0.0590447572	-0.0596699081	0.0399646899	0.0606715515	-0.151896034	-0.0173015657	-0.0575075037	0.0699791542	-0.1227475028	0.0997638824	-0.0474429565	-0.1847846435	-0.0747422896	0.0091879098	-0.0214375095	-0.0711596489	-0.0362960161	0.0146608853	0.0853203361	-0.0082121352	-0.0485405636	-0.0484285041	-0.1112115956	-0.0106253838	-0.099703729	-0.0090819612	-0.002891291	0.0989846523	-0.0481674392	0.1531118113	-0.1099959491	0.0731380902	0.1712190373	0.0511104855	-0.0506188552	0.0057279722	0.0405084295	-0.1169955264	-0.0772224598	-0.0281402856	0.0806008273	-0.0007117941	0.0425551111	-0.0517697776	-0.020461953	-0.0111486936	-0.133042913	0.0191545467	-0.0978709462	0.1659269284	0.3004623684	0.1222985675	0.0682970266	-0.0372609211	0.0458539993	0.0788135344	-0.1515693854	-0.0263337775	-0.0609026333	0.0742989506	0.1220009761	-0.10060076	0.0511143208	0.1902886129	0.0267188497	-0.0086060341	0.0188370272	0.0702020902	0.0268970141	-0.0019745658	-0.0673379473	-0.0393999622	0.0518358619	0.02869213	-0.1266309651	0.0138310549	0.087214719	-0.0070764676	-0.0142009507	0.1022985969	0.013476712	-0.1417060388	-0.1322680729	-0.0622282397	-0.1626583067	0.0431645336	0.0773048477	0.0063703545	0.0682975407	0.1155741734	0.0824915187	0.0145655823	-0.0673592519	-0.0060009286	-0.0529084501	0.0427347397	0.0260181141	-0.027971289	0.1324164066	-0.0507266181	0.1427485217	0.2013903818	0.2986994431	-0.0303591074	0.2620123328	-0.3061751595	0.1157907385	0.0562573498	-0.0968466723	0.0136612961	-0.0282348481	0.1257538749	0.0109529417	0.0375429706	0.280197825	-0.1012235518	0.0398617052	-0.0530013726	0.0644263415	-0.0401432586	0.1155091985	0.1980655909	0.0315849174	-0.0512719172	-0.0867709086	0.1186137044	0.1159000657	0.1114232278	0.14853	-0.049176	0.002418278976	0.0220611608999999	0.0389687	0.04651375	0.00151855957969	0.0021635289390625	-0.504138	-0.0164239999999999	0.0002697477759999	0.2541551230439999	0.00290059	-0.0016855299999999	8.4134223481e-06	2.8410113809e-06	0.00056707	0.000309929	3.215683849000001e-07	9.605598504100003e-08	0.00196331	-0.00047812	2.285987344000003e-07	3.8545861561e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
259.4687354769208	0.9915984901712136	67324.02468999231	0.9832675657098304	299.59084244396377	2.763898383016169	7.639134271639395	89754.67287628392	189.27126000017205	0.3540157938679158	35823.60986205273	0.1253271823079306	189.10673393065423	346.07105294044305	1.555002	36.113548	0.4658199	0.271432	0.1685458059	0.3212718254	0.2267546116	-0.2309703907	-0.0006220556	0.1046579439	0.062260045	0.0428721357	-0.0898487757	-0.0542472484	0.2048137985	0.2328385139	0.1012974217	0.253646623	0.1282689907	-0.0311473151	-0.0086387785	0.0301051816	-0.0033122256	-0.1551739497	-0.0661097453	-0.0094591825	-0.0020741415	0.1032443235	0.0099368636	-0.0370667497	-0.1041450999	-0.0465452146	0.1045662697	0.1237676832	0.0335209266	0.0438837614	-0.1440356605	0.0183487919	0.0536618396	0.0989938505	0.0200103746	0.0221023232	0.0550374748	0.0106835593	0.0254351615	-0.0815251916	0.1298813645	-0.0934351299	0.064821904	0.0319123144	0.0477225218	-0.0350953309	0.06352271	0.0066380279	-0.0772939198	0.092377818	0.1189956579	-0.026749474	0.0827495661	-0.0159271821	0.09421524	-0.1001619936	-0.020175172	0.002597216	0.0395727353	0.0825340635	0.2042560737	0.2317008366	0.0839400395	0.2603108085	0.1183693025	-0.0523984844	-0.0188065838	0.0363682235	-0.0157920842	-0.1445850743	-0.0786144121	0.0164653124	-0.0054680536	-0.1072624306	-0.0058818773	0.0331628001	0.1101639785	0.0498699184	-0.1158382902	-0.111448734	-0.0357207309	-0.128480223	0.0908892726	0.0017563048	-0.0230186086	0.1065608164	-0.0169046782	-0.0217864754	-0.0616240419	-0.0092670565	0.0261887217	0.0543049618	-0.1259977798	-0.113850484	-0.060836564	-0.0197146549	0.0365319477	0.0632554098	-0.0564120958	0.0037474266	0.0833203778	-0.096770627	-0.0955371751	0.0197784284	-0.0887975169	0.0200173029	-0.096742127	0.1053851691	0.0175129455	-0.0133436997	-0.0171884048	-0.1122538287	0.223359029	0.2649125732	-0.0951988766	-0.0060924555	0.075445996	-0.0696122102	-0.0311046866	-0.1667995225	0.0464146662	0.1331861676	-0.4231849786	0.0707077739	-0.1243585889	-0.1076595777	-0.088030317	-0.0634167941	-0.1900338253	0.1336199418	0.1434767093	0.0735376963	-0.2062987075	-0.1894644782	-0.2178885922	-0.0175495495	0.1182536866	0.1144731177	0.1082614433	0.131903	-0.016627	0.000276457129	0.0173984014089999	-0.0995051	-0.1384738	0.00990126492601	0.01917499328644	-0.556285	-0.052147	0.002719309609	0.309453001225	-0.0017906	-0.00469119	3.20624836e-06	2.2007263616100003e-05	0.000169128	-0.000397942	2.8604280384e-08	1.5835783536400005e-07	0.001881	-8.230999999999972e-05	6.774936099999953e-09	3.5381610000000003e-06	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
259.4356713332656	-0.0330641436552241	67306.8675601422	0.0010932375956532	298.386974073493	-1.2038683704707864	1.4492990534199868	89034.78629673537	189.1534358249621	-0.1178241752099609	35779.02228438805	0.0138825362639075	188.9872659771088	350.0608870932208	1.252111	29.079174	0.29003145	0.186703	0.2166981157	0.226253308	0.2369855212	-0.1656209927	0.1711601915	0.0586999901	0.0364271523	-0.0769255309	-0.055309829	-0.0640391597	0.1957158908	0.1678292764	0.058842383	0.1838838274	0.185464576	0.0740113048	-0.0312113113	0.0107207743	0.0805931199	0.0430222102	-0.183630516	-0.0015731314	-0.0920359088	0.0427025885	0.0554854295	-0.2059365486	-0.1701748904	0.0542912413	0.0235788261	-0.0071858213	-0.0161885627	-0.0220263236	-0.0013127161	0.0551587239	0.1312916624	-0.0184834333	0.0013644752	0.1248205172	0.0170742512	0.1001972064	-0.1334335271	0.1033419802	-0.1720021953	0.047250325	-0.1486456821	0.0503289586	0.0076823893	0.0828667161	-0.0533171776	0.1190929353	0.067569047	0.0316237518	-0.0583163831	-0.0768360373	-0.1615188205	-0.0151036535	0.0035680991	0.070790183	0.0842734155	0.0065820521	-0.0107401937	-0.0736693777	0.1951076798	0.1690733191	0.0477682903	0.1846739355	0.1945698611	0.0391100717	-0.0462852079	0.0164875085	0.0904759067	0.0467944766	-0.1776969154	0.0053367647	0.0904859153	-0.0428214336	-0.0028033781	0.2211531108	0.1679631277	-0.048608415	-0.016997311	0.0011127959	0.0193436867	-0.0015596196	0.0113484336	-0.0595202817	-0.1339046403	0.013528401	-0.0090752265	-0.1306776814	0.0119848246	-0.0896283435	-0.1460228053	-0.0633545017	0.1789003118	0.0773338493	0.1281585434	-0.0514577624	0.0269603415	-0.086585219	0.023745829	0.1157905979	-0.0913286144	-0.0446941047	0.049796277	0.0948646045	0.152622133	-0.006811683	0.0026289945	-0.0787911003	-0.0680029701	-0.0296359153	-0.0105025744	0.1043402678	0.2159551699	0.1766706632	-0.074976488	0.0435288782	0.1207200526	-0.0431725675	-0.168812113	-0.0713907583	0.0184008935	0.085388615	-0.2451730136	0.107737025	-0.11300429	0.0037641467	0.0165736519	0.2045208883	-0.0241461019	-0.0867966166	0.0747451096	-0.1126450146	-0.0797046966	0.0397129385	-0.0189436504	0.0888039248	0.1178341246	0.112815636	0.1046092073	0.114317	-0.0175859999999999	0.0003092673959999	0.013068376489	-0.0957751	0.0037299999999999	0.00917286978001	1.391289999999998e-05	-0.368046	0.188239	0.035433921121	0.135457858116	-0.000323892	0.001466708	1.04906027664e-07	2.1512323572640005e-06	0.000115167	-5.3961e-05	1.3263437889000002e-08	2.911789520999999e-09	0.00196986	8.885999999999985e-05	7.896099599999974e-09	3.8803484196e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
