global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10
255.36559739846604	n/a	65211.58833467544	n/a	303.6431358861072	n/a	92199.15397074896	n/a	186.51375932226844	n/a	34787.38241652508	n/a	186.3573098327741	327.6710037853769	n/a	n/a	n/a	n/a	-0.0188596937	0.0397969565	-0.0471232211	0.0822592228	-0.0408293697	0.3270067624	-0.3311160784	0.0558867622	-0.1582018053	-0.018565564	-0.029637706	0.0862474436	0.0786477714	-0.0161469592	0.1369839995	-0.0231776822	0.1939666616	-0.1106976625	0.0212274037	-0.0769992526	-0.0218609022	0.0252235186	-0.0427579395	0.1061836769	-0.0006397996	0.1053475229	-0.2092147156	0.0184331286	-0.049855599	0.0221801968	-0.0861257065	0.0727148343	-0.0480792227	0.1012598625	-0.0433678856	-0.1144672722	0.1715931047	-0.1322959571	-0.0471842649	-0.0198842967	0.0119007497	0.0261230212	-0.0270426221	-0.014608444	-0.0068780815	-0.1975323591	0.0739424239	0.0634289563	0.0819689651	-0.1550684606	0.0227485426	0.1143141641	0.1369648756	-0.0646276727	-0.0159886991	-0.0204444875	-0.054957633	0.0392171392	0.0614190786	0.0631607282	-0.0187874117	-0.0290264105	0.0861852187	0.0648746678	-0.0327744233	0.1466411981	-0.0196613022	0.196549158	-0.0958478235	0.0215069099	-0.0747589367	-0.0187312664	0.0025786813	-0.0392092318	0.1045934781	-0.0016271335	0.085176188	-0.2157830377	0.023818109	-0.0460639279	0.0108084295	-0.0714660467	0.0942383171	-0.0928615122	0.0658641364	-0.0208076255	-0.1084063142	0.1795654685	-0.1232347955	-0.0639840542	0.0169492891	0.0181894788	0.0133854153	0.0239495248	-0.0125233406	-0.0119928474	0.1925330038	0.0745719321	0.0791864467	-0.0904325657	-0.1453066213	0.055095362	0.0867849579	0.1554480111	-0.0621038617	-0.008050109	-0.0202803255	-0.0490163167	0.0453846386	0.0592354182	0.0932349519	-0.0181795931	0.0582254683	-0.0748341419	0.2841541578	-0.0356156032	0.128290559	-0.0404330711	0.059372355	-0.068340641	0.0057339486	-0.0020055404	0.1807818461	-0.0111517311	0.1112465885	-0.0677288813	0.0378554307	-0.0745830592	0.024427094	-0.0290490471	0.0310383903	0.0700150957	-0.1555620595	0.1183248233	-0.0912273907	0.1195153378	0.1194927693	0.1194551582	-0.0171127	n/a	0.00029284450129	n/a	0.00740635	n/a	n/a	5.48540203225e-05	-0.142762	n/a	0.020380988644	n/a	-0.000732222	n/a	5.361490572840001e-07	n/a	-2.57234e-05	n/a	6.616933075599999e-10	n/a	-0.000873512	n/a	n/a	7.63023214144e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
254.6112295066621	-0.7543678918039234	64826.87819089417	0.5690709161846959	296.64268083444665	-7.000455051660538	87996.88009264738	49.00637093031954	186.3057356863254	-0.20802363594305	34709.827149622935	0.0432738331109666	186.1508079141349	325.48222512448376	1.645393	39.989044	0.37762183	0.218131	-0.1309966064	0.0121655399	-0.0596877278	0.0580233196	0.1318656757	0.0768594511	-0.0070750072	-0.0799050061	-0.0089510078	-0.0160767398	-0.0841349884	-0.0076721181	0.0738940037	-0.1188292552	-0.0184137401	0.1968317163	0.0772094007	-0.0117761533	-0.0039631702	-0.0345556171	-0.0172491843	-0.0133664938	0.0872696303	-0.0569394278	0.0794137345	0.2343442307	0.0711178721	0.0573361907	-0.175118543	-0.0354496384	-0.05293007	-0.0719226285	0.0987658333	0.0293285345	-0.1005888013	-0.0036376519	0.0914211371	0.0174322456	-0.2146093712	0.0096264322	-0.0248071653	-0.0387831941	0.073480753	-0.0470041535	-0.0331961025	0.0370810938	0.0846485526	-0.0400956018	-0.0125636728	0.1195729451	0.0690330576	0.0772071099	0.1099348422	0.1983942862	-0.0174238989	-0.1418679934	0.0189873488	0.0189489789	0.1071851396	0.0385741093	-0.0161681735	-0.0831764518	0.0004508323	0.0852541604	-0.112322061	-0.0409829108	0.1938519648	0.0783339822	-0.0150196559	-0.0049105622	-0.0363554746	-0.0215869266	-0.0470191394	0.0817442061	-0.0544489043	-0.0853049198	0.2290877803	0.0383815411	0.0474879846	-0.1888024219	0.0055458848	-0.0579738492	-0.0552662457	0.090238709	0.0730377468	-0.0785008001	-0.0323921476	0.0706589238	0.0366316206	-0.2251384355	0.0190721939	-0.0097549928	-0.0534791596	-0.0651867182	-0.0582822051	-0.025732673	-0.0317039263	0.074999757	-0.0596515413	0.0159480041	0.1192109547	0.0286787955	0.0844896476	0.095192892	0.2031327589	0.0305375485	-0.1510573412	-0.0018847495	0.0060286147	0.1106415877	0.0179323194	-0.06843777	0.0515543316	-0.1582748588	-0.0771323137	0.0939220094	-0.0078487106	0.1136101069	0.0917950289	0.0357212719	-0.0610774042	-0.2169257837	-0.2172149137	-0.0101913807	0.0045254514	0.163079531	-0.0239565519	0.0505925392	-0.0288575517	0.0163368494	-0.1326950129	0.0354985187	0.0247566941	0.2407348624	0.0880350469	0.1194551582	0.1192521267	0.1189139965	0.0352558	0.0523685	0.0012429714336399	0.00274245979225	-0.0540723	-0.0614786499999999	0.0037796244058224	0.00292381362729	-0.116178	0.0265839999999999	0.013497327684	0.0007067090559999	-0.00433981	-0.003607588	1.8833950836100004e-05	1.3014691177744e-05	-0.000288437	-0.0002627136	8.3195902969e-08	6.901843562496001e-08	0.0	0.000873512	7.63023214144e-07	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
254.6442669375629	0.0330374309007766	64843.702684168784	0.0010914718405235	294.0777159716402	-2.5649648628064483	86481.70303109668	6.579044747431702	186.44574955343936	0.1400138671139643	34762.01752654383	0.0196038829842068	186.28587757780696	324.76268699056146	1.201617	29.203682	0.125342685	0.0695255	-0.1442971828	0.0204986973	-0.0702177963	0.0513402413	0.0021242026	-0.0938185337	0.0881359921	-0.0622690366	-0.122956883	-0.0496461224	-0.1319613623	-0.0680369291	0.0748283157	0.171199477	0.0467809302	0.1484599807	-0.0441656279	0.1495356335	-0.0346229142	0.1558581557	-0.011818189	0.2179040595	-0.0393434589	-0.1498753759	0.0643225179	-0.0769797394	0.1130250451	-0.0360887447	0.0945897417	-0.0429497097	0.1447274754	0.0395830996	0.0026395196	-0.0319107507	0.0357683796	0.1514554687	0.1586715354	0.0478141214	-0.1807318798	-0.0213637533	-0.1024768944	-0.0962248382	0.0473856543	-0.0756795558	0.1274560123	-0.0086235231	0.1594633324	-0.010906515	0.0007337219	0.0310961483	-0.0792152011	-0.0157084073	0.0933394727	-0.015467136	-0.1233851352	0.0536832621	0.0670046662	0.0108192109	-0.1152383178	-0.1032657021	-0.0494400068	-0.1324232942	-0.0627205142	0.0739796817	0.1718909915	0.0510928502	0.1519038237	-0.0452584153	0.1400485459	-0.0331238278	0.1503025458	-0.0204896401	-0.1350979906	-0.1793795953	-0.1469515208	-0.0686049365	-0.0590862266	0.1211577762	-0.0304869561	0.0906198709	-0.064674939	0.1605265946	0.0107950974	0.02114597	-0.0180606967	0.0109477614	0.1536565267	0.1242789547	0.0807698569	-0.1970782111	0.0370265809	-0.0777355502	-0.1164955861	-0.0247424131	-0.0668623444	0.1434053812	0.0224881157	0.1490669279	-0.0409552719	-0.0033856758	0.0219250908	-0.070511133	-0.041786555	0.1003840198	-0.0038739368	-0.121752176	0.0198222172	0.0759181036	0.0195851954	-0.1090860204	-0.114089902	-0.0804636071	0.0838624817	-0.1906429793	-0.0780372599	-0.0439056331	0.0008718614	0.1409672184	0.0044548086	0.0525232028	0.0946903586	0.0650098669	-0.1181117822	0.0052748857	0.0335861673	0.0764751286	0.0826070089	0.1599233752	0.1110407226	-0.0690193474	-0.0232486959	0.1718467722	0.1295770227	0.0374878861	0.0876462807	0.1193348294	0.1187713263	0.1178341246	0.0174052	-0.0178505999999999	0.00030294098704	0.0003186439203599	-0.0656978	-0.0116255	0.00013515225025	0.00431620092484	-0.147139	-0.0309609999999999	0.0216498853209999	0.0009585835209999	-0.00339733	0.00094248	1.15418511289e-05	8.882685504000006e-07	-3.68993e-05	0.0002515377	1.36155834049e-09	6.327121452129e-08	-0.000104094	-0.000104094	1.0835560836e-08	1.0835560836e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
254.7277791516312	0.0835122140683211	64886.24147152221	0.006974289898593	295.0868696996144	1.0091537279741942	87076.26066911721	1.018391246684214	186.40973534360103	-0.0360142098383278	34748.589430871376	0.0012970233102791	186.2590179115797	323.3668045598244	1.084557	26.358692	0.135374765	0.0652346	-0.143103713	-0.0136390873	-0.0858331697	0.0666791387	-0.065457937	-0.069535417	0.0600803254	0.1278005572	-0.0762932585	-0.0579946232	-0.1280558528	-0.096565298	-0.0211639659	0.0616521952	0.1095057666	-0.0052743068	0.0624579678	0.0564708884	-0.1032919249	0.0755240935	0.0828011818	-0.1086570229	-0.1744967485	-0.0346984172	-0.0431302772	0.1028369917	-0.0139087658	0.0450728511	0.047474543	-0.0079756768	-0.0103543371	-0.0978367175	-0.0488899122	0.0366430545	0.1272932069	0.0744068475	0.0434143948	0.0527937875	0.0259335679	0.0323988486	-0.07993298	-0.081237464	-0.0154168273	0.1311974794	-0.0071415266	-0.0679995501	-0.0311232862	0.0053749727	0.0984529929	-0.0624579058	0.0098682401	0.1300543261	0.0128548865	-0.0548728778	-0.0390257433	-0.0306472549	0.2025829845	0.0366445169	-0.0948282191	-0.0232806558	-0.0584209939	-0.1285861598	-0.100065113	-0.0227202485	0.0494094111	0.107745851	0.0056122976	0.0614574593	0.0626080733	-0.1041100436	0.0749564579	0.089853566	0.1911707801	-0.0670950826	-0.034179498	0.031819727	0.1058212088	-0.020576352	0.0391668182	0.0455743284	0.0027965878	-0.0379922881	-0.0991173085	-0.060203393	0.0107980932	0.110050117	0.0954856285	0.03904072	0.0580386836	0.025907251	-0.0372714515	-0.0737428878	-0.091288342	0.0223623591	0.1262133932	-0.0274277354	0.0643975224	-0.0358287879	0.0151724678	-0.0916048215	-0.0626000005	0.0088829014	0.1171551196	0.0331805495	-0.0554887528	-0.0147288493	-0.0734032543	0.2005029985	0.0510421224	-0.0884396045	-0.0242925706	-0.0994852867	0.0716903467	-0.165698821	-0.0360408307	0.0698582706	0.0057529745	0.0109073402	-0.0983269555	-0.1398082113	-0.0229263367	0.0669678721	-0.1591861147	0.0549793096	0.1223142148	0.0251384699	-0.0170285593	0.0479627218	0.0744964337	0.1021344782	-0.1355788876	0.1059790131	0.0744802509	0.1614098571	0.0640071604	0.1191544118	0.1180513362	0.1162204348	0.0220407	0.0046355	0.00048579245649	2.1487860250000008e-05	-0.0271178	0.03858	0.0014884164	0.00073537507684	-0.192499	-0.04536	0.037055865001	0.0020575296	-0.00407881	-0.00068148	1.6636691016100004e-05	4.644149904000005e-07	0.000113512	0.0001504113	1.2884974144e-08	2.262355916769e-08	0.0	0.000104094	1.0835560836e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
254.8452235478537	0.1174443962224813	64946.08796515552	0.0137931862040631	295.535005820649	0.4481361210346222	87340.93966541105	0.2008259829759575	186.5571728817274	0.1474375381263826	34803.57875362273	0.0217378276487685	186.40051340846247	323.2776851375368	1.196173	29.071358	0.2299279	0.10204	-0.0890409468	0.037340029	-0.0640858382	0.079788828	-0.0996620209	-0.0018336895	-0.0376816368	-0.0708162266	0.0959194193	-0.0579162968	-0.0874455217	-0.0101812075	-0.0700989136	-0.0163347817	0.0170667269	0.0204836974	-0.0946558903	-0.109159163	-0.0017475106	0.061736497	0.0292038468	-0.1304857731	-0.0407526627	0.0150768756	-0.004954297	-0.0582022559	0.0964752785	0.0412675521	0.0727557852	0.0658800364	-0.1146927027	-0.1018155655	0.1931146318	0.0457353782	-0.1001279117	-0.0024629185	0.0018963775	0.0157233621	0.0244245293	-0.0113485747	0.1180580714	0.0092156504	-0.0972990291	0.1233543209	-0.1188528737	-0.0601487025	0.0716977945	-0.1585722296	-0.119744835	-0.0890873684	0.052086056	0.1001964694	-0.0882900847	-0.0941925245	0.046857313	0.0761794805	0.1287036117	-0.0266173702	0.0177211963	0.0036320705	-0.0578487462	-0.0869223416	-0.0125659362	-0.0657424501	-0.0196639258	0.009576816	0.0234967069	-0.0913111675	-0.1052046848	0.0053011612	0.0668137588	0.0309576889	0.1175896968	0.0592062583	0.01518243	1.9221e-06	-0.0408782746	0.1051829129	0.0391973225	0.0850509484	0.0720528101	-0.1298321534	-0.0565092593	0.1376951101	0.1601375942	-0.0854416476	-0.0281333424	-0.0127636173	0.0166418363	0.024688322	0.0053960119	0.1135829846	0.0376514868	0.0948872252	0.109835143	-0.1320349923	0.07242921	0.0572303963	-0.1407569075	0.134774985	-0.0835129498	0.0639039379	0.1107821717	-0.0686033802	-0.1070926179	0.0379323939	0.0625763089	0.1443331427	-0.0261955616	0.014988776	0.0385149196	-0.0736021931	0.0758896746	-0.0015553235	-0.0274392231	0.0306408975	-0.156492217	0.0313420891	0.0431282194	-0.0417740376	-0.0017946297	-0.0425705626	-0.0170597321	0.0148517438	-0.0392878234	0.1001882671	-0.0240997278	0.0718526795	-0.1029528996	0.0227503482	0.1458754022	0.0103160445	-0.1006410361	0.07580477	-0.0261200875	0.1189139965	0.1170936064	0.1140802373	0.0483621	0.0263214	0.00233889271641	0.0006928160979599	-0.0517128	-0.024595	0.000604914025	0.00267421368384	-0.126504	0.065995	0.016003262016	0.0043553400249999	-0.00271013	0.00136868	7.344804616899999e-06	1.8732849424000015e-06	0.000319998	0.000206486	1.02398720004e-07	4.2636468196e-08	0.000685164	0.000685164	4.6944970689600003e-07	4.6944970689600003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
255.04770062123103	0.202477073377338	65049.32959217709	0.0409969652434519	294.85726301584924	-0.6777428047997773	86940.8055531977	0.4593353094578691	186.70435216006524	0.1471792783378305	34858.51511550966	0.0216617399720445	186.54932965099871	325.7031110391823	1.121631	27.259708	0.0773023499999999	0.0384053	-0.0983423427	0.0340912981	-0.07144324	0.0543439649	0.0903790431	0.053305106	0.1168035826	-0.0458821402	-0.0712639309	-0.0682532827	-0.057204514	0.0576750505	0.0937158027	0.0431153052	-0.0310353071	-0.0609886143	-0.0505205073	-0.0343966258	0.0592120099	0.0713070655	0.1543617314	0.0573587759	0.0459854226	0.0673224436	0.0372394976	-0.0054232121	0.0379893963	-0.0086541716	0.1247916115	0.0924209462	0.0858734873	0.0240815834	0.071662952	0.0247929198	-0.06663075	-0.1560031857	-0.0491215065	0.0416876971	-0.002382107	0.0246380164	0.096227708	-0.078546194	-0.1203757877	0.1758885158	0.1082490342	-0.1330300135	-0.1302121049	0.0121490568	-0.0251392425	0.1084140732	-0.0891843652	-0.0612313016	-0.0486104984	-0.1342207689	-0.1075622186	0.1854971532	-0.0418977895	0.1359332843	0.0264539887	0.0165530611	-0.0683472099	-0.0569027084	0.0632923546	0.0880887163	0.0457121408	-0.0094583359	-0.0659003925	-0.0497817349	-0.0363390688	0.0600957582	0.0682176821	0.1524474095	-0.0825792049	0.001543213	0.0665649069	-0.041587155	-0.0033806943	0.0385041569	-0.011844835	0.1322461328	0.0758631178	0.095456052	0.0061755808	0.0525409901	0.033573498	-0.024841222	-0.1746497505	-0.0471198472	0.0288353535	0.0039895549	-0.0372511289	0.0966310492	-0.0465815156	0.1243937072	0.1922082068	0.0793439281	0.1218902475	-0.1368609625	0.0424189131	0.0282153267	0.0962678868	-0.0970451656	-0.0511934942	-0.0403924605	-0.1154988348	-0.1535879851	0.1694161991	-0.0035561347	0.1362688703	0.03928303	0.0479787417	-0.0718766178	0.0693022953	-0.0220747086	-0.0757942436	-0.1027001916	0.0261900701	-0.0355252579	0.0644639106	-0.0149800666	0.037160512	-0.0481150273	-0.00725574	-0.0185162225	-0.0332462971	0.0001440786	-0.0953468189	-0.0985942034	-0.0832189699	-0.0131269424	-0.0178783825	0.1415927827	0.0120333219	0.0248888992	0.0599763899	0.1186137044	0.1159000657	0.1114232278	0.0424183	-0.0059437999999999	0.00179931217489	3.532875843999999e-05	-0.0220545	0.0296583	0.00087961475889	0.00048640097025	-0.1408	-0.014296	0.01982464	0.000204375616	-0.00244217	0.0002679599999999	5.9641943089e-06	7.18025615999999e-08	0.000444425	0.0001244269999999	1.97513580625e-07	1.5482078328999995e-08	0.0008408619999999	0.0001556979999998	2.4241867203968846e-08	7.070489030438319e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
255.2372331728777	0.1895325516466641	65146.04519774594	0.0359225881336954	295.89652540854047	1.039262392691228	87554.75374884704	1.080066320862296	186.77486449973952	0.0705123396742806	34884.85000889606	0.0049719900463411	186.6079373523461	326.7653504515156	1.174094	28.534773	0.08866327	0.0440584	-0.0600685989	0.0337870619	-0.0244866364	0.0422945653	0.1158335981	-0.0553514339	-0.0413467201	0.1259611128	-0.0186412561	-0.0604383262	-0.019871976	0.0869864923	-0.0182473757	0.0849206261	-0.112026361	0.060790942	0.1117292589	-0.0109082629	-0.0505665706	0.0152572936	-0.1584118415	-0.0900779215	-0.1032272012	-0.0440820545	-0.0543877174	-0.0863787173	-0.0104362315	0.0498499793	-0.0409999033	0.0635000407	-0.0770440907	-0.105760199	-0.0538879282	-0.0137440462	0.010224525	0.0839707706	-0.1306401514	0.0851359327	-0.1148333197	-0.0029158269	0.043468176	0.0451005122	-0.143112256	0.1988856341	0.0344658721	-0.0059191449	-0.0912796052	-0.0931175731	0.0004815685	-0.0563922208	-0.0991684865	-0.0743380637	-0.0245000202	0.0624245199	-0.0746482715	-0.0687280076	-0.1427407583	-0.1033172048	0.0594212429	0.0148983004	-0.0599863882	-0.0207707103	0.0890126236	-0.0188419728	0.0945109201	-0.1053469566	0.0480719657	0.1146616043	-0.0196684234	-0.0499190719	0.0125580597	-0.1545583186	0.1454680735	-0.0331650432	-0.0390787225	0.0573917843	-0.0878230643	0.0015355503	0.0445959518	-0.0283890162	0.0877134238	-0.103058941	-0.0835168922	-0.0380310568	-0.0451069565	0.0039214753	0.0644595231	-0.1443838801	0.087571143	-0.1030118332	0.0153488231	0.0423320954	0.0626619334	0.1273383529	0.1985038208	0.005759501	0.0185606589	-0.096705662	-0.0722092471	0.0149670126	-0.0841295091	-0.0961290956	-0.0701698294	-0.0373385627	0.0605462338	-0.0686995705	-0.055102677	-0.1469126243	-0.1143440531	0.054993968	-0.0130297926	-0.0526646903	0.0560017547	0.0050849175	-0.0543643148	0.0903991237	0.1329157243	0.0022326279	0.0061533751	-0.0282999393	-0.0400167115	-0.0304164884	-0.039163515	0.0176784907	-0.1080955306	-0.0025476722	-0.0116907021	0.0548367927	0.0776010214	0.092057219	-0.0314069196	0.0424591345	-0.0218482576	0.000971073	0.0238670019	0.1182536866	0.1144731177	0.1082614433	0.0174738	-0.0249444999999999	0.00030533368644	0.0006222280802499	0.00223847	0.02429297	0.0005901483914209	5.010747940900001e-06	-0.138674	0.002126	0.019230478276	4.519876000000071e-06	-0.00261739	-0.0001752199999999	6.850730412099999e-06	3.0702048399999935e-08	0.000142325	-0.0003020999999999	2.0256405625000002e-08	9.126441e-08	0.000572186	-0.0002686759999998	7.218679297594625e-08	3.2739681859600005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
254.92051420573367	-0.3167189671439701	64984.46856291569	0.1003109041487431	295.2319299323218	-0.6645954762186648	87161.89245156337	0.4416871470103138	186.5946777208684	-0.180186778871132	34817.57375375474	0.0324672752799542	186.43737141774844	327.7876463173393	1.167569	28.376188	0.1126019899999999	0.0504535	-0.0816948277	0.0424132031	-0.0497246658	0.0548746897	-0.0571596704	-0.1192525402	-0.0123911806	-0.1026068785	-0.0367451383	-0.0584949132	-0.067742601	-0.043568991	-0.0787246353	0.0814792816	0.0457266031	-0.000237447	-0.1534241328	-0.0580701733	-0.0044741283	0.0100426676	-0.0593634127	0.0452459698	0.0245597921	-0.0173664829	-0.0927225296	0.1161230226	0.0119004489	-0.0792346683	-0.0215375197	-0.0421097716	-0.086411223	0.0625963666	-0.056232152	-0.0551984468	-0.0226486455	0.119277002	-0.0621228282	0.033705492	-0.0564255108	0.0492069274	0.06206144	-0.0254591089	0.1873560445	0.0159793857	0.0124697877	-0.0163952624	-0.0092330489	-0.0322231777	0.07589267	-0.2499045141	0.1931284081	0.0208894536	0.1288752863	-0.1814088164	0.1076162141	-0.09128542	-0.0843183432	-0.1356903495	0.0877353537	0.0063758972	-0.058053868	-0.0689514008	-0.0509143394	-0.0864344136	0.0793323269	0.0457913702	0.005334209	-0.1512833896	-0.0578435238	0.0007386071	0.0115512042	-0.0604588088	-0.044140155	-0.011615267	-0.0214141979	0.0852926476	0.1259776476	0.0054135627	-0.0827234892	-0.0248245376	-0.046096092	-0.0772737645	0.0695270606	-0.0387269563	-0.0670604393	-0.0494132168	0.1141826657	-0.0814192779	0.0375972813	-0.0562415456	-0.0437890848	0.0602553462	-0.0412671513	-0.1828173682	0.0199906808	0.0033885159	0.0183985348	-0.0302246309	-0.0325903458	-0.082050124	-0.2044243402	0.2541257765	-0.0001527483	0.1394635283	-0.1552515978	0.0937990617	-0.0427724173	-0.0948527978	-0.1337468621	0.0607000852	0.0686135941	-0.0548476378	0.06624356	-0.0510745907	-0.0640685929	0.0315405531	-0.1020256094	0.0837111527	-0.0338428204	0.0319661156	0.0565984428	0.0640085171	-0.017463842	0.0300798427	0.1357351092	-0.0516185176	0.0139142937	0.0477714733	0.1484690718	-0.0465184021	-0.0050173787	-0.0640376853	-0.1409624258	0.0099719259	-0.006520156	0.1178341246	0.112815636	0.1046092073	0.0278299	0.0103561	0.00077450333401	0.00010724880721	-0.0330806	-0.03531907	0.0012474367056649	0.00109432609636	-0.109046	0.0296279999999999	0.011891030116	0.0008778183839999	-0.00224052	0.0003768699999999	5.0199298704e-06	1.420309968999997e-07	-9.03024e-05	-0.0002326274	8.154523445760002e-09	5.411550723076e-08	0.000435707	-0.000136479	1.8626517441e-08	1.8984058984900005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
