onset	duration	trial_type	trial_code	valence	arousal
5.5159	15	HOP	HOP22	8	7
22.5409	11	Q	Q_HOP22	8	7
40.5993	15	CON	NEU5	8	8
57.6237	11	Q	Q_NEU5	8	8
75.4404	15	CON	NEU3	9	6
92.466	11	Q	Q_NEU3	9	6
109.0244	15	HOP	HOP19	9	7
126.0494	11	Q	Q_HOP19	9	7
143.3578	15	CON	NEU2	7	7
160.3828	11	Q	Q_NEU2	7	7
178.1995	15	HOP	HOP7	4	4
195.2245	11	Q	Q_HOP7	4	4
213.0329	15	HOP	HOP15	8	6
230.0579	11	Q	Q_HOP15	8	6
246.6163	15	CON	NEU22	3	4
263.6413	11	Q	Q_NEU22	3	4
