global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10
260.38051282499663	n/a	n/a	67798.01145900824	222.52149107729804	n/a	49515.81399126403	n/a	187.3401227471692	n/a	n/a	35096.321590924425	187.0786679772239	276.53112312791365	n/a	n/a	n/a	n/a	-0.1605791214	0.1086165348	-0.0643409872	0.0309892718	-0.0136482335	-0.0212391465	0.112940275	-0.0607462412	0.0425004517	-0.2015079813	0.0901274755	-0.074350567	0.0943289693	-0.0763003583	0.0345369847	-0.0011463369	0.0701786789	-0.1163781721	-0.1477274775	0.1307897266	-0.0622201869	0.0651956022	-0.0607933994	0.1209034078	-0.1141589453	0.0530714844	-0.2533810498	0.0133824405	-0.0121101542	0.0942791901	-0.0051983736	0.1263753897	-0.0583560502	0.0059787383	-0.0257754539	0.0999393272	-0.0072552774	-0.0928103944	0.0162670843	-0.0227086723	-0.0932147209	0.1221800515	-0.0373151217	-0.003971676	-0.1769766208	0.0040220265	0.0594522722	-0.0811318469	-0.0080282549	0.0408176691	0.0350059801	-0.120141642	-0.0333318251	0.0716707927	0.0158813852	0.0132349024	-0.0296488616	-0.028996517	-0.0151778254	-0.0744510848	0.0279512746	-0.0213353074	0.0732635937	-0.1134841569	0.1509360721	-0.1052694548	0.0197036226	-0.1321677988	0.0769201817	-0.0459917984	0.1340337483	-0.0610068463	0.2584236606	-0.0287384532	0.0067891118	-0.0831383007	0.0386758934	-0.1166059023	0.093504834	-0.054655285	0.0015524471	0.1246260395	-0.0619942283	0.0365416573	-0.0581085423	-0.011792928	0.1125281738	-0.1137079272	0.0288960646	0.0126396374	0.1440331836	-0.0803766791	0.092756524	0.0403698122	-0.0020829141	-0.0360211605	-0.0016096495	0.1161706973	0.0187928359	-0.0754927494	-0.0207537817	-0.0210160121	0.0092047828	0.0359242087	0.0215467883	-0.1549316663	-0.0372358832	0.1549503221	-0.0930261111	0.1614305932	-0.0044918075	0.0621429839	-0.1208438774	0.0876241802	-0.0975559866	0.146680587	-0.0173298336	0.0488134964	-0.0189612193	0.0474179745	-0.1554773932	0.0184573715	-0.0012748218	0.0357753494	-0.0315879523	0.0820815003	-0.0521008903	-0.1891567067	-0.0167790244	0.1195153378	0.1194927693	0.1194551582	-0.0806459	n/a	n/a	0.00650376118681	-0.0185052	n/a	n/a	0.0003424424270399	0.0214289	n/a	0.00045919775521	n/a	-0.000304207	n/a	n/a	9.254189884900003e-08	0.000793817	n/a	n/a	6.301454294890001e-07	-0.00273195	n/a	7.463550802499999e-06	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
259.23438997577176	-1.1461228492248663	1.313597585515326	67202.46894611052	217.97833377806867	-4.543157299229364	47514.55399666311	20.640278245541047	186.7041230850183	-0.6359996621509083	0.4044955702560695	34858.42957694566	186.43065402140115	268.816280409965	1.155438	26.349979	0.099249263	0.0593365	-0.2282542776	0.1181290849	-0.0199270276	-0.0112134702	0.0542841111	-0.0560256015	0.0759113448	-0.1108325441	-0.0591964136	-0.0872572358	0.0850466949	0.1967439523	0.0626381383	-0.1662817108	0.1415146151	0.053059014	-0.0634905251	-0.0714468375	-0.0697723051	0.1730998452	-0.104063126	0.05561601	-0.0176194148	0.1200267525	-0.0257727424	-0.1191078159	-0.1265704424	-0.0115453087	0.0218272267	-0.0081817681	0.0149487017	-0.0618718316	0.0215183986	-0.0525242876	0.0908487848	0.0276623367	-0.0222448109	-0.0356730678	0.0275840049	-0.048635827	0.0168941639	0.0704250923	-0.054960911	-0.1006991183	0.0147461222	-0.0795767482	-0.0266759599	0.0872155895	-0.0676698578	0.064180812	0.202231732	-0.0153300198	-0.0766716462	0.003041457	0.0722125156	-0.1413151202	0.076999314	-0.0057279761	-0.087279299	-0.163897319	0.1307943735	-0.0852879812	-0.0521657894	-0.0568457453	0.0751057396	-0.1573984469	0.0521535698	-0.1065783013	0.0389209679	-0.1080976777	-0.0018843213	0.1001546295	0.1579921676	0.0059685375	0.0044043356	0.0032882744	0.0074750068	0.0874975016	0.0148871987	0.058205268	-0.0313025098	0.0433440645	-0.05244816	-0.0089317117	-0.0549193827	-0.0828301653	-0.0042825692	-0.070108087	0.0958843708	-0.0873121838	0.0240235334	0.0726181429	-0.0288047647	0.0345742931	-0.0373193818	-0.0428471569	0.2165642422	0.056019357	-0.0856110572	0.026878028	-0.0971026813	0.0627245398	-0.0468183026	-0.0830466905	0.1370746206	-0.1790295406	-0.0078159965	0.1811165528	-0.0868353844	0.2119879266	-0.0101668298	0.0853029196	-0.1240402501	-0.0511461614	-0.0930096822	0.0785713216	0.0277086828	0.0615186484	-0.0841207597	0.0475019837	0.0061155815	-0.0313531608	0.0537568054	-0.0062520437	0.0337729526	0.0119960312	-0.091085136	-0.1472450905	-0.0432104826	0.1194551582	0.1192521267	0.1189139965	-0.0890104	-0.0083644999999999	6.996486024999995e-05	0.00792285130816	-0.000618437	0.017886763	0.0003199362906181	3.82464322969e-07	0.074978	0.0535491	0.005621700484	0.00286750611081	-0.000362931	-5.872399999999996e-05	3.4485081759999956e-09	1.31718910761e-07	0.000981701	0.0001878839999999	3.530039745599997e-08	9.63736853401e-07	-0.00287432	-0.00014237	8.2617154624e-06	2.0269216900000052e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
259.70390914471164	0.4695191689398825	0.2204482500019979	67446.12042504465	217.29216649258723	-0.6861672854814458	47215.885619042245	0.4708255436649759	186.7723578618502	0.0682347768319004	0.0046559847692992	34883.91366127504	186.48455664743875	268.7173359153291	1.091579	24.893665	0.055110763	0.0253792	-0.2065567623	0.1224042798	0.0234194242	0.0768018681	0.0376064224	-0.0122731227	-0.0154899666	-0.1384237464	-0.192735665	0.0104868997	0.0392409325	-0.0446955569	0.2225719413	-0.1821152594	0.0101826944	0.082928502	-0.0464280774	0.0888899825	0.0322081313	0.2370510849	-0.0913344468	0.0154196098	-0.0637723709	0.0291390916	-0.0713489124	0.0386643893	0.07339672	-0.0724092672	-0.0200482267	-0.1734780255	-0.099056594	-0.0415539709	-0.0106356535	0.1242964417	-0.1444805988	0.1573991544	-0.0359578757	0.0392948231	0.1149185477	-0.0514429702	-0.0499026206	-0.0932676691	-0.0903468855	0.0456747843	0.0934756216	-0.0117263773	0.0257087497	-0.0030625909	0.0507624547	-0.0766732674	-0.0300647597	-0.0188628295	0.0119460556	0.028428467	-0.0465694987	-0.1069224191	-0.0194961488	0.1933153409	0.0283430394	-0.1819074423	0.0034817755	-0.0742791345	-0.0281991164	0.1021217619	-0.0264086813	-0.2487043485	0.0482073446	-0.056865424	0.0471395612	-0.0028528379	0.0639819595	0.011876158	-0.0658988678	-0.0027135314	0.0478404776	0.1906493573	-0.0679953575	-0.0164854853	-0.0108240162	-0.1822303323	0.0396920698	0.1380850759	0.074786281	-0.1017115828	-0.0859273392	-0.0578926691	0.0604593152	0.105542659	0.0216138119	0.0667413763	-0.1229752137	0.0156826324	-0.0339100237	0.0418930963	0.0632824907	0.0610229238	-0.0445466773	-0.0196806541	0.0217113673	-0.0127359151	-0.0253987292	0.1247583042	0.1555151584	-0.1194974918	0.0420413779	-0.1626508098	-0.004806359	0.1337655805	-0.087804089	0.2028370693	0.0603494659	-0.0232620546	-0.1359053392	0.074445059	-0.0319148772	0.0922127491	-0.0706823481	-0.0340098751	-0.0481984491	-0.0021084069	0.140545554	-0.0357216459	0.0905412984	-0.0709812664	-0.1334872431	0.0296808733	-0.0727993778	0.0176999322	0.0023041397	0.1193348294	0.1187713263	0.1178341246	-0.0769137	0.0120967	0.00014633015089	0.00591571724769	-0.014134	-0.013515563	0.0001826704432069	0.000199769956	0.0670612	-0.0079168	0.00449720454544	6.267572224000003e-05	-0.000652195	-0.000289264	8.367366169600005e-08	4.253583180250001e-07	0.000981701	0.0	0.0	9.63736853401e-07	-0.00273195	0.00014237	7.463550802499999e-06	2.0269216900000052e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
261.2570394717836	1.5531303270719832	2.4122138128707253	68255.24067356111	217.1203005306056	-0.1718659619816378	47141.22490250049	0.0295379088878737	187.1757399794117	0.403382117561506	0.1627171327684046	35034.75763684034	186.87100163065497	275.34584089306526	1.17482	26.791979	0.0783627499999999	0.0460336	-0.1218765889	0.1356596086	0.0020083318	-0.0017003099	0.1585926069	0.1392308617	0.0239984186	-0.0399994454	-0.2530149945	0.1108361986	-0.1471930499	0.0634923234	0.1163684318	-0.1238895053	0.0138706036	-0.0796960557	-0.1899342476	0.1768681231	0.0070533949	0.0957592989	-0.1699566009	0.0776124214	-0.0324011716	0.0424897278	0.0348481368	0.1771697215	-0.0521570101	0.0328227356	-0.052088453	-0.0022243228	-0.0659720251	0.0998656194	0.0383479299	-0.1001059547	-0.1626119603	-0.0189300408	0.0494262156	0.0239812134	-0.0899873773	0.1628596273	-0.0605629128	0.0570918313	-0.0487837936	0.1007824548	-0.1325998666	0.0523632434	-0.1613518303	-0.1673090488	0.0559283356	-0.0548687702	0.037196769	-0.0515122102	-0.0325132406	0.1471222694	-0.1082736707	0.1181261867	-0.0458508458	-0.0721098247	0.0617779411	-0.1246675653	0.0435934755	0.0868062674	-0.1586380782	0.1937320018	-0.0081329109	-0.1055752365	0.1320221214	-0.1375419379	0.0425956467	-0.0314821248	0.0459016759	-0.1780086162	0.0194057852	-0.0264653322	0.0038722863	-0.0099327733	-0.0450879381	-0.1367610098	0.0136893902	-0.0627647096	-0.1656312731	-0.0492217814	0.0778485575	0.0261021032	0.0575803264	0.1615304615	0.0543767147	-0.0382864758	0.0472474218	0.145075073	0.0878381297	-0.0469471516	0.1713540726	-0.1941850522	0.0791659204	0.018259547	0.0052676365	0.0866411921	0.0046386022	-0.1861315183	0.0799505415	0.0073527779	-0.0356526964	0.0990840603	-0.0633353241	-0.1720975373	-0.045017551	0.147811525	-0.1180696283	0.1694351702	-0.0642046494	-0.0453241104	-0.0379128497	0.0595718814	-0.0855789632	0.099645638	0.1544245256	0.0201033345	-0.044871598	0.0276185302	0.0937549274	0.1053500874	0.0116515178	-0.0091728562	-0.1214652449	0.0949608398	0.00932941	-0.1289606908	-0.1189387996	0.1191544118	0.1180513362	0.1162204348	-0.0858473	-0.0089336	7.980920896e-05	0.00736975891729	-0.0207554	-0.0066213999999999	4.384293795999999e-05	0.00043078662916	0.0344236	-0.0326376	0.0011849842369599	0.00106521293376	-0.000273502	0.000378693	1.4340838824900004e-07	7.480334400400002e-08	0.000981701	0.0	0.0	9.63736853401e-07	-0.00295666	-0.0002247099999999	8.741838355599999e-06	5.049458409999997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
262.84610854152646	1.589069069742834	2.525140508413356	69088.0767754239	218.6585983729753	1.5382978423697011	47811.582642434114	2.3663602518392777	187.92456721572103	0.7488272363093245	0.5607422298386608	35315.64296321605	187.59867920600365	287.3262868796799	1.35223	30.837866	0.157638758	0.0865374	0.0086941429	0.1026936746	-0.0267983502	-0.0597797248	-0.0444160032	-0.0892760252	0.0074052376	0.066069383	-0.1160903732	0.2062355339	-0.0092159052	0.0504725177	-0.1290630508	-0.0002765433	-0.2178075831	-0.0706199274	-0.1112299212	-0.0026722267	-0.0006392994	-0.0244072479	-0.0513825302	0.1054700076	-0.0352905532	0.113905586	0.0621092862	0.1298232481	0.1500328281	0.0215617326	0.0617576706	-0.1038726528	0.1177218679	0.108104396	0.0699138957	0.0075546407	-0.0222072386	-0.1839219697	-0.1169483209	0.0478723281	-0.0559378351	0.0102240653	-0.0327689931	-0.0144377212	-0.118163813	-0.0400894502	0.0435200965	0.0443752996	-0.0367589394	0.0387149767	-0.123315656	-0.0524773532	-0.0301519549	0.208052434	-0.020646641	-0.0443164804	0.1173522586	-0.0462524636	-0.0295070285	-0.0416164272	0.069166346	-0.0031670428	-0.1955155069	0.1192187831	-0.1212963459	-0.0012950426	-0.0212704771	0.0252304668	0.022066305	-0.1244340078	0.0529158005	-0.1156115491	0.0314998944	-0.0881610076	-0.1511498577	0.0130678742	-0.0923863755	0.1077110985	0.1053237499	-0.1155793262	-0.1121511191	-0.0066058853	-0.0033914759	-0.2121826265	-0.0804127042	-0.0604591623	0.048079874	-0.0017280326	0.0479802802	0.022067988	0.1218622884	-0.0123159297	-0.0397556158	-0.0267049408	-0.0358819069	-0.0606463335	-0.0971811865	0.0750738885	0.0313254348	-0.1884772128	-0.0962799521	0.0720308862	-0.1135010915	-0.0414234333	-0.0377229181	0.0420688304	-0.0190298217	-0.0997795232	-0.0375340982	0.0768698049	-0.0819665958	0.1169672394	0.0759825842	0.0855702907	0.0629842901	-0.0494656157	0.1752715643	0.0103428112	0.1441765397	-0.0919379116	-0.0056824741	-0.0722509523	-0.0159441591	0.0904748388	0.0084016913	-0.0706493095	-0.0833777769	-0.0249919162	-0.0268466345	-0.037413257	-0.0112542119	0.1189139965	0.1170936064	0.1140802373	-0.0484047	0.0374426	0.00140194829476	0.00234301498209	-0.000463892	0.020291508	0.000411745296914	2.15195787664e-07	0.0344943	7.069999999999993e-05	0.0011898567324899	4.99848999999999e-09	-0.000952788	-0.000679286	4.6142946979600006e-07	9.07804972944e-07	0.000737638	-0.0002440629999999	5.9566747968999996e-08	5.44109819044e-07	-0.00188333	0.00107333	3.5469318888999995e-06	1.1520372889e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
263.6112089820829	0.7651004405564663	0.5853786841396988	69490.8695009954	221.27507742115708	2.6164790481817874	48962.65988773906	6.845962609574272	188.0749589754148	0.1503917596937753	0.0226176813837902	35372.19019360396	187.78451218510307	298.0823853309156	1.443478	32.918774	0.1255255579999999	0.0616933	0.0912086556	0.04564682	-0.0333554184	0.0993690292	0.0975311981	0.1028227362	-0.1637368992	0.10389915	-0.0796399085	0.1577143068	0.1251984973	-0.1461110558	-0.016034982	0.0592489687	-0.0873567406	-0.1296567377	0.0325666359	0.0682920649	-0.0720739306	0.0402452701	-0.0870344443	0.0419737123	-0.0243987285	-0.0501329425	-0.0641642905	0.0923411309	0.185510793	0.0177741334	-0.0215915243	-0.0661148771	-0.0187104805	0.1023139961	0.0877383284	-0.1395325986	0.2244568776	-0.0606154926	-0.0460216871	-0.1614787355	0.0255562387	0.0027606744	-0.1118085048	-0.0314113572	0.0323092015	0.0965424604	0.1859304249	0.0351780718	-0.023195641	0.0924479894	0.0513391616	-0.0251148221	-0.1093765387	-0.0815745391	0.0518054112	0.027867136	-0.0039002973	-0.1752414966	0.0775120989	-0.0383522907	0.0314763304	0.0579061885	-0.0622299733	0.1457369999	0.053184544	0.0795186629	0.0822969671	-0.054875464	0.0720395146	-0.0628980444	0.0038023605	0.066292861	0.0669423101	-0.017051146	-0.1976207416	-0.0374669414	-0.0013541151	0.0621202349	-0.0154774515	-0.0572875024	-0.0360332737	0.2415608831	-0.0593478454	-0.0032811183	-0.205153885	0.1063411787	0.0085026362	-0.0094536977	0.094024776	0.0360728413	-0.0567091025	0.0532715728	-0.1551925875	0.0358314362	-0.1639269339	-0.0078144554	0.0254607789	0.0103513379	-0.1013785083	0.0121890479	0.0831009417	-0.0070382511	-0.0924460224	0.1473554779	-0.0544961505	-0.0333793227	0.0357821016	-0.0332593667	-0.0435984117	0.0043993707	-0.0706635385	0.0658355147	0.0310135085	-0.1652301002	0.0862826542	0.1055765572	0.0880245617	0.0448111889	-0.0548623821	-0.0061128276	0.0661861254	-0.0289198718	0.0897809563	0.0140976346	0.0441458126	0.0516221685	-0.1697369669	-0.1347420808	-0.0547287898	0.0653904643	0.0757249233	0.1186137044	0.1159000657	0.1114232278	-0.0281245	0.0202802	0.00041128651204	0.00079098750025	-0.0198078	-0.019343908	0.0003741867767124	0.00039234894084	0.0051076	-0.0293866999999999	2.6087577760000005e-05	0.0008635781368899	-0.0007313709999999	0.000221417	4.9025487889044276e-08	5.349035396408538e-07	0.00053749	-0.000200148	4.005922190400001e-08	2.888955001e-07	-0.0011746	0.0007087299999999	1.37968516e-06	5.022982128999998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
263.9530878969624	0.3418789148794872	0.1168811924391756	69671.23261034157	222.87837254727472	1.6032951261176436	49674.76894932178	2.570555261432591	188.10702530963096	0.0320663342161537	0.001028249790062	35384.25297083814	187.78227305434848	304.958448183451	1.345452	30.683287	0.09136844	0.044465	0.1304855284	-0.0174313315	-0.0808612326	-0.1274945517	0.0837233664	0.0878791291	-0.0221193839	0.1713902295	-0.0436470474	-0.0031718718	-0.1181866145	-0.1284328087	-0.0264426883	0.0955747096	0.0406992548	-0.1749696441	-0.1013206646	-0.0366930465	0.0323485476	-0.0814261679	-0.1460863691	0.0294986392	-0.0972567236	-0.0052322478	0.0804496401	0.0541648971	0.1230341153	-0.1164950246	-0.0456770997	-0.0744413911	0.0609725204	-0.0913505563	0.040123627	-0.1516329007	0.0232971885	0.0080317893	0.0418944084	-0.0293522247	0.0440289295	-0.0322704819	-0.0704247177	0.0327452564	0.0248808333	-0.0334002617	-0.1582148035	0.0083218351	0.0586584187	-0.0214393366	0.0077528904	0.1644946743	-0.0759759882	0.0388083407	0.0719247038	-0.0645044935	0.0065525264	0.0054858165	0.0324010459	0.1495877384	-0.0292909856	0.0955082167	0.0725533241	0.1691008738	-0.0868911169	-0.026006911	-0.0250410062	0.0590378527	0.1479941696	-0.065535166	0.099921023	-0.0149214621	-0.0371256367	-0.0357683203	-0.1573536809	0.0893366955	0.0815890256	0.0916887706	0.0483395848	0.1159880261	0.0178190642	0.0485278802	-0.1509290364	0.0204805719	-0.0187554586	0.0234454912	-0.0510228674	-0.0334330696	0.06980356	-0.0306993646	-0.0147824935	-0.04539626	0.1467740537	-0.0377001258	0.0275259208	0.0334928082	0.008362151	-0.1540142747	-0.0837363168	-0.0774320565	0.0356462379	0.0702789798	0.0338157781	-0.0115196201	0.083284399	-0.1339763114	-0.0158617106	0.0091188793	-0.0394344678	-0.0214789834	-0.0408906481	-0.0242588043	-0.0846994307	-0.1166028523	0.0156148842	-0.0697271452	0.0370173862	-0.0360696907	0.160651732	0.0477177094	0.0188933557	0.0361529639	-0.0139708418	-0.0073358102	-0.0301731555	0.0364746911	-0.0910815352	-0.0358781114	0.0850725819	0.0222369756	0.0767106553	0.1182536866	0.1144731177	0.1082614433	-0.0107226	0.0174018999999999	0.0003028261236099	0.00011497415076	-0.00289367	0.01691413	0.0002860877936569	8.3733260689e-06	-0.0086670099999999	-0.0137746099999999	7.511706234009827e-05	0.000189739880652	-0.0007313709999999	0.0	0.0	5.349035396408538e-07	0.000151338	-0.0003861519999999	1.49113367104e-07	2.2903190244e-08	-0.000695196	0.000479404	4.832974784160001e-07	2.29828195216e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
263.4727249932149	-0.4803629037475048	0.2307485192967345	69417.87681535025	221.70054930077225	-1.17782324650247	49151.13356026415	1.3872676000016184	187.8733625911509	-0.2336627184800477	0.054598266007486	35296.40037130606	187.5879554640265	303.041208084683	1.22646	27.969646	0.082333795	0.0393354	0.1327064966	-0.0585303046	-0.0741734104	-0.004968586	-0.0957464756	-0.094618741	-0.0561842172	0.1144616418	0.0737734513	0.0198952271	-0.0778684947	-0.0082580332	-0.1022659284	0.0425909137	-0.1201022594	0.0340519457	0.070242273	-0.1340455502	0.0394907182	0.0358966176	0.0345497349	0.1052825092	0.0111057617	0.0660254412	0.0763399537	0.0301855443	0.0478175013	-0.0395851662	0.0020311046	-0.0577142584	0.0466379907	-0.0358369733	-0.0629347876	-0.0608277459	0.1303001583	-0.0434484728	0.0249075439	-0.0782552847	0.0053759293	0.0109289222	-0.0668717316	0.0043059557	-0.0953965362	0.0820829141	-0.1823093248	0.0716157493	-0.0001929787	0.1096589016	0.0163612058	0.0130256105	0.0761609655	-0.0303511335	-0.2776860544	-0.0244053527	0.1915534023	0.170539276	-0.0378019802	6.14685e-05	-0.0855756815	0.0410579966	-0.1349616302	-0.0128964191	0.0458961766	-0.1359764979	-0.037302914	-0.0091270474	-0.0498312698	-0.097514394	-0.0121119483	-0.0895882985	-0.0317222341	-0.0193815949	-0.0535074952	0.0382389264	0.0164969342	0.0707153908	0.0325634775	0.0889656849	0.057500446	0.1078549447	-0.000741293	-0.0159492771	-0.0847698072	0.0661732793	-0.0488802722	0.0192949168	0.0541466537	0.0077160701	0.0582518776	0.0633001083	0.168693318	-0.0430073711	-0.1050265007	-0.0276107227	0.0216817001	0.0270918724	0.0178937205	0.1678662806	-0.2554509544	-0.0013227538	-0.0280549587	-0.298946436	0.0392884835	-0.0037304634	0.0690384762	0.0365041904	-0.0191621943	-0.0458684437	0.0107471567	-0.041460417	0.0152409585	0.0302453074	0.0887093283	-0.0572808337	0.1621829953	0.0639796545	0.0700589539	-0.0463305441	-0.0344097817	-0.0881039136	-0.0707224664	0.0345956489	-0.1097024026	0.0185702004	-0.0462698454	-0.0696981668	-0.0246511799	0.0326666179	0.1055638232	0.1178341246	0.112815636	0.1046092073	0.00452563	0.01524823	0.0002325085181329	2.04813268969e-05	0.0187956	0.02168927	0.0004704244331329	0.0003532745793599	0.0078660299999999	0.0165330399999998	6.187442796089843e-05	0.0002733414116415	-0.00104918	-0.0003178090000001	1.0100256048106357e-07	1.1007786724e-06	-1.73801e-05	-0.0001687181	2.846579726761e-08	3.0206787601e-10	-0.000604458	9.073800000000004e-05	3.65369473764e-07	8.233384644000007e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
263.2836931156909	-0.1890318775240302	0.0357330507202599	69318.30306063729	222.4911564013997	0.7906071006274544	49502.3146768321	0.6250595875625499	187.63720079135115	-0.2361617997997598	0.0557723956846618	35207.719120813825	187.356260447651	304.6546311275905	1.248026	28.46147	0.0849511149999999	0.0538184	0.1236138021	-0.0772312239	-0.0349145136	0.0814431661	0.110781313	0.0635713721	-0.0918801196	0.0172135054	0.0752739902	-0.0152699916	0.1554008392	-0.0391314434	-0.1128324523	0.0175299384	0.0221158174	-0.016109848	0.0880381274	0.0612227045	0.0339538247	-0.0003283306	0.1061506704	-0.0149847018	0.0453147931	0.0371560178	-0.1155280854	0.0915160967	0.0023765225	0.0534795467	0.0703207321	-0.1523525364	-0.1132694191	0.0002173376	-0.0341857929	-0.0541739547	0.0978241424	0.0439163429	0.0873171154	-0.1852742298	0.0140161304	-0.0682910882	-0.0386734157	-0.1198486931	-0.0153181911	0.0231717311	0.1339295613	0.0019268696	-0.0892202327	0.1947780603	0.0700595231	0.0346622826	-0.0010639569	0.0761060473	0.0359353302	-0.1020238396	-0.144158407	-0.0041273093	-0.010480731	-0.0476011805	-0.0066547306	0.0173569169	0.0193263165	0.0086085725	0.090438906	0.0514671733	-0.0317857391	0.0018944719	-0.0991164818	0.0376600605	-0.0370989492	0.020091458	0.1542467786	-0.0228393786	-0.0043092638	-0.0570627002	-0.0849868377	0.1466561844	-0.1064886162	0.0142088289	0.0485303359	0.0977027545	-0.0085642569	0.098745852	-0.0588322485	0.1697472419	0.0182447491	-0.0707956659	0.0143166651	0.1219282493	-0.0088167668	0.0071448552	-0.1006692374	0.126224225	-0.1882356221	-0.053314198	0.0566701641	-0.0270464809	0.0035502145	-0.0474439262	-0.0526840394	0.0874043035	0.1380733945	0.0556672066	-0.0297411017	0.078251237	-0.0658272968	0.0501725328	-0.0283154737	-0.0374157522	0.0276585206	-0.0384587765	0.0951961809	-0.1209511469	0.1490450129	0.0152712997	0.0326431345	-0.0443609773	-0.1025344144	0.0682006458	0.0061823186	-0.0295884143	-0.026200398	0.0166657275	-0.0603101121	0.0249371888	-0.1369915271	-0.103162098	-0.0684915349	0.0864930803	0.0835871714	0.1173552296	0.1109309587	0.1004830656	0.0121483	0.00762267	5.810509792890001e-05	0.00014758119289	0.0187655	-3.0099999999998184e-05	9.060099999998908e-10	0.00035214399025	-0.00742081	-0.0152868399999999	5.50684210561e-05	0.0002336874771855	-0.000301878	0.000747302	5.584602792040001e-07	9.1130326884e-08	-1.738e-05	1.0000000000021927e-10	1.0000000000043852e-20	3.020644e-10	-0.00011153	0.000492928	1.24389409e-08	2.429780131840001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
