global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02
346.13909508924013	n/a	n/a	119812.27314919802	454.6531159482357	n/a	n/a	206709.45584143983	207.07364554851603	n/a	n/a	42879.49468075245	209.23301235053376	410.04036573415306	n/a	n/a	n/a	n/a	-0.1314131625	-0.0117231285	0.1793840484	-0.2261329028	0.4069905825	-0.7184169367	0.0075019906	-0.0102241764	0.014513081	-0.0192059237	0.0541429143	0.1317780763	-0.1508950021	0.1573141615	0.0689245993	-0.0609363166	0.1242774378	-0.0435256225	0.15582536	-0.0605942754	0.035629491	-0.0898319348	-0.0014302107	-0.0423352081	-0.0473016154	0.1114801847	-0.0755032604	0.0350161246	-0.0741498279	0.0976057859	-0.0157833359	0.0069503836	-0.0063305702	0.0220714987	0.0621294755	-0.0159832	0.0547656578	-0.1207541867	-0.0666704855	0.0831352469	0.0576830109	-0.1487132804	0.0411474219	0.1833062103	-0.0226885646	-0.0008144346	-0.0250432456	0.0611756056	0.000367462	-0.0912070631	-0.0016371336	-0.0141726168	-0.0935030984	0.0860379182	0.0865389445	-0.0851976303	-0.0423324519	0.1096823165	0.1331813419	-0.162585265	-0.0131384408	0.0133780538	0.1038288613	0.0657165918	0.0408591866	-0.0491415692	-0.0419273692	-0.0937433096	0.0150985814	-0.1996786233	0.1270954235	-0.0478767261	0.061181637	-0.0517634557	0.0380394133	-0.2410677831	0.0551287767	0.2997873256	-0.0592045048	0.1148541356	-0.0942264672	0.0657075413	-0.072120349	0.0486353088	-0.1990361732	0.0060176878	-0.0276837732	0.0424803189	-0.0105868629	-0.0384294752	0.107357522	-0.1693221955	0.2045913643	0.046323599	-0.1005915668	0.0066948097	0.0383980359	0.021764376	-0.0671506321	0.1137363901	0.0063220397	0.0537671483	0.0880277678	-0.0493804417	-0.0760938235	0.0220788194	0.0674363448	0.0158323417	-0.1460021267	-0.1025689082	0.0252150555	0.0461978924	-0.1002864299	-0.0023864283	-0.0157887431	-0.0338294254	0.0352205255	0.0005222797	0.0589741379	0.0556727813	-0.0523454704	0.1145343905	-0.1271452563	0.1163176133	-0.0068730979	0.0832462698	-0.284510788	0.0102011792	-0.0343252242	0.0363256084	-0.1618438772	0.1503961152	-0.063868322	0.1659274675	-0.0039899926	0.1310207607	-0.2197545295	0.0266195973	-0.1388826611	0.0782862162	-0.1035276485	-0.0019584162	0.2050479583	0.1195153378	0.1194927693	0.1194551582	0.0183051	n/a	0.00033507668601	n/a	-0.0767425999999999	n/a	n/a	0.0058894266547599	-0.0623318	n/a	0.00388525329124	n/a	-0.000123143	n/a	n/a	1.5164198449000002e-08	0.000554673	n/a	n/a	3.07662136929e-07	0.000667172	n/a	4.45118477584e-07	n/a	0.0	0.0	0.0
345.4955654640901	-0.6435296251500517	0.4141303784457661	119367.18575535135	447.5821380044793	-7.070977943756418	49.99872908108974	200329.7702606608	207.0855798573041	0.0119343087880849	0.0001424277262493	42884.43738483588	209.05026161718004	409.6197516179985	1.356488	24.10301	0.12473137	0.0588367	-0.1296691238	-0.0464540359	0.1496846479	-0.0219821076	0.1271180184	-0.3233491225	0.0441024266	0.0810514083	-0.0626848107	0.0146484658	0.0136561085	-0.2267189693	0.0866422023	-0.1784052281	0.0914983072	-0.0760192347	0.1384864186	0.0270774277	0.1149660741	0.0816554285	-0.0031313924	-0.0536495247	0.0145250638	0.0223765411	0.0035755464	-0.0222812628	-0.0814878794	-0.0142255634	0.0308324314	0.1062736242	0.0040454508	0.1275417825	0.0102635415	0.0078661741	0.113767322	0.0893073987	0.0925140951	-0.0958274261	0.0198612257	-0.0367974671	0.0827127883	-0.0385758986	0.0302648397	0.2043747897	0.0962505102	0.1107065689	0.1214626555	-0.0019673455	-0.0486012522	0.0240851053	-0.1259435099	-0.0572915111	-0.0049488468	-0.0688657199	0.1287373101	-0.1049345174	0.0046720482	0.0124325309	0.0199889686	0.1901766978	-0.1231096815	-0.0910008749	0.0126421886	-0.0938962484	-0.2062355253	-0.0296384052	0.0767301196	-0.1076850907	-0.0080824343	-0.1708944891	-0.0256549959	-0.0498396987	0.1377396859	-0.0621030119	0.0210511589	-0.0957362212	0.0044079822	0.1322918502	-0.0298729419	0.0462348948	-0.1078679223	0.0571053799	0.0836218884	0.0652105368	-0.0883113167	0.0026136922	-0.0573197575	0.1442823614	0.1036789016	-0.0230706325	0.0631047932	-0.0208185195	0.0827077539	-0.0146045815	-0.0571377793	-0.038967916	0.1669980874	0.0097213135	0.0424450853	-0.0920515319	0.0158148112	-0.0459778313	-0.0931284589	-0.0117946744	-0.1177972696	-0.1058477167	0.1147542859	-0.0765898642	0.1026235697	0.0440562566	0.0262715949	-0.100562657	0.0503238755	-0.2098433677	0.0363360849	0.0251064459	-0.0125705224	0.1515857626	-0.0864354637	0.0356161988	-0.1251638157	0.1195857778	-0.1320305112	-0.0183085673	-0.0714831579	-0.0617784925	-0.2702916027	0.0091637075	-0.0319065117	0.0696033632	-0.0825387736	0.1820546682	-0.084459322	0.1891756892	-0.0868274595	0.0736195042	0.0137819888	0.0337901584	0.2726868608	0.0492206944	0.0362951929	-0.0194037336	-0.0683288453	0.1194551582	0.1192521267	0.1189139965	-0.00419457	-0.02249967	1.7594417484899998e-05	0.0005062351501089	-0.0955847	-0.0188421	0.00035502473241	0.0091364348740899	-0.0262394	0.0360924	0.00068850611236	0.0013026613377599	-0.000590484	-0.0004673409999999	2.1840761028099995e-07	3.48671354256e-07	0.000383653	-0.0001710199999999	2.9247840399999994e-08	1.4718962440900005e-07	0.000359589	-0.0003075829999999	1.29304248921e-07	9.460730188899996e-08	0.0	0.0	0.0
345.95540200496083	0.4598365408707536	0.2114496443199802	119685.14017641406	446.51993228845976	-1.0622057160195482	1.128280983144601	199380.04993089067	207.3443571362636	0.2587772789594851	0.0669656801056751	42991.68243625043	209.23684811424664	420.1895090359131	1.340329	23.815895	0.0927843629999999	0.0578244	-0.0537862911	-0.0595647615	0.1228931677	0.0540577258	0.053336391	-0.1007449481	0.0008151482	-0.0521327833	-0.0769259083	0.0300317571	-0.1027412544	-0.0372080239	0.0764071919	-7.59989e-05	0.0496104967	-0.0842165959	0.0558851168	0.0995047916	0.0228531857	-0.0779449229	0.0090534604	0.0292711732	-0.0149113422	-0.082018079	-0.0089490302	-0.0687907758	-0.0513732114	-0.049889508	-0.0530741126	0.170071793	-0.1060392659	0.0043907359	-0.0261856625	0.0336510876	-0.1174208441	0.024815144	0.0236401127	-0.0573187807	0.083495903	0.1496527526	-0.0332844426	0.011416066	0.1284141097	-0.041095546	-0.0056671708	-0.063636023	-0.0006893698	0.1161481402	-0.1324933799	0.0617648329	0.0238753795	-0.0728042618	-0.0472460833	-0.1169695907	0.2692671023	0.1130468621	-0.0580402244	-0.139204858	-0.0464418131	0.0498850039	0.0024196717	-0.0245349057	-0.0764329496	0.0382969491	0.0745474615	-0.1135573722	-0.0904775906	-0.0813473652	-0.0476368218	-0.0866003474	-0.0248531889	-0.0712386692	-0.0548343875	0.0082507828	-0.0529279014	-0.0954628003	0.0955439859	0.0945854922	0.013962902	-0.0497380579	-0.0932268726	-0.0189665366	0.0254790779	0.1334537894	0.0744442321	-0.0679421081	-0.0599238979	-0.1373258462	0.0825604288	0.0119337234	0.0745534128	0.0350463514	0.0879759557	0.0444964086	0.134763879	-0.0374822636	-0.1071327017	0.0230458193	-0.009857442	0.06930494	0.0256842708	0.1246200261	0.0690899732	0.1450244172	-0.0284213561	0.0383236757	0.2133808098	-0.0622332659	0.2137332407	0.1235554909	0.0872895026	0.0166075742	0.069399275	0.0705586908	-0.0022909816	-0.0425455813	0.0426439185	-0.0135969458	0.0528880734	0.009775218	-0.0584030086	-0.0813079026	-0.1044399687	0.0514743613	-0.029364625	0.050181185	-0.2125904478	-0.0799446931	0.0724927172	0.044466648	-0.0294828787	0.0962001704	-0.0443762134	0.0417959373	-0.0155308656	-0.0141620697	0.0213490458	-0.0903331927	-0.0696354419	0.0706766735	0.1577124109	-0.1921082631	-0.0763028698	0.1193348294	0.1187713263	0.1178341246	-0.000129457	0.0040651129999999	1.6759114849e-08	1.6525143702768996e-05	-0.0415819	0.0540028	0.0029163024078399	0.0017290544076099	-0.0450374	-0.018798	0.00202836739876	0.0003533648039999	-0.000454577	0.0001359069999999	1.8470712648999984e-08	2.06640248929e-07	0.000339987	-4.366600000000004e-05	1.9067195560000034e-09	1.15591160169e-07	0.000498385	0.0001387959999999	2.48387608225e-07	1.9264329615999985e-08	0.0	0.0	0.0
345.82139754029646	-0.1340044646643718	0.0179571965499848	119592.43899672377	444.6636431099216	-1.856289178538134	3.44580951435778	197725.75550378772	207.4464668225974	0.1021096863337902	0.010426388043185	43034.036597179	209.27571457258617	423.6348159458097	1.275619	22.66608	0.0395031629999999	0.0192342	-0.0410014559	-0.0391591147	0.1009033992	0.076889079	-0.0401573283	-0.0295811534	-0.0538089428	0.0873728178	-0.0500654118	-0.0774659949	-0.0557029139	0.0740457203	0.0486581876	-0.0546607987	-0.0294352678	-0.0612458603	-0.0662944626	-0.0455988062	0.0814551288	-0.0623879788	-0.0705743725	0.1303097438	0.087613377	-0.2144382837	-0.0329576773	-0.0283070967	-0.0608990799	0.1178462827	-0.0377514264	-0.0348210373	-0.0597223818	-0.0455743758	-0.0850742302	-0.0150151981	0.1208193826	-0.0531821098	-0.0168286028	0.0576628907	0.0271552479	0.1411515226	0.0603993652	-0.080722236	0.088281765	0.018873108	-0.0882667241	0.0485893874	0.0901057072	-0.0412782757	0.0375127163	-0.0092544334	-0.0228366484	-0.0220239386	0.1529384282	-0.0685051078	0.0187814053	0.0104426	0.0529568974	-0.0805891423	0.0665250196	0.0633739811	0.0673038408	-0.0810738466	0.1787107328	-0.0384646479	-0.023033496	0.1250817547	-0.0620700798	-0.016982197	-0.0618065948	0.0497523692	0.0691602285	0.0294195735	0.0434756828	0.0660803035	-0.1069139369	-0.0017982986	0.248059717	0.1196298312	-0.0173331412	-0.0458286373	0.0733313839	-0.025080668	0.043975247	-0.0619703674	-0.1034319179	0.0220097939	0.0255343036	-0.035093568	-0.060697702	0.0413855541	-0.0055935763	0.0713566264	0.0944222712	-0.0388434186	0.0621575972	0.0205195055	-0.1621895001	0.0241825181	0.0355419477	-0.0318116782	-0.0368964827	-0.1234113058	-0.0943452312	-0.0553471727	0.0342618846	-0.1171680229	0.110550726	-0.0344656819	0.0089188897	0.0138737619	-0.0028172619	-0.0034845941	-0.104634083	-0.1113536968	0.0549766277	0.0844360647	-0.1574276102	-0.0451721509	0.0629759845	0.0113873192	-0.0574424767	0.1149673763	0.0602355938	0.0276349243	-0.0978360881	0.0126964481	-0.1172383049	-0.1231758008	0.0241227657	-0.0130719896	0.0161429452	-0.0814416194	-0.0647037751	0.0599869001	0.0901392788	0.1450482916	0.040786338	-0.0496903143	0.015575659	0.2470392434	-0.0067869869	-0.0662197956	-0.0608565629	0.1191544118	0.1180513362	0.1162204348	-0.00398637	-0.003856913	1.5891145776900002e-05	1.4875777889569003e-05	-0.0482851	-0.0067031999999999	4.493289023999999e-05	0.00233145088201	-0.0345494	0.0104879999999999	0.00119366104036	0.0001099981439999	-0.000628444	-0.000173867	3.022973368900001e-08	3.94941861136e-07	0.000350479	1.049200000000002e-05	1.1008206400000044e-10	1.22835529441e-07	0.000313643	-0.0001847419999999	9.8371931449e-08	3.412960656399998e-08	0.0	0.0	0.0
345.8544959425203	0.0330984022238567	0.0010955042297722	119615.3323636548	444.703105366444	0.0394622565223699	0.0015572696898373	197760.8519225586	207.28761984282207	-0.1588469797753191	0.0252323629837406	42968.15734010232	209.144796328945	423.5560938763135	1.060803	18.849081	0.0513315699999999	0.0312885	-0.0449210582	-0.0329671863	0.0764445861	0.0776471598	-0.0615777876	0.004112055	-0.0734831535	0.0035173193	-0.0998223761	0.0969339584	-0.1405091986	0.1676295895	-0.0367490762	-0.0845554396	-0.0150166025	-0.0541518655	0.0105634649	0.1234373916	-0.0032249179	-0.0377829364	0.0038094036	0.0978215344	-0.0274411015	-0.0044023656	0.0132734935	-0.0026804543	-0.1749816542	0.033796357	-0.0601496942	0.0213694351	0.0179912137	0.0942600728	-0.1112150405	0.0386159082	0.1088823807	-0.0888167183	0.0254721324	-0.0438757474	-0.07096593	-0.020964273	-0.019684301	0.0979531872	-0.1387501252	-0.1114359748	-0.0413533998	-0.0542140426	-0.0092278542	-0.0332616748	0.0272206025	-0.1335372829	0.0341941297	0.1263584984	0.1331867568	-0.0540292752	-0.0589898243	-0.1717288879	0.0909078557	0.0322137159	-0.2524110387	0.0234609819	0.0695935793	0.0776852758	-0.0897423951	0.0077317401	0.1090119981	0.1492383978	-0.189469958	-0.0209768701	-0.0637494605	-0.0155204003	-0.0653217387	-0.0796017256	-0.0645871166	0.0070584182	-0.1250181374	-0.0488851766	0.0228291023	0.100901569	-0.0397260469	0.0005850804	-0.0724153005	-0.0364145614	0.0540648072	-0.0731475838	-0.0214053666	0.091293774	-0.0035625008	-0.0461218649	-0.1368395162	0.0112103114	-0.1004889885	0.0122171975	-0.2415596939	0.0034953823	0.07950482	-0.0032939848	-0.0235022224	0.0240723305	-0.056743321	-0.0879879944	-0.085012706	-0.1631058653	-0.0956403679	0.0482272271	0.0470248702	0.0865967854	-0.0804453542	0.0143348714	-0.0170918769	-0.1696048027	0.0154225108	-0.0744806506	0.2177906084	0.0334210321	-0.0631069973	-0.0151974195	-0.1328831133	-0.1730381457	-0.0632027942	0.0222639547	-0.0267306372	-0.0435305426	-0.0964875679	-0.0300850726	-0.0477327207	0.0704725549	-0.1330235712	-0.1346406144	0.0857585792	0.0056018348	0.068511485	-0.1055334488	-0.0002642583	0.041971897	0.1132727434	0.1432355005	0.0334151536	-0.10595769	-0.0365490525	0.1357486112	0.087586393	-0.0715977783	-0.0394720925	0.1189139965	0.1170936064	0.1140802373	0.00587725	0.00986362	3.45420675625e-05	9.72909995044e-05	-0.0564728	-0.0081877	6.703843128999999e-05	0.0031891771398399	-0.0422311	-0.0076817	0.00178346580721	5.900851489e-05	-0.000148518	0.000479926	2.3032896547600007e-07	2.2057596324e-08	0.000369453	1.8974e-05	3.6001267599999995e-10	1.36495519209e-07	0.000326714	1.307099999999997e-05	1.0674203779600001e-07	1.7085104099999923e-10	0.0	0.0	0.0
346.7053799059211	0.8508839634008041	0.7240035191726609	120204.6204557091	445.4329598936586	0.7298545272146271	0.5326876308956868	198410.5217596257	207.6092167563128	0.3215969134907368	0.1034245747667684	43101.58688216967	209.4088147438573	427.6539068331815	1.181302	20.990191	0.047300336	0.0317297	-0.0196365513	-0.0554703773	-0.0017028044	0.0855809992	-0.0163577633	0.024282411	-0.0114074653	-0.0371950104	0.0060860312	-0.0871913437	-0.1894646439	0.0638557262	0.0882604884	-0.0160939688	0.0280175608	-0.0380995456	-0.0760842885	-0.033779059	0.0530564095	-0.0369933615	0.0351298557	0.088169405	-0.085696936	0.0708018986	-0.0583453775	-0.0481383184	-0.0377108162	0.05643692	-0.1019016308	0.1019382553	-0.0449091922	-0.0438674742	0.0593290744	0.0374048462	0.0254908483	0.0282014214	-0.1030689879	-0.0440232171	0.0434942961	-0.0121283724	0.1229115817	0.0444058873	0.0229276366	0.0392878111	0.1059381906	-0.181979828	-0.0107370329	0.0112733908	-0.0040448926	-0.0960741788	-0.027433724	-0.0176580239	-0.0053965986	0.0533613086	-0.0661363637	0.0425076106	-0.1025756105	-0.0394132381	-0.0188546501	0.0289667472	-0.134624324	0.1346471675	0.0713990653	-0.0858861675	-0.0180276665	0.0254831438	-0.062773322	-0.0360576338	-0.0197852986	0.0540672108	0.0914893005	0.0506536388	-0.041919125	-0.03517502	-0.1039776368	-0.0456251039	-0.076926465	0.0925305505	0.0167725672	-0.0503916952	0.0161204155	-0.1014822942	-0.0185266645	0.0710978467	-0.0056954587	-0.1105827156	-0.0181468537	0.0385563077	0.0184663352	0.0667377395	-0.0701164999	-0.0479041379	-0.0188631867	-0.0624567345	0.1039861153	-0.1212471308	0.0713569027	-0.0728281121	-0.0871449069	0.1718995341	-0.0575959212	-0.112484637	0.0232162063	-0.0202921286	0.0337824646	-0.0179221647	-0.038551601	0.0524685564	0.1096150949	0.0175781441	-0.045953844	0.0422970337	-0.0567571095	-0.0470319719	-0.0626113825	-0.0074529442	0.1153724618	-0.010184581	-0.1018232276	0.0241389782	-0.0286256767	0.0147465412	0.0127495313	0.1400999615	0.0225110541	0.0884768634	-0.0470583592	-0.0296615869	-0.0123154731	-0.0031358044	0.0542263458	0.0803776782	0.0173817664	0.087453608	0.1033753582	0.0062744197	0.0632021679	-0.0104225167	-0.1497945443	-0.0543950595	0.0926222261	0.0014006042	-0.0971871909	0.1186137044	0.1159000657	0.1114232278	-0.000165336	-0.006042586	2.7335992896000003e-08	3.6512845567396e-05	-0.0264569	0.0300158999999999	0.0009009542528099	0.00069996755761	-0.0373641	0.004867	0.0013960759688099	2.368768900000003e-05	-0.000175812	-2.7294e-05	7.44962436e-10	3.0909859343999993e-08	0.000282571	-8.688199999999999e-05	7.548481923999998e-09	7.984637004100001e-08	0.000340035	1.3321000000000003e-05	1.15623801225e-07	1.7744904100000008e-10	0.0	0.0	0.0
347.06768346564155	0.3623035597204307	0.1312638693860957	120455.97690620676	445.8899230609581	0.4569631672994774	0.2088153362683701	198817.82348730712	207.64967658130925	0.0404598249964465	0.001636997438743	43118.38818432233	209.4557033579586	435.6357880806616	1.114815	19.808809	0.05151448	0.0329685	0.0049321737	-0.0883076149	-0.0972416496	0.0827205262	-0.0045508426	0.06708904	-0.0033871197	0.0875862571	0.0797816497	0.0733815691	-0.0536726467	0.005397227	0.0758804646	0.1036747406	0.0581473608	-0.0104647316	-0.0647611499	0.0342565504	0.0479796855	0.0762584891	-0.0071356671	-0.0531332937	-0.1128283456	0.0294448324	-0.1312218136	-0.0358100975	0.1007415741	0.0940276254	-0.1324129103	0.2307801869	0.1293085845	-0.0651997359	-0.048449281	-0.0347225708	0.0455090961	-0.0054413083	0.0326536871	0.0339276747	0.0528702947	-0.1318894268	-0.0984512792	0.045743548	-0.127620522	-0.1763509823	0.0545363773	-0.0559642145	-0.0011572277	0.1139934051	-0.0745321985	-0.0208706766	-0.0172255759	0.0201234808	-0.0289844278	0.0302973611	-0.2249317242	0.020322795	-0.0995231784	0.0587811193	-0.0239115196	-0.0667367966	-0.0823301824	0.0661018137	0.0876769233	-0.1407072759	0.0171929057	0.0668201452	0.1726209591	-0.0543772018	-0.0031431318	0.0600396445	-0.0733222312	-0.012902359	0.0740998342	0.0011529377	-0.0208548925	-0.1107497803	-0.0948813756	0.0769233636	0.0677820805	-0.0736946028	0.0830369259	-0.0617892336	-0.1151409909	0.2512710638	0.0687563935	-0.0111369689	0.0610526212	0.0640303465	0.0166001939	0.0915935597	0.0131187851	0.0945562539	-0.2520529856	-0.0511857308	-0.0433624915	-0.0469493002	0.0228316222	-0.0997555885	-0.1697760024	0.0211600602	-0.0467230185	0.0287540118	0.0235913414	0.0409408421	-0.0139021362	-0.0854249927	-0.1732058376	-0.0423001013	-0.0723850497	-0.0130612178	-0.1813802362	0.0026552404	-0.0711295776	-0.005568609	-0.0654561257	0.0670908325	0.0362449617	-0.1075122627	-0.1086368567	0.0386485797	-0.0627696603	0.0394795733	-0.0178870731	-0.0709120445	0.0542726573	0.0185813402	0.0302047492	-0.0459852158	0.0120665071	-0.111321415	0.0769317816	0.0917439842	0.0737243093	-0.0182087683	0.0568466479	0.0106682397	0.049334826	-0.0154215539	-0.035888546	-0.0584338628	0.067460994	0.0064475132	-0.1461706706	0.1182536866	0.1144731177	0.1082614433	-0.000148921	1.641500000000001e-05	2.2177464241e-08	2.694522250000004e-10	-0.0545983	-0.0281414	0.00079193839396	0.00298097436289	-0.031805	0.0055590999999999	0.001011558025	3.0903592809999974e-05	6.73243e-05	0.0002431363	5.911526037768999e-08	4.53256137049e-09	0.000320643	3.8072e-05	1.4494771839999999e-09	1.02811933449e-07	0.000265292	-7.4743e-05	7.037984526399999e-08	5.586516049e-09	0.0	0.0	0.0
346.6787374729687	-0.3889459926728591	0.1512789852162757	120186.14701585154	445.5540845911421	-0.3358384698159966	0.11278747780835	198518.4422958506	207.6919258286769	0.0422492473676356	0.0017849989031316	43135.93605442462	209.526683109662	434.8026032856156	0.976594	17.352806	0.023163592	0.0123123	-0.0077223299	-0.0895495462	-0.0794153234	0.099657332	-0.0240784506	0.0447600622	0.0284589676	-0.0467216409	0.0061383195	0.0741699948	0.0154046302	-0.027941068	0.1108751108	0.1402580882	0.0938408415	-0.0255851954	-0.1090877912	0.0444165496	-0.0379602954	-0.0172484007	-0.0393938236	0.0078777472	-0.11160807	0.042870018	0.0305669337	-0.0128272224	0.0194389289	0.06163928	0.09092557	0.0386335453	0.0443023234	0.0560476591	0.0182838082	-0.0456071611	0.0616160442	-0.0442264579	-0.0294557417	0.0954903204	0.0518500418	-0.0587694622	-0.0036591703	-0.053507954	-0.0222026558	-0.0614986124	0.1041725718	0.0021641192	-0.0179299376	-0.0530779458	-0.0449962776	-0.0086344178	-0.0686722177	0.0288571742	-0.0329491532	-0.0288665287	-0.0471784539	-0.052014659	0.1946373737	0.0391419232	-0.0229525696	-0.0264928822	-0.075386217	0.0065386885	-0.0396939027	0.0467599412	0.0352635447	0.0541190562	-0.1189161663	-0.0958989483	-0.0028557135	0.0948262201	-0.0072345524	-0.0202395927	-0.0365393065	0.0493450934	-0.0451073752	-0.0417258546	-0.0963519347	-0.1016472642	-0.0236872043	-0.0084933305	0.0801282032	0.0275954781	0.1059384997	0.0357416522	0.0199604608	0.0159261433	-0.0337349811	0.0832573751	-0.0666601857	0.0741977103	-0.0177007372	0.0884057605	0.0118967739	-0.0678173339	-0.0406151056	0.0446200926	0.0643228832	-0.130445596	0.0055963332	-0.0680143347	-0.0585177153	0.0127843817	-0.0333700529	0.0499692055	-0.0421009434	0.0275455234	-0.1187766221	0.0116000661	-0.0537983928	0.0204920766	0.0476404109	0.0259952507	0.0421358818	-0.1275598608	-0.0106831404	-0.0946882993	-0.0486092544	-0.0305310236	0.0152962048	0.0308654586	-0.0595849578	-0.0316685156	-0.0504863161	0.0003616208	0.0814206723	-0.0008370011	0.0612551803	0.0213549657	-0.0654810524	-0.1315493434	0.1016321636	0.0685727007	0.1213152302	-0.0204305458	0.0149022414	-0.0144440751	0.0104967739	0.0294636003	0.0010559125	-0.0038705127	-0.0407760965	-0.0165783042	-0.1881263723	0.1178341246	0.112815636	0.1046092073	-0.000155678	-6.757000000000003e-06	2.4235639684e-08	4.5657049000000035e-11	-0.0443615	0.0102368	0.00010479207424	0.00196794268225	-0.0261219	0.0056831	0.00068235365961	3.229762561e-05	0.000202635	0.0001353107	1.830898553449e-08	4.1060943225e-08	0.000311215	-9.42800000000002e-06	8.888718400000034e-11	9.6854776225e-08	0.000265292	0.0	7.037984526399999e-08	0.0	0.0	0.0	0.0
