onset	duration	trial_type	trial_code	valence	arousal
5.5175	15	HOP	HOP22	9	4
22.5425	11	Q	Q_HOP22	9	4
40.6009	15	CON	NEU5	6	4
57.6259	11	Q	Q_NEU5	6	4
75.4343	15	CON	NEU3	none	4
92.4593	11	Q	Q_NEU3	none	4
109.0177	15	HOP	HOP19	8	6
126.0427	11	Q	Q_HOP19	8	6
143.3511	15	CON	NEU2	7	6
160.3761	11	Q	Q_NEU2	7	6
178.1845	15	HOP	HOP7	10	6
195.2095	11	Q	Q_HOP7	10	6
213.0171	15	HOP	HOP15	7	6
230.0512	11	Q	Q_HOP15	7	6
246.6096	15	CON	NEU22	none	none
263.6346	11	Q	Q_NEU22	none	none
