onset	duration	trial_type	trial_code	valence	arousal
6.2637	15	CON	NEU17	8	2
23.2887	11	Q	Q_NEU17	8	2
40.0971	15	NEU	NEU1	6	2
57.1221	11	Q	Q_NEU1	6	2
75.4471	15	CON	NEU27	9	9
92.4721	11	Q	Q_NEU27	9	9
109.5305	15	CON	NEU10	9	6
126.5555	11	Q	Q_NEU10	9	6
143.6222	15	NEU	NEU11	6	1
160.6472	11	Q	Q_NEU11	6	1
178.7223	15	CON	NEU18	7	7
195.7556	11	Q	Q_NEU18	7	7
213.814	15	NEU	NEU23	2	7
230.8474	11	Q	Q_NEU23	2	7
248.6635	15	NEU	NEU9	9	7
265.6891	11	Q	Q_NEU9	9	7
