global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04
298.2230291916397	n/a	n/a	88936.97514023757	375.18829234127	n/a	140766.2547099583	n/a	218.4702536468131	n/a	n/a	47729.25172850285	218.26219076944864	369.4377435283461	n/a	n/a	n/a	n/a	-0.001345262	0.112414486	-0.0128504839	0.0994569622	-0.1216956227	0.278074836	-0.30657945	0.6005224063	-0.0711654679	0.142604785	-0.0319583002	-0.1600118304	0.0390120585	0.1593274594	-0.0202965584	-0.181865748	0.011607822	-0.0584078824	0.0528660042	-0.1748942454	0.1760553458	0.0645759857	-0.0235557093	0.1147943455	-0.0507719097	0.030280176	-0.0199119663	0.0254288514	-0.0050086863	0.1370980716	-0.0459202228	0.1246829908	-0.0120607843	0.013169419	-0.0407764891	0.0201409126	0.0555350819	-0.0040435982	-0.0788058519	0.0482692701	-0.0927689619	-0.0843549122	0.0059425878	0.0450065904	-0.1137602508	-0.0219833677	0.0625962837	0.044130617	-0.0711926579	-0.0006072512	-0.0518241877	0.0210701039	0.0522763469	0.0355428745	-0.0935512227	-0.0653972463	0.067894549	0.1638775697	0.0293841596	-0.131730089	-0.0377514214	-0.0182452738	0.1538960836	-0.0308287708	-0.1621219366	0.0350373942	-0.0098908312	0.0970011867	-0.1539596413	0.1778469255	-0.0858187734	-0.031028512	0.1328364537	-0.0201956016	0.0423561936	-0.0005142302	0.021610181	-0.0365995146	0.1596627155	-0.002612327	0.1237780028	-0.0430757479	0.0045048258	-0.0569684574	0.0117906242	0.0121229742	0.0016273493	-0.0553458817	0.0656604302	0.0518831002	-0.1119086373	0.0105932869	0.1090346309	-0.0657777444	-0.0407407573	0.0749888812	0.0713150783	-0.0585342487	-0.0295798421	0.0556421974	0.005176036	0.0193755599	0.0090642178	-0.1071462653	-0.0280859014	-0.082756049	0.1464631293	0.0686287459	-0.1568095984	-0.0505677779	-0.0146831947	0.186550474	-0.1274562929	0.0866303966	-0.0365838397	0.1558310085	-0.0310247236	0.0559990459	-0.0870002241	0.0519213119	0.0053008237	-0.1119089506	0.0689988922	-0.0655272906	0.0596749315	-0.1143668115	0.1313319949	-0.0362498456	0.061187898	-0.0295053441	0.0112787167	-0.2944409481	-0.0055485001	-0.0978536839	-0.0015489121	0.1195153378	0.1194927693	0.1194551582	-0.0301091	n/a	n/a	0.0009065579028099	0.00954128	n/a	9.10360240384e-05	n/a	-0.0944062	n/a	n/a	0.0089125305984399	0.0022661	n/a	5.1352092100000006e-06	n/a	2.6469800000000003e-23	n/a	n/a	7.006503120400002e-46	-8.40884e-05	n/a	n/a	7.07085901456e-09	0.0	0.0	0.0	0.0	0.0
297.14880831244824	-1.0742208791914436	1.153950497290838	88297.41428150811	369.0982149316389	-6.090077409631135	136233.4922657223	37.08904285529948	217.91759567823107	-0.5526579685820252	0.3054308302372107	47488.078506181	217.71777141754467	362.4821741605936	1.251758	21.254435	0.16416381	0.0691252	-0.0685964912	0.06856677	-0.0699675925	0.0464460407	-0.1036342888	0.057284523	-0.2206382157	0.2603508676	0.0033597341	0.0822656998	0.0022732958	0.100389991	-0.001907242	-0.0068532588	-0.0950561368	-0.1640437049	-0.0235248888	0.0518872234	0.0492570775	-0.1936395862	0.1434555899	0.1163261353	-0.044971582	0.1514604862	0.0659501013	0.0033224025	0.0111966594	0.0826078623	-0.0085386532	0.1768573563	-0.194134227	-0.1183081314	-0.0808963755	-0.0478916093	0.0136739921	0.0261314577	0.0416003015	-0.0077574219	0.0075869938	-0.0149852432	-0.1020948089	0.0306310558	0.0433673752	-0.0731498757	0.030816437	-0.0212965444	0.0847006834	0.0089974401	-0.0862467789	-0.0233537696	0.1521014018	0.0018463926	0.0718516408	-0.0982962433	-0.0263875253	0.0513531536	-0.0798044577	0.1314492972	0.0032577562	-0.0242475485	0.0573566244	-0.1331209844	-0.0141087811	-0.0973367316	-0.1330097213	0.0694891694	-0.0967438273	0.0469459942	-0.1517214143	0.1471393764	-0.1387220437	-0.0480599758	0.1679981209	0.0585717109	-0.0555567896	-0.0023770399	0.09618693	-0.022908034	0.2113369422	-0.0659698034	-0.1348726776	-0.1347323314	-0.0352896494	-0.0228841751	0.003728035	-0.0205260361	-0.0017823564	0.0505698978	0.0328330126	0.1151873268	0.0242220234	-0.0356996455	-0.0096285694	0.0859081788	-0.0187949064	0.0724366813	0.0501630929	-0.0775160386	0.041262049	-0.0394152618	0.0783750782	-0.0392060064	-0.1678490277	-0.0122923484	0.0061124697	0.0885862368	0.0872558581	0.0612334785	-0.0555000243	0.0332770888	0.1082390986	0.2231581712	-0.233040687	0.05284462	-0.0466020014	0.1561825507	0.022821272	0.0796911995	-0.1745502121	0.0989223501	0.0822404163	-0.1047921278	0.1104233919	0.0073213533	-0.0373901881	0.002006511	0.0559906158	0.1120839045	0.1219492606	0.0688063618	-0.1100399922	-0.2119197679	-0.0942879782	0.004970867	0.1219069507	0.1194551582	0.1192521267	0.1189139965	-0.00120572	0.02890338	0.0008354053754244	1.4537607183999998e-06	-0.00703522	-0.0165765	4.94943204484e-05	0.00027478035225	-0.0642517	0.0301545	0.00090929387025	0.0041282809528899	0.00311288	0.00084678	9.690021894400002e-06	7.170363684000002e-07	-0.000748108	-0.000748108	5.59665579664e-07	5.59665579664e-07	-0.000259789	-0.0001757006	3.087070084036001e-08	6.749032452100001e-08	0.0	0.0	0.0	0.0	0.0
296.87839123007905	-0.2704170823691925	0.0731253984370666	88136.77917935987	367.1994923452144	-1.8987225864244688	134835.46717858317	3.605147460198426	217.6744399387069	-0.2431557395241554	0.0591247136635389	47382.16180262972	217.4647229566708	360.6366054231711	0.972516	16.513004	0.0654315197999999	0.0435295	-0.0755790598	0.062782582	-0.0842811037	0.0544507409	-0.0635851611	-0.0356437471	-0.1573677321	0.0908417272	0.0327519707	0.0117203575	0.0060156848	0.0710973085	-0.016028947	-0.1100896861	-0.121124248	-0.0165505202	-0.1317883006	0.0973872742	-0.0148595998	-0.1579894448	0.0704478873	-0.0055835526	0.1367169327	0.132931959	0.1666890558	-0.0631887245	0.1512033294	-0.116609349	0.0602791069	-0.0894802397	0.0166259749	0.0532818941	-0.1006889254	-0.0606719026	0.0823954481	-0.0367820296	0.0450454737	-0.0091081544	0.0814101692	-0.1446225616	0.1244685976	-0.034224972	0.0402859649	-0.0717574451	-0.09436655	-0.0933294929	-0.0604422107	-0.1215758213	0.0404540838	-0.0476532661	-0.0308727811	-0.0288901813	0.073176669	-0.0267520704	0.0278502267	-0.0527759612	0.0883218541	-0.0362990649	0.0146745019	0.0396995251	0.0719066107	0.1166927328	-0.1154066737	-0.1183608986	0.0090122647	0.1279024482	-0.099543349	-0.0456506344	-0.134924813	0.0621151251	0.003300397	0.1140066632	0.149954018	0.0815956435	-0.1541827096	-0.1258726273	-0.0340470816	0.0989718197	-0.1438280193	-0.0026331856	0.0357535462	-0.1268622767	-0.077675991	0.0385421514	0.1065512104	0.0481564502	-0.019585533	0.0165874059	-0.194364284	-0.0628705634	0.0001996043	-0.0394811544	0.062681237	0.0645451921	-0.1013297565	-0.0232635174	-0.1353882992	0.03144837	0.0553223209	0.0639552771	-0.0298831303	0.0565676316	-0.0475298189	0.0224970693	-0.0201087685	-0.080348633	-0.0314501179	0.0287162396	0.0688722245	0.0766329429	-0.0544878996	0.1894483399	-0.2041977811	0.0378305103	-0.0180032822	0.1103067321	0.0352787923	0.0422694129	-0.1660212587	0.104886373	0.0658075425	0.0430795445	0.0832044143	0.0710907989	-0.0551024412	-0.0383419045	0.0489113271	0.0254162425	0.0412726854	0.004181761	0.0777543163	0.0664876571	-0.1031161725	0.0193648459	0.1421996989	0.1193348294	0.1187713263	0.1178341246	6.86298e-05	0.0012743498	1.62396741276004e-06	4.710049448039999e-09	0.0267936	0.03382882	0.00071789700096	0.0011443890625924	-0.0580758	0.0061758999999999	3.814174080999997e-05	0.0033727985456399	0.00268445	-0.00042843	7.206271802500001e-06	1.8355226490000007e-07	-0.000748108	0.0	0.0	5.59665579664e-07	-0.000314408	-5.4619e-05	2.983235161e-09	9.8852390464e-08	0.0	0.0	0.0	0.0	0.0
297.0265555926914	0.1481643626123627	0.0219526783483277	88224.7747272582	367.7623193028416	0.5628269576271805	135249.12349900522	0.316774184231868	217.71756583173973	0.0431258930328226	0.0018598426498784	47400.938471697926	217.49855628916205	363.5268911195991	1.026824	17.435125	0.0324837202	0.0217775	-0.0311848858	0.0689867689	-0.0762929108	0.1443741084	-0.005598643	-0.0015725323	-0.1056511545	0.0191714788	0.1105430711	-0.0800293884	0.0607168394	0.1073710475	0.0470225347	-0.1276142543	-0.1215565011	-0.0826965508	-0.1990321892	-0.1512639982	-0.0777426511	-0.068914302	0.0779671876	-0.086924703	0.0311133959	0.1411453306	-0.0575588405	-0.0591059684	-0.1204096333	-0.0183884732	0.0500798635	0.0326040493	-0.0922578794	0.0629400176	0.0478428552	-0.1220873669	0.0145227006	-0.155694873	-0.0249467042	0.0805631599	0.0282772084	-0.0737504336	-0.1147636741	-0.0789927871	-0.1433553433	-0.0191154969	0.0704131612	0.0257619698	-0.0453575632	0.0569206003	0.0661873259	-0.0272487998	0.0984976748	0.0237745931	0.0006345597	0.1071895673	-0.1032088759	0.0142133733	0.0847261602	-0.1023949453	-0.0278258869	0.1597928527	0.2227795149	0.0172262922	-0.1316495883	-0.112845863	-0.0330114989	0.2041567449	0.1618107486	-0.0309574395	-0.0979265486	0.0877135483	0.081702526	0.0042630075	0.1381154464	-0.0893269873	-0.0166136259	0.0685987088	-0.0717630327	-0.0314763198	0.0654480138	-0.0989428635	0.0559683316	-0.0059398982	-0.1623672222	0.0622080347	-0.0630705253	0.1137873985	0.0269277755	0.0270282501	-0.0339148411	0.1341162633	-0.0685021974	0.107719468	-0.0939113092	0.0195097409	0.049328761	-0.0461124727	-0.0035429866	0.0505855633	0.0464514576	-0.1330183986	0.046884085	0.0341842926	0.0661798754	-0.1048459645	0.093733994	-0.0909432304	-0.0696557424	0.0187623163	0.1273292071	0.2125545555	0.1070658621	0.1815849405	-0.2030676173	0.0462693328	0.0451396287	0.0231037196	-0.03792727	-0.0485269814	-0.1491841957	0.1134761397	-0.0038204329	0.0468147584	0.0350950564	0.1647590067	-0.1432394221	-0.0626884598	0.0237894827	-0.0608620878	-0.0771866736	-0.0006453893	0.0633914948	0.1438327647	-0.0460683956	-0.041349067	-0.0298343644	0.1191544118	0.1180513362	0.1162204348	0.00554795	0.0054793202	3.002294985412804e-05	3.0779749202500004e-05	0.026826	3.23999999999984e-05	0.0007196342759999	1.0497599999998963e-09	-0.0581004	-2.460000000000656e-05	6.051600000003227e-10	0.00337565648016	0.00245991	-0.00022454	6.0511572081e-06	5.0418211600000036e-08	-0.000748108	0.0	0.0	5.59665579664e-07	0.0	0.000314408	9.8852390464e-08	0.0	0.0	0.0	0.0	0.0	0.0
297.4373294187343	0.4107738260428846	0.16873513616191	88468.96493174866	367.5527979319274	-0.2095213709142172	135095.05926758825	0.0438992048697729	217.9660101616412	0.2484443299014742	0.0617245850601925	47509.18158578468	217.7644920929568	368.2151766058405	1.120215	19.020887	0.0523897949999999	0.0263668	0.0200365408	0.0539990974	0.037285141	0.1682650098	0.0905128971	0.0202903546	-0.0290608846	0.0099503582	0.2406857471	-0.0394833126	0.0291745009	-0.0140104755	0.0628289359	-0.0007407863	-0.1279818679	0.0335103179	-0.0075032512	0.0307402413	-0.0568005491	0.0254500031	0.0450334064	-0.0452340075	0.0776804741	0.0545211785	-0.0023973217	-0.0351025751	0.0503552107	0.0651340317	-0.0635985052	-0.0269879361	-0.0074629842	0.105696377	0.1150663394	-0.0279169611	-0.2007183935	-0.1720389563	0.0461422971	0.1115740708	-0.0051056345	-0.1291168029	-0.0516758878	0.1507269832	-0.0411859696	0.0699677659	0.1639951981	0.0927807125	0.1116597492	-0.1028398002	-0.0442527868	0.075766258	-0.0262382654	-0.2004429943	-0.0415833042	-0.0104412592	-0.0426247093	-0.1028859065	0.019038492	0.01719546	0.114365429	0.1390228063	-0.053914427	-0.0292849913	-0.0064861246	-0.1233846138	0.0258140767	-0.0008911485	-0.0150172685	-0.0637415802	0.0085920864	0.0361448479	0.0449416073	0.0875068146	0.0298454138	-0.0174294625	-0.0155296793	-0.0625223172	0.0721211482	-0.1201297116	-0.0237736605	-0.0529637767	0.1043573904	0.0889391267	-0.0559574112	-0.1011574256	-0.130290817	0.2138761378	0.0599609776	-0.0297654363	-0.062285705	0.0819709553	0.1905476163	0.0116426984	-0.1774146893	-0.020654485	0.1215855654	0.1025089948	-0.0445552109	-0.0419710557	-0.0882143163	-0.0163968776	-0.15864236	-0.0530224234	-8.91336e-05	-0.0714156769	-0.1276131732	-0.0272177904	-0.0718094372	0.1526160597	0.0847486774	-0.0535548544	0.0443328432	0.1558915811	-0.1425910464	0.0567745875	0.0351280178	-0.0361000665	-0.1358429733	-0.016399909	-0.0661949687	0.0270065895	-0.172919989	-0.0287082273	0.0370604796	0.1296099254	-0.0395869293	-0.0398216973	-0.0026939969	0.0294134224	-0.0313955023	0.0191020183	0.0804083596	0.1592959485	-0.0126577884	0.0070615393	-0.1069084156	0.1189139965	0.1170936064	0.1140802373	0.00423657	-0.00131138	1.7197175044e-06	1.7948525364900002e-05	0.026905	7.899999999999921e-05	0.0007238790249999	6.240999999999875e-09	-0.0755519999999999	-0.0174515999999998	0.0003045583425599	0.0057081047039999	0.00209608	-0.0003638299999999	4.393551366400001e-06	1.323722688999999e-07	-0.000498108	0.00025	6.25e-08	2.481115796640001e-07	-5.71263e-05	-5.71263e-05	3.26341415169e-09	3.26341415169e-09	0.0	0.0	0.0	0.0	0.0
297.9347867206805	0.4974573019462127	0.2474637672596054	88765.13713829739	367.9877798472469	0.4349819153194971	135415.00611690583	0.1892092666550182	218.298889806874	0.3328796452327935	0.1108088582103105	47654.40529091372	218.09143635244249	372.3793453808853	1.124118	19.087149	0.038427885	0.0302904	0.036115256	0.0189554077	0.1393825682	0.1178998815	0.100341533	0.0310604851	0.0183598899	0.0148922751	0.1605753764	0.033925201	-0.0867045663	0.0468241334	-0.074773242	0.1319460363	-0.0539490411	0.1328902859	-0.0317615682	0.006615888	0.0271721136	-0.072621977	0.1159657989	0.0071465369	-0.0520995722	0.1351141702	-0.0103303655	0.0861495954	0.0710830059	-0.0546464181	0.0506885055	-0.0096680974	-0.0783808902	0.1621316592	0.2248984148	0.0061046581	-0.0225168337	0.1811054644	-0.1041404067	-0.013885351	-0.1545903936	-0.0406521977	0.0671505217	-0.0159095729	0.0689743632	-0.0679751373	0.0748322125	-0.0247572048	0.0164825969	-0.0785164382	-0.210593415	0.0230032858	0.0444307485	0.0492570388	-0.0921205989	-0.1162864014	0.0010988061	0.1819777475	-0.0029186065	-0.0978807873	-0.0469734607	0.0089778298	-0.0560545754	0.1251302349	0.1353401547	-0.0510660226	0.1319109609	-0.0112839361	-0.0307763201	0.0206086527	-0.0971149953	0.1183750331	-0.0134624499	-0.0430749406	0.0976652733	0.0670378973	0.081171245	-0.1262292782	-0.0130045497	-0.0036851386	0.0395986632	-0.1597956185	0.142769673	0.1695511935	-0.0146813925	-0.0507261479	0.0005455883	-0.1879892068	0.021858772	-0.1969084617	-0.0222150769	-0.0082316473	0.0229234376	-0.0860533191	-0.0805728226	0.0959131978	-0.0217230586	0.0200268189	-0.0733679421	-0.1731300824	-0.0393006653	0.0459306509	0.060912613	-0.1280756666	-0.0250492044	0.0998714797	0.1832133125	0.0377089766	-0.0561944637	-0.0815501549	0.0752805722	-0.010148609	-0.1185496105	0.1238665826	-0.0928709672	0.0682913603	-0.0900824218	-0.0541120408	-0.058742478	0.1091055474	-0.0133387385	-0.0343750604	-0.1770001151	0.0388657288	0.0201644783	-0.0160040907	0.0212354712	-0.0641013297	-0.1073302135	0.1260118753	0.0396201559	-0.0255739902	-0.0114073865	0.0792989947	0.0489781427	0.0315928959	-0.1412935003	0.1186137044	0.1159000657	0.1114232278	0.00423467	-1.899999999999992e-06	3.60999999999997e-12	1.7932430008900002e-05	0.0269701	6.510000000000196e-05	0.00072738629401	4.238010000000255e-09	-0.0580447	0.0175072999999999	0.0003065055532899	0.0033691871980899	0.00169109	-0.00040499	2.8597853880999995e-06	1.640169001000002e-07	-0.000498108	0.0	0.0	2.481115796640001e-07	-6.9208e-05	-1.2081700000000003e-05	1.4596747489000008e-10	4.789747264000001e-09	0.0	0.0	0.0	0.0	0.0
297.80645282011864	-0.12833390056187	0.0164695900334239	88688.68334130154	368.0080584198119	0.0202785725650187	135429.9310619197	0.0004112205052747	218.3952307642532	0.0963409573791977	0.0092815800687404	47696.476820571406	218.1604778965435	374.1982010890141	1.080999	18.355009	0.10686659	0.0483848	0.0128170878	-0.0609355255	0.1571618745	0.0576853378	0.1258128073	-0.0238267106	0.0566579326	0.0476196551	-0.0257601374	0.0306534731	-0.0807049516	0.1013483309	0.0222929458	0.1231406862	-0.0960067225	0.0223451841	-0.1436774354	0.0948103115	-0.1546436157	-0.0615793722	0.0375138364	-0.1466690289	-0.0317331696	-0.1165724852	0.0564594738	0.0722248874	-0.0864865681	0.0111362535	-0.0282029837	-0.038897909	0.0309633271	-0.0596698038	0.1344916556	0.0857314123	-0.0708550726	-0.0518649586	-0.1051497265	-0.1528421903	0.0600474881	0.0382773488	0.109727036	-0.0330251185	-0.1196247651	0.0600345198	0.0239624572	0.0137518362	-0.0059377585	-0.0424061533	0.0746241741	0.0160593505	-0.1429141568	0.0537590045	0.2021551389	0.0575420501	-0.1379777019	-0.0260526223	0.0102324663	0.005364273	-0.0460502164	-0.062062682	-0.1188678715	0.066920363	0.1218397303	-0.0994037098	0.0473225249	0.1166543582	-0.061533156	-0.1683096923	-0.103282786	0.0465956874	0.141367894	-0.0223190907	-0.1204010266	0.0796704511	0.0265266225	0.0906534968	-0.0272799918	-0.040385139	-0.0173994474	-0.0118842598	-0.0500172738	0.1530610881	0.0560066163	0.0350445597	-0.1203462588	0.0023925361	-0.1044348599	0.0265962114	-0.044649757	-0.143703357	-0.0549589081	0.1140620412	-0.0661819012	-0.0708070664	0.0103674815	-0.0035515242	-0.0219134592	0.0950968179	-0.0391299283	0.1528748487	0.0105087367	0.1849077942	-0.0818132851	-0.15623418	0.0346624199	-0.0414340923	0.0271132042	-0.0630358818	-0.0185910813	-0.119265364	-0.09606332	0.0989456962	-0.0956872587	0.0168644766	-0.1091615389	-0.0826117241	0.0479562728	0.0220592161	0.0342570428	0.0439818744	-0.137027796	0.1200742175	0.003732522	-0.076662575	0.0415772391	0.0315206846	-0.0708061103	0.060290842	0.0578114381	0.0469682754	0.0102175091	0.0507810153	0.06927203	0.0089623868	-0.1232194383	0.1182536866	0.1144731177	0.1082614433	-0.00714687	-0.0113815399999999	0.0001295394527715	5.107775079689999e-05	0.0132845	-0.0136856	0.0001764779402499	0.00018729564736	-0.0448948	0.0131498999999999	0.0001729198700099	0.0020155430670399	0.00147413	-0.0002169599999999	2.1730592569e-06	4.707164159999999e-08	0.000245888	0.000743996	5.53530048016e-07	6.0460908544e-08	0.000342827	0.000412035	1.69772841225e-07	1.1753035192899999e-07	0.0	0.0	0.0	0.0	0.0
297.20349397330494	-0.6029588468136922	0.3635593709508974	88329.91682994031	365.1649382161529	-2.843120203658998	133345.43210240678	8.083332492453982	218.26512798337444	-0.130102780878758	0.0169267335923861	47639.666093598826	218.03818887628148	365.06196138995415	1.125708	19.114151	0.06084158	0.03325	-0.0839717972	-0.1391906368	0.1093735012	0.0445775685	0.1744289041	-0.119658387	0.0606920306	0.0438724472	-0.050429316	-0.0200243221	-0.0097710407	0.0686858042	0.0299566903	0.109972916	-0.1096132154	0.1325725107	0.0058141471	0.1803426143	0.0262972596	-0.0543922626	-0.0563501869	0.0183460432	-0.0329818606	-0.0192609501	0.1805088229	-0.0619367729	-0.0696041993	-0.1290871205	0.0410842318	0.0421484119	0.10040815	-0.0154695312	0.0096225947	-0.0041661251	-0.1178594689	0.1374416982	0.0136946574	-0.1828522311	0.048823576	0.0307552056	-0.0573850175	-0.0014020086	-0.0065877689	0.1234539724	0.1692864137	0.0901356238	-0.0357298122	0.1847383079	0.0256074928	0.0810657992	-0.1429812647	-0.0053880068	0.076092142	-0.0229250019	-0.1077749861	-0.0121015984	-0.1050255293	-0.0155235885	-0.0964034905	0.0686241663	0.0114454918	-0.0728819178	0.1092896712	-0.1112603145	0.1272188598	-0.0290296962	-0.1865361019	-0.0383306469	-0.0207380741	-0.0579373769	-0.0146816109	-0.024189617	-0.0073463748	0.1054519721	-0.1688537959	0.0161736001	-0.1458229194	0.0690239565	0.0138073224	0.0861880795	0.0090961211	0.0514753867	0.0520644039	-0.1527365461	-0.0459099692	-0.1100060096	-0.1093410829	0.0654889037	0.008482837	-0.0004510253	-0.0297593589	-0.0005445257	-0.1282119787	-0.1329395857	0.1040016045	-0.0941127035	0.2360897084	0.0542316518	-0.1159065128	0.0629617698	-0.0623315186	0.0402253103	-0.0598212975	-0.1072713774	0.0163436412	0.0788314514	-0.0074643147	-0.1182385275	0.020343737	-0.0063887449	0.1225066839	0.0381829103	-0.1007106696	-0.008176654	-0.0114546221	-0.0883924497	0.0765417688	-0.013031085	0.1464345379	-0.0297907568	-0.1070508904	0.0519317219	0.0090062527	-0.0848374884	0.0997807206	0.0758579661	0.050702905	-0.0016506974	0.0495532088	0.0830553087	-0.008491587	0.031351803	0.1183399363	0.1062322071	-0.1126915575	0.1178341246	0.112815636	0.1046092073	-0.0150384	-0.00789153	6.227624574090001e-05	0.00022615347456	0.0104272	-0.0028573	0.0001087264998399	8.164163290000001e-06	-0.0295034	0.0153914	0.0002368951939599	0.00087045061156	0.00113703	-0.0003370999999999	1.2928372209e-06	1.1363640999999995e-07	0.000259988	1.4100000000000016e-05	1.9881000000000047e-10	6.7593760144e-08	0.0	-0.000342827	1.1753035192899999e-07	0.0	0.0	0.0	0.0	0.0	0.0
