global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02
295.7510538170783	n/a	n/a	87468.68583391234	370.354130639676	n/a	n/a	137162.18208187018	184.52431943674475	n/a	n/a	34049.22446359382	211.6814783882748	363.9933823895813	n/a	n/a	n/a	n/a	-0.0002603785	-0.0346146348	0.0578495213	-0.1453596971	-0.0721356146	-0.2654864308	0.0550918331	-0.6912654824	0.3361968261	-0.011262772	0.0550751288	-0.1193511707	0.2236124282	0.1116941379	-0.030038064	0.1075556737	-0.0608601763	-0.1403657192	0.046335377	-0.0723438295	0.0410045934	-0.0287087446	0.0448563269	-0.0441776937	0.0802920005	-0.0464446829	0.010358535	-0.1192918022	0.105285794	-0.1066411658	0.0349355355	-0.1275498464	0.105208077	-0.0552689598	0.0588272483	-0.0526600531	0.026557422	0.0139878901	-0.03672213	0.0369130598	0.0970670051	-0.0969620902	0.0270616253	0.031789906	0.0082396828	-0.0582451262	-0.0351012664	0.0633897098	0.1874990729	-0.0931099957	-0.1503326743	0.0705141127	0.0519601484	0.1500912272	-0.0515903887	-0.0298082599	0.0172511103	0.0785304316	0.0194560614	0.0097676859	-0.0879337315	0.032277323	-0.1350645028	0.0429875801	-0.3371193572	0.2665818112	-0.0804968554	0.0258645658	-0.2334320128	0.25933593	-0.439873779	0.1731746383	-0.2816685582	0.0551730721	0.0235099603	-0.084373335	0.0804130912	-0.0254591487	0.0011735008	-0.003184147	0.134783882	-0.0264867426	0.0122987966	-0.0579769797	0.0976861452	-0.0616586084	0.0611237324	0.0381091556	-0.0240224796	0.0207812653	0.005279519	0.0179812955	-0.022962997	-0.0530191137	0.0346946389	0.0351682516	-0.0682250256	-0.1040424003	-0.1245842835	0.0774956183	-0.039717203	0.1287901581	-0.0078028023	0.0399894758	-0.0936839919	0.085205697	-0.2089569576	-0.0999569958	0.1219035795	-0.0193898315	0.0373590139	-0.0081764474	0.052841519	-0.0368739326	0.0983701788	-0.0571904618	0.1736006427	-0.0138006479	0.0750069686	-0.1459775511	-0.0417672541	0.0497377076	0.1195153378	0.1194927693	0.1194551582	-0.0105504	n/a	0.00011131094016	n/a	-0.013073	n/a	n/a	0.0001709033289999	0.0299736	n/a	n/a	0.00089841669696	-0.0008501529999999	n/a	7.227601234088299e-07	n/a	-0.000415532	n/a	n/a	1.7266684302399997e-07	-0.000364672	n/a	n/a	1.3298566758400005e-07	0.0	0.0	0.0
294.6124484508636	-1.1386053662146765	1.2964221799728577	86796.49478221277	364.1374648027937	-6.216665836882271	38.64693412745915	132596.09327300583	184.5344395577393	0.0101201209945429	0.0001024168489441	34052.959382888934	210.61335960284163	358.07319007884297	1.316451	25.644171	0.0544166997	0.0336181	-0.0589534952	-0.0259925345	-0.1706456024	-0.0671714311	-0.0475882606	-0.0440026049	-0.1471917908	-0.1579658195	0.1871631255	-0.1343485698	0.0957639868	-0.0962350602	0.086413012	0.093254874	0.0246981445	0.0658500746	-0.0901490662	-0.0010813683	-0.0732246545	-0.0185123051	0.0559027349	0.0345522262	-0.0068054431	-0.0561869692	-0.0925036597	-0.0260638411	0.0202188754	0.0966662406	0.1494658404	-0.0306116774	0.1051044725	-0.1686340055	0.0638857294	0.038156477	-0.0683163732	0.0174819976	0.0045531749	-0.0504998033	-0.0384306805	0.1561703092	-0.0246034981	-0.0494671855	0.2262820669	0.0187734368	-0.0937206542	0.0414766419	-0.0639378678	0.1261105797	-0.1487458575	-0.1390757382	-0.1259101943	0.0173656113	-0.0046573943	-0.0252658967	-0.0209356645	0.1444511998	-0.1025984267	0.1054000723	-0.020867036	-0.0677968565	-0.1355450738	0.0773129931	-0.004821958	-0.127200867	-0.0820753072	0.0324310657	-0.0434579436	-0.0522550258	-0.1694970831	0.1401163969	-0.0449549324	0.1349862458	-0.1042196876	-0.0868558961	0.0126609514	-0.0432289424	-0.0222123733	-0.0116744193	-0.0680663881	-0.1320171191	-0.0282156432	-0.063622401	0.0453394013	-0.1203617115	-0.2311989332	0.0435603511	-0.0578145838	-0.1790209943	0.0342208694	-0.0582491411	-0.0065920815	0.0356946211	-0.0543831896	-0.0292057685	-0.0305086213	0.198083313	0.1414967341	0.1598984651	-0.1229855304	-0.1019245535	0.1082855085	0.0305644237	-0.0156855336	0.0632280862	-0.0966923206	-0.0149849093	-0.1638010129	0.0204193654	0.1487380989	0.0401842171	-0.1107236929	-0.032228302	0.1242097245	-0.0536718216	-0.0059957672	0.1510586382	0.0582315576	-0.1218140065	0.0059497587	-0.1919970634	-0.1696240545	0.1110112677	0.1194551582	0.1192521267	0.1189139965	1.40997e-05	0.0105644997	1.9880154009e-10	0.0001116086539113	-0.0117154	0.0013575999999999	1.8430777599999968e-06	0.00013725059716	0.0388973	0.0089237	7.963242169000006e-05	0.00151299994729	-0.000223349	0.0006268039999999	4.9884775801e-08	3.928832544158747e-07	-0.000445282	-2.975000000000005e-05	8.850625000000026e-10	1.9827605952400002e-07	-0.000379536	-1.4863999999999958e-05	2.2093849599999878e-10	1.44047575296e-07	0.0	0.0	0.0
295.1374696422813	0.525021191417693	0.2756472514376538	87106.12598684852	363.4050570006148	-0.7324078021788978	0.5364211886925234	132063.23545362012	184.7262102973801	0.1917707396408161	0.0367760165823856	34123.7727708319	210.76568230116484	361.8176934628148	1.305873	25.438116	0.1431251597	0.0780615999999999	0.0043914864	-0.0399500889	-0.0504716222	0.0015113347	-0.0085791925	0.0187384934	-0.0892086855	-0.0459272925	0.092962859	-0.0940010798	-0.1345033241	0.0152537491	-0.0315618513	0.0774885807	0.0703877416	-0.0271694527	0.0403753025	0.0978503266	0.103630694	0.0607038302	0.0004101174	-0.0839817338	0.1701702901	-0.0943140731	0.0818980422	-0.0193270816	-0.0005177365	0.1816489039	0.168597938	0.1091256885	-0.135771148	-0.0768528511	0.0210752548	-0.0932727508	0.0293823765	-0.0087721145	-0.0746677173	-0.0660207836	0.0893926374	-0.071628291	0.0897363357	0.0902294482	0.0328831257	0.1651682514	-0.016700092	-0.0660442878	0.0518629781	-0.0223577857	-0.0096714003	0.1579675843	0.0987842435	-0.0445753662	-0.0657651979	-0.0502982262	0.0805942084	0.0490631401	-0.0528968171	-0.0047061025	0.0971779912	-0.0155896375	-0.1116230807	0.0479072146	0.1998020203	-0.0001087549	-0.0498334647	0.0323339786	0.0263823874	-0.0182164821	-0.1304932139	0.1354206174	-0.0554300014	-0.1133860825	0.0828834616	-0.1347585159	-0.2600726863	0.0690052898	-0.0920270325	0.1479326148	-0.1142791344	0.0604395734	-0.1076094948	-0.0811165151	0.0435673274	0.0503875337	0.0159521302	-0.0138298186	0.011666491	0.0729436583	0.0436786068	-0.0293193464	0.0030314455	0.0276226928	0.0595712272	0.048597962	-0.0775368116	-0.0291682464	0.0031410656	0.0618174491	-0.0910761315	0.0151331968	0.0360737116	-0.1558176576	0.0944590267	0.0097730818	-0.1255980275	-0.0438493836	-0.1347518674	0.2311901101	0.1644863717	-0.0095567743	-0.0518564163	0.0646721661	0.0897757836	0.1044142808	-0.1320420078	0.0200016905	0.092101629	-0.0083955659	0.1244104539	0.0237524179	-0.1263601027	0.2032300117	0.1193348294	0.1187713263	0.1178341246	-0.00812941	-0.0081435097	6.60873069481e-05	6.63167502339941e-05	0.0459074	0.0576228	0.00332038707984	0.00210748937476	0.00278635	-0.03611095	0.0013040007099025	7.7637463225e-06	-0.000974443	-0.000751094	9.49539160249e-07	5.64142196836e-07	-0.000445282	0.0	0.0	1.9827605952400002e-07	-0.0004534	-7.386400000000004e-05	5.455890496000005e-09	2.0557156e-07	0.0	0.0	0.0
295.0765437417141	-0.0609259005672129	0.0037119653599259	87070.16666655571	362.5331114570262	-0.8719455435885948	0.76028903098401	131430.2569027126	184.80585311656768	0.0796428191875691	0.0063429786481438	34153.203346142385	210.64345081725705	363.5761360664348	1.173684	22.863102	0.0662654678	0.0389316	0.0333734438	-0.1042649446	0.0854011994	-0.0428548498	0.0923575416	0.0487911802	-0.0132107445	-0.0368446593	-0.0965706616	0.0917650768	-0.0789076424	0.0138976089	0.0298493188	0.0766129931	0.0329382152	0.0215571742	0.1511160092	0.0166310564	0.0681748861	-0.0282192233	0.0770855939	0.0407401995	0.1628610524	-0.0829891782	-0.03195955	-0.0673528634	-0.0283101697	-0.0299525415	-0.0179409091	-0.0596292724	-0.0982068141	-0.0316198876	0.0088677844	-0.2205993374	-0.1039768925	0.1248233507	0.1091499161	0.0379694649	0.0687706037	0.0602124644	-0.0827223318	-0.0829834569	-0.1466107331	-0.017724532	-0.0284232042	-0.0808198204	-0.0559182277	-0.0127778339	0.0147338379	0.1176662624	0.0788040639	-0.0425078421	-0.0066697589	0.0492436073	0.0250933816	-0.0824933267	0.0228947408	0.130823113	0.0259222532	0.1018126439	-0.0643545867	-0.0429204975	0.0054642414	0.065101157	0.0385988047	-0.0671236646	-0.0527055154	-0.0127704364	-0.0184108979	-0.1522327125	-0.1009876236	-0.1404812705	-0.0013568658	0.0202417178	-0.1690090081	-0.0325700099	0.0573921789	0.1041079263	0.0496717603	-0.157906449	-0.0331044696	-0.1618820763	-0.0452301587	0.0649157355	-0.1853659469	-0.0720124117	0.0002239051	0.0708638737	-0.107205102	-0.066838653	-0.0278606919	0.1274405881	-0.0777140561	-0.0752256227	0.0102862924	-0.0375453521	-0.09874192	-0.1161288785	-0.0958554395	0.0900599633	-0.0881016561	0.0059342293	0.1059815249	-0.0108835958	-0.1267706589	0.0264713759	-0.0036051553	0.0439541989	0.1228351569	-0.0406166511	-0.126473745	0.1803303407	0.1295866816	-0.0200215392	0.0359535635	0.0112239942	0.1227509136	0.0565147854	0.05377768	-0.0463613417	-0.0390623808	0.0143806411	0.1191544118	0.1180513362	0.1162204348	-4.25922e-05	0.0080868178	1.8140955008399998e-09	6.539662213039684e-05	0.0139079	-0.0319995	0.00102396800025	0.00019342968241	0.0228669	0.02008055	0.0004032284883024	0.00052289511561	-0.00093686	3.7583e-05	8.777066595999999e-07	1.4124818889999994e-09	-0.000360893	8.438900000000004e-05	7.121503321000006e-09	1.30243757449e-07	-0.0004534	0.0	0.0	2.0557156e-07	0.0	0.0	0.0
294.8952184033901	-0.1813253383239725	0.0328788783183031	86963.18983718316	362.0438273526962	-0.4892841043300109	0.239398934750021	131075.7329241889	184.9571400106388	0.15128689407112	0.0228877243176863	34209.14364091504	210.88543829583875	363.53702193885255	1.033421	20.1308	0.0226902333	0.0130975	0.0202673744	-0.0845481632	0.025267359	-0.0774947202	0.1155182538	0.0516956223	-0.0274755587	-0.0568195635	-0.0837092745	0.0491281769	0.0093681408	-0.0118974527	-0.0782404612	0.0439094818	-0.0697059971	0.1606127017	0.0614130919	-0.04476307	0.0567481951	-0.0088060164	0.1587692314	-0.0284186306	-0.161780768	-0.0426265133	0.019947509	0.1433461684	-0.0184622301	0.0902127691	1.6197e-06	-0.007420049	0.1134514532	-0.0479143242	-0.0178519058	-0.0284181228	-0.1073704778	0.0500906448	-0.0182248973	-0.0883120266	0.0160402195	-0.1328941188	-0.0109229225	0.1199152569	-0.0546616957	-0.0365097656	0.1049599113	-0.0304129772	0.0571162015	-0.1118311675	-0.0556594989	0.057856899	0.1116122192	0.0900234924	-0.0371855275	0.131213068	-0.2755492577	-0.0386278783	0.0082759991	-0.0656310593	0.0123765986	0.1121517365	-0.0512039816	0.0019547767	-0.089374146	0.0181709498	-0.064720595	0.0673038462	-0.1357908305	-0.0365858339	0.1175996439	-0.1500001556	0.0548324348	-0.1053643893	0.0210504275	-0.1031604886	-0.0862606869	-0.0223794994	-0.1349539205	-0.1353028274	0.0431881699	0.0494507645	-0.1703790583	-0.1089388389	0.0605067852	-0.1205570437	0.0019359184	0.2067447097	0.0557765928	0.0860662571	0.0247606077	0.0415952587	0.0589954144	0.0325494795	-0.0142175543	-0.0926910843	-0.0946997468	-0.0210701028	-0.0365831187	0.0431540984	-0.103818009	0.070172646	-0.0382021577	0.0714439975	0.0228102228	0.0110691925	-0.1312276383	0.1070778025	-0.0192235229	0.0270258096	0.1300384915	0.098410874	-0.0680183701	-0.0083779793	0.0489939417	-0.0941199281	-0.00190236	-0.0634045305	0.1175325554	0.1230935498	0.0730228706	-0.0279172036	-0.0435611713	-0.03021913	0.1189139965	0.1170936064	0.1140802373	-1.72589e-05	2.5333300000000004e-05	2.9786962920999995e-10	6.417760888900001e-10	0.0139112	3.299999999999484e-06	1.0889999999996592e-11	0.00019352148544	0.0314701	0.0086032	7.401505024000003e-05	0.00099036719401	-0.0008967489999999	4.011100000009997e-05	8.041587690008207e-07	1.60889232100802e-09	-0.000305614	5.5278999999999984e-05	3.055767840999998e-09	9.3399916996e-08	-0.000267622	0.000185778	3.4513465284e-08	7.162153488400001e-08	0.0	0.0	0.0
294.6289501348692	-0.2662682685208892	0.0708987908211123	86806.21825757525	362.1255734976307	0.0817461449344705	0.0066824322116474	131134.93098098793	184.7931976976502	-0.1639423129885813	0.0268770819880459	34148.52591532284	210.5843281030767	364.3890450838383	1.11353	21.691315	0.04003161355	0.0232263	0.0034468175	-0.0195548689	-0.0525207739	-0.1066711559	0.0833353908	0.0217927394	-0.0930743984	0.0129357326	-0.0553552922	-0.0143475161	0.1179829941	-0.0283906739	-0.0562227652	0.0598751927	-0.0611099433	0.1046409582	0.0348765343	-0.0290647416	-0.066523324	-0.024455081	0.1299670136	-0.0496842178	-0.01984202	0.0605738572	0.0136454703	0.0686660178	0.0378855742	0.0823747576	0.1251593867	-0.0397216263	0.170405786	-0.0764822829	-0.0699680247	-0.0577329126	0.0851946104	-0.1714773945	0.0940532958	0.00714105	-0.1119908378	0.0158957635	-0.074140763	-0.1114647071	-0.0930480468	0.0943267831	0.1774396988	-0.0795944566	0.0920638563	0.085676073	-0.0202549572	-0.0851551526	0.0415623073	0.1715670997	0.0596160328	-0.0133318331	0.0061984625	0.0205240907	-0.0857953274	-0.0604224037	0.1052805355	0.0572108781	-0.0618475705	0.0331725801	-0.1159225018	-0.0526182705	-0.0076904301	-0.0513378198	-0.0787668575	-0.059341068	-0.0081212283	-0.0717264821	-0.0386016589	-0.0364573187	0.0066755116	-0.0927569809	0.1226176904	0.0260839429	-0.0783928323	-0.135685398	-0.0678630109	0.1704226485	-0.0725829382	0.0050856829	-0.1756410919	-0.0804612699	0.0259183615	0.0991322225	-0.0871638457	-0.170188807	-0.0881614411	0.0048791169	0.1697633727	0.135795179	0.0936483924	0.0713269417	-0.0686868292	-0.1821140691	-0.0047061932	-0.1063425027	-0.0852681979	-0.0154676134	0.0250289743	0.109331897	-0.0449473623	0.0599103494	-0.0511700581	0.036544466	-0.0736133746	-0.0632023514	0.1561343147	0.0401900405	0.0299921557	-0.0257074377	-0.0138916032	-0.0762817723	0.045493517	0.0277249649	0.044436809	0.0219662882	0.0148891502	0.0288457638	0.1434238384	-0.1097277073	0.1186137044	0.1159000657	0.1114232278	-2.30035e-06	1.495855e-05	5.291610122499999e-12	2.2375821810249999e-10	-0.00026228	-0.01417348	0.0002008875353104	6.87907984e-08	0.032623	0.0011528999999999	1.3291784099999963e-06	0.001064260129	-0.000627055	0.0002696939999999	3.931979730249999e-07	7.273485363594608e-08	-0.000296919	8.695000000000024e-06	7.560302500000041e-11	8.8160892561e-08	-5.22055e-05	0.0002154165	4.6404268472250014e-08	2.72541423025e-09	0.0	0.0	0.0
294.1755152982287	-0.4534348366405538	0.2056031510792457	86539.23380097837	362.06105982111706	-0.0645136765136271	0.0041620144573049	131088.2110387905	184.53677737736592	-0.2564203202842918	0.0657513806546988	34053.82220482351	210.5850220443948	358.80829146691536	1.095354	21.337242	0.04113061535	0.01696	-0.0713050325	0.0209921806	-0.1299817129	-0.0814175961	0.0026462391	0.0748161523	-0.0952280694	0.0382814518	0.0434386552	-0.1365436444	0.0331847874	-0.0358781003	-0.0937006744	0.0713459092	0.0617800765	-0.0096466674	0.0057218771	0.0640473273	-0.1514692077	0.0380789648	0.0457837976	-0.0599925616	0.0467369882	0.0472044656	-0.0263151044	-0.0619977071	-0.0382131955	0.0220946136	-0.0047731732	-0.0656617758	-0.0787458107	0.0530467295	-0.0067337244	0.0932479981	-0.0311190266	0.0817097246	0.0558655468	0.1191903344	0.0023840156	-0.0047364861	-0.1662865642	-0.0215504442	0.1537352171	0.0351446745	0.1727073458	0.0397215977	0.0021859934	0.0921441889	-0.0163533678	0.1055824397	0.0295996796	-0.0402816737	0.0771109724	0.019653288	0.1508404263	-0.0865140416	0.0019094265	-0.0754001505	0.0577443933	-0.0206030973	-0.0703116614	0.0177501241	0.0740672708	-0.1321931153	0.0328245751	0.0044722512	-0.0012110157	-0.1236397598	-0.0578101516	0.0683638851	0.0318208545	-0.0725736524	0.0527525904	-0.0605699817	0.1259238789	0.066065944	0.1374154064	0.0454867835	-0.1300810407	-0.0337395155	-0.0610163746	0.1425832628	-0.0111095658	0.0615095233	-0.116266405	-0.0656163247	-0.1391754139	-0.020044058	-0.0114434301	0.1078608485	0.0953975992	0.0321056842	0.106683492	0.0050299847	0.1792446727	0.0556252911	-0.0161760681	0.0177395909	-0.0948006831	-0.1139803356	0.0481710226	0.010816468	-0.0405929396	0.1075064691	-0.0942255384	-0.0346173372	0.0181996373	0.0283718795	0.1163730926	-0.0465328976	0.0124078845	-0.0145173712	0.0288826591	-0.0515206596	0.0156763848	0.0874646356	-0.0026275191	0.0050180666	0.0052931586	0.1015905456	0.1640279393	-0.0845253466	0.1182536866	0.1144731177	0.1082614433	0.00988354	0.00988584035	9.76843629316e-05	9.772983942568812e-05	0.00130797	0.00157025	2.4656850625e-06	1.7107855209000002e-06	0.04098	0.008357	6.983944900000006e-05	0.0016793604	-0.000424599	0.0002024559999999	1.80284310801e-07	4.0988431935999985e-08	-0.000388334	-9.141500000000002e-05	8.356702225000003e-09	1.50803295556e-07	-0.000184685	-0.0001324795	1.755081792025e-08	3.4108549225e-08	0.0	0.0	0.0
293.71955049147624	-0.4559648067524335	0.207903904996784	86271.17434091486	361.2384836040827	-0.8225762170343387	0.6766316328305235	130493.24203657714	184.6123832545695	0.0756058772035714	0.0057162486677215	34081.73205093205	210.39260969354785	355.69251668521264	0.971428	18.923187	0.0394132599999999	0.0199783	-0.1001129666	0.0232168463	-0.0759870076	-0.088904474	0.0974741283	0.0661929981	-0.0741108739	0.0845901181	0.0311497947	-0.0581427801	-0.0539772336	-0.0222682506	-0.0483438304	0.0748968149	0.00213779	0.0971782665	0.1586286761	0.1632078323	-0.0511026943	-0.0063530169	-0.0600271133	0.0133073615	0.0065649542	-0.0725982394	-0.0773505103	0.011051101	0.053587426	0.0382368472	-0.016258803	0.0035296836	-0.0256914219	0.0607660169	0.0881032104	-0.046920269	0.0835937057	-0.2192924732	0.0076135244	0.0465692347	0.0053299561	-0.0188603939	-0.1096783755	0.0373998358	0.0360777418	0.1577787971	0.0396952129	0.1451035767	0.0373770767	-0.0442271545	0.1366066002	0.0198100696	-0.0528666546	0.0711952135	-0.0346597195	-0.038157186	-0.0732319131	-0.010974158	0.0801637646	0.0285988786	-0.1133862762	0.0568609962	-0.0774672471	0.0802634558	0.0524105868	-0.1154353092	0.0685830027	-0.0717331334	0.0025820312	-0.0029556896	0.0645123148	0.0215430799	0.0447752488	-0.150266929	-0.0426833807	-0.0208927798	-0.1353305659	-0.0316635264	0.0706529769	0.1144898171	-0.0040264409	-0.034382549	0.0764935949	0.0207852092	-0.1177867033	0.0331629282	0.1359343636	0.0657955526	-0.1251789955	-0.0884724214	-0.1595583028	-0.0292269177	0.1519030015	-0.0826926302	0.1744754615	0.0894184283	0.0530698543	-0.0827891838	-0.1472528593	0.0921340228	-0.0855207517	-0.0839125536	-0.0059156084	-0.0593444842	-0.0071898889	0.0906864852	-0.1627766569	0.0283310003	0.0534690048	-0.0742653566	-0.0046989111	-0.0043495593	0.0117625941	0.0475815471	0.0251001057	-0.0404867978	0.0174284876	0.0842700672	-0.0913234074	0.007957244	-0.0130268571	0.0970423822	0.1623936454	-0.1174807658	0.1178341246	0.112815636	0.1046092073	0.0138668	0.00398326	0.00019228814224	1.5866360227600004e-05	0.0139333	0.0126253299999999	0.0001593989576088	0.00019413684889	0.0461861	0.0052060999999999	2.7103477209999986e-05	0.00213315583321	-0.000476466	-5.186699999999998e-05	2.2701984915600003e-07	2.690185688999998e-09	-0.000445282	-5.6948000000000025e-05	3.243074704000003e-09	1.9827605952400002e-07	5.84714e-05	0.0002431564	5.912503486096e-08	3.4189046179599995e-09	0.0	0.0	0.0
293.89154716629554	0.1719966748192973	0.0295828561488951	86372.24149579891	361.699204336905	0.4607207328222671	0.2122635936522868	130826.31441795014	184.5416747196352	-0.0707085349342833	0.0049996969125527	34055.62970832765	210.4653323433127	354.745026278137	0.978436	19.059717	0.0171892799999999	0.0111461	-0.100641205	0.0240731959	0.0015190657	-0.1156209926	0.1655388316	0.0164023642	-0.0131055169	0.0420906791	-0.0099940027	0.0558882932	-0.1004934391	-0.0656957417	-0.0316785853	0.0839346203	-0.0299406392	0.0950102675	0.013059458	0.0826684762	0.1651020402	-0.0792762416	-0.0675554038	-0.1087822232	-0.1107482941	0.0524034403	-0.0346993149	-0.090966912	-0.130572161	-0.0065907308	0.0676845533	-0.0434211741	0.0090624909	0.0570474112	0.0546954079	0.1327103029	0.0079519305	0.2092388497	-0.1063303395	-0.0268372983	-0.028173806	0.0840941859	-0.0252175251	-0.1567498285	-0.112129142	-0.0468122197	-0.09392608	-0.0076762908	-0.0647839404	0.0435257677	-0.0967832228	-0.0585957782	-0.0206188501	0.0496282379	-0.0169470158	-0.0687216746	0.1097100924	0.1107523014	-0.008050989	0.093084868	-0.0427690216	0.1259759769	-0.05438828	0.058808212	-0.0159737287	0.0631491464	-0.045015583	0.012479861	0.0341911859	0.1468631767	0.1500584257	-0.2599508571	0.0143094025	-0.0113047225	-0.0560236667	-0.1110196938	0.0748636404	-0.1135747314	-0.0061349349	0.0616954187	-0.1221436413	-0.0475928816	-0.01760098	0.0575753225	0.085060564	-0.0696242783	-0.0710836608	-0.1655797771	0.0826763866	-0.0327408445	0.0731864767	-0.0213632503	0.0469097589	-0.0597308161	-0.1267760983	0.0056555026	0.0057228483	0.0581903717	-0.0099111608	-0.0055557166	-0.0800265881	-0.0425881457	-0.0672335522	-0.0740265149	0.0306794314	0.1293695827	-0.1145100008	0.0319971325	-0.0178676537	-0.1041593413	-0.0285566897	0.1040819976	-0.0326688041	-0.0506270162	0.0256877468	-0.0015564578	-0.1442591927	0.0006102889	-0.1613021488	-0.0029065149	-0.0944865382	0.0266370328	0.0353915057	-0.1055411894	0.1173552296	0.1109309587	0.1004830656	0.020049	0.0061822	0.000401962401	3.821959684e-05	0.0139211	-1.219999999999867e-05	1.4883999999996756e-10	0.00019379702521	0.0497523	0.0035661999999999	1.271778243999999e-05	0.00247529135529	-0.000476466	0.0	2.2701984915600003e-07	0.0	-0.000445282	0.0	0.0	1.9827605952400002e-07	0.000207045	0.0001485736	2.207411461696e-08	4.2867632025e-08	0.0	0.0	0.0
