global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01
297.9947354396056	n/a	88800.86234972054	n/a	374.8689960387816	n/a	n/a	140526.76419112404	183.53420389092267	n/a	n/a	33684.80399787478	211.60813213889747	382.45230714861685	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	-7.63051e-06	n/a	5.822468286009999e-11	n/a	0.00482725	n/a	n/a	2.33023425625e-05	-0.0189312	n/a	0.0003583903334399	n/a	-0.000102264	n/a	n/a	1.0457925696e-08	5.08778e-05	n/a	2.5885505328400004e-09	n/a	-0.000338804	n/a	1.14788150416e-07	n/a	0.0	0.0
296.06588971756497	-1.9288457220406483	87655.01105425334	3.720445819434511	367.1031592063444	-7.765836832437174	60.30822170803784	134764.72949927865	183.681371530107	0.1471676391843175	0.0216583140230854	33738.846247181194	210.58127963413668	372.6491929046296	1.26895	24.881683	0.10749267551	0.0577759	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.00991516	0.00992279051	9.83103978256e-05	9.846177150534604e-05	0.0205141	0.01568685	0.0002460772629225	0.00042082829881	0.0234736	0.0424048	0.00055100989696	0.00179816706304	-0.000561504	-0.00045924	2.109013776e-07	3.15286742016e-07	-0.0	-5.08778e-05	0.0	2.5885505328400004e-09	-5.93571e-05	0.0002794469	3.52326532041e-09	7.809056991961e-08	0.0	0.0
295.2649492490987	-0.8009404684662513	87181.39025507284	0.6415056340269382	364.5498297192677	-2.553329487076724	6.519491469575485	132896.57834834707	183.32151065256983	-0.3598608775371588	0.1294998511818139	33606.77626794027	209.95329500492423	367.3935968512533	1.171746	22.9757	0.045797035	0.0241947	-0.171741937	-0.0718214121	0.0533241785	-0.0110153646	0.0652254943	-0.1483808849	-0.036127374	0.0195339536	-0.2271930941	0.0227760213	-0.0205127244	0.24944726	-0.0210967635	0.2171081811	-0.0090217043	0.2348512222	-0.2849511143	0.0625219963	0.0593289478	-0.0465658067	0.1106342813	-0.0450165975	0.0042241891	-0.0084049971	0.0601797585	-0.0165953475	-0.0322814647	0.0907404258	-0.0072339889	0.0745422216	-0.0061728054	0.0300267447	-0.1123855612	0.0496710081	-0.1358828487	0.1429525426	-0.0725994201	0.1606260699	-0.1649241881	0.0901022697	-0.1319084581	-0.1032320737	0.0765960739	0.0739174499	-0.079439142	0.0942813206	-0.0961444261	-0.1214565436	-0.0582321979	0.062566584	0.0148215652	-0.0700237628	-0.0500940159	-0.0519424693	0.1005971234	-0.0480710017	-0.0202260453	-0.1129709551	-0.0249042744	0.1267849262	0.0278423309	0.0498981474	-0.1316972401	0.0808800929	-0.1368131996	-0.0188652629	0.0301315358	-0.1112440312	0.0740351013	0.069088591	-0.0208751279	0.1462169688	-0.174758866	0.1445843954	-0.091181768	0.0145313146	-0.0821978235	0.0305852842	-0.0227718666	0.0899386759	-0.0426465446	0.0762640139	-0.2231903044	0.1516939498	-0.1116272956	0.0478946372	-0.0821644378	0.0633502514	-0.0784395222	-0.1155175333	0.0893622289	0.0142485981	-0.2010240969	0.0734007448	-0.0462940664	-0.0397057064	0.0087634827	0.019509278	0.011757636	0.0647390461	-0.0718694451	-0.007945025	-0.0316564361	0.0846184238	0.0849427412	-0.0408676489	0.0974630331	-0.2466583739	0.0296427807	-0.2181789987	0.0954012132	-0.2143070201	0.0897949842	0.0575104208	-0.0056045659	0.0756098693	-0.2068045466	0.0543883685	-0.1084829539	0.1799111534	-0.2281488865	0.0951415604	-0.1740519028	0.2189102752	-0.0067600146	-0.1142733219	0.0129362912	-0.087973741	0.0195686831	0.1203780544	0.1203546593	0.1203156708	0.0	0.0	0.00741959	-0.0024955699999999	5.5050315768100005e-05	6.227869624899995e-06	0.00690197	-0.01361213	0.0001852900831369	4.76371898809e-05	0.0396843	0.0162106999999999	0.00157484366649	0.0002627867944899	-0.000731428	-0.000169924	2.8874165776000004e-08	5.34986919184e-07	-9.68063e-05	-9.68063e-05	9.37145971969e-09	9.37145971969e-09	-6.21995e-05	-2.8423999999999984e-06	3.86877780025e-09	8.079237759999989e-12	0.0	0.0
295.1981859634746	-0.0667632856241198	87141.96899612613	0.0044573363073278	363.7410715181282	-0.8087582011394829	0.6540898279103723	132307.56710915605	183.2396743401511	-0.0818363124187158	0.0066971820302936	33576.77825228463	209.8867612961945	365.2860117446406	1.185623	23.247799	0.053338195	0.0376173	-0.1715193222	-0.0536224638	-0.0843269359	-0.0689153563	-0.0146231195	-0.0048200645	-0.1121137909	-0.1003577564	-0.1402209103	0.1181648276	0.0071379387	0.2349937826	-0.060900986	0.2454038597	0.0596721035	0.2653071047	-0.0858602728	0.142963292	0.0085362256	0.0270607395	-0.0007747606	0.0871284439	0.0301090027	0.0013427371	0.2118468428	-0.1780976075	0.1992402879	0.2892914791	0.0372881372	0.0139767723	-0.0244316148	0.0469574754	-0.1281575051	-0.0867616372	0.0039866898	0.2150250239	0.0604266313	0.0589062197	-0.0485660584	0.0409739656	0.0481732946	0.0145623277	-0.0228655154	-0.07607725	0.01293986	-0.0235815145	-0.0938554841	-0.0486375397	-0.0485055224	-0.0131236569	-0.1051536934	0.00128987	-0.042807048	0.0027894306	0.0340303175	0.0554809519	0.0030449235	0.1009868653	0.0401957262	0.0180134168	-0.0435152175	0.0244366876	0.1090176789	0.0242914794	-0.0208526294	-0.1016001823	-0.1295797584	-0.0360268445	0.0916334115	0.2019121325	-0.0831338144	-0.0056341166	-0.3251273575	-0.0209804821	0.0853867054	-0.0777416749	-0.1968183295	0.0803339767	-0.0079352724	0.0882694324	-0.0769417522	0.017034136	-0.0668313166	-0.0387027354	-0.0431783063	0.0825564513	-0.0546097688	-0.0132801438	0.1192149442	0.0765338671	-0.0536227185	-0.1379202344	0.0026925673	-0.0797616932	-0.0867938061	0.0086756864	0.0039131294	-0.074972331	-0.0322982747	-0.0148840859	0.056126631	0.0710580634	-0.035035716	0.0473560171	-0.0963459287	0.1056685409	-0.009170109	-0.3150846148	0.0855764697	-0.2174530303	0.1525119745	-0.0931609894	0.104796888	0.0942919208	-0.0969603558	0.0216562918	-0.0969373328	-0.182735055	-0.21248032	0.222815153	-0.2335646445	-0.0148919592	-0.1982145115	-0.0320793349	0.0675482478	0.062661672	-0.1288594305	0.1094371428	-0.1734751142	0.1203156708	0.1201052059	0.1197547036	0.0	0.0	0.0113018	0.00388221	0.00012773068324	1.5071554484100004e-05	-0.00712203	-0.014024	0.000196672576	5.07233113209e-05	0.0385685	-0.0011158	0.0014875291922499	1.2450096400000002e-06	-8.1475e-05	0.000649953	4.22438902209e-07	6.6381756250000014e-09	-0.000112293	-1.5486700000000002e-05	1.2609717849e-08	2.398378768900001e-10	-8.30835e-05	-2.0884e-05	6.9028679722499995e-09	4.3614145599999986e-10	0.0	0.0
295.27177442511226	0.0735884616376552	87185.42077215438	0.0054152616861966	363.178614865958	-0.5624566521701695	0.316357485570475	131898.70629595587	183.1817557512533	-0.0579185888978202	0.0033545629399147	33555.555640111816	209.65472122904603	367.4851331999506	1.941268	38.064537	0.665277655	0.34991	-0.1832319904	-0.1255469074	-0.0409175734	-0.0778745702	0.0263448088	0.0721554361	-0.0282082972	0.0585252372	-0.1677572752	-0.1124567958	0.2675591038	-0.3432678293	-0.0236208744	0.2460336795	-0.3469021631	-0.0473794888	-0.1110072759	-0.0322272046	-0.0022625283	0.085265129	-0.0257527488	-0.1609548411	0.1451962176	-0.0751886477	-0.3165942513	0.1770255237	0.1394143092	0.0895751069	-0.0437795954	0.2465144434	-0.0184903427	-0.1488271648	-0.120133818	0.1852345316	0.0057248467	-0.077139596	0.023248876	-0.0976873229	0.0098545341	-0.0204768024	-0.0647534343	-0.0340899549	0.0117307334	-0.0499225816	-0.1412335435	-0.1317812936	0.0281479444	0.0327936115	-0.1347954338	-0.029336293	0.0352050938	0.1056083704	0.0120510965	0.0118568539	0.0531062129	-0.0532527536	0.1544120506	0.0475376112	-0.0667552289	-0.0928536675	-0.0495051069	0.0399337456	0.1271870799	-0.0605942889	0.0352682291	-0.0309611447	0.078677061	0.028282432	-0.0305061385	-0.3862349352	0.2486531782	-0.1702920082	-0.1447876797	-0.046012696	-0.2130155289	0.3272710668	-0.0793627002	0.1016839822	-0.0712395845	0.0507577006	-0.0158457599	-0.1346567216	-0.04804456	0.0092825561	-0.0826478326	-0.0780832379	-0.0740045302	-0.0053201999	-0.0371942423	-0.0089983881	0.0171099933	-0.0406257037	0.030452865	-0.0758638918	-0.0841153246	-0.0007567151	0.0431289713	-0.0830973909	0.091615556	0.0261853438	0.0889483355	-0.0323663646	-0.0500851275	0.0126477288	-0.0975736434	-0.1588947146	0.028048173	0.4773643463	-0.2860181171	-0.3412120271	0.1302953865	-0.4249129193	-0.0939815948	-0.0777774472	-0.0044687726	-0.0663487875	0.0185620098	0.0084119646	0.0200632827	0.0244747413	-0.0600216443	0.0939363538	0.0367247154	-0.2752516525	0.2274642402	0.0393358774	-0.0390955867	0.1446923772	-0.0279138308	0.120190936	0.1196068161	0.1186353847	0.0	0.0	-0.0271027	-0.0384045	0.00073455634729	0.00147490562025	0.135736	0.14285803	0.0204084167354809	0.0184242616959999	0.216619	0.1780505	0.046923791161	0.03170198055025	-0.00423566	-0.0041541849999999	1.7257253014224996e-05	1.7940815635599995e-05	-0.000939724	-0.000827431	8.830811961759999e-07	6.84642059761e-07	-0.00122076	-0.0011376765	1.4902549776e-06	1.29430781865225e-06	1.0	0.0
295.8522249177395	0.5804504926272216	87528.53898877671	0.3369227743911842	362.6653644883489	-0.5132503776090971	0.2634259501158807	131526.166599467	183.6477324008312	0.4659766495778967	0.2171342379518419	33726.4896159673	209.75924718228225	370.6746205576776	1.406606	27.580847	0.35959825	0.233957	-0.1816998098	-0.1652005643	-0.1013493158	0.0150193415	-0.0140651691	0.1461721146	-0.0153711945	0.0052599658	-0.2243474733	-0.15960655	0.2588686388	-0.3933906225	-0.0552402133	-0.0926599023	-0.1965919926	-0.0859826193	0.0016339867	0.0928402871	-0.1057603627	0.0198423267	0.1047594607	-0.1712685871	0.1985921314	-0.2637526403	-0.1877301062	0.3980663139	0.0392605344	0.0529017341	0.1274938148	-0.100848423	0.0620708306	0.0465667625	0.0549849078	-0.0415560034	-0.0928777136	-0.0255771397	-0.0523922827	0.0257832516	0.0099477781	-0.066911202	-0.0524731652	0.0464752724	-0.0882703713	0.0652851134	0.0403722064	-0.0553353138	-0.0415384498	0.0641472916	0.1108306293	-0.1191487521	0.0527155406	-0.0639730612	-0.054337834	-0.1135422285	-0.02293498	0.0425891753	-0.0156174856	0.0114469149	-0.0471115522	0.0236839192	-0.0384774733	0.1179817469	-0.0894856864	0.0576807781	0.1066180635	-0.0186990965	-0.0128790817	-0.028872008	-0.0568043656	-0.5691252151	0.0842317699	-0.0623859021	-0.0943393314	-0.174413145	-0.1295904268	-0.1063136047	0.2452594055	-0.0660364063	0.1933758321	-0.0339399108	0.0013174665	0.0367483613	-0.1059986631	-0.0171408234	0.0566579512	0.0191013037	-0.0341026573	0.0911296656	0.0489454874	0.0176367739	-0.0664019509	-0.0563398053	-0.0298881509	-0.0055604172	0.0609188242	-0.1125393646	0.0064381028	0.095352075	-0.0948671309	0.0531822332	-0.0148726246	-0.0216399385	0.0872354456	0.0455087276	0.0527722773	-0.0151882116	0.1119342245	0.4763800956	-0.1757114582	0.1494871796	0.2237718883	0.014848972	0.1631133599	0.0767255528	-0.0079298817	-0.0708909633	-0.0302628908	-0.0626435064	-0.1849915924	0.2208051539	0.0934030616	-0.090476707	0.0759003503	0.295525807	-0.1966629376	-0.0104069432	0.0544492264	-0.2254332192	0.116541726	0.1200039147	0.1188605229	0.1169629329	0.0	0.0	-0.0508948	-0.0237920999999999	0.0025902806670399	0.0005660640224099	-0.046621	-0.182357	0.033254075449	0.002173517641	0.216434	-0.000185	0.0468436763559999	3.4225000000006846e-08	-0.00173014	0.00250552	6.277630470399999e-06	2.9933844196e-06	-0.000521641	0.000418083	2.72109332881e-07	1.7479339488899998e-07	-0.00136244	-0.0001416799999999	1.8562427536e-06	2.0073222399999985e-08	0.0	0.0
295.08505297538625	-0.7671719423532295	87075.1884894865	0.5885527891340269	363.4228953644167	0.7575308760677899	0.5738530281960332	132076.20087505577	183.31716224035463	-0.3305701604765545	0.109276630997495	33605.1819718565	209.76150024212623	369.0869948206963	1.547605	30.345577	0.19641247	0.12489	-0.1280776115	-0.1357702165	-0.0042378965	0.1715476783	0.0757655466	0.1224447327	0.0744739486	-0.0232482314	-0.1505731575	0.0066294732	0.124666508	-0.0883597518	0.069242621	-0.3714014576	0.3239780763	0.0828563629	-0.0141800915	0.2416477873	-0.0041450129	-0.0927795913	-0.0594153791	-0.0889805178	0.1203488799	0.0352567424	0.1483959235	0.0265647514	0.2586891292	-0.1326262204	0.2171511855	-0.3037534023	-0.0729846149	0.095398406	0.0035959236	0.0300636561	0.0164120387	-0.0621890735	0.0579000773	0.0028775968	0.005686671	-0.0181745413	0.0478520741	-0.0102369245	-0.0898826508	-0.0162263108	-0.0548871915	-0.0284224179	0.1055490017	-0.1774795418	-0.0081110562	-0.0257939642	-0.0500478571	0.0271787849	0.016651526	0.2396669322	-0.0915771596	0.0092631528	-0.074661278	-0.0429976578	0.1662808467	0.0030358826	0.1083977781	0.0586692533	0.071721283	0.0296570156	0.0953175177	0.085895135	-0.0176151901	0.0325965116	-0.0278427155	-0.0301440061	-0.2931239257	0.0421492253	0.1144264608	-0.4967750619	0.2076051649	0.0141140368	-0.1380047978	-0.055934593	0.1162327221	-0.0282005001	0.0652504013	0.0276200351	0.0136716067	-0.0374654346	0.0597147185	0.1167666514	0.0121810951	0.0608614195	0.1006420618	-0.0275504534	0.0023108889	-0.0334186017	0.1254255127	-0.0078597283	-0.1395439317	0.0244877299	-0.1340310281	-0.0460650561	0.059739156	-0.055917792	0.1171043432	-0.0580355512	0.1319250384	0.1583670088	-0.0002323918	0.0299500582	-0.012198062	0.0846578406	-0.0572285953	0.4421266561	0.1591504471	0.199829965	0.2324948178	0.1858185207	-0.1426317347	-0.0175846913	-0.0238763948	0.0253871202	-0.1746804725	-0.0148825973	-0.1152927969	-0.1530185922	-0.0554365553	-0.1731068784	0.0852103021	0.0018329062	-0.0652919632	0.2818138951	0.0509083016	0.1197547036	0.1178678731	0.1147451459	0.0	0.0	-0.0498569	0.0010378999999999	0.00248571047761	1.0772364099999883e-06	-0.100194	-0.053573	0.002870066329	0.010038837636	0.163235	-0.0531989999999999	0.0266456652249999	0.0028301336009999	-3.34626e-05	0.0016966774	2.8787141996707603e-06	1.11974559876e-09	-0.000457747	6.3894e-05	2.09532316009e-07	4.082443235999999e-09	-0.00137392	-1.1480000000000127e-05	1.8876561664e-06	1.3179040000000288e-10	0.0	1.0
293.594695106621	-1.4903578687652723	86197.84499474973	2.2211665769905653	362.013658606288	-1.4092367581287135	1.9859482404611264	131053.88901751004	182.82498847729624	-0.4921737630583891	0.2422350130430553	33424.9764117235	209.3928937934469	357.91139685535234	1.320763	25.897631	0.184739147	0.116343	-0.0086363812	-0.0484310712	0.0470464366	0.1097777207	0.0979572165	-0.0946661184	0.0258948579	0.022736502	-0.0451376723	-0.0767598104	0.0992082161	-0.1642976159	-0.0971013032	-0.1996725798	0.0286994671	-0.088129984	-0.0638448413	-0.0162358155	0.1107358762	0.0732453188	0.0439594144	-0.0044440335	0.0075833039	0.0967645845	0.040244297	0.0392269533	0.0748603033	-0.1287512967	-0.046203143	-0.2173108127	0.0815414644	-0.032450993	0.0798021558	0.2249560196	0.1192645	-0.1291070398	-0.0138723783	-0.0453362094	0.0230529296	-0.0604724258	0.0966238669	-0.0680788455	0.0488285868	-0.0338418464	0.0170005033	0.0531875019	0.0168527328	-0.0725262492	-0.1145733409	0.0330323448	0.0250731867	-0.0587223448	0.0113052517	0.1057164984	0.021865547	-0.0246840796	-0.0748806255	0.0487614887	-0.1314834426	-0.073179379	-0.0275540519	-0.0311350082	-0.0042432051	-0.0608852667	-0.1038332317	0.0184504676	0.0157815555	0.0112821802	0.0570685643	-0.0377939286	0.0356452139	-0.0112176004	0.1548179496	-0.1328987047	0.0064504359	0.0373182097	-0.0852476385	0.0735031671	0.0520459218	-0.1845371378	0.1459013164	0.0727473451	-0.0133081574	-0.007132992	0.0744031152	-0.0517326775	-0.1090391354	0.087580453	-0.0908997841	0.0532295904	0.196486455	-0.0601667363	0.0722697952	0.1072592686	0.1987261051	-0.0188401596	-0.0078439684	0.0869547439	0.1819285302	-0.0834743919	0.0087962358	-0.0295830775	0.0943010472	0.0066739527	-0.0093279682	-0.0649498331	0.0143009417	0.1376523196	-0.1121418052	0.1051745698	-0.0396716895	0.0525114775	0.1600968088	0.0430062472	-0.0366251371	0.1295131669	-0.0960689629	-0.0457605173	0.086913653	-0.1705751171	-0.1311713586	0.0702265535	-0.0218832499	0.1166047957	-0.0453126235	-0.0136029911	-0.0117946287	-0.077976587	-0.0268332481	0.1194434321	0.1166309242	0.111992364	0.0	0.0	-0.0344131	0.0154438	0.00118426145161	0.00023851095844	-0.000651223	0.099542777	0.0099087644528717	4.2409139572900003e-07	0.158022	-0.0052129999999999	0.0249709524839999	2.7175368999999952e-05	-0.00097967	-0.0009462073999999	8.953084438147599e-07	9.597533089e-07	-0.000521641	-6.3894e-05	2.72109332881e-07	4.082443235999999e-09	-0.00109323	0.00028069	1.1951518328999998e-06	7.878687610000006e-08	0.0	0.0
293.1158401269953	-0.4788549796256802	85916.89573335426	0.2293020915123106	361.4530417430832	-0.5606168632048139	0.314291267309605	130648.30138532704	182.699604694563	-0.1253837827332518	0.0157210929724992	33379.145555549585	209.2576040783225	350.9472695576622	1.161855	22.781755	0.1246000269999999	0.072088	0.0689231029	0.0386182904	-0.0009147881	0.0760048465	-0.0849339039	0.0027783439	-0.1024967647	-0.01760566	0.0849819313	0.0278218719	-0.009455049	-0.1115625997	0.0184964603	-0.0574108575	0.2120458112	-0.000886032	0.0894195651	0.120843584	-0.0299631834	0.0959266107	0.0350254269	0.1709361857	-0.09882106	0.0786766644	0.1809013951	-0.0405511375	-0.0667641473	-0.0363566054	0.0616236104	0.0139029979	-0.0458984489	0.0266903686	0.0589494599	0.0202107175	0.0600408963	-0.0773478987	-0.0430026425	-0.0053242614	0.1387807891	0.0905875847	-0.1669959793	-0.0368088482	0.0687335966	0.0099938213	0.1933445796	-0.0799934024	-0.0020370124	0.0988170065	0.0210643332	-0.0534094387	0.1953156251	-0.1179862248	-0.0162654435	-0.0831309171	-0.057072477	0.0949482726	-0.0048843009	0.0588071228	-0.0185205491	-0.0113261767	-0.0666178078	-0.0216060563	0.0762944331	-0.1266921497	0.0072207947	-0.1125342842	-0.0145558899	0.0098043948	0.0491504872	0.1637045602	-0.117995015	-0.1339168396	0.1548795249	-0.0374030268	0.0066683922	-0.0664111925	0.0731679136	-0.0324139835	-0.0062428783	-0.012171791	-0.0382736461	-0.1749751726	0.0031215031	-0.0395199306	0.0262995252	-0.1875445616	0.0611732534	0.103283259	0.0109083745	0.0403028288	0.014306653	-0.0189619958	-0.105076918	-0.1750451099	0.1960092937	-0.0470467549	-0.0279848342	0.0163010551	-0.1453614721	-0.0791696723	-0.1467052281	-0.017571263	0.0570448792	-0.0471527291	0.0666076401	0.0467464495	-0.0190441752	0.0012738886	-0.0219763091	0.1147183828	0.0024107118	0.2424502983	0.0511425427	0.0309110759	-0.1150892753	0.1177946029	0.048471876	0.0109525995	-0.0065509304	0.0625435736	-0.0142075763	0.1024313868	-0.0778173319	-0.205405137	-0.0065990641	-0.0368380375	-0.0047710513	0.023158712	-0.1190592013	0.1190702613	0.1151522399	0.1087174221	0.0	0.0	-0.0284751	0.005938	0.00081083132001	3.5259844000000025e-05	-0.0291084	-0.028457177	0.0008098109228093	0.00084729895056	0.136881	-0.0211409999999999	0.018736408161	0.0004469418809999	0.000108326	0.001087996	1.183735296016e-06	1.1734522276000002e-08	-0.000352367	0.0001692739999999	1.2416250268900004e-07	2.8653687075999987e-08	-0.000969223	0.0001240069999999	9.39393223729e-07	1.5377736048999995e-08	0.0	0.0
