global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05
303.31621303908287	n/a	n/a	92000.72509237033	361.6803119786516	n/a	n/a	130812.64807297476	198.98550524748248	n/a	39595.23129859588	n/a	201.2838850208744	366.5418328006787	n/a	n/a	n/a	n/a	0.1065553585	-0.0115544432	0.0447859535	-0.1310428583	0.0512911996	-0.551969297	0.1069979079	-0.0554902035	0.2586351923	-0.4915728671	0.036226107	-0.0896080417	0.0381206439	-0.0725229918	0.3703000559	-0.1002732377	0.0937530767	-0.1189823361	-0.0026094529	0.0697376586	-0.0666285869	0.0609277473	-0.1759709947	0.0012382357	-0.0880549022	-0.1375278791	0.109996335	-0.0155727438	0.0342848112	-0.0854074788	0.0012352278	-0.073157409	0.0533614387	-0.0731332565	0.090365037	-0.0043969055	0.017946303	-0.0163652843	0.0595326486	0.0308750713	-0.168855529	-0.1451433366	0.1257432836	-0.0767403259	0.1106301862	-0.1239029564	-0.0272422785	-0.0069948677	-0.1749217403	0.203689142	-0.1263993662	-0.0144642222	-0.0048704852	0.0804768973	-0.0353691475	-0.0407299882	-0.0431087178	0.0867825008	0.0951982644	-0.1174738052	-0.0269066816	-0.0436925743	-0.0645714615	0.0377890759	0.0392989398	-0.0514765754	-0.0486703015	-0.0241182116	0.0272727906	-0.0746083049	0.0931947543	0.2121512385	-0.0684219401	0.1193011486	-0.0556675891	0.2338301228	-0.0944537342	0.0894362743	-0.0413058122	0.0649198561	-0.1453221663	0.106616705	-0.0307141078	0.1128142594	-0.1468355654	0.040998631	-0.1144713725	0.1094011604	-0.0454551327	-0.0285348256	0.1515342092	0.0157049796	-0.0898557584	0.0866514275	-0.1872919342	-0.0396386615	-0.0703412188	0.2032925152	-0.1518100784	-0.0220334588	-0.0802094912	0.0258327906	0.1106033904	-0.0336922207	-0.0106236328	-0.0431382209	0.1263698805	-0.0265788182	-0.0217847637	-0.0684031289	0.0499277671	0.0050826032	0.0043213813	0.0364447665	-0.0035041893	-0.0859902211	-0.0825117868	0.0514042482	-0.1082423711	0.17266693	-0.0026450302	0.115576837	-0.0452185946	0.051311215	0.0911780512	-0.0810911473	0.1297916222	-0.0714153232	0.1616952378	-0.1655897063	0.0583743717	-0.0275171645	0.023707116	-0.1430892673	0.039885607	-0.0769146832	0.1452705287	-0.0555855669	0.0404782816	-0.0073001111	0.1195153378	0.1194927693	0.1194551582	3.18507e-06	n/a	1.0144670904899998e-11	n/a	-0.0146637	n/a	n/a	0.00021502409769	-0.0410814	n/a	0.0016876814259599	n/a	0.0030191	n/a	9.11496481e-06	n/a	0.000559858	n/a	n/a	3.13440980164e-07	0.000194572	n/a	n/a	3.7858263184e-08	0.0	0.0	0.0	0.0	0.0	0.0
302.0131770482816	-1.303035990801277	1.6979027933234656	91211.95911079668	355.2874503808128	-6.392861597838817	40.868679409122265	126229.17239809853	198.41596786381777	-0.5695373836647093	39368.89630333557	0.3243728313916423	200.5876458098008	363.1293132725585	1.266739	25.139944	0.15162863507	0.0712328	0.0669819115	0.0080919949	-0.0387627518	-0.0591380016	-0.0738039087	-0.2352379866	-0.0582483702	-0.1094837745	0.0350516112	-0.0981645366	-0.0439647103	-0.1099138984	0.0986282869	0.0410040996	0.0538782218	0.0323694425	-0.1114764517	0.0363970004	0.1273818231	0.0502616023	0.0730777339	-0.0778227458	0.0644334179	-0.002873975	-0.1788560228	-0.1273256116	0.1209438206	-0.0632583381	-0.0793873439	0.0249960779	0.0560359903	-0.0069938983	0.1309500449	0.0784644761	-0.0496340682	-0.0688159596	-0.2316327617	-0.0094129167	-0.0919202335	0.0324844004	-0.0511761177	-0.1035645515	0.0716156525	0.0601635243	0.1718638745	-0.0946933874	-0.0600282186	-0.1055248863	0.0836165124	0.0211254208	-0.0604809409	0.0672509468	0.0070109271	0.0150068242	0.0806173192	-0.0044213537	-0.0661758153	-0.054574887	0.1016628789	-0.13832388	0.0654779852	-0.0181960784	-0.1911233264	-0.1559128793	-0.047588187	0.0097264868	-0.0241835246	-0.1066263554	0.0567818246	0.068865704	0.0668029786	-0.0840596912	0.0299633899	0.2108410048	-0.0670514182	0.2085851203	-0.0410797732	-0.050102892	0.0602454718	-0.0028603695	-0.0039992788	0.1142007323	-0.1795746489	0.157684737	-0.050148853	-0.1773816217	0.0506029926	-0.0474147855	0.0112648703	0.0574319481	0.1210738919	0.008025931	-0.130708147	0.0242590911	-0.0828084138	-0.0272244753	0.0501900012	-0.0412648969	-0.0739146724	0.0119785895	0.0749109281	-0.0739625133	0.0134337184	0.1036177877	-0.0204975675	-0.0704821095	0.2149419858	0.0930898094	-0.0623505459	0.0011779267	-0.0105174474	0.1017542828	0.1117552795	-0.0004414062	-0.1863038606	0.1090729724	-0.094946753	-0.0667957851	-0.0075352278	0.1737991274	0.0696251754	-0.1128314749	0.0147432247	0.0531513298	0.0992460931	-0.191173832	-0.1118574884	0.0354514296	-0.0009023641	0.0523675935	0.0346135653	0.0802721595	-0.2442856934	-0.005697169	0.0260486115	-0.1351390097	-0.0038255545	-0.0562081545	0.0032432204	-0.1722933758	0.1194551582	0.1192521267	0.1189139965	-0.0159668	-0.01596998507	0.00025493870224	0.000255040423136	-0.0697551	-0.0550914	0.00303506235396	0.00486577397601	-0.0229519	0.0181294999999999	0.00052678971361	0.0003286787702499	0.0023786	-0.0006405	5.657737959999999e-06	4.1024025e-07	0.000449023	-0.0001108349999999	1.2284397224999996e-08	2.01621654529e-07	-0.000302848	-0.0004974199999999	2.474266564e-07	9.1716911104e-08	0.0	0.0	0.0	0.0	0.0	0.0
301.76236277332475	-0.2508142749568378	0.0629078005221242	91060.52358653964	352.99500175943695	-2.292448621375854	5.255320681648055	124605.4712671449	198.52096634246124	0.1049984786434663	39410.57407754463	0.0110246805174424	200.65232785214067	360.1497007175907	1.153467	22.891926	0.09268655	0.0570279	0.0921034898	-0.0139682551	-0.0347206019	-0.0392557993	0.0751599241	-0.0370870059	-0.1341221585	0.0409829029	-0.0290024994	-0.1593291928	-0.0092438073	0.0032540317	0.0840719589	0.069526112	-0.1094296622	0.0264058827	-0.115804795	0.0356537478	0.0920232924	-0.0250576902	0.0679424908	-0.0026340194	0.1160157337	-0.110728424	-0.0872022615	0.1033486763	0.1177725844	0.0759419701	0.0539625431	-0.0478774153	0.1326957456	-0.0186325706	0.141135643	0.1214301341	0.1327147719	-0.0805216685	-0.137853581	-0.0208538783	0.0528612875	0.0618954405	-0.0268405759	0.067602958	-0.1480191835	0.0328231915	0.0524155059	-0.0558550559	0.0146576263	0.1394909085	0.0046189178	-0.1138423943	0.0024562071	0.052230162	0.0468664123	0.0949567843	-0.0023926714	0.0735365349	-0.0396035557	0.0233194144	0.0250712848	0.054985583	-0.0228934197	0.0197649417	-0.0059532321	-0.0024088661	-0.0233046888	0.0009575211	0.0480306744	-0.0884960804	0.0195213471	0.0544013297	-0.0491019873	-0.0620382255	0.1522312037	0.0575871897	-0.1498094186	-0.048538276	-0.1053097846	0.0368137529	0.0586464	0.1113364459	0.0980172853	0.0849917294	-0.1457490847	0.1074907004	-0.1062447731	0.0155016507	0.0674238562	0.0071640865	-0.0121608978	0.0306760503	-0.171959337	-0.1666231993	0.016836864	0.0659326491	0.0275475242	-0.0703238752	-0.0981906476	-0.0733870192	0.1091959372	0.0254722439	0.0957279102	-0.0574834129	0.1181531232	0.0017455634	-0.0481505625	0.0089637444	-0.0450286817	-0.0537132258	-0.0095185425	0.0004675258	-0.0514659552	0.0100109155	-0.029233231	0.048237944	0.0003455459	-0.045555046	-0.0983252474	0.015106589	-0.0732042547	0.1681060949	-0.1075624046	-0.0458688389	0.0292135082	0.084925127	0.0666642551	-0.085138094	0.0727176963	-0.0417038949	-0.0368620446	-0.1060534769	-0.0363332298	0.027473827	-0.1319958349	-0.1053028748	0.030258286	-0.0217520411	0.0810255125	0.0494951385	0.1483593709	0.1363284744	0.1193348294	0.1187713263	0.1178341246	-0.0168407	-0.0008739	0.00028360917649	7.637012100000007e-07	-0.0153822	0.0543729	0.00295641225441	0.00023661207684	-0.0346033	-0.0116513999999999	0.0011973883708899	0.0001357551219599	0.00271689	0.00033829	7.3814912721e-06	1.1444012410000015e-07	0.000441139	-7.883999999999994e-06	6.215745599999991e-11	1.94603617321e-07	-0.000133255	0.0001695929999999	2.8761785648999993e-08	1.7756895025000003e-08	0.0	0.0	0.0	0.0	0.0	0.0
301.277074239471	-0.4852885338537476	0.2355049610899199	90767.87546229572	352.474974294645	-0.5200274647919514	0.2704285641379442	124238.60750401064	198.6749138020789	0.1539474596176546	39471.72137426348	0.0236998203227294	200.7811908426058	357.9038268393129	1.209983	24.013552	0.08205593	0.0495316	0.1007718429	0.0727640191	-0.0697535371	0.0642367235	-0.0842432379	-0.0100042045	-0.1028990996	-0.0136928288	0.1626424745	0.0293276446	0.0154525919	-0.0860480241	0.024255798	0.0569219586	-0.1399888314	0.1012709789	-0.0821886784	0.031843211	0.1227566694	-0.0005071838	-0.0939056637	-0.0952914785	-0.0313543084	-0.0203652406	-0.0615500551	0.0761362394	0.1461467358	-0.0831491854	-0.0274962197	-0.1049470201	-0.0124876424	0.074814356	0.0184988373	-0.034710641	-0.1381361411	0.0217486475	-0.0495486658	-0.0177561302	0.1114806629	0.2134049438	-0.0659936451	0.027523584	-0.0348245668	-0.0196633487	0.0763904124	-0.0253444004	0.0921922171	0.0538146765	-0.1209971487	0.0346934801	-0.0309283573	-0.0271430738	0.0509641454	0.0520729569	0.0072580656	-0.0718823732	0.0177734369	0.0110137177	0.0092517862	0.0721758263	-0.0661288503	0.1957698408	0.2472220931	0.2346763207	0.0389307777	0.0645264072	-0.0552992306	-0.1302206382	-0.0662489528	-0.0572963948	0.0369766856	-0.0492531005	-0.0031396327	0.0590920608	-0.2183243069	0.0083321625	0.0161134959	-0.0163582214	-0.0145330748	0.0466107565	-0.1088306151	-0.0534824103	-0.0506016297	-0.0873377722	-0.0274269998	-0.1460264434	-0.136782464	0.0871959242	-0.0872478979	0.0499036534	-0.1679719482	0.0188191274	0.0021661552	0.0268987963	-0.0354788101	0.0351918962	-0.0577150517	-0.0374033639	0.0152822754	-0.0036739059	-0.0129395263	0.0743012297	-0.0131656005	-0.1788906404	-0.0982733664	-0.0334265957	-0.1089824066	-0.0462287045	0.0229013198	0.0053054514	-0.1405299918	0.0222900408	-0.1670601563	-0.0366838272	0.275541311	0.052497791	-0.0786049805	-0.0770697406	0.0286955559	0.1515225376	0.0516121102	0.1112371449	0.0326521554	0.0634028071	0.1077496047	-0.0990463735	0.0119486515	-0.0108885909	0.0817053529	0.0158187318	-0.0742730295	0.0297459173	-0.0396288944	-0.099654707	0.0781568899	0.0024688971	0.061951329	-0.1196851266	-0.0224683547	-0.1485272334	0.1191544118	0.1180513362	0.1162204348	-0.0124053	0.0044354	0.00015389146809	1.967277316000001e-05	-0.062908	-0.0475258	0.00225870166564	0.003957416464	-0.0282509	0.0063523999999999	0.0007981133508099	4.035298575999997e-05	0.0023786	-0.00033829	5.657737959999999e-06	1.1444012410000015e-07	0.000469617	2.847800000000002e-05	8.109964840000011e-10	2.2054012668900002e-07	-2.51764e-05	0.0001080786	1.1680983777960004e-08	6.3385111696e-10	0.0	0.0	0.0	0.0	0.0	0.0
301.02210491489865	-0.2549693245723574	0.0650093564728841	90614.30764739624	350.70206465095373	-1.772909643691264	3.143208604693485	122991.93815044173	198.5753676773557	-0.0995461247231901	39432.176648197004	0.0099094309474049	200.64527222042616	353.83840868964626	1.261864	25.043192	0.1389388	0.0973651	0.0432216717	0.0879407863	-0.2012173668	-0.0937001887	-0.0514586121	0.0021682203	-0.1083646878	-0.1518886548	0.0758937348	0.0392845335	-0.168472869	0.0121218372	0.0683627063	0.0623629194	-0.1089251681	0.0074645894	-0.0547136944	-0.0119982643	0.0624344867	0.1212034912	0.012515586	0.0504956829	0.0305143928	0.0593278659	-0.0399712712	0.0232926985	0.1633080341	-0.0570125323	-0.0316697801	-0.0210027102	0.04867854	0.1550921424	0.0670714748	-0.1057739134	0.08169648	0.0456503868	-0.0761200026	0.0063615807	0.1364065718	0.0478783508	-0.0657681119	0.043474038	-0.0192574592	-0.0842511939	0.0145453859	0.1675230737	-0.0147274333	0.0808884664	-0.0779543586	-0.0775131452	0.0548957286	0.0575421856	-0.0374101541	-0.0656309553	-0.0346797244	-0.0540319323	0.10122619	-0.0296418998	-0.0854316628	0.0653434156	0.0147111733	-0.0813873604	-0.1804502394	0.0022202005	0.12141217	-0.0242137403	-0.0258155869	-0.0404405036	0.1489328798	-0.040342036	0.0289490931	-0.0606069625	-0.036184681	0.0391648794	-0.1601755313	0.0573637267	-0.0035639066	-0.0569896894	0.1159475791	0.0470625976	-0.1491435964	-0.0574679797	-0.0255826903	-0.0744727217	-0.1057890434	0.0194925866	0.0532185287	0.0334907233	0.069318823	0.0133933788	-0.1112347054	0.0191993529	0.1246403037	0.1651602132	0.0371977647	0.0832351726	-0.0481918857	-0.0073577199	0.0672388598	-0.0075299045	0.046728319	0.0029043561	-0.067400735	0.0152284255	0.0529241588	0.0672786747	-0.0715270283	0.0898741994	0.0300852162	0.0460360411	0.1049758516	0.002109585	0.1750858332	0.0318118408	0.007431291	-0.1411000975	-0.0595408423	-0.147583432	-0.1387492993	0.0826764063	0.0305032917	-0.0163861327	-0.0060120913	0.0252903028	-0.0385744524	-0.112256903	0.0045469094	-0.059249515	-0.0129695613	0.0263648714	-0.108763888	0.0584394232	-0.0295907904	0.1711645232	0.1200338308	0.0057453159	0.0347802762	0.2262373815	-0.1732151187	-0.0010273687	0.1189139965	0.1170936064	0.1140802373	-0.0081300799999999	0.00427522	6.609820080639838e-05	1.8277506048400844e-05	0.0278279	0.0907359	0.00823300354881	0.0007743920184099	-0.0214968	0.0067540999999999	0.00046211241024	4.561786680999999e-05	0.00195219	-0.0004264099999999	3.8110457961e-06	1.8182548809999994e-07	0.000220433	-0.000249184	6.209266585600002e-08	4.8590707489e-08	4.27012e-05	6.78776e-05	4.60736858176e-09	1.8233924814399998e-09	0.0	0.0	0.0	0.0	0.0	0.0
301.3819050932456	0.3598001783469726	0.1294561683385133	90831.05271763411	351.2092138369959	0.5071491860421702	0.2572002969032357	123347.91188400071	198.7964325621152	0.2210648847594996	39520.02159942361	0.0488696832737308	200.91167835760265	357.0728745651042	1.28875	25.576773	0.10911528	0.0765151	0.0638990864	0.0188876949	-0.0549184105	0.0246000103	0.1404824979	0.0449271218	-0.1797177263	-0.0428631141	-0.044186054	-0.041010372	0.0882594508	0.0453373322	0.0829634465	0.1342986859	-0.1795110713	0.1128044821	0.0295344248	-0.0307869866	0.0423015682	-0.1010771941	0.1162666078	0.0845724009	-0.000962455	-0.1150214884	0.0033653542	0.0353005906	0.0029961785	-0.0199232008	-0.0957065413	0.061142999	0.0707719133	0.0360944891	-0.0077587638	-0.0465747036	-0.0503634796	0.0106066854	0.0330275294	0.0371617601	-0.0451845674	-0.0977183411	-0.0888626325	0.0207917121	-0.0786470461	0.0253892907	0.0205306587	-0.0030998649	0.1903062895	0.0514440219	-0.0895010191	-0.0442933921	0.0206239949	-0.0566871779	-0.1209152845	0.0062105478	0.0295919877	-0.0705247667	-0.2411189364	0.0833981714	-0.0502545309	-0.1260594455	0.0181097267	-0.1649013054	0.0974082868	0.0470810775	-0.0390259603	0.0036781361	-0.0687509824	-0.0507632651	0.0127350033	0.1192450913	-0.0984500555	0.066151761	0.0975641856	0.0021049541	-0.0371429039	-0.0446115614	0.0189534382	-0.1047392684	0.0736426225	-0.0117027309	-0.0641613053	0.0478438193	0.046089795	-0.034272523	0.0254256205	-0.0542595504	0.0158844065	-0.0096464377	0.0164809757	-0.1235747674	0.0107963993	-0.1053975255	0.0851797771	-0.0606710139	-0.0260654978	0.0488821153	-0.1814037065	-0.0521404305	-0.0369355622	0.0643754362	-0.0612726353	0.0370262264	0.0464401278	0.0829318074	-0.0972425	0.1204446074	0.1619819382	0.0345288354	0.1641368683	-0.0915308138	0.0302390386	-0.1219336735	-0.0858784783	-0.0782086008	0.0383537545	0.0566284151	-0.0475043501	0.071079456	-0.0272797436	0.1432323854	-0.0922974845	-0.0279690978	0.0328377804	0.0837182411	-0.0644276777	-0.0697626827	-0.0254647221	-0.0145386875	0.0189858936	0.0241503678	-0.0891875741	0.0431156758	-0.0597073251	0.0178938821	0.0059894088	0.1658161017	0.0381250703	-0.0941393345	-0.1183798401	-0.0255889019	0.1186137044	0.1159000657	0.1114232278	-0.00421859	0.0039114899999999	1.7796501588100004e-05	1.529975402009922e-05	-0.0468201	-0.074648	0.005572323904	0.00219212176401	-0.0262691	-0.0047723	0.00069006561481	2.277484729e-05	0.00189946	-5.272999999999997e-05	3.6079482916e-06	2.780452899999996e-09	0.000461577	0.000241144	5.8150428736000016e-08	2.1305332692900002e-07	0.000264497	0.0002217958	4.919337689764e-08	6.9958663009e-08	0.0	0.0	0.0	0.0	0.0	0.0
301.8139816217314	0.4320765284857657	0.1866901264683107	91091.6795023628	352.12209881795144	0.912884980955539	0.8333589884541949	123989.97247595916	198.783785140606	-0.0126474215092002	39514.99323482661	0.0001599572708313	200.9101357760819	361.10299785529673	1.168	23.180353	0.0434802	0.0212111	0.0506260187	0.0444251404	0.0147364532	0.0627954907	-0.0773717109	0.0730073491	-0.0854385511	0.0285679957	0.0818846707	-0.0196079323	0.0197358979	-0.1571071505	0.0088315263	0.1098596506	-0.1208553216	-0.0758388407	-0.0467481067	0.040573561	0.0288162431	-0.1015673473	-0.0622553028	-0.0511280986	-0.0126681078	-0.0276663691	0.0456792925	-0.0056954399	-0.0930768219	0.1095554573	-0.08350453	0.1125559311	-0.0815853559	0.0117777102	0.0070299487	0.0889273642	-0.1394853167	0.013806926	-0.1106552884	-0.0452205719	0.1488960649	-0.0725128193	-0.0590674681	0.0227802309	-0.0078198352	0.0003426182	-0.0365128889	0.0165586716	-0.148201861	-0.185660173	0.0055064843	0.1134810245	0.0150432789	0.0137681867	0.0754132261	0.0007723371	0.0802567981	-0.0347731021	-0.0714877325	-0.0875413785	-0.0407039024	-0.1058772911	-0.0144111704	-0.0235047714	0.0276809567	-0.227489232	-0.0559683271	0.1039610447	-0.0300691622	-0.0523657432	-0.1322659056	-0.0284566677	-0.0487952308	-0.0009587229	0.0208347626	-0.0066814178	0.1205477831	-0.0970454112	-0.0692496949	-0.0611174228	0.0247659058	-0.1289438449	0.0260529203	-0.0546146798	-0.0733910841	0.0051292509	0.0445041078	-0.1410570797	0.0006280293	0.1427441875	0.1119396779	0.0210466819	0.0294937746	-0.0438908237	-0.0912221119	0.0600861604	0.0632376248	0.0768686198	0.1554168874	0.0501477699	-0.1462348591	-0.0864241756	-0.0788414146	-0.0416125861	-0.0108353017	0.0344032607	-0.0984955221	-0.0645086866	-0.009083459	0.1348569851	0.0206368161	-0.0366294239	0.0105193493	0.0186908936	-0.0160055888	-0.0814767488	-0.2037295659	-0.0238971639	-0.0385657022	-0.0788909097	0.0496584057	0.1355801301	-0.0309295062	0.0989822709	0.113022844	0.0953015159	-0.000609813	-0.0013727305	0.0535260508	0.0280893326	-0.0321114375	-0.0182273164	-0.0756191571	0.041964292	0.0095352164	0.0431344087	0.0138557625	0.0701410993	0.0169266498	0.0591349411	-0.1552877779	-0.0133108802	0.1182536866	0.1144731177	0.1082614433	-0.00627059	-0.002052	3.93202989481e-05	4.210704e-06	-0.0316306	0.0151895	0.00023072091025	0.00100049485636	-0.0346016	-0.0083325	0.00119727072256	6.943055625000005e-05	0.00208271	0.00018325	4.337680944100001e-06	3.3580562500000095e-08	0.000286703	-0.000174874	3.0580915875999995e-08	8.219861020900001e-08	0.000264497	0.0	0.0	6.9958663009e-08	0.0	0.0	0.0	0.0	0.0	0.0
302.1057205983398	0.2917389766084284	0.0851116304725331	91267.86641824216	352.74108046608563	0.618981648134195	0.3831382807269243	124426.2698483815	199.04772981880265	0.2639446781966512	39619.99874601906	0.0696667931483337	201.13419079312123	361.0364106972531	1.1236	22.299187	0.05696231	0.0506783	-0.0037482079	0.0710932634	-0.0251478338	-0.055193146	-0.1305912013	-0.007043175	0.0230547143	-0.0459738875	0.0749480942	0.0934045329	-0.0893013749	-0.0526605152	-0.0876198063	0.1092747492	-0.1623987537	0.022036112	0.022954486	-0.0337306746	0.0224149762	0.064251418	-0.0612841262	0.0746010319	-0.1274329988	0.1462758829	-0.0343381262	0.0714756296	0.0501117388	-0.0650701739	-0.0594636436	-0.0561181865	0.0430899439	-0.0518428267	-0.0666787477	-0.0300543617	0.100494032	0.0529318627	0.0433315477	-0.0064552151	0.0426208362	-0.0008633483	-0.1548051987	0.1516109742	0.0360036098	0.0767772402	0.0424262971	-0.0348805509	0.1703308914	0.026845445	-0.0132426059	0.0304619767	0.0539791279	0.1927279154	0.0147323506	-0.0361140979	0.0920119387	0.1348282044	0.0748039353	0.0218290695	0.0125044589	0.036698061	0.0972498124	0.0094626222	0.0044416512	-0.0562692706	0.0246743219	-0.0866602028	0.087393033	-0.0127185755	0.0578546839	-0.0777112553	0.0146659996	0.0696764308	-0.1856671643	0.0250136187	-0.0998836698	-0.0029153942	0.0497513063	-0.0662752632	-0.0715656245	0.0360959826	-0.004928557	0.0196819317	0.0662311925	-0.0485157473	-0.1398919918	0.0425885219	0.0242629057	0.0634942714	0.0137244944	-0.1375487269	-0.0458319244	-0.0111596956	-0.0539823025	-0.0847748242	-0.0313624615	0.0833403074	-0.1767315965	-0.0328209798	0.0089462216	-0.1548069276	0.114462839	-0.0661066192	-0.0849502056	0.1186902845	-0.0109125897	-0.0831668122	-0.0730038936	-0.0184881416	0.0396794524	0.0743543344	-0.0439557882	-0.0324035306	0.0187277229	0.0378998243	-0.0419348853	0.0095751327	-0.0283565371	-0.1399558279	-0.056957639	0.0906043709	0.0729896671	0.0624707813	-0.0282519458	0.0440851317	-0.0204041861	-0.0084059298	-0.0129104266	-0.0308076968	-0.0616526949	-0.0487534076	-0.0181130407	0.0025847968	0.0824672091	0.0764912024	-0.0634776787	0.0696879697	-0.1200502049	-0.0863752429	0.032105543	0.0851479305	0.1178341246	0.112815636	0.1046092073	-0.00395978	0.00231081	1.5679857648400002e-05	5.3398428561e-06	0.0185825	0.0502131	0.00252135541161	0.0003453093062499	-0.0329305	0.0016711	0.00108441783025	2.7925752100000057e-06	0.00203481	-4.7900000000000026e-05	4.1404517361000005e-06	2.2944100000000022e-09	0.000279257	-7.446000000000037e-06	5.544291600000055e-11	7.798447204899999e-08	0.000264497	0.0	0.0	6.9958663009e-08	0.0	0.0	0.0	0.0	0.0	0.0
