global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21
306.6586715981719	n/a	n/a	94039.54086635544	326.48074333584543	n/a	n/a	106589.6757691262	200.5835795320657	n/a	40233.77237789652	n/a	204.1975790048859	414.1981510414109	n/a	n/a	n/a	n/a	-0.0102651511	0.0437558122	-0.0489749114	-0.1128657023	0.1355847871	-0.121551807	0.2079616528	-0.081553655	0.0363342142	0.0433422759	-0.0060302274	0.0350874874	-0.1271199001	0.2286478453	-0.0342941832	0.0030636479	-0.0306226173	0.1212006145	0.0392224263	-0.0249297066	0.0256431068	-0.0388930156	0.0198954688	-0.0251798317	0.1174466732	-0.1560708433	0.0245353974	-0.0733160669	0.0751846174	-0.1061255932	0.0264657634	-0.0449508775	0.0601576071	-0.0416866116	0.0305217407	-0.1263669178	0.1221415225	-0.087487726	0.0630208102	-0.0501669513	0.0815002259	-0.0225412513	-0.020729776	-0.003907781	0.0530137151	-0.0425713257	-0.0336402253	-0.0357741935	0.0670298971	0.0758577472	-0.1493307918	-0.0787862379	-0.0257295004	0.1138207432	0.0045486708	-0.0591018569	-0.0280603357	0.0957302952	0.0152176548	-0.0241725651	0.0109154087	-0.0756404535	0.1184328695	0.0155660601	-0.036734577	0.0585630894	-0.0192677626	0.0680352141	-0.025902492	0.0643207819	-0.0722066796	0.0508135168	-0.1065235912	0.0660376128	-0.2111802164	0.0023441193	-0.0551979961	0.0730928513	-0.0291548857	0.0008949625	-0.0869583499	0.126962709	-0.1434229935	0.0376579414	-0.0289729625	0.0289959983	-0.1011836704	0.1326717653	-0.0364850717	-0.0138694416	-0.0168882296	0.0379565978	-0.0699097625	-0.0373389296	-0.1580193159	0.0748779762	0.0186095751	-0.135987625	-0.0407098073	0.0187849058	0.0207290959	0.028096343	-0.0099248254	0.0507660994	-0.0062876111	0.0609660536	-0.0072407978	0.0583796109	-0.0244001506	-0.071398653	0.0360821223	-0.0547355122	0.168627124	-0.0250377684	0.0238378706	-0.0871917623	0.0404208443	-0.0081296455	0.1491899508	-0.0915818936	0.0207797046	-0.0431773542	-0.0759693229	0.0583191721	0.025521367	0.1195153378	0.1194927693	0.1194551582	0.0554399	n/a	0.00307358251201	n/a	-0.0984432	n/a	n/a	0.0096910636262399	-0.0976372	n/a	n/a	0.0095330228238399	-0.000348817	n/a	1.2167329948900001e-07	n/a	0.000926798	n/a	8.58954532804e-07	n/a	0.000177779	n/a	3.1605372841000005e-08	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
305.2175777852269	-1.4410938129449846	2.076751377708314	93157.76978908104	320.7572490036578	-5.723494332187613	32.75838737058373	102885.21278839456	200.641613337612	0.0580338055463016	40257.057002719805	0.0033679225861859	204.0834069275504	405.637013250993	1.043577	27.290607	0.1026232999999999	0.0593205	0.0237066818	0.0660739735	0.0032459979	-0.0063965444	0.0423669333	0.0622419729	0.0552057309	0.0144638541	-0.139774724	0.0162997055	0.0420664698	-0.0181068347	0.0047685418	0.0523629374	-0.0136142617	0.0080380625	-0.0208890487	-0.0196427782	0.1267431618	-0.0924836441	0.0073982713	0.0065553459	-0.0280205871	0.0524738646	0.0310877935	-0.0325169337	0.0820684364	0.0564740159	0.096485073	-0.0553645455	-0.0324328964	0.0334637707	0.0227840058	0.0033855627	-0.1598925249	-0.1979121999	0.0271921216	0.1302291109	-0.1357360709	0.0990733222	-0.0027398316	-0.1319460942	-0.1253049113	0.0512667945	0.0187751674	-0.1519462868	-0.0960449315	0.0234348792	0.0344283749	0.0399263179	-0.1585640166	0.0229120198	0.081503093	0.120979721	-0.1497093713	-0.0076029731	0.0332531002	-0.0037001068	0.0916573681	-0.015367067	-0.000209174	0.0013118095	-0.0251038148	-0.0191263479	0.099712872	0.1189288857	0.0008608522	-0.0306304576	-0.0854881854	-0.014657641	-0.017433055	0.1346793113	-0.0263895652	-0.0560356903	-0.0609471941	-0.0358035706	-0.0072814428	0.1178147302	-0.0469870741	0.0484353132	-0.0815597217	-0.0250395505	0.0271104281	0.2191528729	-0.185709266	0.0659386106	0.1131151943	0.0694063609	-0.1664636152	-0.0408058806	0.0194426188	-0.0475290597	-0.0496409511	0.0704285232	-0.1516847881	0.0525022855	0.1206366358	-0.068702227	0.0089816753	0.1151320039	0.1528723031	0.0156914533	0.0356345138	0.0400222183	-0.0245035262	-0.0123964065	-0.1242920165	0.0281401146	0.0073216432	-0.0472665788	0.045572761	-0.1006725446	0.1517544316	-0.0220252832	-0.0452259832	0.0900872683	0.0469360775	-0.0437785672	0.0082889476	-0.0066452404	0.0560520742	-0.0062885725	-0.1115774709	0.016580955	0.0101860154	0.1194551582	0.1192521267	0.1189139965	0.0534511	-0.0019887999999999	0.00285702009121	3.955325439999996e-06	-0.0720877	0.0263554999999999	0.0006946123802499	0.00519663649129	-0.0540678	0.0435693999999999	0.0018982926163599	0.00292332699684	-0.0007520409999999	-0.0004032239999998	5.655656656808495e-07	1.6258959417591933e-07	0.000992507	6.570899999999984e-05	9.850701450489995e-07	4.317672680999979e-09	0.000323038	0.0001452589999999	1.04353549444e-07	2.1100177080999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
305.17000596077384	-0.0475718244530867	0.0022630784817952	93128.73253809872	319.1548463433574	-1.6024026603004131	2.5676942857378413	101859.81594445209	200.7434401686949	0.1018268310828887	40297.92877076239	0.0103687035283831	204.149716585532	403.2100713830935	1.002003	26.203413	0.0391661	0.0251644	0.0254077532	0.0201489811	0.0699529723	0.0046552185	-0.012274573	0.034604547	-0.0039566758	-0.1233136831	0.0650892305	0.0755409496	0.0235822195	-0.0378356597	-0.019813114	0.0242434841	-0.019504379	-0.0162297806	0.0163665452	-0.1050129953	-0.0793067624	0.0089276786	0.0863756982	-0.0558469556	0.0967407352	0.0351741017	0.0027421753	0.0163052603	0.0363799645	-0.0257582003	0.0197454688	-0.0834511789	-0.0300445686	-0.0263545514	-0.0591392254	0.0506177998	-0.0217326658	0.0942355011	0.0583046244	0.0329768625	0.0376565567	0.1155562398	0.0812754387	0.0411314407	0.0127564311	-0.1098548017	0.0855273023	0.161456002	-0.062340432	-0.0306835799	0.0067406122	0.0798270609	0.0510425231	-0.079110808	0.0022775951	-0.0061384949	0.0383267824	-0.0655724956	-0.0312238367	0.1318599273	0.1009247132	-0.0169148176	0.0266856194	0.0206881867	-0.0719097405	0.091883063	-0.0931042102	-0.0138222203	-0.0330767391	0.0965335856	-0.0365992304	0.0160667003	-0.0240027973	0.0483695005	0.0385721159	0.0307097526	0.0037445482	-0.0600213941	-0.0046955826	-0.0091574564	0.0109964158	-0.0699833068	0.030408326	-0.0837551978	0.0102659989	-0.016595033	0.0649295213	0.1282040729	0.0397706858	0.0223090636	0.0373795287	0.0654405508	-0.124255953	0.0639827802	-0.007150882	-0.1313798304	0.0354829903	-0.0548841466	-0.0651385055	-0.0620252951	-0.0908013289	0.0238816313	-0.0597637647	0.005580429	0.0194208128	0.0202148854	-0.0147771162	-0.1432947558	0.030292929	0.0514554946	0.0188756768	-0.0565098173	0.0698752236	-0.0986364026	0.1157428666	-0.0252074194	0.0505154067	-0.0214006171	-0.0100603966	0.0460944545	0.0113427072	-0.0333544996	-0.0362477116	-0.0359543373	0.0333765516	-0.0128627638	-0.0007195897	0.1193348294	0.1187713263	0.1178341246	0.0534341	-1.7000000000003124e-05	0.0028552030428099	2.8900000000010617e-10	-0.0773505	-0.0052627999999999	2.769706383999998e-05	0.00598309985025	-0.0586857	-0.0046179	2.132500041000001e-05	0.00344401138449	-0.000340666	0.0004113749999999	1.16053323556e-07	1.6922939062491775e-07	0.0008241299999999	-0.000168377	6.791902568998352e-07	2.835081412903364e-08	0.000328654	5.6160000000000086e-06	1.08013451716e-07	3.153945600000009e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
305.3748270922732	0.2048211314993864	0.0419516959086889	93253.78502163576	318.99681163232134	-0.1580347110360662	0.0249749698922529	101758.9658315867	200.8101544302744	0.0667142615795057	40324.71812231065	0.0044507926980987	204.14400749175223	409.4298211108012	1.022597	26.741959	0.0431292499999999	0.0278522	0.0058573423	0.0262326553	0.0027703094	0.0123786567	0.0254582522	0.0178596087	-0.028022032	0.0998009415	0.0049285109	0.0282207334	-0.0857567829	0.0462184925	0.0147632906	0.056843585	0.0067014365	-0.0148251239	-0.005083624	0.0452218878	0.0225189667	-0.0141187929	-0.0318327923	0.116187994	-0.0218401555	-0.1792718462	0.070291067	0.0286468546	0.0636993745	0.0485087731	0.0552512207	0.0426472535	0.0761699909	0.0619351945	0.0207379029	0.1455902327	0.0154155476	-0.059560794	-0.008721216	-0.0643561512	0.0766852581	-0.0414106459	-0.0066664886	0.0583264942	0.077923707	-0.073645119	0.1541446445	0.0869456361	-0.0451838476	-0.1053074841	-0.0388792202	0.0078231865	-0.081967454	-0.0752069564	-0.0305749666	0.0858026374	-0.0440773561	0.1008886169	-0.0832852505	0.0230801173	0.0659685833	0.0020896539	0.0033680942	-0.0209476929	0.0312092202	-0.0594998742	0.0515590983	-0.0089459976	-0.0046323777	-0.1258695397	0.1513826074	0.0228929525	-0.0128843469	0.1467171683	0.034843264	0.0404307661	-0.0312414235	0.0381246072	0.0882770967	-0.0222743413	0.0727016855	0.0560150909	-0.0137997024	0.0588058022	0.0196667789	0.0302261683	0.0476568722	-0.0316774224	-0.125390659	0.0137081471	0.0327063306	0.0276776351	-0.0561063707	0.1264791563	0.0331766728	-0.173691604	-0.0855342697	-0.0989873895	-0.0715294339	-0.100549663	0.0363888876	0.028984189	0.1294129349	0.0279543152	0.0030752947	0.03529624	-0.0245038736	0.0275909148	0.0512158704	0.0351614039	-0.0137978756	-0.0882795636	0.0187701003	-0.0073627852	0.0808613315	-0.0532091986	-0.1379035629	0.0766451734	-0.056220826	-0.0919207864	0.1033176427	-0.0570912441	-0.0253309594	-0.070041987	-0.0282194946	0.0049307812	-0.0138693714	0.1191544118	0.1180513362	0.1162204348	0.0446051	-0.0088289999999999	0.00198961494601	7.795124099999994e-05	-0.103371	-0.0260205	0.00067706642025	0.010685563641	-0.0604553	-0.0017695999999999	3.1314841599999866e-06	0.0036548432980899	-0.000374451	-3.378499999999999e-05	1.4021355140099998e-07	1.141426224999999e-09	0.000756909	-6.722099999989994e-05	5.72911234281e-07	4.518662840986548e-09	0.000299457	-2.919700000000001e-05	8.9674494849e-08	8.524648090000007e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
304.93013127114205	-0.4446958211311766	0.1977543733315314	92982.38495703592	318.3569688413501	-0.6398427909712154	0.4093987971578345	101351.15960985236	200.7957560386569	-0.0143983916175045	40318.93564313582	0.000207313681171	204.2254447435902	405.3058943163541	0.943682	24.678255	0.0510582999999999	0.0323186	0.0156426567	0.0426246999	-0.0334198295	0.0192500087	-0.001892646	-0.0099622336	-0.0620972094	-0.0234917063	-0.0554399029	-0.0252066957	0.1594438022	-0.0009740079	-0.0633275387	-0.0586494079	-0.0092022021	0.0284496385	-0.0022311269	-0.0007116474	0.0336834813	-0.0533609753	0.0625590567	-0.0248946176	-0.1905550053	0.1340260161	0.053139812	0.0660589079	0.1070276069	0.0635063972	-0.0623091817	0.0796146539	0.0053327716	0.0852165011	-0.0285400854	-0.0039337079	0.1584190752	0.0917323124	0.0370271822	0.061624436	0.0054731234	-0.0253217221	0.0836461921	-0.010092821	-0.0293816808	0.1295227294	-0.1272084447	0.105353378	0.0159030446	0.0630697068	0.0168514137	0.0075467395	-0.1277643593	-0.1108346536	0.1415108258	-0.0218136284	-0.1158273006	-0.0369547091	-0.0330917625	-0.0090317246	-0.048262688	-0.0143658017	-0.0345048207	0.0296611576	0.0321505003	0.0087488093	0.0122916851	0.0555017729	0.1544554227	-0.0781328776	-0.1464330843	-0.0163975179	-0.0690273675	0.0087903985	0.0535150396	-0.0057932251	0.1007176817	0.0601556529	0.0497959577	-0.029152474	-0.0246615482	0.0106569298	-0.0382241462	0.0758868535	0.0590870944	-0.1010869478	-0.0009705588	0.1319890902	-0.1865698048	0.018101996	0.080441157	0.0844894816	-0.0448221205	-0.0883852727	-0.075495524	0.1062007995	0.0712938652	0.0290174941	0.1802655406	-0.1082118103	-0.0360079093	0.0280200382	0.005482685	0.0199502169	0.0097783323	0.0196196863	-0.0223449877	0.0735296431	-0.0633409608	0.034417581	-0.0145163128	-0.0305392866	-0.0263719846	-0.0442206627	0.1501820149	-0.0413363636	-0.088240924	0.0275524936	0.1132989794	0.1524602719	0.0253850717	-0.0007419715	-0.0015054241	-0.0097609006	-0.0035025512	0.0916432338	-0.0971381597	0.1189139965	0.1170936064	0.1140802373	0.0453771	0.0007719999999999	0.0020590812044099	5.959839999999921e-07	-0.0733053	0.0300657	0.00090394631649	0.00537366700809	-0.0682989	-0.0078436	6.152206095999999e-05	0.00466473974121	-0.000406848	-3.239700000000004e-05	1.65525295104e-07	1.0495656090000023e-09	0.000806521	4.961199999999999e-05	6.50476123441e-07	2.461350543999998e-09	0.000133926	-0.0001655309999999	1.7936173476e-08	2.7400511960999997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
304.6368927363864	-0.2932385347556305	0.0859888382656291	92803.6364160806	318.09008882476274	-0.266880016587379	0.0712249432536797	101181.30460854546	200.41331174987653	-0.3824442887803627	40165.4955265532	0.1462636340207175	203.78589499525248	404.04517430669546	1.035624	27.08264	0.04968165	0.0254632	0.0286622775	0.0642924259	0.0293212351	0.0120201227	-0.0370245124	0.0444622617	0.0947517048	-0.0987728502	-0.0128636117	0.1072687188	-0.0421454123	-0.0778664966	0.0840741324	0.0165465401	-0.0648612254	0.0136506636	-0.0277539517	-0.0781081865	0.0538332321	0.014737702	0.0708173393	-0.0986878672	0.1530157554	0.0211718867	0.0417999925	-0.0229862976	0.0571628951	-0.0910280439	0.0374340622	0.0540901791	0.03406138	0.1355923286	0.0375845008	0.0682459993	0.0878870137	-0.1276251884	0.0853606097	0.0223380386	-0.006771842	0.0117349028	0.0556327436	-0.0831199464	-0.0493532268	0.088267481	-0.0479681311	-0.0927321081	0.0838703995	0.114558933	-0.0967394639	0.002923758	0.0400012867	-0.0895464044	0.0031720611	-0.1117547845	0.0608940601	-0.0962564841	0.0414071232	-0.0179670512	-0.0354978078	-0.0533941878	-0.0252124563	-0.0390370032	-0.0712139138	0.1124269472	0.0160994832	0.0314807342	-0.0520939767	0.1611545954	0.0022428271	-0.017684741	-0.0181312204	0.0741959994	-0.0684126174	0.0492575419	-0.0161806939	-0.0117772954	0.0728836413	0.0518597659	0.0241664725	0.1228803667	-0.005686017	0.1091747354	0.0262626548	0.0724290367	-0.0727050583	0.0482407069	-0.0615429748	0.0899525842	0.0228450824	-0.0457524557	0.007362855	0.0140731632	0.0888893486	0.1446376024	0.0511593469	0.0067989175	0.1019347106	0.0155935011	-0.0340865777	-0.1461718539	-0.1620256732	0.0142188021	0.0371318254	0.0144996249	-0.0081332961	-0.1206823896	-0.1192342672	0.0116471637	0.0239486157	-0.029257758	0.0092022856	-0.0640551126	0.0928002863	-0.0389597426	0.086813806	-0.0270786945	0.0457011889	-0.0001433675	0.0475086737	-0.0432838737	0.0196019226	0.0393909147	-0.0823894575	0.0135883677	-0.0231427789	0.1186137044	0.1159000657	0.1114232278	0.0470894	0.0017123	0.00221741159236	2.93197129e-06	-0.0623643	0.010941	0.000119705481	0.00388930591449	-0.0540742	0.0142246999999999	0.0002023420900899	0.00292401910564	-0.000595324	-0.000188476	3.5441066497600005e-07	3.552320257600001e-08	0.00077152	-3.5001e-05	5.952431104e-07	1.225070001e-09	0.000366522	0.0002325959999999	1.3433837648399998e-07	5.410089921599999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
305.32397814399565	0.6870854076092314	0.4720863573495437	93222.73162967514	317.7379426037234	-0.3521462210393338	0.1240069609922833	100957.40017004704	200.6152125595341	0.2019008096575589	40246.46351030704	0.0407639369403778	203.8743767949748	405.2945198147056	1.112062	29.081577	0.0801858	0.0474248	0.012606934	-0.0240483725	0.0811260659	0.0281046438	0.0413465213	0.0730693435	-0.0966364945	0.0885014409	0.0411095204	-0.0666312345	-0.0157625093	0.0778190006	-0.0193426656	0.0522542924	-0.0022274323	0.0378062874	-0.0806293444	-0.0097888242	-0.1144383398	-0.0381752705	-0.1465724825	0.049064648	-0.0404696453	0.0174649304	-0.1066244272	0.003832814	0.0855870213	-0.0195094389	0.0579979159	-0.0011822256	-0.0946667745	0.0576873728	0.0427546275	-0.0383998612	-0.1056135451	-0.0521704658	-0.0376012883	0.1637941175	0.0833557942	-0.0466270551	0.0427870114	0.0882836179	-0.1028005865	-0.1368112488	-0.1199262037	-0.1141795457	0.0179986087	0.0987502531	-0.1080100844	0.0367623078	0.0051864255	-0.0767095813	0.0595807502	-0.099376707	0.0715839221	0.1626659609	-0.059262642	0.1415403713	0.0735038963	0.0038626305	-0.0484171572	-0.0269609507	-0.0879493415	-0.1382337778	-0.0409980037	-0.0880092277	-0.0111434175	-0.1017862824	-0.0376378577	-0.0390068815	0.0960411643	0.0258275184	-0.0248117011	-0.0049537498	0.0001289385	0.0353097043	0.0734134264	0.1132173731	0.0132906625	-0.1083066599	-0.1236493518	-0.0558859618	0.0198126393	0.0324436065	-0.0003225826	0.0561752664	0.1045696629	-0.0257944222	0.0502933658	-0.1757875627	-0.0321257135	0.100962216	-0.019096932	0.077926005	0.0606990316	0.0854443749	0.1145949372	0.0476982562	0.0917225862	-0.1044343217	0.1045521279	0.0182105734	0.0007744981	0.0253194511	-0.0161053076	-0.0510282903	0.1285398683	0.0460344218	0.0087542142	-0.0469885464	0.0358142979	0.0070203648	0.0553229703	-0.0144776071	-0.1072452871	0.1212856429	0.031196749	-0.047837592	-0.0260654915	0.004649639	0.0206670653	0.0813333252	0.0076424814	-0.0453163669	-0.0611658099	0.1182536866	0.1144731177	0.1082614433	0.0360656	-0.0110237999999999	0.00130072750336	0.0001215241664399	-0.10218	-0.0398157	0.00158528996649	0.0104407524	-0.058428	-0.0043537999999999	1.8955574439999983e-05	0.003413831184	-0.000329599	0.000265725	1.0863550080100004e-07	7.060977562500001e-08	0.000557857	-0.000213663	3.112044324490001e-07	4.5651877569e-08	0.00034606	-2.046200000000001e-05	1.197575236e-07	4.186934440000003e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
306.5239621155921	1.1999839715964526	1.439961532088396	93956.93935104094	320.1684256215016	2.430483017778215	5.907247699708299	102507.82076495102	201.05004752174608	0.434834962211994	40421.12160849636	0.1890814443619062	204.2812579394561	411.9337606046338	1.134144	29.659042	0.06707465	0.0417042	-0.0291760468	0.0708598201	0.0289629732	-0.0394667344	0.0770149569	-0.0488215212	-0.0385259584	0.0214374757	-0.0166369759	0.1201024576	0.0866438955	-0.1245023184	-0.120124391	-0.0014783649	0.0592208951	-0.0229663971	-0.006817471	0.0725553915	0.0306992527	0.0153102986	0.0264312905	-0.1258718615	0.00308561	0.0681757818	0.026921155	-0.066155339	0.0294222014	-0.0739161457	-0.0235002273	0.0398302479	-0.0552348812	0.0323982221	-0.1735300166	0.0332079804	-0.0716132532	0.0268146704	0.0842735857	0.0623989698	-0.0568299886	0.1276755533	-0.0247935396	0.0151641683	0.1821611383	0.1075146259	-0.0397360821	0.0196457902	-0.0467648875	-0.0849953917	0.1614672035	0.11613512	-0.0754293591	0.0578185311	-0.0301351687	-0.0397654949	-0.1602233885	0.0853146774	-0.0289423498	0.0035876408	-0.166073133	0.0615069684	0.0166744444	-0.0422065926	0.0666244058	-0.006622517	0.0301714818	-0.0375221773	0.0561604768	0.1288449359	-0.1035053144	0.0331662681	-0.0378326511	0.0235710922	-0.0628843099	0.051746077	0.0345093248	-0.0279475848	0.097489537	-0.0458935298	0.0264712605	-0.0127678181	0.0192493127	-0.149985271	-0.0327912819	0.0377376182	-0.1063998827	0.1497270555	0.0201211396	-0.0643865591	0.0599088167	0.1929003022	0.062554925	-0.1364098127	-0.0227113018	-0.0904523512	-0.0722110754	-0.0211179383	0.0247856656	0.0896186968	-0.1281090038	0.0566866576	0.0919041918	0.0441047968	-0.0023713422	0.0440406417	0.0468941089	0.0617418319	-0.0562815629	0.0439381154	-0.0329956272	-0.0889125864	0.0754889787	-0.0559219374	0.0990771807	-0.0521838225	0.097204149	-0.0515004665	0.051356874	0.0503672384	0.0812073542	-0.0079843304	-0.0137702169	0.0233346122	0.032658985	-0.0488923908	-0.0530829395	0.1178341246	0.112815636	0.1046092073	0.041427	0.0053613999999999	0.001716196329	2.874460995999995e-05	-0.0913935	0.0107865	0.00011634858225	0.00835277184225	-0.0973271	-0.0388991	0.00151313998081	0.00947256439441	-0.000305973	2.3626000000000007e-05	9.361947672900001e-08	5.581878760000002e-10	0.000608194	5.0337000000000016e-05	3.698999416360001e-07	2.533813569000001e-09	0.00017947	-0.00016659	3.22094809e-08	2.77522281e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
