onset	duration	trial_type	trial_code	valence	arousal
6.2665	15	CON	NEU17	9	4
23.2915	11	Q	Q_NEU17	9	4
40.0998	15	HOP	HOP17	10	5
57.1332	11	Q	Q_HOP17	10	5
75.4415	15	CON	NEU27	5	0
92.4666	11	Q	Q_NEU27	5	0
109.5249	15	CON	NEU10	6	1
126.5499	11	Q	Q_NEU10	6	1
143.6083	15	HOP	HOP16	10	9
160.6333	11	Q	Q_HOP16	10	9
178.6917	15	CON	NEU18	none	0
195.725	11	Q	Q_NEU18	none	0
213.7834	15	HOP	HOP11	2	7
230.8084	11	Q	Q_HOP11	2	7
248.6168	15	HOP	HOP27	9	7
265.6418	11	Q	Q_HOP27	9	7
