onset	duration	trial_type	trial_code	valence	arousal
7.2692	15	CON	NEU16	4	0
24.2943	11	Q	Q_NEU16	4	0
41.3525	15	HOP	HOP23	7	7
58.3776	11	Q	Q_HOP23	7	7
75.186	15	HOP	HOP13	7	7
92.211	11	Q	Q_HOP13	7	7
110.2694	15	CON	NEU26	7	6
127.2944	11	Q	Q_NEU26	7	6
143.8527	15	CON	NEU25	none	0
160.8771	11	Q	Q_NEU25	none	0
177.6861	15	HOP	HOP5	7	6
194.7111	11	Q	Q_HOP5	7	6
212.2695	15	CON	NEU4	none	0
229.2945	11	Q	Q_NEU4	none	0
247.6112	15	HOP	HOP26	8	9
264.6362	11	Q	Q_HOP26	8	9
