global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11
277.76652045421866	n/a	n/a	77154.23988524388	220.44038966188464	n/a	48593.965394283536	n/a	201.61636800380208	n/a	n/a	40649.15984704455	201.32098610783035	338.86474886213324	n/a	n/a	n/a	n/a	-0.0127378952	-0.1367461183	0.0340866041	-0.0119952609	0.0310333748	0.0646581132	-0.0548952055	0.0237862018	-0.1736215967	0.0031643859	-0.0363551358	0.3524393352	-0.0559941368	0.1762031936	-0.0339746871	0.4217839588	-0.0170698435	-0.0302455257	0.0049623091	-0.0112313766	0.126746206	-0.0829968234	0.0127730097	-0.025544284	0.0214281013	-0.1187727697	-0.0103012048	0.0082521959	-0.0677741328	0.0182000158	-0.2215194504	0.1313927782	-0.0253862813	0.0381005779	-0.0063223234	0.0279583835	-0.0348568487	0.0429018676	-0.0111331522	-0.0931267564	0.0715749862	-0.058042492	0.2074339888	-0.108134814	-0.0328581051	0.0531676906	0.1389344135	-0.0634611405	-0.0364397713	0.1542582305	0.0235280739	-0.0357070141	-0.0876826691	-0.0085267345	0.0337668236	0.075269088	-0.1142983902	-0.0601106163	-0.0080618444	0.0041797832	0.0216263867	0.0005631802	0.0910393682	-0.0424139016	-0.0534678582	-0.0868459979	0.0205783109	-0.0294720873	0.0063133976	-0.0095314277	0.1285487172	-0.0774439167	0.0064003091	-0.0213293665	0.0145009389	-0.125314734	0.0182836109	-0.0125075452	0.058469912	-0.0113142655	0.1256767267	-0.2147238722	0.0790190635	-0.0425654599	0.0109217123	-0.0241446788	0.0251681193	-0.0418948869	0.0873576538	-8.72344e-05	-0.0554855705	0.0397923951	-0.1914948844	0.1580998452	-0.0463211512	-0.0854959513	-0.0833543996	0.0807605076	0.0142155226	-0.1379807296	-0.0825280159	0.0403146937	0.0700665307	0.0572168667	-0.0016686642	-0.0713015596	0.1153720712	0.065373834	0.0059110481	-0.0230681308	-0.035303163	-0.0149009803	0.0908525149	0.029835992	0.0296911601	-0.1051918282	-0.0274221307	-0.0641943835	0.0676403537	-0.1150138647	0.0001665805	-0.1863863254	0.0814558327	0.0191096866	-0.0626215344	0.0452323697	-0.0875645538	0.1526078733	-0.043504096	0.2193324937	-0.0058166894	0.098671152	-0.0731649341	0.00292718	-0.0354407136	0.0333901671	-0.0043553001	-0.0644845718	0.11070251	-0.1204953278	0.1401564637	0.1195153378	0.1194927693	0.1194551582	-0.0042945	n/a	1.844273025e-05	n/a	-0.00746441	n/a	n/a	5.57174166481e-05	-0.0511862	n/a	n/a	0.00262002707044	-0.00119979	n/a	1.4394960441e-06	n/a	0.000860886	n/a	n/a	7.411247049960001e-07	0.000212322	n/a	n/a	4.5080631684e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
276.5622311899777	-1.2042892642409695	1.4503126319660562	76486.66772077867	217.2729281964509	-3.167461465433746	47207.5253270601	10.032812135007694	201.4443788582369	-0.1719891455651918	0.0295802661922447	40579.83777358088	201.1441484046705	329.95550494932576	1.227876	24.355921	0.0893250822699999	0.0469131	-0.0113991637	-0.0444788969	-0.0403802534	-0.0978172041	-0.05620451	-0.1072110537	0.0687976945	0.0618097807	-0.0116439616	-0.0582077888	0.1009569078	0.0646701536	0.0663745919	-0.0182474967	-0.1187248477	0.1663053146	0.0093683435	-0.0345479515	0.0859429519	-0.043349769	0.012917883	-0.090472404	0.0154858459	0.0364065075	-0.0061436072	-0.0567697613	-0.004288306	0.1666279044	-0.0815287995	-0.136704713	-0.0395404123	0.0113513163	0.0137528811	-0.0227312657	-0.1183520963	0.0028491437	0.0682172331	0.0042009589	-0.1402358512	-0.1933531413	-0.0213597292	-0.0663928733	0.0757256828	0.0517780319	-0.0585791805	-0.0172259493	0.0355988272	0.1056822879	-0.0876429449	0.1430465206	-0.0035220803	0.109043923	-0.3300151123	-0.0502749006	-0.0642464195	0.0158909437	-0.0168765615	0.0351871138	0.0714155659	-0.0425002954	0.024145231	-0.0707935765	-0.0578477708	-0.0246266215	0.0454789449	0.0274803034	0.0056402432	-0.0346318365	0.0826693052	-0.0465031446	0.0129732606	-0.0912967492	0.0103552471	0.0412756986	-0.0160579563	-0.0662475977	-0.013374776	-0.175727061	0.0576634242	0.1324817088	0.0248396605	-0.0302604412	-0.0015273316	0.0256251299	0.1002461788	-0.0117204829	-0.1035057707	0.0028560837	0.1719425528	0.1171816125	0.0098819397	0.0942321585	-0.0694474172	-0.0008248572	-0.0727207929	-0.0189638818	-0.0625355323	-0.0896359962	0.0711541624	-0.1650032242	-0.0086095653	-0.1590243583	0.2370069206	0.1739861589	-0.1340020937	0.0112453388	0.0191675097	-0.0080882622	-0.0836344179	-0.0395824312	0.0460561801	0.0806656937	-0.0359834767	0.0245238526	-0.0439889162	0.0257037959	-0.0187204592	-0.0842662899	0.1267860474	0.0042919316	0.1352290831	-0.1456346397	-0.0172506334	0.0930641913	-0.0793918694	0.054664035	-0.0870763314	-0.0324628188	-0.0229386134	0.0994456228	0.0013236705	0.0624402306	-0.0701117	0.0066486843	0.0057410132	0.158653471	0.1265479984	0.0220160373	0.1800578976	-0.1238417508	0.2508888283	0.1194551582	0.1192521267	0.1189139965	6.82227e-06	0.00430132227	4.654336795290001e-11	1.850137327039795e-05	0.0116424	0.01910681	0.0003650701883761	0.00013554547776	-0.0212086	0.0299776	0.00089865650176	0.00044980471396	-0.00166808	-0.0004682899999999	2.7824908864e-06	2.192955240999999e-07	0.000962755	0.0001018689999999	1.0377293160999996e-08	9.26897190025e-07	0.00036095	0.000148628	2.2090282384000003e-08	1.3028490250000002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
277.2729620144616	0.7107308244839032	0.5051383048715689	76880.29546427306	216.71238811837392	-0.5605400780769685	46964.25916396874	0.3142051791305339	201.3695288496777	-0.0748500085591956	0.0056025237813116	40549.68714914117	201.07206376145928	330.3428378812828	1.189563	23.595942	0.09856104773	0.0646756	-0.0057411143	-0.0559281006	0.0264622555	-0.0862637451	0.0360738904	0.0676170907	-0.03953848	0.0428737016	-0.1446084785	-0.1609738944	-0.0046939503	-0.0129279079	-0.0296369754	-0.0001181239	-0.1232934508	-0.0516052845	-0.0699841166	0.0110413019	-0.1050569717	0.0408358599	0.0130505225	0.0133063812	0.0250255405	-0.0646827789	-0.0195514712	0.0143083065	0.1007337167	-0.0492309408	0.0420399717	0.0270596904	0.2377117092	0.1977460309	0.0549282789	0.0018484371	-0.0172457851	0.0442417799	-0.1214539685	-0.0424731613	-0.0548915005	-0.1169097425	-0.058976464	-0.0455667399	-0.0322876953	0.2506561715	0.1438662219	-0.0567531232	0.0282873901	-0.0660760375	-0.0153903982	-0.0664229606	0.0297304195	0.0378643092	0.1310042084	-0.0416712001	-0.0682770544	-0.2369771642	-0.1385456147	0.0361245522	-0.0379604598	0.006667812	-0.0230947361	-0.0364243379	0.0539039413	-0.0551056521	0.0082271661	0.0015407486	-0.0104884995	0.010298409	-0.1041072742	0.0498161169	0.0192961883	0.0118041121	0.0267170155	-0.0639085137	-0.0253614564	0.0160249929	-0.1034400555	0.0617834419	-0.0478717599	-0.0289184666	-0.3011410493	-0.064671726	-0.0560487711	-0.0153332181	0.0016840213	-0.0538552095	0.0930620603	0.0528627443	0.1346172055	0.0645155825	0.0311851427	0.057687098	0.0201998682	-0.2531786413	0.1217092074	-0.0132380716	-0.0946585252	0.060600358	0.0408083784	0.0686997282	-0.0162824057	-0.0369423417	-0.1375640514	-0.0439204098	-0.0140399125	0.2513174441	0.1188441142	-0.0648220389	0.0594096986	0.0142542264	0.0008613218	0.001141621	0.0675532939	0.0500575398	-0.0162176731	-0.0052544147	0.0050431996	-0.0909262165	0.0474109712	-0.0119744062	-0.0729989838	-0.21383813	0.1427014377	0.0866105326	-0.0643680628	0.0831739993	-0.0129482925	-0.0415017018	-0.0034564086	0.0528546388	-0.0652787458	0.0801915517	-0.1509673928	0.0534306923	0.0164785051	0.057354542	-0.0546125603	0.1451521605	0.1708520617	0.0428377184	0.0177349049	0.1193348294	0.1187713263	0.1178341246	0.00813047	0.00812364773	6.610454242090001e-05	6.599365244113416e-05	-0.0469573	-0.0585997	0.00343392484009	0.00220498802329	-0.0205837	0.0006249	3.905000100000014e-07	0.00042368870569	-0.00113121	0.00053687	1.2796360640999998e-06	2.8822939690000005e-07	0.000931441	-3.131400000000006e-05	9.805665960000038e-10	8.67582336481e-07	0.000304878	-5.6072e-05	3.144069184e-09	9.295059488400001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
277.27337622499084	0.000414210529243	1.7157036253581937e-07	76880.52516320531	216.4097992887465	-0.3025888296274104	46833.201228195554	0.091559999815286	201.47557317925413	0.1060443295764343	0.0112453998353154	40592.40658790898	201.17935930227304	331.7650854179683	1.169347	23.194937	0.06652944	0.0441415	0.0239838303	-0.1087301513	0.0339995771	-0.1666922101	0.0722286541	-0.1043495166	-0.0145910274	-0.0544327233	-0.1030159883	0.0787858782	-0.0145761431	0.1129372902	-0.0109488335	-0.2088912973	-0.0667309328	-0.0227959765	-0.0790805192	-0.0111958518	0.0458981591	0.1386350808	-0.0290453658	-0.0611756257	-0.0192513329	-0.0152290367	0.0752088597	0.0266677523	0.0205008473	-0.0039304694	0.1183381561	-0.0441576527	-0.0580780379	0.1015019429	0.0604183209	0.070097804	0.0331003753	0.0826815495	-0.0909063582	0.0428657791	0.1201035238	-0.0575150667	-0.0935874517	-0.1826083757	0.1413060996	-0.0422110956	0.0070707699	0.0171887275	0.1263685593	0.0154343946	0.0870268266	-0.0579139835	0.1313734527	-0.2554011211	0.1290697139	0.0334674565	0.1656077075	-0.0648811697	0.1284687293	0.0259357435	-0.0700062324	0.0760975956	0.0551990844	0.0797716925	-0.013938569	-0.1114374755	0.0324334632	-0.1124651641	-0.1072671555	-0.0099042833	0.0575768999	0.1421603212	-0.0289587483	-0.0594567771	-0.0273966785	-0.0179069854	0.0774166063	0.0305392733	-0.0164746613	0.0144029036	-0.1197507954	0.057856993	0.0127967315	-0.1179026471	-0.0335238718	-0.0761876745	-0.0342349297	-0.0821074822	0.0865164396	-0.0516919574	0.0458659395	-0.0966341441	0.1020977729	0.1654544026	-0.1584281562	0.0471868593	-0.0207778563	-0.0715175748	-0.0796648423	0.0076102362	-0.1042419454	0.1215031226	-0.1292196884	0.2491547008	-0.0301490232	-0.0587577788	0.2084275743	0.0595218384	-0.1290028203	-0.0372856762	0.0372446442	0.0250289247	-0.101708896	-0.0397105807	-0.0357328184	0.0496843431	-0.09733005	-0.1335872529	0.063938606	-0.0797326487	0.0233646238	-0.0951627866	-0.0779742537	-0.2273138858	-0.0960217446	0.0189637816	-0.0609314486	0.0552477783	-0.0036482459	0.0533204237	-0.1203173743	0.1658981344	0.0145271515	0.0268355881	0.0229826771	-0.0436694604	0.0598918416	0.042896617	0.0982284653	-0.0889079205	0.019878921	-0.0206103964	-0.0725765569	0.1191544118	0.1180513362	0.1162204348	0.0109862	0.0028557299999999	0.0001206965904399	8.155193832899994e-06	-0.00485659	0.04210071	0.0017724697825041	2.35864664281e-05	-0.0264918	-0.0059080999999999	3.490564561e-05	0.00070181546724	-0.00106253	6.868e-05	1.1289700008999995e-06	4.7169424e-09	0.0007405289999999	-0.000190912	3.644739174403817e-08	5.483831998408519e-07	0.000358584	5.370599999999999e-05	2.884334435999999e-09	1.2858248505600001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
276.5334849539989	-0.7398912709919614	0.5474390928901001	76470.76830080352	215.690886149837	-0.7189131389094996	46522.55836810195	0.5168361012967094	201.45303920332688	-0.0225339759272458	0.0005077800710896	40583.32700425716	201.1521258118865	330.1579249789119	1.150762	22.82629	0.02061603	0.0109746	0.011533998	-0.064135166	0.0061616416	-0.2313710358	-0.1199266348	-0.0131824118	0.1568290636	0.0459219771	0.0210433701	0.1008200603	-0.021263763	0.0495769221	0.0585834498	-0.0100501694	-0.0336325977	-0.0816027062	0.0274677288	-0.0331246571	0.0104232879	-0.0927505272	-0.0527085481	-0.0602350774	-0.0944852211	0.0351558489	0.0547512165	0.0170093946	-0.0430715287	-0.1850287985	0.1254655521	-0.0966956748	-0.0158528619	0.1430836998	0.0377972546	0.0509873169	0.0449693812	0.0178238044	0.0749874285	0.0399964981	-0.0039127277	-0.1292658045	-0.0183000149	-0.102477343	0.0221491741	0.0374168678	-0.0172621815	-0.1499663143	0.0413687247	-0.1012179518	-0.0502778	-0.0651968462	-0.0181086091	0.0979510256	0.1238208728	-0.046951913	-0.1185471555	0.0027055009	0.0321592517	-0.0985097603	-0.0173466019	0.0841065877	-0.0648508112	-0.0644270449	-0.1324422291	-0.060480372	-0.0268094843	0.0243827855	0.0757435649	-0.034269954	0.0041169007	-0.0911491309	-0.056917977	-0.0579855083	-0.096648591	0.0198548459	0.0598080852	0.0349978979	0.0629218077	0.1868841789	-0.1002986684	0.1065293191	-0.058266067	-0.1267625863	0.0084338076	-0.0653487324	-0.052869463	-0.0223377666	-0.0745444233	-0.028667725	0.1096727897	0.0012936252	0.0335280371	0.1010037343	-0.0324270769	-0.0229725815	0.0009247306	0.1118084716	-0.1245940581	0.1081624784	0.0768398623	0.0470554601	0.0310196067	-0.0774024131	-0.1441015266	-0.015921105	-0.0736999562	-0.0012840431	-0.0425221131	0.0808822477	0.0801537399	0.1219058049	0.037647258	0.049653185	-0.1123775088	0.0926709273	0.018560364	0.0240156333	-0.1008150553	-0.0776472235	0.081012889	-0.0662498388	0.0323363981	-0.1209653921	-0.0113219139	0.1672606196	-0.0539092832	-0.0181615489	-0.0129740119	0.0842891028	-0.0549503896	0.0643553647	-0.002924418	-0.1489371313	-0.083733455	-0.0730919482	-0.0165966614	-0.0916492475	-0.004288134	-0.001530816	-0.0031890202	0.0208343318	-0.0020691714	0.1189139965	0.1170936064	0.1140802373	0.0181477	0.0071614999999999	0.0003293390152899	5.128708225e-05	-0.00549052	-0.0006339299999999	4.018672448999995e-07	3.0145809870399998e-05	-0.020548	0.0059437999999999	3.532875843999999e-05	0.000422220304	-0.00106253	0.0	1.1289700008999995e-06	0.0	0.000860886	0.0001203570000001	1.4485807449024085e-08	7.411247049960001e-07	0.000341405	-1.7179000000000033e-05	2.9511804100000115e-10	1.1655737402500001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
276.1248579326251	-0.4086270213737748	0.1669760425968034	76244.93716831239	214.5565394940584	-1.1343466557786144	46034.50863966544	1.2867423354761265	201.19997718781167	-0.2530620155152121	0.0640403836966214	40481.430820375936	200.9059997509052	324.3244309299261	1.0849	21.519859	0.05104998	0.0246627	-0.0421572955	0.0493122544	-0.0114200796	-0.1128921985	-0.0762925534	0.0250272539	-0.0380587489	0.0287426941	0.0664940667	0.0231989516	0.016747588	0.025884976	0.1594317007	0.0500233634	-0.0188053841	0.0099750696	0.0458712766	0.051237414	0.0086155581	-0.0075418742	0.0363689513	-0.1070621278	0.0246457944	0.0007194839	0.0727258692	-0.0349186351	-0.0877613963	-0.0484111688	0.1268135311	0.0648793843	0.0373079727	0.1581261672	-0.0918805948	0.0840222159	0.0454567586	-0.05100816	-0.150102745	-0.1318625061	-0.105484015	0.0115355845	0.0644071308	0.0461173338	-0.0181780201	-0.0907992869	-0.0214959589	-0.1290089719	-0.0401778666	-0.068351182	0.0220730327	0.0764185268	-0.0219690866	0.0439895872	0.0082759693	-0.0297900239	0.0942674925	0.0133498681	-0.0329813874	0.0783993302	-0.1084699923	-0.0064709467	0.0293974685	0.0257826453	0.082963498	0.018241351	0.0346896516	0.1000783399	-0.0539707077	0.0510009335	0.0077898489	-0.0115653904	0.0435727852	-0.1035182742	0.0073391539	0.008728412	0.0738739956	-0.0287441149	0.0914973657	0.0512767961	-0.1153722187	-0.0682228141	-0.119706344	-0.086765652	0.1034779204	-0.0984818723	-0.009318649	0.0535217775	0.1641945515	0.1325866383	-0.0104700414	0.1052113054	-0.0805096194	-0.0250866815	0.0386874876	0.0790043503	0.0030956288	0.1403863603	-0.0292585966	0.0435314349	-0.0200090191	-0.0811216958	-0.0087113347	-0.0345297557	-0.004607711	0.0229691681	0.098445734	-0.036653259	0.0294881748	-0.0919132953	0.0801539337	-0.0511068752	-0.060154192	-0.0258382591	0.070091689	-0.0384089793	-0.0175280696	0.0878728954	0.0213942374	-0.0821095749	0.0807403511	-0.0595169056	0.0438552694	-0.1394023271	0.0418589169	0.025785922	-0.046579243	-0.0763004161	-0.1096258986	0.0468066789	-0.0003649576	-0.0433223588	0.0685777032	0.0264844831	-0.0642153432	-0.0468280689	0.0371535546	-0.0985538971	0.0127438335	-0.09343635	-0.0550446194	0.0477972006	-0.0159644504	0.1186137044	0.1159000657	0.1114232278	0.0121547	-0.005993	0.00014773673209	3.5916049e-05	-0.017937	-0.01244648	0.0001549148643904	0.000321735969	-0.0165467	0.0040012999999999	1.6010401689999996e-05	0.00027379328089	-0.00130857	-0.00024604	1.7123554449e-06	6.053568160000005e-08	0.000568102	-0.000292784	8.572247065600002e-08	3.22739882404e-07	0.000374765	3.336000000000002e-05	1.1128896000000014e-09	1.40448805225e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
276.5646660574251	0.4398081247999812	0.1934311866400758	76488.01451145505	215.91093325216235	1.354393758103953	46617.53109781971	1.8343824519909488	201.57864977723364	0.3786725894219671	0.1433929299795377	40633.952046012615	201.2780397076628	325.85348639923114	1.002615	19.887686	0.03441128	0.019294	-0.0912596335	0.0425680895	0.0298212212	-0.1117855449	-0.1463557522	-0.0657353613	0.0600489128	0.0477301794	0.0586216945	0.0025622521	0.0893088897	-0.0413020197	0.0658852528	0.1133807994	0.0611538374	-0.0080760624	0.0482302623	-0.0293121826	0.0203545291	-0.0535325717	0.0166400097	-0.1624433594	-0.0390667065	0.0141935115	-0.0214562326	-0.0642875275	0.1125873815	-0.0400415259	0.0136266187	-0.1411448276	0.0531382474	0.0052130083	-0.2034654135	0.1079295098	0.0808971618	-0.0136209691	0.093791018	-0.0782896491	-0.0570422096	0.1540231995	-0.0555177269	0.0923055623	0.0412421101	0.009008392	-0.1785171555	-0.172600153	-0.0472971967	0.0071102191	0.143256333	-0.118589183	0.0293356077	0.0451199845	-0.0888088727	0.0059119233	0.001832615	0.1204719344	-0.0364464297	0.0513508996	0.0510574746	-0.0037110182	0.0799565276	0.0547915575	0.0662208401	0.1427853312	0.0918606682	-0.162453512	0.0469699714	-0.0292642535	0.0144445384	-0.056069479	0.024838362	-0.1583736944	-0.0514888769	0.0168855289	-0.0287659557	-0.0717694653	-0.1080788564	0.0607852642	-0.0098569528	0.1174027345	-0.06532385	0.0807123913	0.2064940555	-0.108507781	-0.0542348059	0.0210585926	-0.0636172107	0.0731796785	-0.1551210635	0.0632870204	0.0548960892	-0.1062657805	-0.0251641905	-0.01876809	-0.1546072566	0.2014864851	-0.0250045753	-0.0199106781	-0.1152307961	0.1280116777	0.0094780357	-0.068214408	0.0798266541	0.0309600627	-0.0262171296	-0.1254709813	0.0422499057	-0.0372267926	-0.0538383371	-0.03080104	-0.0276907497	0.0097753379	0.0186668872	-0.205217542	-0.0421319941	-0.1486295315	-0.0296424446	-0.073884989	0.109990277	-0.0224067743	0.097574089	-0.0827497015	-0.0631991899	0.135832797	-0.0708462491	-0.1072235471	-0.0568581104	-0.0096550842	0.0064424339	-0.0900387341	0.0256206711	-0.0612862503	-0.0405560021	0.0228515597	0.0368720595	-0.0056179619	-0.0515724845	-0.0017879658	-0.0395207001	0.0178772636	0.0181412726	0.1182536866	0.1144731177	0.1082614433	0.00587652	-0.0062781799999999	3.45334873104e-05	3.94155441124e-05	-0.00132485	0.01661215	0.0002759635276225	1.7552275225e-06	-0.0131656	0.0033811	1.143183721000001e-05	0.0001733330233599	-0.0014271	-0.0001185299999999	2.03661441e-06	1.4049360899999985e-08	0.000550567	-1.7535000000000055e-05	3.0747622500000185e-10	3.03124021489e-07	0.000348033	-2.673200000000001e-05	7.145998240000007e-10	1.21126969089e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
276.7288616804801	0.1641956230550363	0.0269602026304315	76578.8628869743	215.85143579527687	-0.0594974568854809	46591.84233488253	0.0035399473758396	201.80151728579872	0.2228675085650877	0.0496699263740094	40723.85237885052	201.5004542528293	331.6474473101991	1.049934	20.826284	0.03046588	0.0149964	-0.1030189492	-0.0114413282	0.1028382054	-0.0338850293	-0.1449649033	0.0670855472	-0.0102397638	0.1454845554	-0.033305615	-0.0263984114	0.0610669182	0.0139689629	0.0868167939	-0.0371654911	-0.0431497115	0.0804427508	0.0518810088	-0.0713466288	-0.0578836667	-0.1490531659	0.137924098	-0.0595216213	-0.0203444262	0.0538881846	0.0721903641	-0.0030521229	0.066357264	0.0157857964	0.1161406566	0.0435702503	-0.086581185	-0.0232612124	0.0398097079	0.1323110283	0.0214411992	0.0582330085	0.0130218085	0.0988487291	-0.073159799	-0.0824035641	0.0033788523	-0.0185100403	-0.1335189097	2.12951e-05	-0.0294209441	0.1223712974	-0.1044955693	0.0009763725	0.1491715712	-0.0690041831	-0.0458501953	0.0201488952	-0.0600796934	-0.1336767922	0.1097683065	0.1486163907	0.1095955246	0.000207759	-0.0267683815	0.1105512793	-0.0370587471	-0.0402545448	0.0917367794	0.094039744	0.1223214938	0.0266523525	-0.1502294783	-0.0716948615	-0.0675820034	-0.1443065343	0.1382166443	-0.0562540475	-0.0256939142	0.0494547037	0.0699603393	-0.0090382124	-0.0637228513	0.0051146169	-0.1136801013	-0.0307489308	0.103760243	-0.0179965795	-0.0241361912	-0.1324563335	-0.0285158614	-0.0611455825	-0.0230078168	-0.0944937423	0.0899421017	0.0711465016	-0.0148340477	0.0273597995	0.1224191321	-0.0188058768	-0.0241376422	-0.058240102	0.1522830879	0.0235568458	-0.1339904642	0.0628558104	0.0717760333	-0.0380464765	0.0332068222	0.1519784501	0.1005018803	-0.1422208226	-0.0849979313	-0.0197961496	0.0422135891	0.1326807494	0.008605625	0.0317945139	0.0890257921	-0.1346611337	-0.0771714263	0.042044754	0.1206686506	-0.0682871392	0.0788849629	-0.0238672138	0.0485798227	-0.0580373858	0.1609990579	0.0935891783	-0.0023159181	-0.1111328081	-0.0469108137	-0.0326647273	-0.0098434623	-0.0043461671	0.026530696	-0.133979108	0.0543922137	0.0028712999	0.0214593606	0.1382708126	-0.0012821654	-0.0494567529	-0.0986817452	0.0304594751	-0.0486395525	0.1178341246	0.112815636	0.1046092073	0.00119098	-0.00468554	1.4184333603999998e-06	2.1954285091600003e-05	-0.00367179	-0.0023469399999999	5.508127363599998e-06	1.34820418041e-05	-0.0152789	-0.0021133	4.466036890000001e-06	0.00023344478521	-0.00128243	0.0001446699999999	1.6446267049e-06	2.0929408899999988e-08	0.0007724729999999	0.0002219059999999	4.924227283595564e-08	5.967145357288455e-07	0.000407859	5.982600000000002e-05	3.579150276000002e-09	1.66348963881e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
