onset	duration	trial_type	trial_code	valence	arousal
7.2618	15	CON	NEU16	7	4
24.2869	11	Q	Q_NEU16	7	4
41.3452	15	HOP	HOP23	8	3
58.3703	11	Q	Q_HOP23	8	3
75.1786	15	HOP	HOP13	4	3
92.2036	11	Q	Q_HOP13	4	3
110.2703	15	CON	NEU26	6	0
127.2954	11	Q	Q_NEU26	6	0
143.8621	15	CON	NEU25	none	0
160.8871	11	Q	Q_NEU25	none	0
177.6954	15	HOP	HOP5	8	8
194.7205	11	Q	Q_HOP5	8	8
212.2788	15	CON	NEU4	none	0
229.3039	11	Q	Q_NEU4	none	0
247.6122	15	HOP	HOP26	4	4
264.6372	11	Q	Q_HOP26	4	4
