global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
286.89863635635913	n/a	n/a	82310.8275431384	301.4539944895332	n/a	n/a	90874.51079369552	209.5118691166101	n/a	n/a	43895.22330073555	209.3419804399092	303.087184109298	n/a	n/a	n/a	n/a	0.0878471155	-0.025492705	0.0001867953	-0.0086280569	0.1363753944	0.0142207398	-0.0240676043	0.1881409233	-0.0698327996	0.0799127926	-0.3419280537	0.3553139632	-0.4468263931	0.0697116114	-0.0890933085	0.0321259544	-0.0237113382	0.0458452754	-0.0027925845	0.0192202725	-0.0320553674	-0.0332204489	0.2060080313	-0.0004458064	0.0622836085	-0.032272422	0.0162298774	-0.0489949605	0.0542512006	-0.1316064926	0.0722531344	-0.0099851377	0.1786280567	-0.1459901524	0.0864327993	-0.0186289498	-0.0049331695	0.0477180066	-0.070005126	0.004550845	0.0464831325	-0.0397898961	-0.0036260983	-0.0313072225	-0.0576646087	0.0350630152	0.0974734311	-0.0941502405	-0.0267207003	0.1682608212	0.1219495551	-0.0899113768	-0.0326276143	-0.1062435125	0.1166414093	0.0055452191	0.0187410836	-0.07454304	-0.1530961634	0.1291982538	0.005316407	0.0424507521	-0.0197294436	0.0684968062	-0.1074283402	0.0196443472	-0.0346223539	0.0490325773	-0.0049324095	0.0116556167	-0.0372129679	0.0570486942	-0.1976437994	0.0505652326	-0.0596155705	0.0697671528	-0.0400033083	0.0092298594	-0.0410500545	0.1584296212	-0.0655064307	0.0795003188	-0.2068681018	0.0849490565	-0.0673632198	0.0435368426	-0.0056407038	-0.0184850654	0.0623154915	-0.0125020149	-0.0427934404	0.0210789118	0.0275498591	0.0013787964	-0.0588584104	-0.0323864307	-0.0923132824	0.1279973196	-0.0379085952	-0.0931244633	-0.1152697691	0.1123591105	0.1367176608	0.1000017273	-0.0802695371	-0.0264039243	-0.018907298	0.1943957129	0.0091853676	-0.0666506256	-0.0448143209	-0.0684059885	0.0340123299	-0.1077251463	-0.014246851	0.1194894385	-0.004646649	0.108789881	-0.1623263528	0.1397716638	0.1090104751	-0.1134872928	0.0835706452	-0.1403510076	0.0981536793	-0.0672750277	0.0749477103	-0.01919624	0.0067557949	-0.0254651622	0.044029189	-0.0563241577	-0.0547033516	0.2235039066	-0.0292379786	-0.1159321095	0.0352883142	0.1195153378	0.1194927693	0.1194551582	-0.0275918	n/a	0.00076130742724	n/a	-0.0325115	n/a	n/a	0.00105699763225	-0.148209	n/a	n/a	0.021965907681	0.00141224	n/a	n/a	1.9944218176e-06	0.000213239	n/a	4.5470871121e-08	n/a	-0.000501393	n/a	2.5139494044900005e-07	n/a
285.3540625645995	-1.5445737917596605	2.385708198190814	81426.94102212135	296.1508273647582	-5.30316712477503	28.123581553294656	87705.3125488308	209.22551720337512	-0.2863519132349665	0.0819974182133258	43775.31704901982	209.05063872117265	296.7455134595738	1.252828	30.142376	0.17187646	0.110699	-0.1091364231	0.0170821217	0.0109367691	-0.0362071591	-0.0114947093	-0.1121643214	0.0986418753	-0.0587226792	-0.0204350453	-0.0962529887	-0.1601790897	0.0401735626	-0.2507803839	-0.04253378	0.0393428955	-0.0312197706	0.0913140042	0.0164088172	-0.0700537812	0.0337925187	-0.0525912099	-0.095687067	0.2237004638	-0.0100438645	0.0923152895	0.0186318716	0.1162770279	-0.0599892269	-0.0532449754	0.1286161305	0.0180804413	-0.0783798789	-0.0398171822	-0.178994123	-0.0216948701	-0.0785210172	-0.0341617327	-0.0657152012	-0.1334417548	0.0917034703	-0.0191730564	-0.1681108472	0.0099107998	0.0495697978	0.0560848027	0.0234838078	0.0885888819	-0.0317418594	0.0631773619	0.1215201109	0.0965113595	0.0614831233	-0.0428945306	0.0210632337	0.0663698882	0.0239924396	0.1364030795	-0.0342889608	0.0467223312	-0.0595845713	-0.0057815507	0.0876366981	-0.0150197452	-0.0420373046	0.0469195791	-0.0020133662	0.0894153266	0.0204866791	-0.0751267033	0.0222563498	-0.0495323828	0.1139037094	-0.2206286969	0.0512499693	-0.0815680647	0.0440849394	-0.0990615599	0.0186981208	-0.0056435088	-0.1413116394	-0.0561380427	0.059184631	0.0307697043	0.1705889767	0.0426379912	0.0872520782	-0.0200193157	0.0103626846	0.1504646789	0.1110386429	0.031508815	0.1485334393	0.0216763364	0.0405937657	0.0737882634	-0.0287775172	-0.0933449935	0.0913982634	0.0916364217	-0.1055101733	-0.1116866932	-0.0233177	0.0190430397	0.0117277316	-0.0614476095	-0.0252870294	-0.1306830826	-0.0469521351	0.066798351	0.0842845535	-0.0014118034	-0.0839190348	0.0098650024	0.0797112014	0.0737172873	-0.0335446647	-0.0294641372	0.001283217	-0.2393389354	0.1533491926	0.0946162774	-0.1919389058	0.0790682441	-0.1525162454	-0.0274174883	-0.0532148668	0.1149938858	-0.1805351326	0.0419872181	0.095187853	-0.2247794892	0.0911261191	0.0148936037	0.0951852822	0.0006923013	-0.041635633	-0.0421364739	0.1194551582	0.1192521267	0.1189139965	-0.0276084	-1.660000000000203e-05	0.00076222375056	2.755600000000674e-10	0.0107197	0.0432312	0.0018689366534399	0.00011491196809	-0.0506868	0.0975222	0.00951057949284	0.0025691516942399	0.00117122	-0.00024102	5.80906404e-08	1.3717562884e-06	-8.47502e-05	-0.0002979892	7.18259640004e-09	8.879756331664e-08	-0.000584513	-8.312e-05	3.416554471690001e-07	6.9089344000000014e-09
285.79499504610806	0.4409324815085824	0.1944214532493164	81678.77919340493	294.2747105757396	-1.8761167890185677	3.51981420603734	86597.60528443533	209.6112568641473	0.3857396607721739	0.1487950858926318	43936.87900416754	209.4216478385506	291.911888806705	1.374626	33.072792	0.1343594099999999	0.0815412999999999	0.1389918764	0.0846406063	-0.0826805425	0.0253478676	0.0492312077	0.1049413338	-0.0362326138	0.0759778663	0.0848645087	-0.130097516	-0.0003807029	0.0187447384	-0.1087769461	0.0193787656	-0.0137850606	0.0682364957	-0.1714789212	0.0886757122	0.0725539593	-0.035007219	-0.0827545445	0.0416191419	-0.036034481	0.0594312926	-0.0061516014	-0.1228042989	-0.0839182915	0.0716686921	0.0699723715	-0.0145957209	0.155015753	-0.078532149	-0.0208585583	-0.0286062522	0.0673736049	-0.1084846809	-0.1423704239	-0.1120944974	0.0581472883	-0.0968071155	0.1074038378	-0.0930680171	0.1524441886	-0.0222953944	0.1556638396	-0.000517118	-0.0043427291	0.118047796	-0.0359895335	0.0378018759	-0.0978358465	0.0378830457	-0.0576839323	0.1434050158	0.1461144144	0.0580695117	0.0376705147	0.0477538054	0.1133271125	-0.0779929766	0.0339707654	-0.1180929523	-0.0479746948	0.0239994562	-0.0528659622	-0.0464852511	-0.1737893171	0.0762166081	0.0789053831	-0.030143464	-0.0764711693	-0.0674097494	0.0466362853	-0.0734704548	0.0292675798	0.1152377423	0.1231773832	-0.0714046697	-0.0688309429	0.028688723	-0.1479899012	0.0473721593	0.0143201589	0.049499891	-0.0588167114	0.1036113757	-0.1381069384	0.0882119511	-0.0547809643	-0.0323560071	-0.1350507942	0.1607419142	-0.0911569898	-0.0283815331	0.1361566066	-0.0068924295	0.0388446622	-0.0741655722	-0.0756642326	-0.1258345462	0.043070299	-0.0770240913	-0.082224006	-0.1168592556	-0.1371232543	-0.0718050939	-0.0882852353	-0.1103831956	-0.0013839953	-0.0037506861	0.0513992141	0.1412432173	0.0265294437	-0.0797258587	-0.1148867765	0.0833141579	0.0648428777	0.0529716894	-0.1527993912	0.1113174393	0.1529253818	-0.0185753339	-0.0876511516	-0.1466833051	-0.0477277689	0.0482734331	0.0865476122	0.0419375861	-0.0178455995	-0.1314729075	0.2413235288	0.2305482245	0.0686077025	-0.0262907379	0.0588658238	-0.1490413034	-0.034702921	0.1193348294	0.1187713263	0.1178341246	-0.0275948	1.36000000000025e-05	0.00076147298704	1.8496000000006798e-10	-0.0550098	-0.0657295	0.0043203671702499	0.00302607809604	-0.0995993	-0.0489125	0.00239243265625	0.00992002056049	0.000946652	-0.0002245679999999	5.0430786623999995e-08	8.96150009104e-07	7.256249999999998e-23	8.47502e-05	5.265316406249998e-45	7.18259640004e-09	-0.000669271	-8.475799999999999e-05	4.479236714410001e-07	7.1839185639999985e-09
287.04884796689294	1.2538529207848796	1.5721471469607735	82397.04111912042	296.91926225323544	2.6445516774958264	6.99365357494599	88161.0482970056	209.84568687350725	0.2344300093599542	0.0549574292885082	44035.21229941405	209.668380655142	300.90514775954136	1.364063	32.818634	0.05126375	0.0333126	-0.0969231138	-0.0105040358	0.0944162504	-0.0407693809	-0.0254316351	-0.042107321	0.0546921203	-0.1280764754	-0.0906080766	0.0568924139	0.0838316331	-0.0293445304	-0.2535264752	0.0989578119	0.0085214649	-0.0795732912	0.0940143667	-0.1284437466	0.1717955641	0.0316284561	-0.0512267914	0.0569118509	0.0811100294	0.0708022003	-0.1295603499	0.0455022752	-0.0517798364	0.017328029	0.1214593953	0.1256427813	0.1191486983	-0.0476857301	0.0965752041	-0.0555470278	0.1087987562	0.0062739029	0.0159435727	-0.0956446742	0.0005974254	-0.1894024593	-0.0130909782	-0.0875224606	-0.0443058303	0.0313938089	0.0569588242	-0.0705667667	0.009754737	0.0232591479	-0.0821174882	-0.0262885263	-0.0769603144	-0.0614104122	-0.1329423536	0.0466589638	-0.017665758	-0.1336726399	-0.1225569341	-0.1161173972	-0.021120221	-0.0437981893	-0.0595856923	-0.0056077376	-0.0388249384	0.0927300965	0.0522571456	0.0697740167	0.103097866	-0.1173826168	0.1744097174	0.0267810984	-0.0488546439	-0.0549632544	-0.0940706853	-0.0682172318	0.0980842661	-0.0663992303	0.0235840499	-0.0017180358	-0.1477030839	-0.0884048532	-0.0845205476	0.0538206709	-0.1187513206	0.0355191313	-0.1091669525	0.0163327675	0.029958575	0.1468916289	-0.0088255189	-0.1453923846	-0.0098764775	0.1068491053	0.0621100352	-0.0129473954	0.0847192525	0.0760631987	-0.017918446	-0.0535784619	-0.1070634973	0.0041989475	0.0234891424	-0.0259754078	0.081377902	-0.1405410789	-0.0434311924	0.0923571692	0.1698808724	0.0172468711	0.081392792	0.0455199402	-0.0786436134	0.0313762518	0.0066960887	-0.0023428407	0.1303448913	-0.0357581852	-0.047973848	0.0980872852	-0.2000440382	0.1390471877	0.0346247456	-0.0947955501	-0.0138469624	-0.1636481433	-0.0574074386	0.0378981966	0.0492275339	0.1529246934	0.0413004071	-0.0582534555	-0.1696800422	-0.0102035149	0.0556878512	0.1044763084	0.0912659598	0.0522589616	0.2310084563	0.1191544118	0.1180513362	0.1162204348	-0.0311169	-0.0035221	0.00096826146561	1.240518841e-05	-0.0232868	0.031723	0.001006348729	0.00054227505424	-0.107007	-0.0074077	5.487401929000005e-05	0.011450498049	0.00108426	0.000137608	1.8935961664000032e-08	1.1756197476000002e-06	-1.3762e-22	-2.101825e-22	1.89392644e-44	4.417668330625e-44	-0.00063466	3.461100000000004e-05	4.027933156e-07	1.1979213210000027e-09
286.92241338536667	-0.1264345815262686	0.0159857034057226	82324.47130288323	297.4356355667114	0.5163733134759809	0.2666413988701636	88467.95730497358	209.8046863664512	-0.0410005070560544	0.0016810415788535	44018.00642132495	209.6309473159287	303.8664855644325	1.396312	33.594532	0.0656759	0.0440078	0.0855177986	-0.0539007087	-0.0516083241	0.2036658806	-0.1136294787	-0.0133405617	-0.074711405	0.040038626	0.2040465	0.1535006729	0.0728251455	-0.0377161194	-0.0537591253	-0.0683772812	0.0595796466	0.1127553335	-0.1022624596	-0.2384678962	0.093377552	0.1903224782	0.0451567191	0.1255360653	-0.0202854473	0.042445086	-0.0182991667	0.0279647957	0.0696859374	0.0730722769	0.0810540758	-0.0863825757	0.2040422036	0.1723062841	-0.0081759961	-0.0126477756	-0.0161397041	0.0313594633	0.0032949512	-0.022717504	-0.0578420364	0.1689510476	-0.0456364781	0.0938321988	-0.0501897521	-0.1241276428	-0.0427602715	-0.1367220578	-0.0948900414	-0.0517199233	0.1974212285	-0.0629309316	0.0149247591	-0.0209893902	-0.0255026384	0.0404155749	-0.0712650204	-0.1045377402	0.0010143359	-0.0795238266	-0.0487088869	0.0296952553	0.164201964	0.0391299222	0.022263101	-0.0616283452	0.0044960117	-0.1251482489	-0.0975781861	-0.2456120281	0.1000839165	0.1909272078	0.043893676	-0.1215051247	0.0017502174	-0.0298965215	-0.0112088857	-0.0486730965	-0.0276413335	-0.1202529296	-0.0907034975	0.1205213055	-0.1330183627	-0.1688270014	-0.0566278206	0.021842264	0.0163305172	-0.0626812581	0.0076171377	-0.0017208198	0.0787885001	0.1519470641	0.0179377847	-0.123789962	-0.0010914617	-0.13641015	-0.0719480414	0.1137307088	0.0828373346	0.0538040528	0.2006514208	0.0653342449	0.0289751736	0.0042376429	-0.0245872359	-0.07690611	0.0214279041	0.1130869458	0.0780320879	0.1068825709	0.0700370313	-0.0193298679	0.1396176765	-0.0160706375	0.033158414	0.0299360116	-0.1572360475	-0.0923795507	0.1291408799	0.1222005698	-0.031959426	-0.0555059032	0.0980321583	-0.1170862337	0.0822395826	-0.1608971385	0.1836638612	0.0365529762	-0.00854241	0.1764449283	-0.0367123106	0.0841208266	0.0482015855	0.1033464087	0.0802466361	-0.2220623143	0.1094541893	-0.0361460177	-0.0266356553	0.1189139965	0.1170936064	0.1140802373	-0.0276208	0.0034960999999999	0.00076290859264	1.222271520999999e-05	-0.026135	-0.0028481999999999	8.112243239999992e-06	0.0006830382249999	-0.0721491999999999	0.0348578000000001	0.00121506622084	0.0052055070606399	0.00064894	-0.00043532	1.895035024000001e-07	4.211231236e-07	-7.468160000000001e-23	6.293840000000001e-23	5.577341378560001e-45	3.9612421945599993e-45	-0.000688816	-5.415599999999997e-05	4.74467481856e-07	2.932872335999997e-09
286.52498448141824	-0.3974289039484233	0.1579497336936451	82096.56673207697	296.7202381835177	-0.7153973831937037	0.511793415880399	88042.89974768349	209.75911544820167	-0.045570918249524	0.0020767085901048	43998.88651361199	209.6011699802273	303.2567289530037	1.429076	34.382835	0.12560335	0.0819485999999999	-0.0493671375	-0.0140340072	0.052800623	-0.0576019822	0.1834325517	-0.0253249831	-0.0513421869	0.0637981248	-0.2385157745	0.0698150047	0.0136903017	0.0721501848	0.0080589378	0.1469593116	-0.1446246022	0.0873233376	0.0479001556	-0.0483450478	0.0066660428	0.0054933003	0.0206806033	-0.1391965417	0.0710985484	0.0608005486	0.0209000016	-0.1724997468	-0.0038762274	-0.0707225936	-0.0633264932	-0.1347416811	-0.1636610129	-0.0905008874	-0.0665554195	-0.0155360773	0.0966908297	-0.0037340647	0.0477573676	0.0147742324	-0.146175364	0.1435072885	-0.0215830884	0.0023012908	-0.0763217574	-0.1644206594	-0.0388056213	0.1032297208	-0.0198950834	0.0874881433	0.0570228042	0.0204946756	0.0519777813	-0.0698661953	-0.0788243265	0.0985070614	0.0145972605	-0.0880393675	-0.0330077254	0.0591705738	-0.0725314001	0.0117007097	0.0945751061	0.0491464136	0.0835969252	0.1256638033	-0.1849605077	0.0257122248	0.0524259243	-0.060874634	0.0005323146	0.0001479522	0.0167604385	0.1337199782	-0.0433228969	-0.0679016644	0.0095483773	0.1717572673	-0.0467309823	0.083124812	0.1175511636	0.1035059842	0.1100444343	0.1286169463	0.0701282174	0.0180116372	-0.1026919658	0.019432814	0.070720236	-0.0719491288	0.1479378744	0.1420913551	-0.0065507544	-0.0436778557	0.0485193828	-0.1772228515	-0.0499327207	-0.1027409023	0.0266193295	-0.0660895504	0.0611094636	-0.0415421626	-0.0518051178	0.06284458	0.0038029012	-0.0988117927	-0.077521869	0.0635226351	0.0537621383	0.0585995949	-0.062525738	-0.0291901007	0.0919067761	0.0007438744	-0.0617759512	-0.0762886523	0.1158594946	0.1665884224	-0.0099308353	0.0679602717	-0.0616571355	0.0756884834	0.0850451928	-0.0464951264	0.0959502016	-0.0236254663	0.2114697849	-0.0305671275	0.0480587323	0.1655076853	0.0138654988	-0.0030684242	-0.1004694	-0.1313365051	-0.0504999043	0.0087839105	-0.0224843769	-0.0309402802	0.0239491472	0.1186137044	0.1159000657	0.1114232278	-0.0215193	0.0061014999999999	0.00046308027249	3.722830224999999e-05	-0.0327167	-0.0065817	4.331877489000004e-05	0.00107038245889	-0.147136	-0.0749868	0.00562302017424	0.0216490024959999	0.001013	0.00036406	1.3253968360000006e-07	1.026169e-06	0.000207184	0.000207184	4.2925209856e-08	4.2925209856e-08	-0.000501393	0.0001874229999999	2.5139494044900005e-07	3.512738092899997e-08
285.76504663213296	-0.7599378492852793	0.5775055347763359	81661.66187666512	294.6237211531939	-2.0965170303238096	4.3953836584377655	86803.13706615496	209.0779371584013	-0.6811782898003571	0.4640038624953393	43713.58380641241	208.9031992516151	298.6678486608723	1.287041	30.965538	0.2811502	0.18791	-0.0440967037	-0.0377699081	-0.0943904359	-0.0988480684	-0.0795043318	-0.0284628244	0.1526757441	-0.0207954237	0.0562199919	-0.1055037991	0.0311795245	-0.0164583887	0.114502762	-0.1068799997	0.0225682495	-0.0988699409	0.0964276334	0.0051529912	-0.0790240924	0.1071381839	0.10421018	-0.0817396763	-0.0356013057	-0.0900593407	0.0015339982	-0.1354317262	0.0322136926	-0.0393992545	-0.0711521087	0.0301460428	-0.0036790692	-0.0738796044	-0.0853755587	-0.0066418955	-0.062394574	0.0854205788	-0.0610802267	-0.0322203545	0.2579294778	-0.1391745171	0.0115267403	-0.0947716629	-0.0997112471	0.0903754209	-0.0627510817	0.1102563517	0.0056832559	0.1420404146	0.0711848397	-0.0716910358	-0.0977710825	-0.1136713621	-0.1210699696	0.2044913335	0.0145195676	-0.0240233734	0.0154345627	-0.1056155476	0.0684773297	-0.0497880693	-0.0083016421	0.147409028	-0.1713353023	-0.1108347178	0.0773959241	0.0643727063	0.093844379	0.0171414235	-0.0914314788	0.1142211776	0.1041200197	0.0946628158	0.0703249336	0.0678535799	0.0533128761	0.1305183767	-0.0433001566	0.0482744375	0.0749320638	-0.0468555803	-0.0190029944	0.0244884074	0.1010821296	0.0543503952	0.0257545531	-0.0994088771	-0.0773131139	0.0589985995	-0.2238744354	-0.1165671953	0.0293330166	0.0991019612	0.1467630168	0.0567143208	-0.033377937	-0.0865921149	3.73115e-05	-0.1451860486	0.0545439873	-0.0478047266	0.0795486092	0.067409856	-0.0407641398	-0.256238375	-0.0604209631	0.035552861	0.0160596117	-0.0877401593	0.1148693693	0.1006635449	-0.0065101106	-0.1305346798	0.152027121	0.1381293256	-0.0580906724	-0.0276295834	-0.0990154797	-0.1532468859	-0.0845120287	-0.12568533	0.0650837789	-0.1307385919	0.228121336	-0.0463984087	-0.0283605248	0.0295764669	-0.0495926917	-0.0934519694	-0.1075800234	0.10898208	0.1000590021	0.0090407059	-0.0295757314	-0.1026750835	-0.0249367459	-0.0700649943	0.0252542271	0.1182536866	0.1144731177	0.1082614433	-0.0276176	-0.0060982999999999	0.00076273182976	3.718926288999997e-05	0.036569	0.0692857	0.00480050822449	0.0013372917609999	0.0195207	0.1666567	0.0277744556548899	0.0003810577284899	0.000437994	-0.000575006	3.306319000360001e-07	1.91838744036e-07	-0.0	-0.000207184	0.0	4.2925209856e-08	-0.000501393	0.0	2.5139494044900005e-07	0.0
286.2638779220783	0.4988312899453149	0.2488326558285068	81947.00780298654	294.5789474486562	-0.0447737045377039	0.0020046846180296	86776.75627995815	209.20873483135185	0.1307976729505355	0.0171080312492752	43768.294729734895	209.0354966232803	297.8623279702941	1.161556	27.946444	0.24088334	0.146934	0.0261628628	0.1434295325	0.0437483434	-0.0047392664	-0.0735915282	0.0347155301	-0.108873319	-0.0808963763	-0.0215755919	-0.055011104	0.1416005561	-0.0381873355	0.0487354351	0.0054295065	0.1170888511	-0.0418127815	-0.0400581621	0.1454189412	0.065060967	0.090801989	0.0779665219	-0.0946373479	-0.1918840148	0.0957554538	-0.089785012	0.1474605471	0.1197364432	-0.0219955311	-0.1036373402	-0.0561898222	0.0800023249	0.0022365995	-0.0061588611	0.0028110287	0.0328407525	0.046095692	0.0654814048	0.0473364969	0.0353615761	-0.0750865741	0.1057655078	-0.0713875257	-0.1024881077	0.1349036942	-0.2214049091	-0.1122115073	0.0338041346	0.0252846251	0.030577521	0.0529607698	0.1926692438	0.0134631963	-0.0665686539	-0.0814597573	0.1358796457	0.0909324965	0.0785164407	0.0440840831	-0.0724104614	0.0603702501	-0.1914665483	-0.126693567	-0.043988777	0.0217402749	0.1060612526	-0.0437202542	-0.0382736012	0.1592673162	0.0599236776	0.0938213485	0.0539586532	0.0932791227	0.1637955527	-0.1151277271	0.0053802325	-0.1846071647	-0.1389477815	-0.0362249395	0.0745642772	0.0334568789	-0.0889501858	-0.0429052668	0.0008458771	0.0063725375	-0.0553471806	-0.026699908	0.0711987218	-0.0168884603	-0.0404705339	-0.0838004617	-0.0533875884	0.0415308523	0.1517329485	0.1754879673	-0.1720381812	0.12084019	-0.0515517087	-0.0116347538	0.0997235802	0.0084996589	-0.1541636109	0.0323308806	0.1008512434	0.0727932321	-0.116821647	-0.074315257	-0.1392328791	0.037185479	-0.0800737598	-0.0573813349	-0.1966886293	0.0564423939	0.0275757658	-0.0554161317	0.024117041	-0.0687884258	0.0952565646	0.0006671384	-0.064065486	-0.1175991471	0.0307229977	-0.0744036927	-0.0638925553	0.0216288064	-0.0406909337	0.0251870911	-0.0078024437	0.1700818369	0.0440874954	-0.0762036376	0.1239549784	-0.0407094358	0.0136174049	0.0218970412	-0.0915111658	0.0202058699	0.0661646647	0.1178341246	0.112815636	0.1046092073	-0.0206411	0.0069765	0.0004260550092099	4.867155225e-05	-0.0581048	-0.0946738	0.00896312840644	0.00337616778304	-0.0889784	-0.1084991	0.01177205470081	0.00791715566656	0.000611897	0.000173903	3.0242253409000015e-08	3.7441793860900004e-07	5.79258e-05	5.79258e-05	3.35539830564e-09	3.35539830564e-09	-0.000118543	0.00038285	1.4052442849000002e-08	1.465741225e-07
