onset	duration	trial_type	trial_code	valence	arousal
6.2646	15	CON	NEU17	6	2
23.289	11	Q	Q_NEU17	6	2
40.1146	15	HOP	HOP17	10	7
57.1396	11	Q	Q_HOP17	10	7
75.448	15	CON	NEU27	none	0
92.4725	11	Q	Q_NEU27	none	0
109.5314	15	CON	NEU10	none	1
126.5564	11	Q	Q_NEU10	none	1
143.6148	15	HOP	HOP16	10	7
160.6398	11	Q	Q_HOP16	10	7
178.6982	15	CON	NEU18	6	2
195.7315	11	Q	Q_NEU18	6	2
213.7982	15	HOP	HOP11	7	none
230.8232	11	Q	Q_HOP11	7	none
248.6316	15	HOP	HOP27	10	8
265.665	11	Q	Q_HOP27	10	8
