onset	duration	trial_type	trial_code	valence	arousal
7.2672	15	CON	NEU16	6	2
24.2922	11	Q	Q_NEU16	6	2
41.3506	15	ANG	ANG8	2	7
58.3756	11	Q	Q_ANG8	2	7
75.1839	15	ANG	ANG30	3	6
92.209	11	Q	Q_ANG30	3	6
110.2751	15	CON	NEU26	6	3
127.3007	11	Q	Q_NEU26	6	3
143.859	15	CON	NEU25	none	3
160.8841	11	Q	Q_NEU25	none	3
177.6924	15	ANG	ANG9	3	6
194.7174	11	Q	Q_ANG9	3	6
212.2758	15	CON	NEU4	none	1
229.3092	11	Q	Q_NEU4	none	1
247.6175	15	ANG	ANG6	1	7
264.642	11	Q	Q_ANG6	1	7
