onset	duration	trial_type	trial_code	valence	arousal
6.2668	15	CON	NEU17	7	3
23.2913	11	Q	Q_NEU17	7	3
40.1085	15	ANG	ANG25	0	7
57.1336	11	Q	Q_ANG25	0	7
75.4419	15	CON	NEU27	none	2
92.467	11	Q	Q_NEU27	none	2
109.5337	15	CON	NEU10	6	2
126.5587	11	Q	Q_NEU10	6	2
143.617	15	ANG	ANG7	1	8
160.6421	11	Q	Q_ANG7	1	8
178.7004	15	CON	NEU18	7	3
195.7333	11	Q	Q_NEU18	7	3
213.8005	15	ANG	ANG1	3	6
230.8255	11	Q	Q_ANG1	3	6
248.6422	15	ANG	ANG17	none	3
265.6672	11	Q	Q_ANG17	none	3
