onset	duration	trial_type	trial_code	valence	arousal
6.2674	15	CON	NEU17	7	3
23.2924	11	Q	Q_NEU17	7	3
40.1008	15	ANG	ANG25	3	4
57.1341	11	Q	Q_ANG25	3	4
75.4425	15	CON	NEU27	6	3
92.4759	11	Q	Q_NEU27	6	3
109.5342	15	CON	NEU10	6	3
126.5592	11	Q	Q_NEU10	6	3
143.6176	15	ANG	ANG7	1	7
160.6509	11	Q	Q_ANG7	1	7
178.7176	15	CON	NEU18	6	2
195.7427	11	Q	Q_NEU18	6	2
213.801	15	ANG	ANG1	2	7
230.8344	11	Q	Q_ANG1	2	7
248.6427	15	ANG	ANG17	7	6
265.6678	11	Q	Q_ANG17	7	6
