global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05
273.6947586583209	n/a	74908.82091703652	n/a	268.5347312933493	n/a	n/a	72110.9019107913	197.15315308701065	n/a	38869.36577215026	n/a	196.3972271890329	335.2306161142791	n/a	n/a	n/a	n/a	-0.1267843011	0.2080064126	0.3647377558	-0.0990503983	0.0953431253	-0.0164649857	0.0371777458	-0.2885752226	0.3702350008	-0.1333068811	0.0137513676	-0.0116346714	0.3130004596	0.1859225383	-0.2795716842	0.0518567518	-0.0140637796	0.2422682601	-0.1992614661	-0.0145432706	0.3555092561	-0.069635287	0.0883459841	-0.1141504955	0.0786635835	0.0160575424	-0.0428555751	0.0861758844	-0.0727116341	0.105739672	-0.0425063944	0.0076921497	-0.1268287772	0.1078274746	-0.1773393531	0.1644594384	-0.0859510583	0.0874527679	-0.0654913881	0.059819254	-0.033253173	-0.0715689408	0.0786315455	0.0180914812	0.029286339	-0.0348482797	0.0008483426	0.0089609958	0.1597191681	-0.0246259575	-0.0635345834	0.0037267008	0.088764088	-0.0046682163	-0.0763367587	-0.0605998518	0.081082044	0.0067080938	0.0130808304	-0.0357695027	-0.1087791017	0.0180076551	0.1379285186	-0.0460829767	-0.1058537718	-0.1297551064	-0.0150421987	0.2222420823	-0.1711763381	-0.1249870905	0.3573373383	-0.0981671578	0.1220441754	-0.0976528265	0.0697676904	0.0165422927	-0.056939934	0.0729146174	-0.1000662295	0.0425423667	-0.0471158297	0.0315571811	-0.090949331	0.1691628105	-0.072311956	0.2086507617	-0.1264133039	0.006401591	-0.031105025	0.0725791822	-0.0325289489	-0.0288372794	0.0803735709	0.0034938568	-0.051982322	0.0453720765	0.0048455468	0.0041678051	0.1732906121	-0.0651316999	0.0705190566	0.037221631	0.0093150271	-0.049628819	-0.0836782703	0.0937223662	0.0224965067	0.0232738085	0.0096423201	-0.0276193382	-0.1089321192	0.1019877615	0.1095906857	-0.0359725914	-0.0528771541	-0.097822481	-0.0863273739	-0.3389069153	0.3618110734	-0.1275654169	0.03227227	-0.271579752	0.165906157	-0.0448314921	0.0249714511	-0.0042033763	0.0906129622	-0.1564256408	0.1633475972	-0.0334428016	0.1179198263	-0.3089527572	0.1955796828	-0.0919530366	0.0861230811	-0.1583990581	0.0240372371	-0.0548905179	0.1557547715	-0.2437950416	0.1195153378	0.1194927693	0.1194551582	0.046256	n/a	n/a	0.002139617536	0.0167711	n/a	n/a	0.00028126979521	0.0275202	n/a	n/a	0.00075736140804	-0.00711412	n/a	5.06107033744e-05	n/a	-0.00216327	n/a	n/a	4.6797370929e-06	0.00112014	n/a	n/a	1.2547136195999998e-06	0.0	0.0	0.0	0.0	0.0	0.0
273.08119698698863	-0.6135616713322634	74573.3401478465	0.3764579245280404	265.2028948646445	-3.331836428704776	11.101133987644191	70332.5754445877	196.9386116234644	-0.2145414635462543	38784.81674817775	0.0460280395805687	196.1828434448776	333.4028567834968	1.44153	31.012512	0.24575083	0.139439	-0.147873099	0.1970042943	0.3278671307	-0.1181889856	0.0083023399	0.0162689585	0.0899817354	-0.2258329397	0.2411985492	-0.1982231934	-0.0401077	0.0426410057	0.1117442485	-0.1075172722	-0.0606107263	-0.1606716428	-0.0197926978	0.1957122308	-0.0768634906	-0.1817635867	0.2436151995	-0.0916232246	0.0782787345	-0.0353724384	-0.0905995295	-0.1100307773	0.0575903848	-0.1136939026	-0.2352724772	0.0155290095	0.0395344279	0.0188804334	-0.1282222353	0.0934311724	0.1296326539	-0.0114054553	-0.0158147525	-0.0293285851	-0.0695856374	-0.0864019395	0.0169946347	0.0486549332	-0.0873562904	-0.1186521407	-0.0361747431	0.0598268667	0.044147792	-0.1231925292	-0.0587678908	0.0665854324	0.0807737637	0.1146881271	-0.029390956	0.0561546034	-0.0103450012	-0.0208033359	-0.0449427085	0.2313305515	-0.0745642063	0.0144079184	-0.0258835534	0.0197976877	0.0065890851	0.0074113055	0.0345387108	0.043686549	-0.0194658171	0.1730614885	-0.086631337	0.0834017482	0.2914814443	-0.1249438322	0.0843366588	-0.0204586353	-0.0855072874	-0.138064416	-0.0189786637	-0.1095191494	-0.2117955469	-0.1026076738	0.0027309983	-0.0687373756	-0.1153535478	0.0456290412	0.1066214899	-0.0555227036	0.0246309217	-0.059522258	-0.0887853269	-0.0876579272	0.0360327647	-0.050949131	-0.1131393786	-0.1027255862	-0.0135615153	-0.1076454181	-0.0753540042	0.0613664088	-0.0626990071	-0.031689145	-0.0662153403	-0.1109968785	0.0655047835	-0.0825583433	0.1001897699	0.0552337545	-0.0727829941	0.1947506544	-0.0466088834	-0.0068234657	-0.0334638083	-0.00642078	-0.0054953174	0.0183320309	0.0548160278	0.0324357889	-0.0798170764	-0.3219373505	0.2030428356	0.0366092051	0.0955651927	-0.0707342245	0.1105855826	-0.035012434	0.0335788693	-0.1901880918	-0.0770121314	-0.039965213	0.0196456774	0.181675355	0.0152396422	-0.0133083702	0.0319804544	0.1368764485	-0.0334421887	0.0509906699	-0.2104301198	0.1804122315	0.0921841232	-0.0010681458	0.1194551582	0.1192521267	0.1189139965	0.00856137	-0.03769463	0.0014208851308369	7.329705627690001e-05	0.0287296	0.0119585	0.00014300572225	0.00082538991616	-0.018559	-0.0460792	0.00212329267264	0.0003444364809999	-0.00500372	0.0021104	2.50372138384e-05	4.453788160000001e-06	-0.00139303	0.00077024	5.932696576000003e-07	1.9405325809e-06	0.00100041	-0.0001197299999999	1.4335272899999992e-08	1.0008201681e-06	0.0	0.0	0.0	0.0	0.0	0.0
273.05453060603577	-0.0266663809528608	74558.77668448252	0.0007110958731231	262.068441268138	-3.134453596506546	9.82479934865282	68679.86790871149	197.12082127539784	0.1822096519334479	38856.61818028734	0.0332003572577082	196.3389870708875	335.37603405328804	1.737468	37.379208	0.47985402	0.279274	0.0583815177	0.2607738322	0.1381679129	-0.2078964357	-0.0221946607	0.1768016044	-0.1273927533	-0.154817202	-0.108770344	-0.1147854048	0.0909567369	-0.0792811262	0.3419466567	-0.196544355	0.205496624	-0.0333429628	0.2002188745	-0.0716356357	0.0112490161	-0.0206634598	0.1417431309	-0.0598923102	0.1053205267	-0.1573931112	0.15252028	-0.1733361996	0.2525410615	0.1151577378	0.039504471	0.2226297886	-0.0473255046	-0.0700864673	0.0769621983	0.1447252487	0.1124606866	-0.0488184327	0.1079876116	0.0148948771	-0.0469474241	0.0090730267	-0.0041228997	-0.0165692946	0.054598462	0.057129628	-0.0040363714	0.0582974246	0.1297584506	0.1004842031	0.0216113287	-0.0652392224	-0.0071083894	0.0206937999	-0.2190274085	0.069170307	-0.0207407225	-0.0434790013	-0.0821173878	0.0015507988	0.1279534797	-0.1181637606	-0.0258901394	-0.0535230883	-0.0814769782	0.0477072298	0.0792449765	0.0831711126	0.2046959192	-0.0784707136	0.031116365	-0.0159325089	0.1364723272	-0.0718935289	0.1334141564	-0.1107321061	0.1451614903	-0.1784369184	0.1708013881	0.1612989252	-0.1252320717	0.2674499299	-0.0334725242	0.0883605335	0.0365507269	0.0511184306	0.1656074693	-0.098192734	0.0988067206	0.0399890172	-0.0538967064	-0.0193199484	-0.0068572271	0.0287017366	0.0495229052	0.0033509175	0.0319591842	0.0684941388	0.1143775115	0.1233742799	0.043573845	0.1003947391	0.0139135904	-0.1349680879	-0.156030532	0.0547861718	0.0776645789	0.0062065242	-0.0572333575	-0.0792911246	-0.1252151905	-0.0399102299	-0.0375023138	-0.0354599162	-0.0267238698	0.003604874	0.0652708517	0.0962671731	0.1858806698	-0.2601359259	0.1599471501	0.0113492055	0.0550079847	0.0849571513	-0.0113789324	0.026358935	0.1344931871	-0.0319100896	-0.2129618745	0.2360790783	0.0386533005	-0.026676851	0.1526370178	0.2157526949	-0.2034828792	0.209496404	-0.151765551	0.0956275365	0.2150465712	-0.1066522541	-0.0009662664	-0.0716732053	0.1193348294	0.1187713263	0.1178341246	-0.0262821	-0.03484347	0.0012140674016409	0.00069074878041	-0.064514	-0.0932436	0.00869436894096	0.004162056196	-0.200728	-0.182169	0.033185544561	0.040291729984	-0.00230012	0.0027035999999999	5.290552014400001e-06	7.309452959999998e-06	-0.000866904	0.0005261259999999	2.76808567876e-07	7.51522545216e-07	0.0008381769999999	-0.000162233	2.631954628903244e-08	7.025406833288323e-07	1.0	0.0	0.0	0.0	0.0	0.0
274.0647022050203	1.0101715989845277	75111.46099472645	1.020446659394957	264.07719599419806	2.00875472606009	4.035095549468747	69736.7654441581	197.4473983861261	0.326577110728266	38985.4751294496	0.1066526092516221	196.6545486220305	337.79095820749683	1.374435	29.569048	0.15477215	0.0851547	0.1449918522	0.1513056653	0.095056919	-0.1201086539	-0.01876192	0.1915978401	0.0708564469	-0.1411209961	0.0104961287	-0.0451775047	-0.0854582632	-0.0444332023	0.1247025595	-0.0598341175	0.1472827851	0.3128706273	0.2379139402	0.0326288889	0.0348002797	0.0152631871	0.1251540617	0.0124543843	-0.0061640403	-0.1489041618	0.0366518793	0.2082598554	-0.134356873	-0.019476151	0.0533070327	-0.085469857	0.0443970399	0.1126398166	0.0018020232	-0.0345137153	-0.0448454708	-0.0047660216	-0.1998508144	0.029566716	-0.0931570271	0.0423157266	-0.1025173585	0.0264193002	0.0040801176	-0.0164933285	-0.1038451933	0.0147089881	-0.0665941893	0.157058767	0.0772129658	0.0215083082	0.0300023728	-0.1500191411	0.0069558968	-0.0384302066	-0.0947386751	0.0049763716	0.0907400296	-0.0100357999	0.0078920206	-0.104172539	0.0532066181	0.0327512516	-0.0824055042	0.0105497245	0.03836529	-0.0281548294	0.2378060542	0.0354041578	0.047940674	-0.0399806672	0.1132171603	0.0158562511	0.0327867391	-0.1481567999	0.0346600915	0.1985118365	-0.0109322992	-0.049536063	0.1264707543	-0.0676833467	0.0228828968	-0.0873916968	0.0614091879	0.0429294242	-0.0545148829	0.0126621035	-0.213086103	-0.0822007772	-0.051237211	0.0933182655	-0.0875112363	0.014566436	-0.0536588646	-0.0926100736	0.1148363594	0.0869586169	0.1358910551	-0.1197737221	0.0883571454	0.0503451045	-0.0755382125	0.0331237118	-0.0569480394	0.0035047754	-0.1190347682	0.0340653757	0.0706970639	0.0297207681	-0.0034217401	-0.1223078402	0.0702641474	0.0031134981	-0.0311208497	0.0166147477	-0.0055494196	0.011208811	0.1988629034	-0.096170983	0.1205547898	0.0151427743	0.0797414189	-0.0055243185	-0.0143143025	-0.0435995285	-0.0655482789	-0.0240487962	-0.0683148756	0.0805879373	-0.042936089	0.0835048311	0.0221882726	0.0006492735	-0.0440201824	-0.1623629849	0.0619858474	0.0011729491	0.1161200013	-0.093865623	-0.1804848826	0.1214531458	0.1191544118	0.1180513362	0.1162204348	-0.02415	0.0021320999999999	4.545850409999991e-06	0.0005832225	-0.0135471	0.0509669	0.00259762489561	0.0001835239184099	-0.194305	0.0064229999999999	4.12549289999998e-05	0.037754433025	-0.000965602	0.001334518	9.32387222404e-07	1.7809382923240006e-06	-0.00132763	-0.0004607259999999	2.1226844707600002e-07	1.7626014169e-06	0.000728418	-0.0001097589999999	1.2047038080978048e-08	5.30592782724e-07	0.0	0.0	0.0	0.0	0.0	0.0
273.6020346132472	-0.4626675917730836	74858.07334450852	0.2140613004771047	264.5373265712022	0.4601305770041222	0.2117201478941464	69979.99714943887	197.33258673755088	-0.1148116485752268	38940.14978853305	0.0131817146485613	196.57750734459745	337.9354301641916	1.223446	26.320742	0.1714755671	0.0873105	0.1240998635	0.0500068684	0.0400336555	-0.0177024414	-0.0335085152	0.1274946005	-0.0431468667	0.1331673162	0.1072047035	-0.1207372933	0.070879679	0.0687939914	0.067482553	0.1098478096	-0.1167359019	0.0060337609	0.1627305264	0.0012671138	-0.0586719929	-0.1084172417	-0.06551489	-0.0946739416	0.1063043843	-0.0973375338	-0.0448489516	0.0493167769	-0.0654313724	-0.0841233515	-0.0168799326	-0.1486275365	-0.0385241012	0.0395001751	0.0816993024	-0.1107304184	0.0849524616	0.1264739389	-0.1298120089	0.0566078929	0.0960963302	-0.0391286241	0.1654225944	-0.0341050594	-0.0249803829	0.0521167132	-0.0504329938	0.1869181109	0.0128060495	0.0126644532	-0.1116310597	-0.0406270888	-0.0630025033	-0.0382425557	0.056989443	0.0699443742	0.1339346165	0.0266400138	-0.0466139709	0.0146564767	0.0984267526	0.0939772748	0.1201316477	0.0988504514	-0.0890519391	0.0330289464	0.0652452282	0.0967211307	0.1615223972	-0.0097794032	-0.0949992178	0.0969302719	-0.034101099	-0.1057057444	0.1033503506	-0.054899721	-0.0381684877	0.0543738703	-0.0276349538	-0.1043966131	0.0657277733	-0.1574066786	-0.013462164	-0.0139962314	0.0830822707	-0.134060886	0.1062920965	0.09626769	-0.1133477285	-0.012806863	0.1084603559	-0.0929007433	0.0997427363	-0.110766725	0.0528733133	0.0283545836	0.096304152	-0.1555761417	0.1490674721	0.0465663988	-0.0929917305	-0.0191628773	0.0352254712	0.1198028611	-0.0038933198	0.016976087	0.1066610453	-0.050295561	0.0083797887	-0.0538594347	-0.1142716352	0.0518611092	0.1395793636	0.0226303826	-0.0507575968	0.0445710835	0.0414553623	0.1157643672	0.1161482871	0.0285970317	0.0857017075	-0.0388354707	0.0629130138	-0.0709033374	-0.1013593857	0.0115866685	0.0725819831	-0.1777799902	0.0910711048	0.0830477604	0.0043980583	0.0924651946	0.005789503	0.0057277435	0.0163718481	-0.1432112885	-0.0497954365	-0.0209297369	0.0009956077	-0.0178318157	-0.0312229436	0.1864489109	0.1189139965	0.1170936064	0.1140802373	-6.97829e-05	0.0240802171	0.0005798568555831	4.8696531324099995e-09	0.0381169	0.051664	0.002669168896	0.00145289806561	-0.125674	0.068631	0.004710214161	0.015793954276	-0.000708247	0.000257355	5.01613813009e-07	6.623159602500003e-08	-0.00132763	0.0	0.0	1.7626014169e-06	0.000443766	-0.000284652	8.1026761104e-08	1.96928262756e-07	0.0	0.0	0.0	0.0	0.0	0.0
273.0249794512047	-0.5770551620425408	74542.63940433074	0.332992660039943	262.88852748496043	-1.648799086241752	2.718538426791636	69110.3778832108	197.06953144224445	-0.2630552953064295	38836.40022286578	0.0691980883887528	196.32348989772944	334.6659340113477	1.174871	25.275705	0.1821701171	0.0892781	0.0414395981	0.0365529573	-0.0220552927	-0.0234255032	-0.0585439674	0.0246553771	-0.1136123278	0.0014301419	-0.0071630872	0.0059563431	-0.0391791838	-0.1255109885	-0.05387073	-0.0302921537	-0.1485168102	-0.0145851331	0.0835776037	-0.0920733944	-0.0574911728	-0.1206407168	0.0716781528	0.1009181715	-0.0103219181	0.1468077755	0.1254907047	0.0229518903	-0.0806829141	-0.1268573527	0.0272744669	-0.057914721	0.0210757982	-0.0460305492	-0.014799322	0.1232933174	0.0057635023	-0.0452578164	0.0589587547	0.0769917943	0.1663116468	0.0951383606	-0.0441020957	0.004216669	-0.1951646224	-0.0211571696	-0.0654048782	0.0093125075	0.1723287292	0.0704618152	-0.009702126	0.0097043264	-0.0897449308	0.0327001032	-0.0534364903	0.0758896326	0.0301240198	0.1287203357	-0.1279276234	-0.0081419717	0.1254406046	0.0258946045	0.0085346811	0.09737269	0.0198950268	-0.1392902201	-0.092630856	-0.0131353824	0.0797804652	-0.1062305572	-0.0632354057	0.0748265919	0.1110845894	0.0954279661	-0.0387921881	0.1505248667	0.123341456	0.0145993135	-0.069015598	-0.1205642228	0.0768052191	-0.0126276818	0.0600037323	0.0506453132	-0.0546540586	0.1335577587	0.048816582	-0.0720989986	-0.0022948479	0.0794286622	0.14313397	0.0316550751	0.0711788068	-0.0509879074	-0.186865685	0.0017999597	0.0928802025	0.0787359424	0.0031566153	0.1550732946	-0.0008420419	-0.0609357062	-0.0032807558	-0.0095202225	-0.0622194008	-0.0371707611	0.101017379	-0.0934212101	0.0239473033	-0.1280896312	-0.1091734036	0.0851198697	0.0306905948	0.0996550128	0.0216779469	-0.1183931371	-0.0940672732	0.0150188232	0.0716787497	0.0144245034	-0.0064472673	0.154325667	-0.035321223	-0.1073333357	0.0306113506	0.0297817675	0.1027621618	0.0308696333	0.0450186999	-0.0131064178	-0.0967664805	0.0672719142	0.0331787288	-0.0384239043	0.0130839076	-0.0306568806	0.0513483888	0.0361345929	-0.056182139	0.0520953269	-0.1781124883	0.0920878455	0.1186137044	0.1159000657	0.1114232278	-0.0240019	-0.0239321171	0.0005727462288881	0.00057609120361	0.0665788	0.0284618999999999	0.0008100797516099	0.0044327366094399	-0.0595109	0.0661631	0.00437755580161	0.00354154721881	-0.00114297	-0.000434723	1.3063804209000005e-06	1.889840867290001e-07	-0.0007736229999999	0.0005540070000001	3.069237560491108e-07	5.984925461288453e-07	0.000160236	-0.00028353	8.038926090000003e-08	2.5675575696e-08	0.0	0.0	0.0	0.0	0.0	0.0
272.32095579012173	-0.7040236610829425	74158.70296244543	0.4956493153646298	262.3425104722185	-0.5460170127419133	0.2981345782036027	68823.59280086608	196.72513405437945	-0.3443973878650013	38700.77836871357	0.1186095607682361	195.95498925308416	327.7067534657835	1.215152	26.142302	0.172974785	0.0788422	-0.0826328302	0.0229427587	-0.0492051735	-0.0630435453	-0.0321293929	-0.0351929818	-0.0128660293	-0.0886342991	-0.0391388707	0.0382454205	-0.0092920392	0.1142279112	0.0035443099	-0.0602248308	-0.1476082741	-0.024899609	-0.0110968459	-0.1018612047	0.0122283844	0.0394372754	0.0584092687	0.0253726598	0.0006507649	0.04362678	-0.0916432115	0.0783140766	-0.1666908767	0.0727663227	0.0938568673	0.0051060387	0.0350691139	-0.1321679956	0.0584899801	-0.007176966	0.0600435807	0.1155814087	0.0520909489	-0.0110010182	0.0268377128	-0.039707108	0.0550922956	-0.1065670367	-0.0982967045	-0.0084024203	-0.0663857166	-0.0643455445	0.0899420312	0.1322135879	-0.1027801308	0.19063344	0.0380211614	0.0445092274	-0.0063267597	-0.0662030567	-0.0199048496	0.0108089394	-0.0466101208	-0.0476420255	-0.1663959	-0.0660896814	0.0274643398	0.0237482185	-0.000890701	0.0344877993	-0.1195474397	-0.02617223	-0.0121759845	-0.0900501422	0.0352539453	-0.0527072688	0.0379790701	0.0396753674	0.0043023519	0.0359644338	-0.1265408475	0.114055699	-0.1334047527	0.0367456401	0.1075405148	0.0449484065	0.0774879642	0.1303320961	0.0355196863	-0.0433756481	0.0502805441	0.0566248635	0.0515404988	-0.0092377095	0.0219091576	-0.0589578692	0.039998461	-0.1468846279	-0.0390113099	-0.010199256	0.0736614328	0.1556443159	0.0166683057	0.0551239112	-0.0907184038	-0.1095620694	-0.1511129419	-0.0711523908	0.0215303141	-0.0074410584	-0.0418570627	-0.0585759913	-0.0515581594	0.0463898198	0.1385052149	-0.0628311331	0.0245350033	0.0227792536	-0.0020937822	0.0620682036	-0.1052206224	0.0010986195	0.0093972046	-0.0335829293	-0.0257197333	0.0421185901	-0.2161315665	0.0457370099	0.0006496166	-0.0754338884	0.051771592	-0.0334603037	0.1487467735	0.0100693009	-0.0475458745	0.1855755405	0.0658920148	0.0454064543	-0.0891168619	0.0085548112	0.0007996976	0.0011161643	-0.009934302	0.031520729	-0.0277910049	0.0222113619	0.1182536866	0.1144731177	0.1082614433	-0.0429812	-0.0189792999999999	0.0003602138284899	0.0018473835534399	0.0149157	-0.0516630999999999	0.0026690759016099	0.00022247810649	-0.0250466	0.0344643	0.00118778797449	0.0006273321715599	-0.0016605	-0.00051753	2.7572602500000003e-06	2.678373009e-07	-0.000139308	0.0006343149999999	4.023555192248732e-07	1.9406718864e-08	-4.52807e-05	-0.0002055166999999	4.223711397888999e-08	2.0503417924900003e-09	0.0	0.0	0.0	0.0	0.0	0.0
272.2319674279247	-0.0889883621970284	74110.24408967866	0.0079189286065095	260.1889677084169	-2.1535427638016245	4.637746435522339	67698.2989171716	196.51602257916144	-0.209111475218009	38618.54713033349	0.0437276090678519	195.74084591754303	325.7867333055452	1.072221	23.067345	0.0431883	0.0238317	-0.1002471424	0.068742003	-0.1208210284	-0.083787513	0.0318677384	0.0027436261	0.0497498139	-0.1534937417	-0.1276305772	-0.0154610525	0.0623123094	-0.0214307871	-0.0485455138	0.0229894811	-0.0784743704	-0.0158598263	-0.0196149929	-0.0886653256	0.0855803283	0.1275528178	0.1443803099	-0.0471466266	0.0653993052	0.0784781501	-0.0060480349	0.0818360268	0.0781241839	0.0507436281	0.0187815463	-0.1078976591	-0.0030280766	0.1370357198	-0.0117669865	-0.1633208645	-0.0329441457	0.0598911652	0.047274146	0.0554894658	0.0165425965	-0.0068476072	0.1398164941	0.0444287968	0.001666108	0.0135148772	0.035452787	0.121524798	-0.0816799795	0.0963201343	0.0563336594	0.0358419788	-0.0150512017	-0.1210492728	-0.0469550115	-0.136985137	-0.043049141	0.1811200406	-0.0996087062	-0.0168928038	-0.1249990882	-0.0704910524	-0.0029752044	-0.0698813814	0.0119620278	0.0118768912	-0.0096220489	0.0975547883	-0.0130702433	-0.0703365334	0.1408628667	-0.1547765676	0.0765052353	-0.047622864	0.0527121792	0.0953415975	0.0068516716	0.0675451417	0.1161190784	0.0392356321	0.0309435069	-0.090371585	-0.0226975293	-0.1149994056	0.0406608858	-0.1229128667	-0.0431793579	0.0952597271	-0.0126679311	0.1033249174	0.0093890553	0.0106909808	0.1243459139	-0.0162117985	0.025103871	0.00294725	0.0254991617	-0.0717730061	0.1392457156	-0.0868442998	0.0371965035	0.0466974381	-0.1035610462	-0.0221978531	-0.0973789499	-0.0999903989	-0.0963060284	-0.2041607763	0.0214073818	-0.0211855516	0.1328815467	-0.0321028742	-0.0518348593	-0.1057140856	0.0185954662	0.0075143115	-0.0162488071	0.0540673771	0.0318820254	-0.0709316857	-0.033266122	-0.0175688405	-0.1557535612	-0.131857727	-0.0264533806	0.0070887927	-0.0861361932	0.0677957931	0.0292542661	0.02582002	-0.1511747424	0.1083096682	0.0048011384	-0.0197777759	-0.0088765696	0.031841607	0.0413355191	-0.0543761153	-0.0173056248	-0.0257628859	-0.1740210117	0.1447919591	0.1178341246	0.112815636	0.1046092073	-0.0341164	0.0088647999999999	7.858467903999999e-05	0.00116392874896	0.0343964	0.0194807	0.00037949767249	0.00118311233296	-0.0260213	-0.0009747	9.500400900000038e-07	0.00067710805369	-0.00178243	-0.0001219299999999	3.1770567049e-06	1.4866924899999978e-08	-0.00029474	-0.000155432	2.4159106624e-08	8.687166759999999e-08	-4.52807e-05	0.0	0.0	2.0503417924900003e-09	0.0	0.0	0.0	0.0	0.0	0.0
