global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
287.4216594954178	n/a	82611.21034709991	n/a	303.52958514473653	n/a	n/a	92130.20905813586	209.17717509329	n/a	43755.0905800089	n/a	209.07330166324155	304.12742129112155	n/a	n/a	n/a	n/a	0.0893460125	-0.0256886964	0.0026497652	-0.0139849313	0.1332377849	0.0055493269	-0.0441578838	0.1978146834	-0.0665928882	0.103919888	-0.3513449811	0.3666954675	-0.3723713722	0.0687579151	-0.084647009	0.0584230187	-0.0240157543	0.0474885981	-0.0072723299	0.0195146396	-0.0615606924	0.0339139737	-0.1753985078	0.0082845545	-0.0541514609	0.0126220161	-0.0337419907	0.1240172508	-0.1056157053	0.0566366062	-0.161921228	0.0072808462	-0.0154313472	-0.1693429313	0.0739625406	-0.0338775633	0.0641100805	-0.0262231596	-0.0309737816	0.0357767602	-0.0479095035	-0.0707223807	0.0214249213	0.0235707229	0.0153332805	-0.0796302973	-0.0469744003	0.1244596753	0.0520917139	-0.1189038837	-0.1283251759	0.0160997877	0.0844693895	0.1828017168	-0.0372582956	-0.031351922	-0.0561068264	0.0532052063	0.0796958528	0.0404297297	-0.1289575103	-0.0089113014	0.0276693897	0.068042532	-0.0825560926	0.0786149812	-0.0339397487	0.0488607409	-0.0045608936	0.0207316946	-0.0585999989	0.0537779799	-0.1652869726	0.0634912407	-0.0412887734	0.0274879024	-0.0728662137	0.1010284963	-0.1225780281	0.0723271084	-0.1973142019	0.0818620226	-0.0355827898	0.1230299074	0.0802933687	-0.0286645555	0.0525259957	-0.0139307641	-0.0187981725	0.0340483885	-0.0525350205	-0.0477971469	0.0394749896	0.0215552498	0.0041505948	-0.018265716	-0.1023037968	0.0630621525	0.053692772	0.1408313109	-0.1253246803	0.0259418116	0.0867079391	0.1945432024	-0.0167374704	-0.0348200699	-0.0485363268	0.0653525688	0.0731014747	0.0836898062	-0.0850618681	-0.0092717944	-0.0020310639	-0.1080316866	-0.0134588701	0.1191306886	-0.0033935941	0.1056548085	-0.1646965891	0.1389040047	-0.1012660177	0.1123635249	-0.0906649121	0.1370877372	-0.1007637573	0.0161202098	-0.0990455763	0.0152990279	-0.0074983737	0.0222546969	-0.0199468795	0.0693554009	0.0168016984	-0.2280508956	0.0342003564	-0.1259196022	0.0151867712	0.1195153378	0.1194927693	0.1194551582	-0.0275918	n/a	0.00076130742724	n/a	-0.0325115	n/a	0.00105699763225	n/a	-0.148209	n/a	0.021965907681	n/a	0.00141224	n/a	1.9944218176e-06	n/a	0.000213239	n/a	4.5470871121e-08	n/a	-0.000501393	n/a	2.5139494044900005e-07	n/a
285.8727319339865	-1.5489275614313556	81723.21886340089	2.399176590561686	298.05926699263654	-5.470318152099992	29.92438068519467	88839.32664018779	208.8657524725472	-0.3114226207428032	43624.90255592336	0.0969840487103158	208.7595296151297	297.99030668452195	1.254305	30.122997	0.17187646	0.110699	-0.1097304051	0.016126663	-0.0103143037	-0.0354802551	-0.0066668835	-0.1135380953	0.0931539007	-0.0527788275	-0.0445813882	-0.0938133643	-0.1621686797	0.0578469138	-0.1841389905	-0.0487725038	0.039560997	-0.0241183282	0.083298282	0.0222127928	0.05966972	0.0472953214	-0.0902239995	0.0843914713	-0.18366555	0.0806266755	-0.0837014173	0.0584158152	-0.152020496	0.020866014	0.1067252704	0.0172948617	-0.0487572345	-0.120504541	-0.1345963559	-0.0841359666	0.0102286889	-0.2116287358	0.134862698	-0.0601253406	0.0534320895	-0.0943162029	0.0935110148	-0.0559235799	-0.0163678303	0.0347569882	0.0140864624	-0.0104168432	0.0318575692	-0.0393997856	-0.0025036156	-0.1551799232	0.0447955038	0.0571916611	0.0373910606	0.1639297533	0.0310532672	0.0309482244	0.0333727218	-0.0274005544	-0.1064231128	0.0600034754	-0.0225104487	-0.0122029271	0.004198093	-0.0485483505	0.0308842373	-0.0341169307	0.0803268106	0.023999425	0.065366877	0.0520153175	-0.0720329766	0.1064238126	-0.1780343416	0.1149870024	-0.0686853356	0.0310306911	-0.1218912324	-0.0587819251	0.0885686329	0.0311715522	-0.053682531	-0.0681606295	0.0268237394	0.1888497712	-0.0484155039	-0.198463566	0.155437261	0.0027344237	0.0757416791	-0.101403798	0.0732559099	-0.0811972083	0.0080716177	0.0422014362	0.0218617923	0.0560379295	-0.0035967911	-0.0665077937	-0.0576471522	0.1355895544	0.051173681	0.0262790635	0.0184552404	0.1580602712	-0.0047246114	-0.0856278659	0.0331245099	-0.0496801939	-0.0425923389	-0.0700164546	-0.0896596566	0.0175217786	-0.0308371343	0.0802774396	0.0724253223	-0.0333221176	-0.0307847191	-0.004622824	-0.237736056	0.1560713429	-0.0793552528	0.1927790178	-0.0881311835	0.1581455468	0.0193052949	0.0431225522	-0.1174748769	0.1740625356	-0.0469130343	-0.0886662841	0.218184891	-0.1289954198	-0.0115020516	-0.091057879	0.0068763661	-0.0352956013	-0.0278222907	0.1194551582	0.1192521267	0.1189139965	-0.0276084	-1.660000000000203e-05	0.00076222375056	2.755600000000674e-10	0.0107197	0.0432312	0.00011491196809	0.0018689366534399	-0.0506868	0.0975222	0.0025691516942399	0.00951057949284	0.00117122	-0.00024102	1.3717562884e-06	5.80906404e-08	-8.47502e-05	-0.0002979892	7.18259640004e-09	8.879756331664e-08	-0.000584513	-8.312e-05	3.416554471690001e-07	6.9089344000000014e-09
286.31609855318766	0.4433666192011856	81976.90829071867	0.1965739590218891	296.02451490070126	-2.0347520919352746	4.140216075634976	87630.51342219551	209.24932387709407	0.3835714045468705	43785.27954302101	0.147127022386059	209.1292001326005	292.952355855325	1.373643	32.988983	0.1343594099999999	0.0815412999999999	0.1401778238	0.078878472	0.0856549571	0.0239772007	0.0528679634	0.11035285	-0.0461739938	0.0605426411	0.0883581002	-0.1232333418	-0.0303824783	0.0161127064	-0.1405440079	0.0144284379	-0.0640758663	-0.0173281825	-0.164884506	0.096006882	-0.0642659506	-0.0391663999	-0.0588351494	-0.0688317141	0.0355082259	-0.0565140894	0.0181916684	-0.1342515256	0.0234424406	-0.1223566149	-0.0673672382	0.0368236803	-0.0756399186	-0.105041408	0.009778644	-0.0322947198	0.133913128	-0.0905551387	-0.0766801724	0.0825671421	0.0590554496	-0.0710927317	0.0778633485	0.0147081202	0.0791560587	0.1593878243	-0.0934732133	0.0832364079	-0.1342825909	-0.1122014455	0.0404041053	0.136618727	0.0576366063	0.0127984627	-0.0237444192	0.1504273407	0.1022645615	0.1683896668	0.0069626784	0.0018555693	-0.0956294165	-0.0355688051	0.1581013106	-0.025658767	0.0125020799	0.0174104571	-0.0714393057	0.0004486264	-0.1637932391	0.0871744875	-0.0723847336	-0.0424212152	-0.071696139	-0.0759080279	0.032102535	-0.0703643594	0.040920018	-0.1496026576	0.0438486784	-0.1012204719	-0.0644239293	0.0311582301	-0.0871444697	-0.0703537108	-0.0133629351	0.0650965637	0.1287744753	-0.1004215435	-0.0655434295	0.0884100967	0.0340424481	-0.0677413981	0.0511983788	0.0134674513	0.0484554198	0.1812830603	-0.0465911867	-0.1650725504	0.0860772608	-0.0322267392	0.0227464399	-0.1416434875	0.1059178154	-0.0216087197	-0.0222077136	0.100301184	0.082314259	-0.1530172237	0.1254932845	0.0082411004	-0.0968176207	-0.13302383	0.1081909641	0.0251160336	-0.0213433723	-0.0799192582	-0.1145351541	0.0798493125	0.0649318633	0.0501011911	-0.1569515303	0.1110567819	-0.1517639779	0.0252940371	0.0877940259	0.1527736867	0.0545723427	0.0866742488	-0.0315367523	-0.042996253	0.0210246449	0.1397380092	-0.278214082	-0.1931927875	-0.0285173855	0.0231010417	-0.061691786	-0.1426200192	-0.0520555502	0.1193348294	0.1187713263	0.1178341246	-0.0275948	1.36000000000025e-05	0.00076147298704	1.8496000000006798e-10	-0.0550098	-0.0657295	0.00302607809604	0.0043203671702499	-0.0995993	-0.0489125	0.00992002056049	0.00239243265625	0.000946652	-0.0002245679999999	8.96150009104e-07	5.0430786623999995e-08	7.256249999999998e-23	8.47502e-05	5.265316406249998e-45	7.18259640004e-09	-0.000669271	-8.475799999999999e-05	4.479236714410001e-07	7.1839185639999985e-09
287.57165408398873	1.2555555308010753	82697.45623260127	1.57641969092517	299.0445178771056	3.020002976404328	9.120417977491	89427.62367235053	209.5066939213348	0.25737004424073	43893.05479784786	0.0662393396724753	209.40233427781325	302.1811747098189	1.364806	32.776756	0.05126375	0.0333126	-0.095320326	-0.010809414	-0.0940625913	-0.0377972252	-0.0246724665	-0.0424249974	0.0594168055	-0.1169394074	-0.1157851446	0.0491718566	0.0640034264	-0.0282877654	-0.2943519413	0.1104778698	0.0653523443	0.0273630858	0.0922085085	-0.133197847	-0.1731583124	0.0041137188	-0.0841449402	-0.0423637274	-0.1148956302	-0.106327147	-0.0062334996	0.0079299563	0.114653494	-0.057759356	0.054904959	0.1543732265	-0.0410176151	-0.1555528983	0.0006251214	-0.1182633322	0.0603606897	0.1238052243	-0.0594843633	-0.0923421099	0.0924051255	0.0508409263	0.1292488457	0.0140402765	0.0079634361	0.056267442	-0.0423802528	-0.0068954512	-0.0731310571	-0.0252190182	0.0417357127	0.1494996913	-0.0227721198	0.0418446864	-0.0233706204	-0.0533385785	-0.1046257924	0.1193035366	0.0286594985	0.0537608983	0.1266491185	0.0603739262	-0.0471800026	0.0153181534	0.1517720188	0.1048252096	0.0773493276	0.0179445473	0.0990955292	-0.130115987	-0.1736623425	0.0023526018	-0.0857670728	-0.0326218842	-0.1292287158	-0.0707532708	0.010633126	-0.0069867644	0.0958842273	-0.0034969228	0.0526059113	0.1650791875	-0.0497063258	-0.0853874217	-0.0751167239	0.1320287603	0.0950689348	0.1253513055	-0.0621095528	-0.1143594024	0.1002432018	0.0162027608	0.118255566	0.0176785826	0.037591268	0.0775538805	0.0243407418	-0.1082513328	0.0021468399	-0.0009900249	0.0744017054	-0.1289566945	0.0080329875	0.0211375501	-0.0293042993	-0.0090614334	0.1565087089	0.1013905595	0.0471067276	0.0392171431	0.1312618661	0.0191613577	-0.0198191852	-0.0428009089	-0.101007972	-0.0009099743	0.1303449599	-0.0356310192	-0.05039025	0.0920317045	-0.2024687202	0.1397462686	-0.0274754519	0.0965802299	0.00742428	0.165478645	0.0592542441	0.0544036652	-0.0078115367	-0.1522842282	-0.0564730027	0.0527927454	0.1658854094	-0.0239965536	-0.0667835418	-0.0907454152	-0.0940195306	0.0460356649	0.2309858608	0.1191544118	0.1180513362	0.1162204348	-0.0311169	-0.0035221	0.00096826146561	1.240518841e-05	-0.0232868	0.031723	0.00054227505424	0.001006348729	-0.107007	-0.0074077	0.011450498049	5.487401929000005e-05	0.00108426	0.000137608	1.1756197476000002e-06	1.8935961664000032e-08	-1.3762e-22	-2.101825e-22	1.89392644e-44	4.417668330625e-44	-0.00063466	3.461100000000004e-05	4.027933156e-07	1.1979213210000027e-09
287.4401292052263	-0.1315248787624341	82621.8278775172	0.0172987937334729	299.34761860264103	0.3031007255354438	0.0918700498201124	89608.99676307224	209.4567367069251	-0.0499572144096873	43872.12455191415	0.0024957232715754	209.35568284757844	304.9933330775989	1.392391	33.43922	0.0656759	0.0440078	0.0815008203	-0.0573693368	0.0564036742	0.2070915318	-0.1074037719	-0.0136063379	-0.0820750371	0.0106188515	0.2065480462	0.1460796964	0.0723512758	-0.0370475672	-0.0431190626	-0.080351793	-0.0570093194	-0.0944076491	-0.1187765585	-0.2463362764	-0.0816038168	0.1982062129	0.0112604895	-0.1105238987	0.0406471603	-0.0914297302	0.0348053386	0.0556698503	0.0030905757	-0.087049889	-0.071726147	0.0778537164	-0.1651851196	0.137839444	-0.0005658097	0.0020246384	0.1078675535	0.0336672356	0.047446671	-0.0839559967	-0.0278957876	-0.097730896	-0.0957159696	0.1095135204	-0.1363854281	-0.1334882467	0.037108077	0.0061212934	-0.0232071156	-0.110372463	-0.1794937039	-0.0992463323	-0.0584075033	0.0694825903	-0.0236010463	-0.071696056	-0.0946956179	-0.0617432976	0.0536310218	0.0626190446	-0.1103555848	-0.1317667168	-0.0872107976	0.0099902442	-0.0018498611	-0.0757662489	-0.0667769748	-0.0897161822	-0.1150251467	-0.2484669287	-0.0876225289	0.1932167252	0.0092542466	-0.1166459873	0.0202972624	-0.0918302883	0.0235633082	0.05807884	0.0331552332	-0.0839186378	-0.0783673987	0.0904520424	-0.1260894763	0.1375169282	0.0852607011	-0.0531754712	0.0919789667	0.0221156927	0.0549378148	-0.0521526437	0.0209248092	-0.0929841214	-0.1011473244	0.082112614	-0.1168433604	-0.1331771738	0.1259695617	0.0062468771	0.042143926	-0.0855369291	-0.2120005626	0.041039697	-0.0557037344	0.060463542	-0.058109619	-0.0263103858	-0.0421898639	0.1575038408	-0.0161496379	0.1068200581	-0.1510288249	0.0496793802	-0.0193279251	-0.0059730404	-0.0174078002	0.0281699348	-0.157587029	-0.0963144482	0.1242086721	0.1249589598	-0.0330122451	-0.0531360528	-0.0843853873	0.1159750267	-0.0900822873	0.158600429	-0.1817741472	0.0365219053	0.0416611556	-0.1754612728	0.0228658266	-0.0876879575	-0.0749792442	-0.0996399277	-0.0386090618	0.2149247232	-0.1272612106	-0.0318691058	-0.0439503343	0.1189139965	0.1170936064	0.1140802373	-0.0276208	0.0034960999999999	0.00076290859264	1.222271520999999e-05	-0.026135	-0.0028481999999999	0.0006830382249999	8.112243239999992e-06	-0.0721491999999999	0.0348578000000001	0.0052055070606399	0.00121506622084	0.00064894	-0.00043532	4.211231236e-07	1.895035024000001e-07	-7.468160000000001e-23	6.293840000000001e-23	5.577341378560001e-45	3.9612421945599993e-45	-0.000688816	-5.415599999999997e-05	4.74467481856e-07	2.932872335999997e-09
287.0410504115369	-0.399078793689398	82392.56462135847	0.1592638835725851	298.9355504075625	-0.4120681950785183	0.1698001973952678	89362.46329747235	209.43221755730747	-0.024519149617646	43861.85375097136	0.0006011886979725	209.3361066914653	304.2230866370613	1.427426	34.280628	0.12560335	0.0819485999999999	-0.0469605645	-0.0069205641	-0.0576373427	-0.0646539737	0.1765931337	-0.0293546484	-0.0526108526	0.0889084137	-0.231693324	0.0642934983	0.02641455	0.0735565874	0.0283560746	0.1400401551	-0.1576721733	0.0608075017	0.055802507	-0.0368795729	-0.0049500671	-0.0048849887	-0.0280920927	0.1424953457	-0.0663738876	-0.0534613098	0.0860981555	-0.1141789485	-0.0928513339	0.1633585046	-0.1001523187	-0.1616376661	0.0379949674	-0.033373869	0.0615520533	0.0691383051	0.0037788448	-0.0926167083	0.1788237833	-0.0187842977	-0.0536991708	-0.0007593806	-0.0075174126	-0.00033369	-0.0768111332	-0.0199057131	0.2395216668	0.0910754477	-0.0248296711	0.0207027278	-0.0278932479	-0.0421068405	-0.0150301685	0.0754901286	0.0200907039	0.0254023226	-0.059154185	0.0402842028	0.1095374862	-0.0371214347	0.0735659246	-0.035038812	-0.034538464	0.0199168123	-0.0546011168	0.126312252	-0.1414866059	0.1121435354	0.0580564741	-0.0459960959	-0.0006743343	-0.0098123841	-0.0096988697	0.1443923922	-0.0539647447	-0.0432631917	0.1057411937	-0.047494492	-0.1314446428	0.1332874713	-0.0795226254	-0.1805337085	-0.0287541316	-0.0555673281	-0.0532217159	-0.0643602472	-0.0291881498	-0.0693754413	0.2055053987	0.02964765	-0.0481919843	-0.006046658	-0.0228328275	0.0054874786	-0.0088190972	0.0029435547	0.218170958	0.0935395303	0.0748600212	0.1063759659	-0.0418201535	0.0450520886	-0.0021305695	0.0318192236	-0.0067687193	0.0737962701	0.0387782236	0.0833766703	0.0792595069	0.0076187193	0.0195949892	0.0753888903	0.0519316125	-0.0094956402	0.0900363117	-0.0747807311	0.1163925178	0.1660969146	-0.0062765671	0.0680474705	-0.0621227404	0.0752145085	-0.078715389	0.0448738345	-0.1024375249	0.0155048721	-0.209426447	0.0343107321	-0.0488654642	-0.1703222065	-0.0253499296	-0.0078260948	0.1196286818	0.1187711929	0.0276204737	-0.0116777926	0.01936715	-0.0311614035	0.0211983382	0.1186137044	0.1159000657	0.1114232278	-0.0215193	0.0061014999999999	0.00046308027249	3.722830224999999e-05	-0.0327167	-0.0065817	0.00107038245889	4.331877489000004e-05	-0.147136	-0.0749868	0.0216490024959999	0.00562302017424	0.001013	0.00036406	1.026169e-06	1.3253968360000006e-07	0.000207184	0.000207184	4.2925209856e-08	4.2925209856e-08	-0.000501393	0.0001874229999999	2.5139494044900005e-07	3.512738092899997e-08
286.2850223355146	-0.7560280760222895	81959.1140136461	0.5715784517339647	296.7581901403348	-2.177360267227698	4.740897733301872	88065.42341536711	208.7544261634244	-0.6777913938830693	43578.41044282061	0.459401173621954	208.63967494755	300.05055003391294	1.285286	30.867029	0.2811502	0.18791	-0.0464685348	-0.0387491457	0.0919630875	-0.0967371211	-0.0791474372	-0.0253541422	0.1545548693	-0.0126002989	0.0613918733	-0.1018833828	0.0450412007	-0.0084895242	0.1648801434	-0.0968341554	0.1088462968	0.0348519607	0.0968117327	0.0009456853	0.0713100911	0.1362525639	0.0388998151	0.1211902135	0.0568237343	0.0854068328	0.0993220107	-0.0684471956	-0.0922539625	-0.0099682574	0.0086253909	-0.0742325593	-0.0362222267	-0.1191752703	-0.0624602892	0.0267031314	-0.0583943659	0.0914705926	-0.2149262297	0.1606356857	0.0405512076	0.0579814966	0.0644810438	-0.1502162541	0.058459445	-0.0313010238	0.1025274016	0.1808208248	0.128351343	-0.0455272184	-0.0175457017	0.1587051176	0.0355407106	0.1107145218	-0.0566433563	0.0040935646	0.0201652081	0.06260052	0.0305828679	0.0635259947	-0.0396948059	0.0901892436	-0.1136302447	-0.1144105425	0.189346183	-0.0983845572	0.1167565336	0.0075366836	0.0916183912	0.0127260111	0.0801623056	0.141968484	0.0596729279	0.1226290089	0.0856742142	0.0619995702	0.1117406562	-0.0545610907	-0.0813653789	-0.0376319403	0.0116089243	-0.1018471006	0.0056598864	-0.1055635287	0.0816734544	0.0747375867	-0.027077811	0.0832626082	-0.2299551247	0.1110387604	0.0146650406	0.0794856537	0.0752728742	-0.1297440721	0.1103552856	-0.0266301455	0.0126195879	0.138273409	0.1494958273	0.0741243956	-0.0015074074	-0.1677858569	0.0755154062	0.0610729274	-0.1247467541	0.0211962191	0.0594198918	-0.0130936471	0.0466346032	0.0155965073	0.015958677	-0.0222422355	-0.1496284613	0.0754521361	-0.192304241	0.137891404	-0.0600568083	-0.0222279171	-0.0958438704	-0.1596090841	-0.0785191875	-0.1280883378	-0.0554437283	0.1342350358	-0.2350949624	0.0510900835	0.0351071837	-0.0116548732	0.0503379242	0.0895302879	0.1122539307	-0.1011404383	-0.1066623106	-0.0020039137	0.0583968766	0.0959603273	0.0278489665	-0.0613154452	0.0580276296	0.1182536866	0.1144731177	0.1082614433	-0.0276176	-0.0060982999999999	0.00076273182976	3.718926288999997e-05	0.036569	0.0692857	0.0013372917609999	0.00480050822449	0.0195207	0.1666567	0.0003810577284899	0.0277744556548899	0.000437994	-0.000575006	1.91838744036e-07	3.306319000360001e-07	-0.0	-0.000207184	0.0	4.2925209856e-08	-0.000501393	0.0	2.5139494044900005e-07	0.0
286.78462674860754	0.4996044130929249	82245.42213933814	0.2496045695819259	296.4526130414707	-0.3055770988640915	0.0933773633501948	87884.15177911599	208.85882797037945	0.1044018069550531	43622.01002116056	0.0108997372954801	208.75385379162464	298.9995219202968	1.161551	27.895437	0.24088334	0.146934	0.0300531158	0.140771124	-0.041871124	-0.0017594172	-0.0811093379	0.0389187885	-0.0980806108	-0.090411445	-0.0302518637	-0.0616299724	0.143053462	-0.0293065999	0.0500877832	0.0091659525	0.0920835925	-0.0716457717	-0.0446799937	0.1509794029	-0.0423754644	0.0886708431	0.0336480584	0.1060963645	0.2038398558	-0.1138284732	0.0165038129	0.1510782175	-0.0701499124	-0.0155726495	0.0761548789	-0.0196538263	-0.1006022478	-0.0039753003	0.0507241127	0.0407700003	0.0782488611	0.0482164381	-0.0254164144	-0.1081330383	0.0150087067	0.1381146217	-0.0362895949	-0.1986496081	0.0638071649	-0.2455633266	-0.1358381502	-0.0158555177	0.0028509705	0.0429126979	0.074373085	-0.1436807954	-0.0640405523	0.006815145	0.042889725	0.0673766982	0.1238858582	-0.0333689191	-0.0398684162	0.0933899249	0.0388637467	0.2011253165	0.1215428111	0.0704486887	0.0075792849	0.0210772239	0.0575632272	-0.091702283	-0.0415765164	0.1622140424	-0.0426571762	0.087970134	0.0321054618	0.0909144563	0.1824298963	-0.1387904599	-0.0203458848	0.1629211297	-0.0472874124	-0.0635613093	0.0703792487	0.0119518743	-0.0870631432	-0.0269485616	0.0375084077	-0.0479576161	0.0986452919	0.0325120745	0.0103233571	-0.1268702038	0.01952398	0.1356412431	-0.0247028577	-0.1266433463	0.1511985492	-0.2504166095	-0.1174227181	-0.0418768247	0.010909837	-0.0458184568	0.0336993964	0.1694362628	-0.0680537006	0.0257828318	0.030997102	0.0472540944	-0.0453827963	-0.1276443905	-0.0120320734	0.0093674478	0.1724453142	-0.1651006853	-0.025378901	-0.0654933438	0.0117235364	-0.0548716933	0.0251526829	-0.0730383435	0.092238905	-0.0009178577	-0.0654583679	-0.1175986934	-0.0246800192	0.0769850682	0.0638575441	-0.0217138366	0.0383648283	0.0021527167	0.0246402667	-0.1688464536	-0.054608691	0.0720854299	-0.1225250556	0.0585942668	-0.0113368271	-0.0268197741	0.089020686	0.0071358839	0.0601712794	0.1178341246	0.112815636	0.1046092073	-0.0206411	0.0069765	0.0004260550092099	4.867155225e-05	-0.0581048	-0.0946738	0.00337616778304	0.00896312840644	-0.0889784	-0.1084991	0.00791715566656	0.01177205470081	0.000611897	0.000173903	3.7441793860900004e-07	3.0242253409000015e-08	5.79258e-05	5.79258e-05	3.35539830564e-09	3.35539830564e-09	-0.000118543	0.00038285	1.4052442849000002e-08	1.465741225e-07
286.77812283238177	-0.0065039162257676	82241.69173526464	4.230092627180339e-05	299.04337850557454	2.5907654641038107	6.712065689993033	89426.94222802832	208.9036850497312	0.0448570793517433	43640.74962735728	0.0020121575679685	208.81105727646377	303.0445745403975	1.026021	24.6406	0.1535347299999999	0.0950226	-0.0449156581	0.0714650433	0.1204327889	0.0724910118	-0.0960667653	-0.0864423769	-0.0581143892	0.0363658359	0.1039554551	0.026198422	0.1953421258	-0.0472259174	0.0412852064	-0.1287122846	-0.0269967425	-0.0960258257	0.0545278642	0.0123188223	-0.0364537163	0.0960125354	-0.0521027742	0.1461324427	0.1004270924	0.1004581804	0.0192514907	0.0054662144	0.0069274514	-0.0399978822	-0.0496273598	-0.0609599288	-0.0159989365	0.241382252	-0.1197782809	0.0813190579	0.0667532735	0.0386770595	-0.0091601659	0.0098822976	0.0116679407	-0.184071496	0.0783442711	-0.0110063995	-0.0136097359	-0.0061885212	-0.038345364	0.0273263556	0.2063587732	0.0400007112	-0.1142609253	0.0254471709	-0.0226400712	-0.0735483405	-0.159402249	-0.2111516688	-0.1279893839	-0.0710799646	0.0301882455	-0.0074823608	0.0183709484	0.0961804396	0.0708607976	0.111226617	-0.0486563257	-0.1214559436	-0.0479286396	-0.0931727054	0.049643627	0.0134271374	-0.0297223747	0.1037654248	-0.0389915411	0.1512360919	0.102373763	0.0560554551	0.0063914031	-0.0026451532	0.0241598971	-0.0380913889	-0.0504934365	-0.0794141815	0.0784960796	0.1958119256	0.1854911733	-0.0810811196	0.042698554	-0.0102346672	-0.0101205601	-0.0100053936	0.0375304845	-0.1928393794	0.0671478202	-0.0249578401	-0.0342455961	-0.0236404276	-0.1102643719	0.1266332717	0.0044335715	0.022111309	-0.0505393337	-0.0537707425	-0.0433883556	-0.0958810897	-0.129601706	-0.1610753896	-0.0442875371	0.2342646592	-0.0970908993	-0.0466004543	0.0779643625	-0.0903780033	0.0130280884	-0.1146631291	0.0766815919	0.1168843411	-0.0616630022	-0.0331664513	0.1092344259	-0.0068531436	-0.0367120635	-0.1342509584	-0.0157528077	0.0443656764	-0.0689190706	-0.0313932315	0.003907987	-0.0801978636	7.98015e-05	-0.0663682736	0.096776294	-0.1459249386	0.0169968365	-0.0207258913	-0.0420850832	0.1450519298	0.1118518334	0.1198104919	0.1300463465	0.1173552296	0.1109309587	0.1004830656	-0.0276005	-0.0069594	0.00076178760025	4.8433248360000014e-05	0.00303894	0.0611437399999999	9.2351563236e-06	0.0037385569411875	-0.0183159	0.0706625	0.0003354721928099	0.00499318890625	0.000498812	-0.000113085	2.48813411344e-07	1.2788217225000017e-08	-0.0	-5.79258e-05	0.0	3.35539830564e-09	-0.000242914	-0.000124371	5.9007211396e-08	1.5468145640999998e-08
