global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
279.41003031079623	n/a	78069.96503828006	n/a	267.39579756607486	n/a	n/a	71500.51255599728	200.2391946587429	n/a	n/a	40095.73507758193	199.39846472475665	341.6315874379369	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	-0.0071859	n/a	5.163715881e-05	n/a	0.0210776	n/a	0.0004442652217599	n/a	0.0196814	n/a	n/a	0.00038735750596	-0.000423924	n/a	1.79711557776e-07	n/a	9.16345e-05	n/a	n/a	8.396881590250002e-09	0.0	n/a	n/a	0.0
278.9851335049062	-0.4248968058900573	77832.70471675032	0.180537295655573	262.5636152904052	-4.832182275669652	23.349985545295937	68939.65207436791	200.17089182485148	-0.0683028338914084	0.0046652771175973	40068.38593395639	199.22658484629068	340.5204627998741	1.241298	22.153667	0.089269855	0.0605049	-0.1027933818	-0.0557072792	0.0278214389	-0.0751296652	-0.0660528111	-0.1243368801	-0.159263499	0.1159085055	-0.1179892345	0.0141964376	-0.0851621807	0.1720968288	-0.194249019	0.0055229776	-0.0620932298	0.0391017879	-0.0893005593	0.1370963889	0.0174977092	-0.1001884879	-0.0197324323	0.0730052034	-0.0093674554	0.0241174803	-0.0760997225	0.0594082275	-0.0557499015	0.0597278139	-0.0115431305	0.0527922466	-0.1114742695	0.1188640159	-0.1011279011	0.1283845233	-0.0305121456	0.0068630622	0.1147925508	-0.0347930675	0.0930408963	-0.0379758243	0.0073374104	0.0249427868	0.0475116623	-0.1267373056	0.1588565316	0.0423922192	-0.1077789427	0.0735065924	0.037100445	-0.0465528096	-0.0529733202	-0.029759471	0.0615498674	0.0132310343	0.0377425814	-0.0375661439	-0.04519052	-0.0069460707	0.0272533116	0.0459827718	0.0391833878	-0.0540381034	-0.0897467503	0.0176855069	0.09111089	-0.0613596567	-0.0300925454	-0.0728315799	-0.065583365	-0.0318346327	0.0758651637	-0.0696034201	0.0965396664	-0.0533351362	0.0721231301	-0.0689173558	0.0229040138	0.0867265033	-0.0339471722	0.0224601804	-0.0969520507	0.0271811588	-0.0119540781	0.1065299029	-0.1216541302	0.002529399	-0.0242665863	0.1197192618	-0.0611301332	0.0174521608	0.1193350806	-0.0533792005	0.1109777635	-0.0341620206	-0.0876281908	0.126506948	-0.0446573194	-0.0024686979	0.1011045768	0.000527466	-0.1344614934	-0.0087457651	0.1272304523	0.0437750307	-0.019828322	-0.0240168164	0.0040309301	0.0069899291	0.0542150353	0.0054309703	-0.0814123705	0.0074254378	0.0338895983	0.0109444	0.0505719119	-0.0226054461	-0.0304675256	-0.0661307763	0.0051287055	0.0289144111	0.0340379305	0.0147965762	0.0296964572	-0.0287975414	0.1364917103	-0.067188454	0.0627790814	-0.1010753571	0.0231760888	-0.0807578522	0.0611247948	-0.0735284952	0.1049379099	-0.0680352956	0.1134485004	-0.0693549765	0.131148	-0.0355495649	0.024961179	-0.0717614556	0.02648731	0.0092398204	-0.0866186961	0.1286213943	-0.0127505006	0.0076498457	-0.0712328047	0.1199443696	0.119921393	0.1198831019	0.0	-0.0121812	-0.0049952999999999	0.00014838163344	2.4953022089999995e-05	0.00235305	-0.01872455	5.536844302500001e-06	0.0003506087727025	0.00562042	-0.01406098	0.0001977111585604	3.15891209764e-05	0.000543938	0.000967862	2.95868547844e-07	9.36756851044e-07	0.000153553	6.191850000000001e-05	3.8339006422500005e-09	2.3578523809e-08	0.0	0.0	0.0	0.0
278.4525425218314	-0.5325909830747833	77535.81843687232	0.283653155252564	261.8134700562948	-0.7501452341103914	0.5627178722585339	68546.29310291838	200.07375425057583	-0.0971375742756492	0.0094357083361572	40029.50713991981	199.1519539045251	339.6012586031346	1.208763	21.572994	0.1499691699999999	0.0837211	-0.0239118315	0.092912134	0.0185498753	0.0062709236	-0.0834767134	0.0366056414	0.080019687	-0.0511243454	0.0092361385	-0.023388467	-0.1132294681	-0.0063090364	-0.0450540764	0.0096843053	-0.103057223	0.1094431053	0.0438421489	0.3004206545	-0.0785036484	0.024601743	-0.1096750609	-0.1598519186	-0.0475562543	-0.0210583372	0.0601107269	-0.0041131233	-0.1037833424	0.1012164022	0.0526360955	-0.0606863431	-0.0622661029	0.0408919988	-0.0697071284	0.0073098644	0.0143742409	-0.0483746774	0.1026656044	0.0093040808	-0.0038824021	0.0632238338	0.0889169018	-0.0874774883	-0.0272821464	-0.1434640962	-0.0837529608	0.0273985022	-0.1604952055	-0.0683265329	0.0407260872	0.0024878208	-0.032139151	0.2149956323	-0.0376442048	-0.0613776985	-0.0078085865	0.1543429917	0.0542494609	0.1222579662	-0.0417828278	-0.073696943	0.1458884447	0.0073639567	-0.0128862268	0.1005955661	-0.1260560405	0.0926886815	-0.1045368945	0.022774741	0.0646768934	-0.0437322129	0.1536034335	-0.0538762517	-0.0667991769	-0.08244459	-0.1409252715	-0.0384057943	0.0356391598	-0.0221708355	-0.1124736832	0.0440771946	0.0820601446	0.1087670473	-0.0205072117	0.0406857815	-0.0332294376	-0.062090551	-0.0075851825	0.0472980093	0.0217564573	0.0409869287	-0.0261695595	-0.0190707274	0.0405406966	0.0078562158	0.1348079127	0.0978854087	-0.0566991471	0.0947311972	0.1725642554	-0.0356175114	0.0178429081	-0.0224647055	0.000230487	0.049975976	0.0588280115	0.1322208092	-0.0010992073	-0.1906536013	-0.0900317674	-0.0193588159	0.0183373172	-0.3211107937	0.0792598736	0.0011880995	-0.0357780275	0.0329078644	0.0557632782	0.1293918186	0.0466854256	0.0616754226	-0.129692086	0.0022604454	0.0065521565	0.0956233959	-0.0150013012	0.0708845716	-0.1505638793	-0.0185463198	0.0377770622	-0.0012250668	0.0389554903	0.0230833131	-0.0021004128	-0.0376420813	0.1564111835	0.152885836	0.0012008661	-0.0646099111	-0.1806838392	-0.0730113245	0.0572395113	0.0763728281	0.1649185971	0.0745856707	0.0681688078	0.2151226569	-0.2929854122	0.1198831019	0.1196764004	0.119332162	0.0	0.00524894	0.01743014	2.75513711236e-05	0.0003038097804196	0.0550781	0.0527250499999999	0.00303359709961	0.0027799308975024	0.0153835	0.00976308	9.53177310864e-05	0.00023665207225	-0.000450891	-0.000994829	2.0330269388100003e-07	9.89684739241e-07	-0.000252636	-0.000406189	1.64989503721e-07	6.3824948496e-08	0.0	0.0	0.0	0.0
278.46674597887494	0.0142034570435498	77543.72861606326	0.0002017381919879	260.7898873587704	-1.0235826975244322	1.0477215386713932	68011.36534860014	200.1544664071376	0.0807121565617592	0.0065144522168499	40061.81042272597	199.2326250834086	334.9403849715505	1.274196	22.740795	0.1133606	0.0697379	0.141411597	-0.0457577199	0.0122871333	-0.0020963317	0.1024869819	0.0607452656	-0.1200827825	-0.0117753173	0.0430812214	0.0445391558	0.0848540018	0.0498903465	0.1102445451	-0.1819153431	0.0018985439	-0.0664986294	-0.0534551878	0.0546549932	0.1019621913	0.0801271618	0.0247815464	-0.0402790785	0.0387114101	-0.0239495751	-0.084893018	0.1532375746	-0.0372880037	0.071168564	-0.0167955466	-0.1288996006	0.0389228813	-0.1273951177	-0.0751384433	-0.0171499132	-0.0020841088	0.0784757335	-0.1115007266	0.0724203901	-0.0691739055	0.0528258233	0.0309466781	0.1242045325	0.0163924832	0.0468202442	-0.0477492804	-0.0248297344	0.0506159294	-0.0450363425	-0.0681156481	0.0663199299	-0.0625702015	0.0885730633	0.128684807	0.0723797828	-0.0268300164	0.1235815382	-0.1283113703	-0.0143464783	0.0512257163	-0.0607420833	-0.0197809418	0.0245091367	0.0895329249	0.1126565223	-0.0815899307	0.0177151595	-0.0509488061	-0.1066299139	-0.0152659377	0.0339823216	-0.0635736895	0.1198947621	-0.0302569954	0.0055561058	-0.0288837051	0.0195384809	-0.0135913566	0.1146976083	0.0995434958	0.1109594347	0.0216758279	0.0254479369	0.0145396085	0.1236399457	0.0881137058	-0.1159441906	-0.036009569	-0.0582998482	-0.0278092757	-0.1469753584	-0.0790160139	0.1149172462	-0.0509160206	-0.0749101887	-0.0073017203	-0.0876568576	-0.0810624562	0.0237159597	-0.0186150715	-0.0432699506	0.0131243655	0.0049917992	-0.066434655	-0.1774536927	0.0716609417	0.0952430387	0.0588952167	-0.076909248	-0.0844816805	-0.0715202617	-0.0685126523	-0.0115508875	-0.0484108336	0.0255145612	0.1455567105	0.0804823866	0.0971737688	-0.0264390467	0.0355780969	0.0331436181	0.1517056341	-0.0017368269	0.0291902168	-0.0738442851	-0.096666118	-0.040896788	0.1046265607	-0.1209507165	0.0641602108	-0.074327525	-0.0026706186	-0.0684878125	0.1084591069	-0.1490417374	0.151670563	0.0530152439	-0.0828696373	-0.0018389251	-0.0436943232	0.0861647002	0.0252143933	-0.1195160165	0.1578972297	0.0889896365	-0.0174426271	-0.0214231168	0.0645523835	0.1197605978	0.1191869159	0.1182328141	0.0	0.00261618	-0.0026327599999999	6.8443977924e-06	6.931425217599998e-06	0.00277616	-0.05230194	7.707064345600001e-06	0.0027354929277636	0.0179473	0.0025637999999999	6.5730704399999984e-06	0.00032210557729	0.000260162	0.0007110529999999	6.7684266244e-08	5.055963688089998e-07	0.000153553	0.000406189	1.64989503721e-07	2.3578523809e-08	0.0	0.0	0.0	0.0
278.74766516022225	0.2809191813473148	77700.26083227538	0.0789155864488455	261.4425024217962	0.6526150630257916	0.425906420488158	68352.1820725709	200.3536247967724	0.1991583896348174	0.0396640641619337	40141.57496920585	199.35778871647776	338.75187249717374	1.245195	22.223204	0.04748605	0.0405723	-0.0507405288	-0.1137481286	0.0677244258	-0.0354453393	0.0571999024	-0.1279026893	0.0748130842	-0.0047299955	1.45329e-05	-0.0762631133	-0.0709219261	0.040072671	-0.060376461	-0.0458323368	0.0506954492	0.0118260891	0.0995550367	0.07630924	0.0313612493	-0.0830242656	0.0786693285	0.1289383474	-0.0372419008	-0.0540701061	0.0425101321	-0.0273532957	-0.1884271642	-0.0194979013	-0.077135189	0.1031934678	0.0842575511	0.1339796114	0.1533809276	-0.0079528167	-0.0118383757	-0.1604730797	-0.1725475404	-0.0401135092	0.0248258442	0.1146719013	-0.1093755697	0.1518927471	-0.0275009596	0.1111229758	0.1493469256	-0.108855321	0.0266195475	0.0411623825	-0.0904850193	0.1373945528	0.0977477651	-0.0625027692	-0.1452965174	0.1473545165	0.0838528628	-0.0106656354	0.0196694105	-0.0038075905	0.0641015577	0.0343594164	-0.0460481622	-0.0331287012	0.0910824992	0.1285991649	0.0009466807	0.1482234688	0.0115778142	-0.1126518286	-0.0141486582	0.0384277112	0.0633576296	-0.0003765112	0.1174140738	0.09805576	0.1086815806	0.0777877815	-0.0653161243	-0.0031818685	-0.1355664738	0.0621831048	-0.1150865681	0.0440719709	-0.1149678419	-0.0854061244	0.0575682854	0.2040348556	-0.0786721826	0.0879415003	0.1853484868	0.096304214	0.0073499663	0.1313352681	-0.1460243149	-0.2108022048	-0.0517401608	-0.0952198096	0.0545631731	-0.1474810956	-0.1435867895	0.0097878548	0.0011159437	-0.0580438226	-0.0808405475	0.0314224232	-0.0132206258	-0.1989795	0.0337243216	-0.0148814924	-0.0982255741	0.1137496801	-0.0281819385	-0.0085094261	0.0472722907	-0.0214764063	0.0444622433	0.1119166247	0.1496105771	0.0054381992	-0.0748109658	0.0217033983	0.1236502991	-0.0306567144	-0.0367034674	-0.106988949	0.0894701889	0.0135179828	-0.0971413585	-0.0936956483	0.1136970572	0.0609423169	-0.0248826223	-0.0367139173	0.0470472169	0.0563866566	0.180908257	0.0140373396	-0.002539594	0.1541393312	0.0877811914	-0.1634953833	0.01787579	-0.0639844889	0.0200968337	0.0584596285	0.0064029385	-0.0082558949	0.0247243772	0.1195769199	0.1184539393	0.1165901104	0.0	0.00261618	0.0	6.8443977924e-06	0.0	0.041472	0.03869584	0.001719926784	0.0014973680333056	0.0179702	2.289999999999931e-05	5.244099999999683e-10	0.0003229280880399	8.481579999999998e-05	-0.0001753462	7.193719929639997e-09	3.0746289854440005e-08	0.000153553	0.0	0.0	2.3578523809e-08	0.0	0.0	0.0	0.0
278.4032871004158	-0.344378059806445	77508.39026831655	0.1185962480760514	261.3637001337603	-0.078802288035888	0.006209800599691	68310.98374761017	200.2767820320281	-0.076842764744299	0.0059048104935476	40110.7894211045	199.3283477880429	339.5326282042174	1.113066	19.86508	0.04482176	0.0285755	-0.1017341759	-0.052375207	0.0289685964	-0.0016805482	-0.0688090999	-0.1076713885	-0.0740148111	0.0308168803	0.0277084482	-0.0547449413	-0.0520195433	-0.1801794827	0.0439234809	0.0211786134	-0.1413748794	0.1283340741	-0.0334801467	0.0672838051	0.0070275378	-0.1158713438	0.0900303826	0.1278886371	-0.1109433034	-0.0291433787	-0.0494982618	-0.1187319307	-0.0885300326	0.1360944667	0.2006364659	-0.0129061774	0.0495629295	0.0272233555	0.0708032639	0.0637910989	-0.0294995871	0.1525933819	0.04942467	-0.1024771029	0.1384147174	-0.0037207348	-0.0089930829	-0.1156821963	-0.1304446544	0.0273365019	-0.1469371874	-0.1048168676	-0.0153541846	-0.1511342283	0.0462903086	-0.0620314942	0.0178289566	0.0799546881	-0.0255893501	0.0362511229	-0.0377084555	-0.0822116004	0.0993911181	0.0088799618	0.0234155589	0.0345993412	0.0718124137	0.0844854903	0.0444394298	-0.0407755622	-0.1035014198	0.0729127816	-0.033869656	0.0447878456	-0.083109077	0.0755256671	-0.1005444309	-0.0492487081	0.0920390059	0.0743480173	0.1773750234	-0.1059328734	-0.0454626744	-0.0024821297	-0.001918361	0.0103183105	0.1941747571	0.187839605	-0.0413566344	-0.135880816	-0.0346042848	0.055645395	0.0117713235	0.026077794	-0.1034120055	-0.021483211	0.2202022091	-0.0236131768	0.0716270359	0.0309628705	0.1361064394	0.0090408435	0.0224168154	0.0858979202	-0.0192867018	-0.0669113357	0.1295017474	-0.0115180014	-0.0842801969	-0.000110806	0.0117934445	-0.0239595669	0.0151376689	-0.1070412346	0.0491121613	0.0983267736	0.1185967336	0.0283430821	-0.034318041	-0.0923309482	-0.0282284396	0.0765724416	-0.0638588608	0.090918715	-0.0104335816	-0.0408696293	0.0881542964	0.0900502329	0.1032933322	-0.0006815813	0.0903593046	0.031293851	0.0832964845	-0.1437818373	0.0260207832	0.0123284874	0.1625271125	0.1330307061	-0.002027816	0.0216736034	0.0932998022	0.0002508995	0.1016452873	0.0640827464	-0.1388498828	0.1154882022	0.103295683	-0.0536408015	-0.0352097025	0.0596238542	-0.1226723775	0.0604035326	-0.0171911126	0.119332162	0.1174789681	0.1144116002	0.0	0.00262148	5.299999999999749e-06	6.872157390399999e-06	2.8089999999997344e-11	0.0157126	-0.0257594	0.00024688579876	0.00066354668836	0.0231495	0.0051793	2.682514849000001e-05	0.00053589935025	0.000260162	0.0001753462	6.7684266244e-08	3.0746289854440005e-08	0.000153553	0.0	0.0	2.3578523809e-08	0.000102209	0.000102209	1.0446679681e-08	1.0446679681e-08
277.8546977278252	-0.5485893725905839	77203.23304942112	0.3009502997193305	260.4401930250475	-0.9235071087127836	0.852865379843045	67829.094142924	200.0981737205232	-0.1786083115049166	0.0319009289386373	40039.27912628868	199.1651576870028	336.73246193232814	1.115023	19.900017	0.04008037	0.0245424	-0.0967309431	0.0515639064	-0.0401463201	0.1251709142	-0.1042214697	0.0074205039	0.1190847175	-2.77862e-05	0.0369242616	0.0859701622	0.027047179	-0.0093565914	-0.0082541854	0.0962649024	-0.0636849201	0.041718922	-0.0761349343	0.0114586394	-0.0643055596	-0.0200822265	-0.0509931027	0.0555192383	-0.0112278877	0.1826338976	-0.0900454361	0.0730349797	-0.0309028402	0.0316005555	0.0693384811	-0.0999244132	-0.123453729	-0.1167009991	-0.1197455711	-0.1566238605	0.0488732188	0.0698740818	-0.0250728098	-0.1133129929	0.0069540347	-0.0159732069	-0.027207545	-0.1230639502	-0.007288782	-0.0024285117	-0.0121673172	0.0035209891	0.0819201852	-0.0327282107	-0.0216738974	-0.0253088664	0.0284919643	0.0278990657	0.0116967501	-0.0526459843	0.0475184688	-0.1479745554	0.159033422	0.0796731836	-0.0640758396	0.0328591626	0.046127579	-0.0756135097	-0.0563206611	-0.0057465056	-0.1595888779	-0.1187229718	0.068741804	-0.037119025	-0.0184145315	0.0608228459	-0.0783423332	-0.079242788	-0.0223392974	-0.0513316416	0.0750147171	0.0423479354	0.1846109723	0.072149171	-0.0645378989	0.0599259625	0.0609803049	-0.0559957821	-0.0273267341	0.0364984471	-0.0384222565	-0.1908006259	0.1822079514	-0.1350544894	-0.0801845315	-0.0305489124	0.0537298763	-0.0389598276	-0.0281723439	0.0039952381	0.0493047358	0.0400299171	0.0345921705	-0.0551563458	-0.0202184198	0.0533151647	0.0570745759	0.0367360481	0.0165192675	0.0239740821	0.0573076136	-0.0244152199	-0.0001257454	-0.003820843	0.0895959651	0.0111012847	0.2050022428	-0.0819560002	-0.0044628251	-0.0538508017	-0.0531831762	-0.0434473756	-0.0659364598	0.0219211734	0.2022929928	-0.0324915805	0.0965712603	0.0193275094	-0.0432553018	0.0634225404	0.0738533961	-0.0652717441	-0.0736632318	-0.1424458952	-0.0131984415	0.0209642665	-0.0784579412	0.1648528898	0.0361710235	0.0506380527	0.0344734739	0.0575245518	-0.0648498145	0.0157337373	-0.0520885184	-0.0486325724	-0.1911380545	-0.0837021266	-0.0163426443	-0.0486307618	0.0509990914	-0.0828067432	0.0443860998	0.1190264491	0.1162639941	0.1117072952	0.0	0.0114158	0.00879432	0.00013032048964	7.734006426240002e-05	0.0381448	0.0224322	0.0014550257670399	0.00050320359684	0.0223502	-0.0007992999999999	6.388804899999989e-07	0.00049953144004	0.00020128	-5.888199999999998e-05	4.05136384e-08	3.467089923999998e-09	0.000153553	0.0	0.0	2.3578523809e-08	0.0	-0.000102209	1.0446679681e-08	0.0
277.81640214514164	-0.0382955826835882	77181.95330087106	0.0014665516530755	260.4729104554257	0.0327174303781703	0.0010704302505504	67846.1370811202	199.8129238083068	-0.2852499122163863	0.081367512419456	39925.20452082422	198.93033455015123	334.271303750187	1.215114	21.686344	0.07139997	0.0377858	0.0828527421	0.0580242981	-0.1410578806	0.1147377601	-0.010888604	0.1431632653	-0.061627875	-0.0725141333	0.1273915717	0.0903675292	-0.0182733988	0.0007841523	0.0290517243	-0.0572507161	-0.0973391282	0.051154429	-0.0860997995	-0.1076289384	-0.0337518216	0.1079030852	-0.109997789	-0.0442214703	-0.0825881575	-0.0830362861	0.1195731522	-0.0349245995	0.1193219468	0.1842884093	0.1186618324	-0.0078726246	0.0119693212	0.0457594347	0.042001493	0.0624549524	-0.1489629355	-0.0981296967	-0.0281846027	0.0018402086	-0.0891271822	0.0440678762	-0.0549744535	-0.0544412475	0.0207495278	0.0832589617	-0.016399711	-0.0283009314	0.1083423101	-0.0155448436	-0.035004615	-0.0683367503	-0.0197914281	-0.0153101388	-0.0464077176	0.0409509612	-0.0373723962	-0.0688442442	0.0705657765	-0.0013234236	-0.0460754966	0.0186652742	0.0250090861	0.0611096074	-0.1638266868	0.0816642093	-0.1330396098	0.0014975678	-0.021451381	0.0226429821	-0.0436523911	-0.0414921091	0.048572447	0.0269852604	-0.1247540017	-0.1116889299	-0.0348010741	-0.065711477	-0.0475571064	-0.1487811734	0.0893745045	0.0306206443	0.0902618172	0.1696607818	0.0485338861	-0.0171618008	-0.0445483644	-0.0493167314	0.0081340288	0.0995156297	0.0515649192	0.1137829311	-0.0454016964	-0.02410735	-0.0965406045	0.065707864	0.0108696469	-0.013199025	0.073634701	-0.007145635	-0.2022826955	0.0079706392	0.0647318764	-0.0182630238	0.0124793671	0.0005903627	-0.0942513608	0.0195141099	-0.0133921614	-0.049207828	0.0748037344	0.0092633048	0.0183562085	-0.0956816018	0.0415487858	0.0808415624	-0.1245224809	0.0978032347	-0.030520863	-0.0366747294	0.171438137	0.0165984878	-0.0092960573	0.0368213034	0.076280785	0.0735965443	-0.1070982801	-0.0109090299	0.0559794747	-0.2014433192	-0.0402247316	0.0942578727	0.0040306971	0.0469318366	0.0471673076	-0.0035205575	-0.1324285439	-0.0391806089	0.1312187203	-0.0032612265	0.0511484125	0.0455081863	0.1222792566	0.0236655631	0.0087435155	0.1420500356	-0.0543138548	-0.1553428729	0.2029733142	0.1186599374	0.1148114994	0.1084896234	0.0	0.00263138	-0.00878442	6.9241607044e-06	7.716603473640002e-05	0.0066428	-0.031502	4.412679184e-05	0.000992376004	0.0326986	0.0103484	0.00010708938256	0.00106919844196	0.000260162	5.888199999999998e-05	6.7684266244e-08	3.467089923999998e-09	0.000153553	0.0	0.0	2.3578523809e-08	0.000356421	0.000356421	1.27035929241e-07	1.27035929241e-07
