global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09
274.3016937766558	n/a	n/a	75241.41920874224	273.1641652882492	n/a	74618.66119762593	n/a	203.40207082667249	n/a	n/a	41372.40241657869	203.3990279233944	286.5714983668327	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	-8.76856e-06	n/a	n/a	7.68876444736e-11	-0.0173926	n/a	n/a	0.00030250253476	0.00543401	n/a	n/a	2.9528464680100004e-05	-0.000408928	n/a	1.6722210918400005e-07	n/a	0.000394949	n/a	1.5598471260100004e-07	n/a	0.00032074	n/a	n/a	1.0287414760000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
273.48912197749826	-0.8125717991575243	0.660272928786096	74796.29984002293	268.3716545469362	-4.792510741312981	72023.34496426008	22.968159205600298	203.37278654872463	-0.0292842779478519	0.000857568934927	41360.49030859312	203.2778680303641	284.874734664917	1.448152	29.121624	0.05216460301	0.0254453	-0.0715255204	0.0155279208	-0.033210581	0.0223972411	-0.1346303292	0.0239037377	-0.0305288949	0.167483354	-0.0823345865	0.0189319404	-0.1264257261	0.0756184293	-0.0858572431	0.0470538246	-0.0498367979	0.0419751141	-0.02937415	0.0312580283	-0.0194693812	0.0093763983	-0.087644592	0.0682622036	-0.1572669166	0.0644547335	-0.1092108291	0.0055480929	-0.0429891567	0.0075115206	-0.0262994287	0.0366416511	-0.0241298755	0.0645028237	-0.0210605511	0.1014384472	-0.0107650517	0.0916720533	-0.0840897944	0.0330885638	-0.0872728939	0.0381369922	0.0140330644	-0.0176438086	-0.0248027458	0.0604112903	0.0758593758	-0.1650461656	0.0750926962	0.0925808986	0.0050103221	-0.0425721742	-0.0130473011	-0.0366000029	0.0894948151	-0.0753161732	-0.0579769904	-0.0141905665	0.0629741141	0.0075595952	0.004244031	-0.1038613086	-0.1550418633	0.0520649664	0.1090722213	-0.0029229795	-0.0974981724	-0.0110047619	-0.0085139121	-0.0298422724	-0.0078421363	-0.0799010829	0.0760397619	0.0006024191	-0.006960721	0.0725827781	0.0901025739	-0.1655687387	0.0652967255	-0.082200654	0.0349020148	-0.0156106356	0.0499213882	-0.0611344461	0.0277027689	-0.0235183432	0.0820240567	-0.0654374357	0.0887130245	-0.0702643272	0.076206902	-0.0447501939	0.0313948574	-0.0942374328	0.0838308035	-0.0282848707	-0.0683933959	0.0266194781	0.0570638676	-0.0406076608	-0.0194868722	0.1270331708	-0.124050388	-0.0324018255	-0.0100113926	-0.073805835	0.0409260061	0.0096497536	-0.1050956702	-0.0023860846	-0.0929009992	0.0127946693	0.0538292467	-0.0625791072	-0.0504296542	-0.0306085257	0.111240211	0.125593655	0.0144708363	-0.0919140265	-0.0170863588	-0.0676135091	0.0722587882	0.0325595475	0.0107097355	0.0418256439	-0.0724586257	0.0045329635	-0.0991670073	0.0240091717	-0.1043881615	0.0262415521	0.0426991182	-0.0472800671	0.03549095	-0.2333532884	0.0410549553	-0.05011154	0.0662647633	-0.1488470873	0.0435215834	-0.2129881246	0.1590764326	-0.0319241138	0.0738259056	0.2553544119	-0.0608664752	0.1295850351	-0.0280084668	0.0152990719	0.1199443696	0.119921393	0.1198831019	0.0	0.0120176	0.01202636856	0.0001446335407409	0.00014442270976	-0.0190625	-0.0016698999999999	2.788566009999995e-06	0.00036337890625	-7.824449999999998e-06	-0.00544183445	2.9613562181206805e-05	6.122201780249995e-11	-0.0001186	0.000290328	1.406596e-08	8.4290347584e-08	0.000444411	4.946200000000001e-05	1.9750113692100005e-07	2.446489444000001e-09	0.0	-0.00032074	1.0287414760000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
272.9757878840362	-0.5133340934620492	0.2635118915105038	74515.78077091034	266.81977087832564	-1.5518836686105717	71192.79013156219	2.408342920900206	203.40401357720324	0.0312270284786109	0.0009751273076039	41373.19273931508	203.2876747170387	276.17648384857176	1.583569	31.844782	0.08913190445	0.0514901	0.0439935021	-0.0096506755	0.0077284145	-0.0512122438	0.102249847	-0.0239868174	0.0433017507	-0.1010928978	0.1146959937	0.0204095411	-0.0377795851	0.0115326925	0.0167342482	0.1749038715	-0.032561478	-0.0690184143	0.0331954615	0.0239454931	-0.0082103743	0.044252551	-0.0667209564	0.048266331	-0.0109347566	0.077688998	-0.0104412258	-0.0800709717	-0.0419736759	0.0960579572	-0.005705052	0.0066953854	-0.0831123754	0.0083144959	-7.78952e-05	0.1171071246	-0.0592633813	-0.0143032572	-0.0827441159	0.1514695041	0.0957351771	-0.014300645	-0.0438834509	0.0592394988	0.0868598206	-0.0352583621	0.0953095353	-0.0605742034	0.0348978586	-0.0091249749	0.0060993196	0.0520202844	0.0870392909	-0.1623370369	0.0932035308	0.0587389324	0.0401927119	0.093459556	0.0987044358	-0.0531620388	0.1139329766	-0.0110124482	-0.0869879322	0.1374060956	-0.0101682257	-0.1090661961	0.0228994684	-0.039247025	0.0331496738	-0.0395058071	0.0279008506	0.0136864021	0.0924262705	0.001016649	0.0353804338	0.0752986316	0.0383864122	0.004846464	0.085893697	0.019331786	0.0543418554	0.0706477115	0.0405642623	-0.0972800038	0.0827483342	0.0813897688	0.0571695588	-0.0271474248	0.1181053462	0.037638571	-0.0167009489	-0.0910927544	0.0972164999	0.0732518662	-0.0036465834	-0.1276021818	-0.0564713412	-0.0058216973	0.0074377463	0.0252973776	0.1614305583	0.0426610143	0.0084508038	-0.0255864798	-0.0353000259	-0.0749674055	0.1138240247	-0.093538531	0.0805598868	0.0315541063	0.0473309968	0.1106134925	0.0903145605	-0.1167517324	0.0286491642	-0.1240353596	0.1535740568	-0.0924146726	-0.0204405028	-0.0255914991	0.0185854916	-0.0995700409	-0.0676610578	0.0512016666	0.1133122878	0.0844528354	-0.0247832664	-0.0710205197	0.0813016447	0.0506179249	-0.0882569041	0.0857511744	0.1119146116	-0.0840254956	-0.0949075447	0.0450316563	-0.0291580376	-0.0604109025	-0.0128433904	-0.0787873118	-0.1458390311	-0.1887714786	0.0087333204	-0.1233205976	0.0274299044	0.183492552	-0.1380367083	0.1171557377	-0.0592947449	-0.203770206	0.1198831019	0.1196764004	0.119332162	0.0	0.0109895	-0.0010281	1.056989610000001e-06	0.0001207691102499	0.0234182	0.0424806999999999	0.0018046098724899	0.00054841209124	0.00988354	0.00989136445	9.783909068272382e-05	9.76843629316e-05	-0.000408928	-0.000290328	1.6722210918400005e-07	8.4290347584e-08	9.89252e-05	-0.0003454858	9.786195195040002e-09	1.1936043800164002e-07	7.882099999999998e-05	7.882099999999998e-05	6.212750040999997e-09	6.212750040999997e-09	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
272.7276331277921	-0.2481547562441051	0.0615807830465712	74380.36187148756	266.9320996062086	0.1123287278829821	71252.74580017888	0.012617743107809	203.1706954867644	-0.2333180904388427	0.054437331326028	41278.33150457555	203.1120125055313	274.5649729681016	1.150092	23.127781	0.0624747776	0.0294162	-0.0320989352	-0.0107283342	0.0328138417	-0.1162574624	-0.1167538705	-0.0264091936	-0.0535555911	-0.0831363046	-0.172976722	-0.0458320052	0.1761066351	-0.1519773592	-0.0116437389	0.0291594361	0.0837280529	-0.047024717	0.0638821501	0.0486254538	0.075798526	-0.0670650963	0.1059037294	0.0843890233	0.041401856	-0.0825899532	-0.0814450314	0.1197068908	-0.0020373308	0.0805534811	-0.0185152142	-0.0618549725	-0.0425380029	-0.1249547824	-0.0773467117	0.0577392198	0.0088543044	0.0298208501	-0.0947939224	0.0586308969	-0.0879444404	-0.045925795	0.122936466	0.065228413	-0.020106024	0.0062506066	-0.0466499815	-0.0335859831	-0.0310053444	-0.093850921	-0.0527949615	0.1855305096	0.0736787792	0.0396891892	-0.0206231824	0.1096936524	0.1506516193	0.0114572782	0.0540868355	-0.0151994465	0.0351784041	0.096640554	0.0578596311	0.0352374572	-0.1273733479	-0.0420280894	0.037904412	-0.159259372	-0.0955801698	-0.0750404465	0.0099410441	-0.023625548	0.0890226557	0.0586217793	-0.0742679315	-0.1036075927	0.0629716995	0.0797373202	-0.0889634988	-0.1235455417	-0.1178151773	-0.021970728	-0.0023254892	-0.0467424836	0.1139170651	0.1012129201	-0.0615110426	0.0048156681	0.0822072093	0.0030147191	-0.0037545849	-0.0446190457	0.1178142118	-0.1223041485	-0.0041777007	0.0530087067	-0.1224708752	0.0179752467	-0.048120474	0.0374620362	-0.0239684245	0.0238785051	0.0882102282	0.0930045729	0.1195290024	-0.0017735893	0.0201674478	-0.023874886	0.2052504937	-0.0312385187	0.1256387968	0.0686686714	0.0283192651	0.0309630393	0.0088147612	-0.0412327847	0.0044134475	-0.2215239924	-0.0041728261	-0.0876228879	0.0626372317	0.0572767886	-0.069717526	-0.0158389673	-0.0198463235	0.0050850165	0.1306689203	0.0494120208	-0.0463032913	-0.0448945377	-0.0180834348	0.0654759581	0.2030767869	0.0962574328	-0.0513264303	0.0421174826	0.1417729907	0.0299091463	0.1544677365	-0.2126760584	0.0467866956	-0.1049036367	-0.007933254	-0.0630380744	0.0105719529	-0.0546931933	0.0266271046	-0.1627155973	-0.0078158661	-0.1860332544	0.1197605978	0.1191869159	0.1182328141	0.0	1.18398e-05	-0.0109776602	0.0001205090234666	1.4018086403999998e-10	-1.91324e-05	-0.0234373324	0.000549308550028	3.6604872976e-10	0.0172865	0.00740296	5.48038167616e-05	0.00029882308225	-0.000611147	-0.000202219	3.735006556090001e-07	4.0892523961000004e-08	5.91867e-05	-3.9738500000000006e-05	3.50306545689e-09	1.5791483822500002e-09	0.00025	0.000171179	2.930225004100001e-08	6.25e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
272.6997355947487	-0.027897533043415	0.0007782723499084	74365.14579344584	266.344452198315	-0.5876474078935985	70939.36721682052	0.3453294760040653	203.23085544536903	0.060159958604629	0.0036192206193106	41302.78060505648	203.141372653476	274.59986083459853	1.221907	24.571949	0.0703966728	0.0428425	0.0460280289	0.0293138683	0.0077117011	-0.0111182382	0.1213441521	0.0285047226	0.0318415352	0.1218999386	0.140887048	0.1558472186	0.0645221396	-0.062357865	-0.090237726	-0.0032764991	0.0258801557	0.007176394	-0.0346060621	-0.0959645749	-0.0573901701	0.0259843101	0.0761651081	-0.0893536251	-0.1120459606	0.0643342159	-0.0684081551	-0.0055495743	-0.1229144366	0.0775147644	0.1110079262	0.0046706804	0.1158015853	0.2584012905	-0.003968109	0.0783650348	0.1580687507	0.1591738941	-0.1454702733	0.0561241638	-0.0033025034	0.0299527952	0.0480349651	0.0092833041	-0.0762699374	-0.0901508235	0.0436712943	0.0866981223	0.1391592376	0.027956255	0.0576205506	-0.1134096873	0.0162009756	0.1324664082	-0.0754703914	-0.0635558004	0.0462967111	-0.0373056031	0.1126647957	0.0188705843	-0.0161844927	-0.0281417606	0.0435064841	-0.0757642407	-0.1264994803	-0.0013257046	-0.0740856511	0.0851894184	0.1648525345	-0.2007466035	0.0059568497	-0.2034101426	-0.0856690099	-0.0400358892	0.0521377698	-0.060617742	-0.0849157695	-0.121606809	0.0141829035	-0.0244917656	0.1356657551	-0.060521281	0.051394113	-0.0563851979	0.1618635683	-0.1362255173	0.154580812	-0.0932087503	0.0015297034	-0.2558962546	0.0843252578	-0.1093233924	0.0544299897	-0.0479270163	-0.038456555	0.0945907402	0.040879319	-0.0458174648	-0.1513715434	0.0001071883	0.0206819224	0.02350691	-0.0939729435	-0.0415683018	-0.0885280466	0.0546608735	-0.1329755589	0.0809737077	-0.0186817906	-0.0847070149	0.0211136179	-0.0694890875	0.0876428162	0.1113243339	0.0054180509	0.0557655652	-0.0424607963	-0.0723722738	-0.0562414738	-0.0260934036	-0.1514572368	-0.1125377077	-0.1161803327	0.1954909068	-0.0726931992	-0.1939005578	-0.1068816524	0.0421287915	-0.0174037391	-0.0490194968	0.125109421	-0.0106913557	0.0680604886	0.0341607492	-0.1468799227	-0.1814206227	-0.1753966841	-0.0356702472	-0.0618230042	-0.0262606059	0.131170625	-0.1645547373	0.04854092	-0.0583129139	0.040945747	0.0168981936	0.0938534493	-0.0707196219	-0.0233643134	-0.1920802528	0.1195769199	0.1184539393	0.1165901104	0.0	0.0100495	0.0100376602	0.0001007546222906	0.0001009924502499	-0.0153151	-0.0152959676	0.0002339666248202	0.00023455228801	0.0167661	-0.0005204	2.708161600000008e-07	0.0002811021092099	9.70686e-05	0.0007082156	9.42231310596e-09	5.015693360833601e-07	0.000127934	6.874730000000002e-05	1.6367108356000002e-08	4.726191257290002e-09	0.00013611	-0.00011389	1.2970932100000002e-08	1.85259321e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
272.9709246980632	0.2711891033144979	0.0735435297565214	74513.12573051568	266.53017925744945	0.1857270591344217	71038.33645500813	0.034494540494721	203.29963867062853	0.0687832252594944	0.0047311320770983	41330.74308360812	203.18771798499145	277.3622680683136	1.252777	25.192722	0.077120854	0.0481976	-0.0214645745	-0.0113252996	0.0111722239	0.0168953139	0.1395626927	-0.0515513014	0.0013993778	-0.2584108237	0.0992109245	0.0118657871	-0.0954813861	0.0466057547	0.0903017005	-0.0765492196	-0.0979743466	0.1635847443	-0.1023106415	0.1086113894	0.0412601748	-0.0020755386	-0.0568381038	-0.0728439855	0.1691756516	0.0150865295	-0.0044998229	-0.0679480348	-0.0288983131	-0.0127150217	-0.0527399169	0.0592409737	0.045496291	0.0069070241	-0.1065506492	0.0306626217	-0.0706036638	0.1594196742	0.0327973845	-0.0741713036	0.0520679957	-0.0566282193	-0.2061214077	0.1106975755	0.0148599314	-0.0759087262	-0.1029734314	-0.1098910177	0.0237136565	0.099572607	0.0951085382	-0.0950519286	0.0999393765	-0.0353687009	-0.0720500099	-0.0146516207	0.1041308519	-0.0097372152	-0.1213676024	-0.0652328378	0.0028332728	0.0006709074	0.0881733106	-0.1199762555	0.1623548639	0.1279503954	0.0533324704	0.030431335	-0.0011589765	-0.1276508295	0.0666890607	0.0059017384	0.068937826	0.0130774915	-0.0088466023	0.0688495389	-0.1059896029	0.2014406958	0.0151299811	0.0454200483	0.0488140049	0.034700758	0.0773491081	-0.0081180974	-0.0461065465	-0.0295043784	-0.026636183	-0.0665320232	0.040371811	-0.0057604094	0.113535205	0.1174278218	-0.0079134208	-0.0616941852	-0.1640590619	-0.1965938229	0.0226488403	-0.0040974775	0.0188029805	0.2004798063	-0.0171274065	0.043515704	-0.1547845295	-0.1234582223	-0.0221222871	-0.0055989092	-0.1115245941	-0.1003434712	-0.0107346857	-0.0592474837	0.1688327263	-0.032781848	-0.0088159955	0.0627410232	0.0668601444	-7.72025e-05	-0.0238505908	0.1447754769	0.0198602783	-0.0080410674	0.1115587002	0.0474330298	-0.0872220057	0.1232729606	0.0099020632	-0.0599762905	-0.0052992795	-0.0639791371	0.0647032453	0.0862079876	0.0533048027	0.1297011647	-0.0698910574	0.1583628625	0.0185673148	0.2407463661	-0.1520493626	-0.117316591	0.0121142419	-0.0822886556	-0.0592637883	-0.1635273512	-0.0146727694	-0.0357831274	-0.0041087959	-0.07614603	0.1111603036	-0.005020249	0.0681412911	-0.0077919611	0.119332162	0.1174789681	0.1144116002	0.0	0.0131157	0.0030662	9.40158244e-06	0.0001720215864899	0.0216957	0.0370107999999999	0.0013697993166399	0.0004707033984899	0.0171747	0.0004086	1.6695396000000168e-07	0.00029497032009	-0.000408928	-0.0005059966	1.6722210918400005e-07	2.560325592115601e-07	-8.27148e-06	-0.00013620548	6.841738139040002e-11	1.8551932782030406e-08	0.000226613	9.0503e-05	8.190793009e-09	5.1353451769e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
272.84298173823584	-0.1279429598273509	0.0163694009693831	74443.29268381129	267.3369382015173	0.8067589440678375	71469.03852696187	0.6508599938334523	203.3922784813994	0.0926398107708621	0.0085821345396611	41368.41894585512	203.31862786081103	277.00766643953324	1.396333	28.079569	0.0814381901629999	0.0390851	0.0346376147	0.028293993	0.034060441	0.0545776918	-0.3635879809	0.0641401198	0.0021640621	0.0943814079	-0.2489908177	-0.1131839005	0.0305244502	-0.0322376531	-0.0548166055	-0.0241169899	0.0597790669	-0.1384263808	0.088780925	0.161712984	-0.0894538676	-0.0111668502	0.0452296262	0.1026200021	-0.1816162969	-0.0972955137	0.0620665797	0.0579652424	0.0869410937	-0.1327023425	0.0648942959	0.1255237599	-0.072610287	-0.009053972	-0.075799828	0.1769294162	-0.0215733242	0.0861075285	-0.0491717032	0.0557463263	0.0080149149	-0.002527846	-0.081624014	0.0098952881	-0.0832824995	0.0277660225	-0.0872278212	-0.154171077	-0.1460390045	-0.0041808194	-0.0032707611	0.1285199343	0.0812525319	0.0290405082	0.1311586421	-0.0361931528	0.0031037273	-0.0356371269	0.0016401304	0.2682221412	0.0535075539	-0.0394456722	0.0820187009	-0.1066483987	0.0286906355	-0.1054398799	0.0411677343	-0.0083198104	0.0390949069	0.2708207415	0.0880166457	-0.0502686161	-0.0043479231	-0.0742061473	0.0020273126	-0.0514260125	0.1311990096	-0.1919374953	-0.0633572646	-0.0153352233	-0.0566388153	-0.030682222	-0.0811492201	0.081340614	-0.1524037197	0.0585317035	0.0152350468	-0.0950886451	0.1858532043	-0.0519183263	0.0686674453	-0.0198083565	0.121504618	-0.0192797124	-0.0550312601	-0.0471673782	0.0115686232	0.1327853295	0.0782335379	0.0943829191	-0.0854542994	0.0273569252	-0.0248333728	-0.0178347324	0.1753018455	-0.1221994841	0.0935682456	0.0190753199	0.0113307523	-0.1262207864	-0.073511381	0.0802328594	-0.0631500018	0.1456668248	0.0422002573	0.0622551931	0.0506196572	-0.0792109858	0.1346734389	0.1328700956	-0.0772890543	0.144795219	0.0308916273	-0.0162347208	0.2074522977	0.0142401977	0.0617116246	0.1063947764	-0.0465841064	-0.0813716902	0.0080630733	0.1319302608	0.0726638462	0.0150276098	0.1253202674	-0.1757726687	0.1984420063	0.0085828613	-0.0824142945	-0.1557042576	0.1052899125	-0.0276580453	0.020832585	0.0734352195	0.1184199594	-0.0346975624	0.0859202322	-0.0544261344	0.0273826662	0.1096444372	0.1190264491	0.1162639941	0.1117072952	0.0	-2.1164e-06	-0.0131178164	0.0001720771071041	4.479148960000001e-12	7.002370000000002e-07	-0.021694999763	0.0004706730147165	4.903318561690003e-13	0.0201314	0.0029566999999999	8.742074889999997e-06	0.00040527326596	-0.00026052	0.000148408	6.78706704e-08	2.2024934464000012e-08	0.000490081	0.00049835248	2.40179386561e-07	2.483551943221504e-07	0.0	-0.000226613	5.1353451769e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
272.2895128075143	-0.5534689307215217	0.3063278572740245	74141.5787849535	265.93012068802506	-1.4068175134922285	70718.82908914758	1.9791355162684563	203.6459052367051	0.253626755305703	0.0643265310068989	41471.65471967707	203.55103493573367	274.7187431950569	1.396265	28.078194	0.068078324693	0.0389191	0.0387251922	-0.0667639305	0.1619017363	0.0280346917	0.1729160474	-0.0638650711	-0.0204033279	-0.027561104	0.205403698	0.1577974343	0.0126067769	-0.0832590826	0.0269323628	0.1572763182	0.0369283402	-0.1977643462	-0.0435872823	0.0752615936	-0.0373433247	0.1143626144	-0.1634407952	-0.0472970795	0.0688868986	-0.0784777038	0.0819700068	-0.1500844142	-0.0915866383	-0.0340749525	-0.1385103505	0.2006017081	0.052174074	-0.0175846698	-0.0975364492	0.019019155	0.0401920094	-0.1648479445	-0.0665657444	-0.0408260657	0.0720335571	-0.0267006904	-0.2062175482	-0.0789109225	-0.116257114	0.0253618939	0.0192556533	0.0723130772	-0.0434749305	-0.0687969104	-0.0124461555	-0.0721736645	-0.1128376488	-0.0457040834	0.0570689145	0.1674872263	0.0762004398	0.0362613366	-0.0257927691	0.0366678705	-0.0444131013	-0.0120734516	-0.0383669862	0.0486880732	-0.0495718143	0.0590350287	-0.0396700352	-0.0192693329	0.0766601122	-0.0124653406	0.084833731	-0.0465615755	-0.0575620606	-0.0290522416	0.0572809735	0.196888973	-0.0329038991	0.0573896263	-0.0982681765	0.1481863737	0.038211125	0.1078345008	0.194433906	-0.0125665435	-0.1618724193	-0.0938262081	-0.0553312716	-0.0455328422	0.0847301668	0.0174755242	-0.0754496262	-0.090472566	0.0213177782	-0.0008883994	-0.1112668084	-0.0744481483	0.1642108651	0.1550026604	0.0625724762	-0.0721633456	0.0176914084	-0.0279612556	0.0690905693	-0.0831046617	-0.1054312404	0.1262912477	0.1077527261	-0.0318238103	0.1218311554	0.0375096957	-0.0607901341	0.0861214301	-0.0625398389	-0.0201768829	-0.0599875699	0.0224969101	-0.0818286671	0.0050788987	-0.0431654287	0.0148392094	-0.0298872612	-0.0089973161	-0.0591830583	0.1222360015	0.0670309515	-0.0224313342	-0.0783479963	-0.0313212241	-0.0199083881	0.0116151942	0.1662947593	0.0912875064	0.0828367661	-0.1105275543	-0.1583072964	0.0809097637	-0.1364356054	0.0160382212	-0.2592395782	-0.0385820575	-0.0662076505	-0.0899772833	-0.0350014031	0.0284983213	-0.1431417671	0.0482983618	-0.0102886071	-0.0195151744	0.0088068861	0.0601830522	0.1186599374	0.1148114994	0.1084896234	0.0	2.9024e-05	3.11404e-05	9.697245121599996e-10	8.42392576e-10	9.02453e-06	8.324293e-06	6.9293853949849e-11	8.144214172090001e-11	0.0143894	-0.005742	3.297056400000001e-05	0.00020705483236	0.00025343	0.00051395	6.422676490000001e-08	2.641446025e-07	8.20008e-05	-0.0004080801999999	6.72413120064e-09	1.6652944963204e-07	0.000323907	0.000323907	1.0491574464900001e-07	1.0491574464900001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
