global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00
296.426740777708	n/a	87868.81264809449	n/a	289.9662584285831	n/a	84080.43102707184	n/a	210.0750784399385	n/a	44131.53858154631	n/a	209.27381313884635	374.9238383172533	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0800352	n/a	n/a	0.00640563323904	-0.0295487	n/a	0.00087312567169	n/a	-0.169379	n/a	0.028689245641	n/a	-0.000379262	n/a	n/a	1.43839664644e-07	-0.000306932	n/a	n/a	9.4207252624e-08	-0.000900114	n/a	8.10205212996e-07	n/a	0.0
295.0659779097158	-1.3607628679922072	87063.9313198169	1.8516755829063771	283.05177513046647	-6.914483298116636	80118.30740450816	47.81007927993391	209.8010838314256	-0.2739946085129077	44016.49477684087	0.0750730454941415	208.9159532090773	362.3480411686232	1.361866	27.030893	0.03986525	0.0223667	-0.051064791	-0.1908517268	0.0102613517	-0.0992582616	0.2072299667	-0.1509646362	0.0379012789	-0.0407982576	0.2515991371	-0.0725177214	0.0105422896	-0.1584170495	-0.0970790239	0.0498752709	-0.071702785	0.1577159632	-0.0260898425	0.0716789663	-0.0068900877	0.1560877478	-0.1787156548	0.0174424758	-0.1361165484	0.0995000492	0.0607208096	-0.0086856084	0.0636750943	-0.0291179032	0.0771352829	-0.101521382	0.0132986269	-0.0264365082	0.0350440121	-0.0298134153	0.0709893692	-0.0717006604	0.011262799	-0.0591814338	-0.0408746498	0.047162876	-0.0456759593	0.1000759541	-0.0018320087	-0.1432264022	0.0985939627	0.0913384887	-0.0448757271	-0.0201296206	-0.0184822041	0.1207884298	0.0087424031	0.0073094982	-0.0252955507	-0.0307328832	0.0766711678	0.0166737729	-0.0022146643	-0.0693443659	-0.0691176369	-0.0432227086	0.047648798	0.0983104808	-0.0946361243	0.002569661	-0.0404882595	0.079147591	-0.1638927559	-0.1406557758	0.0485603931	-0.1393866073	0.1040287778	0.0037333346	-0.0640434311	0.0277331455	-0.0113616003	0.0389868815	-0.1483643717	0.0135489882	-0.0003822913	0.0421763801	-0.0376691828	0.0099813967	-0.0814145808	3.62743e-05	0.090557237	-0.0423397971	0.0424693995	-0.0370412305	0.0886447077	-0.0562738049	-0.1502574014	0.0452893296	0.1257726753	-0.0513707615	-0.0064255783	-0.0267349125	0.0701284208	0.0628206065	-0.0059824372	-0.0064303311	-0.04261395	0.0465991428	0.0022359887	0.0311120972	-0.0855470448	-0.0493517551	0.0396790474	0.0172802894	0.1111299249	-0.0116395659	0.1874559391	-0.135924433	0.0153222338	-0.0466200677	0.0167454993	-0.0618123119	0.06996393	-0.0224329111	0.1449592572	-0.0780602709	0.0827593845	-0.0801888869	0.0738597856	-0.0278804592	0.129239972	-0.1205679824	0.0929332538	-0.0162188563	0.2035894236	-0.1886283971	0.0467231053	-0.0037582424	0.0408969419	-0.0668274235	0.1199443696	0.119921393	0.1198831019	0.0	0.0786155	-0.0014196999999999	2.0155480899999887e-06	0.00618039684025	-0.0215391	0.0080096	0.0004639328288099	6.415369216000003e-05	-0.167206	0.002173	0.0279578464359999	4.721929000000036e-06	-0.000387059	-7.79699999999998e-06	6.079320899999968e-11	1.4981466948099998e-07	-0.000523096	-0.000216164	4.672687489600001e-08	2.7362942521600005e-07	-0.000558816	0.000341298	3.12275321856e-07	1.1648432480400007e-07	0.0
294.94468270852803	-0.1212952011877632	86992.36585803427	0.0147125258311799	282.2801348415773	-0.7716402888891594	79682.07452617907	0.5954287354369453	209.3358328896111	-0.4652509418144746	43821.49093158719	0.2164584388592556	208.51467829987365	362.80942577814096	1.195673	23.732239	0.0787052	0.0434361	-0.0443917342	-0.1321844177	0.006832545	-0.2759512663	0.0814215997	-0.0506094702	-0.1021118562	0.0711844951	0.1686762509	0.0189794974	0.1651261239	-0.1812251993	0.0557093454	0.1970284066	0.1328561989	0.0025874807	0.062589139	-0.0924718356	0.1370457782	0.1962840998	-0.101971314	0.20849832	-0.0402049671	-0.1660720315	0.1276786447	-0.0288868963	-0.0224997015	-0.1524684759	0.0851523369	-0.1331335971	-0.0324535881	-0.1595246364	-0.0477395401	-0.0366727544	0.0218270754	0.0993522156	-0.0049960132	-0.0204452046	-0.0892608309	-0.0127794095	-0.0717103652	0.0487762289	0.0098530719	-0.0102569051	0.0503567217	-0.0105020659	-0.0662868483	0.0484304278	0.1081027666	-0.041607131	-0.0775982845	-0.0666396337	0.0162479195	-0.1054631189	-0.1146325655	-0.0219450892	0.1140410152	-0.0754522507	-0.1566069391	0.0532415399	0.0691832145	-0.1182256165	0.0708795782	-0.0231950874	-0.0575152029	-0.1673241265	-0.215847843	-0.109704342	-0.1744693929	-0.0785819679	-0.149812566	0.0076924917	-0.1671043194	-0.0670936982	-0.1067832824	0.1111446384	-0.116017077	-0.0415791882	-0.1603006393	0.003851516	-0.07704304	0.0644721251	0.0367697604	0.0235429481	-0.0110630989	-0.1047905339	-0.0079395853	0.0114856537	0.0592101771	-0.0701996111	-0.0174085611	0.0331992228	0.0052723084	0.0683705156	-0.0009798438	0.1289676831	-0.0257580819	0.037340631	0.0490134732	0.0579985477	-0.0236357311	-0.2002289179	0.0288320684	0.1252821639	-0.0926005571	-0.111376965	-0.0131067775	-0.0547272536	-0.1250899059	-0.060063898	0.1665977965	-0.1483287449	0.0223355195	0.0665990431	-0.1245360043	0.0196811328	-0.0806990726	-0.0746600984	0.0530980564	-0.13985099	0.0243936711	-0.0946312223	0.0818869693	0.0685384493	0.0306303202	-0.0009061501	-0.0282709565	0.0001647872	0.1396637916	-0.1718203411	0.1422860273	-0.1195470872	0.0678784305	-0.036546276	0.1198831019	0.1196764004	0.119332162	0.0	0.0752957999999999	-0.0033197000000001	1.1020408090000704e-05	0.0056694574976399	-0.0100654	0.0114736999999999	0.00010131227716	0.0001316457916899	-0.132246	0.0349599999999999	0.017489004516	0.0012222015999999	-0.00061435	-0.000227291	5.1661198681000036e-08	3.7742592250000004e-07	-0.000625543	-0.0001024469999999	1.0495387808999997e-08	3.91304044849e-07	-0.0008081139999999	-0.0002492979999999	6.530482369958384e-07	6.214949280395016e-08	0.0
295.36162037992835	0.4169376714003192	87238.4867934569	0.1738370218327205	280.0267651211563	-2.2533697204210057	78414.98918421924	5.077675096910242	209.64666414034875	0.3108312507376354	43951.72378517619	0.0966160664351227	208.797831646922	361.4566730910441	1.205838	23.933998	0.0568538999999999	0.0335658	-0.0247696867	-0.1879965972	-0.1021865567	-0.0744965457	0.1484297997	-0.0793080799	0.0956229852	0.0853145689	0.2133277857	0.0565169692	-0.0011448246	0.0885534502	-0.1136476668	0.0801311082	-0.1143965066	0.1751497257	0.0359475838	-0.1082444265	-0.1193970241	0.2227108569	0.0079019225	-0.0477754916	0.0084797438	-0.1900683641	-0.0354183536	0.0280417158	0.0997502349	0.1771383674	0.1372819123	0.0038165739	0.0297007795	-0.028706284	-0.0009830964	-0.1467379275	-0.0890987132	-0.0208874028	0.079487883	0.0264811313	-0.0250872889	0.1632284048	0.0682112622	0.0996421596	0.085422956	0.0451216336	-0.0972697961	-0.12927423	0.0677337977	0.0789157962	-0.076129371	0.0767641633	0.0756019419	0.0012593298	-0.131534204	0.237092777	-0.1025996523	0.0936422881	-0.1090856511	-0.0007992296	-0.1739195578	0.0007720116	-0.052293239	-0.0237691424	0.0835348163	-0.0170240522	0.1518799767	-0.0210619131	-0.2308429042	0.0271518425	0.0443000436	0.0117598951	-0.1733327149	-0.0088548127	0.0603213421	0.1082093665	0.1810876907	0.1013323918	-0.040965972	0.0179912419	0.0250290428	0.0438256802	-0.1253790939	-0.1475015209	-0.0147173257	-0.051908643	-0.0593671377	-0.0254165251	0.1503171705	-0.1195271654	0.009816663	-0.0995509395	0.0750545288	-0.1268342807	-0.1129321363	0.0138083581	0.0396009636	-0.0471726665	0.1086001072	-0.0894529048	0.0470390339	-0.1293340317	0.1636484609	0.0143243051	0.2165806028	-0.0999854266	0.014286816	-0.1834035496	0.1305453488	0.041700631	-0.0042798876	-0.0176697054	0.1748849162	-0.1288605977	0.038973905	-0.0284970743	0.1172127671	-0.071350428	-0.0275415345	-0.037869539	0.045828605	-0.029924612	0.1039290378	-0.1441362513	-0.1139401329	0.075433376	-0.0447277268	0.0942368405	0.0627511454	0.0549214706	0.1981660784	-0.1130879216	0.0795470024	-0.1991836192	0.0092266047	0.0977472086	0.1197605978	0.1191869159	0.1182328141	0.0	0.0699691	-0.0053266999999998	2.8373732889998856e-05	0.00489567495481	-0.0202611	-0.0101957	0.00041051217321	0.00010395229849	-0.156718	-0.0244719999999999	0.024560531524	0.0005988787839999	-0.000320825	0.000293525	8.615692562500004e-08	1.02928680625e-07	-0.000612502	1.3040999999999986e-05	1.7006768099999962e-10	3.7515870000400004e-07	-0.000838738	-3.06240000001e-05	7.03481432644e-07	9.378293760061247e-10	0.0
297.5692434923434	2.2076231124150354	88547.45467260554	4.873599806469048	284.8264247695012	4.799659648344914	81126.09224697633	23.036732739950423	210.30799086060003	0.6613267202512816	44229.45101982223	0.4373530309183168	209.413008170444	377.6996602313175	1.527582	30.320108	0.03750305	0.0180451	-0.0341743866	0.1399081604	0.0592758613	-0.0848137238	0.22357115	0.0459954942	-0.0617982545	-0.1143924277	0.0412822314	-0.2454844513	0.0544560873	0.0223143317	-0.1592337335	0.1353682286	-0.0591795967	-0.1027253049	-0.1372701456	0.0907626922	0.0274634764	0.1453472759	-0.0718502189	-0.2382533608	0.0475727294	0.1614560823	0.0112040012	-0.004073878	-0.0199491522	-0.1191285485	-0.0037131638	-0.0813535915	0.0374537329	0.0612548233	-0.043602333	0.0147213319	0.0292861726	-0.0603477119	0.102038454	-0.07396405	0.1722230782	-0.0070407595	-0.0903290843	0.0532522411	-0.0754750722	-0.1046353289	-0.0301291571	0.0248964666	-0.0387714022	-0.0021404776	-0.0214358914	0.0157040623	-0.1067202483	-0.1120910046	-0.0801683153	-0.0156952574	-0.1256631773	-0.0766986503	-0.0136714549	0.0277725513	0.0706818202	0.063128546	0.1479109881	0.1147527911	-0.0406135601	0.102219718	-0.0914321286	0.097400312	-0.1395820045	-0.0400729997	0.2294108329	0.1363135991	0.1675256299	-0.006077726	-0.0357831109	-0.0651620834	-0.1063907371	-0.0230014659	-0.0874063312	-0.0277410124	0.0646154851	-0.0553328239	-0.000798013	-0.0210324894	-0.0666526352	-0.1305766375	0.1003446679	0.0940974878	0.038343775	0.0995683749	0.1237005794	0.0369685032	0.0293440784	-0.0025844573	0.0706297714	0.0137260818	-0.0539515158	-0.037567954	-0.0116634596	0.0887546676	0.1484063947	-0.0054935064	-0.0022703789	-0.1927813472	-0.0068896997	-0.0620442886	-0.0676697743	0.0368819969	-0.1325875867	-0.0350438977	0.1355356795	-0.0072227819	0.1548571408	-0.1298125048	-0.0210969742	0.0456100461	-0.0524097789	0.0395755007	0.1948932354	-0.0123506042	0.0229711986	0.0277190908	-0.0710780518	-0.1086613487	-0.0253638417	-0.1119270042	0.0146595965	-0.0050621603	0.0241982515	0.1109551448	-0.1922351302	-0.0560968067	0.1601439016	-0.0316410641	0.1242884207	0.145727469	0.1195769199	0.1184539393	0.1165901104	0.0	0.0657223	-0.0042468	1.8035310240000074e-05	0.00431942071729	-0.0122901	0.007971	0.00015104655801	6.353684100000001e-05	-0.150082	0.006636	0.0225246067239999	4.403649600000004e-05	-0.000287488	3.333699999999998e-05	1.1113555689999991e-09	8.264935014400002e-08	-0.000532596	7.990600000000003e-05	6.384968836000005e-09	2.83658499216e-07	-0.00109848	-0.000259742	1.2066583104e-06	6.746590656399999e-08	1.0
297.2617784114421	-0.3074650809012951	88364.5649043333	0.0945347759736399	285.40650914320304	0.5800843737018226	81456.87546130925	0.3364978806130358	210.53375082332377	0.2257599627237425	44324.46023573738	0.0509675607690256	209.65756053209992	384.8754129263244	1.29437	25.691206	0.0513792499999999	0.0254561	0.0129840253	0.2616384963	-0.106308029	-0.0338696915	0.2305428381	0.1624178462	-0.0116432854	0.0624952585	0.0601280837	-0.2742717752	0.1231014175	0.0564562953	0.1146261403	0.0762235076	0.1024870753	-0.2172378671	-0.2799275012	0.0017338608	-0.0034882945	0.0632885249	-0.0660907882	0.0081511239	0.0429809738	-0.0431759041	0.0037727785	0.0116032002	0.0092219665	0.0739982344	0.0919804363	0.0812349773	0.0648028689	-0.1445219048	-0.2310488346	-0.0247591082	-0.0963340287	-0.0516688088	-0.0289810491	-0.1485001061	0.0234098766	0.0726633416	-0.0167847103	-0.0737092846	-0.1806227375	0.0455998204	0.000904942	-0.052974237	0.0416282913	-0.1198581249	0.1105719849	-0.0810426925	0.1263959294	0.074360782	0.1022421814	-0.067531489	-0.0579967029	0.0458430486	-0.0130262914	0.0934701899	0.1153745302	-0.0582531946	0.2239550834	-0.0100375128	0.0661472279	0.2686287259	-0.0132234611	0.0845750256	-0.065117453	-0.0673022751	-0.0134550908	0.0352666699	-0.0418699638	-4.34363e-05	0.0288015603	0.020449932	0.1077683842	0.1440517724	0.0394558109	-0.1562195899	-0.1283176946	-0.1425898769	0.0121653184	-0.151151314	0.0177380277	-0.0617037449	0.1439060382	-0.025991867	0.0662612408	0.0008747798	0.0527806831	0.168953452	0.016308797	0.024119849	-0.0964088471	-0.0263291511	0.0994422115	0.0883990981	-0.1138754747	-0.0941139937	-0.1455154326	0.0592149913	-0.0970448991	-0.0132378144	0.0551786479	-0.0203020458	0.0542300994	0.1108730366	-0.1346376305	-0.1949052488	0.0581894964	-0.0867728029	0.1426785085	-0.1261178825	-0.1031834997	-0.0046702343	0.0115487493	0.0492732504	-0.0634127087	-0.0896716417	-0.0316760726	-0.0178351452	-0.0750231395	-0.0137779899	-0.0623417176	-0.0978249896	-0.0829678555	0.0976415176	0.2046087648	0.0041795034	-0.1932397868	-0.0192666589	0.0198351824	0.1998426465	0.1947740831	0.0094558962	0.119332162	0.1174789681	0.1144116002	0.0	0.0513373	-0.0143849999999999	0.0002069282249999	0.00263551837129	-0.0306087	-0.0183185999999999	0.00093689251569	0.0003355711059599	-0.142879	0.0072029999999999	0.020414408641	5.188320899999981e-05	-0.000316689	-2.9200999999999967e-05	8.52698400999998e-10	1.00291922721e-07	-0.000664188	-0.000131592	1.731645446400001e-08	4.41145699344e-07	-0.00102982	6.86599999999999e-05	1.0605292324e-06	4.714195599999986e-09	0.0
295.9749412366437	-1.2868371747983929	87601.1658400347	1.6559499144431096	283.99199141317337	-1.4145177300296723	80651.45118681993	2.000860408568297	210.2051418855857	-0.3286089377380676	44186.201675139215	0.1079838339613412	209.35669016989232	375.49535902059387	1.226011	24.334387	0.05016385	0.0235539	0.1065043375	0.0916131758	0.0158767653	-0.0732381182	0.1627523357	0.0475781282	-0.0541094518	-0.0208921674	0.1995466813	-0.0263675487	0.0491671022	0.0165783839	0.1879937275	-0.043483985	-0.0102607642	-0.1188670896	-0.1714403834	0.1630505606	0.0380954022	0.047387212	-0.158135419	0.0181624906	-0.1796410054	0.080568565	0.0099503568	-0.1084140684	0.0515624482	0.0340933001	-0.0204768563	-0.0769374035	-0.1038956831	0.0050412128	-0.0453618293	0.0567338154	-0.036814639	0.0389412215	0.011556623	0.1427838394	-0.0941132042	-0.1408033003	-0.036935694	-0.1555837135	0.0570228066	0.1296977937	-0.0114481675	-0.1476003501	-0.0203927242	0.0701364374	-0.0763357693	0.1567538291	0.0092796615	0.0346644417	-0.0768910429	0.001957963	0.0194509156	-0.0075401372	-0.0631333673	-0.064104019	0.0861792008	0.0163510736	-0.0577591045	-0.0174864514	-0.1125110648	0.1327102041	-0.1304431224	0.1593596182	-0.0469249608	-0.1212531519	0.0478336909	-0.2107573326	0.0833845211	0.0819376213	-0.0339336852	0.081074702	-0.021317852	-0.0428664384	-0.0285595492	0.0693322448	-0.0903622167	-0.0505333375	0.0129851288	0.0286781333	0.0419168791	0.0342077202	-0.1949281973	-0.0515766642	-0.1482105516	0.1040260853	-0.1032429265	0.0476366904	0.0210855202	-0.0264795648	-0.0659355026	0.0567398239	0.1238273618	-0.0883331204	0.2027957265	0.0009443047	0.0297573695	-0.0797648113	-0.021831253	0.0130369095	-0.0233464766	-0.0805033554	-0.0515104549	0.0876825955	0.0403509315	0.0414832115	-0.0146235642	-0.0107414599	0.1211645535	-0.0955792445	0.0538135344	-0.0950701706	-0.0018882137	0.011217944	0.0266232687	-0.0880674481	-0.005608563	0.083366315	-0.0754994342	0.0699108219	0.0069938762	-0.0372469471	-0.0615418541	0.0010730916	0.1128382529	-0.0971136898	-0.1160635233	0.0402291572	-0.0596444982	0.1065119887	-0.156015162	0.1250595445	0.1190264491	0.1162639941	0.1117072952	0.0	0.0483737	-0.0029636	8.782924960000021e-06	0.00234001485169	-0.0455949	-0.0149862	0.00207889490601	0.00022458619044	-0.129641	0.013238	0.016806788881	0.000175244644	-0.000244576	7.2113e-05	5.200284769000001e-09	5.9817419776e-08	-0.00042059	0.000243598	5.9339985604000016e-08	1.768959481e-07	-0.00096601	6.381000000000008e-05	9.331753201e-07	4.07171610000001e-09	0.0
295.5911082359896	-0.3838330006540786	87374.10326818054	0.1473277723911139	281.9490278680526	-2.042963545120756	79495.2543157399	4.173700046692367	209.70488273024	-0.5002591553457023	43976.13784090371	0.2502592225071955	208.8234692224508	371.6201186833934	1.042002	20.682106	0.10178905	0.0530174	0.0957655183	0.0283107355	-0.1124721378	-0.1021296165	0.1275372359	-0.0522759385	0.0383640648	0.0875019831	0.2006453814	-0.0106682142	0.0554295001	0.019314566	0.0148800785	-0.0090329001	-0.1212084641	-0.0344093188	-0.0629813833	-0.0094266252	-0.0130594274	0.0411473055	-0.0965717897	0.0624279255	-0.12248891	-0.076074292	0.0821970759	-0.0171923841	-0.0909233918	-0.0395328355	0.0256731288	0.1278892446	-0.0935579384	-0.0833268548	-0.094136705	-0.0553656031	0.0034290624	-0.2673055346	0.0263991518	0.101565568	0.0800611734	0.1007344951	0.0560638343	0.0373026689	0.0523814765	0.0585585505	-0.1439098754	0.2160486507	-0.1110555495	-0.0192677457	-0.0195151264	-0.0527142744	-0.008047366	0.0627373777	0.2205451208	0.1252227343	0.080164076	-0.0440364437	0.144471885	-0.0863938043	0.0962890077	0.0922732361	0.0521920061	-0.0519775603	-0.0016089985	0.067564092	0.0154984609	0.0204624598	-0.047616775	-0.0778860065	-0.01074981	-0.1476630878	-0.0567692035	-0.0149747111	-0.0894047886	-0.0860509394	0.0007631534	0.079718442	0.1415093788	0.0560340632	-0.1262259174	-0.060478679	-0.0116880038	-0.2075983602	-0.1721110316	0.057781188	-0.0182433157	0.0838212424	0.1045540036	0.0033319919	-0.0510245994	-0.0549488521	0.1944513686	0.0700123562	0.2205242089	-0.0849218647	-0.0368178409	0.0027448778	-0.0843422451	0.0399876542	-0.1468868063	0.0826988757	0.1659574296	0.0966325951	-0.0508667913	0.0755725438	-0.115911628	0.0792631547	-0.1151178008	0.0012893041	-0.0519326592	-0.1281202329	0.1283853164	-0.1150723919	0.0680928142	0.0286001944	0.065917396	-0.0745143734	-0.0013020781	-0.1215817126	0.0716313509	0.0615862068	-0.0001215866	0.0043521625	0.0240474915	-0.0005577385	-0.0309462724	0.0571990953	-0.0052095731	-0.1500356714	-0.0215182468	0.0162529467	-0.0464974809	0.0648793089	-0.035914806	0.0350857565	0.1186599374	0.1148114994	0.1084896234	0.0	0.0551088	0.0067351	4.536157201000001e-05	0.00303697983744	-0.0078771499999999	0.0377177500000001	6.204949212249843e-05	0.0014226286650625	-0.12483	0.004811	0.0155825289	2.3145721000000093e-05	-0.0007363079999999	-0.0004917319999999	2.418003598239017e-07	5.421494708638527e-07	-0.000664188	-0.000243598	5.9339985604000016e-08	4.41145699344e-07	-0.000650836	0.000315174	4.23587498896e-07	9.9334650276e-08	0.0
295.44562515065286	-0.1454830853367639	87288.11742066008	0.0211653281191041	283.2139262251593	1.264898357106688	80210.12800786998	1.599967853811198	209.40300677059952	-0.3018759596404834	43849.619244567744	0.0911290950088627	208.5432711906323	370.2023776597729	1.05638	20.967482	0.0349895999999999	0.0176791	0.101579948	0.0298420188	0.0391950131	-0.0723026153	0.1767427326	-0.085531404	-0.0225166013	-0.0654997363	0.1631742079	-0.0579054181	0.1793894146	-0.0226012973	-0.0473367998	-0.024317282	-0.1035604384	0.0411262364	0.0549167145	-0.0093493999	0.0024533597	0.1344053887	-0.2553059404	-0.0036298157	-0.0309979947	0.1216560371	0.1188802143	0.1295953394	-0.0049500651	0.1484294697	-0.1474215671	-0.0367103761	0.0197162882	0.1006480615	0.1205071576	-0.0162999893	-0.1556902577	0.0676984551	0.007838284	0.0595672197	0.0394276928	-0.0823213784	0.015269678	-0.0004052118	-0.0618219233	-0.1589645521	-0.0248923592	0.0304816813	-0.0212627597	-0.061698688	0.0501213979	-0.102176384	-0.1082929755	-0.0428657378	-0.0345226004	-0.0792238516	0.0205547384	0.0289485759	-0.0541079192	0.0992870177	-0.1088617988	-0.1379579539	-0.0956676838	-0.163530495	-0.0659615288	-0.0514412203	-0.0070569052	-0.0120755097	-0.1485561571	-0.2400400147	0.0541447371	-0.0629064579	0.1293728119	-0.089315914	-0.047312746	-0.0031857739	0.1707438279	-0.1765824411	-0.013991614	0.0163391634	0.0979485963	0.0838144328	0.005611586	-0.0265341372	0.179176039	-0.0184274069	-0.0458346783	0.0689594213	-0.0804489705	0.0125256533	0.0682169561	0.0483987745	-0.0378420419	-0.0415374264	0.0659462634	0.0518604469	-0.0749031163	0.034598701	-0.1417101198	0.1003195126	0.083098745	0.0297004146	-0.0795144917	0.0373792836	0.0058208497	-0.0044649691	0.1559923104	-0.1012965999	0.1042778744	-0.0730474878	-0.131015343	0.0550364058	0.1407524727	-0.1333501629	-0.0647435057	0.016247967	-0.0928811031	-0.0727523496	0.0635695014	-0.0638338242	0.0453860321	0.0190758138	-0.0532645098	0.0351336157	0.0666360616	-0.030737584	-0.0627860994	0.0438313322	-0.166192317	-0.0207509292	-0.2117652301	0.0822740092	-0.0072112403	0.0591327021	-0.0374691759	-0.0305224851	0.1182328141	0.1131244514	0.104773372	0.0	0.0629269	0.0078180999999999	6.112268760999992e-05	0.0039597947436099	-0.0211098	-0.0132326500000001	0.00044562365604	0.0001751030260225	-0.118695	0.006135	0.0140885030249999	3.763822500000002e-05	-0.000733652	2.6559999999000057e-06	7.0543359994688294e-12	5.38245257104e-07	-0.00072559	-6.1402e-05	3.770205604000001e-09	5.264808481e-07	-0.000558817	9.201900000000004e-05	3.12276439489e-07	8.467496361000007e-09	0.0
