global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00
296.9573473983481	n/a	n/a	88183.66617386318	300.0050740071705	n/a	90003.04443004784	n/a	207.335102367928	n/a	42987.84467391918	n/a	206.7151419745551	400.5989263557052	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	-0.0153454	n/a	n/a	0.00023548130116	0.0142932	n/a	n/a	0.00020429556624	-0.01365	n/a	0.0001863225	n/a	-5.45084e-05	n/a	2.97116567056e-09	n/a	0.000376456	n/a	1.41719119936e-07	n/a	0.0	n/a	n/a	0.0	0.0
295.662188133183	-1.2951592651650683	1.6774375221429203	87416.12949170171	298.0243524556257	-1.9807215515447751	88818.51465659503	3.923257864753941	207.34310554377944	0.0080031758514564	42991.16341653886	6.40508237093363e-05	206.74356883392747	396.0744237016436	1.333708	25.90094	0.0843681794599999	0.0416231	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	-0.00593227	0.00941313	8.86070163969e-05	3.51918273529e-05	0.0453927	0.0310995	0.00096717890025	0.00206049721329	5.36946e-06	0.01365536946	2.8831100691599998e-11	0.0001864691150891	-0.000297797	-0.0002432885999999	8.8683053209e-08	5.918934288995999e-08	0.000139132	-0.000237324	1.9357713424000002e-08	5.6322680976e-08	0.000123391	0.000123391	1.5225338881e-08	1.5225338881e-08	0.0
294.30820451868857	-1.3539836144944388	1.833271628319425	86617.31924701422	293.16009183075965	-4.864260624866063	85942.83944221944	23.66103142662238	207.20023052573865	-0.1428750180407973	42931.93552991924	0.0204132707801581	206.5823996153628	384.2034959584914	1.479487	28.732008	0.12811481054	0.0731881	-0.1135162143	-0.3900124888	0.0040038838	-0.005352703	0.1391343448	-0.0634791707	0.0628281097	-0.2192959956	0.3014727288	-0.1260758371	0.0513087134	-0.0188391497	0.0025367962	-0.2146990262	0.0336720919	-0.0210745197	0.0168543016	0.1097587869	-0.2445694066	-0.196512733	0.0982149405	-0.0395904284	0.2540766284	-0.004515397	0.0144236767	-0.1173377137	-0.1764152369	0.1656286458	-0.0138129513	0.128816368	-0.0213876336	0.073642468	-0.1103014465	0.0745628188	-0.0965726936	0.0191391323	-0.2362443103	0.0058847651	-0.1185107713	0.1233970771	-0.0232429344	-0.1931217474	0.0878781941	-0.095974967	-0.0866779539	0.0348903756	0.1183458423	-0.0999382694	0.2105944535	0.0160392513	0.0237986311	0.099399831	-0.0184913488	-0.1113004641	0.0732998254	0.1125380081	0.0706267963	-0.0694479081	-0.0476972509	0.079958698	-0.0097307404	-0.0426672161	-0.0975459754	0.1165726307	-0.2074452025	0.2222809733	-0.1169688554	0.071251161	-0.2309441748	0.0402013872	-0.0245222915	0.1686978447	-0.0533858891	-0.2403040763	0.0819486257	-0.1330809839	0.0239275927	-0.0690747055	0.0846493597	-0.0732597092	0.1340908459	-0.0796568207	0.2102469436	-0.0013540882	0.1142610692	-0.0542422329	0.1062344528	-0.1390769048	-0.0847297054	0.0929046459	0.1193287693	-0.1042424659	-0.1645288866	0.1138981468	-0.0833158862	-0.0610463082	-0.1220438756	0.0974422696	0.0133970886	-0.0269101082	-0.1348099487	0.0603461656	0.0907893435	-0.0884629478	-0.0321255789	-0.07769533	0.0094266644	0.0747288542	0.0016913072	-0.3775845083	-0.030962382	0.266017097	-0.0564826244	0.0461859939	-0.0528099753	0.0404887577	-0.094708466	0.0562553126	-0.0331276083	0.0962243044	-0.1437596241	0.3508092243	-0.1265045544	0.4469939637	-0.1909423716	0.1127168418	-0.1286298444	0.2471173973	-0.2302854747	-0.0860231839	0.0111536845	-0.1199327001	0.096047317	0.1203780544	0.1203546593	0.1203156708	0.0	0.0	0.00844651	0.01437878	0.0002067493142884	7.134353118010001e-05	-0.0187414	-0.0641341	0.00411318278281	0.0003512400739599	0.0110374	0.01103203054	0.0001218241987599	0.0001217056978354	-0.00014721	0.000150587	2.16707841e-08	2.2676444569e-08	-0.00043512	-0.000574252	1.893294144e-07	3.297653595040001e-07	0.00016995	4.6559e-05	2.167740481e-09	2.8883002500000004e-08	0.0
293.92075499191805	-0.3874495267705242	0.1501171357947031	86389.41021501912	292.37327303691785	-0.7868187938418032	85482.13078632012	0.61908381434267	207.0846713324278	-0.1155591933108439	42884.061100859646	0.013353927158653	206.47699219825145	377.6087299557914	1.392458	27.04187	0.10576269	0.0510378	-0.0922128675	-0.3998879423	-0.0772301251	-0.0505019391	0.1048865561	-0.0896849673	-0.029273254	-0.2763554822	0.2633892722	-0.1614163279	0.0508469601	0.0317396795	0.0020635726	0.092733461	0.0720448984	0.0242230192	0.082874774	0.0859789933	-0.3006135565	-0.2014069105	-0.0826390482	-0.1276517118	0.0633198526	0.0097963244	0.2009640024	0.0367806491	-0.1674412573	-0.098648874	0.0748444772	0.0198539233	0.0658026226	-0.043134072	-0.0213502208	-0.1271380263	-0.0770535285	-0.0220625777	-0.0452801502	-0.0148020107	0.2479514531	0.1400883467	0.0286503764	0.1528335154	-0.0057824972	0.0259890021	-0.1531434875	0.0688624356	-0.1197289852	-0.1251504907	0.004282721	0.1642915142	-0.0151820836	0.0873045766	0.0570589548	0.3190888208	-0.0740483892	-0.149802965	0.0070354807	-0.0735362393	-0.0209795964	-0.0817112191	-0.0382048714	0.0171000357	-0.0524858132	0.0883935988	-0.2649195721	0.2593425762	0.0705727212	-0.0145265413	-0.1292846844	-0.0139896144	-0.1804590986	-0.0612436339	-0.1941533795	0.0121855039	0.1157699113	0.0496891625	-0.0718898134	0.0031522105	-0.0377715805	-0.1187881595	-0.0158588471	0.0679283662	0.0260689124	-0.0621239604	-0.1956182469	-0.1098373292	0.1222156672	0.1338735502	0.0533369942	-0.1244962748	0.0815643812	-0.1121950259	0.1615433044	0.0048714894	0.1535070654	-0.0144288913	-0.1622202249	0.0319922692	-0.1575851661	0.1353889092	0.2452018226	-0.1868801563	0.0297943565	-0.0501147742	-0.0201638386	0.0621352689	-0.028285318	0.0538593599	-0.0145028606	-0.3787656088	-0.0080790843	0.1939357372	-0.0438803937	0.1065018851	0.0104914608	-0.0876681116	0.0533785771	0.0206565463	0.0432370087	0.1180467011	-0.0422215125	0.0298115348	0.090736863	-0.114901681	0.0802175146	0.0263703817	0.2079249102	-0.070075795	0.0403151081	0.1018417185	0.03253679	0.1686599985	0.1095984758	0.1203156708	0.1201052059	0.1197547036	0.0	0.0	-0.00369223	-0.01213874	0.0001473490087876	1.36325623729e-05	0.0176541	0.0363955	0.0013246324202499	0.0003116672468099	0.0122077	0.0011703	0.00014902793929	1.369602090000002e-06	0.000430896	0.000578106	1.85671362816e-07	3.34206547236e-07	-0.000296983	0.0001381369999999	8.8198902289e-08	1.9081830768999998e-08	0.00057487	0.00040492	1.639602064e-07	3.304755169e-07	0.0
294.8440608073669	0.9233058154488276	0.8524936288416245	86933.02019337825	292.4108187106191	0.0375456737012314	85504.08689901454	0.0014096776136793	207.17223903171265	0.0875676992848468	42920.33662541308	0.0076681019580413	206.5486388415825	379.8354027154523	1.235687	23.997339	0.08181282	0.0408031	-0.0901267876	-0.3671748162	-0.0413588848	-0.0162234039	-0.0229206778	-0.0929170874	0.0834493489	-0.1008084913	0.2826374653	-0.0679550845	0.0529768859	0.0806192693	0.0461475508	0.1064005966	0.0907154451	-0.0198655041	0.0250567989	0.0535519893	-0.1867036762	-0.2293222197	-0.0208862859	0.1451890677	0.1124456702	-0.2030458749	0.0472573463	-0.1106954719	-0.0140048287	-0.0647435657	0.0690517916	-0.0619139653	-0.1045371447	-0.1488859458	0.0252501646	-0.0221429705	0.0440788897	-0.1321376353	0.0970029939	0.0571067234	0.0341690901	0.000847118	0.0174810179	0.0988044689	0.0261270544	-0.0814425011	0.2514070785	0.0209955634	-0.0653514519	0.0890248947	-0.0006461089	-0.0671658455	-0.005598796	0.0816856617	-0.0916544785	-0.1209378396	0.0551543146	-0.0733758729	0.0238946519	0.0248119548	0.1248805532	0.0550672416	-0.0767903105	0.0428549803	0.1007775949	0.0542792615	-0.1385480424	0.2359545118	-0.1531202178	-0.1187770584	-0.0735384759	0.2359682511	-0.0202288065	0.099045963	-0.0343865962	0.05857063	0.0064023486	0.1229380514	0.1221941696	-0.039528554	-0.1360764155	0.0363309181	-0.0729300307	0.0845787571	-0.0209494923	0.1232508894	-0.042524814	-0.0571734459	-0.0366753262	0.1147412809	-0.1681344242	0.0500233312	-0.1287610609	0.1375539893	0.057452454	-0.0384378761	-0.0730652998	-0.0059351678	0.0591785307	0.1211049969	0.0859953872	0.0204982445	-0.1209074897	-0.0347177344	-0.0337463457	0.0484549073	0.1357655743	0.0287166319	0.1308955614	-0.1178532029	0.079153024	-0.3155039736	-0.0050927235	0.1733226366	-0.1033664015	-0.025632524	0.0065405497	-0.0296531277	-0.0729500279	-0.0659518517	-0.067485133	0.012261631	-0.0375818668	0.0475866928	-0.0318075743	-0.0049256759	0.0307647096	-0.2006635881	0.16007087	-0.2108252538	0.0969518681	0.1401854241	-0.0592272661	-0.0907102272	-0.0706182999	0.120190936	0.1196068161	0.1186353847	0.0	0.0	-0.0161272	-0.01243497	0.0001546284789009	0.00026008657984	0.0142643	-0.0033897999999999	1.149074403999999e-05	0.00020347025449	0.0445413	0.0323336	0.0019839274056899	0.0010454616889599	0.000505013	7.411700000000001e-05	2.55038130169e-07	5.4933296890000025e-09	0.000102044	0.000399027	1.0412977936e-08	1.5922254672900006e-07	0.000374925	-0.0001999449999999	3.997800302499999e-08	1.4056875562500002e-07	0.0
295.61235995701185	0.7682991496449745	0.5902835833451909	87386.66735935395	293.6693696732424	1.2585509626233031	86241.6986842795	1.5839505255200437	207.4882009516764	0.3159619199637404	43051.353534163245	0.0998319348671731	206.875200183734	390.2498733543013	1.486379	28.865841	0.1446631599999999	0.0870921	-0.0881655562	-0.2380542422	0.146743442	-0.0997410784	-0.0096738965	-0.0426726165	-0.124084195	-0.2133186614	0.1782046154	0.0258756251	-0.184150804	0.1526992884	-0.0954138513	0.0988096759	-0.1730218151	0.0445112898	-0.1646983465	0.1845540743	-0.1898892195	-0.2064433946	0.0162229619	-0.0850189469	-0.0075431478	0.0702556845	-0.0554853862	0.1071770777	0.2473159281	0.0618514614	0.026436757	-0.1281876303	-0.0576113402	-0.1044560133	-0.0090056012	-0.0595574938	0.0664228839	0.0906127441	-0.1779585752	-0.1567227243	-0.0608909203	-0.0070141817	-0.1249378825	-0.1344367767	-0.2092679367	0.0909507905	0.0900163804	0.0787238103	0.1645773721	0.116886972	-0.1288032332	-0.0164183268	0.0582017367	-0.0721580676	0.1236626572	-0.0098921703	-0.0819963753	0.0251750196	-0.0898579257	-0.0061888164	-0.0020354614	-0.0089427612	-0.0548058754	0.042165017	0.0644268799	0.1817295688	-0.1297266416	0.26566706	0.032013004	0.0269552382	-0.0218260887	-0.0623489268	0.0458292938	-0.0987075544	0.2406663765	0.0282945851	-0.0914830464	0.1048224776	-0.0026227821	0.0292106399	-0.0892140536	-0.0580865827	-0.0506203216	-0.112312561	0.0833499245	-0.2578397115	0.0880188537	0.0751413146	0.0456467355	-0.0508078774	0.1432638243	0.160195752	-0.2144616608	-0.0674158297	-0.1379151124	-0.0945016518	0.0234715652	-0.0151622217	0.1427581274	-0.0967726203	-0.0552794082	-0.1032255977	0.0329870989	0.0196002014	-0.0241804888	0.0085765778	-0.0037060419	-0.0122349102	0.0707229056	0.0371360305	0.0010822237	-0.278398047	0.0556072282	0.0010519772	-0.0806820885	-0.0430192557	-0.010567427	-0.0426765689	0.1139276415	0.1509541017	0.0857957893	0.0670016071	0.0718513505	-0.0575647463	0.0328839216	-0.3562378362	-0.0485152912	-0.075592203	0.0149769853	-0.0950388295	0.0348029027	-0.0148809289	-0.0392141333	0.1056719348	-0.091416358	0.1200039147	0.1188605229	0.1169629329	0.0	0.0	-0.00622344	0.00990376	9.808446213760002e-05	3.87312054336e-05	0.0243835	0.0101191999999999	0.0001023982086399	0.0005945550722499	0.035774	-0.0087672999999999	0.001279779076	7.686554928999998e-05	0.00192429	0.001419277	3.7028920041e-06	2.014347202729e-06	-0.000769308	-0.000871352	5.91834798864e-07	7.592543079040001e-07	0.000348096	-2.6829000000000024e-05	7.197952410000012e-10	1.21170825216e-07	0.0
295.5077027159895	-0.1046572410223234	0.0109531380984046	87324.80236448164	294.80445945019625	1.135089776953862	86909.6693117224	1.288428801745168	207.6599894823949	0.1717885307185156	43122.67123182836	0.0295112992864263	207.0241298231006	394.7104809189968	1.435349	27.874821	0.10398238	0.0628918	0.0025283718	-0.1525065313	0.2386813628	-0.1288641729	0.1485460017	0.0006790693	0.0965688979	-0.2153850176	0.1769953157	-0.0193754181	-0.0447709416	-0.0225412867	0.0190801022	0.058498198	-0.0157910653	-0.0532843576	0.1679160063	0.2859799574	-0.2883284686	0.0944913288	0.0247172143	0.0135447404	0.0122245574	0.1431192695	0.0941667024	0.1182084512	0.2260789834	-0.0695650489	0.1164290986	0.0284588105	0.1020449931	0.1191163855	0.0908895878	0.0300925095	0.0544232983	-0.0837309004	0.1879320185	-0.0039429032	0.1268360065	-0.273586636	0.1114174022	-0.1882992121	-0.0516201642	0.028529485	0.0104447094	-0.1543437807	-0.1489794819	0.105886011	0.0117893993	0.0933786301	-0.096789165	-0.0380861367	0.0229937158	-0.1050231627	0.1171527083	0.0559335445	0.0774485268	0.1371738721	-0.036171451	0.0474094297	-0.0584270381	0.1118324489	-0.0257967028	0.2877225843	-0.2878026342	-0.0154322898	-0.0335902339	0.0242963359	0.0070008974	-0.1062607588	-0.0888831654	-0.1241669574	0.1969517388	0.1648360419	0.0855246106	0.0265073459	-0.0880158384	0.1064173767	0.1003728613	0.1211136585	-0.0640181823	0.1311697109	-0.1460650044	0.0273469012	-0.1618358645	0.1011875151	-0.2448952705	-0.1820373379	0.0968727372	0.11261635	0.0336604343	0.1448230386	0.1254311353	-0.0714818912	-0.0904878665	0.0392365364	-0.1075801668	-0.0486223038	0.0045896697	0.0057322428	-0.1344467125	0.0857595185	0.0438415007	0.141542712	-0.0693358256	-0.0121938084	0.0609876778	0.0500276845	0.0855551297	-0.2606924277	0.0971016148	-0.1381948012	-0.0092242801	0.0024177443	-0.0503138452	-0.0079328812	-0.1237576997	0.087391928	0.087389099	0.0526880528	0.2924720724	-0.0783258692	0.012101788	-0.3255284807	0.0688962193	0.0113083673	-0.2605853425	0.2008267565	0.0676101023	-0.0620717321	-0.0840639225	0.1357074407	0.1558071162	0.1197547036	0.1178678731	0.1147451459	0.0	0.0	-0.00991947	-0.0036960299999999	1.3660637760899995e-05	9.83958850809e-05	0.0118645	-0.0125189999999999	0.0001567253609999	0.00014076636025	0.0261706	-0.0096034	0.0006849003043599	9.222529156000004e-05	0.00295159	0.0010273	8.7118835281e-06	1.0553452900000005e-06	-0.000296983	0.000472325	8.8198902289e-08	2.23090905625e-07	0.00041175	6.365400000000001e-05	4.051831716000001e-09	1.695380625e-07	0.0
295.3307677958129	-0.1769349201766203	0.031305965977907	87220.26240686436	293.80087648605814	-1.0035829641381042	86318.955023976	1.0071787659082234	207.6340362422374	-0.0259532401574915	43111.89300624276	0.0006735706746724	207.03344009523468	389.70445656790497	1.644092	31.928667	0.27550473	0.159138	0.0919124579	-0.0904622802	0.1443230883	-0.0225654523	-0.1486230729	-0.1373866282	-0.0629955141	0.1147955414	0.1803079845	0.0803815419	0.1589700335	-0.1293093096	-0.0831068209	0.0248135731	-0.0407947953	0.0342621653	0.064732649	0.1849976333	0.1361723029	-0.0529052199	0.0883652201	-0.0264914942	0.151672887	-0.1601459839	0.0115988462	-0.0793130053	0.1124566754	0.0868464534	-0.086965222	0.0785400034	0.1265796401	-0.0215551534	-0.0334700182	0.0708189678	-0.0316177721	0.1447202606	0.144771618	0.3136141957	-0.0701759712	0.1358741507	0.0063286395	0.2030147674	0.0230284691	0.0178143376	0.0186097546	-0.1944707196	-0.0735635167	-0.0982191655	-0.1298169647	-0.0053018233	-0.1077378388	-0.1729106502	0.15961191	-0.0580697967	-0.057961277	0.1372448862	-0.0273793215	-0.0267867223	-0.1014606933	-0.0911133863	0.0832424882	-0.0051419431	0.1501563911	0.1849422566	0.1416959792	0.0144677899	-0.0529814935	0.0811724338	-0.1227777761	0.1890337739	0.0160312566	0.0949154678	0.091258636	-0.0040766284	-0.0614517391	-0.1377312696	-0.1115433144	-0.0392409929	-0.0290424702	0.0575547423	0.0407984478	-0.1307592941	-0.1003924859	0.3234610094	0.0091845386	0.0119146331	0.1310467188	0.0829183089	0.0530238648	-0.1798308451	0.0299237784	0.1780467295	0.0626820324	0.0204360891	0.1181275137	0.1278389571	0.0424028528	-0.2178545629	-0.117516339	-0.1585438295	-0.0192412321	0.116011284	0.0302931752	-0.0546143914	-0.0981613894	0.0756719196	-0.0902781478	-0.0873262207	-0.0027571266	-0.0689860229	0.0013784511	0.0165796899	-0.0407959779	-0.0528586318	0.059246039	-0.0487111544	0.065133455	-0.1127188166	-0.1578193612	-0.1519482855	-0.0524045341	-0.1522469173	0.175340029	-0.0510242852	-0.1152495269	-0.0552336352	-0.1106352113	-0.0301955612	0.1562910715	-0.0598172713	-0.0024587414	-0.1866671954	-0.0538296415	0.1194434321	0.1166309242	0.111992364	0.0	0.0	-0.0330811	-0.02316163	0.0005364611042569	0.00109435917721	0.0659012	0.0540366999999999	0.0029199649468899	0.0043429681614399	0.153153	0.1269824	0.023455841409	0.01612452990976	0.00192429	-0.0010273	3.7028920041e-06	1.0553452900000005e-06	-5.168e-06	0.000291815	2.6708224000000003e-11	8.515599422500001e-08	0.000519115	0.000107365	1.1527243225e-08	2.69480383225e-07	1.0
294.45896340296844	-0.8718043928444672	0.7600428993829101	86706.0811283507	293.08914427854575	-0.711732207512398	85901.2464939302	0.5065627352104711	207.08011870832075	-0.5539175339166604	42882.17556425222	0.3068246343803146	206.48456721525528	386.90133923837215	1.277518	24.809717	0.0917298499999999	0.0472717	0.1166505132	-0.0254339069	0.0969366022	-0.0336902511	0.0420538522	0.0847942435	-0.0590035755	-0.1029862799	-0.0494625204	-0.0466854939	0.1365680002	-0.1501906388	0.0560765586	0.0573890098	-0.0630263101	0.0743034761	-0.0247103728	0.0634529418	-0.0456226465	0.0574421359	0.0129955068	-0.1653566996	-0.0280388745	0.1722502788	-0.0645220783	-0.0441958406	-0.0540348185	-0.1020963981	-0.2051347201	-0.057190558	0.067243743	0.0674153784	0.0230616268	0.2120348941	-0.0641254393	0.2351488887	0.0732353036	-0.1580143661	0.0105683729	0.026670963	0.0065765743	0.0298255564	0.1463725831	0.0520164024	-0.0638839831	-0.0150798	-0.0300632822	0.1369028228	-0.1233441281	-0.1631936861	0.0255587204	-0.2099111046	-0.0168012919	0.1428261427	-0.1123049631	-0.0965347416	0.0306861304	-0.0912464401	0.1562481025	0.0221225183	0.1235557103	-0.0085989303	-0.0811807594	0.0651876839	-0.0554717802	-0.02854968	0.0924087153	0.1125994229	-0.0224722047	-0.2226402248	0.0594711019	0.0161087852	-0.1285803876	0.0816157554	-0.1622987905	-0.0812906456	-0.0792430265	-0.0374565846	0.0678232647	0.0954285005	0.2309053044	-0.1226410905	-0.1858532576	-0.129008286	0.0168030025	-0.0482247313	-0.0127320141	-0.0785044868	-0.047928088	-0.1648905249	0.0478976318	-0.0247227102	0.0582279679	-0.1088261162	-0.0407151168	0.0615061279	0.2378447789	-0.1458283598	0.0697295205	0.0074267165	0.1643353772	-0.1193673223	0.0337329559	-0.0739094498	0.1425595593	-0.0460299864	-0.0833633818	0.0027583103	-0.0048892186	-0.0256145126	-0.0005887539	-0.0183226194	0.0455537045	0.0662164671	-0.0697503402	0.0110197652	0.086651135	-0.0420889435	0.0166226631	-0.1370670599	-0.0236220751	-0.1651717514	0.056547665	-0.0047291113	0.1325408845	0.0636209833	-0.1209052796	0.0151378233	-0.0388119554	-0.113712479	0.1542625125	-0.0014017099	0.074083824	0.1190702613	0.1151522399	0.1087174221	0.0	0.0	-0.0330818	-6.999999999993123e-07	4.899999999990372e-13	0.00109440549124	0.039657	-0.0262441999999999	0.0006887580336399	0.0015726776489999	0.188634	0.0354809999999999	0.035582785956	0.0012589013609999	0.00230768	0.0003833899999999	5.3253869824e-06	1.4698789209999997e-07	-0.000115953	-0.000110785	1.3445098209000002e-08	1.2273316225e-08	0.000625019	0.0001059039999999	1.1215657215999997e-08	3.90648750361e-07	0.0
