global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	c_comp_cor_15	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06
309.969227532358	n/a	n/a	96080.92201700671	322.45179605838973	n/a	n/a	103975.16078128136	205.9922191396547	n/a	n/a	42432.79434607953	211.89298622153527	375.0091941224204	n/a	n/a	n/a	n/a	-0.0185293192	-0.0301203022	0.0357636639	-0.2314958988	0.0615861528	-0.1192643086	0.1211890978	-0.0634285231	0.0519755063	-0.5115435519	0.2168907733	0.0028767007	-0.1817365549	0.1002986025	-0.1283114217	0.0455869583	-0.2720968314	0.3500646025	-0.2561969434	0.0243956602	-0.1224683635	0.1266078307	0.0760289459	-0.0632110042	0.2034492016	-0.1250921882	0.1087076169	-0.0596262792	0.0479536331	-0.0765109377	0.1550309606	-0.018191091	0.0580104722	-0.0082401805	0.0592782827	-0.1430250994	0.1211946379	-0.0381751252	0.0893360656	-0.1859720537	0.0061392416	-0.0208639126	0.0962576092	-0.1284062837	0.0075439358	-0.0053687439	0.1440202324	-0.0154827007	-0.0812509629	0.0097783446	0.1268450161	-0.0549445038	0.1760289557	-0.0708279047	-0.120939666	0.0403745989	0.0049835689	-0.1307924959	-0.016465231	-0.0236392315	-0.044045887	0.059841842	0.0262107537	-0.0527689935	-0.0212944826	0.0909180106	0.0988517341	-0.0105904085	0.2605004875	-0.0146057211	0.1568602276	0.0613956444	-0.0166490053	0.0768993439	-0.0852350517	0.0300310475	-0.2121457479	0.0136089505	-0.0679645315	-0.0184342728	0.0461642568	-0.2191790636	0.0708343999	-0.0950478739	0.0776032057	-0.2415749125	0.1735637522	-0.0948609495	0.203480375	-0.1952008439	0.0695581638	-0.0421219632	0.0939058335	-0.2096428102	0.0146313679	-0.1602346958	-0.0009479649	-0.0088359191	0.068157018	-0.005681558	-0.0880579337	0.0047883764	0.0162110105	0.001573753	0.0246157403	-0.044973792	-0.0884148535	0.1343526953	0.0213223728	-0.0204183078	-0.1134450236	0.1943529725	-0.12085774	0.0146459136	-0.0387276274	-0.1136489095	0.1157562354	-0.112225506	0.030290056	-0.0835176084	0.0027822387	-0.0491807484	0.1403436151	-0.0800910807	0.0412006517	-0.0867949964	0.0585154283	-0.0089912787	-0.0621299556	0.0201751877	-0.1576500297	0.0514823427	-0.1936795123	0.1195153378	0.1194927693	0.1194551582	0.0235067	n/a	n/a	0.00055256494489	-0.0462081	n/a	n/a	0.00213518850561	0.189637	n/a	0.035962191769	n/a	-0.00231396	n/a	5.354410881599999e-06	n/a	0.000300245	n/a	n/a	9.0147060025e-08	-0.000431348	n/a	1.8606109710400002e-07	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0
308.9083961215891	-1.0608314107689123	1.1253632820739612	95424.3971944126	317.4375897676517	-5.014206290738059	25.142264726077126	100766.62339749592	206.079818099184	0.0875989595292878	0.0076735777106138	42468.89142779276	211.67033152942795	371.72234821396	1.079858	23.821878	0.0629592799999999	0.0473637	-0.0105452717	-0.0157981048	0.0435891708	-0.2717208708	0.0707418126	-0.0268961417	0.0893575656	-0.0138002758	0.0950867593	-0.2326933027	0.1459159784	-0.0395614274	0.158052541	-0.034799233	-0.0410005811	-0.0390437485	-0.123265757	-0.0360187573	-0.0029970834	-0.0552546293	0.0299623416	-0.1630639289	0.0561084129	-0.1681353458	0.0985796898	-0.1515838918	0.0926391852	0.0297410477	-0.0086915465	-0.044995707	0.1293893931	-0.1942477247	0.095088505	0.0058587646	-0.0700465129	-0.0129640108	0.1254681388	-0.0293153039	-0.0039471004	0.1604311786	0.0619337502	0.0149212951	0.007403032	0.0314847179	0.0342955431	-0.0589087818	0.1466297486	-0.105861279	0.0495656921	-0.0106132898	-0.0100876792	0.0956877321	0.0405779262	-0.0415376117	0.0014064569	-0.0904095905	-0.0538006932	0.0700679056	-0.1335345974	-0.17446635	0.0864856837	-0.0305349065	-0.0496745822	0.0031997709	-0.030806268	0.0805853525	0.0677099076	0.082893349	0.2273832116	0.0008065597	0.1074826332	-0.0440888405	0.1009724148	0.1281748709	0.1236359314	-0.0386878278	-0.1266706564	-0.0550354367	-0.1015664601	0.0132730229	0.0201699932	-0.0871685539	0.0031970789	0.0184553171	0.1075738142	0.0163801563	-0.1724259644	0.0529229581	0.0530133016	0.0462089334	-0.0304237395	0.0769173821	0.1469342971	0.1260780711	-0.039828917	0.0206786674	0.0166851319	-0.0138726508	-0.0290331699	-0.0960651871	0.0940069879	0.0436751268	0.0966918218	0.1030526413	-0.0160444259	-0.0833950394	-0.0543834235	0.016989213	-0.0059862412	-0.0226609482	-0.1109380886	0.1975473763	-0.1294637378	0.0095452467	0.0207864109	-0.0515496869	0.1920367185	0.0188946691	-0.060769845	-0.0826842159	-0.0071052497	0.0626251305	0.0964203105	-0.0527419617	-0.0807733071	-0.1694816646	0.0306229635	0.0272686199	-0.0555698374	0.0047388008	-0.1023419612	0.0161579891	-0.2173941833	0.1194551582	0.1192521267	0.1189139965	0.0160165	-0.0074901999999999	5.610309603999998e-05	0.00025652827225	0.00032143	0.04652953	0.0021649971620209	1.033172449e-07	0.189665	2.8000000000000247e-05	0.035972812225	7.840000000000137e-10	-0.00226217	5.178999999999991e-05	5.1174131089e-06	2.6822040999999907e-09	0.000292887	-7.3580000000000065e-06	5.4140164000000095e-11	8.5782794769e-08	-0.000550431	-0.0001190829999999	3.02974285761e-07	1.4180760888999993e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
308.2712560891468	-0.6371400324422893	0.4059474209405615	95031.16733078031	316.75487870120924	-0.6827110664424367	0.4660944002429693	100333.65318101775	206.2573235451409	0.1775054459569105	0.0315081833443616	42542.08351600494	211.9165333421784	368.2097062565323	1.020832	22.519751	0.18844123	0.0947747	-0.0199272199	0.0185976279	-0.0275920697	-0.2093237198	0.0583969044	-0.0432608066	0.011299344	-0.0322907333	0.021448195	-0.1438196378	0.1706238624	0.1329117515	0.0135609888	-0.0739237708	0.0285955407	0.0842890388	0.1135577835	-0.0125945666	-0.0199960808	0.0630039116	0.0759187435	0.0362786079	0.0388484859	-0.0851049976	0.1796805653	-0.0007864304	0.1598106507	0.0044501205	0.0458173811	-0.0111586274	0.000666312	-0.0107280065	0.105456389	0.0458567343	-0.0451466067	-0.0164321957	-0.0253202075	0.1121931478	0.0245440762	0.0207707822	0.0173350202	-0.0070929605	-0.1215571137	-0.0466705425	0.1064348488	0.031810478	-0.1505769941	-0.1196543037	0.079537247	-0.0008390273	0.1289716754	-0.1213708537	-0.0998576965	-0.2074275066	0.0614045937	0.0300597996	-0.0332969061	-0.0698871374	0.0174640512	-0.0231770626	0.0068481998	-0.1218042967	-0.0030691759	0.0246373559	-0.0078034554	-0.0976985159	0.0368765393	-0.0012891225	0.1744447608	-0.1113343284	0.1506711541	-0.0031559783	-0.0566552251	-0.0198579542	-0.0410337201	-0.0789017025	-0.071538447	0.0318716212	-0.0133360585	-0.0417694065	-0.0301866798	0.0003013452	-0.0866609284	-0.042420261	0.0521109693	0.1161438927	0.043470352	0.0799023662	0.0425333377	0.0049233528	-0.046193602	0.0287346255	-0.1199889196	-0.0124156424	-0.1149632358	-0.1814901357	0.0162246789	0.133776256	-0.1082631699	-0.038244558	-0.046706418	-0.0442416907	0.0390054589	0.0622886697	0.051153306	-0.113780867	-0.100118281	-0.047238115	-0.038304749	-0.0169972172	-0.0627192881	0.2096156504	-0.0587252553	0.0083176199	-0.0472849109	-0.1110699994	0.0668959215	-0.10058874	0.0255028266	-0.043587254	-0.0847351088	0.0263593443	0.0658736116	-0.0452198616	0.054953246	-0.0422681539	0.0352328541	0.0150458016	-0.0931549281	0.1392317605	-0.1052341963	0.0554357216	0.0044121286	0.1193348294	0.1187713263	0.1178341246	0.0433546	0.0273381	0.00074737171161	0.00187962134116	-0.0521951	-0.05251653	0.0027579859232409	0.00272432846401	0.160804	-0.0288609999999999	0.025857926416	0.0008329573209999	-0.00134749	0.00091468	1.8157293001e-06	8.366395024e-07	0.000163486	-0.0001294009999999	1.674461880099999e-08	2.6727672196000004e-08	0.0	0.000550431	0.0	3.02974285761e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
308.3335624801227	0.0623063909758911	0.0038820863564406	95069.58575168371	315.66390260928324	-1.0909760919259952	1.1902288331541175	99643.69941052306	206.20380978445849	-0.0535137606824207	0.0028637225823754	42520.01116962514	211.79201859877125	367.7692425128741	0.965712	21.303783	0.1169007	0.0580598	-0.0201492684	0.0034297006	-0.0269766541	-0.2467530486	0.0821689431	-0.0347781202	0.0757763049	-0.0035336751	0.0668502594	-0.091038227	0.1505978598	0.100854714	0.1590017585	0.0334960576	0.0744128619	-0.0443007646	0.0172123159	-0.14632532	0.1014622747	-0.10244082	-0.0333948918	-0.0451570698	0.036705403	-0.1449038049	0.208902427	-0.0406426201	0.0109060618	0.1022363401	-0.0744394878	-0.0893372629	0.0393645553	-0.1376853422	0.0503380009	-0.021600887	-0.0768653989	-0.0028277449	-0.0219825372	0.0617788312	0.0158043438	0.0877023935	-0.0377779275	-0.1052529669	0.0509734436	-0.1138221669	0.1883760732	-0.0471592943	-0.0165613622	0.1225968951	0.054328847	-0.0295241505	0.099800964	-0.0411094333	-0.0052092899	-0.0610091625	0.018609636	-0.1951648377	-0.0041158701	0.0208950893	0.0726990161	-0.0606593682	-0.0606268547	0.1393755622	-0.0778452808	0.0743785717	0.0352841249	-0.0088278436	0.0383197119	0.0370848634	0.2300988526	-0.0894105476	-0.0024405176	-0.0705500988	0.0875958027	0.0741206889	0.0204598102	0.0159448625	-0.0904203959	-0.0914817126	0.0014287001	-0.0598321148	-0.04715699	0.0318415605	-0.0079318051	-0.1138677411	0.1399178253	0.015976859	0.0810921534	0.1569943409	0.0025589605	0.1189457076	0.0740039501	0.028901728	-0.058985115	-0.0260136771	0.0273366168	0.0435078485	-0.0935646434	0.0669795142	0.0082213339	-0.0011241779	0.02783738	-0.0575962484	0.0532617829	-0.0655179582	-0.2554487241	-0.0738785164	-0.0337205336	-0.0190849678	-0.0738064161	-0.0176470147	-0.0608083732	0.1947262005	-0.1047260539	0.0116648044	0.0516306886	-0.0473427077	0.1085379119	-0.0153600237	-0.0464965461	0.0152965581	0.0021614092	-0.0152191362	0.0778787793	-0.1260849984	-0.0767235768	-0.0950015914	-0.0253137347	-0.012277304	-0.0620426531	-0.0418397931	-0.0218975508	-0.0425505407	-0.0256835187	0.1191544118	0.1180513362	0.1162204348	0.0209058	-0.0224488	0.00050394862144	0.0004370524736399	-0.0131726	0.0390225	0.00152275550625	0.00017351739076	0.1729	0.0120959999999999	0.02989441	0.0001463132159999	-0.00180547	-0.00045798	3.2597219209e-06	2.097456804e-07	0.000355962	0.0001924759999999	3.7047010575999984e-08	1.26708945444e-07	-0.000216212	-0.000216212	4.6747628944e-08	4.6747628944e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
308.6713497363611	0.3377872562384141	0.114100230477076	95278.00214806695	315.670464663194	0.006562053910784	4.30605515280358e-05	99647.84226067684	206.16148779904032	-0.0423219854181695	0.0017911504497357	42502.55905151385	211.7255807226012	369.685204230822	1.058744	23.356091	0.07185325	0.043219	-0.0148505272	0.0194772886	-0.0022295358	-0.1845944077	0.021355672	0.0442734954	0.0366974312	-0.0064407471	-0.0888069981	-0.0770822426	0.1056244749	0.1044736524	0.0507215409	-0.186502022	-0.0076900688	0.0260811007	0.0384209875	-0.0202070985	0.1419758268	-0.0507631262	0.0299131173	-0.0230528015	0.0533562876	-0.2007473075	0.0091043234	-0.0429455357	0.1906133784	0.0513358508	0.0193346082	-0.1415680108	0.0904690795	0.1344316118	-0.1336584162	0.0755048766	-0.0247996295	0.0199147236	0.0853268171	-0.0421584321	0.0110404602	0.0905558934	0.1038752163	0.0167797406	0.1703357718	0.1529509897	-0.0452608535	0.0778716238	0.0014518474	-0.1557525166	0.011675956	-0.0830193741	-0.0118505693	0.0723698638	0.0247495467	0.0729302055	0.042347926	0.0314903345	0.0250604217	0.1916004257	0.0232557767	0.0745578912	0.0314014212	-0.0430047674	0.0009802117	-0.084839672	-0.1444192313	-0.0722916353	0.054972107	0.1326013748	0.0974525182	-0.0562561688	0.2105574071	-0.0427503803	-0.0099958939	0.0867903089	0.0082867005	0.1498731634	0.111291177	0.1150062097	-0.011673229	-0.0695471314	0.1012361065	-0.0366419905	0.0358183195	0.0236868872	-0.0144126101	0.0438071174	-0.1693645103	-0.041550292	-0.0164589735	0.1798447098	0.0541286468	0.0102172929	0.0804092366	0.153310013	-0.0182037246	0.0359567602	0.1589190709	-0.0533995954	-0.0772898638	-0.0676090066	0.0767225527	-0.0043034348	-0.0120126344	-0.1292426931	0.0065525756	0.1255822599	0.1117892667	0.0330477089	0.0029282795	-0.0103955701	-0.0428539315	0.1711860925	-0.0743314093	-0.0428906915	0.0136795897	-0.0887951457	0.0319772125	-0.0773828222	-0.0965746891	-0.1253990736	-0.0573360894	0.1213219276	-0.1282880885	0.0427065642	-0.0159388622	0.0052143065	0.066555861	-0.0600880633	-0.0272313704	-0.0527557738	-0.0188881982	0.0137746947	-0.0009822965	0.1189139965	0.1170936064	0.1140802373	0.0239584	0.0030526	9.318366760000016e-06	0.00057400493056	-0.0479915	-0.0348189	0.00121235579721	0.00230318407225	0.160366	-0.0125339999999999	0.025717253956	0.0001571011559999	-0.00151625	0.0002892199999999	2.2990140625e-06	8.36482084e-08	0.00023164	-0.0001243219999999	1.5455959683999996e-08	5.36570896e-08	-0.000231625	-1.541300000000001e-05	5.3650140625e-08	2.3756056900000033e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0
309.57442037780373	0.903070641442639	0.8155365834356195	95836.32175225316	317.01806810140806	1.347603438214037	1.8160350266862937	100500.455502749	206.3217216774942	0.1602338784538801	0.0256748958043728	42568.652835965375	211.84441381279345	376.5094838050696	1.078088	23.782831	0.06345062	0.0297635	-0.0175900516	0.0173016254	0.148226782	-0.1268362818	-0.0122978582	-0.1315457951	-0.0349935978	-0.08075058	0.0310071688	-0.1673074731	0.0248708752	0.0300130156	-0.0540544898	-0.0825602531	0.1181232959	0.0265757601	0.1043320883	-0.0932813064	0.0844894236	-0.1073094933	0.1168890743	-0.1008038506	0.039782771	-0.0069696307	0.1882969429	0.0098902221	0.1785513802	-0.0112124367	0.016819475	0.0221808482	0.038050229	0.0643976523	-0.021479018	-0.0696427177	0.0194348538	0.0240739122	-0.0672773331	0.0047554397	0.0238569379	0.0267753608	-0.0639867895	0.0253842638	0.0280088123	0.0833383406	0.0542764677	0.1056976147	-0.0642411136	0.0408841551	-0.0297387437	0.1948530184	-0.1461183975	-0.0930256521	0.0127882382	0.0225079933	-0.0102220705	0.1161654616	-0.0228614333	-0.0510164065	-0.0145745545	0.1433466556	-0.0310129762	-0.0050405191	-0.0163592479	0.0866023565	-0.0544039728	0.0252943743	0.0492732883	-0.0878597937	0.1538606344	-0.0787851657	0.1544771174	0.0092622784	-0.0708218823	-0.0753980936	-0.0214594145	0.0610970443	-0.0050753823	-0.0094137178	0.090355505	-0.0058514937	-0.0278981957	0.0488238231	0.0267856172	0.00080653	-0.0965295375	0.0716020211	0.022209428	0.0765999313	0.0052790145	0.059186507	-0.0083410748	-0.1238173916	-0.0834746866	-0.1096406109	-0.1036788774	0.0216551822	-0.0104025265	0.0314266918	0.0572929959	-0.0115499194	0.0260297942	0.096209006	-0.0254431019	0.0469911308	-0.0214650409	0.0905762223	0.0545225063	-0.1044515669	0.0323333399	-0.0082638839	-0.0286129535	0.1791465834	-0.0589184346	0.034054194	-0.0374398448	-0.0610445368	-0.010376371	-0.1649248293	0.0109775803	0.0367546723	-0.0719174252	-0.0896496829	0.0546624859	0.0292245983	0.0568401979	-0.0012464601	0.0027371491	0.0197112555	0.0224193492	0.0181301182	-0.0440724166	-0.004340399	0.0513566248	0.1186137044	0.1159000657	0.1114232278	0.0344535	0.0104950999999999	0.0001101471240099	0.0011870436622499	-0.0409394	0.0070520999999999	4.973211440999998e-05	0.00167603447236	0.139859	-0.0205069999999999	0.019560539881	0.0004205370489999	-0.00141164	0.0001046099999999	1.9927274896e-06	1.0943252099999998e-08	5.99466e-05	-0.0001716934	2.947862360356e-08	3.59359485156e-09	0.0	0.000231625	0.0	5.3650140625e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
308.86219296255314	-0.7122274152505952	0.5072678910345437	95395.8542416374	317.0898101213453	0.0717420199372327	0.0051469174246742	100545.9476827908	206.3083895738212	-0.013332103673008	0.0001777449883478	42563.15160854357	211.83446722819096	376.7748171926564	0.904858	19.961336	0.045793985	0.0272921	-0.0092761408	0.0218230421	0.1391964534	-0.1066693983	0.0237766787	0.0263688281	0.0318287335	-0.0109442323	0.1599011998	-0.0559421839	0.1030346242	-0.0515051853	0.0810351965	0.0042333841	0.0755700648	0.0178856516	0.0495034327	-0.0773344059	0.1570883369	-0.0215365708	-0.0226802281	0.031624845	0.0130463446	-0.1094426913	0.1748254027	-0.0098097507	0.001356976	0.1063499358	-0.0472354839	-0.0181923933	0.027400051	-0.0313295943	0.0082314786	-0.0121202431	-0.0915695124	-0.0155132869	-0.1237655544	0.0540025613	0.0227973925	-0.0794486232	-0.0458105668	0.0544209295	0.0673242179	-0.0520713998	-0.0014055853	0.037101048	-0.0069507818	0.1063256343	-0.0842114147	-0.0566126314	0.1467704651	-0.018014272	-0.0468797575	0.059838191	0.0041665246	0.0139448629	0.0591620417	-0.1224388323	0.066355716	-0.0027870325	0.0542458369	0.0176304441	-0.1764548818	0.0056808966	0.0622742651	-0.0438265842	0.0265965728	0.0271342772	0.2005212249	-0.0820499029	-0.0341021089	-0.0830099177	0.0403577856	-0.0150307129	0.0055024344	0.0485017775	-0.0267033047	-0.0188391337	0.016933469	-0.1027031534	-0.026653113	0.0087266769	-0.0673188533	-0.0272214117	-0.1184217709	-0.0742243985	-0.0158364584	0.0223996446	-0.0640346425	0.0370131127	-0.0057257458	0.0938780102	0.0081722631	-0.1234362298	0.0656578015	0.0554256206	-0.0462156062	0.0617127838	-0.049629617	0.0904579693	-0.0310831834	-0.1077190729	-0.0792398604	-0.0582721378	0.0295000512	-0.1163266149	0.0327777075	-0.0526807578	0.049899861	-0.0059791554	-0.0154176788	0.1631549845	-0.0584601127	-0.0068818309	0.0185645199	0.0120058504	0.033572815	-0.0999705283	-0.0762461551	0.1238578377	0.0014425928	-0.0049456918	0.0438638337	-0.0047140468	-0.0374862188	0.0215524262	-0.0431928357	0.0565493608	-0.0060925733	0.0812348975	0.0689457734	-0.0439978129	0.0186631213	0.1182536866	0.1144731177	0.1082614433	0.017068	-0.0173854999999999	0.0003022556102499	0.000291316624	-0.0211127	0.0198267	0.0003930980328899	0.00044574610129	0.135404	-0.004455	0.018334243216	1.984702500000013e-05	-0.00147941	-6.776999999999998e-05	2.1886539481e-06	4.592772899999998e-09	4.51809e-05	-1.47657e-05	2.1802589649e-10	2.04131372481e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
308.3700657113704	-0.492127251182751	0.2421892313566905	95092.0974268349	315.9527707048642	-1.137039416481116	1.2928586346317166	99826.15331608048	206.20966658848687	-0.0987229853343194	0.0097462278333202	42522.42659453492	211.80988442912656	371.9664805475463	0.939497	20.725477	0.068146655	0.0444945	-0.015308475	0.0771390103	0.0303261151	-0.112903295	0.0165435435	0.1269773483	0.069293348	0.0481400311	0.0373517162	0.0654212425	0.1489676939	0.0049521498	0.1254634672	-0.0340354533	0.0193128515	0.0187979641	-0.0041379407	-0.0634248059	0.1448323351	0.0308919091	0.0102828706	-0.0665251531	-0.0053476496	-0.1332807263	0.0469765643	0.0677344157	-0.0483649216	0.0246093668	-0.0982170304	-0.0049125794	0.0612150315	0.0574415997	-0.0243996711	0.0658078911	-0.0474679054	0.0751556379	0.0132867218	0.0210408379	-0.1341778229	-0.092126491	0.0622687301	0.0223263491	0.0553461726	0.0160838448	0.0204619921	0.0622436988	0.0987463707	0.0722415037	-0.0255879302	-0.037705157	-0.0700648059	0.1129241922	-0.0125251586	0.0601436373	-0.0351286904	0.0067938239	0.0294703053	-0.0074000778	0.066564114	0.0981342319	-0.1042232778	-0.0373992218	0.0743955748	-0.0815500477	0.1373981007	0.0939240943	-0.0156970981	0.0871560723	0.0496345292	-0.129735368	-0.0569107557	-0.0210577384	0.1049875408	-0.0011817816	-0.0017907492	0.1051523563	0.0144900454	0.0554862279	-0.0566561326	0.0236162848	0.010115391	0.0206069103	-0.109850442	0.0592213804	-0.0094980883	-0.0554542806	0.0377419312	-0.036454127	-0.0144947087	0.0811821478	0.0146207311	-0.0323984124	-0.02394632	-0.0199510568	0.0424567985	0.151557889	0.0332554618	-0.0367487399	-0.0106552327	0.0445568492	-0.0558943656	0.0049561392	0.057581837	-0.1301205906	0.0752239642	0.1485104808	0.1021897382	0.0098483398	0.0546359847	-0.0102767087	0.0191469592	0.1161180964	-0.0231482867	-0.028532359	0.0483168588	0.0182007084	-0.0025136306	-0.0051218144	-0.0781398327	0.0799652999	0.0530999881	0.0573695615	-0.0439760084	0.026329457	-0.1229905564	0.0590439406	-0.0289337839	-0.0199063397	-0.0301489901	0.0190997047	0.0816032405	-0.0567891879	0.1395824856	0.1178341246	0.112815636	0.1046092073	0.0135641	-0.0035038999999999	1.2277315209999992e-05	0.00018398480881	-0.0162507	0.004862	2.3639044000000016e-05	0.00026408525049	0.110346	-0.0250579999999999	0.012176239716	0.0006279033639999	-0.000874318	0.000605092	7.644319651240001e-07	3.66136328464e-07	0.000134544	8.93631e-05	7.985763641609999e-09	1.8102087936e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
308.3420321586458	-0.0280335527245938	0.0007858800783625	95074.80879572337	315.8349700088438	-0.1178006960203674	0.013877003982883	99751.72828048728	206.2036481436975	-0.0060184447893618	3.622167768259699e-05	42519.94450776981	211.81360061940288	369.5925401709019	0.923398	20.370344	0.033181675	0.0202588	-0.0128240606	0.0906828501	-0.0052511553	-0.0774990269	-0.0112719422	0.1428987125	0.0275212759	0.0328974238	-0.0801104847	0.0529469866	0.1017489933	-0.0093641217	0.064107023	-0.1690531505	-0.0050455201	0.0342115796	0.0560305943	0.0053254257	0.0705151544	0.0257223192	0.0409232258	-0.0420863549	0.0041395391	-0.1370814059	-0.0451434349	0.05517973	0.0257933766	0.0706465877	-0.0222799337	-0.0091423388	0.0111300997	0.0836150465	0.0026549512	0.1254548993	0.0793659945	0.0252807065	0.0638690467	0.0211193725	0.0980465106	0.0921354646	0.053292549	0.1667803534	-0.126361697	0.1239898797	-0.0979644743	-0.0128600206	0.0055230055	0.0371140356	0.0465156063	0.0881068596	-0.0414415151	-0.0704933914	-0.08294918	-0.0203828396	0.102523629	-0.045907915	-0.1212744409	0.065088847	0.0007879997	-0.0180693334	-0.1519591746	0.031500531	0.0651140485	0.0701414162	-0.04696194	0.0823546648	0.0009287408	0.1128286504	-0.0140287074	-0.0902340783	0.0382465687	-0.069588048	-0.0099701366	-0.0009963442	0.0286003122	0.0377725628	0.0644269115	0.1504202602	-0.0066454096	0.0741556483	0.0829686439	-0.0463113627	0.0266741019	0.0492283303	-0.0485479157	0.2010367135	-0.1422978055	0.0475418268	-0.1234239316	-0.0948481737	-0.003628184	-0.0900514593	-0.0541257457	0.0320470361	-0.0636771917	0.1039666236	-0.0437492845	0.0486734686	0.0666450454	-0.0826689265	-0.0276098292	-0.0034261941	0.0688872516	0.115116818	-0.106309601	0.0573966979	-0.0016001848	0.0202192095	-0.0410114751	-0.0055840079	0.0293443172	0.096568916	-0.0014730929	-0.0513783278	0.0494771325	-0.0274006674	-0.0339643601	-0.0254081819	-0.0793264719	-0.0317850957	0.0138754647	0.0713825472	-0.1390357028	0.0888291498	-0.0326978327	0.1093974017	0.0413926376	-0.0105150223	0.0796193253	-0.0417947394	0.1321251444	-0.0573906559	0.1282318973	0.1173552296	0.1109309587	0.1004830656	0.0135703	6.199999999999609e-06	3.8439999999995145e-11	0.00018415304209	-0.0287558	-0.0125051	0.00015637752601	0.00082689603364	0.0963374	-0.0140085999999999	0.00928089463876	0.0001962408739599	-0.0008026039999999	7.171400000010003e-05	6.441731808158395e-07	5.1428977960143475e-09	7.30225e-05	-6.15215e-05	3.784894962250001e-09	5.33228550625e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
