global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	t_comp_cor_07	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	cosine09	cosine10	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78	motion_outlier79	motion_outlier80	motion_outlier81	motion_outlier82	motion_outlier83	motion_outlier84	motion_outlier85	motion_outlier86	motion_outlier87	motion_outlier88	motion_outlier89	motion_outlier90	motion_outlier91	motion_outlier92	motion_outlier93	motion_outlier94	motion_outlier95	motion_outlier96	motion_outlier97	motion_outlier98	motion_outlier99	motion_outlier100	motion_outlier101	motion_outlier102	motion_outlier103	motion_outlier104	motion_outlier105	motion_outlier106	motion_outlier107	motion_outlier108	motion_outlier109	motion_outlier110	motion_outlier111	motion_outlier112	motion_outlier113	motion_outlier114	motion_outlier115	motion_outlier116	motion_outlier117	motion_outlier118	motion_outlier119	motion_outlier120	motion_outlier121	motion_outlier122	motion_outlier123	motion_outlier124	motion_outlier125	motion_outlier126	motion_outlier127	motion_outlier128	motion_outlier129	motion_outlier130	motion_outlier131	motion_outlier132	motion_outlier133	motion_outlier134	motion_outlier135	motion_outlier136	motion_outlier137	motion_outlier138	motion_outlier139	motion_outlier140	motion_outlier141	motion_outlier142	motion_outlier143	motion_outlier144	motion_outlier145	motion_outlier146	motion_outlier147	motion_outlier148	motion_outlier149	motion_outlier150	motion_outlier151	motion_outlier152	motion_outlier153	motion_outlier154	motion_outlier155	motion_outlier156	motion_outlier157	motion_outlier158
286.811205501853	n/a	n/a	82260.66760142616	317.85647220333584	n/a	n/a	101032.73692155	203.2123521395177	n/a	41295.26006207535	n/a	203.2782563006724	334.0105117761216	n/a	n/a	n/a	n/a	-0.0291467069	-0.0313229932	-0.0257564389	0.0202349812	-0.0371303968	0.0283605396	-0.0078938263	0.0443581296	-0.0669005384	-0.0322857273	-0.0257093383	0.0739291146	-0.006767367	-0.066752495	-0.0942918236	0.0445383256	0.1224634012	-0.035263217	-0.0013390124	-0.0029243318	0.068196372	0.1300421516	-0.0027194861	0.0238236615	-0.0327300521	0.0158654185	-0.0565458614	0.0381794583	-0.055168392	0.0482178804	-0.0161036104	0.1220367551	-0.1211998888	0.0779425581	0.0632026571	-0.0351411415	0.0873855021	-0.0043752135	0.0542409693	-0.0773851107	-0.0025832623	0.0242756418	-0.033264885	0.0159710918	-0.0591800093	0.0390258805	-0.0521782974	0.0491886286	-0.0226275926	0.1351374749	-0.1115114579	0.0825559837	-0.0335190608	0.0410410184	-0.082512727	0.0034401589	-0.0612426179	0.0784335991	-0.0289239651	0.0802103707	-0.0553060576	0.0220721918	-0.1974292506	0.1168689474	-0.0075492575	0.0053075005	-0.0214961949	0.013888659	-0.0298637883	0.0212797316	-0.0053224575	0.005224125	-0.0402348137	0.0120177562	-0.0057467763	0.015705419	-0.0075807207	0.0075285719	-0.0178629797	0.0308050192	-0.0043577896	0.0007971114	0.0720743971	0.0720725975	0.0720695981	0.072065399	0.0720600002	0.072053402	0.0720456043	0.0720366073	0.0720264112	0.0720150162	0.0720024223	-0.0568387	n/a	n/a	0.00323063781769	-0.315747	n/a	n/a	0.099696168009	0.540231	n/a	0.291849533361	n/a	-0.0147892	n/a	n/a	0.00021872043664	-0.00109499	n/a	1.1990031000999998e-06	n/a	0.00154603	n/a	2.3902087609000005e-06	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
285.8388274673388	-0.972378034514236	0.9455190420057684	81703.83528790306	312.5260376222327	-5.330434581103134	28.413532823420145	97672.5241918532	202.68921275981583	-0.5231393797018882	41082.91696919389	0.2736748105948763	202.73008202847444	330.7093277160717	0.987705	46.316586	0.3496698999999998	0.22792	-0.0376907038	-0.0346761707	-0.0317052851	0.0194622341	-0.0329124807	0.0328007721	-0.0122200527	0.03980859	-0.0277000882	-0.0478824164	-0.0629397065	0.0351093757	-0.0123035601	-0.088684264	-0.0546490161	-0.0621840153	0.1273885294	-0.0640699296	0.0500753415	0.0150084817	0.0119427282	0.0762995291	-0.0262029844	0.0456410084	-0.0313346094	0.0147934731	-0.0753904104	0.0405550028	-0.0419628783	0.0451175683	0.008737562	0.1393394084	-0.1105002073	0.0660866275	0.0166810823	-0.0495818426	0.0559953534	-0.0084386149	0.0492453414	-0.0673889183	-0.0261352133	0.0457284356	-0.0315935785	0.0147737305	-0.0772147792	0.0389558493	-0.038671296	0.0481274726	0.0040210698	0.1487857556	-0.0970627977	0.0592071972	0.0109443463	0.0535460944	-0.0533488882	0.0081895542	-0.0526470615	0.068559431	-0.0303741949	0.0816522498	-0.0634731239	0.0202671465	-0.21017095	0.1525889828	-0.0010908575	0.0005355898	-0.0152967506	-0.003530047	-0.0154341255	0.0133268948	0.0030093542	0.0082329751	-0.0226855502	-0.0025444571	-0.0031227009	0.0259966767	-0.0253373924	-0.0050890316	-0.0045754218	0.037936299	-0.0011189398	-0.0065305319	0.0720695981	0.072053402	0.0720264112	0.0719886298	0.0719400635	0.0718807194	0.0718106065	0.0717297353	0.071638118	0.0715357681	0.0714227011	-0.059374	-0.0025353	6.427746090000022e-06	0.003525271876	-0.250222	0.065525	0.004293525625	0.062611049284	0.7448939999999998	0.2046629999999998	0.5548670712359998	0.0418869435689999	-0.0153131	-0.0005238999999999	2.74471209999999e-07	0.00023449103161	-0.000538348	0.0005566419999999	2.89818569104e-07	3.098503161639999e-07	0.00108764	-0.00045839	1.1829607695999998e-06	2.1012139210000013e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
286.1014182223643	0.2625907550255419	0.0689539046248842	81854.02150884822	309.3962946430433	-3.129742979189416	9.79529111578544	95726.06713884484	202.54954845846632	-0.1396643013495122	41026.3195807286	0.0195061170714473	202.5901932556928	329.9369964714096	0.915962	42.952343	0.2928360699999999	0.138105	-0.0365731333	-0.0359555616	-0.0280963857	0.0173423078	-0.0300964351	0.0355169398	-0.0108688983	0.0237551138	-0.0010570569	-0.053163895	-0.0586111186	0.0748180479	-0.0342284673	-0.0485766363	-0.1295558495	0.0336503146	0.1650544969	-0.0570653292	0.0448217223	-0.050802723	0.0453174343	0.1195261072	-0.0294799421	0.0452296472	-0.0396917101	0.0179888137	-0.055149648	0.0401079249	-0.0559713225	0.0409586795	-0.0052429735	0.1517030302	-0.123403554	0.079941402	0.0384529225	-0.0102382943	0.050207057	-0.0199231687	0.0244033463	-0.0477486739	-0.0293880405	0.0455398296	-0.0397733861	0.0183709485	-0.0561666528	0.0403873341	-0.0529079794	0.0431104109	-0.0106466418	0.1639226591	-0.109767945	0.078832255	-0.0083255798	0.0159151041	-0.0492778021	0.0215629609	-0.0301676007	0.0484107589	-0.031850163	0.085938445	-0.0634640984	0.0203412277	-0.2066984573	0.1290296157	-0.0106631457	-0.0024483628	-0.0219838587	0.0077833633	-0.0277468827	0.0262632056	-0.0088242943	0.0018422955	-0.0474747478	0.0094755163	0.0043465317	0.0185459085	-0.0130539117	0.0113819584	-0.0215682294	0.0445232362	-0.0215730375	0.0008469971	0.0720600002	0.0720150162	0.0719400635	0.0718351734	0.0717003896	0.0715357681	0.0713413775	0.0711172986	0.0708636247	0.0705804613	0.0702679264	-0.0470592	0.0123148	0.00015165429904	0.00221456830464	-0.293107	-0.042885	0.001839123225	0.085911713449	0.629224	-0.1156699999999998	0.395922842176	0.0133795488999999	-0.0162023	-0.0008891999999999	7.906766399999994e-07	0.0002625145252899	-2.48626e-05	0.0005134854	6.181488787600001e-10	2.6366725601316e-07	0.00212428	0.00103664	4.512565518400001e-06	1.0746224896000002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
287.51680372558155	1.415385503217237	2.003316122717512	82665.91242457459	310.98253955560574	1.5862449125624494	2.5161729226302527	96710.13990845389	203.2313247151556	0.6817762566892895	41302.97134547702	0.46481886418526	203.2557188672675	333.5895749180257	0.868699	40.736042	0.08350856	0.0459931	-0.0308707934	-0.0317758171	-0.0269808354	0.0224006918	-0.0375610628	0.0391034744	-0.0178016735	0.0412626065	-0.0209313393	-0.0331267652	-0.0711164518	0.0290168139	-0.045424514	-0.0798131426	-0.0665840667	-0.0344296509	0.1168727396	-0.0507584641	0.0605297444	0.0478215216	0.0193734838	0.0882529863	-0.0073256317	0.0442387004	-0.0474447011	0.0175344612	-0.0748599327	0.0231475883	-0.0440081836	0.0357319704	0.0134470466	0.1512943996	-0.1339557435	0.0563479611	0.0027322601	-0.0055903827	0.0618238215	-0.0166629258	0.0258110877	-0.0501560685	-0.0072619851	0.0441925252	-0.0474761163	0.0180269985	-0.0750443541	0.0214901181	-0.0401985265	0.0391012026	0.0090723046	0.163303442	-0.1195414189	0.0476347479	0.0214771467	0.0089367925	-0.0614277899	0.0175682881	-0.030562236	0.0503653238	-0.0293875568	0.081973236	-0.0599635077	0.0200386116	-0.2043466252	0.1396746548	-0.0002957196	-0.0037065182	-0.0113284284	0.0125700093	-0.0294822005	0.0187592754	-0.0051083671	0.0018502829	-0.0405471727	0.0046796811	0.0006238096	0.0197762553	-0.0160561528	-0.0068830445	-0.0097457295	0.0395141374	-0.0012099162	-0.0014793319	0.0720456043	0.0719574502	0.0718106065	0.0716051931	0.0713413775	0.0710193748	0.0706394477	0.070201906	0.0697071067	0.0691554532	0.0685473956	-0.0530876	-0.0060283999999999	3.634160655999996e-05	0.00281829327376	-0.258033	0.0350739999999999	0.0012301854759999	0.066581029089	0.637476	0.008252	0.406375650576	6.80955040000006e-05	-0.0159125	0.0002897999999999	8.398403999999987e-08	0.00025320765625	-4.04758e-05	-1.56132e-05	1.6382903856400003e-09	2.4377201424000006e-10	0.00174661	-0.00037767	3.0506464921e-06	1.426346289000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
285.758550317345	-1.7582534082365555	3.0914550475754634	81657.94907947059	309.6840258639734	-1.2985136916323654	1.6861378073567137	95904.19587531812	202.4824203201055	-0.7489043950501184	40999.13053868787	0.5608577929253838	202.50252781092885	331.4530418517352	0.837887	39.291161	0.0989263599999999	0.0538583	-0.0339995547	-0.0404291022	-0.028559363	0.0216976936	-0.0341421999	0.02836969	-0.0160030744	0.0338653691	-0.0140495121	-0.0638508439	-0.0755293176	0.0303421837	-0.0421357862	-0.0693276898	-0.0907915467	-0.0319066291	0.1483056185	-0.0292005774	0.0716992979	-0.0148650961	0.0138378339	0.0759923421	-0.0307404422	0.0401481527	-0.0307073975	0.0180228856	-0.0565701323	0.0359120574	-0.0428452532	0.0532687172	0.0066305073	0.1402329578	-0.118699071	0.0812820164	0.0169165321	-0.0186353181	0.0553973556	-0.0200929267	0.0307287622	-0.0440745153	-0.0307259702	0.0401384975	-0.0306781184	0.0181196529	-0.0575280094	0.0347413277	-0.0393389559	0.0560185866	0.00092374	0.1503411492	-0.1049819233	0.0740065875	0.0147140205	0.0233158888	-0.053774909	0.0216206199	-0.0370036395	0.0443331379	-0.0276325078	0.0846836868	-0.0683677153	0.018195637	-0.2126763751	0.1358935423	-0.0140710871	-0.0041756445	-0.0215360992	9.2547e-06	-0.022027417	0.0230463713	0.0005910662	0.0011956639	-0.0508287547	0.0092030947	0.0075875082	0.0223477712	-0.0241365866	0.0093615486	-0.0195613925	0.0397898404	-0.0064166343	-0.0035952064	0.0720264112	0.0718807194	0.071638118	0.0712989339	0.0708636247	0.070332777	0.0697071067	0.0689874572	0.0681747987	0.067270227	0.0662749615	-0.0592634	-0.0061758	3.814050564000003e-05	0.00351215057956	-0.290062	-0.0320289999999999	0.0010258568409999	0.0841359638439999	0.675521	0.0380449999999999	0.456328621441	0.0014474220249999	-0.0161059	-0.0001933999999999	3.7403559999999934e-08	0.00025940001481	-0.000300607	-0.0002601312	9.0364568449e-08	6.766824121344e-08	0.00174661	0.0	3.0506464921e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
286.84064607676305	1.0820957594180527	1.170931232550532	82277.55624173484	311.231020542086	1.5469946781126396	2.393192534108829	96864.74814766836	203.14830539711903	0.6658850770135416	41269.23398572114	0.4434029357893302	203.1887038830822	331.75837361884146	0.828447	38.848473	0.1183459	0.0777379	-0.0326912914	-0.0316295202	-0.0241119502	0.0215668157	-0.0322586541	0.0403123554	-0.0158370678	0.0276741957	-0.0303954549	-0.0128782497	-0.0611668437	0.0150877226	-0.0532393365	-0.0603846469	-0.0388693574	-0.0149634262	0.1362047781	-0.0907938824	0.0286079623	0.0374948004	0.0036427354	0.0705395085	-0.0107405719	0.0421444108	-0.0385410235	0.0120142097	-0.0735339252	0.0280026499	-0.0456170028	0.0477542429	0.0131282513	0.1513514933	-0.134561078	0.0554918013	0.0217421145	-0.0300252333	0.055470775	0.0070716538	0.0340984302	-0.0683430901	-0.0106110317	0.0422958576	-0.0385568238	0.0125219105	-0.0745486569	0.0281895059	-0.0415849316	0.0510690532	0.0059650412	0.1644676286	-0.1218147665	0.0522242012	0.0002978158	0.0338306328	-0.0553784257	-0.0065720565	-0.0344199488	0.0686047535	-0.0309817694	0.0778000101	-0.0547378446	0.017917976	-0.1913970091	0.1284033314	0.0053448957	-0.0103980672	-0.004551208	0.0233265991	-0.0385471368	0.0168367542	-0.0087472082	0.0009400988	-0.0491205551	0.0134810129	0.0036854786	0.0204133122	-0.0061706385	-0.0040030624	-0.0031246188	0.0277058641	-0.0016773854	-0.0044073561	0.0720024223	0.0717848443	0.0714227011	0.0709167222	0.0702679264	0.0694776203	0.0685473956	0.0674791255	0.0662749615	0.0649373285	0.0634689203	-0.0539288	0.0053346	2.845795716000002e-05	0.0029083154694399	-0.315586	-0.0255239999999999	0.0006514745759999	0.0995945233959999	0.60299	-0.072531	0.3635969401	0.005260745961	-0.0162023	-9.639999999999996e-05	9.292959999999991e-09	0.0002625145252899	-0.000503333	-0.000202726	2.533441088890001e-07	4.1097831076000016e-08	0.00174661	0.0	3.0506464921e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
284.2881246315614	-2.5525214452016485	6.515365728214312	80819.73780653019	304.8518031094255	-6.379217432660539	40.69441505316012	92934.62185906792	201.15139449458795	-1.9969109025310845	40461.88350711735	3.9876531526475096	201.18023658340869	328.3685029780879	0.933974	43.79697	0.24895715	0.119468	-0.0372117148	-0.0408559685	-0.0211763792	0.014059749	-0.0230084293	0.0284702776	-0.0182114826	0.016040769	0.0369883822	-0.0383577199	-0.0708032128	0.0435972292	-0.0441606068	-0.0513003864	-0.1110332617	0.026153134	0.1445795446	-0.0263467119	0.0914708387	-0.0013159506	0.0590620097	0.1331605947	-0.0781921405	0.0652235205	-0.0143844134	0.0113837881	-0.053782952	0.0369274366	-0.0490572644	0.0498082614	-0.0317290861	0.1611886271	-0.1010295147	0.099066678	0.0174928517	0.0254215509	0.013389401	-0.0358351088	0.0234406332	-0.0395215152	-0.0781833472	0.0655092707	-0.0143377149	0.0113968429	-0.054863484	0.0367823177	-0.0463323325	0.0497903661	-0.0366799463	0.1702736136	-0.0845446049	0.0924363119	0.0170232759	-0.0190293196	-0.0126218364	0.0392791622	-0.0272103914	0.0408494321	-0.0290115956	0.0882381041	-0.0675517647	0.0176194819	-0.2016657783	0.1278833598	-0.0192741672	0.0009533583	-0.0263600828	-0.0062083729	-0.0154046497	0.027312516	-0.0014764177	0.0001821458	-0.0460748033	0.002198287	0.0198633095	0.0181672348	-0.0231922206	0.0095629787	-0.0286288817	0.0409565271	-0.0126349266	-0.0060624927	0.0719736391	0.0716698503	0.0711644851	0.0704589649	0.069555274	0.0684559541	0.0671640971	0.0656833365	0.0640178369	0.0621722828	0.0601518648	-0.0849435999999999	-0.0310147999999998	0.0009619178190399	0.0072154151809599	-0.243599	0.0719869999999999	0.0051821281689999	0.059340472801	0.661516	0.0585259999999999	0.4376034182559999	0.0034252926759999	-0.0160143	0.000188	3.5344000000000253e-08	0.00025645780449	-0.00200003	-0.001496697	4.000120000899999e-06	2.240101909809e-06	0.0018105	6.389000000000004e-05	3.27791025e-06	4.081932100000005e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
