global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01
309.77196387173035	n/a	95958.66960094862	n/a	335.8164227139072	n/a	n/a	112772.6697643656	210.5675220315524	n/a	44338.6813345083	n/a	209.70295079131463	373.1458793272535	n/a	n/a	n/a	n/a	-0.0805149644	0.0771811784	-0.0775560775	0.0542794314	-0.1562501595	0.1111097176	-0.1234086076	0.0244801003	-0.2343769056	0.2288550073	-0.2739284204	0.3442613137	0.1374396206	-0.2268744603	0.0529017833	-0.4172898447	0.341636658	-0.0938079034	0.0848330263	-0.0366349432	0.0065320816	-0.171311261	-0.1519995297	0.0747038876	-0.1433532963	0.0532835893	-0.1560426442	0.0705066407	-0.1087352922	0.1492971175	-0.1412517998	0.105344752	-0.0346839628	0.0474867588	-0.0133249994	0.047827848	-0.1115397511	0.0107889316	-0.0609923656	0.0009742354	0.1131136901	-0.0745400515	0.1901551687	-0.1390791867	0.0120742253	0.0195582239	-0.004283774	-0.0212984214	-0.0577585966	0.0639124318	-0.0489007968	-0.0311187289	-0.0030188062	0.0428846887	0.0747904891	-0.0587014039	-0.0295651843	0.0941302536	0.0537290519	0.1366576625	-0.046582003	-0.0474325819	0.0430712021	0.0271500036	0.0181175743	0.0065165952	0.0872911962	-0.0763872382	0.0238305031	-0.1505832596	-0.1220546702	0.0905868553	-0.1423745394	0.0337088493	-0.0902449108	0.1332896029	-0.1609022755	0.0125518691	-0.1843071488	0.1412929531	-0.0462609946	0.0263450195	-0.0489155349	0.1033610944	-0.0697829891	0.0076879445	-0.0808088968	0.099830984	-0.0110083938	0.0656119472	0.0130294982	-0.2041506301	-0.1269952884	0.035463594	-0.0575100982	-0.015174999	-0.034954085	0.0470626664	-0.0686375347	-0.0381664758	0.0197421058	0.0473494018	-0.064972576	-0.065774984	-0.0157443178	0.0429907997	0.072915056	0.1614746576	-0.0278398716	-0.0381126413	-0.0621606246	0.0558049224	0.0080724952	0.0001507482	0.1305591376	-0.174916857	0.1119298286	-0.0927250052	0.0968282628	-0.0823114907	0.1629834004	-0.0943054183	0.0787702802	-0.0128536913	0.0485802898	-0.0261368063	0.0466535281	-0.0914330469	0.0640123648	-0.1485671344	0.0043319547	-0.0267813178	0.0635937065	-0.0477234451	-0.1139969923	0.1275371261	0.0913763214	-0.0824351448	0.1195153378	0.1194927693	0.1194551582	-0.000112763	n/a	n/a	1.2715494169e-08	-0.00683871	n/a	n/a	4.67679544641e-05	-0.0426017	n/a	n/a	0.00181490484289	-0.00163965	n/a	2.6884521225e-06	n/a	-0.000847368	n/a	7.18032527424e-07	n/a	0.00160174	n/a	2.5655710276e-06	n/a	0.0	0.0
308.702634548367	-1.0693293233633767	95297.3165771026	1.143465201804777	331.5785294802342	-4.237893233672992	17.959739060011326	109944.32121227452	210.36840192526503	-0.1991201062873528	44254.86452858985	0.0396488167278867	209.5734438777585	368.1239271950873	1.200761	22.750908	0.0401194669999999	0.0197409	-0.0263991373	0.0978162577	-0.0952919467	0.0339305361	-0.1115033513	0.0949308365	-0.040942052	-0.1085114766	-0.0445830908	0.150498465	-0.229451091	0.1953603813	0.0880089236	0.1491445841	0.1326941844	0.0042245299	-0.0483610949	-0.0959657937	0.1031262733	-0.0357328913	0.0926888469	-0.0197751819	-0.2092408502	0.1329101718	-0.0624230818	0.0136077749	0.0594965942	-0.0355168021	-0.0833658682	0.1042842593	-0.2088841131	-0.0109361921	0.0520986399	0.1346389556	0.1833417292	0.18427498	-0.1912101494	-0.062662085	-0.0455019595	0.0981132453	0.0872678216	0.0465509682	0.0711922171	-0.0755120853	0.0992218327	0.0136222599	0.0015130189	0.0224688848	-0.0732487932	-0.0353578531	-0.0724263663	0.1202885043	-0.0289710442	0.0848517399	-0.071652816	-0.009472943	0.0032873885	-0.0283351137	-0.0465991076	-0.1040708417	-0.1347382697	0.0496860969	-0.0388449058	0.0291256567	0.1880969658	-0.0291043081	0.1104402185	-0.0165223082	-0.1027771509	-0.0463470151	-0.1896238284	0.1573641266	-0.0672239626	0.0296005101	0.0355130269	-0.045608934	-0.0570115582	0.1015267619	-0.2319849491	0.0438161574	-0.0321947686	0.1150188554	0.1292106072	0.3286218093	-0.0324771813	0.0495834213	-0.0672827596	0.0829257883	0.086799814	-0.0609473948	-0.0052991647	-0.0677161774	-0.0846281173	-0.0739937035	-0.0562553993	0.0299636641	-0.0681238529	-0.0476139458	0.1037774882	-0.0969692313	0.0244404212	0.061729017	0.0633531926	-0.0047356221	-0.0010436895	-0.0391063795	0.0462495473	-0.1051920324	0.1185526637	0.0981440469	-0.0056543611	-0.0389183237	0.1574918385	-0.0561141884	0.1562610587	-0.207827709	0.1329024933	-0.0132087224	-0.1068608068	0.0729681317	0.0837458101	-0.1263481432	0.0031864336	0.0018785055	0.0712199475	0.1003764247	0.1176274844	-0.0366787556	0.1641296975	0.0023455438	-0.003405022	-0.0187858848	0.0196517666	-0.0943010432	0.1090640782	0.08479709	0.0502705026	-0.0433085915	0.1194551582	0.1192521267	0.1189139965	-0.00271074	-0.002597977	6.749484492529e-06	7.348111347600001e-06	-0.0229552	-0.0161164899999999	0.00025974124992	0.0005269412070399	-0.0381979	0.0044037999999999	1.9393454439999996e-05	0.00145907956441	-0.00179598	-0.0001563299999999	3.2255441604e-06	2.443906889999996e-08	-0.000965222	-0.0001178539999999	9.31653509284e-07	1.3889565315999982e-08	0.0015359	-6.583999999999995e-05	2.35898881e-06	4.3349055999999935e-09	0.0	0.0
307.4273291485326	-1.2753053998343944	94511.56270740018	1.6264038628467643	328.78601227350305	-2.7925172067311337	7.798152349889453	108100.2418667121	209.79230397078376	-0.5760979544812699	44012.810805369736	0.3318888531575033	208.88525422846752	359.00672817945616	1.162579	22.02747	0.0803040212999999	0.0443676	0.0798508989	0.0910604473	-0.0895768903	-0.0459970218	-0.0284812067	0.0516611706	0.0851859863	-0.0249264757	-0.0878547703	0.0417021812	-0.175817292	0.1612694986	0.1061761568	0.0811039927	-0.0580110654	-0.0227303325	-0.1920260303	-0.0243819406	0.0118431201	0.0167350146	-0.1223739586	0.013584556	-0.0846008379	0.0993160874	0.0750128829	-0.1460571245	0.0329752967	0.0180319003	-0.0867590544	-0.0733903627	-0.2639840203	0.078962773	0.1350406736	-0.0768036615	0.0388450913	-0.0008923182	-0.0281894233	-0.0726924372	0.0806790166	0.0094861465	-0.0840977016	0.130510288	-0.0202414094	0.1005847675	-0.031538263	-0.1501818137	-0.1655566819	-0.0939789251	0.0491569041	-0.093005191	0.0287945969	0.0203473024	-0.0369442101	-0.1937702179	-0.0109988622	0.1362368566	0.0920476418	0.0868237456	-0.0914925886	0.0004623891	0.0160913338	-0.1148022435	-0.0935189007	-0.0932867421	0.0262747116	-0.0646046262	0.0140943505	-0.0213131997	0.105860207	0.0537567133	-0.0687473363	0.1119798323	0.0631316195	-0.1481307371	0.0527860101	0.0297042905	-0.0396844922	0.24678743	-0.1811135341	-0.003783012	0.1417269668	-0.0169807026	0.0454510835	-0.0218938754	-0.0033339357	0.0420594529	0.0791729432	-0.0741869588	0.0046943919	-0.1337936328	0.1187987568	0.0583970371	0.0981759516	-0.0068012959	-0.1156177738	-0.1646412946	0.0143063498	-0.0777105856	0.0473665757	0.062892499	0.0132926255	-0.19495981	0.0083627274	0.0950744715	0.1514306494	0.075412347	0.0278666149	-0.0730342066	0.0036672483	-0.0903137777	-0.0953864435	-0.0993492509	-0.0473855374	-0.058791588	0.1795358168	-0.2001557425	0.0829668838	-0.064347427	0.0140327928	-0.1160840374	0.0325241157	-0.1220014388	0.1752977755	-0.0823214282	0.1114983369	-0.0122299018	0.1250778526	0.0810402243	0.0218624947	-0.0072384275	-0.0358618812	0.0516430134	-0.0076830831	-0.0957285884	-0.0094834002	0.1466101837	-0.0883493679	-0.0516453206	0.1193348294	0.1187713263	0.1178341246	-7.291569999999998e-05	0.0026378243	6.95811703767049e-06	5.316699306489998e-09	0.000242527	0.0231977269999999	0.0005381345379665	5.8819345729000004e-08	-0.00533498	0.03286292	0.0010799715109264	2.8462011600399995e-05	-0.00200347	-0.0002074899999999	4.013892040899999e-06	4.3052100099999935e-08	-0.000862951	0.0001022709999999	7.446844284010001e-07	1.0459357440999982e-08	0.00165825	0.00012235	2.7497930625e-06	1.4969522500000006e-08	0.0	0.0
307.6238993306997	0.1965701821671359	94632.46343942448	0.038639836517221	327.3031646922195	-1.4828475812835222	2.198836949318392	107127.36161754218	209.7150859237576	-0.0772180470261503	43980.41726400904	0.0059626267865327	208.80204753974184	354.62875341282233	1.162476	22.025513	0.1209827613	0.0648566	0.1280532777	0.0605871716	-0.0688863254	0.1339496262	-0.1511550396	0.0586598015	0.0952441002	-0.0536500488	0.1496338399	0.0704709325	-0.0886485105	0.1371680199	0.0408745368	0.0723082273	0.0290453265	0.146579342	-0.0438615058	-0.0624049377	-0.0823625087	-0.169143756	-0.0128824589	0.0641512941	-0.0293997166	0.1520084485	-0.0245675568	-0.0925321992	0.1183781537	-0.0503449323	-0.0079956617	0.0455220795	-0.1037509483	0.0139598273	-0.056277418	-0.1064002813	0.011006226	-0.1115210494	0.1121981781	-0.0506502446	0.0326338295	0.1677117536	-0.046075817	-0.0167258664	-0.0351219079	0.0880925814	-0.0291847492	0.0409928039	0.0147465158	0.0615112132	0.1109140255	0.0268950305	-0.0595783997	-0.0919080167	-0.0100856336	0.0159277221	0.0656274852	0.0673383618	0.183515023	0.2129814849	-0.0319803632	-0.0104214497	0.0739103552	-0.0631295802	-0.0725069014	0.1458438811	0.1010274765	0.1521518328	-0.0845651954	-0.1382467631	-0.0687796943	0.0930972675	-0.0018373967	0.1720492864	-0.0418233038	-0.0641226117	0.0612327096	-0.1103441986	-0.0034291874	0.0311788493	-0.1167824367	-0.0165373723	-0.010299382	-0.1149221419	0.0578783546	-0.1652411552	0.0425953642	0.0358472913	0.0586342903	-0.0716664804	0.1765845972	0.0060275959	0.0108496176	0.0328216691	0.0339776512	0.0636616198	0.0763195769	0.0405491496	0.118731615	-0.0141557885	-0.1242609826	-0.026309211	-0.0037413785	-0.0093459603	-0.0039592725	-0.0180918703	0.1703634527	0.2675083791	0.0226419081	-0.0040067181	0.0037342036	-0.126328364	-0.0055227209	0.0589574896	0.1809473144	0.0860431871	0.1427030648	-0.180746816	0.0819854164	-0.0370362777	-0.1099943958	0.057794923	0.1830715041	0.0079238058	-0.0083935308	0.0278174963	0.030436358	0.0095999559	0.0969227964	0.0451342836	0.1141070659	-0.0226754748	-0.0303983409	0.0505881154	-0.0030663973	-0.0070102815	0.0496613351	0.038679982	-0.0587521655	-0.0418077747	0.1191544118	0.1180513362	0.1162204348	-0.00263428	-0.0025613643	6.5605870773144906e-06	6.939431118400001e-06	-0.0421625	-0.042405027	0.0017981863148707	0.00177767640625	-0.0139894	-0.00865442	7.489898553640002e-05	0.00019570331236	-0.0013119	0.0006915699999999	1.72108161e-06	4.782690648999998e-07	-0.00117493	-0.000311979	1.3804605049e-06	9.7330896441e-08	0.00131456	-0.00034369	1.7280679936e-06	1.1812281610000001e-07	0.0	0.0
308.7498451950668	1.125945864367111	95326.46690797772	1.2677540894854007	328.6116307619915	1.3084660697719528	1.7120834557444609	107985.60387205542	209.92248948857696	0.2074035648193444	44067.4515930817	0.0430162386997719	209.00607289422123	363.5567826966089	1.129201	21.395056	0.07443447	0.04473	0.0292038518	0.0622764076	-0.0513959386	0.1514619701	-0.1427740705	-0.2068357102	-0.0267515871	-0.0726596963	0.1306490891	-0.1115950725	-0.057925953	0.0688299866	0.1437897337	0.0040240059	-0.1006011398	0.0504534743	-0.0684080414	-0.2036244353	-0.1434991573	0.0602284498	0.0920865657	0.0075627825	0.0789251694	0.1731214412	0.0753055494	-0.0414214127	-0.0335562567	0.0333164454	-0.163106931	-0.0844220824	-0.065228826	0.016783408	0.0717921401	-0.0137155677	-0.1233536748	0.0425194299	0.0093613273	-0.153498727	0.1416170848	0.0079779355	-0.1360833501	-0.0751749333	-0.0674378911	-0.0219769559	0.0254980787	0.0613180157	-0.0582459868	-0.0187191358	-0.0133353858	0.1019330868	0.1471423968	0.1135691973	-0.1134774975	-0.1465453248	-0.0230210815	-0.0424209078	-0.1599053715	0.0404191942	-0.1328779559	-0.0563056617	-0.032731692	0.0044103006	0.0783878438	-0.0094579234	-0.1709870003	-0.0182844552	-0.1376601414	0.1052132207	-0.0726221229	-0.0130090321	0.0873472818	0.1722155308	0.0685067316	-0.0681602384	0.0181606566	0.0635567861	-0.1131198111	0.142769467	0.0080433127	-0.0262601728	0.0761080008	0.0018681497	-0.0966361504	-0.0087491148	-0.0199326881	0.153251912	0.1312308908	-0.0935564971	0.0175949985	0.1198028721	-0.0079104365	0.0383300408	0.0679624191	-0.0448663234	-0.0824672015	0.0091714335	-0.0190081106	0.1573503234	0.1831149583	0.0134396579	0.0118903582	-0.1463296066	-0.0223590885	0.1108352782	-0.1774311623	0.0140675096	0.1203089513	-0.0808345631	0.0024379047	0.0217560364	0.0328776474	0.0510530098	-0.1535159968	0.073046631	0.0927053317	-0.1514155417	0.0853936746	-0.0272273937	-0.0704021773	0.004168249	-0.0812377502	-0.1118606773	0.0420230416	0.094393912	-0.0167998741	-0.0785118031	0.1940496922	0.0438740229	-0.0707187667	-0.0777771848	-0.0157108818	0.0388685642	0.0229837029	0.0430991147	0.0211036186	0.0881777735	-0.0627484681	0.0451291906	0.1189139965	0.1170936064	0.1140802373	-0.00305704	-0.0004227599999999	1.787260175999999e-07	9.3454935616e-06	-0.00595749	0.0362050099999999	0.0013108027491	3.5491687100100005e-05	-0.0192851	-0.0052956999999999	2.8044438489999987e-05	0.00037191508201	-0.00156796	-0.00025606	2.4584985616e-06	6.55667236e-08	-0.0007843	0.00039063	6.151264900000001e-07	1.525917969e-07	0.00131103	-3.530000000000069e-06	1.7187996608999998e-06	1.2460900000000489e-11	0.0	0.0
309.8439473615177	1.0941021664508526	96003.27171656692	1.197059550632449	329.7428238204992	1.1311930585077334	1.2795977356160804	108730.32986111678	210.2063636633277	0.2838741747507356	44186.715324559176	0.0805845470904111	209.30948778006567	372.7851316547779	1.229398	23.293499	0.06315913	0.0311621	-0.1035240575	-0.0031257938	0.0056017333	-0.0069940447	-0.2212921082	-0.1095426239	-0.1181632839	0.1459740424	0.0395527049	-0.1111303183	-0.0492552854	0.0283550105	0.192850409	-0.0352665719	0.0205581494	0.22457236	0.0207383255	0.0462016955	-0.0815367033	0.1187379459	0.0271446273	-0.0930383621	-0.0473878082	0.1755839823	-0.1024525299	-0.0254092562	-0.0577746435	-0.1209149773	0.188513855	-0.0411199261	0.0424871992	0.0156373812	-0.0304894929	-0.0099849393	0.0951432677	-0.1212626259	0.1505572423	-0.0098760384	0.1110394789	0.0083285288	0.0862117027	0.0132010426	0.0459288069	0.0600112908	0.0210397753	0.0538626941	-0.0496983573	-0.0961836198	-0.0329182577	0.1151347246	0.036276565	-0.0382914799	-0.0428193662	-0.0065318002	0.0607280047	0.0944337402	0.1431917407	-0.1036508198	0.0542441069	0.0140959859	-0.0677463008	0.0044922441	0.0991975855	-0.071004799	0.112148407	0.1783745664	-0.0824493254	0.0830454701	0.055708507	-0.1154799928	-0.0372129799	0.1621648318	-0.1389170762	-0.0380856237	-0.1056474628	-0.0700787986	0.1583469967	-0.051682725	0.0688638426	-0.0120588055	-0.0361841685	0.0165256441	0.1176461888	-0.1387576156	0.0868926295	0.0290805171	0.0999840499	0.0915034505	0.0240468088	0.0186138775	0.0747610184	0.0510657246	-0.1051894457	0.0429022122	-0.0195485821	-0.0657508607	0.0081626071	0.0958076278	-0.0187769281	0.0181244409	0.0251001335	-0.0078724942	-0.1029625213	-0.0184695402	0.2099160264	-0.0707911873	-0.0278676279	-0.0089290523	0.0189802146	0.1276387986	-0.0988175303	0.0183481788	0.0514388627	0.1686850769	0.1084120311	-0.0435678101	0.0608898313	0.090110062	-0.0787335896	-0.0946035479	0.0452373771	-0.0503581611	-0.0324863713	-0.0021397978	-0.1502837717	0.0622887936	-0.0135494592	-0.0660369157	0.0314020032	-0.0631095178	-0.113209467	-0.0885732718	0.1259023086	-0.0072968172	-0.0466254871	-0.1149190725	0.0249907432	0.1276425881	0.1186137044	0.1159000657	0.1114232278	-0.00607182	-0.00301478	9.088898448400004e-06	3.68669981124e-05	-0.00598034	-2.2849999999999607e-05	5.22122499999982e-10	3.57644665156e-05	0.0042059	0.0234909999999999	0.0005518270809999	1.7689594810000004e-05	-0.00124242	0.00032554	1.5436074564e-06	1.0597629160000003e-07	-0.00065197	0.00013233	4.250648809e-07	1.7511228900000015e-08	0.00103629	-0.0002747399999999	1.0738969641e-06	7.548206759999995e-08	0.0	0.0
310.5904154328147	0.7464680712970448	96466.40615872844	0.5572145814659301	330.9569196372587	1.2140958167594815	1.4740286522728732	109532.48265578292	210.58482713008007	0.3784634667523789	44345.96941740571	0.143234595666229	209.6842104689385	383.74569833285534	1.168904	22.147308	0.11467246	0.0806119	-0.2207359254	-0.0427535771	-0.0276887739	-0.0453103109	-0.0445506386	-0.0084627005	-0.1483507301	0.1166149273	-0.0541568821	0.004410729	0.0844702903	-0.006976913	0.0521317895	-0.0020882652	-0.0890609841	0.0295772032	-0.0122626974	-0.0070861035	0.1095778652	0.0985693699	-0.0212358519	-0.1832438167	-0.0099251763	0.0715862919	-0.0194101733	-0.0227096154	-0.0104278852	0.0112525293	-0.0630580037	-0.017557215	-0.0267267042	0.0305202365	-0.0506230863	-0.0623562542	-0.1557863932	0.0042432229	-0.0613029497	-0.0442946307	-0.2082444692	0.0652088929	0.0810781639	-0.0277188806	-0.3066421833	-0.004640308	0.025042941	-0.0925791034	-0.0010683784	0.0547051198	-0.0496908863	-0.0796531462	0.0115524056	-0.0263063837	0.1128018746	-0.0034263628	-0.073625099	0.0199081947	0.0875747682	-0.2737533939	0.0623112023	-0.0254062277	0.014645478	-0.0687229328	-0.0041564335	-0.0883692244	0.0516725681	0.1364505599	0.107816442	0.0313844484	0.1072596204	-0.1840937849	-0.0022187535	0.062595865	-0.0241599271	-0.0305407908	0.0070005464	0.0433265588	-0.035844994	0.0574871576	-0.003552957	0.0262350364	-0.0144415007	-0.0972045602	-0.0999696028	-0.0152337775	-0.0775101134	0.0360887032	-0.1802911588	0.0418988228	0.0771689937	-0.0132701992	-0.2558707226	0.13424161	0.178112062	-0.0088350197	-0.0013892867	0.0290915609	-0.0066947487	-0.0763720539	-0.0743434299	0.0655696064	-0.076657134	0.0115366338	0.0284610947	-0.0555030382	0.0871705058	-0.2261152729	-0.2086912151	-0.0995624001	0.0287310975	0.0222550854	-0.1140760801	-0.0242410256	0.0241733422	0.1436872648	-0.0487635554	-0.0204834762	0.1043755565	-0.0096961171	0.0063965415	-0.0433529947	-0.0070384748	-0.0649543692	0.19316818	-0.0684081573	-0.0846497061	0.0589745117	-0.0123594803	-0.1112274338	-0.0266407581	-0.0402177785	-0.0576280909	-0.0842859475	-0.0022172091	0.1310758884	-0.0476579092	0.0052607251	-0.0928358089	0.120130581	0.1182536866	0.1144731177	0.1082614433	-0.00644108	-0.0003692599999999	1.363529475999998e-07	4.14875115664e-05	-0.00312979	0.00285055	8.125635302499999e-06	9.7955854441e-06	-0.0590318	-0.0632377	0.00399900670129	0.00348475341124	-0.000427876	0.0008145439999999	1.83077871376e-07	6.63481927936e-07	-0.000725411	-7.344100000000004e-05	5.262211189210001e-07	5.393580481000007e-09	0.000959976	-7.631400000000007e-05	9.21553920576e-07	5.823826596000011e-09	0.0	0.0
309.2651569116732	-1.3252585211415069	95644.93727960186	1.7563101478581733	331.1643166917237	0.207397054464991	0.0430135382007544	109669.80464989626	210.41277908054155	-0.1720480495385175	44273.53760039678	0.0296005313500081	209.53875877777773	382.02788889951535	1.187866	22.506578	0.05306401	0.0280387	-0.1890647502	-0.0542736836	-0.0576348428	-0.0191122665	0.0363029583	0.1891804269	-0.0926308896	-0.026629197	-0.1023076673	0.1515491854	-0.021477241	-0.0689824773	-0.0415927319	0.0342408592	0.1040569425	0.1572943545	-0.0568304904	-0.0321498213	0.1796348758	-0.0938106945	0.0140872266	-0.0504508629	-0.119687832	-0.0249229787	-0.1799175662	-0.036832137	-0.0305139625	0.0143954604	-0.0999502762	0.0902060132	0.1216361194	0.0754984152	-0.1313660799	-0.044201911	-0.0033497966	-0.1233238081	0.0034176992	0.1093678979	-0.1238730105	-0.2115279445	0.0618801939	-0.1088044218	-0.0443822695	-0.0201766069	-0.0341334543	0.0967874439	-0.0115679299	-0.0271731956	0.2176158783	-0.0899894126	0.0303598589	-0.0231662197	0.0106008404	-0.0676950829	0.0076358917	-0.0064664688	-0.0351842128	0.0466477467	0.0551170503	0.1881579097	-0.0266071837	0.0307022675	-0.0304152285	-0.02163101	-0.1517319877	-0.070620373	0.1762592784	-0.1022436877	-0.0276936031	-0.0461284624	-0.1104990714	-0.0271943621	-0.1724485201	-0.0018339736	0.0152930442	0.0080554501	-0.1358044683	-0.0963548792	0.0691061887	0.1286146292	-0.092029889	-0.0884815448	-0.004183521	-0.1249391444	-0.0341849711	-0.1147037741	-0.1426006747	0.0439117398	-0.1933468163	0.1063979351	-0.0397534288	0.0306619045	-0.0066956554	0.1100001699	0.0233454385	-0.040340879	0.1774202821	-0.103539904	0.0204689351	0.0423262122	-0.0320274077	-0.0725721162	-0.019502095	-0.0241683259	-0.0430128986	-0.041523191	0.1203418578	0.1278552086	-0.0351661958	-0.1288732797	0.1176939334	-0.0382507683	-0.1197542075	0.0107933598	-0.0404741999	-0.0170003368	0.0901250139	-0.0432169043	0.0593363598	0.0301313658	0.0827100351	0.003112988	-0.0064620495	-0.022818916	-0.0183083015	0.1948283842	-0.0638071313	-0.1798766707	0.0668423935	0.0638341693	-0.0747271728	-0.0885040919	0.004006678	0.208813383	0.0258166263	0.0128760914	0.0027827651	0.0656099044	0.1178341246	0.112815636	0.1046092073	-0.00671912	-0.00027804	7.730624160000013e-08	4.51465735744e-05	-0.00610441	-0.00297462	8.848364144400001e-06	3.72638214481e-05	-0.0374188	0.021613	0.000467121769	0.00140016659344	-0.000577954	-0.000150078	3.34030826116e-07	2.2523406084e-08	-0.000493843	0.000231568	2.43880908649e-07	5.3623738624000014e-08	0.000777655	-0.0001823209999999	6.04747299025e-07	3.3240947040999974e-08	0.0	0.0
