global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09
307.8852829266938	n/a	n/a	94793.34744285028	346.5047879895856	n/a	n/a	120065.56809970769	210.1961015054717	n/a	n/a	44182.40108809856	209.89422204473	352.8422706994872	n/a	n/a	n/a	n/a	0.121345263	-0.1676646052	0.0050996659	-0.0913431258	0.0254133617	-0.0856641217	0.3315834281	-2.62298e-05	0.1069929819	-0.3627740877	0.0428356728	-0.2130600432	0.0346855869	0.0472604596	-0.1719033623	0.0817699745	-0.0383627181	0.0332320855	-0.1686627975	0.1129352177	-0.0786865009	0.1647996946	-0.1356483302	0.0541491526	-0.224228054	0.0955690466	-0.059489976	0.0680169897	-0.1647889775	0.0581451949	-0.0370278645	0.1579117556	-0.1296705858	0.1678684184	-0.1364887918	0.0079347286	0.0326492015	-0.0942069768	0.0248253651	0.0202033216	-0.0893760973	-0.0768963298	0.0556899092	-0.1369538665	-0.018315501	-0.0240880517	0.0002334525	0.0473701457	-0.1299846662	-0.0699670201	-0.0548116983	0.114144934	0.0532493875	-0.1647263596	-0.0469865271	0.1528151759	0.018515283	0.0254558314	-0.1236695543	-0.0795227441	0.0377889422	0.035065051	-0.1742522471	0.0789781312	-0.0402686765	-0.0252129882	0.1508260537	-0.1322166902	0.067959719	-0.1745661048	-0.1323770519	0.0811877708	-0.1933882513	0.0936479551	-0.0563380303	0.0552513103	-0.2034685169	0.0517603137	-0.0133928725	0.1536184445	-0.0811670645	0.2056450752	-0.130289719	0.0348176421	-0.0430254826	0.0831564671	0.0094288688	0.0095140747	0.1260195142	-0.0851111771	0.0744164777	-0.1213262706	-0.0136192487	-0.0081598509	0.0205748564	0.0650045433	-0.0901461227	-0.1061551271	0.0892010112	0.0775799642	-0.040801927	-0.1985494638	0.0954588023	0.107749575	0.0233906555	0.0103002908	-0.0636402599	-0.123771284	0.0563451885	0.084568843	-0.0756386144	0.1008540218	-0.0450772745	0.1739916207	-0.0221859678	0.0993102215	0.1645655262	-0.0255562811	0.1051821057	-0.1157514799	0.2592960946	-0.0137644414	0.122580392	-0.0958792007	0.0698035595	-0.089321335	0.198067913	-0.377226077	-0.057141199	0.0751377845	0.0957728499	-0.2502778877	0.2513433632	0.1195153378	0.1194927693	0.1194551582	-0.0314066	n/a	n/a	0.00098637452356	-0.0180703	n/a	0.00032653574209	n/a	-0.0988178	n/a	n/a	0.0097649575968399	5.78513e-05	n/a	3.34677291169e-09	n/a	-0.000190089	n/a	n/a	3.6133827921e-08	-0.000188701	n/a	3.5608067401e-08	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
306.94114560409884	-0.9441373225949404	0.8913952839167428	94212.8668647566	343.0111453610082	-3.493642628577448	12.205538816213537	117656.64584187068	210.07827216052848	-0.1178293449432033	0.0138837545297443	44132.88043395308	209.7489555204237	345.3512107759948	1.908109	37.18084	0.069556015	0.0413007	0.1321341166	-0.0815558565	-0.0830812948	-0.0116768132	-0.2086358108	-0.1613525765	0.263863277	0.0929471319	-0.1915943524	-0.074415729	-0.1646533347	-0.1477165742	-0.1691583407	0.0817591447	-0.0870414341	0.1731003215	-0.1455910902	-0.1965104466	0.0234863289	0.1435851475	0.1029666018	0.0165518158	-0.1312867633	-0.155889761	-0.0295944039	-0.1363799489	-0.3225439874	0.1944935738	-0.0161454665	-0.0605667981	0.0904210563	-0.0085463591	0.1024042595	-0.0464930733	-0.0680724277	-0.0102804998	0.0291762983	-0.0024910637	-0.0362000409	-0.0223112106	0.0857185203	0.0121969921	0.0376620934	-0.0489936635	-0.1276416254	0.1075135286	0.0586188319	0.0097944093	-0.0360527068	-0.0762111646	0.0108482383	-0.0841445071	-0.0519523274	0.005358756	0.0741315484	-0.0034585291	-0.007447554	-0.0301189886	0.0126707709	0.0154428964	0.1018950323	0.075713652	-0.0949162115	0.166476161	-0.1548091144	0.2047928142	-0.017147093	-0.1114751374	-0.1435964402	-0.0273942615	-0.1310398489	-0.1375726538	-0.0700205074	-0.1064954433	-0.2987953413	0.2414931896	0.0005071594	-0.0604525481	0.1033340353	-0.0368512129	0.0895617184	-0.0683588306	-0.0615885826	0.0333434603	-0.0245802708	-0.0051859855	-0.0460870788	-0.0001432692	-0.0840062387	-0.0012772452	0.0448330823	-0.0445742995	-0.1525247103	0.0442753417	0.033774357	0.0351666078	-0.0193171602	-0.06231028	-0.0113196747	-0.0912463414	0.0580445954	0.0127904066	-0.0722532886	0.0194367845	-0.0232859146	-0.032302042	-0.0043140872	0.0276710847	0.0852451586	0.17224168	0.0388504933	0.1593090884	0.0770845532	-0.1667957978	-0.0085345035	0.2590971777	0.0445201212	-0.1416338864	-0.0126829561	-0.0248396194	0.1938183967	0.0449741976	-0.0382172915	0.0396720587	-0.0948753017	0.1354828861	0.1352081042	-0.1180082614	0.0789135508	-0.1201036224	-0.0550863427	0.055332296	0.0575151471	0.1194551582	0.1192521267	0.1189139965	-0.0318366	-0.0004299999999999	1.8489999999999986e-07	0.00101356909956	-0.0182539	-0.0001835999999999	0.00033320486521	3.370895999999965e-08	-0.104152	-0.0053341999999999	2.845368963999997e-05	0.0108476391039999	-0.000489362	-0.0005472133	2.3947516704400004e-07	2.9944239569689005e-07	-0.000774521	-0.000584432	3.41560762624e-07	5.99882779441e-07	-0.00032922	-0.000140519	1.0838580840000001e-07	1.9745589361000007e-08	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
306.694853832637	-0.2462917714618129	0.0606596366897978	94061.73336742258	334.2817038936	-8.72944146740815	76.20314833290497	111744.25755800848	210.1762271442856	0.0979549837571198	0.0095951788428576	44174.04645660634	209.8581132416253	331.94994537534	1.685885	32.850651	0.10532185	0.0544633	-0.0868002824	0.0504221425	-0.1308749474	0.0608223139	-0.0805269805	-0.0488154846	-0.0513730125	0.1204866683	-0.1558388636	-0.1066355979	0.0469489853	-0.1482801845	0.0917049475	0.0156709343	0.0189566637	0.0623988222	0.0730439059	0.0989333732	0.0496086311	0.0224069584	-0.0666789371	-0.0445628651	-0.0931927966	-0.03728722	0.1962883437	-0.0145546304	-0.1448559916	0.0546182028	0.0394497192	-0.0431414367	-0.0301192104	0.0603888763	0.1302340869	-0.0471072371	0.0409882991	-0.0264325515	-0.1635618158	0.0370039545	0.011138816	-0.1000716677	0.0564475906	0.037000563	-0.0123272521	-0.0059242309	-0.0662838486	-0.1380382194	0.0213463551	0.0611738115	0.099166988	-0.0495980334	0.0175968252	-0.0042823825	-0.0858463238	0.2220963763	0.1843342869	-0.0254203145	-0.0094114946	-0.0244719384	0.0011654395	0.0135329371	-0.0114116446	0.0154962619	0.0127304145	0.0679644546	0.0705248159	-0.096498116	-0.0541934907	-0.0306449418	0.0475328057	0.0432691831	-0.1002141831	-0.0883434447	0.1750642097	0.0060752732	-0.1311894387	0.0811246825	0.0509637605	-0.0359074616	0.0089161508	0.0688177901	0.1167276162	-0.0793310042	0.0503578591	0.0135978918	0.153510049	-0.0105521714	0.032461426	-0.0640368115	-0.0903310843	-0.0057587055	-0.0043829959	-0.0119398286	0.0019016699	-0.15488746	0.0377491201	0.0618533426	0.0839507538	-0.0349000184	-0.0529638979	0.0420955285	0.0679292925	0.243447375	-0.1554876962	0.0755307328	-0.0477176267	-0.0305507536	0.0139703627	-0.0209624126	-0.0500103474	0.0006430918	-0.0016907351	-0.0273950838	-0.1748112316	-0.03341753	-0.1001444341	0.1967180741	0.0749242042	-0.0439309477	-0.0439186781	0.003661309	-0.037683043	0.0848171976	-0.1056811785	-0.08829843	-0.0601907948	0.1296264443	-0.0509705959	0.0018605201	0.0043135832	-0.0583836373	-0.0333683332	-0.0550491462	-0.0790767768	0.1193348294	0.1187713263	0.1178341246	-0.0203234	0.0115132	0.00013255377424	0.0004130405875599	-0.0332645	-0.0150106	0.00110652696025	0.00022531811236	-0.0548911	0.0492608999999999	0.0024266362688099	0.0030130328592099	-0.000148223	0.000341139	2.1970057729000004e-08	1.16375817321e-07	-0.000654453	0.0001200679999999	1.4416324623999994e-08	4.283087292090001e-07	-0.000199684	0.000129536	3.9873699856e-08	1.6779575296000007e-08	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
306.66823645601795	-0.0266173766190718	0.0007084847380815	94045.40725104412	335.9833941367365	1.7016902431364542	2.8957496835858048	112884.8411356416	209.921056390146	-0.2551707541396126	0.0651121137681786	44066.84991595485	209.6050571385805	337.7536193131066	1.159008	22.584085	0.0886912299999999	0.052677	0.034343849	0.0142480133	-0.1442550091	0.0156990579	-0.1000971005	-0.0614418449	-0.0187066029	0.0744425001	-0.0383513024	-0.0991176044	-0.0681130642	0.0345216331	-0.0108163659	-0.0392396889	0.0303951033	0.1117035249	-0.0334254042	0.0625727011	-0.1303851997	0.1035032318	-0.0486703511	-0.1229525565	0.0308607393	-0.1233659995	0.1021087828	0.0821189193	-0.0810087983	-0.1869416278	-0.0225039065	-0.0919603021	-0.0923069063	-0.0593225497	-0.0848848481	0.0008558576	-0.0472559933	0.0725685258	0.1464274859	0.0056470301	0.03903804	-0.1557671502	-0.0389625561	-0.0057305052	-0.0655934081	-0.0267401193	-0.0403079007	0.0213317734	0.0101519228	0.0438306759	-0.0005642368	0.0280134458	0.0645971341	-0.0456336212	0.0476933617	0.1877346205	-0.1603605051	0.0012078725	-0.1064163929	0.008870696	0.0734074911	0.0771204886	-0.0970139213	-0.0384845681	0.0262063745	0.1161752193	-0.032103781	-0.0657260789	0.1238089733	-0.1231409625	0.0208109513	0.1242508549	0.0234341778	-0.1523883401	0.0681386635	0.0856340034	-0.0847509462	-0.167988861	-0.000890229	-0.1107424108	-0.095071702	-0.0100080396	-0.0952483901	0.0047464858	-0.0623993455	-0.0583361907	-0.1274704371	0.0160127393	0.0669434249	-0.1294054929	-0.0488261034	-0.0314102709	-0.06252479	-0.0305833627	-0.0611654673	0.0222655502	0.0256523943	0.0348146578	-0.0024753517	0.0230311495	-0.0374392019	-0.0521104017	-0.0707894927	0.1810094891	0.181023324	-0.0459964649	-0.08097987	0.0366101928	0.0671840428	0.0686495506	-0.1168136087	0.033134394	0.0840080266	0.0855966721	-0.0188803166	0.0401228921	-0.1090947498	0.2382809646	0.0343892224	0.0604300579	-0.0593371682	-0.0184901499	0.0711722183	-0.0113700988	-0.0924526566	-0.0715333663	-0.1158829929	0.1150662038	-0.0153413787	-0.0503296264	0.0982757028	0.0956278979	-0.1300442913	0.1068065947	-0.0807703235	0.1191544118	0.1180513362	0.1162204348	-0.0194258	0.0008975999999999	8.056857599999971e-07	0.00037736170564	0.00419773	0.03746223	1.76209371529e-05	0.0014034186765729	-0.0261279	0.0287632	0.00082732167424	0.0006826671584099	-0.000480832	-0.000332609	2.31199412224e-07	1.10628746881e-07	-0.000555737	9.8716e-05	9.744848656e-09	3.0884361316900005e-07	-0.000199723	-3.900000000001775e-08	3.9889276729000014e-08	1.521000000001385e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
306.9499890061128	0.2817525500948363	0.0793844994849432	94218.29575085276	335.3477881585398	-0.6356059781966792	0.4039949595193574	112458.1390228249	209.8555255991359	-0.0655307910101044	0.0042942845704099	44039.34162448958	209.5290993205062	337.8613968194532	1.260883	24.569185	0.06477193	0.0363467	-0.0188028234	0.089064809	-0.1099715133	0.0793395582	0.0454783319	-0.0120319172	-0.0615164653	0.0430824097	-0.1159083381	0.0778838598	0.0935100328	0.0206983845	-0.0506932114	-0.07895784	0.0974998126	0.0316897202	-0.0593599174	0.0663559284	0.1499223003	0.0129305753	0.0437332877	-0.0878850041	-0.0118397502	0.0622285087	0.0048404108	0.0346915501	-0.0792105734	-0.0372884296	0.0279539531	0.1131700638	-0.0444667386	-0.0709439773	-0.0771739338	0.242172733	0.0228012846	-0.0618215045	-0.0854941821	0.1056543902	0.0065174424	0.0684952947	-0.0303675187	0.003008171	-0.0187199878	0.0723903152	-0.0813345035	0.0564598881	-0.0742141826	0.0534970229	0.0275736045	-0.0707220428	0.1282361803	-0.0387611712	0.1041214993	0.0196915805	0.0518637126	0.0504304359	0.1377147994	0.0367399364	-0.1129760578	-0.0812776491	0.0019967837	-0.0718916605	0.1005470851	0.0393672409	-0.0565312598	-0.0685296226	-0.1433275212	-0.0012270352	-0.0557691312	0.0912729691	-0.0084229298	0.0452708809	0.0179031221	0.0483066317	-0.0967087293	-0.0399407995	0.0160289584	0.1151951744	-0.0722779089	-0.0583817861	-0.0222983941	0.2491787013	0.0444229957	0.0653709752	0.0850860758	-0.0982908205	0.012222242	0.0424844828	0.0345263914	0.0330216832	-0.0365452946	0.0762544401	-0.0835943062	-0.0079857017	-0.0718679981	0.0677183673	-0.0305062201	-0.0421645374	-0.1396395411	-0.0442208364	-0.1075459229	0.0197749463	-0.0509917317	0.076017947	0.1273948016	0.0116626025	-0.0672939353	-0.1227640766	0.0246342136	-0.0357997443	0.048863132	-0.0555981142	-0.0651366994	-0.1547668912	-0.0176819676	0.126313847	0.0681951919	0.0796175853	-0.0295839669	-0.0564763745	-0.0866626519	-0.0004063897	-0.1543744967	-0.0569231091	0.0741126992	-0.0257844906	-0.1235971879	-0.1436860682	0.0133086932	0.054538539	0.191616591	-0.0383334201	-0.0120400037	0.1189139965	0.1170936064	0.1140802373	-0.0204598	-0.001034	1.0691560000000003e-06	0.00041860341604	-0.0273954	-0.03159313	0.00075050794116	0.0009981258631969	-0.021257	0.0048708999999999	2.372566680999997e-05	0.000451860049	-0.000251138	0.000229694	6.307029504399999e-08	5.2759333636000015e-08	-0.000439676	0.000116061	1.3470155721000009e-08	1.9331498497600002e-07	0.0	0.000199723	0.0	3.9889276729000014e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
307.4621069306245	0.5121179245116991	0.2622647686061704	94532.94719821875	336.5227698602984	1.174981701758611	1.3805819994675617	113247.57463444736	210.002767976287	0.147242377151116	0.0216803176291114	44101.16255770224	209.6761844050777	340.1823029256481	1.071377	20.876522	0.044040475	0.0216342	0.0024374388	0.036407685	-0.0870801988	0.0017912929	0.0682539134	-0.0084934196	-0.0532295843	0.0506856227	0.0241137707	-0.0274949185	0.0840463636	0.0353542976	0.0315994127	-0.054094325	0.0539126758	0.0622637796	0.0529434498	0.1306421524	0.0023808165	-0.034565281	0.0444680923	-0.0777897077	0.12543851	-0.0122218015	0.0703727321	0.1717448473	-0.0030858221	-0.0267305662	0.1112251246	0.0271463952	0.0567322182	-0.0353407792	0.1571919928	0.0907835494	0.0281385205	0.0391352493	-0.0128810666	-0.0186862626	-0.0381404058	-0.0559852774	-0.0615947995	-0.0178416793	0.0046879474	-0.0533133737	-0.1518809851	0.0647103835	0.0332723786	0.0700501737	-0.1678658575	0.0109701672	-0.042280504	0.0922622013	-0.0430536469	-0.1051912086	-0.1485325135	0.0257670057	-0.1358216395	-0.076061351	0.0507416807	-0.0633239379	0.0326797046	-0.0510790961	0.0540148054	0.0692870872	0.0553187269	-0.1329412059	0.0056884461	0.0365602911	-0.0274909846	0.0767209957	0.1288853713	-0.0254850639	0.0601077112	0.178267423	0.0091333594	-0.0183171487	0.1156220478	0.0293862021	0.0307725869	-0.0625481671	0.1643286976	0.0581660938	0.0122864903	-0.0486656489	0.0139105803	0.0212450554	-0.0266064627	-0.069123246	0.0311167643	-0.0280244489	6.62896e-05	-0.0394627248	-0.16355385	0.0055815969	0.0284312015	0.0832589792	-0.1163031996	-0.0166718447	0.0990407004	0.0551443601	0.0571492714	-0.1212975026	0.1664022652	-0.0697969879	-0.116685543	-0.0564778987	-0.0521083545	0.0802958668	0.0835334906	-0.0485558538	0.0418053134	0.0257067775	-0.1143753815	0.0257639194	-0.0231819098	0.1577535684	0.0575803056	0.0168633369	0.0021401679	-0.0132358844	-0.0811155996	0.0487260051	-0.1035327546	-0.0133101813	0.0142434818	0.0642698552	-0.0110719933	-0.0662576717	0.068789104	0.0727730968	0.0101839574	0.0402309972	-0.1286240451	0.1186137044	0.1159000657	0.1114232278	-0.015834	0.0046257999999999	2.1398025639999995e-05	0.000250715556	-0.023877	0.0035184	0.0005701111289999	1.237913856000001e-05	-0.00519811	0.01605889	0.0002578879480321	2.70203475721e-05	4.38847e-05	0.0002950226999999	1.92586689409e-09	8.703839351528999e-08	-0.000337951	0.0001017249999999	1.0347975625e-08	1.14210878401e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
307.9348326512897	0.4727257206652098	0.2234696069784419	94823.8611599778	337.228340050482	0.7055701901836073	0.4978292932757318	113722.95333320354	210.44463570319	0.4418677269029842	0.1952470880784103	44286.94469624835	210.12437602635976	343.1830540104182	1.00362	19.55624	0.091392615	0.0489343	-0.0297313305	0.072057304	0.002696321	-0.056189906	0.1071763203	-0.0312420674	-0.0833462091	0.0589742341	0.0940303319	0.0028861304	0.0798242282	0.0162727643	0.061629856	0.0318838485	0.0161260431	0.0511612529	0.1143482542	0.0076456769	0.0021862087	0.0208842255	0.0100483655	-0.1120180517	0.0665786482	-0.0651176514	-0.141947764	0.076826751	0.1178544097	-0.1291786617	-0.0651318451	-0.0362913487	-0.0102268682	0.0305203105	0.0796179212	0.0843273567	0.0099522306	0.0112250617	-0.0259226827	-0.0641263574	-0.045085769	0.083710058	-0.0579403365	-0.0272437434	-0.0350670121	-0.0441051338	0.1490701308	0.0659652871	-0.0109020792	-0.0109327774	0.0638203304	-0.1158457087	0.1081700348	-0.0741751585	-0.0103620492	0.0960045679	0.1223030057	-0.1162625809	-0.0330466091	0.0241529491	0.0682968928	-0.0022956362	-0.023775441	0.032021772	0.0105857929	0.0543985956	0.1151971844	-0.0095387957	-0.0009449905	-0.0180963855	-0.0182338336	0.1058501658	0.0685217827	-0.031322829	-0.1544347658	0.0645775168	0.1079722326	-0.144507432	-0.0606116333	-0.0450531979	-0.005214294	0.0196686858	0.0934694361	0.0608263456	0.002344392	-0.015890706	0.0191571202	0.0453278962	-0.0719089436	0.0509285464	0.0910456163	-0.0085975302	-0.0367107864	-0.0431152424	0.1126388193	0.116622442	-0.0221521534	-0.0079281151	0.0267095563	-0.073909192	-0.1419937511	-0.0661471684	0.0031829739	0.1196499636	-0.1491226344	-0.0593750333	-0.0556381662	0.0197558921	-0.0170241482	0.0633579059	-0.0409210486	-0.0908521966	0.0886154973	0.0268621068	-0.076474305	0.0575536973	-0.012810815	0.1396792088	0.0104697761	0.0667997576	-0.0798880134	-0.1636382239	-0.0478237297	0.0829312096	0.0140614576	-0.0763993315	0.1247901025	0.0099144499	-0.0841398839	0.0075897364	-0.0090012672	-0.0535024011	0.0010486689	0.1215238587	-0.0696846516	0.1182536866	0.1144731177	0.1082614433	-0.00967001	0.00616399	3.799477272010001e-05	9.35090934001e-05	0.0154005	0.0392775	0.0002371754002499	0.00154272200625	0.0148756	0.0200737099999999	0.000402953833164	0.0002212834753599	0.000561433	0.0005175482999999	3.15207013489e-07	2.678562428328899e-07	-0.000337951	0.0	0.0	1.14210878401e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
307.12267580506324	-0.8121568462264577	0.659598742872506	94324.33799366196	337.73969985900385	0.5113598085218314	0.261488853771484	114068.10486085	210.15008027444267	-0.2945554287473158	0.086762900604515	44163.0562393547	209.81937303414216	343.8815093697252	1.057881	20.613556	0.07164753	0.0411482	-0.0376455936	0.0491611111	0.0447344808	-0.1070311372	-0.0284006267	-0.0470752284	-0.0657301416	0.0386084591	0.0383769222	0.0752316534	-0.0706681314	0.0787373955	0.0071721198	-0.0233759034	0.0265984274	0.0706075428	0.0594373665	-0.0704421644	0.0133411084	-0.0568392444	-0.0153263166	-0.0998402519	-0.0092011099	-0.0931483741	-0.1113458249	-0.0157274621	0.0546177974	-0.0441100637	-0.0335254522	-0.0346178426	0.0946064297	-0.0154812117	0.0302301412	0.1394787757	0.1473150056	-0.0558610826	-0.0913845988	0.0208447426	0.1032593472	-0.2486944865	0.006026998	-0.042135577	-0.1249495081	0.0043010133	0.1524284432	0.0576858558	-0.1192759833	0.0622303958	0.0146256135	0.0578521983	0.0143299323	-0.0704118255	-0.0572276899	0.0271301868	0.0184919537	-0.0892637136	0.1208305341	0.0364809942	0.1423720298	0.1299445333	0.0549642121	-0.0227353095	0.0239231571	0.077159343	0.0583138563	0.0684433345	-0.0102617532	0.0499891418	0.0211883125	0.1045095827	-0.0104680817	-0.066961156	-0.1222958408	-0.0187873069	0.0503750603	-0.0510941403	-0.0337741855	-0.0321218785	0.0831700305	-0.0416744942	0.0618512778	0.1385304607	0.1665516339	0.0035792903	0.0790130673	0.0352790385	0.1468798063	-0.1716413031	-0.1048291996	-0.111455466	-0.1172752965	-0.0215723784	0.1154600969	0.0920058021	-0.1320613992	0.0378578189	-0.017986682	0.0759663928	-0.0133514912	-0.0447774127	0.0486446532	0.0560078043	-0.0722573164	-0.0717147769	0.1323973406	0.0537758001	0.1261039226	0.1678480675	0.0558073019	-0.0500164584	0.1123796821	0.0945396295	0.0493364153	-0.0559137143	0.064152579	0.1284451506	-0.0006788353	0.1263914795	-0.0379543324	-0.0776100706	-0.098200477	0.0198675977	-0.0032464095	-0.0292932257	0.1011168114	-0.0091653206	-0.0040957313	0.0196116786	0.0328086662	0.0168199992	-0.0471696169	0.0275651262	0.0325056213	0.1178341246	0.112815636	0.1046092073	-0.0109507	-0.00128069	1.6401668761000023e-06	0.00011991783049	-0.00561984	-0.02102034	3.15826016256e-05	0.0004418546937155	0.0149047	2.9100000000000653e-05	8.46810000000038e-10	0.00022215008209	-0.00011613	-0.000677563	1.3486176900000001e-08	4.59091618969e-07	-0.000507397	-0.000169446	2.871194691600001e-08	2.574517156090001e-07	-0.000139339	-0.000139339	1.9415356921e-08	1.9415356921e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
