onset	duration	trial_type	trial_code	valence	arousal
7.2687	15	CON	NEU16	10	8
24.3021	11	Q	Q_NEU16	10	8
41.3688	15	NEU	NEU14	9	7
58.3938	11	Q	Q_NEU14	9	7
75.2021	15	NEU	NEU15	1	4
92.2272	11	Q	Q_NEU15	1	4
110.2855	15	CON	NEU26	7	9
127.3106	11	Q	Q_NEU26	7	9
143.8689	15	CON	NEU25	4	0
160.8939	11	Q	Q_NEU25	4	0
177.7106	15	NEU	NEU29	7	1
194.7357	11	Q	Q_NEU29	7	1
212.294	15	CON	NEU4	6	0
229.319	11	Q	Q_NEU4	6	0
247.6357	15	NEU	NEU21	7	8
264.6602	11	Q	Q_NEU21	7	8
