onset	duration	trial_type	trial_code	valence	arousal
6.2757	15	CON	NEU17	8	4
23.3007	11	Q	Q_NEU17	8	4
40.1091	15	NEU	NEU1	none	3
57.1335	11	Q	Q_NEU1	none	3
75.4424	15	CON	NEU27	7	1
92.4675	11	Q	Q_NEU27	7	1
109.5342	15	CON	NEU10	6	3
126.5592	11	Q	Q_NEU10	6	3
143.6175	15	NEU	NEU11	8	8
160.6509	11	Q	Q_NEU11	8	8
178.7176	15	CON	NEU18	7	4
195.7426	11	Q	Q_NEU18	7	4
213.8177	15	NEU	NEU23	2	7
230.8427	11	Q	Q_NEU23	2	7
248.651	15	NEU	NEU9	6	3
265.6761	11	Q	Q_NEU9	6	3
