onset	duration	trial_type	trial_code	valence	arousal
6.2683	15	CON	NEU17	7	4
23.2933	11	Q	Q_NEU17	7	4
40.1016	15	NEU	NEU1	8	9
57.1267	11	Q	Q_NEU1	8	9
75.435	15	CON	NEU27	9	6
92.46	11	Q	Q_NEU27	9	6
109.5184	15	CON	NEU10	7	none
126.5428	11	Q	Q_NEU10	7	none
143.6018	15	NEU	NEU11	7	none
160.6262	11	Q	Q_NEU11	7	none
178.6851	15	CON	NEU18	8	7
195.7102	11	Q	Q_NEU18	8	7
213.7685	15	NEU	NEU23	7	8
230.7935	11	Q	Q_NEU23	7	8
248.6019	15	NEU	NEU9	7	6
265.6263	11	Q	Q_NEU9	7	6
