onset	duration	trial_type	trial_code	valence	arousal
6.2641	15	CON	NEU17	8	6
23.2892	11	Q	Q_NEU17	8	6
40.0975	15	NEU	NEU1	7	7
57.1225	11	Q	Q_NEU1	7	7
75.4309	15	CON	NEU27	7	6
92.4559	11	Q	Q_NEU27	7	6
109.5143	15	CON	NEU10	6	2
126.5393	11	Q	Q_NEU10	6	2
143.5976	15	NEU	NEU11	6	1
160.6227	11	Q	Q_NEU11	6	1
178.6811	15	CON	NEU18	9	8
195.7144	11	Q	Q_NEU18	9	8
213.7728	15	NEU	NEU23	3	7
230.7978	11	Q	Q_NEU23	3	7
248.6062	15	NEU	NEU9	3	7
265.6306	11	Q	Q_NEU9	3	7
