onset	duration	trial_type	trial_code	valence	arousal
7.2723	15	CON	NEU16	7	3
24.2974	11	Q	Q_NEU16	7	3
41.3557	15	ANG	ANG8	2	6
58.3808	11	Q	Q_ANG8	2	6
75.1891	15	ANG	ANG30	4	4
92.2141	11	Q	Q_ANG30	4	4
110.2725	15	CON	NEU26	7	2
127.3059	11	Q	Q_NEU26	7	2
143.8642	15	CON	NEU25	7	2
160.8892	11	Q	Q_NEU25	7	2
177.6976	15	ANG	ANG9	3	6
194.7226	11	Q	Q_ANG9	3	6
212.281	15	CON	NEU4	6	2
229.306	11	Q	Q_NEU4	6	2
247.6227	15	ANG	ANG6	3	none
264.6477	11	Q	Q_ANG6	3	none
