global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	c_comp_cor_15	c_comp_cor_16	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06
339.6049894655324	n/a	n/a	115331.54886988438	341.8272985644457	n/a	n/a	116845.9020438667	214.1000482879187	n/a	45838.83067688912	n/a	229.6321485554889	410.9204880683809	n/a	n/a	n/a	n/a	-0.1748772021	0.0271645974	-0.096237191	0.1476228459	-0.4000447236	0.3681808058	-0.0305947353	0.2139118231	-0.217943262	0.5769479229	-0.1019684189	-0.0158037535	0.1905359484	-0.0456305598	0.0907672966	-0.0668520243	0.0771572025	-0.0679836121	0.0477577069	-0.0591390316	0.0411266832	0.2640845199	-0.1873470749	0.0538708861	-0.0828938264	0.1449130809	-0.0040045924	0.1220051402	-0.0640031005	0.0458652491	-0.0387318136	0.0983142776	-0.0384154692	0.0141370901	-0.0427244614	0.0399006046	-0.0723040617	0.0192202511	-0.1276863358	0.0547998242	-0.0451010295	0.0535417533	-0.1031724824	0.0616711631	-0.0517238156	-0.0409773778	0.1101135334	-0.0669245032	0.0658880413	0.014119733	-0.0184307465	-0.0122548476	0.1450506486	0.0127398518	0.0303904344	-0.0946203755	-0.0496316124	0.0370186989	0.0333450798	-0.0174355377	-0.1820775059	0.1069023825	0.015906893	0.1758047098	-0.0310711797	-0.0625212137	0.0150613828	0.1059036208	0.0236659183	-0.3811574568	0.1890199428	-0.0969721194	0.1088782282	-0.1095270196	0.0371178897	-0.1165082189	0.0424171155	-0.0285258678	0.159577677	-0.065044413	0.3377573332	-0.0083322272	0.0938259717	0.3082053972	-0.093657119	0.1043825699	-0.0686856537	0.0865879702	-0.1533184058	0.0097779508	-0.2661131747	0.1055629281	-0.1556164573	0.0044826408	-0.187906549	0.0836974313	-0.0701829258	0.0432458218	-0.0100477299	-0.0292933367	0.0023589354	0.0605448641	0.0046992846	-0.033250527	-0.112700047	0.0250520951	0.0437631152	-0.0681722335	0.0261173428	0.0378437757	0.005340837	0.0501159961	-0.0572682333	-0.0437560759	0.2895089159	-0.003147079	0.0012513302	-0.0167495592	0.0387482049	-0.0785140421	-0.0918144792	0.0655027191	-0.129110413	0.0724026456	-0.124244013	0.0741784404	-0.0476286099	0.1484143659	-0.1513428614	0.0306416846	-0.1749080733	0.0156190653	-0.0907708871	0.065358889	0.1356649781	-0.0571060464	-0.0625571112	0.0594084472	0.1195153378	0.1194927693	0.1194551582	0.155689	n/a	0.0242390647209999	n/a	0.0198258	n/a	0.00039306234564	n/a	-0.0690306	n/a	0.00476522373636	n/a	-0.0008726819999999	n/a	7.615738731238254e-07	n/a	-0.000525368	n/a	n/a	2.760115354240001e-07	0.002	n/a	4e-06	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0
337.5566080483864	-2.048381417146004	4.195866430109072	113944.46363713196	333.83816887518253	-7.989129689263166	63.82619319186617	111447.92299793487	213.9610360609857	-0.1390122269329765	45779.32495229043	0.0193243992368653	228.81551205461955	385.15526912965487	1.400027	34.09203	0.1329547999999999	0.0630856	-0.2739592977	-0.0980862299	-0.0277761897	0.0724478059	-0.2847183248	0.0121888092	0.1641963645	-0.0158860868	-0.0717614368	0.0582975282	0.0067729531	0.073322515	0.1189207951	0.1035633727	-0.0523199795	0.0457900943	-0.1668321423	0.0095993202	0.0679281742	0.1641324216	0.0398326278	0.2433313688	-0.2355128202	-0.0748500094	-0.0588214311	0.0518748029	0.0259108047	0.0053481785	0.0203245163	0.1588908659	0.0644153004	0.1361745121	-0.0458238361	0.1510466006	-0.0102395607	-0.1030740281	-0.0579767153	0.0014554063	-0.1876362958	-0.0317930035	0.0464314741	0.220279901	-0.0342801183	0.0896216948	0.1304614088	0.0057669033	-0.0787380684	-0.1072201375	0.2014835309	0.0088260411	0.0378952691	-0.0004479396	0.0175351344	0.1315328913	-0.0480771278	-0.0771503965	-0.0442562169	-0.0393757762	0.0314457066	-0.077057922	-0.0856016244	0.0513311681	-0.1376339603	-0.0845699719	0.0967885135	-0.0480042947	-0.080070148	-0.0874680226	-0.0002251888	-0.2712696156	0.1606570133	-0.1788099456	-0.0310500516	0.0617979985	-0.008646296	-0.0366242639	-0.0822208756	0.0045458786	0.016301778	-0.0463198913	0.1477556066	-0.0236834675	0.0467142286	0.1440295422	-0.0152256078	0.0389635561	-0.0099201741	0.0733578289	0.0433746466	-0.0017281014	0.0735994474	-0.3462204691	0.1054178955	-0.0113262317	0.1636412471	-0.0885616469	-0.0495832693	0.0999640385	-0.1051226432	0.0353296566	-0.056248094	0.0291449181	0.0918774832	0.0767854906	-0.0389130174	-0.1029722989	0.0364476004	-0.039214071	0.1020580687	-0.0290014741	0.0256220602	0.0952195774	0.1398403504	0.0788664942	0.2844328918	0.0047828142	-0.0093968179	-0.1432951619	0.0221936721	-0.0788367704	-0.0489946496	0.1671466429	-0.1429890338	0.0774004413	-0.1222113107	0.0563551757	-0.0160345274	0.0764086081	-0.1861341581	0.0167605144	0.017863545	-0.1035606922	-0.2045324243	-0.0059465036	0.1912881941	0.0724410336	-0.128586203	0.001864316	0.1194551582	0.1192521267	0.1189139965	0.140423	-0.015266	0.019718618929	0.000233050756	-0.0216626	-0.0414884	0.00046926823876	0.00172128733456	-0.0369216	0.032109	0.00136320454656	0.0010309878809999	-0.000592665	0.0002800169999998	3.512518022250001e-07	7.840952028894397e-08	-0.000644849	-0.0001194809999999	1.4275709360999987e-08	4.15830232801e-07	0.00151767	-0.00048233	2.3033222289e-06	2.326422289e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
340.1141897302028	2.557581681816373	6.541224059162667	115677.66205583238	334.1939529052595	0.3557840300769612	0.126582276057804	111685.5981584428	214.55119527327383	0.5901592122881141	46032.21539319048	0.3482878958485273	228.86914621980776	388.98398088563135	1.502049	36.576359	0.192263	0.103043	-0.224964049	-0.1192239802	0.1413788309	0.010786778	-0.196307782	-0.1231887543	0.1061227173	0.0655197906	-0.111428946	-0.1070980039	-0.0215160457	-0.0880485824	-0.0484617137	0.014238035	-0.0308651594	0.0322967615	-0.030563232	-0.0330235734	-0.1103811484	-0.0194225932	-0.0321107188	0.0670299291	-0.1701034452	-0.0815385254	-0.1423111911	0.1138704488	0.0421212584	-0.1375623907	0.091823651	0.0660573716	0.007279317	0.0194728427	-0.0710730819	0.1049449203	0.1243818224	0.0644417382	0.1789052074	-0.0452935378	0.0816004645	-0.0195204296	0.1299011639	-0.0350693031	0.1258778194	-0.0824521259	0.0807389192	0.1678196692	0.0127482249	-0.0065980512	-0.0827331851	-0.0994171112	0.0275327154	-0.0043660902	0.039059209	-0.0824184626	0.0625424653	-0.1276175099	-0.0198311402	-0.0328808611	-0.084294412	0.0733959628	0.0447579013	-0.0601824659	0.0235604848	0.0138993574	0.2053999222	0.1110754171	-0.0668633472	-0.0489388271	0.159209041	-0.1228759372	0.0589030173	-0.194669554	0.0164942141	-0.0501103498	-0.0325923196	0.1458950107	-0.153633206	0.015426226	0.0081053383	-0.1019650729	-0.0886983728	0.1309648516	-0.1218922366	-0.0876683913	-0.0214085378	0.1115083088	-0.0499350229	0.054947842	0.1115137326	0.0293309166	0.0861431252	0.0074985768	0.1110293727	0.212378741	0.0847406344	0.0610548823	0.0707763859	0.037425944	0.1607393598	-0.1214735352	0.0850401804	-0.0756703534	-0.0165193705	0.0091288869	0.0981502644	-0.091737981	0.0291987254	-0.0106266084	0.0361074885	0.0184865506	-0.0538976024	-0.0207639136	-0.0390966849	-0.0535238092	0.1694433037	-0.004860865	-0.1139422586	-0.0744789898	0.001054699	-0.1400521053	-0.0546242151	0.1209704181	0.0254886614	-0.015769566	-0.0993134687	-0.0289982464	-0.0190052899	-0.0627653985	-0.2879899376	-0.1137739376	0.0026905478	0.0843078492	-0.1030150252	-0.0466513282	-0.19353972	0.0749042481	0.103678008	0.0199587149	0.1193348294	0.1187713263	0.1178341246	0.077085	-0.0633379999999999	0.005942097225	0.0040117022439999	0.0496846	0.0713472	0.00246855947716	0.00509042294784	-0.0278776	0.009044	0.0007771605817599	8.1793936e-05	-0.000540926	5.173900000000008e-05	2.92600937476e-07	2.676924121000008e-09	-0.000251524	0.000393325	1.5470455562499997e-07	6.3264322576e-08	0.000992058	-0.000525612	9.841790753640002e-07	2.76267974544e-07	1.0	0.0	0.0	0.0	0.0	0.0	0.0
343.0092877237868	2.895097993584045	8.381592392454364	117655.37146477956	335.28372806630483	1.0897751610453383	1.187609901631393	112415.17830603984	215.29577412730768	0.7445788540338469	46352.27035707669	0.5543976698743568	229.26403515823688	416.5305015275607	1.556076	37.891956	0.27154175	0.152487	-0.1011714164	-0.0555535325	0.0476964784	0.0949270897	-0.0418798318	-0.0385968337	0.1630045169	-0.0547000849	-0.1283850302	-0.0574811045	0.1670258156	-0.0107034574	-0.1546660959	-0.1091499807	0.0234044494	-0.0088034836	-0.2128236702	0.1497184011	-0.0941878473	0.0826453059	0.0903119583	-0.0476075459	-0.2169545865	0.0658397358	0.0578718128	-0.0186568255	0.0253676632	0.0124722811	-0.0920136604	0.1270545699	-0.0030311664	-0.0606429808	-0.0483568871	0.0349393102	0.0406433543	0.0540466622	-0.0791983355	0.0108979463	0.1861751201	0.0344942066	0.1289554194	-0.0777617908	-0.0840495278	-0.1610582092	-0.1614435486	0.0400156457	0.2078483724	0.1900878645	0.0213311486	-0.0521192324	-0.0262462009	-0.0166711826	0.1087363452	0.0918930204	0.0252195621	-0.0461312241	-0.0876237181	-0.0367036869	-0.031817764	0.0181615683	0.0871637196	-0.1322737627	-0.0422761599	-0.0734033878	0.0246910024	0.0010264236	0.0091284157	0.0302965678	-0.1614990846	0.0141207924	0.1652256021	-0.1056082253	-0.127128943	-0.0301266164	0.0874905574	-0.0548278836	-0.1062800229	-0.0883407039	0.1282460963	-0.0021329078	-0.1590238717	0.0502844233	-0.0654450963	-0.0389504311	0.0693843324	-0.0534956244	0.1480936881	0.0376628154	0.0669020376	0.1327019244	0.0148223133	0.2777275824	0.1088310793	0.0576972115	-0.0642513513	-0.1335403421	-0.0927164567	0.028130253	0.0404987879	-0.0491848042	-0.1466005435	-0.1561005094	0.0251312319	-0.032352541	0.0927453421	-0.0643008935	-0.0883079366	0.0039431707	-0.043826645	0.0755591013	0.024940584	-0.0412942048	0.0739387034	-0.0988451259	0.1748703749	-0.0006418589	0.036449156	-0.0774981527	-0.0879679626	-0.0177064847	-0.0802564634	-0.0391266167	-0.1218315099	0.0055773788	-0.0238753217	-0.0324862119	0.1743052293	-0.0898200875	0.009558005	0.0726110267	0.0028921095	-0.1247903572	0.0183451233	0.0230777127	-0.0152963925	-0.0515531421	0.0304366774	0.0259327147	0.1191544118	0.1180513362	0.1162204348	0.103566	0.026481	0.010725916356	0.000701243361	-0.0482999	-0.0979845	0.00233288034001	0.00960096224025	-0.119641	-0.0917634	0.014313968881	0.00842052157956	0.000294255	0.0008351809999999	8.6586005025e-08	6.97527302761e-07	-0.000309048	-5.752400000000004e-05	3.3090105760000052e-09	9.551066630400001e-08	0.00120561	0.0002135519999999	1.4534954721e-06	4.5604456703999955e-08	0.0	1.0	0.0	0.0	0.0	0.0	0.0
343.86371217638674	0.8544244525999147	0.730041145200664	118242.25255172496	337.03168104218275	1.7479529758779222	3.055339605880484	113590.3540261196	215.39149726692	0.0957231396123177	46393.497094885606	0.0091629194572392	229.444923183106	435.6161781440716	1.159575	28.236778	0.079860095	0.0517881	-0.0135577473	-0.0214423787	-0.040228268	0.0974547536	0.0064205604	-0.0029972875	0.0868133231	-0.0990417779	-0.1210472919	-0.0280763987	-0.0410653371	0.1600250371	-0.1603338058	0.0059533256	0.0450230195	-0.0435471065	-0.0721929741	0.189405119	-0.0142539626	0.0351049071	-0.0462530912	-0.0337965256	-0.1941478671	0.1566780342	0.007337441	-0.0161685362	0.0079302558	0.0981398102	-0.1666182956	-0.057576172	-0.0701489424	-0.0568812678	-0.025046565	0.0261065035	-0.0273766366	0.0131481097	-0.1213241407	-0.0909022691	-0.1475982808	0.1823709727	0.0896385444	-0.0207293845	0.0085843551	0.1032220013	0.0382342307	-0.1991407587	-0.0393847861	0.1600758228	0.0611859278	-0.0359703267	0.0395763314	-0.095747967	-0.0207557137	-0.0274183509	0.0381801326	0.1349050133	0.0289206425	0.1888484424	0.0892037873	-0.0406800366	0.0900794335	-0.0753970445	0.0416109856	0.0080903509	-0.0139035039	-0.0043356044	-0.0027182902	-0.0657273329	-0.0631720719	-0.0131626341	0.1601451303	-0.0634790894	-0.116715439	-0.0870654892	0.0462492113	-0.0433594136	0.1489157402	-0.1391499283	0.007674576	0.1312287755	-0.1543622117	-0.0003461758	-0.0303868742	-0.0153599468	0.1173812836	-0.1041855425	0.1136055205	0.002055918	0.0119928188	-0.0796964888	-0.1443282897	-0.1484473412	0.1413370739	-0.1034503001	-0.0222855835	0.0856876906	-0.0935056537	-0.018216106	0.0081353496	0.0998844986	-0.1077451052	0.0714604066	0.0562914961	-0.0605704436	0.0579126446	-0.0060003473	-0.0883767177	0.0213283602	0.0426492707	-0.0592165868	0.0209034144	-0.1264237506	0.0461595575	-0.1563842007	0.1961494369	-0.0099866368	0.0569614231	-0.0286896854	-0.0801593902	0.0545419338	-0.0455157766	-0.0714499888	-0.0399253268	-0.0338256846	-0.0939630255	0.1454528411	0.0281949545	-0.09199912	0.0828980074	0.1117566466	-0.0531438285	-0.1433543473	0.1210979011	-0.0488322957	-0.0040696149	0.0050507738	0.0136161271	0.0678758429	0.1189139965	0.1170936064	0.1140802373	0.112373	0.0088069999999999	0.012627691129	7.756324899999992e-05	-0.00268428	0.04561562	7.205359118399999e-06	0.0020807847879844	-0.124672	-0.005031	0.015543107584	2.531096100000008e-05	-6.05005e-05	-0.0003547555	3.6603105002499995e-09	1.2585146478025e-07	-0.000255674	5.337400000000002e-05	2.848783876000002e-09	6.5369194276e-08	0.00120561	0.0	1.4534954721e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
344.0380507138537	0.1743385374669515	0.0303939256461156	118362.18033898815	336.94134950347063	-0.090331538712121	0.0081597868860994	113529.47300521994	215.1631682640628	-0.2283290028572082	46295.1889774294	0.052134133545767	229.0765329242288	439.9006559470216	1.006318	24.504822	0.0463909205	0.0307722	-0.0065881968	0.057248917	-0.0654361481	0.1040984579	0.0533275087	0.0085274008	0.083720704	-0.0928913689	-0.0590073189	-0.0594880147	-0.1036857583	0.0754105268	-0.2176328461	-0.0410073759	0.0193263528	-0.0283646553	-0.1177815684	0.0986259905	0.1049218891	-0.008190172	0.0101186931	0.0097629246	-0.1661955772	0.1302341059	-0.0228569535	0.042632272	0.0280647931	0.0421192488	-0.0810431138	0.037478022	-0.1472822973	0.0841573196	-0.0112507665	0.0137917463	-0.0064190301	0.0474194458	-0.0310099582	0.0474929627	-0.0146220328	-0.0124679597	0.0621587	0.0321588142	-0.2375811588	-0.0859831768	0.1328357942	0.0816280165	-0.0450301214	0.0332716846	-0.0573645228	0.1580677588	-0.0844505593	-0.0152758915	-0.1975367226	-0.0499696518	0.0470926344	0.0975562247	0.0282716245	-0.1285209704	-0.0777629403	-0.1469054759	-0.0404479827	-0.07320072	0.0554526852	0.0169662437	0.0205206109	0.1016292929	0.0770122823	-0.0589828148	-0.064972291	0.0050255412	0.1262472211	-0.039032762	-0.0668913945	-0.0619057748	0.0241783087	0.0835074644	0.1312403037	-0.0898329465	0.1443237682	-0.0496612308	-0.0963207004	-0.0047756665	-0.0126919343	-0.0162177554	0.0514282842	-0.0548114715	0.1099361669	-0.0623764943	0.1323512546	-0.0509448782	0.0506964437	-0.1494204016	-0.0424095045	-0.1494819935	0.0701701898	-0.2532390301	0.0748024421	-0.0291379075	-0.0179921968	-0.0292709233	-0.0300127506	0.0148083457	0.111837891	-0.1258608543	-0.0315010275	0.0222941492	0.0246271343	-0.0899387498	0.0906362271	-0.0433957444	0.0094271358	-0.0039583015	-0.1146097813	-0.0673257877	0.1830671888	-0.0223397538	0.0049901734	0.044013691	-0.0935129738	0.0281169974	-0.0860157038	-0.0236280609	-0.0348665552	-0.1706777403	-0.0379411732	0.0241658521	0.0123906752	-0.0436806613	0.0127085957	0.0619198019	-0.0722732189	0.0852055112	0.0691511416	-0.088187747	-0.0735130583	-0.140365536	0.1013886593	0.0556655418	0.1186137044	0.1159000657	0.1114232278	0.107847	-0.004526	0.0116309754089999	2.0484676000000025e-05	0.0265293	0.02921358	0.0007038037584899	0.0008534332564164	-0.115001	0.0096709999999999	0.013225230001	9.352824099999998e-05	-5.67269e-06	5.482781e-05	3.21794118361e-11	3.0060887493960998e-09	-0.000250895	4.779000000000003e-06	2.2838841000000028e-11	6.2948301025e-08	0.00120561	0.0	1.4534954721e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
344.82472551519567	0.7866748013419738	0.6188572430664339	118904.09132663003	337.4890412970287	0.5476917935580445	0.2999663007308277	113898.85299558751	214.94914641819503	-0.2140218458677623	46203.13554591064	0.0458053505086442	228.8354298394028	444.7772738659704	1.124561	27.384157	0.1004028845	0.0592502	0.0332173679	-0.0015753738	-0.0964841298	-0.0335884292	0.0516546233	-0.06500463	0.1047376538	-0.14072848	-0.0760713262	0.0665986051	0.0061796027	0.0625057163	-0.2046206614	-0.0636331144	0.0665732479	-0.0665393141	0.0618911458	0.0475289994	-0.098898688	0.0229707174	0.0156433496	-0.0269939792	-0.1720633702	0.0406673696	0.023323717	-0.0996769853	0.0035898815	0.0582574805	-0.074842783	0.1082401311	-0.0157998906	-0.0259327243	-0.0525880501	-0.1285662675	-0.1867913537	0.0670056552	0.0839324117	0.0051001262	0.1596351912	0.0250848478	0.0464465618	-0.0167890841	0.0100412574	0.0629717265	-0.1339826358	-0.0464716993	-0.0388694972	-0.0196588522	-0.1024524327	0.0399870828	-0.0809160281	-0.1150895148	-0.0229032632	-0.1140762511	-0.134607521	-0.0073316855	-0.0966051079	-0.1744534427	0.1127423181	0.1155319306	0.0316408582	0.0407249877	-0.0244424056	0.0464335646	-0.0602763825	-0.0561262541	0.0148846492	-0.0299098193	-0.0358801104	0.0372696634	0.1073632523	-0.0657036735	-0.1725933104	0.0224380676	-0.0030839107	-0.0481478921	0.0322470937	0.0087106975	0.1027849661	0.0575683736	-0.1017852808	-0.1810417553	-0.0633883927	-0.126332923	0.2030436303	-0.0093738771	0.0404862881	-0.0665199045	0.0305527373	0.023258141	0.0011701552	0.0862197464	-0.0244603013	-0.0236976687	-0.0048836866	0.0942745886	-0.0433215624	0.1379285601	-0.1203844972	-0.0059455933	0.1213651785	-0.1298886286	0.0205583488	-0.1281287056	0.0035282378	0.0123358316	-0.0170304601	0.0706251345	-0.0928710355	0.0329002842	0.0925347199	0.0323098691	-0.0283117207	0.1650482572	0.1474074055	-0.0083698304	0.0632101304	-0.0345817845	-0.1251068974	0.1039312353	-0.0002748995	-0.0477713966	-0.0471029471	-0.085903206	0.0308827155	0.0286983628	0.0721474288	-0.0870142107	0.1167738961	0.0886441434	-0.1063383271	-0.0382071948	0.0633046127	-0.0747779955	-0.0112719557	0.0237194608	-0.0151028281	-0.1150534728	0.1182536866	0.1144731177	0.1082614433	0.097756	-0.010091	0.009556235536	0.000101828281	-0.0185731	-0.0451024	0.0003449600436099	0.00203422648576	-0.126298	-0.0112969999999999	0.015951184804	0.0001276222089999	0.000541605	0.00054727769	2.933359760250001e-07	2.9951286997173615e-07	-0.000216973	3.3922000000000005e-05	1.1507020840000003e-09	4.7077282729e-08	0.00110856	-9.705e-05	1.2289052736e-06	9.418702500000001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0
345.8133318711822	0.9886063559865192	0.9773425270969444	119586.8604998484	338.38215800203926	0.8931167050105842	0.7976574487689628	114502.48485411706	214.8786172929563	-0.0705291252387212	46172.82016973278	0.0049743575069392	228.6562322857596	454.54909737299926	1.023232	24.916689	0.0561669699999999	0.0336151	0.0772648499	0.0064966889	-0.1122339506	-0.1109042157	0.0872642138	-0.0803199549	0.0607046007	-0.0827884931	-0.1039480525	0.0973163308	-0.0276339459	0.0939296712	-0.1546981572	-0.0036402375	-0.0090376509	-0.0291044119	0.0267716788	0.0202697688	0.0530243927	0.0449527617	0.0889966139	-0.0320789313	-0.1720798269	0.002770639	-0.036377573	-0.1793494336	0.061784924	0.0076675749	-0.0043551574	-0.0235982433	0.0517873279	0.0367443499	-0.0342460225	0.0010800473	-0.0797706059	-0.0811058866	0.1508168392	0.1062520592	-0.0087030829	0.1347193515	-0.0845952972	-0.1186473892	0.096250102	-0.1108947787	-0.0643186343	-0.0040116277	0.0068941676	-0.0185704878	-0.1706264643	0.2150944924	-0.1391531702	0.0432861144	0.0392011938	-0.0395557974	-0.0016569948	0.0268639538	0.0564555723	0.1535424707	0.024447866	0.0302106607	-0.116117622	0.1292882633	-0.0393118888	-0.0081228359	-0.1048413077	0.065374101	0.0193248842	0.015464073	0.121324684	0.0722777517	0.069871969	-0.1070551334	-0.2131126751	0.0556208059	-0.0659274511	0.0185025241	0.0477638951	0.0233597581	-0.0017650878	0.0057302247	0.060816832	-0.0575745847	-0.130154045	0.0225953964	0.1115862347	0.1129339845	-0.0666324396	-0.1561597189	-0.0337772801	0.020731875	-0.1253654758	0.1414370937	0.014204894	-0.0499469237	0.0681769752	-0.0881985549	0.0478488867	-0.1257006019	-0.0490021424	0.1442947259	0.1083030124	0.0186843208	-0.230159478	0.030533547	-0.0795816326	0.1159022053	-0.0368447199	-0.0315152817	-0.036311891	-0.0791562202	-0.0168961253	-0.0261479107	-0.0743026333	-0.0030766463	0.1458953436	-0.0185668213	0.0643995935	0.0023700292	-0.1204978197	0.1476442101	0.0155328696	-0.0306946693	0.0113030278	-0.0194224388	-0.0155762161	0.0404989882	0.076289799	-0.0324102571	0.1502483101	0.0751029156	-0.1428623906	0.0702707043	0.0379132543	-0.0553957034	-0.0166104267	0.0750187244	-0.084924556	-0.100447725	0.1178341246	0.112815636	0.1046092073	0.0948303	-0.0029256999999999	0.00899278579809	8.559720489999937e-06	0.00635552	0.02492862	4.03926344704e-05	0.0006214360951043	-0.124382	0.0019159999999999	0.015470881924	3.671055999999951e-06	0.00020122	-0.000340385	4.04894884e-08	1.1586194822500001e-07	-0.000223451	-6.478000000000001e-06	4.196448400000002e-11	4.9930349401e-08	0.00128963	0.0001810699999999	1.6631455368999998e-06	3.278634489999999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
