global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	c_comp_cor_15	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13
341.8818848559742	n/a	n/a	116883.2231926736	344.28841045538394	n/a	n/a	118534.50957389492	214.01509291175904	n/a	45802.45999402885	n/a	229.04314006414168	416.4153670287041	n/a	n/a	n/a	n/a	-0.1946534153	-0.2532168444	0.0384544645	-0.0261463585	0.0814872442	0.3216874218	-0.0780767954	0.326733099	-0.2055406229	0.0056312549	-0.3825978902	0.1820865039	-0.4850307818	0.0477766567	-0.0582569399	0.092215703	-0.3369550688	0.0934915804	-0.0087248693	0.0544998705	-0.0006543294	-0.1950924765	0.1919519743	-0.0654616394	0.0085603631	-0.0281295354	0.0258937474	-0.2103634036	0.1309856017	-0.0732859373	0.2335800352	0.0858909287	-0.1379601596	0.0302559156	-0.0076392966	0.0134534829	-0.1240273087	0.0349450465	-0.0198216594	0.0478716004	-0.0190924962	0.1843817189	-0.0031469385	0.1102606953	-0.0184443335	0.1055471817	0.1853447559	-0.1637018374	0.0562172036	0.0658822924	-0.0496445902	-0.0248723057	0.0211745963	0.1145943512	-0.0281474997	-0.0328344849	0.0029055399	0.0274649129	0.0609012079	-0.0525172555	-0.094618989	0.0759512966	0.0261260554	0.0342032397	-0.0781816611	-0.0646040156	-0.1154085211	0.0382028493	0.1023094016	0.101109246	-0.2876602126	0.0561641418	-0.2152776445	0.1519521769	-0.0243195415	-0.0974265502	0.2171886185	-0.0830994152	0.2089555519	-0.3601649454	0.017300208	-0.1278362635	0.2050087711	-0.0797972517	-0.0016395987	0.1959982862	-0.0301684619	0.0326369141	-0.1017113004	0.0724939364	-0.0810828068	0.0632139753	-0.1593284372	0.1078257825	-0.1687281122	0.1213766337	-0.1549781397	0.0716552451	-0.0049531481	-0.0121117184	-0.0056184159	0.1149738831	-0.0180409119	-0.0611982535	0.0557361213	-0.0411256577	-0.0003704614	-0.0682653494	0.0366807885	0.0913053401	-0.0349547331	-0.0135481772	-0.0647924617	-0.0731034109	0.07787305	0.0137295073	-0.1689884768	-0.1225047369	0.066612742	-0.0767731618	0.1313168118	-0.0227995765	0.0624306431	-0.1761874721	-0.0973446421	0.1738352001	-0.1553617578	0.0482272706	-0.0358351171	0.0171876077	-0.1370249674	0.01160382	-0.0101687838	0.0586375109	-0.0094500435	0.0052389019	0.0688176522	-0.2350034172	-0.0725612047	0.0085229273	0.1195153378	0.1194927693	0.1194551582	0.0940554	n/a	n/a	0.00884641826916	0.00865978	n/a	7.499178964840001e-05	n/a	-0.0271782	n/a	n/a	0.00073865455524	-0.00225073	n/a	n/a	5.065785532899999e-06	-0.00164508	n/a	2.7062882064e-06	n/a	0.000574944	n/a	3.30560603136e-07	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
341.3096059918457	-0.5722788641285206	0.3275030983282297	116492.24714230892	338.0497718035671	-6.238638651816814	38.92061222794271	114277.6482164438	214.1507791534672	0.1356862417081572	45860.55621203708	0.0184107561888844	228.11442282505524	404.7519761137839	1.280715	30.795097	0.10414502	0.0635272	-0.2513952301	-0.2037769077	0.1429015945	0.0057678202	-0.044172781	0.1835012324	0.0854740444	0.1469238131	-0.1535184626	-0.0268158812	-0.0711998534	-0.0840016406	-0.0700771399	0.0308469409	0.0245813639	0.1301974508	0.1456898294	-0.0483432982	0.1173561573	-0.0826815962	-0.034389499	-0.1228730328	0.0952053322	-0.1278337606	-0.1230373249	0.0053365156	-0.0276491198	-0.1831466579	0.1587709407	-0.1300113964	0.1041062224	0.0241624743	-0.1003945882	0.0783873102	0.0407811327	-0.0609025906	-0.1215220452	-0.0599326987	0.0351835233	-0.1161081882	-0.0942165548	0.1620507461	0.0260701172	-0.0875974459	-0.0599451591	-0.0447428473	-0.0227924593	-0.0099875303	-0.0371549892	0.026968132	-0.0996377765	0.0797944972	0.0260873168	0.0466227122	-0.0181701793	0.0155036303	0.0435622028	-0.0005145461	0.172028242	0.0782752869	0.1103619045	0.0141278533	-0.1023373291	-0.044556843	0.0207194292	0.0477470636	0.0026796777	0.0279611477	0.0505794176	0.0691860336	-0.1391462065	-0.0477854998	0.0184399845	0.1384533994	-0.0378668532	-0.004337986	0.1790254314	-0.098322112	-0.0384229734	-0.1864050938	0.0253229485	0.0221579878	0.1026549247	-0.1602378872	0.0203931042	0.072480162	-0.0287019077	-0.0504322072	0.0098000641	0.0299584192	0.1100355181	-0.0850119216	-0.0147098102	0.0946727288	0.0990456151	-0.0970489417	-0.0985212527	-0.1232523873	-0.0411319644	0.0464833845	0.0534808039	0.0102029431	0.0215282007	0.074004445	-0.0901729202	0.0736864735	0.0172677105	0.036309766	-0.0272450074	0.0583998559	0.0456896424	-0.1623185196	0.1008007188	0.0907673619	-0.0615761569	0.1169874326	-0.1365403255	-0.1907388421	0.1015493714	-0.1509662427	0.1641842536	-0.0896652792	0.1185006849	-0.0844096752	-0.0104086927	0.1376660604	-0.0669717117	0.0914803231	-0.0035587764	0.0662360249	-0.1435726586	-0.0408841263	-0.0365677775	0.1495980589	0.0586241163	0.1466485521	0.0724043271	-0.0785760353	0.0039545485	0.0048954279	0.1194551582	0.1192521267	0.1189139965	0.083868	-0.0101874	0.0001037831187599	0.007033841424	0.0232935	0.01463372	0.00054258714225	0.0002141457610384	0.0280817	0.0552599	0.00305365654801	0.00078858187489	-0.00255577	-0.00030504	9.304940160000021e-08	6.531960292900001e-06	-0.00155999	8.50899999999999e-05	2.4335688001e-06	7.240308099999984e-09	0.000483794	-9.114999999999997e-05	2.34056634436e-07	8.308322499999994e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
342.8135614767504	1.5039554849047363	2.2618821005750407	117521.13793237372	338.594135102662	0.5443632990948686	0.2963314014014493	114645.98832591972	214.4794990136372	0.328719860169997	46001.4554971408	0.1080567464701823	228.1674880272303	413.2714254306903	1.379318	33.166039	0.12242895	0.0613817	-0.18144283	-0.0584818305	0.1195735009	0.0805680161	-0.0898671933	0.0637871843	0.1264769189	0.0956800546	-0.0637762892	-0.0823143385	-0.0483659203	0.0626295265	0.016837514	-0.1494247147	-0.0093990284	-0.0405804018	0.0786529029	-0.0074858842	0.0544394729	0.0157431842	-0.0420419529	-0.0257687434	-0.0290655313	-0.0935338532	-0.0417578693	0.1083547456	-0.0171004709	-0.122683435	0.0215946974	0.0677788144	0.151988796	-0.1092226788	-0.0009756054	0.0487750378	0.173290064	-0.1439428038	0.0337684729	0.0176018786	-0.0423051556	0.010268623	-0.0751974789	-0.0907908429	0.0101743021	-0.0221047888	0.0192101354	0.0201936741	0.016895785	0.0441294902	-0.0451980729	-0.0701126457	-0.0900125799	-0.0444789606	-0.0457015302	-0.1687829492	0.0297776001	-0.0442247704	0.1173601672	-0.1377179079	-0.0541231853	0.0376853849	0.132569978	0.0537910145	0.0127686977	0.0066887955	-0.0250012143	0.0548527184	0.0748034054	-0.040116981	-0.1394050925	0.0044417217	-0.0326741168	-0.1066584743	-0.0210607145	-0.0172949727	0.147625086	-0.052258739	0.0773269618	-0.0352630895	0.092138871	-0.0466962365	-0.0207439006	0.1255159169	0.0849090262	-0.0435260341	-0.0305789656	-0.0474109332	-0.0898046553	0.0515269495	-0.0164733207	-0.1392887238	0.0748434039	-0.0770641195	-0.0192391799	-0.0904027742	0.0071813385	0.0607975309	0.0664426155	0.0664486405	0.0713633883	0.131904172	-0.0513976129	-0.1124436515	-0.0292998401	-0.0669652609	0.0535430978	0.1594152615	0.0420869162	0.0403261868	-0.0314455119	-0.0529545654	0.060782591	-0.0460008703	0.1446070311	0.1613075654	-0.0463850108	-0.0450208614	-0.0519049029	-0.1756783599	0.0982756123	-0.0637657247	0.1585686579	-0.0728431673	-0.0989629111	-0.0130521555	-0.0009644918	0.1487156068	0.0270719412	0.0451932056	0.0500361194	-0.0846186184	-0.0086777489	-0.0836387531	-0.0066596583	0.0532558077	-0.0114074774	0.07160419	0.0573841384	0.0294474875	-0.0603441961	0.0238705061	0.1193348294	0.1187713263	0.1178341246	0.036847	-0.047021	0.002210974441	0.0013577014089999	0.0026512	-0.0206423	7.028861439999999e-06	0.00042610454929	0.0384204	0.0103387	0.0001068887176899	0.00147612713616	-0.0025974	-4.1629999999999966e-05	1.733056899999997e-09	6.746486760000001e-06	-0.0010803	0.00047969	1.16704809e-06	2.3010249610000005e-07	0.000116575	-0.000367219	1.3589730625e-08	1.34849793961e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
343.5596831063081	0.746121629557706	0.5566974860938466	118033.25585610686	338.9788984188269	0.3847633161648787	0.1480428094661943	114906.69357324135	214.5971279144287	0.1176289007915158	46051.92730912168	0.0138365583014202	228.22101943676287	425.8409956693649	1.085666	26.105093	0.14778813	0.0801806999999999	-0.0902037138	-0.0173701762	0.0950456919	0.0682572459	-0.0798423512	-0.0007542284	0.1058177567	-0.0040964243	0.0171727371	0.0326594599	-0.1029806134	-0.0976096992	0.0878372768	-0.0236216902	0.0175217357	-0.0032030818	0.0858423196	0.0159095834	0.0380623063	0.035035489	0.0516850408	-0.0193906712	-0.0884659061	-0.0583246921	-0.0264731497	-0.0065496798	0.0253088409	-0.1294990531	0.0567844585	-0.130940589	0.1080532886	-0.1668260829	-0.0464562141	-0.0057765671	0.0794893222	0.0462959775	-0.038366883	0.1067855469	-0.0958255033	-0.0417448932	0.0081344469	-0.0112506648	0.1029431893	0.0400130076	0.0923148218	-0.1123435632	0.1326319898	0.0647907761	0.00778939	-0.0075359252	0.1240103581	-0.1446199919	0.0334264979	-0.058299653	0.0381071085	0.0123100279	-0.0582359458	0.0242758749	0.0011027196	0.0219121413	-0.0065330042	-0.141762589	0.0638205664	0.0599546643	0.104934734	-0.005537874	-0.0643731245	0.0228730763	0.0433643919	-0.2528890973	-0.0146714707	-0.0758802383	0.098050707	-0.047164281	-0.0752432421	-0.002296508	0.1473342681	-0.0482592793	0.055133589	-0.0894552898	0.0676642447	0.0999612775	0.0250361596	0.0142728035	0.0196585335	-0.0181940199	-0.029798552	0.0316927431	0.0768058939	-0.046800478	-0.0002069867	0.0381088415	0.0650165216	-0.0923840466	0.0784244183	-0.0270244898	0.1620668672	-0.0319623091	0.121072868	0.1276056346	-0.0215478559	-0.0075846799	0.1447784702	-0.1950091187	-0.0012112843	-0.0656172777	0.0231495625	-0.0229313602	0.1086886315	-0.0780318349	-0.047621032	0.036007461	0.0425202683	0.0624531534	-0.0401866262	0.0458394656	-0.0242912672	-0.0980066273	-0.0310393847	-0.1034453948	0.1367346792	-0.0308447301	0.0547963289	0.0203410439	-0.0651970038	0.1458904293	0.0157413342	-0.0441095373	0.0761287806	-0.0568438109	0.0315627121	-0.0965810533	-0.012116583	-0.0135305491	0.0088126937	0.0420616679	0.013088876	0.027178685	0.0038820753	-0.0411763423	0.1191544118	0.1180513362	0.1162204348	0.0165713	-0.0202756999999999	0.0004111040104899	0.00027460798369	-0.0588554	-0.0615066	0.00346395810916	0.00378306184356	0.00125227	-0.03716813	0.0013814698876969	1.5681801529e-06	-0.0023557	0.0002417	5.841889000000003e-08	5.54932249e-06	-0.00111601	-3.5709999999999995e-05	1.2454783201e-06	1.2752040999999998e-09	-0.000182769	-0.000299344	3.3404507361e-08	8.9606830336e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
343.689870582369	0.1301874760608825	0.0169487789231028	118122.72714092556	339.08684619114393	0.1079477723170612	0.011652721548216	114979.8892598565	214.49439620661545	-0.1027317078132625	46007.846004040526	0.0105538037902295	228.23428093836856	431.3270724867314	0.940796	22.621672	0.104457925	0.0825602	-0.0455492814	-0.0232522141	0.0766790024	0.0751662508	-0.0908632731	0.0244507024	0.0415268213	0.0161713865	0.0362493493	-0.0826639952	0.0505439075	-0.026702874	-0.0259276633	-0.1090821459	-0.0694603403	0.0028363467	0.0204289039	0.0276970754	-0.0225099661	0.0424034937	0.0155187484	-0.0413654684	-0.0616300256	-0.1127115601	-0.0268900755	0.0367039192	0.004370014	-0.1330620185	0.0592059162	-0.0076764857	0.0754633065	0.0219128281	0.0258345682	-0.0325048487	0.0168858505	0.0279530977	0.0378119453	-0.1019584914	0.0984876658	-0.0679666189	-0.0415001904	-0.0177047206	0.0829309061	0.1307102128	-0.022854098	-0.0752184388	-0.0588541896	0.0775141642	0.0376426174	0.0307556357	0.1339614122	0.0557923724	-0.0886674557	0.0339816744	0.0739446612	0.0900515589	0.0018283579	-0.2213781835	0.0622495704	0.0778458646	-0.0280821204	-0.0697937572	0.006991037	0.1459770876	-0.2361542293	0.1205924334	0.15423296	-0.0669259258	-0.0560844159	-0.0412398941	-0.043519015	-0.1162341877	-0.0057689856	-0.0495853186	0.0922852319	-0.0144009152	0.0092266759	0.0077716735	-0.0214919458	-0.1201663552	-0.0467512485	0.0104617284	0.0828691063	0.0135259739	0.0558453929	-0.0568849663	0.0240248241	0.0407464939	0.0496579238	-0.0725400853	0.0196269693	-0.1283515815	0.0584180059	0.1155996729	-0.0312152445	-0.0977580902	0.1664179242	-0.0393271324	-0.0331918307	0.0321127307	-0.115657104	0.0583881719	0.0485223283	-0.0325105664	-0.0853587666	0.0442392226	-0.1096278632	0.0380421617	0.191617742	0.051435125	0.098062768	-0.1097886798	0.0789801578	-0.012230194	0.054405015	0.0200166443	-0.0521152348	-0.1078435165	0.062485399	0.0331014561	0.0851689796	-0.0320072682	-0.0085592103	0.0468913777	0.0747224476	0.1554709764	0.0577199806	-0.0723682677	0.0776140484	-0.0502754913	-0.0347680809	-0.0675823234	-0.0009344266	-0.0794889781	-0.060812445	0.0336807631	-0.0498359632	0.0062592322	0.0036415191	-0.0268729298	0.1189139965	0.1170936064	0.1140802373	0.0241385	0.0075672	5.726251584e-05	0.00058266718225	0.0223992	0.0812546	0.00050172416064	0.00660231002116	0.00121181	-4.0459999999999975e-05	1.637011599999998e-09	1.4684834761e-06	-0.00234015	1.5550000000000026e-05	2.418025000000008e-10	5.4763020225000005e-06	-0.00119168	-7.567000000000012e-05	1.4201012224000002e-06	5.725948900000018e-09	3.79243e-05	0.0002206933	1.4382525304899996e-09	4.870553266489e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
344.6128498105562	0.9229792281872164	0.8518906556650697	118758.01625455296	339.38858300210194	0.3017368109580047	0.0910451030871067	115184.61027217464	214.3722052969584	-0.1221909096570357	45955.44240388129	0.0149306184028138	228.20994165004828	438.2655792070013	1.133574	27.257065	0.12610964	0.0935849	-0.0258520986	-0.006461616	-0.0044899124	0.1298771759	-0.0552397501	0.0093754826	0.0045811828	0.0310748567	0.0803016486	-0.017179618	-0.0836820342	0.0419981306	0.1189247555	0.015945928	0.0249103145	-0.0702863585	-0.0172450345	0.0312019386	0.0032593422	-0.0114388843	0.0304853764	-0.042830701	-0.0055331471	-0.0644587885	0.0702430723	-0.0330956377	0.0553172069	-0.1464420267	-0.0533425938	0.0347535333	0.0475256262	-0.0248954774	0.0746737443	0.0008795866	0.0389287404	0.0138368194	-0.0477113098	0.0234993967	0.0162580906	-0.0477013347	0.0996225338	-0.0475391283	0.0007415629	-0.0103699805	-0.0777940524	0.1279073049	-0.0394705142	-0.0348249146	0.1117304089	-0.1329608341	0.0370006678	-0.0660805623	0.0933474461	0.1771923017	0.081860271	0.0478265808	0.0756798292	0.0303737231	-0.094545677	-0.0977056039	-0.0215480251	-0.0368171759	0.1083474546	-0.0784833178	-0.0559193551	-0.0962787382	0.010283192	0.0262970335	0.0460967638	-0.0271522022	-0.0541727197	-0.0153537704	-0.0146244552	-0.0543576121	-0.0724975037	-0.0747594421	0.0126367674	-0.0041995727	0.0971168143	-0.0756273174	-0.014745847	0.0504805992	-0.070106758	0.0995374921	0.0558930253	-0.0181169664	-0.1009323485	0.0382887225	-0.0430132473	-0.0117945318	0.0022361745	0.0183103521	-0.0341986692	0.0300560553	-0.0648684186	0.1222439738	0.1107459713	-0.2143978776	0.0204939887	0.0235029179	0.108258262	0.1010282762	-0.1519537862	0.0612694311	0.0649424491	-0.0319300053	0.0308729788	0.0492058953	0.0550668052	-0.1145780623	-0.0598713021	-0.0078451915	-0.1220377664	0.0295809765	0.0899991593	0.0146029966	-0.032926942	-0.0348205637	-0.0498911056	-0.0245346411	0.124025294	0.1141269339	-0.075915608	-0.0247939332	-0.0815990526	0.1491185543	-0.006943854	-0.0555133614	0.0543291592	-0.0227107303	0.0086504897	-0.0285953989	0.0894163992	-0.0124849928	0.0510733094	0.0206357531	-0.0702549464	0.1197553508	0.1778238182	0.0228690587	0.1186137044	0.1159000657	0.1114232278	0.0148227	-0.0093158	8.678412964000002e-05	0.0002197124352899	-0.0669333	-0.0893325	0.00448006664889	0.00798029555625	-0.00857153	-0.00978334	9.571374155560004e-05	7.347112654090002e-05	-0.00204008	0.0003000699999999	9.004200489999996e-08	4.1619264064000005e-06	-0.00124517	-5.349000000000001e-05	1.5504483289000002e-06	2.8611801000000007e-09	3.79243e-05	0.0	1.4382525304899996e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
345.6617500476477	1.048900237091459	1.100191707370519	119482.04544600243	340.42908197777984	1.040498975677906	1.0826381183867717	115891.95985623397	214.516966585609	0.1447612886505851	46017.528953091285	0.020955830691778	228.20795915065668	450.68951267143456	1.11287	26.759237	0.089320455	0.053292	0.0320900854	-0.0144644795	-0.1301021183	0.0920931279	-0.0102117967	-0.0078898297	-0.1392178444	-0.0028869141	0.0654126395	-0.075182954	-0.0602080357	-0.0722736901	0.0261040516	-0.1041716714	0.0954255188	0.0337833079	0.0281715542	0.0113695149	0.036769572	0.0589024707	0.0201678549	-0.0439679402	-0.0364124952	0.0397542806	0.0907093803	-0.0624554759	0.0192178488	-0.0005649848	0.0204771486	-0.0559011834	0.0959545059	-0.1074306122	-0.0335165845	0.0443335493	0.0764689202	-0.0005098687	0.0071624273	0.0672412808	0.0074117902	0.1012642491	-0.0391572066	-0.2104249313	-0.0093801274	-0.0647460419	-0.0626305861	0.0406704264	-0.0315799135	0.2191046248	-0.0091305253	-0.0337384285	0.0809418858	0.142126313	0.0994597327	0.0705748705	0.1277386702	0.0108765096	0.0538339131	0.0612436844	0.1262395528	0.0281158152	-0.0203696095	-0.1568119519	-0.1513894602	-0.133420359	-0.0109025384	0.0189719703	-0.1113479231	-0.0782214452	-0.0564483346	-0.1424905948	-0.001243081	0.1189154948	-0.0214218232	-0.0837927315	0.0092509536	0.0017564141	0.0623459558	0.106809147	0.0076449777	0.0115025482	0.0217140962	0.1093516706	0.1352032493	0.0534374539	-0.038983838	-0.0086333063	0.011223849	-0.010611354	-0.0688041172	-0.0894674941	0.1488251991	0.0258992139	0.0580562504	0.0585126651	0.1429466379	0.0129161462	0.1827155712	-0.0578249723	-0.0939591211	0.0783400084	0.063013462	0.0167545438	0.1267540844	0.1764312372	0.0646670158	-0.0028547173	-0.1416153066	0.0050450112	-0.0383397647	-0.0367904399	-0.0232902615	-0.0032532608	0.0987327433	-0.0071128494	-0.0445785688	-0.1266334596	-0.0634495256	-0.0006941838	-0.037605872	0.0518214469	0.058322868	0.1107244064	0.0403109513	-0.0805961019	0.0506388751	0.1462135156	0.0324671685	-0.1545632412	0.0442292949	-0.038634634	0.0363924916	-0.0212119896	-0.0087086865	-0.0368939637	0.0029215223	0.0753651199	-0.0655580769	0.1634646249	-0.0126542596	-0.0454544801	0.1182536866	0.1144731177	0.1082614433	0.0241357	0.009313	8.6731969e-05	0.00058253201449	-0.017188	0.0497453	0.0002954273439999	0.00247459487209	-0.0206099	-0.01203837	0.0001449223522569	0.00042476797801	-0.00192892	0.00011116	1.2356545600000028e-08	3.7207323664e-06	-0.00130791	-6.273999999999993e-05	1.7106285681e-06	3.936307599999991e-09	0.0002285	0.0001905757	5.221225e-08	3.631909743049e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
345.75021167634986	0.0884616287021913	0.0078254597526443	119543.20887424074	339.6717554461683	-0.757326531611568	0.5735434754828074	115376.90144788157	214.4562090059606	-0.0607575796483956	45991.46558120826	0.0036914834847311	228.00848683088253	458.92244408233074	1.03237	24.823591	0.07321669	0.0348732	0.0802488828	-0.0011093709	-0.1628767309	0.0081489177	0.0681630712	-0.0460885194	-0.1458729495	-0.0673399265	-0.0068017332	-0.0128933775	0.0374628029	0.0171905016	0.0800731683	-0.1119766094	-0.0606873067	-0.0353312759	-0.0053151314	-0.0089915639	0.0831677942	0.0593739412	0.0529539701	-0.0068308984	0.0080853902	0.1079187071	0.0838531159	0.040752449	-0.0281354328	0.0158132864	0.0112521017	0.0729607517	0.1470269571	0.0285898869	0.0497178551	-0.1861829505	0.0426708072	-0.0836699549	0.1250175608	-0.0038040492	0.0442566754	0.052112931	0.0184336027	-0.0313275211	-0.1439927031	0.0083931475	0.1585076332	-0.0250830578	-0.1181197206	0.1507810027	0.1198398925	-0.0556816721	-0.0678934761	0.0344343024	0.0008419885	-0.0804376351	0.1778427265	0.0040642688	-0.0744955419	-0.0325666232	0.0002571381	0.0160252064	-0.1538725615	0.0602697188	0.1938234028	0.0203659126	0.1496074692	-0.1168748351	0.025311941	0.1069132903	0.064293236	0.1160666899	0.0342659986	0.1221426422	-0.0336208812	-0.0409685939	0.0636444694	0.0313100142	-0.0605221726	0.0148541636	0.0018178685	0.0202940356	-0.0868374208	0.022164706	0.056219961	0.1606253052	0.0410799959	0.0108166378	-0.0552412756	-0.0029092391	0.0307561109	-0.0182455959	0.1039137803	-0.0234556616	-0.0283732921	-0.1181413078	-0.0571608449	0.050228243	0.2126997498	0.1068986932	-0.0623765405	0.0599110419	0.1109944634	-0.2366429045	-0.01392254	-0.054921183	-0.148661078	0.0930137284	-0.0357630777	0.1726074933	-0.0459635517	0.0087818708	0.012697982	0.000712315	-0.1410211344	-0.1324729455	0.0716915496	-0.0017935424	-0.0243314623	0.0009010485	-0.0206697549	0.1235446611	-0.0491500555	0.0271934798	-0.0652159142	-0.13526936	-0.0201240284	0.1039675543	0.0342942786	-0.1655701819	0.0984983992	-0.1089456195	0.106133556	-0.0239431108	0.0513456745	-0.0282907049	-0.0224675431	-0.0003937304	-0.1202142289	0.1101799274	0.0103949145	-0.0241041445	0.1178341246	0.112815636	0.1046092073	-0.00184633	-0.02598203	0.0006750658829209	3.4089344689e-06	-0.0249249	-0.0077369	0.00062125064001	5.985962161000002e-05	-0.0076152399999999	0.0129946600000001	0.0001688611885156	5.799188025759848e-05	-0.00204008	-0.00011116	1.2356545600000028e-08	4.1619264064000005e-06	-0.000962718	0.000345192	9.26825947524e-07	1.1915751686400001e-07	0.00015479	-7.371e-05	2.39599441e-08	5.4331641e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
