global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05
349.31373669482133	n/a	n/a	122020.08664369896	348.3300816154028	n/a	n/a	121333.84575819316	235.04981670238325	n/a	55248.416331823966	n/a	231.0033820810896	447.8629666759597	n/a	n/a	n/a	n/a	-0.0458768132	-0.0419232449	0.1487580389	-0.12862062	0.0727022517	0.0066585717	-0.0143768709	0.1315317492	-0.0026372749	0.0675188932	-0.0173943519	0.6456167848	-0.0883930661	-0.1245388332	0.0115471876	-0.1336951053	0.0819626441	0.0022360915	-0.0104862857	0.0802546066	-0.0714716117	0.0288761476	-0.0422336213	-0.0309491964	0.0033030256	-0.0642642042	0.0033484056	-0.0282007192	0.0752763696	-0.0258047737	0.0054881795	-0.0408138912	0.0716501905	-0.039131054	0.1774384815	-0.1538660742	-0.0023310925	-0.0156279573	0.0614850767	-0.0411318837	-0.0473781072	0.003102607	0.0358115894	-0.0802131885	-0.0395464837	0.0543122403	-0.0823815283	-0.0089064845	0.0838697721	0.0040019545	0.0264245205	-0.0950069748	-0.0697979193	0.1324951144	0.0156826909	0.0916752136	-0.0929992881	-0.0355662386	0.0102301618	0.0310735163	0.0576497983	-0.1347273128	-0.1490835112	0.1193133338	-0.0846890248	0.0154830126	-0.0655444757	0.0392831063	-0.0564648538	0.035365562	-0.0555889474	0.0646935867	0.0230499433	-0.0140106187	0.0766853153	-0.0358702218	0.0339389358	-0.0589575541	0.0451007776	-0.0431988246	0.011113256	-0.0275643275	0.117246571	-0.0693264256	0.0222550929	-0.080538904	-0.2272755403	0.069684426	0.0223271133	-0.0599522944	0.0346054868	-0.0221242366	-0.1007935379	0.0467271177	0.0051506006	0.1078122757	-0.0320613474	-0.1059932434	0.0702212579	0.0798668467	-0.0282475562	-0.0083678223	-0.1066244087	0.0091909395	0.0645315931	-0.141756934	-0.0779491439	-0.1034160318	0.0616473924	-0.0458397524	0.1247590931	-0.1143721148	0.087523293	-0.0927282545	0.0519248578	-0.1318880709	0.0348041767	-0.1754995014	0.0381540033	-0.1669338148	0.033413846	-0.0680708415	0.0462061386	-0.0099075642	0.0088478878	-0.019436959	0.2148829045	-0.043722057	0.0986477299	0.1312236561	-0.0389573796	-0.0149613393	0.0891531141	0.1195153378	0.1194927693	0.1194551582	6.04329e-05	n/a	n/a	3.65213540241e-09	-0.0527524	n/a	n/a	0.0027828157057599	-0.0665672	n/a	n/a	0.00443119211584	0.0008002219999999	n/a	n/a	6.403552492838399e-07	0.000433628	n/a	n/a	1.88033242384e-07	0.0	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0
348.91171074383885	-0.4020259509824768	0.1616248652633648	121739.38189419228	344.82491385202275	-3.5051677633800296	12.286201049438558	118904.2212130549	235.10005763668417	0.0502409343009162	55272.03710077222	0.0025241514794289	230.8752566532333	450.9817389518667	1.264901	20.625711	0.0229944471	0.0131851	0.0200846237	0.0518632307	0.1541708767	-0.0440777706	-0.0405648718	-0.1651976899	-0.0202716162	0.0702761022	0.00910584	-0.0316822551	-0.0470202311	0.1940672939	-0.0529652283	-0.065101452	-0.0821093948	-0.137469728	-0.0248648875	0.0180029934	0.1070240769	-0.0147899988	-0.0250177204	0.0125586767	-0.0025126809	-0.0450206956	-0.1269337252	0.0002520456	-0.1010129206	0.0524782589	-0.0292966622	0.120263928	-0.0156303476	0.0644357127	0.096401225	-0.067075382	-0.0543412561	-0.0021234865	0.1083191608	-0.1264668297	0.0549639973	-0.1565370673	-0.0366538891	-0.0767510091	0.0628536355	0.1172449835	-0.0428014003	0.1192963044	-0.006102282	0.0710643886	-0.1011923173	0.0702047751	0.0270966101	-0.0115631519	-0.1007079804	0.035620812	0.0084772899	0.0189057904	-0.0105502445	-0.1010269027	-0.0446629626	-0.1122959551	-0.0213243237	0.1059998648	-0.0001489052	0.1223234663	-0.0968223082	0.1135698681	0.1225570769	-0.0440187473	0.0080899371	0.0075979485	0.0295040229	0.1077512335	0.0295829902	-0.0206761547	-0.103135283	0.0992413033	0.0472136032	0.0622902829	0.1380804696	0.1366230342	0.055768354	0.0429812122	0.056427375	-0.113347989	-0.0642552744	0.1559091257	0.0488886987	0.0074787852	-0.0541501376	-0.0160525186	0.0419495511	-0.0035123793	-0.0096879833	0.0202496605	0.0218306051	0.1307641983	0.0756248753	-0.031293586	-0.1159907717	0.0143428932	-0.1357758467	-0.0694678737	0.0788905737	-0.0114730869	0.0260377571	-0.0929789491	-0.0498654673	0.0951853376	-0.0399511039	0.0689022507	-0.0220795219	-0.064833779	0.1469410907	-0.0892678934	0.011401774	-0.1010228043	0.0891383748	-0.1431308163	0.0477492105	-0.0785152323	0.1815617132	-0.0672443814	-0.0732543542	-0.0281715357	-0.0186429573	-0.1162670348	0.0710839665	-0.0364362123	-0.1234466267	0.0547035486	-0.0744260329	-0.0643694193	0.0996866751	0.1194551582	0.1192521267	0.1189139965	0.00335638	0.0032959471	1.0863267285998413e-05	1.12652867044e-05	-0.0615956	-0.0088432	7.820218624000005e-05	0.00379401793936	-0.069152	-0.0025847999999999	6.681191039999991e-06	0.004781999104	0.000934146	0.000133924	1.7935637776026774e-08	8.72628749316e-07	0.000465114	3.1486e-05	9.91368196e-10	2.16331032996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
348.5078330267577	-0.4038777170811727	0.1631172103546997	121457.7096810064	343.64267857605813	-1.182235275964615	1.3976802477351296	118090.290538928	235.2236298487384	0.1235722120542277	55330.15603921629	0.015270091591975	230.84719353030027	449.1329243548989	1.233955	20.121103	0.0610917499999999	0.0324606	0.0055819637	0.0860388863	0.0272924533	0.1467736402	-0.0953068512	-0.0506704877	-0.0432754268	-0.1025771849	0.0557245501	-0.0731641651	-0.0236600521	0.0923798677	0.0336426058	0.0042927682	-0.0971606395	0.0142586172	-0.0777729747	0.0456012155	-0.0166350166	0.0083688995	-0.0269210328	-0.0645902957	0.1057484325	-0.0925348418	-0.0991343351	0.0335254964	-0.1655807641	-0.0781469495	0.0457789031	0.105464169	-0.0295791667	-0.0078328152	0.0580979203	0.0890453914	0.0953862308	0.0067737607	0.0441130314	0.0120033609	-0.1923563994	0.056405528	0.0377889029	-0.0202999776	-0.0648194658	-0.0781356287	-0.2228109574	0.077964872	-0.018236682	0.165634513	-0.2121863586	0.0411754443	-0.1127838616	-0.06569549	0.045129811	-0.1198696636	-0.0257037621	0.0285921075	0.0449119356	-0.0394638929	0.12434311	-0.0619563187	-0.0407780645	0.0210917957	0.0936512303	-0.0039974548	-0.0543783359	-0.0123188376	0.0690931752	0.063314997	-0.0106630743	-0.0092230382	-0.0390565619	0.0976491409	-0.0198240792	0.1050322036	-0.1297058412	0.1315015917	-0.0131449468	0.0266689435	0.0530698646	0.0396298211	-0.0241225161	-0.0016055226	0.0297515967	-0.039998397	0.1900036739	-0.0104446319	0.0073266794	0.051156317	-0.0043632062	0.0233195389	-0.1679149086	0.018258931	0.1017391247	-0.198561888	-0.1781565271	0.0458012171	-0.0630020694	0.0275940836	0.0252450092	-0.172155664	-0.1666803698	-0.1774479592	-0.0399500472	-0.0271219614	0.0391376152	0.0569080624	0.0812735371	-0.0634457401	-0.1315717235	0.0529248035	-0.0797244321	0.0484687375	0.0696484878	0.0126568488	-0.0890353316	-0.0391717857	0.09146767	-0.234287099	0.0446365627	0.030083234	0.1073230878	-0.0184513613	-0.0148718872	0.0424247966	0.0030375119	0.0679411348	0.0883853316	0.0693254411	-0.0845398548	-0.0447766478	-0.0987355425	0.0321544314	-0.1252075967	0.1193348294	0.1187713263	0.1178341246	0.0080120799999999	0.0046556999999999	2.1675542489999078e-05	6.419342592639841e-05	-0.0372194	0.0243762	0.00059419912644	0.00138528373636	-0.0875822	-0.0184301999999999	0.0003396722720399	0.00767064175684	0.00106755	0.000133404	1.7796627216000013e-08	1.1396630025e-06	0.000325925	-0.0001391889999999	1.9373577720999993e-08	1.0622710562500001e-07	5.293960000000001e-23	5.293960000000001e-23	2.802601248160001e-45	2.802601248160001e-45	0.0	0.0	0.0	0.0	0.0	0.0
347.9804514391579	-0.5273815875997911	0.2781313389392761	121090.39458380012	343.4485377610012	-0.1941408150569259	0.0376906560709675	117956.89809016988	234.95091803903625	-0.2727118097021446	55201.93388738593	0.0743717311510187	230.61828136418148	448.44146734899647	1.266136	20.645857	0.0805389699999999	0.045142	-0.0195583759	-0.0872714471	-0.0431914508	0.1186712115	-0.0323779545	0.1199903396	-0.0076214771	-0.0701614931	0.0367852339	0.0166027847	0.0584434359	-0.0031616472	0.1299424468	-0.0541499143	-0.0582340524	0.0612939086	-0.0144198845	0.0768522378	-0.1958640483	0.0845765777	0.0483317596	0.0035337785	0.135347413	-0.0025410633	0.0220406686	-0.1212902974	0.0332832163	0.0483270736	-0.0579440831	0.1689738339	-0.0662408717	0.0014809803	0.015321988	-0.0435801374	0.0079897645	-0.1156837111	-0.0155744672	-0.1088768095	-0.0056968669	0.1223725299	-0.0052266209	0.0232840299	0.0846583544	-0.0087891947	0.0005354973	0.0710290833	0.0049741576	-0.1139334131	-0.0118872934	0.0427131781	-0.0974130881	-0.1044923797	-0.0247023816	0.0817024481	0.056573306	0.0119298229	0.030484593	-0.010642386	-0.0230801095	0.0662902525	0.0083801092	0.0665421061	0.0134484986	-0.063164012	-0.0639596789	-0.0651131496	-0.0486949773	0.1702306699	-0.0541801977	-0.011862459	0.0142873539	0.0593335504	-0.0616005458	0.1240071553	0.0030574425	-0.0001546439	-0.0356813605	0.0172321376	0.141139889	0.0977866454	0.1473678017	-0.0622776253	-0.0295604044	0.0084997211	-0.0613741718	-0.0690787498	-0.004399745	0.0591738368	0.0819430582	-0.0802058025	0.0144558569	0.0106113349	0.0718633478	-0.0109110734	0.0782849746	0.0446792587	-0.1597672372	-0.0537294523	-0.0203191659	0.0142126777	-0.05919838	0.0736506427	-0.0544779356	0.099026816	0.0665051676	-0.0458558001	-0.0180268552	-0.0274369354	0.0389222659	-0.078507097	0.0176756926	0.0712364478	-0.0759355958	0.0419168294	-0.0619132166	-0.0729777884	0.14456221	-0.0995050363	0.0909786096	-0.0962465087	0.0503350621	-0.1342121854	-0.1866419214	0.0338471376	0.1391903329	0.0136532643	0.0979386764	0.0680261892	-0.0171307915	-0.1641729351	-0.2093263746	-0.0080189888	-0.0363125018	0.1191544118	0.1180513362	0.1162204348	0.00603031	-0.0019817699999999	3.927412332899608e-06	3.63646386961e-05	-0.0182588	0.0189606	0.00035950435236	0.0003333837774399	-0.0463563	0.0412258999999999	0.0016995748308099	0.00214890654969	0.0012584	0.00019085	3.64237225e-08	1.58357056e-06	0.000502489	0.0001765639999999	3.1174846095999985e-08	2.52495195121e-07	0.0	-5.293960000000001e-23	2.802601248160001e-45	0.0	0.0	0.0	0.0	0.0	0.0	0.0
347.20371790918284	-0.7767335299750471	0.6033149765874973	120550.42172995942	341.2391159805641	-2.209421780437083	4.881544603869769	116444.13427519688	234.68957807734148	-0.2613399616947731	55079.19805812056	0.0682985755786255	230.4806462724788	441.0711374793559	1.285854	20.967377	0.06270824	0.0322743	-0.0883661165	-0.0763360344	0.0625074221	-0.0378073695	-0.0741233255	0.0642067988	0.0700656598	0.1153225906	0.085977566	0.0339594946	0.0503531127	-0.0184640123	0.1644636295	-0.2021431958	-0.0075971144	0.0125816018	0.0915125564	0.0487434315	-0.1199061747	0.0709112001	0.0089687167	-0.0141345737	0.2323000821	0.0307984763	0.0252987651	0.1310341057	0.0681718043	-0.0186546439	0.0061136289	0.0755917943	-0.1123182351	-0.0480297503	-0.0126811629	0.0253801162	-0.0422325343	0.0561912902	0.0521263606	-0.1528322909	-0.0200448431	-0.0416037335	-0.0251026504	-0.064827022	0.0216870416	0.0762405941	0.1188749438	0.0094601791	0.0236672818	0.1400238961	-0.0190610469	-0.1210353909	0.0364011299	-0.0054935356	-0.0327859619	-0.1142373148	0.0497535413	-0.0589925088	-0.1050050178	-0.0199319781	0.1056069633	-0.0646932457	0.0013683978	0.0026343433	-0.110580405	-0.0286072771	-0.14700124	0.0451519757	-0.0950972929	0.0826915828	-0.0720471011	0.03838391	0.1003345078	-0.082454966	-0.1781441619	0.156348372	-0.088820341	0.0290038737	-0.1355048202	0.0463892481	0.1075213759	-0.0036903741	0.0127349022	0.0006942084	0.0245116578	-0.0202976663	-0.0423696956	0.0779578328	0.0893944279	0.0204096495	-0.0398501698	-0.0869833837	0.0321766772	0.0421783604	0.0192755328	0.0076806963	0.0405065645	-0.0399808773	0.1727148442	0.0266584786	-0.0540391483	-0.1035469629	-0.0528505652	-0.0784261383	-0.0499818347	0.048476965	-0.0788887081	0.0066049199	-0.1524351822	-0.0047673073	-0.0944207521	-0.1103571771	0.0642959989	-0.0665685069	-0.0735835112	-0.0413122662	0.0438594347	-0.0323773717	0.0687660155	0.0174769719	0.1526049518	0.0034107302	0.1920240068	0.0267087289	0.0546019962	0.1472623181	0.0247612995	0.1601628329	0.0291984883	0.0094168769	0.0731550728	-0.0027870946	-0.0472555655	-0.0869567463	-0.0062896993	0.1189139965	0.1170936064	0.1140802373	0.0118079	0.00577759	3.33805462081e-05	0.00013942650241	-0.0142373	0.0040214999999999	1.6172462249999993e-05	0.0002027007112899	-0.0358522	0.0105041	0.00011033611681	0.00128538024484	0.000947494	-0.000310906	9.666254083600001e-08	8.97744880036e-07	0.000386756	-0.0001157329999999	1.3394127288999992e-08	1.49580203536e-07	0.000421462	0.000421462	1.77630217444e-07	1.77630217444e-07	0.0	0.0	0.0	0.0	0.0	0.0
348.4682988260109	1.264580916828038	1.599164895205641	121430.15528669402	341.96762543944953	0.7285094588854122	0.530726031685516	116941.85684869564	234.943767342894	0.2541892655525259	55198.57381327191	0.0646121827221325	230.6171457188952	443.5079080550236	1.136301	18.528734	0.02579005	0.0139796	-0.0753601004	-0.0624880064	0.0751355831	-0.1149126647	-0.0602524678	-0.0496552935	0.0848206871	0.1304178481	0.0274391264	0.0781355109	-0.0962113585	0.0589593807	0.1250420857	-0.1713489159	0.0093162689	0.0066513345	0.0524214327	-0.1189750791	0.0614424373	0.091143326	0.0054494708	0.118057844	0.1155401392	0.0349903845	0.2386242411	0.1322599169	0.0560388159	-0.0930660836	0.000523706	0.0009270803	0.161521515	0.0198708319	-0.1305674358	-0.1228588324	-0.0178699086	-0.0788889518	0.0166046121	0.1216237449	0.0384669794	-0.041856325	0.1389320545	0.012800556	-0.0306865118	0.032790752	-0.0622131113	-0.0594411304	0.00029374	-0.0788163499	-0.0091526825	-0.0676054186	-0.0111759386	-0.0810276692	-0.0048162565	0.1403434229	0.0483117028	0.0285222717	0.0655063325	-0.0213754153	0.0687629126	0.0169003884	0.0734301412	-0.0399198691	-0.0874559796	-0.0174458293	-0.1657757255	-0.0508713628	-0.0466137263	-0.155692927	-0.1098930965	0.1021315149	0.1025857025	-0.0598843216	-0.0132720148	0.0839102425	0.0181592215	-0.0360752005	-0.0870495401	-0.2402786044	0.0007233843	0.0933992597	-0.1663683586	-0.0019901186	-0.0983784671	0.0681929351	-0.0855999993	0.0382852801	-0.0655246299	0.0421664007	0.1059708901	0.1323767352	0.0399213323	-0.010666769	-0.0455995094	0.0533541521	-0.0333978295	-0.0636044825	-0.0753373766	-0.0643972815	0.0049308282	0.0309114431	0.0299839579	0.0763515916	-0.075848941	0.0379219451	-0.0325847214	-0.1121203057	0.0733599483	0.0154164226	-0.0995610332	-0.0892925335	0.0212111415	-0.1243545074	-0.0524757704	-0.0419460715	0.0679524741	0.0480851238	0.0513594598	0.0830428158	0.1012639689	-0.0263084716	0.1944478495	-0.0104383682	0.1239319592	0.04891291	0.0173577032	-0.0621948891	0.1446624647	-0.063183815	0.1062146509	-0.0025238015	-0.1061465514	0.0063231918	0.1173859856	0.1186137044	0.1159000657	0.1114232278	0.0130672	0.0012592999999999	1.585836489999999e-06	0.0001707517158399	-0.0134498	0.0007875	6.2015625e-07	0.0001808971200399	-0.0228345	0.0130177	0.00016946051329	0.00052141439025	0.00106692	0.000119426	1.4262569476000016e-08	1.1383182864e-06	0.000455258	6.850200000000002e-05	4.692524004000002e-09	2.07259846564e-07	0.000448045	2.6583e-05	7.06655889e-10	2.00744322025e-07	0.0	0.0	0.0	0.0	0.0	0.0
350.7444091775391	2.2761103515282457	5.180678332334034	123021.640569301	345.4452078963908	3.4775824569412634	12.093579744825634	119332.39165858066	235.66055520057296	0.7167878576789519	55535.897277442295	0.5137848329159814	231.23518800009063	459.7476985147636	1.553996	25.339754	0.0773299499999999	0.0382298	0.0789455803	0.0739552144	-0.1132814346	-0.1291540161	-0.1280990582	-0.0810957502	0.1394067759	-0.0409698579	-0.1371988685	0.1088000677	-0.1978235961	0.113718928	-0.0751158594	0.0355594222	0.0277364752	0.1173460299	-0.0170284189	-0.1152021477	0.1983686073	0.0875155391	-0.0653816226	0.1094208584	0.0412296216	-0.0483802471	-0.044377981	-0.0078976745	0.0914394818	0.0808252812	-0.1026827652	-0.0089234521	-0.1696686331	-0.0118758355	-0.0860491701	0.00411541	-0.0882989248	-0.1228403216	-0.078304406	-0.0438833486	-0.0206856329	0.0039833026	0.1311252888	-0.0013787137	0.0534027245	-0.0352595908	-0.0905156933	-0.0612816976	-0.0760092518	-0.1253553491	0.0622482101	0.1387258017	0.06899317	0.0202896857	0.1854416182	-0.0618893268	0.0466564998	-0.024422087	-0.1925773422	0.0234676804	-0.0298509162	-0.1103497323	-0.0427375145	-0.07219721	0.0330935954	-0.112706685	0.0029742577	-0.0500754052	0.0126232209	-0.2318528998	-0.077925989	0.0519195558	-0.0090394758	0.0852269226	0.0480358475	0.0799459642	-0.0178311372	-0.0921466172	-0.0814296245	0.1790537726	-0.0721604856	-0.0073281117	0.1220638338	-0.0298741263	-0.1016193502	0.0454004603	-0.0909843352	0.0220599097	-0.0673567232	0.1495305006	0.0751090761	0.0744907787	0.1215015072	0.0479763348	0.0270453189	0.0333497515	-0.0689516166	0.1568107598	-0.1087740215	0.0780341725	0.0034831213	0.0405488078	0.1728299837	-0.0894245261	-0.0356390994	0.1135814245	-0.053274745	0.0954135006	-0.1878820513	0.0347982995	-0.0169607229	0.0242663228	-0.1446889232	-0.076673322	-0.0035004359	0.0143925585	0.0810403202	0.1135191032	-0.0301196332	-0.1050836817	-0.0500512865	-0.0400183782	0.059910675	-0.0048600177	0.0406058221	-0.0788233213	-0.0434987284	-0.0876797776	0.0925482391	0.0601938417	-0.0337022272	0.0389033783	0.120254316	-0.1389834774	0.0377146405	0.1182536866	0.1144731177	0.1082614433	0.0166733	0.0036060999999999	1.3003957209999997e-05	0.0002779989328899	-0.0241528	-0.0107029999999999	0.0001145542089999	0.00058335774784	-0.0461785	-0.0233439999999999	0.0005449423359999	0.0021324538622499	0.00120383	0.0001369099999999	1.8744348099999963e-08	1.4492066689e-06	-0.0	-0.000455258	2.07259846564e-07	0.0	0.000246676	-0.000201369	4.0549474161000006e-08	6.084904897599999e-08	1.0	0.0	0.0	0.0	0.0	0.0
350.633423995215	-0.1109851823241001	0.0123177106955137	122943.79802260824	344.6975505408517	-0.7476573555391042	0.5589915212917265	118816.401348863	235.9352175938305	0.2746623932575289	55665.42690104814	0.0754394302699534	231.4357369610223	465.5849865325079	1.338453	21.825071	0.070911055	0.0357824	0.1453127428	0.0498967131	-0.1956507575	0.0915685277	-0.0170268004	-0.0141970446	-0.0563774018	-0.1599353897	-0.1412412351	0.0025808107	-0.1226501262	-0.1368696414	-0.1392501755	0.1732633076	0.0138709001	0.0762950192	-0.1125249908	-0.1655884471	0.1239579477	0.0602821042	-0.143767842	0.0240354321	-0.0256959278	0.0403065359	0.0065827658	-0.021113104	0.0972126793	0.0005228437	-0.0055794357	-0.1233551105	-0.0025501594	-0.0448489809	0.05829505	0.0357575833	0.0365864783	0.010746873	0.0342397725	-0.005236574	0.0481540226	0.0218133628	0.0542979791	0.0570707139	-0.0434204934	-0.0630039511	-0.095698891	-0.0839483353	0.0252407064	-0.0037496916	0.1375756667	0.1712453135	-0.0892645219	-0.1843005224	-0.0389004958	-0.1283561512	-0.0140161553	-0.0167509107	-0.0312638452	0.0290710403	-0.035747312	-0.0151291427	0.0967685793	0.0466893481	0.1313481545	-0.0683512992	0.114328905	-0.1458106839	0.0765953077	-0.1935507296	-0.0509177748	0.0384948581	-0.1201887911	0.0299611286	-0.0300364782	-0.0587292528	0.0384680968	-0.0899272214	-0.0042306735	0.0049988392	-0.0507246579	-0.0751937846	0.068784113	0.0624949903	0.09607312	-0.0698093558	-0.0179782468	0.0283649924	0.008805603	0.0243691292	0.0991384788	-0.0003762661	0.0271604013	-0.0496740897	0.0349339212	-0.046938816	-0.1129313851	-0.0149177665	-0.0759064195	0.0856045599	0.1342731812	0.1768616098	0.0560331221	-0.114348607	-0.1763807993	-0.0517510068	0.0214607668	0.0547986133	-0.0076135226	0.0169490542	-0.0229846938	0.004584644	-0.1404062262	0.1177559114	0.0352823045	0.151239462	0.0219124361	0.0927942904	-0.0916348152	-0.156345629	-0.0481928897	0.0013374114	0.0288041192	0.0160487677	0.0228479917	-0.1161218754	-0.0305224732	0.2203680632	-0.0202077905	-0.0060646958	0.1192936511	-0.0355917573	0.0266494987	0.0231078223	0.0432827407	0.1178341246	0.112815636	0.1046092073	0.0317093	0.015036	0.000226081296	0.00100547970649	-0.0128377	0.0113150999999999	0.0001280314880099	0.00016480654129	-0.0652751	-0.0190966	0.00036468013156	0.00426083868001	0.00126605	6.221999999999998e-05	3.871328399999998e-09	1.6028826024999997e-06	5.82911e-05	5.82911e-05	3.39785233921e-09	3.39785233921e-09	0.000635432	0.000388756	1.5113122753600002e-07	4.03773826624e-07	0.0	0.0	0.0	0.0	0.0	0.0
349.5941679602565	-1.0392560349584985	1.0800531061976597	122216.08227182404	344.84347739434355	0.1459268534918578	0.0212946465700341	118917.02390142312	235.81659497515795	-0.1186226186725321	55609.466465677695	0.0140713256607289	231.45356068336147	462.7456218177332	1.006942	16.419386	0.039967305	0.0247315	0.1074169442	0.0410782169	-0.1698730212	0.1290071193	0.0600649736	0.0666316338	-0.0776635008	-0.1275961089	-0.0764724155	0.0331484162	0.0098318431	0.0244609866	-0.143471678	0.1914348077	0.0223722005	0.044197149	-0.0860631949	-0.1180433897	-0.0397614526	-0.0769468657	-0.0594899604	-0.1349106867	0.0803700526	0.1334710683	0.014231298	-0.1638773842	0.0602355132	0.0072038552	-0.0358239544	-0.0078603747	-0.0582302788	0.1550244694	-0.1038795564	-0.08489785	-0.030327077	0.1080282615	0.0640967156	0.0260669667	0.099196644	-0.0061221044	-0.0691455521	-0.0465240249	0.1560427087	0.1051423553	0.0605548692	0.037371977	0.0918052389	-0.0287093792	-0.0524622297	0.0619349226	-0.0844889113	-0.0323305222	-0.0909345599	-0.1656885913	-0.0164807401	0.0853484762	0.0423904325	0.1347578291	-0.0747173485	0.0911596519	0.0732441954	-0.0690603167	0.1008979591	-0.0165043634	0.1545078257	-0.1318148335	-0.0255574456	-0.0298518242	0.1137709828	0.0035131509	-0.1496695265	0.0349646217	-0.093566619	0.0666644519	0.17421576	-0.0125170719	0.0459436412	-0.0350377354	0.0253773351	0.0045365655	0.0562859333	-0.0174563653	-0.1368813264	0.0323700815	-0.0329984619	0.1486563444	0.0651953439	-0.1060331448	-0.0494830973	-0.1050810302	0.1399883137	-0.125694723	0.1207809188	0.0301411618	0.0348486375	-0.1089073163	-0.0137598563	0.0175894556	-0.0382080161	0.0427530112	-0.0793367661	-0.0969201887	0.0868382522	-0.0121031166	0.156370005	0.038395952	0.0562715351	-0.0453653675	0.0291836673	-0.0448940503	-0.0448304862	0.102538077	0.022471606	0.1947671232	-0.0456774027	0.0439701354	-0.0657729589	-0.0634141158	-0.0552729075	0.0555326189	0.0449412017	0.0189617209	-0.0897343096	-0.12440645	0.0120455683	0.1972682157	-0.09043279	0.0177604567	0.1156119191	-0.0510132506	-0.1534716741	0.0695942638	0.0740405547	0.1173552296	0.1109309587	0.1004830656	0.0281324	-0.0035769	1.279421361000003e-05	0.0007914319297599	-0.0118986	0.0009391	8.8190881e-07	0.00014157668196	-0.0406812	0.0245939	0.00060485991721	0.00165496003344	0.00134802	8.197e-05	6.7190809000000014e-09	1.8171579204e-06	1.54459e-22	-5.82911e-05	3.39785233921e-09	2.3857582681e-44	0.000712319	7.688699999999998e-05	5.911610768999997e-09	5.07398357761e-07	0.0	0.0	0.0	0.0	0.0	0.0
