global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
300.1307549232282	n/a	n/a	90078.47005078688	319.1561677560984	n/a	n/a	101860.65941675882	201.30800096193948	n/a	40524.91125129223	n/a	199.38807299576888	379.50349846038125	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	2.64373e-05	n/a	6.989308312899998e-10	n/a	0.0250326	n/a	n/a	0.0006266310627599	-0.0652728	n/a	n/a	0.00426053841984	0.00060038	n/a	3.604561444e-07	n/a	0.000265241	n/a	n/a	7.0352788081e-08	-0.000439298	n/a	n/a	1.9298273280400006e-07
298.8837410963025	-1.247013826925695	1.5550434845438672	89331.4906917216	313.3044661149222	-5.851701641176192	34.242412097344136	98159.68848755644	201.39223374178013	0.0842327798406472	40558.831811503806	0.0070951611996829	199.34985171535143	377.4084033933516	1.251897	24.660055	0.1043885983	0.0672171	-0.0078784845	0.1962257378	-0.0620034182	0.1322216206	0.1646341625	-0.0095403289	0.2440477495	-0.0735388494	0.0880776067	-0.0303447953	0.1373935152	-0.1360402542	-0.0147904006	0.0242181568	-0.0804695059	0.0196652796	-0.0780122123	0.0767275959	0.1899321937	-0.0396998789	0.0816839473	0.0212721565	-0.031675146	0.0343003201	-0.0108335804	0.1638493842	-0.0660982361	0.0340624033	-0.0075848704	0.0812043341	-0.0022385291	0.0922566916	-0.0706187663	0.0829946644	-0.0204352764	0.116512901	0.0271968016	-0.0823135054	0.1448811115	0.0885491048	-0.0633403435	-0.0511858887	0.1109177208	0.0181937497	-0.072886386	-0.0750164434	0.0785960744	0.1699297734	-0.011164539	-0.1591228905	0.1304201225	0.1779376426	-0.0502530681	-0.0580844324	0.008467128	0.001875432	0.0712232493	-0.0755317517	-0.0043249606	-0.0661840919	-0.0698426324	0.0068255519	-0.0877052691	0.0651308468	0.2013730043	-0.0655248725	0.0255199906	-0.0109684181	0.0040087658	-0.0097684946	0.1872019809	-0.0599122455	0.0511098145	-0.0417819178	0.0283973323	-0.0316292305	0.008351615	-0.0546015243	0.0939585046	-0.0882455823	0.0422595289	-0.0912294616	0.0178985049	0.0385449496	-0.2157180341	0.1109876968	0.0005342435	-0.0861913626	-0.0095220314	0.0934226709	0.0098835164	-0.0813049044	-0.185247754	0.0495822966	0.0919504067	0.0852799911	-0.1418071267	-0.1453052097	0.060031619	0.0542676046	-0.1199971095	-0.0057152079	0.0400256645	0.0302241735	0.0463209491	-0.0679045772	0.0991168342	-0.1085091646	0.0366585182	-0.1822341221	0.1663323714	-0.0979984455	0.114842749	-0.1169266745	0.0106696587	-0.0302692114	0.1580866462	-0.0859327764	0.1307446751	-0.1420964681	0.1434644799	-0.0231318908	0.0534701518	-0.0123547688	-0.1657856674	0.0078230025	0.2524214529	0.1048064319	-0.0023270421	0.1199443696	0.119921393	0.1198831019	0.0	-1.5471e-05	-4.19083e-05	2.3935184100000003e-10	1.75630560889e-09	0.0589476	0.033915	0.001150227225	0.00347481954576	-0.00946501	0.05580779	0.0031145094246841	8.958641430009998e-05	0.000482586	-0.0001177939999999	2.32889247396e-07	1.3875426435999988e-08	0.000328652	6.341100000000003e-05	4.0209549210000045e-09	1.0801213710400001e-07	-0.000328025	0.000111273	1.2381680529e-08	1.0760040062500001e-07
298.2842738542008	-0.5994672421016958	0.3593609743530131	88973.50802872787	311.64078285972005	-1.6636832552021588	2.7678419736400515	97119.97754141918	201.37728338936964	-0.0149503524104943	40552.81026528249	0.0002235130371979	199.3288972538096	375.98925923378937	1.173856	23.122787	0.11561960157	0.0708708	0.0273375149	0.1699211342	0.0020308828	-0.0424432037	0.0726594093	0.1648668684	0.1568815391	0.1120999482	0.113002985	0.0087150528	0.0711050691	-0.1343331561	-0.1067626842	0.094052188	0.0122520995	-0.093088681	-0.030079725	0.0642601687	0.1509195513	0.0655110071	0.0001319069	0.0588242056	0.0296461323	0.119639062	-0.0971402425	-0.1002277353	0.0770908444	-0.1008893643	0.072465815	-0.1452045753	0.02640954	-0.0896094199	-0.0073221495	0.11338679	0.1157855645	0.1262815628	0.0957457268	0.0627182321	-0.0715731831	0.0635922775	0.0284116481	-0.0200146272	0.0771239155	-0.0109613961	-0.056340356	-0.0872306183	0.0060986218	-0.070920359	0.0458875097	0.0447508729	-0.092366559	-0.035412638	0.1457032712	0.1788317003	0.0201934723	-0.0923903219	-0.0601509726	-0.02513514	-0.017928486	0.0296249801	0.019313288	0.1094540591	-0.033023523	0.0735778969	0.1049977028	-0.1397046035	-0.0062132227	0.0557018941	-0.1187611979	0.0733573679	-0.0880940614	-0.0171038662	-0.0511594506	0.1260557125	0.0216180942	0.103046135	0.0768864616	0.0759272553	-0.0049890723	0.0882015024	0.2090597461	-0.0907390835	0.0544792507	-0.0880554001	0.0206732202	0.0817943668	-9.74526e-05	-0.0077366556	-0.0162607577	0.0461895684	-0.0533832035	0.0331642273	-0.0113642348	-0.0146293281	-0.076552801	0.0631221486	-0.0616548692	0.1745044118	-0.0127274126	-0.0824577565	0.1461437937	-0.0291504493	-0.0401101969	-0.0149343869	-0.0128869936	0.107669346	-0.0483707753	-0.0279177719	0.1239917143	-0.1837588361	0.1216908622	-0.1280198994	0.1202583581	-0.0769633356	-0.1330530991	-0.0359975699	0.0840748525	-0.074825956	0.1412018914	0.1825817617	-0.0319341613	-0.177998768	0.1359851065	0.0178056183	-0.0164602953	-0.003645761	0.0029269196	0.0454103185	0.0893899484	0.1198831019	0.1196764004	0.119332162	0.0	6.34057e-06	2.181157e-05	4.0202827924900006e-11	4.757445858649001e-10	0.0263152	-0.0326324	0.00106487352976	0.00069248975104	-0.051905	-0.04243999	0.0018011527512	0.002694129025	0.00118576	0.0007031739999999	1.4060267775999998e-06	4.944536742759998e-07	0.000250901	-7.775100000000004e-05	6.0452180010000065e-09	6.2951311801e-08	-0.000357608	-2.9582999999999964e-05	8.751538889999979e-10	1.27883481664e-07
297.10070953850766	-1.183564315693161	1.4008244893822206	88268.8316082847	309.67843857147784	-1.9623442882422069	3.850795105596813	95900.73531606856	200.9997693399588	-0.3775140494108484	40400.90727471664	0.1425168575025765	199.0114183349421	369.1704829897354	1.158469	22.819691	0.13492171607	0.0846457999999999	0.0715809294	0.072165839	0.1218919996	-0.02046427	-0.0648371049	0.0535839955	0.1261813291	-0.0619372368	0.0076914745	0.0318609827	-0.0218428689	-0.0936708653	-0.2201253567	0.1737918971	0.1014076488	-0.035698932	0.0041108896	0.0231004744	-0.0181481117	-0.0975249384	0.0663928795	-0.0273297188	-0.1010757822	0.0675166281	-0.0224582353	0.039546459	-0.0332308993	-0.0091911285	-0.0133577059	-0.0285542742	0.0124773404	-0.1836551436	0.0678582453	-0.0333546935	0.058151659	-0.0170683472	-0.0686744316	0.1093426388	-0.0339046454	0.1443272739	-0.0144054092	0.024648893	-0.0123545997	-0.1147469202	-0.1606066388	0.0064405513	-0.0457088647	-0.0850196699	-0.1034230624	0.0618742039	0.0942940655	0.0674800923	0.0920997622	0.0899578661	0.0918309702	-0.04548735	-0.046980408	-0.1419757778	0.0568608812	0.0889544598	0.1022210292	0.0255155661	0.0127395189	0.0064603713	0.038541571	0.0893141714	0.0839467537	-0.0340756038	-0.0191435818	0.0778578529	0.037652401	-0.0894071841	0.0117730085	-0.0557385506	-0.025484868	0.0666277446	-0.0543460492	0.0588670706	-0.1457173329	0.1068623118	0.0630232757	-0.0151626122	0.176154752	0.049370496	0.0904299146	0.0886261796	-0.0368681976	0.0545185645	-0.0336535027	-0.1303534831	0.0075902642	0.1091041045	0.0251165059	-0.0063986769	-0.1250026794	-0.0389075379	-0.2419834315	-0.0114639399	-0.0546781717	-0.0934541292	0.0276032549	-0.1032954948	-0.0270606598	-0.0248787458	0.0494211086	-0.1057481481	-0.0880269549	0.0439498775	0.0787713766	-0.1560572174	0.0638221017	-0.2111035289	0.0310740969	-0.0204159487	0.1377532825	0.0267080649	0.1989314495	-0.0027603658	-0.1359337108	-0.2198552432	0.0999516217	-0.1074175416	-0.0590980468	0.019086639	0.0192614439	-0.1025230184	0.0963149134	0.0099717732	0.027803387	0.1197605978	0.1191869159	0.1182328141	0.0	-4.17655e-05	-4.810607e-05	1.7443569902499996e-09	2.3141939708449e-09	0.0690743	0.0427591	0.00182834063281	0.00477125892049	0.00325441	0.05515941	0.0030425605115481	1.05911844481e-05	0.000500432	-0.0006853279999999	2.50432186624e-07	4.696744675839999e-07	0.000234134	-1.6766999999999997e-05	2.8113228899999986e-10	5.4818729956e-08	-0.000394615	-3.7007000000000034e-05	1.3695180490000024e-09	1.5572099822500002e-07
296.44575454335734	-0.6549549951503195	0.4289660456723551	87880.08538678047	308.97522954912773	-0.7032090223501086	0.4945029291145956	95465.69247493618	201.0169664546848	0.0171971147260023	40407.82080264387	0.0002957407548992	199.0103022312397	360.3133883785469	1.260149	24.822601	0.10165484307	0.0566562	0.0734324592	-0.050534245	0.1225279523	0.1219760409	-0.0704747086	-0.0666539858	0.0066926458	0.1390075435	0.0462835124	-0.0711224465	0.0248403951	-0.0122141937	-0.1340237246	0.1312955414	0.0633319817	0.1325551544	-0.0032378137	-0.0467595993	0.0724573384	0.0588777881	-0.0086138599	0.0612190552	-0.054594455	0.0399203926	-0.0020537503	0.0681239198	-0.0729137561	-0.2052517741	0.1036760081	-0.0818054498	-0.0272777804	-0.1011614301	0.0929732985	-0.1426084232	0.038819467	0.0722756806	0.0252898728	-0.0002783725	-0.0695247124	-0.0696641401	-0.0483056034	-0.0705982436	-0.0215483848	0.0044626403	-0.0480069618	0.1260826738	0.0756214368	-0.0472427828	-0.101664247	-0.0438907961	0.1060959415	-0.1225594299	0.0765094968	-0.0140208762	0.2905833101	0.1023634357	0.0457239516	-0.0176360648	-0.1008922691	-0.0087473497	0.0634790626	-0.1241364366	-0.0177791781	-0.0740009645	0.0149726602	-0.1031708116	-0.0042780472	0.0198522574	0.061198414	0.0591048885	0.1017941354	-0.0297395393	0.0634338492	0.1759012364	0.0879741786	0.010008268	0.0176851161	0.0881528902	-0.1451038645	0.2232734751	-0.0445731216	-0.0414031765	-0.0184478909	-0.0162946481	0.0486163938	0.0021407442	0.0212631951	-0.0599475404	-0.0056069649	0.0029003636	0.1266734393	0.0099120383	0.0209273575	-0.1309023493	0.0306392706	-0.0593468817	-0.0392998455	-0.0475308964	-0.1225336067	-0.1420277024	-0.0700227629	-0.1060288047	0.177750648	-0.2221977592	0.0199621495	0.065496756	0.0856316604	0.1710575509	-0.0644965701	-0.1351432488	0.0427598218	-0.2008790309	0.0167780555	-0.0781494339	0.1438088103	-0.0207284006	0.0666505302	-0.0307281549	-0.0617122196	0.0659514811	-0.0789399366	-0.0221140452	-0.0276163714	-0.1086327936	-0.2551369438	0.2196319599	-0.1344375769	-0.0690035932	0.1236890184	0.1195769199	0.1184539393	0.1165901104	0.0	2.86757e-06	4.463307e-05	8.2229577049e-12	1.9921109376248995e-09	0.0279239	-0.0411504	0.00169335542016	0.00077974419121	-0.0102935	-0.01354791	0.0001835458653681	0.00010595614225	0.00102677	0.000526338	1.0542566329e-06	2.77031690244e-07	0.000327214	9.308e-05	8.6638864e-09	1.0706900179600001e-07	-0.000713435	-0.00031882	1.016461924e-07	5.08989499225e-07
296.790029204406	0.3442746610486438	0.1185250422401585	88084.32143515216	309.25882958385085	0.283600034723122	0.080428979694956	95641.0236755733	201.19062379250923	0.1736573378244372	40477.66710201898	0.0301568709802707	199.21671365529647	359.4683321647948	1.110558	21.875942	0.0484998575699999	0.0214317	0.0393938397	-0.0440538059	-0.0045005716	0.1460525666	0.0021552802	-0.094778846	0.0220616963	0.055821799	0.0160435696	0.1251559895	0.0670921915	-0.0467440022	0.0074292692	0.114763802	-0.0342044933	0.0869400637	-0.0274260108	0.0605951958	0.0207646867	0.0548441606	-0.0431305215	0.0220307063	0.005976466	0.1400621094	0.1407360398	-0.1536804585	0.0835410097	0.088960038	0.1613068836	-0.1044849801	-0.0507860784	0.0588450404	0.034200516	0.0425533977	-0.0675391208	-0.0049729061	-0.0832348981	0.0322597453	0.0217040155	-0.2021175042	-0.1252772842	-0.2021999234	-0.0353340413	0.1681452985	0.0338883187	0.019699122	-0.0295956012	-0.0443999555	-0.0317237206	0.0394379836	0.1830825388	-0.0117997559	0.100197131	-0.0238446318	-0.1328118871	-0.1092919753	-0.1576038185	-0.0092087754	0.0470077695	0.0582494897	-0.0456232668	-0.0868202674	-0.0460757623	0.0685761961	-0.0178133817	-0.0541304692	-0.0081431151	0.0185811394	-0.0992602019	0.1130672402	-0.0606932789	0.1821073206	-0.1328704234	-0.0069597173	0.0335646874	0.0511140672	0.1574400147	0.0664412259	-0.0785668433	-0.125311163	-0.1069553416	0.0076832402	-0.0518827737	0.0033996168	0.0284272849	-0.1542319694	0.0600087255	-0.0553748841	0.0158868521	0.279372058	0.0891384901	-0.0223315531	0.0652490055	0.0184429028	-0.0706780399	-0.0502524289	-0.0598886383	-0.1147483133	-0.0537322259	-0.1765939075	0.0638020292	-0.069709861	-0.1533135594	0.1230803819	-0.0396219821	0.0289452102	-0.0627493464	-0.05007139	-0.1436693116	-0.098040184	0.0123382243	-0.1868001264	-0.0214836863	-0.0779382094	-0.0279320477	-0.0061978295	-0.0319919166	-0.1587636442	0.0515546298	0.1688922871	-0.0339404417	-0.1538209159	0.0158021119	-0.0382818997	0.1016958378	-0.2263597913	-0.0536576526	-0.1167384559	-0.0220237768	0.119332162	0.1174789681	0.1144116002	0.0	-0.00537644	-0.0053793075699999	2.89061070736e-05	2.8936949932659296e-05	0.0356934	0.0077694999999999	6.0365130249999976e-05	0.00127401880356	-0.0204862	-0.0101926999999999	0.0001038911332899	0.0004196843904399	0.000877597	-0.0001491729999999	7.70176494409e-07	2.2252583928999985e-08	0.000288543	-3.8671e-05	1.4954462409999996e-09	8.3257062849e-08	-0.000398112	0.000315323	9.9428594329e-08	1.58493164544e-07
297.5032221006085	0.7131928962025427	0.5086441071937708	88508.167160244	309.7999912190974	0.5411616352465671	0.2928559154627386	95976.03455935283	201.23606290419897	0.0454391116897454	40495.95301318273	0.0020647128711531	199.20287308878247	366.867713544149	1.109652	21.858097	0.05386278	0.034471	0.0126637104	0.0575219133	-0.0949772229	0.1090152277	0.1085022002	-0.0216844841	0.0790296395	-0.1026582388	0.0327050928	-0.0253745514	0.2032740832	-0.0046734737	0.0202155227	-0.0223094388	-0.0747370697	0.0130582357	-0.0688263225	0.0617650623	0.1185818928	-0.0549820086	-0.0630102838	-0.153895403	-0.0581745156	0.1554309948	0.0516494068	-0.0952377183	-0.0477982892	0.0302680308	-0.1277538726	0.0782309414	-0.0549770587	0.0457754536	0.0749980411	0.1039514736	-0.0201810049	-0.0937097272	0.153175672	0.0009472657	-0.0014341091	0.0213032055	-0.1232456099	-0.1328306653	0.2114921559	0.0031341847	0.0390515266	0.0966863806	0.1383806028	-0.0455973335	0.1334438576	-0.0345075804	0.0993413697	0.0260062082	-0.030801015	-0.1409423484	-0.0368581361	0.0475971441	0.0076382256	0.088365096	0.1029963222	-0.0445070643	-0.0784678604	0.0058330716	-0.0849148756	0.0474666051	0.1592248182	0.0176248839	-0.0436707302	-0.1493785819	-0.1225865683	0.1231073872	-0.0417694147	0.0828101273	0.0386372243	-0.0604971656	-0.1106956811	-0.0903732003	-0.00094237	-0.1163769575	-0.0525844636	-0.0216845192	0.0432530979	0.1266125445	0.0382808881	-0.0688391882	-0.0688991994	0.1686750105	0.0740058132	-0.1306449574	0.0136859018	0.0997617924	0.0625260917	-0.1396743906	-0.0258633853	-0.0824886893	-0.1329124286	0.0458140692	0.1170109994	-0.1135892776	-0.0272160799	-0.0109380517	-0.1533377767	-0.0109646645	0.0181431744	0.0988328254	-0.0354606682	-0.100665336	0.0879150646	-0.1353022962	0.0216969704	-0.1081385159	0.0644694512	-0.1527412978	-0.033065786	-0.1161465759	0.0155531621	-0.0248375083	0.0053109011	-0.0650124974	0.0386942279	-0.2335386961	0.0418870894	0.074342373	-0.0995638246	-0.0038511777	-0.0502265944	0.0776923683	0.0270063413	-0.1889160937	-0.1206129637	0.1190264491	0.1162639941	0.1117072952	0.0	-0.00796375	-0.00258731	6.342131406250001e-05	6.694173036100004e-06	0.044526	0.0088326	7.801482276000005e-05	0.001982564676	-0.00248523	0.0180009699999999	0.0003240349209408	6.176368152900001e-06	0.000419771	-0.000457826	1.76207692441e-07	2.0960464627600006e-07	0.000290807	2.264000000000031e-06	5.125696000000141e-12	8.456871124900003e-08	-0.00042686	-2.874799999999999e-05	8.264475039999994e-10	1.822094596e-07
297.80627931940614	0.303057218797619	0.0918436778653479	88688.58000206815	310.00399986887305	0.2040086497756306	0.0416195291832759	96102.47993470024	201.53577203303576	0.2997091288367812	40616.66740895176	0.0898255619081023	199.44756653425063	371.0216677858832	1.181503	23.273417	0.0709759699999999	0.0404499	-0.0250264089	0.1148582324	0.0410697448	-0.0507483503	-0.0254860033	0.1403187156	0.1033569618	0.0836628582	0.1452919398	-0.0441573492	0.0597837198	-0.0591448634	-0.0530386621	-0.046033052	0.0419181518	-0.0932010439	0.0402487504	0.1179626626	0.1585303703	0.0100061997	-0.0033622187	-0.0629458643	0.1158361446	-0.1952890547	-0.0880290649	-0.1649761449	0.1254236449	-0.0388953501	-0.0703566566	0.1287450241	0.0903141698	0.0861258983	0.010298153	-0.0156775636	-0.1054081343	0.0098183002	0.0043214823	0.1157265483	0.0074337803	0.1235563865	-0.0806682701	-0.0749671884	-0.0490169137	0.0194069952	-0.0117892634	-0.0708633693	-0.1022929723	-0.1187654582	0.0903156904	0.0209405121	-0.1776191701	-0.1026160305	0.0267982316	-0.0878362281	0.1460051242	0.0524836637	0.0732895167	0.0335850394	-0.0693606412	-0.0442690058	0.049716215	0.0898859004	0.032083664	0.1044814586	0.1392673626	-0.0959147017	-0.0048444854	-0.0048077528	0.0450138813	-0.1346404334	-0.2389899284	-0.0602356309	-0.0631844728	0.0629712134	0.0466834544	-0.0057172959	-0.1298705746	-0.1432402129	0.0434506377	-0.158580118	-0.0504105051	0.0059593085	0.0682050666	-0.0265428737	0.0413194953	0.0893702858	0.0626754151	0.0518729753	-0.1443614774	0.0663619524	0.0341371997	0.1367491131	0.1360970612	-0.0216399449	-0.0430473968	0.0655301297	0.1134784994	0.1686608826	0.0515771541	0.0261392799	0.0126785551	-0.0497109588	0.1206478298	-0.1164941483	-0.0486045704	0.1036011284	-0.0180175281	0.0412115898	0.1107510952	-0.0658411725	0.1093241888	-0.064371837	0.0349548917	-0.0673373994	-0.1796180644	0.0149977396	-0.0070180526	-0.0264566263	0.0229744068	0.1754980323	-0.121697836	0.1396753247	-0.0870041351	-0.0044870663	-0.0736927254	-0.0895484286	-0.0793235673	-0.0345384554	0.1371049138	0.1186599374	0.1148114994	0.1084896234	0.0	-0.0100499	-0.00208615	0.00010100049001	4.352021822500001e-06	0.0189086	-0.0256174	0.00065625118276	0.00035753515396	-0.0296025	-0.02711727	0.0007353463322528	0.00087630800625	0.000594363	0.000174592	3.53267375769e-07	3.0482366464e-08	0.000368136	7.732899999999995e-05	5.9797742409999925e-09	1.3552411449599997e-07	-0.000355678	7.118199999999998e-05	5.0668771239999975e-09	1.26506839684e-07
297.4317301989142	-0.3745491204919631	0.1402870436613031	88465.63412911967	309.81088259451303	-0.19311727436002	0.0372942816562432	95982.78297399114	201.60683065404496	0.0710586210092003	40645.31416636877	0.0050493276197291	199.57299100815845	371.9698687077111	1.147557	22.604761	0.0818762799999999	0.046427	-0.0889661452	0.1198551891	0.1191275028	0.034810065	-0.0815341609	-0.0640545203	0.1346670899	0.022319113	0.1313273243	0.0551808554	-0.1248380568	-0.0393169733	-0.0200366517	0.0829175105	0.02724537	0.0253633774	0.1851673375	0.0751372806	0.0360281028	0.1377942694	-0.0165416296	0.0294803437	0.1500825178	-0.0108982312	0.0262536458	0.0500793354	-0.0107134524	0.0119603492	-0.0897208643	-0.0359818864	-0.1117510294	0.0652466564	0.0675531604	0.1029572663	0.0299672377	-0.105643179	-0.0650153703	0.0815149695	0.0766073049	0.0944633167	-2.50624e-05	0.1775117064	0.0260502917	0.0843394571	-0.0953007689	0.0364434427	0.0690712762	-0.0396672277	-0.1205792717	-0.1721070533	0.0294526188	-0.0174013367	-0.0141966347	0.0311813518	-0.0158706974	-0.0781554681	0.0683226995	-0.0991220649	-0.0343902931	-0.0703964685	0.0378092713	-0.0547856013	0.1663699492	0.0891933881	-0.0101835619	-0.117158147	-0.0862851741	0.0472791839	-0.0832176357	-0.1012440641	0.0122610909	0.050286462	0.0141853446	0.0041355796	-0.1377954808	-0.0744441153	0.0197401527	-0.0328082519	-0.0261399349	-0.0403402464	0.0092530423	0.0289204922	0.1705258728	0.0401120566	-0.0997436723	0.0195403413	-0.0074035832	0.1330541607	0.0550147271	-0.0236883957	-0.0240624587	0.1043452394	-0.0178062618	-0.0619816263	0.2154987717	0.0536193834	0.0002061646	-0.1799317482	0.0022063849	-0.0173471151	0.0677348192	-0.0581704152	-0.0509452528	-0.0283920889	0.1317981805	0.0325323743	-0.0742758632	0.0633093331	-0.0829375547	-0.030336626	0.1490779452	-0.0079182328	0.1135166923	0.0149129508	0.0066150869	-0.1706834021	0.0906052086	0.0208814997	-0.0392393902	0.0199708951	-0.1571807708	0.0430303938	-0.1358779591	0.053606136	0.1058879372	-0.2853106255	-0.1536682833	0.065102222	-0.0933773752	0.1182328141	0.1131244514	0.104773372	0.0	-0.0128707	-0.0028208	0.00016565491849	7.95691264e-06	0.0507526	0.031844	0.0010140403359999	0.00257582640676	-0.00899687	0.02060563	0.0004245919876969	8.09436697969e-05	0.000199134	-0.000395229	3.965434995600001e-08	1.56205962441e-07	0.000387988	1.9852000000000053e-05	3.9410190400000204e-10	1.5053468814400005e-07	-0.000238642	0.000117036	1.3697425296e-08	5.6950004164e-08
