onset	duration	trial_type	trial_code	valence	arousal
6.2616	15	CON	NEU17	7	none
23.286	11	Q	Q_NEU17	7	none
40.095	15	NEU	NEU1	none	4
57.1201	11	Q	Q_NEU1	none	4
75.4284	15	CON	NEU27	none	3
92.4534	11	Q	Q_NEU27	none	3
109.5118	15	CON	NEU10	none	2
126.5368	11	Q	Q_NEU10	none	2
143.6035	15	NEU	NEU11	6	2
160.6285	11	Q	Q_NEU11	6	2
178.6952	15	CON	NEU18	6	3
195.7197	11	Q	Q_NEU18	6	3
213.7786	15	NEU	NEU23	none	1
230.8036	11	Q	Q_NEU23	none	1
248.612	15	NEU	NEU9	none	1
265.637	11	Q	Q_NEU9	none	1
